COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 18/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTUBRE DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 15017 
 NOMBRE    : COATEPEC DE LOS OLIVOS 
 ESTADO    : MÉXICO 
 MUNICIPIO : IXTAPALUCA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 19.38472222 ° 
 LONGITUD  : -98.84611111 ° 
 ALTITUD   : 2405 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2021	24	0	0	17	67.01	103.03	158.56	195.01	250.52	66.5	0	0	881.63	73.5	12
2022	10	5.01	1	25.51	33	130.42	108.04	107.02	85.52	55.5	10.51	36	607.53	50.6	12
2023	2.5	0	44	6.5	97.54	29.02	110.2	97.53	57.51	36.01	53		533.81	48.5	11
MÍNIMA	0	0	0	0	0.5	29.02	29.57	49.01	27.4	0	0	0	3.01	3	1
MÁXIMA	72.51	95.51	93.66	112	278.04	230	205.9	219.2	250.52	140.9	53.51	64	975.38	108.4	12
MEDIA	9.6	9.3	17.5	31.8	63.4	116.9	122.3	118	100.2	48.4	11.9	5.8	594	51.5	10.9
DESV.ST	14.5	15.8	20.5	25.9	47.3	49.4	38.6	42	48.4	32.6	15	12.7	200.6	16.9	2.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967				179.5	186.3	143.9	118.6	118.5	85.8	113.1	86.9	92	1124.6	125	9
1968	100.7	120.9	205.8	165.7	184.7	149.4	103.1	132.6	95.5	105.3	111.7	87.1	1562.5	130.2	12
1969	105	145.4	198.3	219.6	245.9	187	133.2	92.8	93.8	112.4	101.1	101.6	1736.1	144.7	12
1970	119.9	118.8	229.8	239.6	211.7	126	99.9	109.3	102.2	119	106.2	103.6	1686	140.5	12
1971	133.5	163.9	185.2	222.1	207.1	144.3	112	93.7	99	107.9	97.4	94.2	1660.3	138.4	12
1972	115.3	146.1	182.8	222.3	213.7	125.2	97.5	106.7	106.3	102.1	96.7	99.9	1614.6	134.6	12
1973	139.9	159.6	249.7	216	170.1	137.5	100.8	97.9	96.6	94.8	103.5	101.7	1668.1	139	12
1974	122.1	139.8	191.1	203	199.3	118	103	117.6	97	111.8	94.8	112.9	1610.4	134.2	12
1975	95.6	146.2	208.3	220.6	148.5	116.5	117.5	99.6	93.1	108.6	117.5	112.9	1584.9	132.1	12
1976	115.1	136.9	192.5	155.4	162.3	140.1	108.8	98.6	94.8	94.6	89.4	92.7	1481.2	123.4	12
1977	134.6	136.2	223.2	178	180.5	130.6	112.5	108.2	101.9	115.3	102.3	94.5	1617.8	134.8	12
1978	125.3	126.1	190.3	218	207	109.2	107.2	126.5	94.2	89.5	94.5	99.1	1586.9	132.2	12
1979	121	122.5	187.5	205.9	211.6	162.8	129.2	99.1	106.3	153.3	108.8	87.9	1695.9	141.3	12
1980	116.3	141	212.6	179.9	168.7	176	134.2	122.6	91.2	112.4	91.9	91.3	1638.1	136.5	12
1981	96.3	116.1	188.1	182.1	175.1	104	107.4	110.7	99.5	89.9	111.9	108.7	1489.8	124.2	12
1982	124.9	124.7	183.9	217.4	162.8	164.9	124.2	126.5	126.7	113.7	110.8	122.4	1702.9	141.9	12
1983	106.5	140	238.8	276.1	245.1	202.9	132	116.8	83.4	101.4	99.4	116.7	1859.1	154.9	12
1984	118.8	140.7	211.2	258.9	187.5	126.2	104.6	81.8	75.7	99.4	107	99.5	1611.3	134.3	12
1985	116.5	144.4	186.9	167.5	212	128.9	113.2	121.6	118.1	109.3	113.7	108	1640.1	136.7	12
1986	127.8	160.8	212	191.3	155.8	109.6	124.5	126.1	106	106.5	111.2	122.1	1653.7	137.8	12
1987	169.3	155.6	193.8	186.9	190.7	116	101.6	117.7	109.7	147.5	120.9	122.3	1732	144.3	12
1988	128	140.1	174	217.7	229.2	154.1	119	137.8	123.2	119	130.5	116.9	1789.5	149.1	12
1989	130.38												130.38	130.4	1
1990	129.55												129.55	129.6	1
1991	126.4												126.4	126.4	1
1996	127.23	140.5	190.27	191.17	204.59								853.76	170.8	5
1997	131.35	144.27	168.88	173.76	140.93	150.03	129	127.05	82.15	113.13	101.38	126.69	1588.62	132.4	12
1998	138.2	177.5	230.56	246.17	266.06	167.38	125.45	110.62	106.29	71.87	79.55	98.14	1817.79	151.5	12
1999	128.08	123.55	183.79	206.82	209.84	147.18	112.87	107	97.61	83.3	93.12	106.4	1599.56	133.3	12
2000	123.75	134.38	174.88	201.32	156.96	124.48	133.58	106.91	91.71	107.73			1355.7	135.6	10
2001	117.8	120.9	194.8	178		117.25	108.25	115.8	93.97	99.48	116.65	111.11	1374.01	124.9	11
2002	133.67	123.83	184.3	169.6	195.43	130.15	102.45	110.8	83.75	98.56	100.45	113.5	1546.49	128.9	12
2003	109.24	158.43	195.95	188.79	180.49	97.35	110.81	114.29	101.51	106.2	107.14	105.53	1575.73	131.3	12
2004	111.86	159.55	181.7	203	156.15	111.6	119.4	120.47	97.1	102.1	121.18	109.83	1593.94	132.8	12
2005	123.7	149.04	235.81	229.63	228.15	169.61	158.55	119.3	101.48	126.27	113.5	112.89	1867.93	155.7	12
2006	129.79	154.82	201.41	219.64	187.31	146.99	120.42	114.9					1275.28	159.4	8
2007	126.44	148	180.04	188.43	180.85	152.43	127.14	114.89	105.38	118.99	99.55	104.3	1646.44	137.2	12
2008										112.05	112.69	118.16	342.9	114.3	3
2009	113.82	137.71	203.57	223.86	184.09	144.3	125.25	129.7	123.23	109.14	101.16	101.12	1696.95	141.4	12
