COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7029 
 NOMBRE    : CHAJUL 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.83333333 ° 
 LONGITUD  : -90.93333333 ° 
 ALTITUD   : 223 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987	29.32	11.01	93.24	125.94	54.91	552.21	753	373.22	471.78	53.02	168.54	106.36	2792.55	232.7	12
1988	145.44	91.55	23.12	57.22	93.32	521.92	355.02	700.04	500.73	422.52	61.45	84.38	3056.71	254.7	12
MÍNIMA	17.5	11.01	0	0	18	130.61	31.01	277.9	301.4	53.02	49.8	32.6	1853.83	201.6	6
MÁXIMA	201.4	163.31	327	155.6	361.2	678.4	756	763.1	834.5	845.6	417.93	305.94	3767.41	332	12
MEDIA	97.3	67.6	54.9	56.5	158	428.2	454.7	495.6	559.3	399	196	143.5	2967.1	262.4	11.4
DESV.ST	60.3	35.2	73	47.6	106.9	150.9	211.8	159	154.3	187.6	94.5	86.8	524.2	39.8	1.4

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969					17.2	104.5	86.2	83.2	74.2	86	50.3	45.5	547.1	68.4	8
1970	46.6	57.5	102.7	122.1		94.5	85.3	97.7	65.5	68.3	48.9	51.4	840.5	76.4	11
1971	62.62	80.73	116.57	118.02	128.11	99.15	86	82.44	80.84	80.57	59.33	61.21	1055.59	88	12
1972	64.1	37.6	103.5	110	124.6	86	72.2	87.7	83.7	70.5	61.4	53.3	954.6	79.6	12
1973	59.2	64.5	111.6	89.1	117.1	114.1	116.4	108.9	101.7	78	56.9	55.3	1072.8	89.4	12
1974	60.9	70.8	113.4	127.4	140.3	101.4	109.2	114.3	105.2	63.3	69.1	66.3	1141.6	95.1	12
1975	55.1	85.2	120.9	142.2	139.6	119.6	123.4		102.4	82.1	59	46.7	1076.2	97.8	11
1976	45.5	66.5	126.2	128.1	133.7	105.5	102.5	122.1	105.3	85.7	47.1	40.8	1109	92.4	12
1977	58	57.6	125	97.7	148.8	115	100.3	119.6	100.1	86.8	73.1	62.4	1144.4	95.4	12
1978	67.1	72.5	91	133.7	137.8	127.3	141.5	132.3	114	102.7	64.4	58.2	1242.5	103.5	12
1979	60.1	68.4	84.9		132.5	106	110.8	108.1	92.1	90.1	59.1	51.2	963.3	87.6	11
1980	70.6	64	121.8	98.6	120.9	108	115.3	128	105.7		58.2	48.6	1039.7	94.5	11
1981	53.9	67.2	109.1	112.1	130.8	106.7	107.2	129.2	119	100.3	79.4	68.2	1183.1	98.6	12
1982	74.9	87.3	126.7	138.6	138	127.5	121.8	120.6	107.3	106.4	53.1	55.2	1257.4	104.8	12
1983	51.5	55	104.9	105.2	138.2	128.8	102.5	115.9		80.6		61.1	943.7	94.4	10
1987	66.71	79.86	93.2	91.17	118.85	101.11	98.58	82.45	89.93	67.25	62.89	48.56	1000.56	83.4	12
1988	44.65	62.92	96.41	119.2	134.13	112.84	114.16	153.44	89.28	62	76.43	63.39	1128.85	94.1	12
MÍNIMA	44.65	37.6	84.9	89.1	17.2	86	72.2	82.44	65.5	62	47.1	40.8	547.1	68.4	8
MÁXIMA	74.9	87.3	126.7	142.2	148.8	128.8	141.5	153.44	119	106.4	79.4	68.2	1257.4	104.8	12
MEDIA	58.8	67.4	109.2	115.5	125	109.3	105.5	111.6	96	81.9	61.2	55.1	1041.2	90.8	11.4
DESV.ST	8.9	12.5	13.3	16.9	30	11.9	16.9	20.5	14.7	13.6	9.5	7.9	168.1	9.5	1.1

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967							31.3	32.1	32.3	29.7	27.9	27.9		30.2	6
1968	26.2	27.2	30.4	33.5	34.6	33.1	32.4	31.7	32.2	30.5	29.4	27.5		30.7	12
1969	28	30.2	29.3	34.4	35.3	34.3	33	32.6	32.5	32.7	28.7	27.8		31.6	12
1970	28.1	27.7	31.7	34.5		33.2	31.5	32.6	31.2	31.1	26.8	27.2		30.5	11
1971	28.2	29.9	32.5	33.8	35.1	33.4	32.4	32.4	32.2	31	29.1	28		31.5	12
1972	28	28.9	32.3	32.8	34.8	32.6	30.8	31	31.2	31	30.5	27.7		31	12
1973	27.4	28.3	34.3	33.5	34.7	32.3	31.9	32	32.4	29.8	28.9	26.2		31	12
1974	27.8	28.3	31.3	33.3	34.5	31.8	31.1	31.1	31.2	27.7	27.5	27		30.2	12
1975	26.6	29.2	32.6	35.5	36.3	32.8	31.8		30.2	29	28	25.9		30.7	11
1976	24.8	26.2	31.2	32.6	32.8	31.3	30.7	31.3	31.4	29.4	27.2	25.9		29.6	12
1977	27.5	27.7	31.5	30.7	34.1	32.1	31.7	32.2	32.1	30.9	29.2	27.8		30.6	12
1978	26.3	27.4	28.7	32	34	32	31	31.5	30.7	30	28.9	28.5		30.1	12
1979	26.8	28	30.1		33.4	31.2	31.9	30.5	30.3	30.4	27.4	26.2		29.7	11
1980	27.4	27.2	31.7	30	34.2	31.9	31.8	31.7	31.4		26.8	23.9		29.8	11
1981	23.7	25.8	28.6	29	31.6	29.6	28.6	29.2	28.8	27.8	28.4	27.8		28.2	12
1982	27.8	28.4	30.7	33.1	32.9	31.6	29.5	30.3	30.2	28.8	27.2	26.6		29.8	12
1983	26	26.4	30.4	31.9	34.3	33.2	30.5	30.9		29.3		27.3		30	10
1987	26.2	28.6	30.5	30.4	33.3	32.5	30.3	30.6	31.6	28.5	27.7	26.6		29.7	12
1988	25.3	27	29.1	32.8	34.5	32	31	30.8	30.4	28.6	28.9	25.6		29.7	12
MÍNIMA	23.7	25.8	28.6	29	31.6	29.6	28.6	29.2	28.8	27.7	26.8	23.9		28.2	6
MÁXIMA	28.2	30.2	34.3	35.5	36.3	34.3	33	32.6	32.5	32.7	30.5	28.5		31.6	12
MEDIA	26.8	27.9	30.9	32.6	34.1	32.3	31.2	31.4	31.2	29.8	28.2	26.9		30.2	11.4
DESV.ST	1.3	1.2	1.5	1.7	1.1	1	1	0.9	1	1.3	1	1.1		0.8	1.4

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967							34.5	33.5	35.5	33.5	33	31.5		33.6	6
1968	29	32	36	36.5	38	34.5	34.5	34	34	32.5	33.5	31		33.8	12
1969	31	33.5	34	38	40.5	37	35.5	34.5	34.5	34	32.5	32.5		34.8	12
1970	31.5	33	36.5	38		36	33	34.5	33.5	34	32	29.5		33.8	11
1971	31.5	34.5	36	40	38	37	35.5	35	36	33	31.5	30.5		34.9	12
1972	32.5	31	37.5	35.5	38.5	35.5	33	33.5	33	34	32	32		34	12
1973	33	32.5	39.5	41	38	34.5	34	35.5	34.5	33.5	31.5	31		34.9	12
1974	30.5	33.5	36.5	38	40.5	35	34	33	33.5	31	30.5	30		33.8	12
1975	31.5	33	36.5	40	39.5	38.5	34		33.5	31.5	32	29.5		34.5	11
1976	29.5	30.5	34.5	35	36	34	32.5	33.5	33.5	32.5	31.5	30.5		32.8	12
1977	32	33.5	37	38.5	36.5	33.5	33.5	34	34	33	33.5	31.5		34.2	12
1978	32	33	35	35.5	37.5	33.5	33	33	33	32.5	31.5	32		33.5	12
1979	34	38.5	38		36	35.5	35.5	38.5	32.5	34.5	33	29.5		35	11
1980	38	31	36	37	36.5	35.5	33.5	34	33		31.5	31		34.3	11
1981	29	29.5	34	31.5	34	32	31.5	31	30.5	30	31	32.5		31.4	12
1982	32	31	35	35.5	35	34	32	32	33.5	31.5	29.5	29.5		32.5	12
1983	32.5	32	36.5	38.5	37	38	32.5	33		31.5		31		34.2	10
1987	30.5	34	38	38.5	35	35.5	33	32.5	33.5	31.5	31	31		33.7	12
1988	32.5	32.5	34.5	36.5	37.5	36.5	32.5	39.5	33.5	30.5	33	28.5		34	12
MÍNIMA	29	29.5	34	31.5	34	32	31.5	31	30.5	30	29.5	28.5		31.4	6
MÁXIMA	38	38.5	39.5	41	40.5	38.5	35.5	39.5	36	34.5	33.5	32.5		35	12
MEDIA	31.8	32.7	36.2	37.3	37.3	35.3	33.6	34.1	33.6	32.5	31.9	30.8		33.9	11.4
DESV.ST	2.1	2	1.5	2.3	1.8	1.7	1.2	2.1	1.2	1.3	1.1	1.1		0.9	1.4

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967							20.7	21.1	21.1	20.5	18.9	18.3		20.1	6
1968	17.9	15.8	17.7	19.8	21.1	21.8	21	21	21.3	21	18.8	13.1		19.2	12
1969	17.8	18.4	19.8	21.2	22.6	22.1	21.5	21.8	21.6	21.6	19.5	17.9		20.5	12
1970	17.9	16.9	19.6	21.4		22.1	21.6	21.3	21.3	21.4	17.8	18.1		19.9	11
1971	17.7	16.9	17.7	19.3	21.6	21	20.3	20.7	21.1	20.8	18.7	18.7		19.5	12
1972	18	17.7	17.7	19.8	21.4	21.8	21.1	20.9	21	20.8	20.8	17.8		19.9	12
1973	16.9	16.7	20.7	20.9	22	21.5	20.8	21	21.6	21.1	20.2	15.5		19.9	12
1974	18.3	17	18.9	19.6	21.1	21.5	20.5	20.7	21.4	19.9	18.8	18.1		19.6	12
1975	17.8	17.8	19.2	20.2	22	21.5	20.3		20.7	20.7	19.9	17.7		19.8	11
1976	16.9	16.3	18.6	19.2	21.2	21.8	20.8	20.4	20.9	20.8	19.9	18.3		19.6	12
1977	16.7	17.8	19	20	21.2	21.4	20.6	21.1	21.5	21.2	20	19.6		20	12
1978	17.5	17.1	18.8	20	21.9	21.4	21	21.1	21.5	20.4	20.6	19		20	12
1979	17.1	18	19.9		21.7	21.7	21.5	21.4	21.8	21.5	19.7	18.6		20.3	11
1980	18.2	18.7	19.5	20.5	22.6	21.7	21.3	21.6	21.9		20.3	18.2		20.4	11
1981	18.3	20.1	21.2	22.2	23.1	24.1	23.2	23.4	23.4	23.4	19.6	19.2		21.8	12
1982	19.2	19.2	19.6	21.5	22.2	22.4	21.5	21.5	22.1	21.5	20.4	19.8		20.9	12
1983	18.8	18.8	19.7	21.7	23.6	23.2	21.9	21.7		21.5		19.6		21	10
1987	16.2	18.6	19.8	19.7	21.5	22.4	21.7	21.4	21.9	20.4	18.9	19.3		20.1	12
1988	18.6	18.6	18.8	22	21.9	22	21.4	22	21.9	20.9	20.1	18.1		20.5	12
MÍNIMA	16.2	15.8	17.7	19.2	21.1	21	20.3	20.4	20.7	19.9	17.8	13.1		19.2	6
MÁXIMA	19.2	20.1	21.2	22.2	23.6	24.1	23.2	23.4	23.4	23.4	20.8	19.8		21.8	12
MEDIA	17.8	17.8	19.2	20.5	21.9	22	21.2	21.3	21.6	21.1	19.6	18.2		20.2	11.4
DESV.ST	0.8	1.1	1	1	0.7	0.7	0.7	0.7	0.6	0.7	0.8	1.6		0.6	1.4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967							19	19.5	19	18	16.5	14.5		17.8	6
1968	14	12	12.5	17	18.5	21	18	19.5	20	18.5	15	9		16.2	12
1969	15	15.5	16.5	18	21	20.5	19.5	21	20.5	20.5	16	14.5		18.2	12
1970	14	11.5	13.5	18		20	19.5	19	20	19.5	13.5	15.5		16.7	11
1971	13.5	12	13.5	13.5	19	18	16	18	19.5	19.5	16	16.5		16.2	12
1972	16	16	15	17	18.5	19.5	19.5	19.5	19.5	19	19	11		17.5	12
1973	14	12	17.5	17.5	19.5	19	19	19.5	20	19	17	11.5		17.1	12
1974	15.5	15	13.5	16.5	18	19	18	19	19	17	14	14.5		16.6	12
1975	15	15.5	16	17	20	20	18.5		18.5	19.5	15	15		17.3	11
1976	12	12.5	15.5	16	18	21	19	17.5	19.5	19.5	17.5	10		16.5	12
1977	12.5	11.5	14.5	14.5	18	19	19	19.5	20	18.5	15.5	14.5		16.4	12
1978	13.5	11	10	15	18.5	20	19.5	18.5	20	15	18	14		16.1	12
1979	13.5	14	15.5		19.5	20.5	19.5	20	19.4	19	16.5	14.5		17.4	11
1980	14	14	12.5	16	20	19	20	20	20.5		17	12.5		16.9	11
1981	13	16.5	16	19.5	20	22.5	21	21.5	21.5	22	17	16		18.9	12
1982	15	16	17	18	20	20	19	19.5	20.5	17.5	18	13		17.8	12
1983	15.5	15	17	19	20	21	19.5	20		18		14.5		18	10
1987	11	15	14.5	15	18	21	20.5	19.5	21	16.5	15	16		16.9	12
1988	13.5	16.5	14.5	16.5	19	20.5	19.5	20.5	20.5	19	16	14.5		17.5	12
MÍNIMA	11	11	10	13.5	18	18	16	17.5	18.5	15	13.5	9		16.1	6
MÁXIMA	16	16.5	17.5	19.5	21	22.5	21	21.5	21.5	22	19	16.5		18.9	12
MEDIA	13.9	14	14.7	16.7	19.1	20.1	19.1	19.5	19.9	18.6	16.2	13.8		17.2	11.4
DESV.ST	1.3	1.9	1.9	1.6	0.9	1.1	1.1	1	0.7	1.6	1.4	2.1		0.8	1.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967							26	26.6	26.7	25.1	23.4	23.1		25.1	6
1968	22	21.5	24	26.6	27.9	27.5	26.7	26.4	26.8	25.8	24.1	20.3		25	12
1969	22.9	24.3	24.6	27.8	29	28.2	27.2	27.2	27	27.2	24.1	22.9		26	12
1970	23	22.3	25.6	28		27.7	26.6	27	26.2	26.2	22.3	22.6		25.2	11
1971	23	23.4	25.1	26.5	28.4	27.2	26.4	26.5	26.7	25.9	23.9	23.4		25.5	12
1972	23	23.3	25	26.3	28.1	27.2	26	26	26.1	25.9	25.6	22.8		25.4	12
1973	22.1	22.5	27.5	27.2	28.4	26.9	26.4	26.5	27	25.5	24.5	20.9		25.4	12
1974	23	22.6	25.1	26.4	27.8	26.6	25.8	25.9	26.3	23.8	23.1	22.6		24.9	12
1975	22.2	23.5	25.9	27.9	29.1	27.1	26		25.4	24.9	24	21.8		25.3	11
1976	20.9	21.2	24.9	25.9	27	26.6	25.8	25.9	26.1	25.1	23.5	22.1		24.6	12
1977	22.1	22.8	25.2	25.4	27.6	26.8	26.1	26.7	26.8	26	24.6	23.7		25.3	12
1978	21.9	22.2	23.8	26	28	26.7	26	26.3	26.1	25.2	24.8	23.8		25.1	12
1979	22	23	25		27.5	26.4	26.7	26	26	26	23.5	22.4		25	11
1980	22.8	23	25.6	25.2	28.4	26.8	26.6	26.6	26.6		23.6	21		25.1	11
1981	21	23	24.9	25.6	27.4	26.9	25.9	26.3	26.1	25.6	24	23.5		25	12
1982	23.5	23.8	25.1	27.3	27.5	27	25.5	25.9	26.1	25.1	23.8	23.2		25.3	12
1983	22.4	22.6	25	26.8	29	28.2	26.2	26.3		25.4		23.5		25.5	10
1987	21.2	23.6	25.1	25	27.4	27.4	26	26	26.8	24.4	23.3	23		24.9	12
1988	22	22.8	24	27.4	28.2	27	26.2	26.4	26.1	24.8	24.5	21.9		25.1	12
MÍNIMA	20.9	21.2	23.8	25	27	26.4	25.5	25.9	25.4	23.8	22.3	20.3		24.6	6
MÁXIMA	23.5	24.3	27.5	28	29.1	28.2	27.2	27.2	27	27.2	25.6	23.8		26	12
MEDIA	22.3	22.9	25.1	26.5	28	27.1	26.2	26.4	26.4	25.4	23.9	22.6		25.2	11.4
DESV.ST	0.7	0.8	0.8	1	0.6	0.5	0.4	0.4	0.4	0.8	0.7	1		0.3	1.4
