COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7237 
 NOMBRE    : GUERRERO 
 ESTADO    : CHIAPAS 
 MUNICIPIO : VILLA CORZO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.05 ° 
 LONGITUD  : -92.98333333 ° 
 ALTITUD   : 612 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987	0	0	7.8	6.3	102.1	203.8	398.1	243.7	276.5	22	1.5	0	1261.8	105.2	12
1988	0.3	0	0	0	50.1	423.2	433	442.9	263.8	59	0	0.3	1672.6	139.4	12
1989	0.5	0	0	5.2	211.4	241.8	265.7	385.2	337.7	115.4	24	0	1586.9	132.2	12
1990	0.5	3.2	0	60.4	189.4	336.9	291.3	146.4	289.6	105.9	5	14.2	1442.8	120.2	12
1991	7.5	0	0	52.5	120	376.1	178.7	172.9	211.4	172.4	3.5	0	1295	107.9	12
1992	0	1.5	7.5	7.5	87	487.6	183.9	332.9	402	60.5	0.2	1.8	1572.4	131	12
1993	0	0.7	0	1.3	58.8	278.5	134.5	579.6	294.7	85.9	1.6		1435.6	130.5	11
1994	2.5	0	30.4	61.8	75.1	216.1	224.1	235.5	159.4	23.9	33.1		1061.9	96.5	11
1995	0	0	0										0	0	3
MÍNIMA	0	0	0	0	50.1	168.9	134.5	146.4	159.4	22	0	0	0	0	3
MÁXIMA	7.5	39.8	57.6	120.3	255.5	487.6	509.9	579.6	433.3	277.9	38.1	41.5	1883.3	156.9	12
MEDIA	1.1	2.7	7.4	25.8	139.8	288.3	296.8	333.2	289.8	103.2	12.3	7.8	1370.6	119.8	10.9
DESV.ST	2.4	9.3	14.6	32.7	72.2	86.6	99.4	109.7	70.5	60.6	13.9	12.1	456.9	33.2	2.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977										128.55	90.96	90.72	310.23	103.4	3
1978	123.99	149.7	204.37	225.48	205.93	178.21	162.9	177.2	125.87	126.8	112.85	104.9	1898.2	158.2	12
1979	124.84	153.15	205.03	206.3	210.76	156.83	157.55	156.43	98.64	124.66	95.12	83.22	1772.53	147.7	12
1980	110.14	135.53	208.82	182.49	200.29	164.85	182.39	160.07	121.78	113.58	87.37	90.5	1757.81	146.5	12
1981	105.33	134.8	192.25	218.23	196.12	144.82	167.62	132.01	147.87	125.3	91.34	91.46	1747.15	145.6	12
1982	115.43	143.99	211.73	209.04	196.63	158.52	157.04	179.25	127.65	119.73	98.82	95.53	1813.36	151.1	12
1983	108.32	110.38	168.09	176.53	198	181.38	165.83	164.34	129.99	113.78	92.51	101.22	1710.37	142.5	12
1984	105.1	141.84	190.05	220.23	177.19	142.48	155.08	143.95	108.64	110.5	84.44	97.87	1677.37	139.8	12
1985	100.95	135.61	228.95	208.19	211.81	157.77	164.22	154.2	138.17	131.8	83.7	77.7	1793.07	149.4	12
1986	91.7	130.32	171.12	211.44	185.55	179.25	185.15	161.19	142.5	125.8	91.75		1675.77	152.3	11
1987	104.15	134.9	186.6	196.3	201.2	156.41	176.3	161.2	149.1	111.9	103.85	97.9	1779.81	148.3	12
1988	109.8	146.15	207.76	219.15	213.05	188.9	181.15	166.35	149.5	51.2	110.9	104.3	1848.21	154	12
1989	132.5	166.85	211.5	240.2	199.75	155.39	172.35	159.8	123.7	111.45	91.85	83.8	1849.14	154.1	12
1990	113.4	141.5	186.65	213.6	196	170.38	168.2	152.15	152.4	130.3	86.4	83.69	1794.67	149.6	12
1991	112.2	130.6	202.6	222.8	145.3	184.35	162.83	159	122.05	112.52	79.25	87	1720.5	143.4	12
1992	90.8	128.75	192.9	200.65	198.95	173.45	148.45	184.8	135.7	97.2	75.05	83.15	1709.85	142.5	12
1993	103.45	125.75	183.35	204.57	198.05	171.25	156.7	162.4	136.75	106.95	75.45		1624.67	147.7	11
1994	86.26	128.23	195.24	206.32	180.74	143.31	170.67	142.25	121.9	96.55	89.85		1561.32	141.9	11
1995	109.48	135.74	128.51										373.73	124.6	3
MÍNIMA	86.26	110.38	128.51	176.53	145.3	142.48	148.45	132.01	98.64	51.2	75.05	77.7	310.23	103.4	3
MÁXIMA	132.5	166.85	228.95	240.2	213.05	188.9	185.15	184.8	152.4	131.8	112.85	104.9	1898.2	158.2	12
MEDIA	108.2	137.4	193.1	209.5	195	165.2	166.7	159.8	131.3	113.3	91.2	91.5	1600.9	144.3	10.9
DESV.ST	11.8	12.3	22.1	15.4	16.2	14.7	10.4	13.3	14.9	18.7	10.5	8.5	451	12.2	2.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977									30.4	29.9	29.9	29.6		30	4
1978	30.4	31	33.6	35.3	35.7	31.6	30.6	30.7	29.6	29.5	30.5	30.4		31.6	12
1979	30.5	31.7	34.2	35.1	35	31.7	31.5	30.2	29.2	30.1	29.1	28		31.4	12
1980	31.3	33	35.6	35.3	37.3	33.3	32.2	31.5	30.1	30.2	29	27.5		32.2	12
1981	29.5	31.1	34.8	36.4	35.5	32.5	31.6	31.3	31.1	30.7	29.4	30.5		32	12
1982	32.6	33.5	35.3	36.5	34.6	32.4	31.4	32	31	29.8	29.6	29.4		32.3	12
1983	29.9	31.6	32.7	35.5	37.8	34.4	32.3	31.8	30.7	30.9	31.6	30.9		32.5	12
1984	29.9	32.9	35.3	38.8	34.2	31	31.3	31	29.6	31.7	29.9	30.7		32.2	12
1985	28.9	31.9	35.6	36.7	36	33	32.3	32.1	32	31.9	31.6	30.9		32.7	12
1986	29.5	33.8	33	38.2	36.4	33.5	32.6	32.8	32.2	31.3	32.9			33.3	11
1987	30.8	33.9	36.5	36.5	36.9	33.1	32	32.1	32.7	30.3	31.2	32.4		33.2	12
1988	30.5	33.6	35.6	37.8	38.8	33.2	32.2	31.6	30.8	29.7	31.5	30.4		33	12
1989	32.3	32.7	34	36.6	34.9	31.6	31.7	31.6	29	29	30.7	29.6		32	12
1990	31.6	32.1	34	36.5	35.9	32.8	31	31.9	31.5	31.3	30.3	30.6		32.5	12
1991	32.6	31.8	37	39.2	36.2	33.6	32.3	32.9	31	30.1	28.8	30		33	12
1992	30.1	31.6	36.9	36.8	35.5	32.2	30.9	31.1	29.9	29.4	30.9	31.5		32.2	12
1993	30.7	33.3	34.4	36.4	35.9	34.2	31.5	30.5	30.1	29.7	29			32.3	11
1994	30	32.7	34.6	36.9	35.9	32.8	32.7	31	31	32.6	31.8			32.9	11
1995	32.3	33.4	34.1											33.3	3
MÍNIMA	28.9	31	32.7	35.1	34.2	31	30.6	30.2	29	29	28.8	27.5		30	3
MÁXIMA	32.6	33.9	37	39.2	38.8	34.4	32.7	32.9	32.7	32.6	32.9	32.4		33.3	12
MEDIA	30.7	32.5	34.8	36.7	36	32.8	31.8	31.5	30.7	30.4	30.4	30.2		32.3	10.9
DESV.ST	1.1	0.9	1.2	1.2	1.2	0.9	0.6	0.7	1	1	1.2	1.2		0.8	2.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977									34	33	33	33		33.2	4
1978	34	37.5	38	39	39	34	34	32.5	32	33	34	34		35.1	12
1979	35	37	37	40	39.5	35	33.5	32	33	32	32.5	32		34.9	12
1980	35	36.5	38.5	39.5	40.5	39	35	34	33	36	32.5	30.5		35.8	12
1981	34	35	40	41	40.5	36	36	33	33	33.5	34.5	33.5		35.8	12
1982	35.5	37	39	40	39	36	33	34.5	33	33	34	33		35.6	12
1983	35	35	37	40	41	39	35	34	32	33.5	34	35		35.9	12
1984	35	38	41	41	40	34	34.5	33	32	35	33	34		35.9	12
1985	35	36	39	39	39	35.5	36	35	36	34.5	34.5	34		36.1	12
1986	34.5	37.5	38	41.5	40	37	36	34.5	34	34	36			36.6	11
1987	35.5	39.5	42	40	40	37	35	34.5	35	35	35	35		37	12
1988	35	38	40	42	41	41	34	33.5	33	33	35	34.5		36.7	12
1989	35	37	39.5	39.5	40	36	36.5	34	36	32.5	34	35		36.2	12
1990	35	36.5	39	39	39	35	34	34.5	34	34	34	36.5		35.9	12
1991	36	38	42	43	40	37	36	36	33	33	34	35		36.9	12
1992	35	37.5	40	42	39	36	34	33	32.5	33.5	34.5	34		35.9	12
1993	35	38.5	39.5	39.5	40	40	36	34	31.5	32.5	32			36.2	11
1994	35	37	40	40.5	40	36	37	34	34	35.5	35.5			36.8	11
1995	37	40	39.5											38.8	3
MÍNIMA	34	35	37	39	39	34	33	32	31.5	32	32	30.5		33.2	3
MÁXIMA	37	40	42	43	41	41	37	36	36	36	36	36.5		38.8	12
MEDIA	35.1	37.3	39.4	40.4	39.9	36.7	35	33.9	33.4	33.7	34	33.9		36.1	10.9
DESV.ST	0.7	1.3	1.4	1.2	0.7	2	1.2	1	1.3	1.1	1.1	1.4		1.1	2.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977									20	19.2	16	15.9		17.8	4
1978	11.8	12.7	14.8	17.6	19.1	20.3	19.8	19.9	19.8	18.1	16.6	14.4		17.1	12
1979	11.5	13.2	15.3	18	20.1	20.2	20.4	19.7	20.1	19.1	15.7	14.2		17.3	12
1980	13.2	13.5	15.2	17.4	20.7	20.5	20	20.2	20	18.9	15.8	12.5		17.3	12
1981	10.2	12.5	17	18.4	20.3	20.6	20	20.2	19.8	19.3	15.2	14.1		17.3	12
1982	13	14.3	15.9	19.5	20.3	20.3	19.3	18.8	19.4	18.5	16	12.7		17.3	12
1983	11.1	13	12.7	17.1	20.1	21	20	19.7	20	18.5	16.9	15.2		17.1	12
1984	13.7	13.6	13.9	15.9	19.3	19.6	19.3	19.4	19.4	18.5	12.8	11.8		16.4	12
1985	10.7	11.6	15.3	17.2	19.5	20	19	19.1	19.2	18.6	16.2	14.2		16.7	12
1986	11.2	12.5	11.9	16.4	20.3	19.6	18.9	19.1	19.6	18.2	16.9			16.8	11
1987	10.1	12.6	13.8	15.8	18	21.4	20	19.4	20	16.8	15	13.2		16.3	12
1988	13.4	12.7	15.7	19.2	18.3	20.6	19.8	20.3	19.7	18.6	16.5	12.8		17.3	12
1989	12.9	12.2	11.9	18	19.6	20.2	19.5	19.7	19.9	18.3	17.5	13.8		17	12
1990	12.9	13.8	15.4	18.8	20.7	20.4	20	19.8	20.4	19.5	16.6	13.9		17.7	12
1991	13	13.9	15.3	19.2	20.2	20.9	19.6	19.4	20	19.3	16.3	14.8		17.7	12
1992	14.7	14.2	16.2	18.6	19.1	20.9	20.1	19.8	19.5	18.6	17.7	14.9		17.9	12
1993	14.3	13.7	16.9	18.6	21.3	20.1	20.4	20.1	20.2	19.8	16.8			18.4	11
1994	13.4	14.8	16.2	19	21.1	20.1	19.7	19.9	19.8	19.4	17.1			18.2	11
1995	15.2	13.7	14.7											14.5	3
MÍNIMA	10.1	11.6	11.9	15.8	18	19.6	18.9	18.8	19.2	16.8	12.8	11.8		14.5	3
MÁXIMA	15.2	14.8	17	19.5	21.3	21.4	20.4	20.3	20.4	19.8	17.7	15.9		18.4	12
MEDIA	12.6	13.2	14.9	17.9	19.9	20.4	19.8	19.7	19.8	18.7	16.2	13.9		17.2	10.9
DESV.ST	1.5	0.8	1.5	1.2	0.9	0.5	0.4	0.4	0.3	0.7	1.1	1.1		0.9	2.7

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977									18	15	11	10		13.5	4
1978	8.5	8	10	13	14.5	18	17.5	17.5	18	12.5	13.5	11		13.5	12
1979	8	9	12	14	18	18	18	17	18	17	12	10		14.2	12
1980	10	9	8	13.5	18	18	18.5	18.5	19	15	11.5	6		13.8	12
1981	7	9	12.5	14	16.5	20	18	18.5	19	16.5	12	11.5		14.5	12
1982	11	11.5	11	16	18	19	18	17.5	18	14	14	9		14.8	12
1983	7	9	5.5	13	16	20	17.5	18	18.5	15	14	11.5		13.8	12
1984	9	7	7	10.5	16	18	16	17	18	16	8	8		12.5	12
1985	7	8	12	12	17	18	17	18	18	15	14	11		13.9	12
1986	5	8	6	12	18	17	17	17	18	13.5	14.5			13.3	11
1987	6	8	10	11	15	16	18	17	17	14.5	12	10		12.9	12
1988	6	10	12	15	15	19	18	19	18	16	14	10		14.3	12
1989	11	6	6	15	16	18	18	18	18	14	15	5		13.3	12
1990	10	11	11	16	19	19	17.5	18	19	14	14	10		14.9	12
1991	9	10	10	16	18	18	17	17	17	16	12	11		14.2	12
1992	11.5	11	13	15	15	18	18	18	19	16.5	15	11		15.1	12
1993	9	10	12	16	19	17	18	18	19	18	14.5			15.5	11
1994	9	11.5	10	16	18	18	18	18	16.5	18	15			15.3	11
1995	11	11	11											11	3
MÍNIMA	5	6	5.5	10.5	14.5	16	16	17	16.5	12.5	8	5		11	3
MÁXIMA	11.5	11.5	13	16	19	20	18.5	19	19	18	15	11.5		15.5	12
MEDIA	8.6	9.3	9.9	14	16.9	18.2	17.6	17.8	18.1	15.4	13.1	9.7		13.9	10.9
DESV.ST	2	1.6	2.4	1.8	1.5	1	0.6	0.6	0.7	1.5	1.8	1.9		1.1	2.7

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977									25.2	24.5	23	22.8		23.9	4
1978	21.1	21.9	24.2	26.4	27.4	26	25.2	25.3	24.7	23.8	23.6	22.4		24.3	12
1979	21	22.4	24.8	26.6	27.6	26	26	25	24.6	24.6	22.4	21.1		24.3	12
1980	22.2	23.2	25.4	26.3	29	26.9	26.1	25.9	25	24.5	22.4	20		24.7	12
1981	19.9	21.8	25.9	27.4	27.9	26.6	25.8	25.8	25.5	25	22.3	22.3		24.7	12
1982	22.8	23.9	25.6	28	27.5	26.4	25.4	25.4	25.2	24.1	22.8	21		24.8	12
1983	20.5	22.3	22.7	26.3	29	27.7	26.1	25.8	25.4	24.7	24.2	23		24.8	12
1984	21.8	23.2	24.6	27.3	26.8	25.3	25.3	25.2	24.5	25.1	21.4	21.2		24.3	12
1985	19.8	21.8	25.5	27	27.8	26.5	25.6	25.6	25.6	25.2	23.9	22.5		24.7	12
1986	20.4	23.1	22.4	27.3	28.4	26.6	25.8	26	25.9	24.8	24.9			25.1	11
1987	20.4	23.2	25.1	26.1	27.4	27.2	26	25.8	26.4	23.6	23.1	22.8		24.8	12
1988	22	23.1	25.6	28.5	28.5	26.9	26	26	25.2	24.1	24	21.6		25.1	12
1989	22.6	22.5	23	27.3	27.2	25.9	25.6	25.6	24.4	23.6	24.1	21.7		24.5	12
1990	22.2	23	24.7	27.6	28.3	26.6	25.5	25.9	26	25.4	23.5	22.2		25.1	12
1991	22.8	22.9	26.1	29.2	28.2	27.2	26	26.1	25.5	24.7	22.6	22.4		25.3	12
1992	22.4	22.9	26.5	27.7	27.3	26.6	25.5	25.5	24.7	24	24.3	23.2		25	12
1993	22.5	23.5	25.6	27.5	28.6	27.2	26	25.3	25.1	24.8	22.9			25.4	11
1994	21.7	23.8	25.4	28	28.5	26.4	26.2	25.4	25.4	26	24.5			25.6	11
1995	23.8	23.5	24.4											23.9	3
MÍNIMA	19.8	21.8	22.4	26.1	26.8	25.3	25.2	25	24.4	23.6	21.4	20		23.9	3
MÁXIMA	23.8	23.9	26.5	29.2	29	27.7	26.2	26.1	26.4	26	24.9	23.2		25.6	12
MEDIA	21.7	22.9	24.9	27.3	28	26.6	25.8	25.6	25.2	24.6	23.3	22		24.8	10.9
DESV.ST	1.1	0.6	1.2	0.8	0.7	0.6	0.3	0.3	0.5	0.6	0.9	0.9		0.5	2.7
