COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7138 
 NOMBRE    : REFORMA I 
 ESTADO    : CHIAPAS 
 MUNICIPIO : REFORMA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.86666667 ° 
 LONGITUD  : -93.13333333 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1968	55.4	52.4	79.1	129	154.9	139.7	119.3	123.1	115.2	102.7	80.2	65	1216	101.3	12
1969	68.7	81.83	87.1	139.6	141.7	139.96	125.11	98.9	90.4	92.1	64.9	62.6	1192.9	99.4	12
1970	54.5	55.9	99	145.1	124.1	113.3	105.5	112.4	88.6	90.9	60.1	72.9	1122.3	93.5	12
1971	65.74	84.52	95.83	114.49	148.61	139.19	125.81	109.02	114.64	104.71	80.75	85.57	1268.88	105.7	12
1972	73.8	73.6	135.3	152.8	160.7	117.8	115.8	113.9	123	110.6	88.1	66.7	1332.1	111	12
1973	58.9	56.4	139.2	127.1	154.9	138.9	135.2	108.5	125.1	91.3	89.4	59.5	1284.4	107	12
1974	79.9	63.2	121.3	121	160.1	111	112.3	126.8	104.3	76.7	68.4	65.2	1210.2	100.8	12
1975	62.5	71.8	124.2	147.9	170.2							60	636.6	106.1	6
1976	42.1	57.9	114	115.6	141.3	123.9	119.8	112.3	118.7	93.7	58.1	37.1	1134.5	94.5	12
1977	56.2	46.1	107.1	98.7	150.8	122.4	125	136.3	118.7	94.58	78.9	68.1	1202.88	100.2	12
1978	56.1	54.3	83.2	118.2	166.2	115.6	116.8	124.3	110.4	83.7	79.1	74.4	1182.3	98.5	12
1979	55.7	59.4	95.2	143.3	138.3	106.5	140	117.92	96.88	90.75	79.07	82.32	1205.34	100.4	12
1980	119.62	140.04	215.85	187.05	195.13	132.43			103.7	85.1	64.1	46.6	1289.62	129	10
1981	32.7	23.9	70.6	105.6	128.2								361	72.2	5
1982									103.85	103.92	80.8	80.02	368.59	92.1	4
1983	98.42	102.79	166.35	176.52	192	140.69	139.01	142.42	122.3	104	90.25	84.3	1559.05	129.9	12
1984	98.9	124.98	192.43	200.39	94.22		123.03	110.69	95.51	115.84	94.42	99.64	1350.05	122.7	11
1985	117.15	135.6	216.6	187.49	173.85	130.47	133.01	146.52	139.38	119.08	77.37	103.05	1679.57	140	12
1986	97.27	139.24	188.26	218.88	176.85	151.25	135.66	137.74	113.53	108.99	78.41	79.97	1626.05	135.5	12
1987	102	108.98	154.23	166	93.52	107.38	132.72	107.97	98.8	139.23	151.37	115.98	1478.18	123.2	12
1988	110.97	114.15	175.68	181.97	154.59							97.02	834.38	139.1	6
1989	114.42	131.96	121.37	126.96	148.28		116.15	133.78	96.97	108.65	99.72	99.25	1297.51	118	11
1990	113.03	97.53	122.9	109.46	210.83	132.01	159.1	136.74	115.17	107.21	95.76	113.88	1513.62	126.1	12
1991	98.31	122.42	130.03	120.77	144.06	124.64	135.6	137.54	113.04	127.11	85.1	116.8	1455.42	121.3	12
1992	112.21	101.11	134.61	140.91	142.4	110.13	137.7	125.66	124.55	110.8	102.71	139.58	1482.37	123.5	12
1993	109.11	8.53		140.85	210.83	140.23	131.55	171.05	109.81	112.59	122.17	168.07	1424.79	129.5	11
1994	124.08	142.61	170.29	195.54		137.35	150.5	112.52	124.5	121.88	97.68	89.88	1466.83	133.3	11
1995	125.12	141.47	197.4	210.96	189.12	158.5	160.38	150.25	132.08	102.85	101.96	83.26	1753.35	146.1	12
1996	114.7	153	204.14	226.95	193.19	161.66	121.94	131.13	124.57	108.28	80.48	87.26	1707.3	142.3	12
1997	115.19		218.51										333.7	166.8	2
MÍNIMA	32.7	8.53	70.6	98.7	93.52	106.5	105.5	98.9	88.6	71.1	58.1	37.1	333.7	72.2	2
MÁXIMA	125.12	153	218.51	226.95	210.83	161.66	160.38	171.05	139.38	139.23	151.37	168.07	1753.35	166.8	12
MEDIA	84.6	88.6	138.3	149.1	157.1	130.5	128.5	125.6	111.2	101.8	85	83.3	1219.4	115.4	10.6
DESV.ST	29.4	39.5	45.8	36	28.3	15	13.7	16	13.1	15.4	19.4	27.6	365.1	20.1	2.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1965				33.3	34.7	34.4	32.2	32.6	32.9	29.8	29.8	27		31.9	9
1966	25	27.2	29.4	33.2	34.1	33.5	33.2	33.8	32.2	30.1	27.1	26.3		30.4	12
1967	25.2	27.3	30.8	33.2	35.2	33.9	33.4	33.4	31.5	28.4	28.2	28.2		30.7	12
1968	26.2	26.4	28.4	33.4	35	34.5	32.9	33	32.6	31	29.4	27.2		30.8	12
1969	27.7	29.8	29.2	34.4	34.3	34.8	33.6	32.3	31.5	31.1	28.2	27.6		31.2	12
1970	26.4	27.2	31.1	34.9	33	33.6	32.4	33.2	31.6	31	27.7	29		30.9	12
1971	28.1	30.8	31	32.8	35.3	34.9	33.6	32.2	33.2	32.2	30.2	30.5		32.1	12
1972	29.1	29.3	34.2	35.9	36.1	33.3	33	32.9	33.7	32.8	30.8	28.3		32.5	12
1973	27.3	27.6	34.4	33.5	35.5	35	34.3	32.2	33.8	30.8	31.1	27.4		31.9	12
1974	30	28.1	33.2	33.2	36	32.7	32.7	33.6	32	29.4	28.8	28.3		31.5	12
1975	27.7	29.7	33.5	35.6	36.7							27.5		31.8	6
1976	25.1	27.4	32.9	33	34.7	33.8	33.2	32.8	33.4	31	27.9	24.7		30.8	12
1977	26.8	26.1	31.6	31.3	35.4	33.6	33.5	34.4	33.9	31.8	29.8	28		31.4	12
1978	26.9	27.3	29.5	33.3	36.6	33.5	33.1	33.5	32.9	30.4	30.4	28.8		31.4	12
1979	26.7	27.9	30.7	35.2	34.5	32.3	32.6	31.9	29.9	31	31.3	29.6		31.1	12
1980	32.2	32.7	36.1	35.6	37.6	32.7		33.7	32.1	30.1	27.9	25.5		32.4	11
1981	24.2	23.4	28.4	32.2	33.6	32	31.9	32.6	31.8	32.9	32.2	30		30.4	12
1982	28.9	31.1	32	33.8	34.1	34.1	33.9	32.6	31.5	30.5	30.4	30.6		32	12
1983	30.7	31.6	33.9	36.9	38.2	33.6	31.7	32.6	32	30.9	31.6	31.7		33	12
1984	30.2	33.1	36	38.4	36.1		31.2	31.5	30.3	32.7	30.9	31.3		32.9	11
1985	31	32.9	35.8	36.1	35.4	32.5	32.8	33	32.3	31.8	31.3	30.8		33	12
1986	30.1	34.5	34	37.5	35.9	33.2	32.6	34.5	34.1	34.5	33.9	33.8		34	12
1987	32.2	34.1	35.5	38	39.3	32.4	33.3	33.4	33	34.7	34.9	34.9		34.6	12
1988	32.9	33.4	35.8	36.4	38.1							33.2		35	6
1989	34.4	35.5	34.9	37.9	37.6	33.8	35.1	34.7	32.8	34.8	35	32.8		34.9	12
1990	34.4	35.1	34.9	37.6	37.3	34.3	35.2	34.9	34.4	33.7	34.9	31.9		34.9	12
1991	34.7	35.2	35.4	35.3	35.1	35.8	36.3	36.6	36.6	36.5	29.6	34.8		35.2	12
1992	32.5	35	36.6	34.2	35.5	32.9	36	35.9	33	33.2	31	35.3		34.3	12
1993	30.5	33.9	36.3	37.2	37.4	35.1	35.6	34.4	33.8	34.2	33.5	35		34.7	12
1994	34.9	35.2	37.4	36.6		36	38.1	34.7	33	34.8	33.6	33.5		35.3	11
1995	33.8	36.1	39.1	38.7	38.1	33.2	32	31.5	31.1	29.9	31	30.1		33.7	12
1996	30.3	32.7	33.7	35.9	33.9	32	31.7	31.6	33	31.5	29.7	30.7		32.2	12
1997	32		35.8											33.9	2
MÍNIMA	24.2	23.4	28.4	31.3	33	32	31.2	31.5	29.9	28.4	27.1	24.7		30.4	2
MÁXIMA	34.9	36.1	39.1	38.7	39.3	36	38.1	36.6	36.6	36.5	35	35.3		35.3	12
MEDIA	29.6	30.9	33.5	35.1	35.8	33.7	33.5	33.3	32.7	31.9	30.7	30.1		32.6	11.2
DESV.ST	3.2	3.5	2.8	2	1.6	1.1	1.6	1.3	1.3	1.9	2.2	2.9		1.6	2.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1965				38	38	39	35	35	35	34.1	33	33.3		35.6	9
1966	29.2	35	35	37	38	38	35.6	36.2	35	34.8	32	32		34.8	12
1967	31	33.4	34.6	37.3	39.7	39	34.8	37.2	35	32	33	33		35	12
1968	30	31	36	37	39	39	35	35	36	33.5	34	32.5		34.8	12
1969	32.5	34	38	39.5	41	38.5	36.5	35	33.5	35.5	32.5	32.5		35.8	12
1970	32	34.5	37.5	39.5	38.5	37.5	35	35.5	34.5	35	32	31.5		35.2	12
1971	33.5	36.5	36	41	38	38	37	35.5	36.5	35.5	33	33.5		36.2	12
1972	33	35	40.5	40	39.5	35.5	35.5	35	35.5	36	35	33		36.1	12
1973	33.5	33	40	40.5	41.5	37	36.5	36	36.5	34.5	35	32.5		36.4	12
1974	32.5	35	37.5	40	41	38.5	35	35	35	33.5	33	31.5		35.6	12
1975	33.5	34.5	38.5	39.5	42							31.5		36.6	6
1976	32	33.5	35.5	36	40	40	35.5	34.5	37	36	38.5	32		35.9	12
1977	33.5	35.5	38	39	37.5	35.5	35.5	37.5	37.5	34.5	34	33.5		36	12
1978	34	35.5	35.5	38	41	36.5	35.5	35	37	33.5	34.5	34		35.8	12
1979	34.5	34.5	36.5	39.5	39	37	34.5	37.5	36.5	32.5	34.5	32.5		35.8	12
1980	38.5	36.5	40.5	40.5	41	37.5		37	35	35	33	30		36.8	11
1981	30	30	35	36	39	35	35	35	35	35	35	33		34.4	12
1982	32	35.5	37	38	38	38	38	38	34.5	34	33	33.5		35.8	12
1983	35	36	37	41	42	38.5	34	35	34.5	34	34	35		36.3	12
1984	35	37.5	41	42	40.5		33.5	33	33.5	35.5	34	34		36.3	11
1985	35	37	40	39	38.5	36	35.5	36	35	34	33.5	36.5		36.3	12
1986	34	38	39	41.5	41.5	35.5	34.5	37	37.5	37	36.5	35.5		37.3	12
1987	37	37.5	42.5	42	42	38.5	38.5	35	35	38	38.5	36.5		38.4	12
1988	38.5	36.5	42	41.5	42							37		39.6	6
1989	36	38.5	35.5	41	41	36	38.5	36	36	38.5	38.5	37		37.7	12
1990	36	39	36	41	39	36	37.5	37	38.5	37	37.5	34.5		37.4	12
1991	36	38	38	38	40	38	38.5	39	38	39	36	36.5		37.9	12
1992	38	37	39	41	41	39	41	41.5	39	36	34.5	39		38.8	12
1993	34	36	39.5	42	39.5	38	38	37.5	36.5	36	35	36.5		37.4	12
1994	36	38	42.5	40		39	40.5	38	37	41	36	38.5		38.8	11
1995	37	41	42	43	41	39.5	34.5	33.5	36.5	33	33.5	33.5		37.3	12
1996	34	36.5	38.5	39.5	37	35.5	34	34	35	34.5	33.5	33		35.4	12
1997	35		39											37	2
MÍNIMA	29.2	30	34.6	36	37	35	33.5	33	33.5	32	32	30		34.4	2
MÁXIMA	38.5	41	42.5	43	42	40	41	41.5	39	41	38.5	39		39.6	12
MEDIA	34.1	35.8	38.2	39.6	39.9	37.6	36.2	36.1	35.9	35.3	34.5	34		36.5	11.2
DESV.ST	2.4	2.3	2.4	1.8	1.5	1.4	1.9	1.8	1.4	2	1.9	2.2		1.3	2.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1965				20.3	22.3	22.4	22.1	22.2	22.8	21.3	20.3	18.6		21.4	9
1966	17.5	17.7	19.5	22.3	22.5	22.6	22.9	22.8	22.6	21.9	18.4	16.2		20.6	12
1967	16.8	17.3	19.1	21.4	22.2	23	22.4	22.6	22.5	21.1	19.1	18.9		20.5	12
1968	17.9	16.2	17.5	20.8	22.4	22.8	22.1	22.2	22.5	21.4	19.1	18.1		20.2	12
1969	18	19.2	19.6	22.4	22.9	23.3	23.2	23.1	23.1	22.4	19.5	18.5		21.3	12
1970	18.2	17	19.5	23.1	21.5	23.3	23.1	23.2	22.7	22.8	18	19		21	12
1971	17.6	17.1	19.7	19.4	23.1	22.5	22.1	21.8	23.1	22.1	20.4	20.4		20.8	12
1972	19.6	17.9	20.6	22.4	23.2	23.3	23	22.6	22.8	22.3	21.7	18.8		21.5	12
1973	18.5	18.3	21.6	22.4	23.6	23.3	23	23	23.5	22.4	21.7	16.8		21.5	12
1974	19.8	17.6	20.9	21.9	22.8	23	22.5	22.6	22.9	21	20.4	19.2		21.2	12
1975	18.8	19.1	21.3	23.1	24.2							18.3		20.8	6
1976	17.1	17.2	21.1	21.6	23.1	23.1	22.7	22.2	22.8	21.8	16.7	18.2		20.6	12
1977	18.2	18.6	20.4	21.3	23.2	23.1	22.5	23.3	23.1	20.5	20.2	20		21.2	12
1978	17.5	17.9	19.4	21.6	23.7	23.3	23	22.8	22.9	21.4	21.7	19.6		21.2	12
1979	17.4	18.4	20.4	22.5	23.2	23.2	19.9	19.7	20.2	20	18	15.9		19.9	12
1980	14.6	14.5	17.1	18.3	20.8	20.5		22.1	21.9	21.5	18.8	16.6		18.8	11
1981	16.4	16	17.5	19.5	21.1	21.6	19.9	20.2	21.6	20.6	19.3	18.6		19.4	12
1982	19.7	19.5	19	20.7	21.6	21.6	21.1	21.7	20.2	18.9	16.2	13.4		19.5	12
1983	12.6	14.3	13.9	17.6	20.8	21.4	19.9	19.3	20.2	18.9	17.2	14.7		17.6	12
1984	13.3	15.1	14.8	17.1	20.8		19.7	19.5	19.8	18.7	13.3	12.5		16.8	11
1985	11.5	13.3	16.2	18.4	20.1	20.1	18.7	18.9	19.2	18.9	16.5	15.5		17.3	12
1986	12	13.5	13.2	17.2	21.5	20	18.7	18.5	19	17.8	16.6	15.6		17	12
1987	8.6	9.1	12.3	17.1	16.7	21.2	19.6	18.4	16.9	14.6	17.1	15.5		15.6	12
1988	11.9	16.3	16.2	18.4	18							12.8		15.6	6
1989	12.2	11.6	12.3	14.8	16.7	19	16.7	16.8	16.2	18.4	18.4	14.8		15.7	12
1990	12.3	12	12.8	14.6	20.7	20.2	19.8	16.8	17.9	17.6	17	17		16.6	12
1991	16.8	13.4	13.8	13.1	16.7	17.6	17.2	16.2	16.6	17.3	13.8	15.9		15.7	12
1992	12.6	12.7	14.2	15	15.1	16.2	16.7	18.4	16.6	15.9	14.7	15.3		15.3	12
1993	11.8	13.3	16.1	17.7	20.7	17	18.4	15.7	15.6	14.9	12.7	16.4		15.9	12
1994	13.1	15.5	15	17.9		17.2	18	17.2	16.6	15.6	14.4	12.5		15.7	11
1995	11.2	11.2	13.1	18.5	18.5	19.7	19.4	20.1	19.9	18.6	16.3	15.4		16.8	12
1996	11.2	11.1	13.8	18.7	20.7	19.1	19.7	18.4	19.1	18.7	15.6	13.6		16.6	12
1997	12.6		15.9											14.2	2
MÍNIMA	8.6	9.1	12.3	13.1	15.1	16.2	16.7	15.7	15.6	14.6	12.7	12.5		14.2	2
MÁXIMA	19.8	19.5	21.6	23.1	24.2	23.3	23.2	23.3	23.5	22.8	21.7	20.4		21.5	12
MEDIA	15.2	15.5	17.1	19.4	21.1	21.2	20.6	20.4	20.5	19.6	17.8	16.6		18.6	11.2
