COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7122 
 NOMBRE    : OCOSINGO 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.90861111 ° 
 LONGITUD  : -92.08861111 ° 
 ALTITUD   : 865 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÁXIMA	271.6	371.8	287	262	343.42	592.08	588.05	779	1060	850	854	253.5	4924.7	447.7	12
MEDIA	52.2	48.5	55.6	67.1	136.3	287	232	215.3	357.9	231.5	104.6	49.7	1641.4	152.5	10.7
DESV.ST	49.4	63.5	52.3	65.6	84.1	131.4	137.5	152.1	213.7	154.2	123.1	47	807.3	66.5	2.9

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1973										135.1	106.4	107.2	348.7	116.2	3
1974	89.1	71.7	57.8	55.4	73.9	80.8	89.4	63.2	111.6	162.5	73.9	64.5	993.8	82.8	12
1975	57.8	66.1	78.7	120.9	74.7	94.8	89.2	98.8	125.9	106.2	94	67.5	1074.6	89.6	12
1976	202.8	90.4	75.5	60	110.3	116	139.2	75.7		113.1	101.6	146.7	1231.3	111.9	11
1977	122.6	97.1	126.8	148.3	111.8	119.8	102.2	124.1	72.3	123.6	127.8	68	1344.4	112	12
1978	89.2	33.4	91.1	127.8	131.3	109.4	112.8	76.6	139.5	120.9	61.8	89.7	1183.5	98.6	12
1979	103.9	60.4	106.6	147.7	168.6	177	128.8		170.9		113.6	139.8	1317.3	131.7	10
1980	195.9	122.7	144.7	168.7	245.4	153.1	154.7	92.4	112.5	99.1	95.6	116.1	1700.9	141.7	12
1981		48.6	39.7	115.9	114.6	76.1	153.6	133.2	101.5	119	71.2		973.4	97.3	10
2013							89.87	72.8	41.36	94.79	88.62	72.46	459.9	76.7	6
2014	60.91												60.91	60.9	1
MÍNIMA	57.8	33.4	39.7	55.4	73.9	76.1	89.2	63.2	41.36	94.79	61.8	64.5	60.91	60.9	1
MÁXIMA	202.8	122.7	144.7	168.7	245.4	177	154.7	133.2	170.9	162.5	127.8	146.7	1700.9	141.7	12
MEDIA	115.3	73.8	90.1	118.1	128.8	115.9	117.8	92.1	109.4	119.4	93.5	96.9	971.7	101.8	9.2
DESV.ST	56	28.6	34.9	41	56	34.7	27.1	25.3	39.7	20.5	20.4	32	489.2	24	4

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1926								30.6	30.6					30.6	2
1927			30.9	32.5	34.5	32	31	31.2	31	33.1	36.3	36.9		32.9	10
1928	32.7	33.4	31.8	31.6	32.8	32.8	31	32.5	32.5	31.4	27.7	26.8		31.4	12
1929	28.2	31.9	34.8	35.6	33.1	31.5	31.6	32.6	31.3	29.1	29	25.9		31.2	12
1930	26.6	28.8	32.5	32.1	34.9	31.7	30.8	32.9	31.8	32	29	27.9		30.9	12
1931	26.3	30.8	30.4	31.7	32.7	31.5	31.5	31.2	32	29.9	27.7	29		30.4	12
1933	29.1	30.8	31.1	36.5	34.1	31.2	31.8	31.9	31.1	29.8	28.4	26.4		31	12
1934	26.8	29.1	28.3	32.8	32.2	32.3	31.7	32.6	31.7	29.9	28.9	28.8		30.4	12
1935	26.9	28.7	33.2	34.6	34.3	32.9	32.6	31.9	32.8	30	29.4	27.9		31.3	12
1936	32.8	32.1	33.3	33.6	33.9	32	32.3	32.6	31.7	30.6	26.8	28.4		31.7	12
1937	30.9	31.6	32.2	34.5										32.3	4
1943	29.5													29.5	1
1945	26.2	25.6	31.9				30.4							28.5	4
1946	27.1	28.2	31.6	33.3	35.5	30.4	31.1	31.7	31.3	29.1	27.6	25.4		30.2	12
1947	26.9	26.8	31.4	32.4	32.7	31.7	30.6	30.9	30	30.2	31.4	27.1		30.2	12
1948	28	30	33.3	31.6	32.4	30.8	31.2	32.1	31.6	29.9	30.1	28.4		30.8	12
1949	28.5	31	33	33.4	33.9	33.4	32.4	32.4	30.8	30.3	27.6	29.5		31.4	12
1950	30.2	28.1	33.5	33.7	37.3	36.2	36.1	36.9	36.4	37.1	32	29.5		33.9	12
1951	28	29.2	33.7	36.5	37.8	36.7	38	37.9	37.4	37.4	31.3	29.5		34.5	12
1952	27.5	30.9		35					37.3	35.5	37.2	38		34.5	7
1953	37.8	37.1	36.3	35.1	34.6	36.7	37.6	37.2	37.5	37.6	32.4	30.6		35.9	12
1954	29.4	29.8	34.9	37.5	37.6	37.2	36.7	37.6	34.2	36.2	35.1	35.3		35.1	12
1955	33.1	30.2	36.4	31.2	34.1	36.3	36.2	33.8	33.6	29.9	26.6	24.7		32.2	12
1956	24.6	25.7	29.8	34.4	33.9	26.8	27.1	27.6	27.6	26.9	27.4	27.7		28.3	12
1957	27.1	27.7	33.2	33.8	35.3	33.3	33.7	35.1	33.3	29.5	30.5	26		31.5	12
1958	26.2	31	34.6	35.7	34.8	33.7	33.4	33.1	33.4	32.1	32.5	28.4		32.4	12
1959	27.6	31.7	33.9	32.6	34.5	34.4	34.2	33.9	33.6	31.7	30	27.9		32.2	12
1960	29.9	30.5	32.5	34.8	35.9	33.6	33.9	33.5	31.6	31.9	28.6	27.5		32	12
1961	27.3	29.4	32.7	35.1	33.6	33	31.7	32.9	32.4	30	28.4	27.8		31.2	12
1962	27.9	30.1	32.6	32.6	33.6	34.6	32.9	34.4	34.4	33.5	31.9	31.7		32.5	12
1963	29	30.2	32.4	34.7	35.2	36.7	36.5	35.8	40.9	38.2	36.4	39.7		35.5	12
1964	37.7	40	46.5	43.2	37.4	35	34.5	35.6		41.9	43	44.3		39.9	11
1965	38.1	36	37.8	37	37.8	36.2	38.6	39.1	39.2	38.8	38.4	37.6		37.9	12
1966	35.4	37.3	38.6	38.6	38.5	38.8	38.6	37.9	39.8	31.4	29.9	30.6		36.3	12
1967	30.9	32.7	33	31	31.5	31.6	31.5	32.8	33.1	32.4	30.4	33.1		32	12
1968	29.7	31.3	32.6	33.4	36	33.5	35.4	31	32.4	30.9	29.9	30		32.2	12
1969	29.9	34.6	34.9	36.8	36.4	31.7	29.7	28.5	30.9	32.1	29.9	29.1		32	12
1970	30.6	28.7	31.5	35.9	29.7	32	31.3	31.7	32	32.1	26.5	25.3		30.6	12
1971	28.2	29	34.7		34.4	32.3	29.5	29.9	29.5	27.6	25.5	28.3		29.9	11
1972	27	28.6	30.4	35.8	32.5	30.9	32.4	31.3	29.2	31.3	30	25		30.4	12
1973	29.4	28.9	27.9	35	34.4	30.6	25.9	26.3	32	29.3	28.6	27.9		29.7	12
1974	29.7	28.3	29.9	29.5	32.9	30.7	30.2	29.7	30	28.3	27.6	23.3		29.2	12
1975	26.4	27.3	32.4	37.3	36.9	33.9	31	30	29.4	32	29.2	28.1		31.2	12
1976	25.8	23.9	35	37.1	35.4	31.2	30.6	29.4	30	28	28	28.2		30.2	12
1977	27.1	30.4	32.5	33.9	32.5	31.4	31.3	31.4	31.6	32.3	31	31.5		31.4	12
1978	32.7	33.1	32.6	36.6	35.8	29.9	31.3	31.9	33.4	32.5	32	31.1		32.7	12
1979	31.8	33.7	33.8	31.8	34.5	34.9	35.1		33.8		31.2	32.2		33.3	10
1980	33.7	32.3	34.5	33.3	35.2	36	34.2	34.9	34	29.6	29.3	27.2		32.9	12
1981	28	28.7	30.3	31.1	34.6	33.7	34.3	34	29	33.8	26.6			31.3	11
2001							30.5	30.1	29.6			28.8		29.8	4
2002	29	30.4	33.3		36.5	32.9	33.5	33.4	33	34.1	33.4	32.4		32.9	11
2003	30.5	31.5	28.6	28.8	29.8	29.5	28.4	27.8	26.7	26.2	25.3	23.3		28	12
2004	21.7	23.3	24	24.7	22.3	21.7	20.7	22.7	31.6	30.5	28.6	26.1		24.8	12
2005	25.7	28.2	30.2	29.8	31	32.3	29.6	31.5	31.6	32.1	29.9	31.4		30.3	12
2006	33.6	34	35.5	30.3	30.7				27.8	34.4	30.8			32.1	8
MÍNIMA	21.7	23.3	24	24.7	22.3	21.7	20.7	22.7	26.7	26.2	25.3	23.3		24.8	1
MÁXIMA	38.1	40	46.5	43.2	38.5	38.8	38.6	39.1	40.9	41.9	43	44.3		39.9	12
MEDIA	29.3	30.4	32.9	33.9	34.1	32.8	32.3	32.4	32.4	31.9	30.3	29.5		31.8	10.9
DESV.ST	3.3	3.2	3.2	3	2.7	2.9	3.3	3.1	3	3.2	3.4	4.2		2.5	2.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1926								34	34					34	2
1927			35.5	37	37.9	35	32.8	32.8	34.2	41	41.3	42.2		37	10
1928	39.3	40	37.1	39.5	37	37.4	35	35.3	35.3	34.5	37.2	32		36.6	12
1929	34.2	37.1	40	41	41	34.3	34.5	34.8	34.9	34.5	33.8	33		36.1	12
1930	33	34.4	40	39	40	35	39	35.6	34	36.2	35	33.5		36.2	12
1931	32.5	37.5	40	40	36.5	36.5	35	33.8	33.8	32.5	32	32.2		35.2	12
1933	36	35	35.5	43	44	34.8	33.5	34.5	34	33	35	31		35.8	12
1934	31.5	34.2	35	40	35	37	34	35.2	33.8	33.5	34	33		34.7	12
1935	32	35	37.2	40	37.2	38	35.5	35	35.5	33.5	33.5	32.5		35.4	12
1936	34.8	36.2	38.8	40.5	38.2	38	34.5	39	34	34	31.5	34		36.1	12
1937	34.8	36.2	38	40.5										37.4	4
1943	32													32	1
1945	32	33	40				33							34.5	4
1946	31.2	32.5	38.5	36.8	40	33.4	33.5	34	34.5	32	31.5	29		33.9	12
1947	31.5	33.9	35.5	37.5	35	34.5	32.5	33.5	32	32.2	33.6	31.5		33.6	12
1948	32	34	41	41	36	35	34	33.6	34.5	34	35.5	31.6		35.2	12
1949	32.5	34.6	38	37.6	37.6	35.8	35.5	36.4	34	34	35.5	39.5		35.9	12
1950	39	37	39.5	39	39.5	39	39	39.5	39.5	39.5	39.5	39.5		39.1	12
1951	35.5	39.5	39.5	39.5	39.5	39.5	39.5	39.5	39	39	39.5	39		39	12
1952	33.5	39		40					39	39.5	39	39.5		38.5	7
1953	39	38.5	38.5	39	37	39	39	38.5	39.5	39.5	39	39		38.8	12
1954	39.5	38.5	39.5	39.5	38.5	39.5	38.5	39.5	37.5	38.5	38.5	38.5		38.8	12
1955	38.5	33.5	38.5	37	39	39	38.5	38.5	37.5	39.5	30.5	27.5		36.5	12
1956	30.5	27.5	38	38	38.5	30	29	31	29.5	37.5	29.5	29		32.3	12
1957	29	35	41	39	41	41	37	38	37	35	35	33		36.8	12
1958	35	37	41	41	43	40	38	38	37	37.5	36	34		38.1	12
1959	33	36	38	39	39	40	38	38	38	36	35	35		37.1	12
1960	35	38	40	42	43	39	39	36	36	35	32	35		37.5	12
1961	35	36	40	40	39	36	35	35	37	35	33	35		36.3	12
1962	31	35	37.5	37	38	38	36	38.5	37	36	43	39		37.2	12
1963	35	39	38	39	39	39	39	39	48	48	40	48		40.9	12
1964	47	49	50	50	43	38	36	38		48	50	49		45.3	11
1965	44	40	44	42	44	41	43	44	45	44	45	44		43.3	12
1966	40	44	49	45	44	48	47	46	47	38	39	36		43.6	12
1967	36	39	38	37	35	36	36	35	37	36	34	36		36.2	12
1968	37	36	36	38	39	38	39	36	38	36	34	36		36.9	12
1969	38	39	39	40	42	38	35	33	36	37	36	37		37.5	12
1970	37	36	38	38	33	38	35	35	38	36	32	29		35.4	12
1971	33	35	39		38	38	33	33	36	30	28	37		34.5	11
1972	31	35	39	39	39	37	38	37	36	37	38	30.4		36.4	12
1973	38	38	40	41	42	39	31	35	38	35	31	33		36.8	12
1974	34	35	37	34	37.1	35	33	33	33	33	31	26		33.4	12
1975	31	31	38	39	39	38	36	34	35	37	33	31		35.2	12
1976	30	34	38	38	38	36	36	33	36	35	35	33		35.2	12
1977	31	37	38	38	36	38	37	38	37	37	34	36		36.4	12
1978	37	37	37	39	40	33	36	36	37	36	36	36		36.7	12
1979	36	37	38	38.5	38	38	38		38		35	37		37.4	10
1980	38	37	38	38	38	39	39	39	39	37	38	30		37.5	12
1981	30	31	33	35	38	38	38	38	39	38	30			35.3	11
2001							33	33	33			31		32.5	4
2002	31	31.5	35.5		40	35	35	36	34	36.5	36	35		35	11
2003	34	36	34	33	35	34.5	33	30	28	29	27	27		31.7	12
2004	26	30	30	28	31	27	27	31	35	33	33	31		30.2	12
2005	31	34	34	34	34	36	37	35	34	35	33	35		34.3	12
2006	37	38	38	35	33				33	38	38			36.2	8
MÍNIMA	26	27.5	30	28	31	27	27	30	28	29	27	26		30.2	1
MÁXIMA	47	49	50	50	44	48	47	46	48	48	50	49		45.3	12
MEDIA	34.5	36.1	38.4	38.8	38.5	37.1	36	36	36.3	36.4	35.3	34.7		36.4	10.9
DESV.ST	3.8	3.4	3.2	3.2	2.9	3.1	3.3	3.1	3.6	3.7	4.2	4.8		2.7	2.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1926								18.4	18.6					18.5	2
1927			13.1	15.2	17.7	18.8	17.8	17.6	17.9	21.1	23.9	23.2		18.6	10
1928	22.4	20	16.5	18.2	17.9	20.2	19.9	19	20	19.2	17.6	15.5		18.9	12
1929	14.6	13.8	16.9	18	19.9	20.2	20.1	19.4	20.3	18.3	19.3	16.9		18.1	12
1930	14.5	15.2	16.6	17	20.1	20.2	19.8	18.6	19.8	20.4	17.3	16.5		18	12
1931	15.1	15.2	16	17.3	18.5	20.5	20.4	19.8	20	19	14.9	16.9		17.8	12
1933	13.6	14.1	14	17.7	19.3	20.4	20.1	20.3	20.2	18.6	13.2	15.2		17.2	12
1934	14.5	13.7	14	16.2	20	19.4	19	19.2	20	17.9	16.4	16.6		17.2	12
1935	13.2	12.5	14.3	17.6	19.5	19.9	19.3	18.9	19.3	18.8	16.4	14.4		17	12
1936	19.1	17.7	17.1	17.9	18.3	20	20.2	19.1	18.1	19.7	16.8	15		18.2	12
1937	16.1	15.9	16.9	18.6										16.9	4
1943	15.9													15.9	1
1945	12.3	12.7	16.7				16.5							14.6	4
1946	13.7	14.9	15.7	17.3	19.4	20	18.6	18.9	19.8	18.9	17.4	15.4		17.5	12
1947	16	14.9	17.2	17.5	19.4	19.6	19.3	18.9	18.8	19.3	18	16.3		17.9	12
1948	13.9	14.7	16.6	15.9	18.9	19.5	19.4	19	18.9	18.8	17.1	15.6		17.4	12
1949	13.9	14.4	15.1	17.6	18.5	19.4	18.1	18.3	19	19.6	14.6	14.1		16.9	12
1950	15.8	14.8	15.2	15.1	18.1	18.1	17.3	17.3	18.6	17.6	16.9	12.8		16.5	12
1951	13.4	11.9	13.7	16.2	15.5	17.6	17.1	17.7	17.8	16.7	13.5	13		15.3	12
1952	8.2	8.8		13.2					16.8	17.8	17.5	16.9		14.2	7
1953	16	16	15.8	21	23.6	22.1	20.9	19.7	19.2	18.6	14.8	14.3		18.5	12
1954	13.3	11.9	14.7	15.7	16.3	17.1	17.4	16	18.2	16.1	13.7	16.4		15.6	12
1955	13.7	11.3	14.4	11.2	10.8	11.5	11.3	14.8	17.2	17.5	18.4	18.4		14.2	12
1956	15.9	17.1	18.5	21.2	21.3	20.8	20.5	21	21.6	20.8	17.2	17.2		19.4	12
1957	15.3	16.7	15.5	17.2	18.7	19.6	19.8	18.6	19.5	17.6	16.6	14.7		17.5	12
1958	14.2	12.5	17.7	18.2	19.4	19.4	19.2	18.7	19.3	18.1	17.6	17.3		17.6	12
1959	14.7	15	15.3	16.2	17.7	18.2	18.1	18.6	18.4	19.2	16.1	14.9		16.9	12
