COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7335 
 NOMBRE    : QUERETARO 
 ESTADO    : CHIAPAS 
 MUNICIPIO : ÁNGEL ALBINO CORZO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 15.83861111 ° 
 LONGITUD  : -92.75555556 ° 
 ALTITUD   : 665 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2017	42	40.2	20	61.5	28	246	312	126	260	404	106	30	1675.7	139.6	12
2018	31	0	20	188	64	122	59	75	282	72.5	57	0	970.5	80.9	12
2019	0	0	0	0	73	75	46	175	111.3	105	55	15	655.3	54.6	12
2020	0	0	0	0	0	0	69.8	212	273	108	30.3	33.8	726.9	60.6	12
2021	44	0	0	28	60	279	252.2	252.1	313				1228.3	136.5	9
2022	20	20	16	47									103	25.8	4
MÍNIMA	0	0	0	0	0	0	46	75	111.3	10	0	0	53	17.7	3
MÁXIMA	63	69.6	95.6	188	449	689.4	539	1209.1	882	542.5	398.4	94.5	2750.8	232.9	12
MEDIA	7	8	9.1	37.2	148.2	286.3	272	362.2	403.8	176.8	52.3	15.7	1556.9	142.8	10.5
DESV.ST	14.7	18.1	18.9	43.1	93	165.1	133.8	199.3	157.3	117.2	75	24.9	700	57.7	2.6

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980											86.9	63.5	150.4	75.2	2
1981	93	116.4	115.6	128	128.2	140.4	120.8	125.2	153.3	98.6	77.9	60.1	1357.5	113.1	12
1982	72.3	90.5			130.1	111.9	131.7	105.8	121.4	84.2		35.9	883.8	98.2	9
1983	33	42.8	79.9		85.5	110.8	130	132.9	137.5	90.87	53.67	69.07	966.01	87.8	11
1984						110.31	106.84	124.23	87.52	56.08	59.23	71.82	616.03	88	7
1985	131.33	108.25	206.64										446.22	148.7	3
1988							74.28	161.16		119.57	123.51	89.36	567.88	113.6	5
1989	106.46	92.01	197.29			53.41	93.42	126.53	112.66	103.45	110.09	90.84	1086.16	108.6	10
1990	127.77	136.85	179.79	195.74		91.67	87.26		146.32			119.84	1085.24	135.7	8
1991	108.75	122.17	165.29	213.39	182.84		177.7		169.92	142.34	103.05	130.2	1515.65	151.6	10
1992	119.41	130.65	165.55	157.35	153.79	144.72	150.35	137.52			97.28	93.4	1350.02	135	10
1993	96.7	135.04	147.03	153.33	152.28	125.71	125.55	120.35	101.77	124.65	88.28	106.98	1477.67	123.1	12
1994	85.89			149.37	139.77	115.98	132.98		128.69			74.86	827.54	118.2	7
1995	114.37	59.58	68.26		124.85		107.65	140.86		103.93	90.25	101.24	910.99	101.2	9
1996	64.56	71.05	74.79	110.34	142.34		131.86	98.97	111.38	109.67	74.76	73.07	1062.79	96.6	11
1997	92.15	99.77	134.29		128.02	105.63	127.62	122.23	116.29	93.94	89.76	102.28	1211.98	110.2	11
1998	80.75	100.5	167.13	145.69	140.58	119.55		128.58	139.72	129.89	121.35	94.85	1368.59	124.4	11
1999	100.9	92	130.1	180.7	159.79	150.15		139.1	113.14	118.07	85.41	83.9	1353.26	123	11
2000	91.8	102.2	145.67	155.05	132.99	138.62	138.12	114.83	111.51	153.62	144.25	151.31	1579.97	131.7	12
2006												82.99	82.99	83	1
2007	74.38	104.04	160.86	207.25								57.32	603.85	120.8	5
2008	86.97	118.74	80.67	124.9	81.09	88.4	99.73	86.52	124.47	111.73	67.92	67.28	1138.42	94.9	12
2009	68.33	92.72	97.34	106.3	158.43	152.34	122.09	133.83	170.05	120.43	109.18	126.38	1457.42	121.5	12
2010	68.63	88.42	80.43	92.64	70.39	65.27	87.53	51.53	86.48	92.36	80.45	68.26	932.39	77.7	12
2011	54.65	63.24	59.6	69.57	56.86	45.95	81.46	118.8	102.34	77.03	70.65	84.59	884.74	73.7	12
2012	72.3	69.97	69.1	58.95	102.35	79.44	74.81	91.12	78.79	84.7	60.76	57.49	899.78	75	12
2013	54.36	49.01	57.6	64.03	61.64	79.71	72.05	107.61	73.28	90.11	90.85	85.32	885.57	73.8	12
2014	80.81	73.32	63.65	59.33	83.51	102.77	67.53	78.43	101.38	129.82	102.85	92.3	1035.7	86.3	12
2015	60.22	51.27	73.54	86.51	80.02	97.99	105.13	145.27	109.83	114.51	77.62	86.03	1087.94	90.7	12
2016	62.22	77	63.44	77.32	100.77	102.82	113.88	94.69	80.5				772.64	85.8	9
2019									91.33	98.89	74.18	78.48	342.88	85.7	4
2020	56.57	52.44	57.91	56.09	63.15	55.54	58.04	115.16	115.53	89.06	66.54	67.9	853.93	71.2	12
2021	72.06	59.53	64.21	62.33	90.32	69.83	86.26	98.3	121.41				724.25	80.5	9
2022	58.44	51.1	49.72	68.2									227.46	56.9	4
MÍNIMA	33	42.8	49.72	56.09	56.86	45.95	58.04	51.53	73.28	56.08	53.67	35.9	82.99	56.9	1
MÁXIMA	131.33	136.85	206.64	213.39	182.84	152.34	177.7	161.16	170.05	153.62	144.25	151.31	1579.97	151.6	12
MEDIA	82.4	87.5	109.5	118.4	114.6	102.5	107.9	116	115.6	105.7	88.3	85.6	933.8	101.8	9.1
DESV.ST	24.1	28.1	49.7	51.4	36.4	31	28.9	24.1	26	22.1	22	24.4	394.1	24.2	3.3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				32	34.9	31.6					28.9	28.9		31.3	5
1981	28.1	29.7	29.2	30.1	31.5	30.7	30.9	31.7	31.1	31.9	28.8	30.3		30.3	12
1982	31.3	32.8			32.5	31.7	31.4	31.6	31.7	31.4		32.1		31.8	9
1983	31.1	31.1	32		32	32.9	33.3	33.1	33.1	33.4	32.8	31.4		32.4	11
1984						31.4	31.3	30.8	30.6	32.2	31.2	30.6		31.2	7
1985	31.6	30.1	33.2	33.5	34.4	32.8	31.1	30.7	30.5	30.8	29.9	29.3		31.5	12
1986	28.1	30.6									29.8	29.8		29.6	4
1987	29.3	32	31.8	32.5			31	30.8						31.2	6
1988		32.6	35	36.5	34.6	34.4	33.7	30.3		29.3	30.3	28.9		32.6	10
1989	30.3	29.8	32.7			32.4	32	31.2	28.2	28.4	29.8	28.5		30.3	10
1990	29.9	32.1	32.4	35.5		31.6	30.8		31.3	29.9		25.3		31	9
1991	32.5	31.8	35	35.4	34.4	32.7	32.3	33.1	30.3	30.1	29.9	30.5		32.3	12
1992	28.3	30.2	34.4	35.4	35.4	33.5	31.5	31.7	32	30.6	29.6	30.1		31.9	12
1993	29.8	31.9	33.1	34.5	35	32.8	32.1	31	30.6	31	30.1	30.8		31.9	12
1994	32.3			35.3	36.4	32.9	33.9	34	32.2			33.9		33.9	8
1995	33	35.5	34.9	35.4	34.6	34	34.8	34.8	33.8	32.7	33.4	32.7		34.1	12
1996	32.4	33.4	32.2	34.7	33.1	31	31.7	30.6	31.5	31.3	32.2	31.5		32.1	12
1997	31.4	31.3	33.6	34.5	35.2	33.4	33.8	33.1	31	28.4	33.3	32.7		32.6	12
1998	34.1	34.1	35.9	35.9	36.7	36	31.4	35.2	33.2	32.6	32	32		34.1	12
1999	32.2	33.7	35.6	37.8	36.3	31.3	33.6	33.3	31.1	31.5	32.5	31.4		33.4	12
2000	32	33.4	36.2	36.6	33.1	32.3	34.2	34.3	34.6	33.6	31.8	32.5		33.7	12
2001	36.4	36.7	38.7	39.5	37.2	32.8	34.7	35.6	34.6	34.7	33.9	34.4		35.8	12
2002	35.5	37.3	37	37.3	36.6	35.8	34.8	34.9	34.9	36.7	36.6	35.2		36	12
2003	35	38.8	38.8	38.2	40.8	35.4	29.5	31.2	31.5	34.5	35.3	33.7		35.2	12
2004	36	36.5	39.7	39.3	34.5	32.8	33.1	33.7	33.4	33.8	33.6	34.1		35	12
2005	38.5	38.7	36.8	35	30.4	30.8	32.1	33.3	31.7	31.9	31.9			33.7	11
2006	33.3	31.8		37.1	35	33.2	32.4	32.1	31.3	33.3	34.3	33.6		33.4	11
2007	33.3	35.5	36.8	38.4	32.3	30.5	32.8	31.1	32.3	29.3	30.9	31.2		32.9	12
2008	29.6	33.3	33.9	35.5	34.4	31.6	30.9	31.4	32.4	31.9	27.9	31.9		32.1	12
2009	31.5	32.3	33.5	33.8	33.3	32	33.7	32.7	32.1	32.8	30.7	31.6		32.5	12
2010	31.4	32.3	32.6	34.9	35.7	32.7	32.8	32.3	32.1	31.5	29	29.3		32.2	12
2011	30.3	30	31.8	34.5	34.1									32.1	5
2021										32.8		32.7		32.8	2
2022	31.9	33	33.3	32.9										32.8	4
MÍNIMA	28.1	29.7	29.2	30.1	30.4	30.5	29.5	30.3	28.2	28.4	27.9	25.3		29.6	2
MÁXIMA	38.5	38.8	39.7	39.5	40.8	36	34.8	35.6	34.9	36.7	36.6	35.2		36	12
MEDIA	32	33.1	34.4	35.4	34.6	32.7	32.5	32.5	32	31.9	31.5	31.4		32.6	10
DESV.ST	2.5	2.6	2.5	2.2	2.1	1.4	1.4	1.6	1.5	1.9	2.2	2.1		1.5	3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				36.5	40	34					31	31		34.5	5
1981	30	32	33	32	37	33	34	36	35	34	32.5	31.5		33.3	12
1982	33.5	35			39	35	33.5	33	33	32.5		33.5		34.2	9
1983	33.5	33.5	33.5		33	35	34	35	35	34.5	34	33.5		34	11
1984						37.5	34.5	32.5	35	36	32.5	34		34.6	7
1985	34.5	35.5	39.5	38.5	38	36.5	34.5	32	31.5	31.5	32	31.5		34.6	12
1986	31	30.9									33	33.5		32.1	4
1987	38	36.5	35.5	35.5			32	32						34.9	6
1988		35	38	40.5	39.5	37.5	38.5	35		31.5	31.5	32.5		36	10
1989	32	37	39			39	35	35	32	32	32	32		34.5	10
1990	33	38.5	38	39		37	36		34	34		30		35.5	9
1991	39	36	39.5	40.5	39	38.5	40	38.5	37.5	36.5	37	37		38.2	12
1992	36	38	38.5	39	39	36	34.5	33	36	33	33	32.5		35.7	12
1993	33	36	35.5	36.5	37	36	35	33.5	32.5	32.5	32.5	34		34.5	12
1994	36.5			38	39	36	36.5	37	34.5			37		36.8	8
1995	35.5	38	37	37.5	36	37	38	38	36.5	35.5	36	35.5		36.7	12
1996	36	36	36.5	37	37	34.5	35	34	34	35	34.5	33		35.2	12
1997	33	35	36.5	37.5	39	39	37	37	35	33.5	36	37.5		36.3	12
1998	37.5	37	38	38	39	39	34.5	39	37	35.5	35	35		37	12
1999	36	38.5	39.5	41.5	40.5	33.5	36.5	36	37	37	36.5	35.5		37.3	12
2000	34.5	38	39.5	40.5	38	35.5	39.5	39	38	36.5	37	35		37.6	12
2001	39	40	41.5	43.5	44.5	38.5	39.5	39	39.5	38	39	39.5		40.1	12
2002	39.5	39	39.5	40	39.5	39.5	38.5	37.5	38	41	40	38.5		39.2	12
2003	38.5	42	41	47	45.5	41.5	35	39	37.5	47	42	40		41.3	12
2004	42	43	43.5	47.5	49	37	38	36.5	36	36	46	38.5		41.1	12
2005	41.5	41	41	39	35	34.5	36.5	37.5	36	39.5	35.5			37.9	11
2006	38.5	37		40	40	37	35.5	35	35	39.5	39	38		37.7	11
2007	38.5	39	41	43	37	34	36.5	35	35.5	35	35	35.5		37.1	12
2008	33.5	37	37.5	39	38.5	35.5	34	35	35	37	35.5	36		36.1	12
2009	34.5	35.5	36	36.5	35.5	36.5	36.5	35.5	35	35.5	34.5	34.5		35.5	12
2010	34	35.5	34.5	38	38.5	36	35	34.5	34.5	34	35.5	34		35.3	12
2011	33.5	33.5	35.5	37.5	36									35.2	5
2021										35		36		35.5	2
2022	35	36	36	35.5										35.6	4
MÍNIMA	30	30.9	33	32	33	33	32	32	31.5	31.5	31	30		32.1	2
MÁXIMA	42	43	43.5	47.5	49	41.5	40	39	39.5	47	46	40		41.3	12
MEDIA	35.7	36.8	37.9	39.1	38.9	36.5	36	35.7	35.4	35.7	35.5	34.9		36.2	10
DESV.ST	3	2.7	2.6	3.3	3.3	2	2	2.2	1.9	3.3	3.4	2.6		2.1	3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				14	16.4	16.4					12.3	9.1		13.6	5
1981	11.9	15.2	17.7	17	15.7	18	19.6	20	19.3	18.4	16.9	17.4		17.3	12
1982	18	17.9			16.1	16.4	15.9	16	14.9	15		14.8		16.1	9
1983	15.3	14.4	15.1		13.9	16.4	16.2	16.7	17.6	16.7	17.4	14.7		15.9	11
1984						19.1	18.7	18.8	17.7	17.5	18.7	14.5		17.9	7
1985	17.3	16.9	19.4	18.2	18.8	18.1	19.9	20.5	20.7	20.5	19.3	15.3		18.7	12
1986	18	20.2									14.5	14.2		16.7	4
1987	12.3	13.1	16.8	16.9			17.7	17.9						15.8	6
1988		13.8	15	18.1	17.2	18.4	19.3	19.5		18.1	17.1	13.1		17	10
1989	13.1	12.1	12.3			19.7	19.1	18.8	19.2	17.4	17.2	14.7		16.4	10
1990	15.5	13.9	14.6	18.1		19.3	19.1		19	19.4		13.2		16.9	9
1991	13	12.7	14.4	19.3	18.6	17.8	17.5	18	17.6	17.3	15.7	17		16.6	12
1992	14.5	15.3	15.4	17.7	20	20.2	18.8	18.8	18	18.2	17	15.2		17.4	12
1993	14.7	13.8	15.1	16.9	19.1	18.8	18.4	17.9	18	17.8	14.9	15.7		16.8	12
1994	15.7			18.4	20.2	19.5	18.2	19.2	18			17.6		18.4	8
1995	16.7	16.3	16.7	18.8	18.9	18.5	19.6	20.4	19.5	18.6	18	17.8		18.3	12
1996	18	18.6	19.6	18.4	20.4	19.9	20	19.2	19	18.8	19.2	20.1		19.3	12
1997	19.5	19.3	20.2	20.1	19.9	19.3	19.5	18.7	20.1	17	18.8	18.5		19.2	12
1998	17.9	15.9	19.5	19.4	20.3	20.8	19.5	19.9	19.9	19.7	19	18.9		19.2	12
1999	14.9	16.2	14.3	16	14.4	19.3	17.1	18.2	18.6	16.9	16.5	14.4		16.4	12
2000	14.6	14.8	12.6	12	18.3	16.6	17.4	15.6	17.4	14.9	11.9	14.6		15.1	12
2001	15.1	13.9	13.4	16.6	12.3	18.5	18.4	12.4	15.3	8.9	12.4	16.4		14.5	12
2002	16.5	16.8	17	14.1	13.4	15.2	13	13.7	14.2	14.9	14.3	16		14.9	12
2003	15.6	17.6	17.7	14.4	14.1	15.9	16.3	16.8	12.6	16.1	16.6	12.8		15.5	12
2004	13.2	12.3	21.5	17	19.5	19.8	19.6	19.5	19.6	20.5	19.9	18		18.4	12
2005	14.2	14.4	14.1	12.6	12.5	12.3	14	16.3	14.7	15	16.9			14.3	11
2006	13.6	13.3		15.9	13.7	13.4	12.7	14.8	12.8	15.2	20.8	13.4		14.5	11
2007	13.9	19.5	17.5	20.8	19.8	18.2	20	20	19.7	18.6	14.5	15.4		18.2	12
2008	16	17.6	21.4	21.6	21.1	19.1	19.7	20.7	20.4	20.3	15.3	17.2		19.2	12
2009	16.6	16.7	17.3	21.5	19.7	20.2	21.9	20.6	21.6	20.4	18.3	19.4		19.5	12
2010	19.5	19.7	20.8	20	19.6	19.4	18.7	19.8	19.3	19.2	15.7	17.6		19.1	12
2011	16.5	14.8	15.9	16.7	16.8									16.1	5
2021										16.5		13.5		15	2
2022	12.9	12.4	15.4	15.4										14	4
MÍNIMA	11.9	12.1	12.3	12	12.3	12.3	12.7	12.4	12.6	8.9	11.9	9.1		13.6	2
MÁXIMA	19.5	20.2	21.5	21.6	21.1	20.8	21.9	20.7	21.6	20.5	20.8	20.1		19.5	12
MEDIA	15.5	15.6	16.7	17.4	17.4	18.1	18.1	18.2	18	17.4	16.6	15.7		16.8	10
DESV.ST	2.1	2.4	2.6	2.5	2.8	2	2.1	2.2	2.4	2.4	2.3	2.4		1.7	3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				10	13	14					8.5	5.5		10.2	5
1981	6.5	10.5	13.5	9.5	11	11.5	16.5	15	17.5	15	15	10.5		12.7	12
1982	16	17			15	15	15	13.5	13	11.5		13.5		14.4	9
1983	13	13	13		11	13	10	10	16	12	12	7.5		11.9	11
1984						16.5	15.5	15.5	16	14.5	17	8		14.7	7
1985	11	9.5	13.5	16.5	15.5	16	15.5	19.5	20	20	15	11.5		15.3	12
1986	14.5	20									10.5	10.5		13.9	4
1987	8	8	14	14			17	16						12.8	6
1988		11	12	15.5	14	14.5	15.5	18		15	15	10		14.1	10
1989	11	6	7			18	17.5	16	17	14	15	9		13.1	10
1990	12	10	12	14.5		15	17.5		17	15		10		13.7	9
1991	10.5	10.5	9.5	15	15	16	12.5	15.5	12.5	15	9.5	13.5		12.9	12
1992	11	9.5	8.5	12	15.5	19	15	17	15	13.5	15	12		13.6	12
1993	11	11	12	13.5	17	16	17	16	16	15.5	12	12		14.1	12
1994	10.5			16.5	17	17.5	16	18	16			15		15.8	8
1995	13.5	14	14.5	18	17.5	17	18	18	17.5	17	17	16		16.5	12
1996	16	17	16	17	16	18.5	17	18	18.5	17	18	18		17.2	12
1997	17	18	18.5	18	17	17	17.5	17	17.5	16	17.5	16		17.2	12
1998	15	13.5	16.5	17.5	18	19	18	17	17.5	17.5	16	15		16.7	12
1999	10	11	10	11.5	11	15	13.5	13.5	15	13	10.5	9		11.9	12
2000	10.5	11	9	9	14	8	10	12	14	9	1.3	10.5		9.9	12
2001	10	9.5	7	12	5	13.5	14	5.5	11.5	5	7	11.5		9.3	12
2002	12	13.5	13	10	10	11	10	10	10.5	8.5	9	12		10.8	12
2003	12	15	15.5	10	9.5	12	10	10	8.5	10	10.5	4		10.6	12
2004	9	10	15.5	9	14.5	14	10	14	16.5	19	19	12.5		13.6	12
2005	10	11	8	8	8	10	11	12	12	8	14			10.2	11
2006	10	11		11	10	9	9.5	12	8	8	10	8.5		9.7	11
2007	9	16	10	15.5	16	15	17	16.5	16	14.5	11	13		14.1	12
2008	14	13	15.5	13.5	17.5	15	17.5	18.5	16	16	12	14		15.2	12
2009	12	9	11	19	14.5	16	18	16	19	14.5	12	15.5		14.7	12
2010	16	16	18	17	16	16	14	17	12	16	11	13		15.2	12
2011	12	10	11	14	14.5									12.3	5
2021										12		10		11	2
2022	10	10	12	12.5										11.1	4
MÍNIMA	6.5	6	7	8	5	8	9.5	5.5	8	5	1.3	4		9.3	2
MÁXIMA	17	20	18.5	19	18	19	18	19.5	20	20	19	18		17.2	12
MEDIA	11.8	12.2	12.4	13.6	13.8	14.8	14.7	14.9	15	13.6	12.6	11.6		13.2	10
DESV.ST	2.6	3.3	3.2	3.2	3.3	2.9	3	3.3	3.1	3.6	3.9	3.2		2.2	3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				23	25.6	24					20.6	19		22.4	5
