COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7186 
 NOMBRE    : FINCA EL ESCALON 
 ESTADO    : CHIAPAS 
 MUNICIPIO : AMATÁN 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 17.35 ° 
 LONGITUD  : -92.83333333 ° 
 ALTITUD   : 680 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1983	31							31	36	30		31		31.8	5
1984	27			34										30.5	2
1985					33	32	31	33	31	30	31	27		31	8
1986	28	29	33	34	34	31	32	31	30	30	30	31		31.1	12
1987	29	30	32	31	33	33	33	32	32	28				31.3	10
2012									31	30	29	29		29.8	4
2013	30	31	34	34	34	32	33	32	32	31	30	29		31.8	12
2014	28	30	32	34	32	33	33	32	32	31	29	28		31.2	12
2015	27	29	31	34	33	32	32	33	31	31	30	29		31	12
2016	28	29	32	34	35	33	33	32	30	30	29	29		31.2	12
2017	30	30	35	36	36	35	36	35	33	33	35	34		34	12
2018	32	34	36	36	36	35	37	35	36	34	35	35		35.1	12
2019	32	36	35	38	37	37	36	37	38					36.2	9
2020	35	35	37	37	36	36	37	36	36	31	34	37		35.6	12
2021	35	36	36	36	38	36	36	35	36	34	30	34		35.2	12
2022	31	30	33	35	35	31	32	31	34	32	32	30		32.2	12
2023	30	31	33	34	35	36	34	33	33	34	30	32		32.9	12
MÍNIMA	27	29	31	31	32	30	29	25	26	28	29	27		28	1
MÁXIMA	35	36	37	38	38	37	37	37	38	34	35	37		36.2	12
MEDIA	30	31.3	33.6	34.7	34.7	33.4	32.9	32.4	32	30.8	31	30.7		31.6	7.9
DESV.ST	2.3	2.3	1.6	1.6	1.5	2.1	2.3	2.6	3	1.9	1.9	2.7		1.9	4.6

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1946												18.2		18.2	1
1947												17.4		17.4	1
1960	19	16.7	19	24.1	25.6	25.6	25.8	24.7						22.6	8
1961		19.4	23.3	24.1	25.5	26.1	24.8	22.6	23.2	20.4	21.1	22.6		23	11
1962	18.3	22.6	25.5	25.2	27.3	26.5	25.5	24.2	19.5	22.5	22.9	23.1		23.6	12
1963	21	19.4	24.6	26.6	26.1	25.8	26.7	16.8	15.3	20.1	19.6	18.7		21.7	12
1964	15.6													15.6	1
1968									18.4	17.7				18	2
1971						21.3								21.3	1
1973					22	22.1	21.9	20.8			19.8	16.5		20.5	6
1974	18.7	17.4	19.9	20.3	22.1	21.2	20.7	21.2	20.3	18.7	18.6	17.8		19.7	12
1975		18.7				21.9	21.2	21.5	20.3					20.7	5
1976	15.7													15.7	1
1978						21.3								21.3	1
1983	21.2							21.1	20	19.9		17.6		20	5
1984	15.9			21.1										18.5	2
1985					21.8	21.4	19.9	21.4	20.5	19.7	18.4	16.5		20	8
1986	15.2	18.3	18	20.9	21.2	21.5	20.8	21.5	20.9	19.6	18.7	17.2		19.5	12
1987	15.5	15.1	17.7	18.1	21.6	21.4	21	21	21.3	17.7				19	10
2012									19.2	18.2	15.9	16.1		17.4	4
2013	15.5	16.6	16.1	19.4	19.9	19.7	19.6	19.1	19.3	18.7	17	15.9		18.1	12
2014	13.4	16.5	18	19.2	18.7	20.1	20.4	20.3	20	19.2	16.5	16.1		18.2	12
2015	15.2	15.2	17.1	20.8	20.5	20.1	20.3	20.6	20.1	19.4	19.1	18		18.9	12
2016	15	14.9	19.1	20.5	21.1	20.3	20.4	20.1	20	19.3	17.3	17.6		18.8	12
2017	16.3	17.8	19.9	23.7	25	24.2	24.3	24.4	23.7	22.4	20.7	19		21.8	12
2018	17.6	20.1	21.8	22	22.1	22.3	20.5	19.5	19.1	19.6	18.6	17.3		20	12
2019	18.1	19.5	19.4	20	22.5	21.4	20.1	20.2	20.2					20.2	9
2020	18.5	19.1	19.7	20.3	20.4	20.7	21	20.7	20.4	19.6	19.6	18.5		19.9	12
2021	19.1	19.1	19.9	20.5	20.7	20.7	20.5	20.5	20.6	21.2	18.8	18.2		20	12
2022	17.3	17	18.3	20.4	20.4	20.1	20.5	20.6	20.4	19.3	18.7	17.8		19.2	12
2023	17.4	18.1	20.1	20.4	20.1	20.3	20.9	20.6	20.5	20.3	19.1	16		19.5	12
MÍNIMA	13.4	14.9	16.1	18.1	18.7	19.7	19.6	16.8	15.3	17.7	15.9	15.9		15.6	1
MÁXIMA	21.2	22.6	25.5	26.6	27.3	26.5	26.7	24.7	23.7	22.5	22.9	23.1		23.6	12
MEDIA	17.1	18	19.9	21.5	22.2	22	21.8	21.1	20.1	19.7	18.9	17.9		19.6	7.9
DESV.ST	2	1.9	2.5	2.2	2.4	2.1	2.2	1.8	1.6	1.3	1.7	1.9		1.9	4.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1946												16		16	1
1947												2.6		2.6	1
1960	13	9.5	10	15	20	22	16	22						15.9	8
1961		14	18	17	20	24	22	18	20	16	16	17		18.4	11
1962	10	10	17.5	22	22	22	22	20	16	18	19	17		18	12
1963	14	17.5	19	25	20	23	25	14	12	14	14	12		17.5	12
1964	6													6	1
1968									16	14				15	2
1971						20								20	1
1973					18	20	20	19			16	12		17.5	6
1974	16	13	14	16	20	19	20	20	19	16	15	15		16.9	12
1975		14				21	20	20	18					18.6	5
1976	12													12	1
1978						20								20	1
1983	20							20	14	18		13		17	5
1984	13			16										14.5	2
1985					18	19	19	20	20	17	15	15		17.9	8
1986	12	15	12	17	19	20	20	20	20	14	14	14		16.4	12
1987	12	12	12	14	20	20	20	18	21	17				16.6	10
2012									18	16	13	12		14.8	4
2013	11	12	12	15	16	18	18	18	19	18	12	13		15.2	12
2014	10	14	13	15	13	19	19	19	19	16	14	14		15.4	12
2015	12	12	13	18	18	19	19	19	19	17	17	16		16.6	12
2016	10	10	14	17	16	20	19	19	19	17	15	10		15.5	12
2017	12	14	16	21	17	22	22	23	21	18	18	10		17.8	12
2018	15	15	19	19	19	20	20	19	19	18	15	12		17.5	12
2019	15	18	17	18	20	20	19	18	19					18.2	9
2020	17	15	16	20	20	20	20	20	19	18	18	15		18.2	12
2021	17	15	18	20	20	20	20	20	20	19	12	15		18	12
2022	14	13	15	17	19	19	20	20	18	10	17	16		16.5	12
2023	8	14	17	18	19	19	20	20	20	18	16	11		16.7	12
MÍNIMA	6	9.5	10	14	13	18	16	14	12	10	12	2.6		2.6	1
MÁXIMA	20	18	19	25	22	24	25	23	21	19	19	17		20	12
MEDIA	12.8	13.5	15.1	17.9	18.7	20.3	20	19.4	18.5	16.4	15.3	13.2		16	7.9
DESV.ST	3.2	2.3	2.7	2.8	2	1.5	1.8	1.7	2.2	2.1	2	3.2		3.6	4.6

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1946												22.2		22.2	1
1947												21.7		21.7	1
1960	21.1	20.1	22.8	26.2	28	26.6	27	26						24.7	8
1961		21.6	25.6	26.5	28.5	27	25.9	23.8	24.5	21.8	23.6	24.5		24.8	11
1962	21.8	25.9	28.4	27.8	29.5	29	27	27	20.6	23.6	24.6	25.3		25.9	12
1963	23.4	20.6	26.5	29	28.5	28.4	28.1	19.2	18	21.9	21.8	21		23.9	12
1964	19.7													19.7	1
1968									23.9	23				23.4	2
1971						25.6								25.6	1
1973					26.1	26.8	26.1	24.6			23.6	20.2		24.6	6
1974	22.7	21.4	24.4	24.8	26.6	25	25.1	25.6	24.2	21.9	22.6	21.8		23.8	12
1975		22.9				26.6	25.9	26	24					25.1	5
1976	19													19	1
1978						25.6								25.6	1
1983	25.5							25.6	24.6	23.6		21.4		24.1	5
1984	19			26.4										22.7	2
1985					26	25.5	24.8	25.6	24.8	23.7	22.6	19.1		24	8
1986	18	22.5	22.8	26.6	25.9	25.7	25.6	25.4	25	23.6	22.8	21.1		23.8	12
1987	19.4	19	22.4	21.4	26	26.2	25.6	25.5	25.6	21.4				23.2	10
2012									24.1	23	21.1	20.9		22.3	4
2013	19.8	21.4	21.2	25.1	25.1	24.9	25	24.6	24.2	23.4	21.1	19.9		23	12
2014	17.6	21.2	23	24.3	23.5	25	25.5	25.4	24	23	20.2	20.1		22.7	12
2015	18.7	19.4	21.2	25.7	25.8	25.1	25.5	25.8	24.6	23.6	23.2	21.8		23.4	12
2016	19	18.8	23.1	25	26.3	25.3	25.7	24.8	24.4	23.5	21.4	21.9		23.3	12
2017	20.7	22.4	24.3	27.8	29.3	27.9	28.6	28.1	27.1	26.1	25.6	24.1		26	12
2018	22.1	25.2	27.4	27.4	28.2	28.2	27.7	26.1	26	26.2	24.1	22		25.9	12
2019	22.4	25.6	24.6	26	28.9	27.8	27.2	27.5	27.2					26.4	9
2020	24.1	24.5	26.9	27.1	27.2	26.8	28.3	27.9	27	24.5	23.9	23.6		26	12
2021	25.2	25.7	26.3	27	28	27.5	27.4	27	26.8	24.1	21.5	21.4		25.7	12
2022	20.8	20.6	22.7	25.6	26	24.4	25.2	25.2	25.4	23	22.2	22.5		23.6	12
2023	22.5	23.2	25.1	26.7	26.7	27.4	25.8	26.3	26	24.9	22.2	19.7		24.7	12
MÍNIMA	17.6	18.8	21.2	21.4	23.5	24.4	24.8	19.2	18	21.4	20.2	19.1		19	1
MÁXIMA	25.5	25.9	28.4	29	29.5	29	28.6	28.1	27.2	26.2	25.6	25.3		26.4	12
MEDIA	21.1	22.2	24.4	26.1	27	26.4	26.3	25.6	24.6	23.5	22.7	21.7		23.9	7.9
DESV.ST	2.3	2.3	2.1	1.6	1.6	1.3	1.2	1.8	2.1	1.3	1.4	1.6		1.8	4.6
