COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7192 
 NOMBRE    : OCOSINGO (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.9 ° 
 LONGITUD  : -92.1 ° 
 ALTITUD   : 978 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	22.1	25.3	28.9	29.2	31.7	29.4	29.3	29.6	29.2	28	25.8	25.9		27.9	12
1982	27.4	28.2	30.1	31.6	31.4	29.9	28.8	29.4	29	28.1	26.1	25.8		28.8	12
1983	25.1	26.6	29.1	32.1	33.5	31.4	30	30.3	30	29.2	29.2			29.7	11
1984	26.2	27.5	30.1	33.9	30.7	31.1	29.3	29.6	28.9	28.8	28.2	26.7		29.2	12
1985	27.1	28.2	29.8	31.3	33.2	31.4	29.8	30.9	29.8	28.9	28.4	28.3		29.8	12
1986	27	28.1	29.5	33.2	33.8	32.6	30.3	30.7	29.5	29.6	29	28.8		30.2	12
1987	23.4	24.1		33.3	33.8	32.6	30.3	30.7	29.5	29.6	29	28.8		29.6	11
1988					33.1	32.2	29.9	29.7	29.7	28.8	28.7	29		30.1	8
1989	28.1	28.2												28.1	2
MÍNIMA	22.1	24.1	27.4	28	29.5	28.4	27.7	28.1	28	26	23.7	20.3		27.4	2
MÁXIMA	29.4	29.5	33.5	34.4	33.8	33.5	34.6	33.2	30.4	30	29.2	29.7		30.2	12
MEDIA	26.1	27.1	29.9	31.3	31.9	30.4	29.7	30	29.4	28.3	27.2	26.3		29	11.1
DESV.ST	1.6	1.4	1.3	1.6	1.2	1.5	1.5	1	0.6	1	1.6	2.2		0.7	2.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964					38	34	32	32	32	30	32	30		32.5	8
1965	30	30	32	32	34	35	32	32	32		30	30		31.7	11
1966	30	32	32	33	34	32	32	32	32	32				32.1	10
1967	30	32	32	34	34	34	32	32	32	32	30	30		32	12
1968	30	32	33	32	32.5	33	33	32	32	32	32	30		32	12
1969	31	32	33	36	35	34.5	35.5	32	32	33	31	34		33.2	12
1970	33	33	34	40	39	34	35	34	32	30	28	28.5		33.4	12
1971	36	33.5	34.5	37	35	37.5	31.5	32.5	32.5	31	30	29		33.3	12
1972	30	30	34.5	35	35.5	32	30	30	30	30	30	29		31.3	12
1973	29.5	33	39.5	40	36	34	32	32	32.5	31.5	31	31		33.5	12
1974	30.5	33	34.5	35.5	38	33.5	34	31	32	31	30.5	30		32.8	12
1975	31	32	35.5	34.5	32	32.5	39	31.5	31	31.5	29	28		32.3	12
1976	29	30	33	33	34	32	30	31	31.5	31.5	29.5	26		30.9	12
1977	32	33.5	34	36	33	35	29.5	35	37	31.5	31	30.5		33.2	12
1978	32	34	37.5	35	38	31.5	30.5	32	32	30.5	29.5	30		32.7	12
1979	29	31	34	35	34	32	31	32	31	32.5	32	27.5		31.8	12
1980	31	32	34.5	36	36	36.5	36.5	37	34.5	31.5	33.5	26.5		33.8	12
1981	33.5	33	32.5	34	34.5	33.5	33.5	33	30.5	31	30.5	30.5		32.5	12
1982	32	32.5	34.5	36.5	35.5	33.5	31	31.5	31.5	32	32	30.5		32.8	12
1983	32.5	33.5	36.5	37.5	36	34.5	34.5	34	34.5	32.5	37.5			34.9	11
1984	30.5	32.5	36	37.5	38.5	35	32	33.5	31.5	33	31	29.5		33.4	12
1985	32	32.5	34	36	36	34.5	34	34.5	32.5	33	30.5	30.5		33.3	12
1986	30.5	32.5	34.5	37	37.5	35	34.5	34.5	32	33	32.5	32.5		33.8	12
1987	40	33		37	37.5	35	34.5	34.5	32	33	32.5	32.5		34.7	11
1988					36.5	34.5	34.5	32.5	32	33	30.5	32.5		33.2	8
1989	30.5	32												31.2	2
MÍNIMA	29	30	32	32	32	31.5	29.5	30	30	30	28	26		30.9	2
MÁXIMA	40	34	39.5	40	39	37.5	39	37	37	33	37.5	34		34.9	12
MEDIA	31.5	32.3	34.3	35.6	35.6	33.9	33	32.7	32.2	31.8	31.1	29.9		32.8	11.1
DESV.ST	2.4	1.1	1.8	2.1	1.9	1.5	2.3	1.6	1.4	1	1.9	1.9		1	2.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964					20.6	18.9	18	17.6	17.7	16.5	15.2	14.4		17.4	8
1965	11.7	12.6	11.4	12.9	17.1	17.3	17.2	17.4	17.5		17	14.7		15.2	11
1966	12.4	12	14.5	17.1	17.2	16.5	16.9	17.2	16.7	16.1				15.7	10
1967	12.5	11.8	13	13.5	13.5	17.7	16.4	16.1	14.7	15.7	13.9	11.8		14.2	12
1968	11.2	12.8	12.7	13.3	12.8	12.7	12.6	15.7	12.8	11.9	11.4	10.9		12.6	12
1969	11.9	12.4	11.7	13.8	12.1	13.6	13.5	18.5	18.7	17.4	15	13.6		14.3	12
1970	12.1	12.2	14.3	14.4	13.7	17.4	18	17.4	17.2	17.6	14.3	13		15.1	12
1971	13.4	12.7	12.3	13.6	15.8	16.9	17.1	17.3	18.1	17.7	16.4	15.2		15.5	12
1972	14	13.1	14.4	15.7	17.2	19	18	18.2	18.1	17.2	17.2	14		16.3	12
1973	12	12.5	14.9	17	17.3	17.1	14.5	14	15.2	14.6	15	16		15	12
1974	15.1	11.5	11.7	12.6	13.8	15.7	15.9	15.3	15.5	15.2	14.2	13.1		14.1	12
1975	13	14.8	11.9	12.3	13.4	17.2	16.5	16.4	17.1	17	16.1	13.7		14.9	12
1976	13.2	12.1	13.4	14	16.3	17.2	17	14.1	17.6	17.4	16	13.2		15.1	12
1977	11.9	13	12.7	15.6	17.7	18.4	17.9	18.3	18.5	18.1	15.4	15.8		16.1	12
1978	13.2	13.2	12.9	16.4	17.5	19	18.6	18.4	18.7	17.6	17.1	14.8		16.4	12
1979	12.9	13.9	15.8	16.8	18.5	19.1	18.7	18.7	19.1	18.4	15.6	15.8		16.9	12
1980	14.6	14.9	15.3	16.6	18.3	13.2	12.3	14.5	18.7	17.2	15.9	12.8		15.4	12
1981	12.3	14.1	15.8	16.9	16.5	18.1	18.1	18.5	18.6	18.3	14.9	14.3		16.4	12
1982	13.6	14.8	15.4	16.6	19	20.1	18	18.5	19.2	18	15.9	14.4		17	12
1983	14.1	13.6	13	16.6	17.4	19.3	18	16.4	17.4	17.1	16.5			16.3	11
1984	13.4	13.7	12.6	13.7	17.6	18.8	18	18	18.8	18	15.9	14.3		16.1	12
1985	13.5	14	14	16.3	16.7	18.6	17.4	17.7	18	18	15.4	14.7		16.2	12
1986	13.3	14.3	14.2	14.6	14	16.4	16.9	16.8	15.7	16.9	16.3	13.5		15.2	12
1987	7.2	10.1		14.6	14	16.4	16.9	16.8	15.7	16.9	16.3	13.5		14.4	11
1988					14.1	16.7	17.5	17.3	16.4	15.8	16.2	13.4		15.9	8
1989	13.6	13.5												13.6	2
MÍNIMA	7.2	10.1	11.4	12.3	12.1	12.7	12.3	14	12.8	11.9	11.4	10.9		12.6	2
MÁXIMA	15.1	14.9	15.8	17.1	20.6	20.1	18.7	18.7	19.2	18.4	17.2	16		17.4	12
MEDIA	12.8	13.1	13.5	15	16.1	17.3	16.8	17	17.3	16.9	15.5	14		15.4	11.1
DESV.ST	1.5	1.2	1.4	1.6	2.2	1.9	1.8	1.4	1.6	1.4	1.2	1.2		1.1	2.2

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964					17	17	16	16	17	10	10	9		14	8
1965	7	9	5	10	15	14	15	15	16		15	10		11.9	11
1966	8	7	10	15	15	15	15	15	15	13				12.8	10
1967	8	8	10	13	12	15	14	15	10	12	10	8		11.2	12
1968	9	10	10	12	11	10	10	12	10	10	9.5	9		10.2	12
1969	10	10	9	10	9	12	11	16	17	14	11	10		11.6	12
1970	10	10	12	10	9	14	15	14	15	14	8.5	8.5		11.7	12
1971	9	9	9	10	13	13	14	11	15	13	13	13		11.8	12
1972	11	8	11	12	14.5	17	14	16	15	14	14	7		12.8	12
1973	8	5	8	13	14	14	11	12	13	11.5	12	13.5		11.2	12
1974	12	9	8	9	11	14	13	12	12	12	13	12		11.4	12
1975	11	11.5	10	11	11.5	12	12	14	13	15	13	11		12.1	12
1976	10	7	10	10	14	12	14	11	16	15	10	5		11.2	12
1977	1	8.5	9	8	15	15	15	16	16	13	8.5	10		11.2	12
1978	7.5	8.5	10	10	13	16.5	17	13.5	16	10	13.5	11		12.2	12
1979	10	10.5	11	12	17	17.5	15.5	15.5	16	16.5	11	11		13.6	12
1980	10.5	11	11.5	12	15.5	11	11	11.5	17	11.5	12.5	7		11.8	12
1981	7.5	6.5	11.5	13.5	12.5	14.5	15.5	16	16	14.5	10.5	10.5		12.4	12
