COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7011 
 NOMBRE    : ARGELIA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : CHICOMUSELO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.88333333 ° 
 LONGITUD  : -92.36666667 ° 
 ALTITUD   : 660 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1958	30	32.7	37	38.1	35.8	32.6	31.7	32.2	31.5	30.9	31.2	29.6		32.8	12
1959	31	34.9	34.8	35.9	37	32.6	32.4	32.2	32.5	30.9	28.9	29.5		32.7	12
1960	31.9	32.9	34.8	36.4	36.8	32.3	31.4	31.4	30.4	31.1	30.7	29.5		32.5	12
1961	30.1	32.9	36.4	36.2	36.6	32.7	31.5	31.9	31	29.8	29	30.7		32.4	12
1962	30.3	34.6	35.6	35	36.5	33	32.4	32.6	31	31	29.8	30.8		32.7	12
1963	31.8	32.7	35.4	37.4	37.4	34.1	31.8	32.6	30.5	30.3	29.7	29.4		32.8	12
1964	31.3	32.9	37.2	37.7	37.2	31.4	31.1	32	31	29.4	30.8	30.5		32.7	12
1965	30.9	32.9	35.4	36.3	37.3	33.4	33.4	31.6	31.3	29.1	30.7	30.1		32.7	12
1966	30.5	32.9	33.9	36.3	35.4	32.4	32.1	32.3	31.4	30.1	30	30.1		32.3	12
1967	30.8	32.6	34.7	36.8	37.4	33.2	33.5	33.1	30.7	29.2	30.4	32.3		32.9	12
1968	31.6	31.7	33.8	36.6	34.7	31.9	32	34.1	32.4	30.2	30.6	30.8		32.5	12
1969	31.6		35.3	37.3	35.6	33.5	32.5	31.3	31.6		30.4	30.9		33	10
1970	31.9	31.7	35.9	37.6	36.1	34.1	31.8	32	30.8	31	28.7	31.5		32.8	12
1971	32.2	33.9	36	34.8	37.2	34	33.6	32.3	31.6	31.4	30.5	32.3		33.3	12
1972	33.3	33.1	36.1	37.8	36.8	32.3	33	33.1	34.4	34	33.5	32.4		34.1	12
1973	32.2	34.1	37.9	37.2	35.7	33.2	33.3	31.3	31.8	30.4	31.7	29.7		33.2	12
1974	32.7	32.5	34.6	36.4	35.9	33	31.9	34.4	30.9	29.9	30.8	31.5		32.9	12
1975	31.1	34.3	36	37.4	36.4	33.9	33.5							34.7	7
MÍNIMA	29.7	31.7	33.8	34.8	33.5	30.2	30.6	31.3	30.2	28.3	28.7	29.4		31.3	4
MÁXIMA	33.3	34.9	37.9	38.1	37.4	34.3	33.6	35	34.4	34	33.5	32.4		34.7	12
MEDIA	31.5	33.2	35.6	36.7	36.1	32.8	32.2	32.5	31.3	30.3	30.5	30.6		32.8	11.2
DESV.ST	1	0.9	1	0.9	1.1	1	0.8	1	0.9	1.1	1.1	0.9		0.7	1.9

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948									33	34	35	35		34.2	4
1949	37	38		40	39	38	35	39	32.5	32.5	35	34		36.4	11
1950	35	37	38	40	40	39	34	36	38	32				36.9	10
1952				40	38	35	38	35	32.5	34	34	34		35.6	9
1953	35	38	39	40	39.5	39	33	35	34	33	35	37		36.5	12
1954	35	36.5	39.5	39	37.5	33.5	33	33.5	32	32.5	32	33.5		34.8	12
1955	34	35.5	38	39.5	40.5	37	38.5	33.5	33	33	33.5	35.5		36	12
1956	34	37	39	39.5	38	32.5	34	35.5	33	33.5	33.5	33.5		35.2	12
1957	35.5	37.5	39.5	39.5	39.5	36.5	34.5	36	33	34	36	33.5		36.2	12
1958	35.5	38	39.5	41	40	39	33.5	34	33.5	32.5	33	33		36	12
1959	34.5	38	40	39	39.5	37	35.5	34	34.5	33.5	32.5	33.5		36	12
1960	35	37	38.5	39	39.5	37.5	33	33	32.5	33	32.5	32.5		35.2	12
1961	33.5	37	41	40	40	37	33.5	34	33	35.5	32	33		35.8	12
1962	35.5	37	39	38	39.5	39	35	37	32	33	34	33.5		36	12
1963	35.5	36	38.5	39.5	40	39	34	35	34	32	33.5	35.5		36	12
1964	35	37.5	40	40.5	41	34	34	34	33.5	32	34	32.5		35.7	12
1965	33.5	36	41.5	38.5	39.5	39	37	33.5	35.5	32.5	35.5	33.5		36.3	12
1966	34.5	36.5	38	38.5	39	37	34	34	34	33	35	34		35.6	12
1967	34	36	38	40	40	40.5	37	37	34	33	35	35		36.6	12
1968	35	35	37	38.5	38.5	34	34	37	36	35	32.5	34.5		35.6	12
1969	35		37.5	39	41	38	34.5	33	38.5		32.5	34		36.3	10
1970	35.5	37	39	41	41	38.5	34.5	35	32.5	36.5	31.5	35		36.4	12
1971	36	37	38.5	40.5	39	38	37	34.5	35	35	33.5	35		36.6	12
1972	37	36	40	41	43	35	36	35	36	38	36	36.5		37.5	12
1973	36	37	41	41	42	37.5	37.5	34.5	34	36	34	33		37	12
1974	35	35	38.5	41	40	37	36	37	34.5	34.5	35	35.5		36.6	12
1975	35	37.5	39.5	40	40	35.5	36.5							37.7	7
MÍNIMA	33.5	35	37	38	37.5	32.5	33	33	32	32	31.5	32.5		34.2	4
MÁXIMA	37	38	41.5	41	43	40.5	38.5	39	38.5	38	36	37		37.7	12
MEDIA	35.1	36.8	39.1	39.8	39.8	37	35.1	35	34	33.7	33.8	34.2		36.1	11.2
DESV.ST	0.9	0.9	1.1	0.9	1.2	2	1.6	1.5	1.7	1.5	1.3	1.2		0.8	1.9

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1948									19.6	18.7	17.7	15.3		17.8	4
1949	14.3	15.5		19.2	19.8	19.8	18.7	18.8	19.1	19.4	12.9	12		17.2	11
1950	12.3	13.1	15.7	15.8	20.1	19.2	18.4	18.5	19.6	18				17.1	10
1952				18	19.7	20.1	19.1	19.3	19.8	17.5	15.1	11.6		17.8	9
1953	10.1	10.9	12.8	16.8	20.3	21	19.4	18.8	19.6	18.5	15.9	14.4		16.5	12
1954	12.3	11.6	16	18.7	19.9	20.1	18.7	18.2	19.4	17.5	13.7	11.2		16.4	12
1955	11.6	12.7	15	17.4	18.6	19.4	19.7	19	19.4	18.5	15.7	13.6		16.7	12
1956	10	13.9	14.7	18	19.5	19.8	17.7	17.9	19.3	17.5	14.3	13.1		16.3	12
1957	11.8	14.3	15.1	18.3	19.8	20.7	19.1	18.6	19.9	17.5	15.1	12.6		16.9	12
1958	13	13.3	17.8	19.4	20.3	20.7	20.1	19.6	19.9	19.4	17.4	14.8		18	12
