COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7064 
 NOMBRE    : FINCA MORELIA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : TILA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.38333333 ° 
 LONGITUD  : -92.55 ° 
 ALTITUD   : 653 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1975	256.6	122.52	79.6	4.51	110	277	260.52	384.6	449.6	527.12	287.11	87	2846.18	237.2	12
1976	207.01	137.5	9.5	64.5	92	416.4	304	407	254.7	365.3	229.1	198.6	2685.61	223.8	12
1977	238.6	77.8	26.7	44.8	78.21	315	103.5	348.6	247.9	273.1	204.41		1958.62	178.1	11
MÍNIMA	33.53	1.52	9.5	4.3	34.51	139.8	103.5	149.52	180.51	123.01	44.2	24.4	927.65	154.6	6
MÁXIMA	256.6	254.1	234.1	288.01	379.51	471.5	477.3	682	683.9	849.01	482.51	379.92	3517.4	293.1	12
MEDIA	131.3	108.6	90.9	80.3	136.1	311.9	291.9	342.5	407.6	356.7	216.5	126.6	2490.2	217	11.4
DESV.ST	68.1	63.2	70.5	72.2	80.8	105.7	97.6	115.6	129.8	173.8	109.3	87.9	518.3	31	1.6

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1955		24.7												24.7	1
1956				31.8		28.2	29	29.9	29	28.6	26.6	27.5		28.8	8
1957	28.2	29.3	31.3	32.9	34	32.3	30.6	30.8	30.4	29.3	30.4	24.7		30.4	12
1958	22.8	27.2	30.6	32.4	31.2	31.4	30.6	31.2	30.8	29.3	29.5	25.5		29.4	12
1959	25.9	29.9	28.5	29.6	31.8	32.1	30.7	30.2	30.5	29.9	26.1	24.9		29.2	12
1960	27.8	26	28.4	30.8	32	30.7	30.5	31	29.6	30.9	29.3	26.1		29.4	12
1961	23.5	25.6	29.9	31.4	33.1	31	30.2	31.4	31.1	27.9	28.3	28.8		29.4	12
1962	25.3	30.5	30.4	30.3	31.5	31.4	30.1	30.6	30	29.1	26.7	25.5		29.3	12
1963	28.9	27.5	30.4	32.7	31.9	33	31.3	31.2	29.1	28.2	28.9	26.1		29.9	12
1964	25	27.2	31.2	33	32.4	30.6	30	31.7	30.9	27.5	27.5	26.5		29.5	12
1965	27.2	28.2	29.6	32.5	32.8	31.7	30.9	30.9	30.7	28.8	28.7	26.9		29.9	12
1966	25.5	27.1	28	32.6	32.2	30.6	31.4	31.3	30.9	29.3	26.9	26.1		29.3	12
1967	25.7	26.8	29.7	32	34.3	31.9								30.1	6
1968			28.3	33	33.5	32.4	31.7	31.5	31	29.9	28.6	26.5		30.6	10
1969	27.3	28.4	28.3	33.3	33.7	33.8	32.7	31.1	29.9	29.7	26.6	26.4		30.1	12
1970	25.3	25.1	29.7	33.6	32.3	33.2	31.5	32	30.8	29.9	26.3	28.4		29.8	12
1971	28	30.1	30.3	31.2	34.8	34.1	32.6	31.8	32.1	31.1	29	29.1		31.2	12
1973	26.6	27.6	32.8	32.2	33.2		32.5	30	32.1	29.1	29.8	25.2		30.1	11
1974	29	27.1	31.5	32.6	26.5									29.3	5
1975			31.7	34.6	35.5	34.2	33	33.1	30.1	28.7	28.1	26.6		31.6	10
1976	24.2	26.9	32.3	32	33.4	31.8	31.7	31.6	31.4	28.6	24.6	22.8		29.3	12
1977	24.8	25.3	30.4	30.2	33.3	32.1	31.9	32.4	31.8	29.1	33.8			30.5	11
MÍNIMA	22.8	24.7	28	29.6	26.5	28.2	29	29.9	29	27.5	24.6	22.8		24.7	1
MÁXIMA	29	30.5	32.8	34.6	35.5	34.2	33	33.1	32.1	31.1	33.8	29.1		31.6	12
MEDIA	26.2	27.4	30.2	32.1	32.7	31.9	31.2	31.2	30.6	29.2	28.2	26.3		29.6	10.5
DESV.ST	1.8	1.7	1.4	1.2	1.8	1.4	1.1	0.8	0.9	0.9	2	1.5		1.3	2.9

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1955		30												30	1
1956				33.5		32	30	34	31	31	33	33		32.2	8
1957	31	33	39	37	39	36	34	32	34	34	34	30.5		34.5	12
1958	31	33	35	37	36	34	33	34	34	33	33	31		33.7	12
1959	31	33	34	34	35	34	33	33	34	33	32.5	31		33.1	12
1960	33	34	35	36	36	35	33	33	32.5	34	32.5	31		33.8	12
1961	31.5	31	34	36	37.5	34.5	33.5	33	34.5	32	33	34		33.7	12
1962	33	35	37	36	35.5	36	32.5	33	33.5	33	34	30.5		34.1	12
1963	34	34	35.5	36	36	36	34.5	34	33	32	34	33		34.3	12
1964	32.5	33	36	36.5	38	34.5	33	33	32	32	31	32		33.6	12
1965	32	34	34	36	36	36	33	34	32	33	33	33		33.8	12
1966	31	35	34	35	37	34	33	33	33	34	33	34		33.8	12
1967	33	34	34	37	39	37								35.7	6
1968			36	37	37	35	34	33	34	33	33	32		34.4	10
1969	32	31	36	38	38	37	35	34	33	33	31	31		34.1	12
1970	29	33	36	36	39	36	34	35	34	34	31	32		34.1	12
1971	32	35	35	37	38	37	36	35	36	34	33	32		35	12
1973	32	31	37	37	38		35	33	35	33	33	30		34	11
1974	31	33	36	36	32									33.6	5
1975			35	37	39	37	35	35	34	32	31	30		34.5	10
1976	31	35	35	35	37	35	34	34	33	33	31	29		33.5	12
1977	31	33	35	35	35	35	33	34	35	33	36			34.1	11
MÍNIMA	29	30	34	33.5	32	32	30	32	31	31	31	29		30	1
MÁXIMA	34	35	39	38	39	37	36	35	36	34	36	34		35.7	12
MEDIA	31.7	33.2	35.4	36.1	36.9	35.3	33.6	33.6	33.6	32.9	32.7	31.6		33.8	10.5
DESV.ST	1.1	1.5	1.3	1.1	1.8	1.3	1.3	0.8	1.2	0.8	1.3	1.4		1.1	2.9

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1955		16												16	1
1956				19.2		19.1	18.6	18.6	18.5	18.1	16	16.6		18.1	8
1957	14.3	15.9	18.1	19.2	19.9	20.1	19	18.7	18.9	17.7	16.8	14.6		17.8	12
