COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7196 
 NOMBRE    : SALTO DE AGUA (SMN) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : SALTO DE AGUA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.55 ° 
 LONGITUD  : -92.33333333 ° 
 ALTITUD   : 124 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967	32.9	32.9	34.4	36.7	38.7	37.4	37.4	36.4	35.1					35.8	9
1968	31.7	32.8	34.7	33.8	36.5	38	35.3	36.4	37.5	35.4	32.8			35	11
1969	25.6	34.4	37.2	38.2	38.7	37.2	37.1	35.7	34.8					35.4	9
MÍNIMA	23.7	29.5	31.2	33	33.1	31.8	33	33.1	30.6	29.4	28.7	23.7		23.7	1
MÁXIMA	34.1	34.5	37.2	38.3	38.7	38	37.4	36.4	37.5	36.1	35.8	33.9		35.8	12
MEDIA	30	32.2	34.3	35.9	36.9	35.8	35.1	35	34.5	33	32.3	30.7		33.2	10.2
DESV.ST	3.4	1.8	1.6	1.6	1.5	1.7	1.1	1	1.6	2	1.8	3		2.7	3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1945								35.5	34	33.5	39.5	33.5		35.2	5
1946	35.2	34.3				33.5	37.4	37.8	37.2	33.5	34	30.5		34.8	9
1947	28.5													28.5	1
1954						35.5	37	35.5	35	35	35	35		35.4	7
1955	35	35.5	37	40	40.5	39	36.5	37	36	35	35.5	35		36.8	12
1956	34.5	35.4	36	37	35	35	35.5	36.5	36	36	35.5	35.5		35.7	12
1957	35.5	36	36.5	36	43.5	39.5	38	37	39	36.5	34	33		37	12
1958	34	34	36.5	39.5	39	38	38	38.5	39.5	39.5	38.5	37		37.7	12
1959	39	37	39.5	40.5	39	40	37	39.5	39.5			27		37.8	10
1960	35	35	40	40	40	41	40	40	38	39.5	39	34		38.5	12
1961	35	34	39	40	40	38	37	36	38	36	34	34		36.8	12
1962	31	34	35.5	39	39.5	39.5	38	39	36	34	35	34		36.2	12
1963	33	34	38.5	40	39	40	39.5	39	38	36.5	36	36		37.5	12
1964	36.5	36	40	40.5	41	39	38	37.5	39.5	35	35.5	36.5		37.9	12
1965	36	36	37	36.5	40.5	46	38	37	39.5	35.5	35	34.5		37.6	12
1966	35	36.5	39	39.5	40	40	39	37	37	36.5	34.5	33.5		37.3	12
1967	35	36.5	36	40	42	41.5	39.5	39.5	38.5					38.7	9
1968	34	34.5	37	35.5	39.5	39.5	39	39.5	40.5	37.5	35.5			37.5	11
1969	34.5	36	39	40	40	39.5	39.5	37.5	36					38	9
MÍNIMA	28.5	34	35.5	35.5	35	33.5	35.5	35.5	34	33.5	34	27		28.5	1
MÁXIMA	39	37	40	40.5	43.5	46	40	40	40.5	39.5	39.5	37		38.7	12
MEDIA	34.5	35.3	37.8	38.9	39.9	39.1	38.1	37.7	37.6	36	35.8	33.9		36.6	10.2
DESV.ST	2.2	1	1.6	1.7	1.8	2.8	1.2	1.4	1.8	1.8	1.8	2.5		2.2	3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1945								23	22.2	21.5	20.4	18.1		21	5
1946	18.6	18.2				21.9	21.4	22	21.6	20.3	19.1	17.5		20.1	9
1947	17.8													17.8	1
1954						26.2	26	25.9	25.2	23.6	22.8	22		24.5	7
1955	22	22.8	25	27.3	27.6	26	24.7	25.2	24.8	23.7	23.9	23.3		24.7	12
1956	22.8	23.7	23.3	25.3	23.7	24.1	25.1	25.4	25	24.9	22.9	23.5		24.1	12
1957	23.6	23.8	24	24.9	25.3	25.2	24.8	25.6	24.1	23.9	24.6	22.7		24.4	12
1958	20.6	21.8	25	26.2	25.9	27.1	26.8	26.4	26.5	25.9	25.5	24		25.1	12
1959	23.2	24.8	25.4	26.2	26.9	26.4	25.8	24.9	26.3			21.2		25.1	10
1960	21.4	20.4	22.6	23.8	25.6	25	23.5	23.7	23.8	24	22.5	20.2		23	12
1961	19.4	19.7	22.3	23.8	24.7	24.5	22.5	23.1	23.9	22.9	21.9	20.1		22.4	12
1962	18.8	19.3	21.1	21.9	22.5	23.7	23	23	22.9	22.5	19.9	19.5		21.5	12
1963	18.4	18.5	23	24.9	23.9	24.5	24.6	24.2	23	22.2	21.4	21		22.5	12
1964	21.2	21	24	25.7	24.5	23.1	22.7	23.2	23	21.2	21.6	20.9		22.7	12
1965	21	21.5	22	22.9	24.9	23.8	23.2	23	22.6	21.1	21.3	21.9		22.4	12
1966	21.3	21.5	22.3	23.5	24.6	24	22.7	23.6	23.2	22.6	21.2	20.6		22.6	12
1967	21.6	21.5	22.6	23.2	24.8	24.6	23.8	23.7	22.7					23.2	9
1968	21.8	21.7	22.9	22.1	24.3	25.6	23.8	24.3	23.8	23.5	20.9			23.2	11
1969	21.9	22.8	24.5	24.8	26.1	25.6	24.9	23.7	23.2					24.2	9
MÍNIMA	17.8	18.2	21.1	21.9	22.5	21.9	21.4	22	21.6	20.3	19.1	17.5		17.8	1
MÁXIMA	23.6	24.8	25.4	27.3	27.6	27.1	26.8	26.4	26.5	25.9	25.5	24		25.1	12
MEDIA	20.9	21.4	23.3	24.4	25	24.8	24.1	24.1	23.8	22.9	22	21.1		22.9	10.2
DESV.ST	1.7	1.9	1.3	1.6	1.3	1.3	1.4	1.2	1.3	1.5	1.7	1.9		1.8	3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1945								22	21	18.5	16.9	12		18.1	5
1946	14.5	14.5				20.3	19.8	20.5	20.3	17.2	15.5	12.3		17.2	9
1947	15.8													15.8	1
1954						24	25	24.1	24	20	20	18		22.2	7
1955	17	18	14.5	25	22.5	24.5	22	24.5	22.5	22	22.5	22		21.4	12
1956	21	22	21	24	21	19.5	24	24.5	22.5	22.5	19.5	20		21.8	12
1957	20	19	22	23	23	23	23	24	22.5	20	20.5	18.5		21.5	12
1958	12.5	18.5	20	23	23	24	24.5	25	24	24	23	21		21.9	12
1959	21	22.5	20	20.5	25	24	23	21	24			15		21.6	10
1960	15	14	18	18	20	22	20	21	20	20	20	18		18.8	12
1961	12	17	15	18	19	22	14	20	22	17	18	12		17.2	12
1962	15	15	17	17	20	22	21	21	21	21	16	16		18.5	12
1963	14	14	16	21	21	23	23	20	20	20	18	18		19	12
1964	17	17	15	23	22	20	20	19	20	19	19	19		19.2	12
1965	18	19	20	20	22	21	21.5	22	19	19	20	20		20.1	12
1966	18.5	19	19	22	23	21	20	22	22	20	18.5	18		20.2	12
1967	18	18	19.5	19	23	22.5	22.5	21.5	20					20.4	9
1968	19.5	19	21.5	19.5	23	23.5	21	22.5	22.5	21	18			21	11
1969	20.5	21.5	23	23	24	23.5	23	22	22					22.5	9
MÍNIMA	12	14	14.5	17	19	19.5	14	19	19	17	15.5	12		15.8	1
MÁXIMA	21	22.5	23	25	25	24.5	25	25	24	24	23	22		22.5	12
MEDIA	17	18	18.8	21.1	22.1	22.3	21.6	22	21.6	20.1	19	17.3		19.9	10.2
DESV.ST	2.9	2.7	2.7	2.4	1.6	1.5	2.5	1.8	1.5	1.9	2.1	3.2		1.9	3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1945								28	26.4	25.4	25.7	23.6		25.8	5
1946	23.8	24.6				26.9	28	27.9	27	24.9	23.9	21.9		25.4	9
1947	20.8													20.8	1
1954						29.5	30.2	30	29.8	28.3	27.6	26.7		28.9	7
1955	27.1	27.9	30.3	32.4	33	30.9	29.6	30.4	29.8	28.8	29	28.2		29.8	12
1956	27.9	28.7	28.7	30.6	28.4	29	29.9	30.2	29.9	29.8	28.2	28.7		29.2	12
1957	28.9	29.1	29.4	30.1	31	30.4	30	30.3	29	28.5	28	25.1		29.1	12
1958	23.7	25.8	28.6	30.8	30.3	31.4	30.3	31	31.2	31	30.6	29		29.5	12
1959	28.4	29.5	29	30.5	31.8	31.8	30.6	30.6	31.6			22.4		29.6	10
1960	22.6	25	28.2	29.3	31.7	30.9	29.4	29.4	28.9	29	27	24.8		28	12
1961	24.1	24.6	28.4	30	31.1	30.2	27.8	28.2	28.8	26.4	26.5	25.5		27.6	12
1962	23.2	24.7	26.1	27.4	29.2	29.5	29.1	28.8	28	27.1	24.6	25.2		26.9	12
1963	24	24.7	28.8	31	29.9	30.6	30.3	30	28.8	28	27.2	26.8		28.3	12
1964	26.9	26.8	30.4	32	30.9	29	28.7	29.1	28.9	27	27.4	27.1		28.7	12
1965	27	27.4	28	28.6	31.2	30	29.2	28.9	28.8	27.2	27.4	27.6		28.4	12
1966	26.6	27.4	28.4	30.5	31.2	30.6	28.9	29.4	29.2	28.2	26.8	26.2		28.6	12
1967	27.2	27.2	28.5	30	31.8	31	30.6	30	28.9					29.5	9
1968	26.8	27.2	28.8	28	30.4	31.8	29.5	30.4	30.6	29.4	26.8			29.1	11
1969	23.8	28.6	30.9	31.5	32.4	31.4	31	29.7	29					29.8	9
MÍNIMA	20.8	24.6	26.1	27.4	28.4	26.9	27.8	27.9	26.4	24.9	23.9	21.9		20.8	1
MÁXIMA	28.9	29.5	30.9	32.4	33	31.8	31	31	31.6	31	30.6	29		29.8	12
MEDIA	25.5	26.8	28.8	30.2	31	30.3	29.6	29.6	29.1	27.9	27.1	25.9		28.1	10.2
DESV.ST	2.3	1.7	1.1	1.4	1.2	1.2	0.9	0.9	1.3	1.6	1.6	2.1		2.2	3
