COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7170 
 NOMBRE    : TZIMBAC 
 ESTADO    : CHIAPAS 
 MUNICIPIO : FRANCISCO LEÓN 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.24027778 ° 
 LONGITUD  : -93.23888889 ° 
 ALTITUD   : 740 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977	40.9	46.9	128.7	103.9	145.7	99.3	97.2	118.8	104.2	74	62.5	44	1066.1	88.8	12
1978	45.9	69	110	138.3	163.3	103.4	102.9	107.8	100.3	85.7	61.5	46.2	1134.3	94.5	12
1979	44.9	68.1	102.3		118.2	85.1	110.4	102.5	79.3	80.7	39.9	35.8	867.2	78.8	11
1980	51.7	62.3	124.6	96.1	143.7	90.3	114.8	100.8	87.8		43	41.2	956.3	86.9	11
1981	50.9	50.1	112.4	141.1	136.8	104.1	105.9	107.3	99.1	91.4	65.9	53.6	1118.6	93.2	12
1982	58.7	60.8	129.6	132.4	129.6	107.9	96.4	108.1	101.2	85.5	55	64.2	1129.4	94.1	12
1983	61.4	73.8	151.9	157.5	148.6	134	107.5	118.1		92.8		49.9	1095.5	109.6	10
MÍNIMA	23.4	41.8	80.6	94.6	98.8	35.3	9.1	70.9	74.2	47.1	31.6	21.7	637.4	64.7	9
MÁXIMA	61.4	95.66	151.9	157.5	163.3	134	114.8	118.8	112.8	102.6	65.9	64.2	1182.1	109.6	12
MEDIA	44.2	62.3	120.4	126.2	127.2	94.8	93.9	101.6	95.6	80.5	49.5	43.1	992.5	86.5	11.4
DESV.ST	11.7	13.7	18.5	18.3	17.4	20.9	23.6	13.8	11.2	13.3	11.3	10.7	162.9	11	1

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1966				32.6	32.9	31.9	31.8	32.4	31.2	29.4	26	23.9		30.2	9
1967	23.9	25.9	30.6	34.1	34.4	32.6	31	31.5	30.5	27.1	26.5	26.6		29.6	12
1968	24	25.6	27.5	32.9	34.1	32.9	30.5	30.3	31	29.2	27.5	25.1		29.2	12
1969	25.9	28	27.9	33.4		33.9		31.7	30.1	30.2	26.6			29.7	9
1970	25.1	25.7	32	34.7	32.1	32.1	30.8	31.9	30.8	29.9	26.8	27.4		29.9	12
1971	27.7	30.6	30.6	32.7	34.8	33.2	31.4	31.5	32.9	31.6	29.2	28.9		31.3	12
1972	28.4	29.5	33.4	35.3	34.5	32.4	31.1	30.7	31.4	31.3	29.6	27.6		31.3	12
1973	26.6	26.1	35.2	33.7	34.1	33.6	32	30.3	32.2	29.2	30	26.9		30.8	12
1974	28.7	27.5	32.8	32.5	35.2	31.1	31.1	31.4	31.2	27.8	27.9	27		30.4	12
1975	26.1	30.1	33.5	35.6	36.5	33.3	31.6	31.5	30.9	29.3	27.9	26.6		31.1	12
1976	24.5	26.7	33.1	32.2	33.8	32.1	31.8	31	32.1	30	25	23.3		29.6	12
1977	24.7	25.2	31.6	30.7	35.1	32.2	31.1	32.3	32.1	30.2	29.1	27.4		30.1	12
1978	26.3	27	29.4	33.5	36	31.5	31	31	31.1	29.1	29	28.4		30.3	12
1979	25.7	27.2	30.1		33.8	31.1	32.1	30.8	29.4	29.7	26.4	24.6		29.2	11
1980	27.9	27	31.8	30.7	36.3	31.4	31.5	31.6	30.3		25.5	24.4		29.9	11
1981	25.1	25.2	30.7	32.1	34.8	32.2	31	31.5	30.5	30.2	28.1	27.8		29.9	12
1982	28.4	29	32.4	34.1	33.7	33	31.7	31.8	30.6	29.8	28.6	27.8		30.9	12
1983	26.4	28.7	32.1	35.3	36.2	35.1	31.7	31.6		29.5		28.5		31.5	10
MÍNIMA	23.9	25.2	27.5	30.7	32.1	31.1	30.5	30.3	29.4	27.1	25	23.3		29.2	9
MÁXIMA	28.7	30.6	35.2	35.6	36.5	35.1	32.1	32.4	32.9	31.6	30	28.9		31.5	12
MEDIA	26.2	27.4	31.5	33.3	34.6	32.5	31.4	31.4	31.1	29.6	27.6	26.6		30.3	11.4
DESV.ST	1.6	1.7	2	1.5	1.2	1	0.5	0.6	0.9	1.1	1.5	1.7		0.7	1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1966				37.5	37	36	34	34.5	35	35	32.5	29.5		34.6	9
1967	29.5	34	37.5	39	39.5	38.5	33	34.5	35.5	31.5	30.5	33.5		34.7	12
1968	27.5	33.5	36.6	38.5	38.5	38	33.5	33	35.5	32.5	33.3	29.5		34.2	12
1969	30.5	33	36.5	39		38		35	33	34	32.5			34.6	9
1970	31	36	40	40.5	39	38	33	35	35.5	36.5	33	30		35.6	12
1971	35	36.5	38	41.5	39.5	38.5	37	36.5	37	36	33.5	33.5		36.9	12
1972	34	35.5	38.5	39	39	35.5	37.5	34	33.5	38	34.5	33		36	12
1973	39	35	39.5	41	40	37	35	33	36.5	36.5	34.5	33		36.7	12
1974	35	37	38.5	38.5	41	37	33	34	35	34.5	33	32		35.7	12
1975	34	35	38.5	40	41	37	35.5	35	35	36	34	32		36.1	12
1976	34	35	38	36	38	37	34	33	36	34	34	34		35.2	12
1977	32	36.5	40	39	38.5	36	33	35	36	34	35	34.5		35.8	12
1978	34	37	38	40	41	36.5	34	34	36	32	35	34		36	12
1979	34	36	37		39	37	36	35	33	36	34	33		35.5	11
1980	34	36.5	38	38	40	35	34	35	33		33	29		35	11
1981	32	35	37	40	40	38	35	35	35.5	35	33	35		35.9	12
1982	33	34	38	40	39	38	35	35	33	36	36	34		35.9	12
1983	35	37	40	41.5	41	40	39	34		34		36		37.8	10
MÍNIMA	27.5	33	36.5	36	37	35	33	33	33	31.5	30.5	29		34.2	9
MÁXIMA	39	37	40	41.5	41	40	39	36.5	37	38	36	36		37.8	12
MEDIA	33.1	35.4	38.2	39.4	39.5	37.3	34.8	34.5	34.9	34.8	33.6	32.7		35.7	11.4
