COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7095 
 NOMBRE    : LA NUEVA (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : TUZANTÁN 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.21666667 ° 
 LONGITUD  : -92.38333333 ° 
 ALTITUD   : 240 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1968	34	34	35.5	36.5	35	32	33	32.5	32	32	33	32.5		33.5	12
1969	33.5	34.5	36	36	36	33	33.5	32.5	32.5	32	33.5	33		33.8	12
1970	34	35.5	36.5	36	35.5	34	33	32.5	32	33	32	33.5		34	12
1971	33.5	34	35.5	36	35.5	35.5	39	32	32	32	32.5	31.5		34.1	12
1972	33.5	34.5	35.5	37	33.5	33.5	33.5	33	33.5	33.5	33	34		34	12
MÍNIMA	32.5	34	34.5	34	33	32	32	32	32	32	32	31.5		33.2	8
MÁXIMA	34.5	36	36.5	37	36	35.5	39	39	37.5	33.5	33.5	35.2		34.2	12
MEDIA	33.7	34.6	35.6	35.5	34.6	33.3	33.6	33.4	32.9	32.5	32.8	33.1		33.8	11.5
DESV.ST	0.5	0.7	0.6	0.9	0.9	1	1.9	1.9	1.6	0.6	0.5	1.1		0.4	1.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962					21.3	21.1	20.9	21	21.2	20.7	18.7	17.5		20.3	8
1963	17.1	17.9	20.2	21.2	21.7	21.6	21	21.2	21.3	20.5	19.7	17.3		20.1	12
1964	17.6	18.5	20.5	21.5	21.3	21	21.1	20.7	20.7	19.7	19.1	17.7		20	12
1965	16.7	18	18.6	20.5	21.9	21.2	20.8	20.8	21.2		19.7	18.2		19.8	11
1966	18.4	19.8	19.7	21.7	21.8	21.4	21.2	21	21.2	20.6	17.8	16.7		20.1	12
1967	17.3	17.8	18.5	20.3	21.4	21.1	20.6	20.5	20.6	20.5	19.3	18.5		19.7	12
1968	17.3	16.7	18.7	21.2	21.4	21.2	20.5	21	21	21	19.1	18.5		19.8	12
1969	17.8	19.7	21.3	22	22.5	22.3	21.5	21.3	21.4	21	20	18.7		20.8	12
1970	18	18.3	20	21.9	21.5	21.4	21.1	20.9	20.9	20.8	18.9	17.5		20.1	12
1971	20.2	20.4	18.6	19.2	18.3	18.7	21.1	20.7	21	20.1	19.5	18.5		19.7	12
1972	17.8	18.2	19.4	21.5	22.2	21.3	21.3	20.9	21	21	21	19.5		20.4	12
MÍNIMA	16.7	16.7	18.5	19.2	18.3	18.7	20.5	20.5	20.6	19.7	17.8	16.7		19.7	8
MÁXIMA	20.2	20.4	21.3	22	22.5	22.3	21.5	21.3	21.4	21	21	19.5		20.8	12
MEDIA	17.8	18.5	19.6	21.1	21.4	21.1	21	20.9	21	20.6	19.3	18.1		20.1	11.5
DESV.ST	1	1.1	1	0.9	1.1	0.9	0.3	0.2	0.2	0.4	0.8	0.8		0.3	1.2

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962					18	19	18	20	20	19	17	16		18.4	8
1963	15	14	17	19	19	20	20	20	20	19	16.5	15		17.9	12
1964	15.5	16	18	18	18	19.5	20	19	19.5	16.5	17.5	16.5		17.8	12
1965	15	14.5	14.5	19	20	20	19	20	19.5		16	15.5		17.5	11
1966	17	17.5	17.5	20	20	19	20	20	19.5	18.5	15.5	13		18.1	12
1967	15	15.5	15	17	20	19.5	19.5	19	19	19	16	15		17.5	12
1968	15.5	14	16	19	20	20	18.5	19	20	19	16	17		17.8	12
1969	16	17	18.5	18	21	21	20	20	19.5	19.5	17.5	16		18.7	12
1970	13.5	16.5	15.5	19.5	19.5	20	20	19.5	19.5	20	16	15		17.9	12
1971	16.5	17	16	16	11	14.5	20	19	20	2	16	16		15.3	12
1972	16	15.5	17	19	20.5	19.5	20.5	19	20	19	19.5	16		18.5	12
MÍNIMA	13.5	14	14.5	16	11	14.5	18	19	19	2	15.5	13		15.3	8
MÁXIMA	17	17.5	18.5	20	21	21	20.5	20	20	20	19.5	17		18.7	12
MEDIA	15.5	15.8	16.5	18.4	18.8	19.3	19.6	19.5	19.7	17.1	16.7	15.5		17.8	11.5
DESV.ST	1	1.3	1.3	1.2	2.8	1.7	0.8	0.5	0.3	5.4	1.1	1.1		0.9	1.2

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962					26.8	25.6	26	26	26.1	26	25	24.8		25.8	8
1963	24.8	25.4	27.1	27.2	27.3	26.5	26	26.6	25.5	26.1	25.4	24.5		26	12
1964	24.9	25.4	27.4	27.6	27	25.6	25.6	25.7	25.6	25.1	25	23.9		25.7	12
