COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7194 
 NOMBRE    : RAYON (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : RAYÓN 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.2 ° 
 LONGITUD  : -93 ° 
 ALTITUD   : 1340 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÁXIMA	27	29.5	31.5	31	35	29.5	28.5	27.5	29.5	28	27.5	27.5		28	12
MEDIA	25.7	27.3	29.6	29.9	30.9	27.8	26.9	26.7	27.2	26.4	26	25.6		27.5	11.9
DESV.ST	0.9	1.1	1.1	0.8	1.9	0.8	0.9	0.7	1.5	1	1	1.3		0.4	0.3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	12	11.4	13.8	15.6	15.5	16	15.3	14.6	14.8	14.4	14.7	11.1		14.1	12
1973	10.5	11.2	15.5	15.3	15.9	15.8	14.8	15.2	18.4	15.5	15.7	12.4		14.7	12
1974	14.6	11.4	13.5	15	15.9	15.8	14.7	14.7	15.3	12.5	11.6	11.2		13.8	12
1975	11.3	12.5	14.4	15	16.5	15.6	15	14	13.9	13.5	12.1	10.5		13.7	12
1976	9.7	10.4	13.3	13.4	15.5	15	15.1	14.6	14.7	14	12.7	11.8		13.3	12
1977	10.6	9.5	11	11.3	12.3	12.6	12.2	12.4	12.8	11.9	10.7	12.9		11.7	12
1978	10.7	11.4	13.3	14.8	16.8	16.1	15.3	15.1	15.9	13.5	13.7	13		14.1	12
1979	11.6	11.3	13.7	16.1	16.5	15.8	16.4	15.7	15.7	14.5	13	11.6		14.3	12
1980	12.8	12.2	15.2	14.6	17.4	15.6	16.2	16.1	15.5	15.1	13	10.9		14.6	12
1981	10	11.4	13.8	13.8	16.3	16.2	12.6	15.7	14.5	13.9	11.6			13.6	11
MÍNIMA	9.7	9.5	11	11.3	12.3	12.6	12.2	12.4	12.8	11.9	10.7	10.5		11.7	11
MÁXIMA	14.6	12.5	15.5	16.1	17.4	16.2	16.4	16.1	18.4	15.5	15.7	13		14.7	12
MEDIA	11.4	11.3	13.8	14.5	15.9	15.4	14.8	14.8	15.2	13.9	12.9	11.7		13.8	11.9
DESV.ST	1.5	0.8	1.2	1.4	1.4	1.1	1.4	1.1	1.5	1.1	1.5	0.9		0.9	0.3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	8.5	3.5	9.5	12.5	10.5	13.5	13	12.5	13.5	11	11.5	5.5		10.4	12
1973	4.5	5.5	8.5	10	11.5	12.5	12	11.5	15.5	12.5	11	8.5		10.3	12
1974	11.5	5	6	11	11	12	13	13	13	9	8	8		10	12
1975	8	10	11	12	12	12	13	13	13	9	8	6		10.6	12
1976	3	6	9	9	11.5	12.5	11.5	11	13	10.5	8.5	8.5		9.5	12
1977	6.5	6.5	5.5	6.5	9	8.5	9.5	10.5	10	8	3.5	5.5		7.5	12
1978	5.5	7	9.5	10.5	13	12.5	13	12.5	13.5	5.5	10.5	9.5		10.2	12
1979	8.5	8	9.5	11.5	13.5	13.5	12.5	11.5	11	12	8.5	7.5		10.6	12
1980	6.5	6.5	8.5	7	14.5	8.5	13	14	14	11	8.5	6		9.8	12
1981	6	7.5	9	9.5	12	11	7.5	13	11	10.5	8			9.5	11
MÍNIMA	3	3.5	5.5	6.5	9	8.5	7.5	10.5	10	5.5	3.5	5.5		7.5	11
MÁXIMA	11.5	10	11	12.5	14.5	13.5	13	14	15.5	12.5	11.5	9.5		10.6	12
MEDIA	6.8	6.6	8.6	9.9	11.8	11.7	11.8	12.2	12.8	9.9	8.6	7.2		9.8	11.9
DESV.ST	2.4	1.8	1.7	2	1.6	1.8	1.9	1.1	1.6	2.1	2.2	1.5		0.9	0.3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	16.1	15.9	18.8	20.4	20.1	19.6	19.1	19	19	18.6	18.9	15.7		18.4	12
1973	14.6	14.9	21	20.6	20.8	20.3	19.5	19	21.2	18.6	18.9	16.8		18.9	12
1974	18.1	16.3	18.9	19.9	21.8	21.1	19.5	19.9	19.8	17	16.6	16.1		18.8	12
1975	15.8	17.5	19.7	20.4	22.3	20.8	20	18.8	18.5	17.6	16.2	15.4		18.6	12
1976	14.3	15.9	19	18.9	20.5	19.4	19.7	19.2	19.4	18.1	15.4	14.8		17.9	12
1977	14.6	14.1	17.6	16.9	18.9	18.3	18.1	18.5	18.6	17.1	16.1	17.2		17.2	12
1978	15.1	16	18.9	20	22.1	20.5	20	20.2	20.2	17.7	17.8	17.5		18.8	12
1979	16.1	15.5	18.5	21.1	21.4	19.6	20.9	20	19.1	18.2	16.7	16.1		18.6	12
1980	17.6	16.9	20.4	19.8	22.9	20.2	20.7	20.8	20	19	16.8	14.9		19.2	12
1981	15.1	15.7	19.6	19.2	21.7	20.5	17.4	20.2	19.6	18.1	15.9			18.5	11
MÍNIMA	14.3	14.1	17.6	16.9	18.9	18.3	17.4	18.5	18.5	17	15.4	14.8		17.2	11
MÁXIMA	18.1	17.5	21	21.1	22.9	21.1	20.9	20.8	21.2	19	18.9	17.5		19.2	12
MEDIA	15.7	15.9	19.2	19.7	21.2	20	19.5	19.6	19.5	18	16.9	16.1		18.5	11.9
DESV.ST	1.3	1	1	1.2	1.2	0.8	1.1	0.8	0.8	0.7	1.2	1		0.6	0.3
