COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7177 
 NOMBRE    : YAJALON (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : YAJALÓN 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 17.16666667 ° 
 LONGITUD  : -92.31666667 ° 
 ALTITUD   : 660 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	10	28	20.5	26.5	60	55	64	31	56	32	60	49.5	492.5	41	12
1983	16.7	33	18	15.5	37	35.8	48	46	49.5	80	73	17	469.5	39.1	12
1984	30	25	28	18	77	43	52	26	48	52	24	63	486	40.5	12
1985	32	48	35.5	23	12	48	51	61	66	55.5	13	83	528	44	12
1988	13.5	35	42	34	5			76	53	112	60	36	466.5	46.6	10
1989	28	40	10							123	49	32	282	47	6
1990	26.5	31	51	54	24.5	33.5	66	39.5	50.5	57	120	25	578.5	48.2	12
1991	14	23	8	11	23	26.5	44	13	32	47	105	47	393.5	32.8	12
1992	46.9	16.5	23.5	28	49	90	16	25	120	40	40	55	549.9	45.8	12
1993	43	40	14.5	30	10	62					19	25	243.5	30.4	8
1994	58	57	33	22	30	40.2	27	57	71	65	42	10	512.2	42.7	12
1995	13	44	38	15	11	0.01	87	55	40		0.01	0.01	303.03	27.5	11
1996	0.01	11	0	0	60	30	9	0.01	8.5	5	134	27	284.52	23.7	12
2013											49.4	75.4	124.8	62.4	2
2014	57.4	6.9	23.3	45.8	65.5	40	11.2	35.3	54.4	100	104.7	15.1	559.6	46.6	12
2015	26.5	38.4	34.4	40	16.3	28.3	43.9	30.1	79.1	60	28.7	67.2	492.9	41.1	12
2016	14.5	19.6	17.6	15.1	63.9	22.2	56.5	68.3	123.9	46.2	35.8	40	523.6	43.6	12
2017	188.9	18.8	36	67.8	64.2	71.1	25.6	60	53.4	78.2	32.5	12.6	709.1	59.1	12
2018	147.9	8.4	33.1		24.2			90.4	43.3	85.9	55.4	42.1	530.7	59	9
2019	23	16.8	19.3	12.5	15.5	96.2	22.3	34.2	36.2	59.6	31.2	129.4	496.2	41.4	12
2020	25.7	47.8	0										73.5	24.5	3
MÍNIMA	0.01	1	0	0	5	0.01	0	0.01	8.5	5	0.01	0.01	73.5	19.8	2
MÁXIMA	242	115	70	93	128	174	123	135	126.5	197	145	129.4	771.5	67.3	12
MEDIA	41	29.4	26.7	28.8	40	48.3	43.5	48	62.7	69.4	52.1	44	474.6	44.5	10.7
DESV.ST	45.5	20.2	15.9	19.5	24.4	30.2	24.8	24.1	26.3	40.7	36.1	30.5	158.5	10.9	2.7

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1942		4.15	83.19	63.03	116	280.11	317.2	299	464.04	55.04	272.03	97.04	2050.83	186.4	11
1943	320.08	88.52	82.53	94.51	97.51	180.04	86.62	115.53	261.02	442.54	179.02	94.02	2041.94	170.2	12
1944	48.51	34.52	98.52	38.01	141.53	294.52	255.51	137.53	303.36	354.54	147.02	49.58	1903.15	158.6	12
1945	69.6	97.51	55.5	43.02	199.03	225.03	165.53	380.53	372.05	326.54	60.55	82.07	2076.96	173.1	12
1946	79.05	140.03	48.02	137.5	102.53	219.04	253.53	175.55	299.01	339.55	146.52	278.5	2218.83	184.9	12
1947			42.91	150.8	324.52	74.02	345.01	317.02	255.01	174	54	81.03	1818.32	181.8	10
1948	92.04	92.5	26.01	100.03	58.52	196	124.5	232.01	282.05	190.01	259.01		1652.68	150.2	11
1949	49.03						0	67	248.03				364.06	91	4
1961										407.07	74.56	23.55	505.18	168.4	3
1962	41.05	29.53	61.02	225.54	30.5	224	100	142.07	184.02	248.01	67.02	25.03	1377.79	114.8	12
1963	124.05	113.53	165.55	55.05	209	151.6	308.07	365.52	557.51	133.55	187.6	56.59	2427.62	202.3	12
1964	81.65	42.58	86.58	82.54	186.03	408.08	440.52	259.06	296.09	202.12	137.63	230.66	2453.54	204.5	12
1965	98.68					155.53	210.71	150.62	305.55		105.67	152.66	1179.42	168.5	7
1966	107.64	48.61	35.1	70.13	80.1	227.59	213.12	176.61	149.64	547.02	132.67	93.69	1881.92	156.8	12
1967		89	42.6	55.9	63.5	320.9	103.9	183.83	391.54	590.12	89.53	156.71	2087.53	189.8	11
1968	116.3	66.31	38.1	70.5	226.52	204.74	247.55	192.04	354.54	381.02	72.02	230.01	2199.65	183.3	12
1969	47		76.5	30.5	144.5	310.5			457	156.5	215		1437.5	179.7	8
1970	152.5	41.5	13.5	8	218	295.5	271	358	402.5	210	209.5	46.5	2226.5	185.5	12
1971	65.95	46.03	101	42	44	186.5	133.02	225.01	399.53	174.51	197.01	238	1852.56	154.4	12
1972	71.5	68.5	106	70	122.5	252	221.5	282	218.5	262.5	209	81	1965	163.8	12
1973	56	37	5.5	73	292.5	103	218	421.5	301.2	303.5	80	116.5	2007.7	167.3	12
1974	38	197	9.5	276.5	120	286	166.5	144	391	511.5	198		2338	212.5	11
1975	117.5	25.5	27.5	5.5	113	119.5	327	216.5	448	644	243.5	100	2387.5	199	12
1976	185.5	110	18.5	34	140	276	289	374	327.5	218.5	200	134	2307	192.2	12
1977	57	47.5	33	56.5	108	229.5	167.5	262.5	192.4	189.9	116.6	152.5	1612.9	134.4	12
1978	96.3	58.1	110.7	33	249.4	239.6	280.4	275.5	256.1	317.1	142.9	156.7	2215.8	184.7	12
1979	123.5	61.1	47.1	50.3	180.5	339	241.9	274.8	313.1	118.2	145.1	213	2107.6	175.6	12
1980	57.3	129.3	75.6	118	104.7	261.1	223.6	230.6	341.4	276.6	116.6	99.8	2034.6	169.6	12
1981	25.9	67.6	82.5	83.5	126.4	139	234.1	405.3	516.1	210.5	46.8	61	1998.7	166.6	12
1982	29	113.2	60	69	169.7	255.5	248.8	223	558	186.5	173.5	152.5	2238.7	186.6	12
1983	84.5	73	37	28	103	240.3	354	280.5	349.4	247	123.5	91	2011.2	167.6	12
1984	97.72	66.7	53.28	33.27	247.72	185.13	347.11	212.37	446.05	182.16	88.18	150.19	2109.88	175.8	12
1985	89.74	75.61	96.9	48.23	94.65	300.31	273.85	297.63	332.38	156.64	62.18	210.64	2038.76	169.9	12
1988	51.18	94.18	52.27	59.26	11.25			526.07	214.14	429.75	158.95	100.17	1697.22	169.7	10
1989	64.24	177.12	36.26							382.06	172.56	127.58	959.82	160	6
1990	130.6	92.14	146.7	143.7	153.17	202.11	215.67	157.21	280.04	197.6	511.09	119	2349.03	195.8	12
1991	58.65	67.7	8.29	28.26	59.63	174.67	168.18	91.61	234.5	225.4	302.65	168.17	1587.71	132.3	12
1992	188.14	67.59	40.24	112.57	134.56	390.57	86.19	149.13	598.43	219.6	128.1	145	2260.12	188.3	12
1993	141.05	103.64	49.79	94.03	36.52	325.5					73.67	89.18	913.38	114.2	8
1994	157.68	143.11	71.59	46.55	48.09	105.83	108.71	260.59	366.06	168.29	186.07	33.95	1696.52	141.4	12
1995	47.07	140.04	60.11	66.11	16.1	0.01	288.06	361.06	249.55		0.01	0.01	1228.13	111.6	11
1996	0.01	11	0	0	113.05	182.16	9	0.01	8.5	5	383.66	92.18	804.57	67	12
2013											201.9	202.8	404.7	202.4	2
2014	142.3	14	66.1	157.9	265	179.7	42.1	135.8	289.4	440.4	232.5	37.1	2002.3	166.9	12
2015	155.3	65.9	78.1	84.6	44.01	114.8	138.1	112.5	327.3	289.2	187.8	267.7	1865.31	155.4	12
2016	42.9	63.7	54.1	34.7	133.1	194	151	365.8	439.1	225.6	129.21	94.5	1927.71	160.6	12
2017	247.9	26.8	56.9	113.9	132.8	326.8	145.2	161.9	309.2	303.4	84.6	28.3	1937.7	161.5	12
2018	364.6	31.2	77.3		121.8			220.9	175.1	449.9	166.5	93.6	1700.9	189	9
2019	85.7	67	50.6	18.21	101	331.9	126.3	131.3	134.7	274.07	99.23	196.59	1616.6	134.7	12
2020	109.21	100.29	0										209.5	69.8	3
MÍNIMA	0.01	4.15	0	0	11.25	0.01	0	0.01	8.5	5	0.01	0.01	209.5	67	2
MÁXIMA	364.6	197	165.55	276.5	324.52	408.08	440.52	526.07	598.43	644	511.09	278.5	2453.54	212.5	12
MEDIA	102.4	75.7	58	74.6	131.5	225.8	205.9	235.3	324.4	281.1	157.7	121.1	1765.8	163.8	10.7
DESV.ST	72	42.9	35.7	55.5	74.4	85.7	98.3	107.5	118.5	138.1	90.3	69	567.4	32.2	2.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964									65.8	87.8	91.6	70.5	315.7	78.9	4
1965	73.8					135.3	134	123.5	119.3		74.7	69.5	730.1	104.3	7
1966	69.2	70	100.4	115.5	75.9	97.8	122.6	145.8	74	96.6	92.2	55.6	1115.6	93	12
1967		76.6	138.8	125.8	176.9	131.8	134.3	148.9	115.1	90.3	70.2	85.7	1294.4	117.7	11
1968	79.4	85.4	131.4	154.5	145.8	127.8	145	123.7	111.9	91.8	84.4	70.1	1351.2	112.6	12
1969	78.1		99.6	134.1	120	137.1			90.4	94.6	69		822.9	102.9	8
1970	82.8	64.9	110.6	160.5	121.6	117	111.6	120.3	110.5	60.2	69.1	60.2	1189.3	99.1	12
1971	93.73	84.74	143.34	90.99	143.76	149.86	129.59	134.11	108.09	119.6	79.01	80.79	1357.61	113.1	12
1972	112.5	108.9	157.3	150.1	163	130.3	131.3	128.6	125.1	119.7	86.6	90.6	1504	125.3	12
1973	96.2	82.8	170.6	157.9	150.9	147.5	166.6	139.4	132.1	100.7	99.7	99.6	1544	128.7	12
1974	105.2	100.4	140.5	148.9	189.3	103	133.4	159.2	107.3	96.6	112.1		1395.9	126.9	11
1975	100	112.5	159.8	176.8	151.8	143.8	150.1	150.2	120.7	94.2	93.2	82.9	1536	128	12
1976	80.6	99.9	157.5	169.2	153.2	121.5	153.8	155.1	132.6	93.5	57	55.1	1429	119.1	12
1977	74.8	67.3	144	110.8	161.4	141	147.5	129.5	122.4	103.1	79.7	90.7	1372.2	114.3	12
1978	80.2	90.3	142.3	142.4	143.2	131.5	132	134.9	103.7	105.5	80.7	67.3	1354	112.8	12
1979	74.8	76.1	119.8	142.5	139.8	94.1	132.7	103.7	95.8				979.3	108.8	9
1980	41.6	75.5	121	80.8	113.7	129.6	111.5	173.1	148.5	138.1	79.5	66.9	1279.8	106.7	12
1981	65.2	73.7	91.4	125	130.1	118.3	105.6	134.1	127.9	114.1	80.5	76.3	1242.2	103.5	12
1982	100.5	100	147.4	148.3	138.9	101.5	118.2	124.8	116.5	105.4	88.4	85.4	1375.3	114.6	12
1983	87.9	81.3	148.5	142.8	171.9	139.4	136.3	131	109.7	98.9	82.1	71.8	1401.6	116.8	12
1984	66.3	86.3	124.3	147.6	109.9	122.9	111	114.5	97.4	96.2	78.3	69	1223.7	102	12
1985	74.7	81	117.7	128	128.1	137.4	123	121.1	96.8	78.3	72.9	68.1	1227.1	102.3	12
1988	66.9	76.1	108.7	124.4	150			103.2	80.3	86.3	67.7	59.1	922.7	92.3	10
1989	62.8	82.1	113.4							86.6	71	60	475.9	79.3	6
1990	48.9	56.3	85	94.9	112.5	100.3	87.4	84.5	69.5	86.3	44.4	43.8	913.8	76.2	12
1991	34.54	37.05	87.29	98.9	88.9	115.48	103.25	100.75	74.09	72.89	42.63	51.48	907.25	75.6	12
1992	56.37	67.52	79.02	91.7	101.6	117.97	114.01	88.92	89.51	77.3	65.86	72.2	1021.98	85.2	12
1993	64.7	77.4	96.37	113.99	132.22	147.9					50.73	54	737.31	92.2	8
1994	54.99	67.91	109.62	132.87	132.83	134.2	108.66	99.95	85.84	86.39	75.42	70.22	1158.9	96.6	12
1995	62.26	79.54	99.96	112.64	126.14		116.12	107.21	83.41				787.28	98.4	8
1996					117.97	108.32					76.32	57.16	359.77	89.9	4
2013											41.56	32	73.56	36.8	2
2014	35.28	79.82	131.35	97.86	110.43	78.44	126.43	100.88	76.7	59.89	27.37	31.67	956.12	79.7	12
2015	33.78	64.32	100.26	124.59									322.95	80.7	4
2017					109.08	114.62	113.6	115.34	104.85	78.41	48.87	57.53	742.3	92.8	8
2018	70.88	88.19	136.16										295.23	98.4	3
2019										66.21	31.68	53.77	151.66	50.6	3
2020	42.07	69.92	2.64										114.63	38.2	3
MÍNIMA	33.78	37.05	2.64	80.8	75.9	78.44	87.4	84.5	65.8	59.89	27.37	31.67	73.56	36.8	2
MÁXIMA	112.5	112.5	170.6	176.8	189.3	149.86	166.6	173.1	148.5	138.1	112.1	99.6	1544	128.7	12
MEDIA	71	79.5	119.3	129.1	133.7	123.3	125.9	124.9	103.2	92.6	71.7	66.4	973.2	97.2	9.5
DESV.ST	20.8	15.3	32.4	25.2	25.8	18.1	17.6	21.8	21.1	17.5	19.5	16	439.5	22.3	3.4

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1942		32.8	29.5	33.1	31.9	30.2	29.3	29.6	29.3	30	26.4	27.3		29.9	11
1943	28.3	26.9	30.6	30.7	31.3	30.3	30.8	31.9	31.6	27.9	26.7	28		29.6	12
1944	27.4	31.2	31.3	32.2	32	29.8	30.9	30.7	30.5	27.6	30.4	25		29.9	12
1945	27.7	31	32.4	32.9	30.7	31.5	30.9	32.1	31.2	29.9	29.5	27.1		30.6	12
1946	28.7	31.3	32.5	33.9	36.5	32.9	33.5	34.3	33.1	32.8	32.5	27.7		32.5	12
1947			31.3	34.5	36	30.4	27.6	28.2	31.1	32.3	31.8	29.3		31.2	10
1948	28.3	31.3	35.8	32.2	35.4	34.9	33.5	33.5	33.1	33	32.6			33.1	11
1949	32						35.6	35.6	33.6					34.2	4
1961										25.6	25.5	25.1		25.4	3
1962	22	25.8	28.4	27.3	26.5	27	27.3	27.7	28.2	26.9	27.1	26.2		26.7	12
1963	25.8	26.1	30.7	32.8	32.7	33.1	32.1	31.9	30.2	28.7	28.9	26.5		30	12
1964	28	29.8	33.1	34.2	33.5	32.1	31.3	32.5	29.4	24.1	24.7	24		29.7	12
1965	23.2					28.2	28.6	28.5	27.7		24.9	23.9		26.4	7
1966	23.3	22	24.6	28.8	27.8	29.8	28.9	28.8	27.5	30.7	24.5	24.6		26.8	12
1967		24.1	27.1	28.3	30.2	28.4	28.2	28.4	27.6	24.5	23.4	24.9		26.8	11
1968	22.9	22.3	25.1	28.9	28.7	27.3	26.7	26.3	26.6	24.9	23.6	22.2		25.5	12
1969	22.5		24.9	28.6	26.5	26.4			24.3	24.3	21.1			24.8	8
1970	21.7	20.6	24.3	27.9	24.9	25.1	24.4	27.6	26.3	25.9	20.8	21.1		24.2	12
1971	25.5	25.4	26.8	27.7	30.1	28.5	27.9	28	28	27.2	24.2	25.6		27.1	12
1972	25.8	24.7	28.4	30.8	30	28.1	28.2	27.7	28.2	27.2	27.3	25.5		27.7	12
1973	25.5	24.8	30.4	30.5	31.2	29.5	28.7	27.9	29	27.2	27.4	24.7		28.1	12
1974	27	25.3	28.7	29	30.3	28.4	28.9	29.4	28.5	25.2	26.4			27.9	11
1975	25.5	27.7	29.4	32.1	31.5	30.2	29.3	29.3	27.6	26.4	25.3	23.7		28.2	12
1976	22.1	23.7	29.1	29.8	30.3	28.2	28.8	28.7	29	27.2	24.9	24.2		27.2	12
1977	25.1	23.8	30	28	30.7	30.1	30.1	30.2	30	27.5	26.7	25.9		28.2	12
1978	24.6	24.7	27.3	30.3	32.3	29.9	29.6	29.9	29.6	26.6	26.5	25.9		28.1	12
1979	24.9	25.4	28	31.4	30.8	29.4	31.3	30	26.8	26.7	25.7	24.5		27.9	12
1980	26	26.2	28.7	27.2	31.6	29.9	30.7	30.1	29	26.3	24.3	22.3		27.7	12
1981	22.5	25.5	27.4	29.6	31.2	30.7	29.9	28.5	28.2	28	25.6	26.5		27.8	12
1982	28.3	27.6	29.4	31.1	30.6	30.1	29.5	30.2	29.2	29.1	28.3	26		29.1	12
1983	23.7	25.7	29.2	30.6	33.5	30.5	29.9	30.3	29	27.6	27.5	26.8		28.7	12
1984	23.9	24.3	28.7	31.6	29.6	29.1	28.9	29.3	27.9	28.9	25.3	26.8		27.9	12
1985	24.4	26	27.9	29.2	30.1	29.6	29.9	30.4	29.3	28.4	27.6	25.2		28.2	12
1988	23.4	27	30	30.8	31.8			29.8	29.6	26.9	28.2	27.6		28.5	10
1989	26.9	25.6	26.9							26.1	26.1	23.1		25.8	6
1990	26.6	29.8	28.7	29.5	30.6	30.2	29.3	29.1	27.5	28.1	25.8	26.2		28.4	12
1991	26.8	27.1	30.6	31.9	31.4	31.3	30.1	30.9	28.8	28	26.1	28.3		29.3	12
1992	26.8	29.9	30.8	30.4	29.6	30.2	30.9	30.2	28.8	29	28.7	28.9		29.5	12
1993	27.5	29.2	27.8	30.4	30.3	30.7					27.9	26.1		28.7	8
1994	27.3	28.8	30.5	32	33	31.6	31	30.9	28.9	29.4	27.2	26		29.7	12
1995	26.6	28.2	30.1	31.4	33.8	31.4	30.6	30.7	29.7		27	23.8		29.4	11
1996	28.7	29.3	30.6	31.9	31.5	31.3	30.4	29.7	31.6	29.1	27.3	28.4		30	12
MÍNIMA	21.7	20.6	24.3	27.2	24.9	25.1	24.4	26.3	24.3	24.1	20.8	21.1		24.2	3
MÁXIMA	32	32.8	35.8	34.5	36.5	34.9	35.6	35.6	33.6	33	32.6	29.3		34.2	12
MEDIA	25.7	26.8	29.2	30.6	31.1	29.9	29.8	30	29.1	27.8	26.6	25.7		28.5	10.9
DESV.ST	2.3	2.9	2.4	1.9	2.4	1.9	2	1.9	1.9	2.2	2.5	1.9		2.1	2.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1942		39	36	36	37	34	32	32	32	34	32	35		34.5	11
1943	34	33	34	35	34	34	33	34	34	33	35	33		33.8	12
1944	33	34	35	37	37	33	33	33	33	32	34	32		33.8	12
1945	33	34	35	37	36	35	34	35	34	34	33	32		34.3	12
1946	35	37	37	38	40	36	36	37	36	36	36	34		36.5	12
1947			37.3	38.5	38.5	36	31	30	36	35	36	33		35.1	10
1948	34	35	42	42	37	37.5	36	35	36	37	36			37	11
1949	35						37	39	36					36.8	4
1961										30	30	30		30	3
1962	28	33	36	31	31	31	31	30	30	29	29	29		30.7	12
1963	29	30.5	35.5	36	36.5	34.5	34.5	34	33.5	31.5	34	35		33.7	12
1964	33	37	37.5	38.5	39	34	34.5	35	35	28.5	28	29		34.1	12
1965	29					30.5	30	30.5	29		28.5	29		29.5	7
1966	28.5	27	31	32	31	33.5	32.5	31	29.5	35	31	29		30.9	12
1967		29.5	31.5	32	33.5	32	30	30.5	30	28.5	29	28.5		30.5	11
1968	26.5	27.5	32	33	31	29.5	28.5	29	29	29	29.5	27		29.3	12
1969	27		32	32.5	31.5	29			27	27	24.5			28.8	8
1970	25.5	27	29.5	32	29.5	27.5	27	30.5	31	28	24.5	25.5		28.1	12
1971	30	32	31	38	33	32	30	31	31	31	28	30		31.4	12
1972	29	30	34	34	33	32	31	31	31	31	30	30		31.3	12
1973	30	30	35	35	37	32	32	30	32	31	36	29		32.4	12
1974	30	30.5	33	33	35	33	31	32	32.5	30	29			31.7	11
1975	30	32	33	39	35	33	31	31	30	30	29	28		31.8	12
1976	27	30	33	34	34	31	31	31	32	32	31	29		31.2	12
1977	30	30	35	35	33	35	35	32	34	32	35	29.5		33	12
1978	30	32	33	37	38	32	32	32	36	31	31	31.5		33	12
1979	32	30.5	33.5	35	36.5	35	36.5	32	32	32	33	29		33.1	12
1980	31.5	32	33	29	35.5	33	33	32.5	32	32	29	28		31.7	12
1981	28	32	33	35	33	33	32	32	30.5	32	30.5	30		31.8	12
1982	33.5	30	33	36.5	35	33.5	35.5	33	32.5	32	33.5	31.5		33.3	12
1983	31	35.5	35.5	37	37	35	32.5	33	32	31.5	32	31		33.6	12
1984	30.5	32	37	36.5	36	34	31.5	32.5	31.5	32.5	30	32		33	12
1985	29.5	31.5	32.5	33	33.5	32	32	32	33	31.5	32	31.5		32	12
1988	30	31	32	35	37			31.5	36.5	39	33.5	30		33.5	10
1989	29.5	30	30.5							32	35	27		30.7	6
1990	35	36	32	33	33	32	32	31	32	31.5	31	30		32.4	12
1991	31	31.5	35	36	37	34	32	33	35	33	34	34		33.8	12
1992	31	35	39	37	33	33	36	33	32	31	30.5	30		33.4	12
1993	30	32	33	33	33	36					30	28		31.9	8
1994	30	31.5	36	37	36	35	34	34	31	33	30	28		33	12
1995	29	33	35	37	36	37	34	34	33		31	28		33.4	11
1996	31	32	35	35	34.5	34	34	33	34.5	33	33	34		33.6	12
MÍNIMA	25.5	27	29.5	29	29.5	27.5	27	29	27	27	24.5	25.5		28.1	3
MÁXIMA	35	39	42	42	40	37.5	37	39	36.5	39	36	35		37	12
MEDIA	30.5	32	34.2	35.3	34.9	33.2	32.6	32.4	32.5	31.9	31.4	30.3		32.6	10.9
DESV.ST	2.4	2.7	2.5	2.6	2.5	2.1	2.3	2	2.3	2.4	2.9	2.3		2	2.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1942		14.3	17.3	21.2	21.8	20.2	21	21.2	21.9	20.6	18.8	18.2		19.7	11
1943	17.4	16.8	19.2	20.7	22.1	21.6	21.4	21.6	21.9	19.6	17.8	17.6		19.8	12
1944	16.5	18.9	20.4	21.6	21.5	22.3	22.2	22.4	22.1	19.4	18.3	15.8		20.1	12
1945	15.2	18.6	20.3	22.1	21.5	22.8	21.7	20.8	20.2	18.4	16.2	13.5		19.3	12
1946	14.6	15.8	17.7	18	20.5	20.5	19.5	19.7	19.9	19.6	17.7	16		18.3	12
1947			18.5	19	19.5	22.5	23.6	23.5	20.6	20.3	18.8	17.3		20.4	10
1948	15.7	17	19.2	18.7	19.6	20	21	19.5	20	19	18			18.9	11
1949	14.5						19.1	19.6	20.2					18.4	4
1961										17.5	15.8	13.8		15.7	3
1962	13.5	13.6	14.5	16.1	15	17.9	16.2	17	17.8	17.6	17.3	16.8		16.1	12
1963	16.4	15.6	15.2	15.8	16.3	18.2	17.8	18.7	19	17.3	15.8	12.8		16.6	12
1964	13.1	13.1	15.7	16.3	17.3	18.1	18	17.6	18	15.3	14.9	13.7		15.9	12
1965	13					18.1	18.1	17.9	18		15.5	14		16.4	7
1966	13.6	13.4	14.1	17.4	17.6	18.8	18.1	17.9	18.6	19	14.6	13.4		16.4	12
1967		12.7	14.1	15.2	17.4	18.5	17.5	17.9	17.8	17.3	14.9	13.9		16.1	11
1968	13.7	12.1	12.9	15.5	17.8	18.3	17.8	17.9	18.2	17.4	13.8	13.4		15.7	12
1969	13.1		15.2	16.3	15.2	15.6			16.3	15.3	12.7			15	8
1970	10.6	9.9	12.1	16	13.8	15.7	15.6	18.3	17.6	16	12.9	9.8		14	12
1971	10.5	10.9	14.8	14.4	17.8	17.9	17.6	17.7	18.9	17.5	16.5	15		15.8	12
1972	13.4	12.7	14.8	17	18.2	20.1	19.5	18.3	18.7	17.5	17.9	13.6		16.8	12
1973	13.3	12.5	16	18	18.9	18.9	18.5	18.6	19.4	18.2	15.9	12.2		16.7	12
1974	12.7	11.6	13.5	14.9	16.5	17.6	17.2	17	17.9	15.3	14			15.3	11
1975	12.4	13.2	15.2	16	16.8	16.5	16.4	17.1	16.8	16.5	15	12.1		15.3	12
1976	10.8	11.7	13.8	14.7	17.1	17.8	16.9	17.1	16.8	16.5	15.2	14		15.2	12
1977	11.8	13.4	14.3	15.6	16.5	17.2	16.4	17.2	17.4	16.6	13.8	14.2		15.4	12
1978	12.1	12.3	14.1	16.1	17.4	17.8	17	17.2	17.2	16.1	16.2	14		15.6	12
