COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7021 
 NOMBRE    : CATARINITAS 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA CONCORDIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.9025 ° 
 LONGITUD  : -92.48277778 ° 
 ALTITUD   : 945 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2009	0	1.6	0	0.1	91.8	180.5	60	247	180	112	55	57	985	82.1	12
2010	0	0	0	49	108.5	252	541	651	389	13	9	3	2015.5	168	12
2011	2	0	1	22	19	301	318	310	258	229	14	1	1475	122.9	12
2012	1	1	28.5	28	175.5	188	73	358.51	273.51	118	32	0.5	1277.52	106.5	12
2013	1	4	0	6	109.91	258.11	189	251.25	321.9	322.31	89.6	9.1	1562.18	130.2	12
2014	2.3	0											2.3	1.2	2
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2
MÁXIMA	43	21.47	61.2	171.8	339	634.3	613.5	651	795.1	673	100.5	337.5	3435.7	286.3	12
MEDIA	3.5	1.3	8	26.5	133.6	271.6	233.9	321.1	332.6	185	28.6	16.9	1339.8	125.6	10.1
DESV.ST	8.8	3.9	15	32.9	95.3	135.5	150.2	162.3	141.5	152.1	31.5	57.2	710.9	53.4	3.3

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980				157.9	151	140.8							449.7	149.9	3
1985					117.21			121				33.75	271.96	90.7	3
1987							120.15			87.76			207.91	104	2
2011										24.49	39.78	42.7	106.97	35.7	3
2012	57.68	79.17	145.12	156.64	130.69	105.25	110.37	100.4	70.86	46.02	47.92	61.06	1111.18	92.6	12
2013	70.25	100.07	137.57	170.74	145.86	91.96	105.8	75.75		67.62	37.85	35.33	1038.8	94.4	11
2014	44.32	71.82											116.14	58.1	2
MÍNIMA	44.32	71.82	137.57	156.64	117.21	91.96	105.8	75.75	70.86	24.49	37.85	33.75	106.97	35.7	2
MÁXIMA	70.25	100.07	145.12	170.74	151	140.8	120.15	121	70.86	87.76	47.92	61.06	1111.18	149.9	12
MEDIA	57.4	83.7	141.3	161.8	136.2	112.7	112.1	99	70.9	56.5	41.9	43.2	471.8	89.3	5.1
DESV.ST	13	14.7	5.3	7.8	15.3	25.3	7.3	22.7		27.3	5.3	12.5	428.2	36	4.4

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969												34		34	1
1970	30.9	31.1	35.6	37.5	34.9	32.7	31.3	31.3	29.9	29.6	27	30.4		31.9	12
1971	31.3	33.2	35.3	35	36.9	32.6	32.4		30	29.8	28.7	30.7		32.4	11
1972	32	32.3	34.5	35.8	35.3	31	32.5	31.9	32.3	32.5	32	30		32.7	12
1973	30.8			35.3	35	32.5	32.1	30.5	31.3	30.3	31.3			32.1	9
1974				38.1		32.7								35.4	2
1976				38.1		32.7			31.9					34.2	3
1977			38.7	36.7	35.7	32.8	34.3	33.6	33.4	32.7	31.9	33.9		34.4	10
1978	32.7	32.9	35.9	38.8	38.6	35.5	34.2	34.6	31.8	33.1	33.4	32.1		34.5	12
1979	33	34.5	37.3											34.9	3
1980				36	37.3	32.8								35.4	3
1985					37.4	33.2	32.4	33.4	33.6	33.9		25.7		32.8	7
1986							32.6							32.6	1
1987		23	28.3		26.6									26	3
1988			35.6	37.2	38.1	35.8	35.6	33.5	30.5	30.2	29.3	29.4		33.5	10
1989		31.8	34.5	34	35.7	32.9	33.9	32.9	30.8	33.8	31.4	31.3		33	11
1990	31.1	32	33.9	34.2	34.8	32.8	31.7	32.8	32.6	32.3	34.3	34.2		33.1	12
1991	29.6	31.9	35	35	34.8	34.4	34.4	34.3	33.4	32.4	33.4	33.3		33.5	12
1992	33.8	34	34.9		33.2	33.8				32.3	31.1	31.9		33.1	8
1993	31.4	31.7	31.7	31.2	32.9	32.5	32.2	30.9	32.1	32.8	32.8	32.9		32.1	12
1994	33.4	33.8	34.1	34.7	33.5	33.9	35.1	34.3	33.2	33.1	32.4	33.5		33.8	12
1995	32.5	33.4	34.3	34.6	35.2	33.3	33.5	33	31.9	34	35.1	33.7		33.7	12
1996	33.8	34.2	34.8	34.8	35.3	34.9	33.7	33.3	33.7	33	32.5	32.4		33.9	12
1997	32.4	33.4	34.3	34.3	34.8	33.6	33.1	34	33.4	32.5	33	32.5		33.4	12
1998	33.5	33.4	33.2	34	34.7	35.4	35	34.3	33.9			33.2		34.1	10
1999	30.6	31.7	33.6	35.1	33.3	33.3	32.9	33.6	33.7	34	33.9	35.1		33.4	12
2000	33.1	34.3	36	35.3	35.2	33.5	33.9	33.6	34	32.3	30.3	29.1		33.4	12
2001	29.4	31.8	33.6	33.8	33.4	32.8	32.3	31	28.2	28.9	28.9	29		31.1	12
2002	29.9	29.5	33.6	36.5	34.8	30.2	30.8	31.8	29.3	30.1	28	29.8		31.2	12
2003	29.6	31.5	34.1	35	36.4	33.4	32.3	31	30.4	30.3	30.9	29.5		32	12
2004	29.8	31.9	32.5	33				35	34.3	33.2	34.3	33.3		33	9
2005	33.9	37.8	40.4	39.2	39.4	37.7	36.7	37.2	36.8	35	35	35.3		37	12
2006	34.3	31.9	35.2	36.7	36	35.4	35.2	36	34.4	34.9	34.1	34.4		34.9	12
2007	34.1	34.9	35.7	35.7	36	34.4	35.3	35.5	35.7	35.4	35.6	35.5		35.3	12
2008	37.1	38.4	39.3	41.1	39.5	33.9	34.7	35	34.8	33.1	33.3	34.4		36.2	12
2009	34.4	36.8	38.3	40.9	40	39.7	41.4	42.7			36.3	34.6		38.5	10
2010	32.5	36	38.1	41.3	40.7	36.1	35	34.2	35	41.6	31.6	33.6		36.3	12
2011	34.4	36.2	38.3	40.7	40.6	35.9	34.8	35.4	34.7	33.5	34.8	34.3		36.1	12
2012	35.9	37.7	39.8	40.3	37.8	34.4	35.9	35.7	35.3	34.5	32.9	35.8		36.3	12
2013	35.8	39.1	38.9	42.6	39.6	35.5	34.8	35.2	33.3	33.5	31.2	31.6		35.9	12
2014	31.1	37.6												34.4	2
MÍNIMA	29.4	23	28.3	31.2	26.6	30.2	30.8	30.5	28.2	28.9	27	25.7		26	1
MÁXIMA	37.1	39.1	40.4	42.6	40.7	39.7	41.4	42.7	36.8	41.6	36.3	35.8		38.5	12
MEDIA	32.5	33.6	35.4	36.5	36	33.9	33.9	33.9	32.8	32.9	32.3	32.4		33.8	9.5
DESV.ST	2	3.1	2.6	2.7	2.8	1.8	2	2.3	2	2.3	2.3	2.3		2	3.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969												39.5		39.5	1
1970	34.5	35.5	39	39	39.5	37	33.5	35	32.5	33.5	30	33		35.2	12
1971	34	37	38	37.5	39.5	38	35		33	31.5	34.5	32		35.5	11
1972	35	36.5	37	38.5	40	34	35	35	34	35	35	34.5		35.8	12
1973	34			38	40	37	36	33	37	32	33			35.6	9
1974				39		34.5								36.8	2
1976				39		34.5			34					35.8	3
1977			42	40	39	36	38.5	36.5	37	36	37	36		37.8	10
1978	35.5	36	40	41	41.5	37	35.5	36	35	35	34.5	34.5		36.8	12
1979	35	36	40											37	3
1980				41	41	36.5								39.5	3
1985					41	37	35	37	36	36		32		36.3	7
1986							38							38	1
1987		28	34		30									30.7	3
1988			37	41	41	38.5	37.5	37	33.5	32	31.5	31.5		36	10
1989		36	39	39	39	36	38	36	37	38	36	37		37.4	11
1990	33	36	36	39	39	36	36	36	36	34	39	39		36.6	12
1991	40	39	39	37	37	36	36	36	36	34	36	35		36.8	12
1992	36	37	37		39.5	39.5				34	34	35		36.5	8
1993	34	34	33.5	33	35	36	35	34	35	34.5	35	34		34.4	12
1994	36	35	37	37	35	35	37	36	35	35	35	36		35.8	12
1995	35	35	36.5	38	39	36	36	35	35	38	37	36		36.4	12
1996	35	36	37	37	37	39	39	37	36	36	35	35		36.6	12
1997	35	35	38	37	38	37	37	37	35	35	36	36		36.3	12
1998	37	37	37	36	38	38	36	36	37			39		37.1	10
1999	36	37	38	39	39	39	39	39	39	39	39	39		38.5	12
2000	36	39	39	39	39	39	39	39	39	37	31.5	36		37.7	12
2001	33	39	39	39	37	39	39	34	31	33	32	34		35.8	12
2002	36	34	38	39	39	36	33	34	33	33	32	33		35	12
2003	34	35	37	39	38	38	36	35	34	34	34	32		35.5	12
2004	33	38	36	38				37	38	37	38	39		37.1	9
2005	38	42	45	44	43	41	39	39	39	37	37	37		40.1	12
2006	39	38	38	45	39	39	38	39	38	37	36	36		38.5	12
2007	37	37	38	37	39	37	37	37	38	38	38	38		37.6	12
2008	40	41	43	44	44	37	38	36	36	36	38	36		39.1	12
2009	37	40	43	44	46	44	47	46			39	43		42.9	10
2010	38	41	43	45	44	40	37	36	40	46	35	41		40.5	12
2011	38	40	42	44	43	39	38	38	37	37	39	38		39.4	12
2012	40	41	43	45	42	37	39	39	37	37	35	39		39.5	12
2013	40	42	46	45	43	38	37	38	35	36	36	34		39.2	12
2014	37	41												39	2
MÍNIMA	33	28	33.5	33	30	34	33	33	31	31.5	30	31.5		30.7	1
MÁXIMA	40	42	46	45	46	44	47	46	40	46	39	43		42.9	12
MEDIA	36.2	37.3	38.9	39.8	39.5	37.5	37.2	36.7	35.9	35.7	35.4	36.1		37.2	9.5
DESV.ST	2.2	2.9	3	3	3	2	2.4	2.4	2.1	2.7	2.4	2.8		2.1	3.8

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969												12.2		12.2	1
1970	12.5	11.7	13.7	17.7	18.2	20.4	19.7	19.2	19.5	19	14.5	12		16.5	12
1971	10.8	11.6	13.4	12.8	18.4	19	18.5		19.1	19.1	16	14.5		15.7	11
1972	12.6	11.7	14.2	16.8	19.1	20.2	19.1	18.6	19.5	18.1	18.8	13.3		16.8	12
1973	11.9			14.8	19.4	19.3	19.1	19.5	19.3	19.2	17.6			17.8	9
1974				15.4		15.7								15.6	2
1976				15.4		15.7			17.8					16.3	3
1977			16.8	19.5	20.7	20.2	18.6	19.9	20.4	19.5	16.6	16.6		18.9	10
1978	13.5	16.3	15.1	19.2	20.3	20.9	19.3	19.2	19.9	15.3	17.3	15.5		17.6	12
1979	12.1	14.1	15.8											14	3
1980				17.4	21	20.9								19.8	3
1985					21.2	21.8	20.7	20.7	20.2	20		18.6		20.5	7
1986							14.7							14.7	1
1987		11.5	12.3		13									12.3	3
1988			17.4	19.3	21.2	21.5	20.8	20	19.5	18.8	17.2	16.4		19.2	10
1989		17.7	14.9	17.4	20.7	20.8	20	19.1	17.7	20.4	17.7	16.8		18.5	11
1990	16.1	15.9	18	17.4	17.9	17.4	17	17.3	17.8	17.7	18.6	17.7		17.4	12
1991	16.5	17.4	18.6	19.4	19.6	17.5	18.1	18.4	17.7	16	18	17.9		17.9	12
1992	17.8	18.5	18.8		20	20.8				17.7	17	17		18.4	8
1993	15.9	16.3	16.3	17.6	18.3	17.9	16.5	16.1	17.1	18.3	18	17		17.1	12
1994	15.6	16.7	18.1	19.5	18.6	18.5	18.7	18.4	18.9	17.9	18.3	18.6		18.1	12
1995	18.2	18.3	19.1	19.1	19.5	18.2	17.9	18	17.6	18.5	18.7	18		18.4	12
1996	18	18.1	18.4	18.5	18.8	18.4	18.3	17.3	17.4	16.7	17.3	16.9		17.8	12
1997	16.2	17.3	17.5	18.6	19.3	18.7	18.8	18.3	18.6	17.6	18	17.8		18.1	12
1998	18	17.9	18	18.1	18.8	19.4	18.5	17.9	17.8			15.6		18	10
1999	14.7	14.4	13.6	16	14.8	15.9	14.1	14.9	14.7	14.8	14.9	16.7		15	12
2000	16.9	15.7	16.8	16.6	17.2	15.3	17	16.4	15.6	17	16.6	16.3		16.4	12
2001	12.7	14.1	14.3	18	20.4	16.5	17	18.1	18.9	18.6	14.5	15.3		16.5	12
2002	13	14.4	16.3	18.4	20.1	19.6	18.5	18.5	19	18.5	15.8	12.9		17.1	12
2003	12.5	13.7	17	18.8	19.2	19	19	19.2	19.6	19.5	18.2	16.8		17.7	12
2004	16.6	15.4	16.2	17.4				22	22.2	21.5	21.3	20.3		19.2	9
2005	18.7	20.5	24.1	24.2	23.7	25	24.4	24.7	24.5	23.5	21.4	21.1		23	12
2006	19.2	20.2	19.3	19.8	20.3	20.3	21.1	21.4	21.3	19.9	21.8	21.5		20.5	12
2007	19.9	21.2	19.7	20.3	20.3	19.7	19.8	19.9	21.5	21.1	20.9	20		20.4	12
2008	19.2	20.4	20.2	23.3	24.1	23.9	23.4	23.3	23.2	22.5	18	17.5		21.6	12
2009	16.8	17.5	19.4	21.9	23.9	22.1	21.3	21.9			18.9	19.1		20.3	10
2010	17.9	19.9	19.9	23.6	24.7	24.7	24.1	24.3	23.9	21.1	19.2	16.3		21.6	12
2011	18	19.9	20.7	22.8	24.9	24.2	23.2	23.5	23.2	21.9	19.9	17.5		21.6	12
2012	17.9	20.3	20.3	21.5	24.4	23.7	22.5	23.2	23.4	21.5	18.7	19.8		21.4	12
2013	19.3	19.6	19.4	22.9	24.3	24	23.1	23	23.7	23.6	21.8	19.9		22	12
2014	17.4	19.9												18.6	2
MÍNIMA	10.8	11.5	12.3	12.8	13	15.3	14.1	14.9	14.7	14.8	14.5	12		12.2	1
MÁXIMA	19.9	21.2	24.1	24.2	24.9	25	24.4	24.7	24.5	23.6	21.8	21.5		23	12
MEDIA	16	16.8	17.4	18.8	20.2	19.9	19.5	19.7	19.7	19.2	18.1	17.1		18.1	9.5
DESV.ST	2.6	2.9	2.6	2.6	2.7	2.7	2.5	2.5	2.5	2.2	2	2.4		2.5	3.8

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969												5		5	1
1970	5	6	7.5	14	15	17	17	16	15.5	17	9	9.5		12.4	12
1971	8.5	8	11	9	13.5	16	14		18	16	10	10		12.2	11
1972	10	4	11	12	16	17	16.5	16	18	14	15	7		13	12
1973	7			11	13	18	18	18	18	18	13			14.9	9
1974				14		14								14	2
1976				14		14			10					12.7	3
1977			12	14.5	17.5	17	16	18	19	14	11	14		15.3	10
1978	9	12	9	14	16	19	17	17	18.5	13	15	10		14.1	12
1979	11	11.5	15											12.5	3
1980				11	19	19.5								16.5	3
1985					10.5	20	19	19	18	18		15		17.1	7
1986							10.5							10.5	1
1987		5	8		10.5									7.8	3
1988			14	15	18.5	19	19	18	18	16.5	15	15		16.8	10
1989		13	10	12	13	14	14	14	11	13	13	12		12.6	11
1990	12	12	15	15	15	15	15	15	15	15	15	13		14.3	12
1991	14	14	14	16	17	15	16	17	16	12	16.5	16		15.3	12
1992	16	17	17		16.5	19				16	15	14		16.3	8
1993	13	14	14	16.5	15	14	13	13	15	15	16	14		14.4	12
1994	12	12	16.5	17	17	17	16	16	17	15	17	17		15.8	12
1995	17	17.5	17.5	17	16	17	16	16	16	16	17	16		16.6	12
1996	16	16	16	16.5	16	17	16.5	15	15	13.5	15	14		15.5	12
1997	13	15	15	15.5	16.5	16	17	16	17.5	15	16	16		15.7	12
1998	16	16.5	16	16.5	17	18.5	17	15	15.5			12		16	10
1999	10	10	10	11	11	12	11	11	11	11	12	12		11	12
2000	12	12	12	12	13	11	12	11	11	12	14	11		11.9	12
2001	9	11	11	11	13	11	11	11	16	15	12	12		11.9	12
2002	6	11	11	12	18	12	12	16	17	15	8	9		12.2	12
2003	10	11	12	13	17	17	18	17	18	18	13	15		14.9	12
2004	11	12	12	12				19	19	16	15	16		14.7	9
2005	15	17	22	20	19	23	20	23	23	20	19	19		20	12
2006	15	18	17	18	18	18	18	19	20	15	20	18		17.8	12
2007	18	19	18	19	19	18	18	18	20	19	20	19		18.8	12
2008	16	17	16	19	22	22	22	22	21	20	15	14		18.8	12
2009	12	13	14	14	21	21	19	20			15	16		16.5	10
2010	12	17	16	21	22	23	23	23	22	18	14	13		18.7	12
2011	14	18	18	19	23	23	22	22	20	18	14	14		18.8	12
2012	14	17	18	17	23	22	20	21	22	2	16	17		17.4	12
2013	15	16	13	18	21	23	21	21	22	22	17	18		18.9	12
2014	9	17												13	2
MÍNIMA	5	4	7.5	9	10.5	11	10.5	11	10	2	8	5		5	1
MÁXIMA	18	19	22	21	23	23	23	23	23	22	20	19		20	12
MEDIA	12.2	13.4	13.9	14.9	16.7	17.4	16.7	17.2	17.3	15.4	14.6	13.7		14.7	9.5
DESV.ST	3.3	3.9	3.3	3	3.4	3.5	3.3	3.3	3.3	3.6	2.8	3.3		3.1	3.8

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969												23.1		23.1	1
1970	21.7	21.4	24.6	27.6	26.5	26.6	25.5	25.2	24.7	24.3	20.8	21.2		24.2	12
1971	21	22.4	24.3	23.9	27.6	25.8	25.4		24.6	24.5	22.4	22.6		24	11
1972	22.3	22	24.4	26.3	27.2	25.6	25.8	25.2	25.9	25.3	25.4	21.6		24.8	12
1973	21.4			25	27.2	25.9	25.6	25	25.3	24.8	24.5			25	9
1974				26.8		24.2								25.5	2
1976				26.8		24.2			24.9					25.3	3
1977			27.8	28.1	28.2	26.5	26.4	26.8	26.9	26.1	24.2	25.2		26.6	10
1978	23.1	24.6	25.5	29	29.5	28.2	26.8	26.9	25.9	24.2	25.4	23.8		26.1	12
1979	22.6	24.3	26.5											24.5	3
1980				26.7	29.1	26.8								27.5	3
1985					29.3	27.5	26.5	27	26.9	27		22.1		26.6	7
1986							23.6							23.6	1
1987		17.2	20.3		19.8									19.1	3
1988			26.5	28.2	29.6	28.6	28.2	26.8	25	24.5	23.2	22.9		26.4	10
1989		24.8	24.7	25.7	28.2	26.9	27	26	24.2	27.1	24.5	24		25.7	11
1990	23.6	24	26	25.8	26.3	25.1	24.4	25	25.2	25	26.4	26		25.2	12
1991	23	24.6	26.8	27.2	27.2	26	26.2	26.3	25.5	24.2	25.7	25.6		25.7	12
1992	25.8	26.2	26.9		26.6	27.3				25	24	24.4		25.8	8
1993	23.6	24	24	24.4	25.6	25.2	24.4	23.5	24.6	25.5	25.4	25		24.6	12
1994	24.5	25.2	26.1	27.1	26	26.2	26.9	26.3	26	25.5	25.4	26		25.9	12
1995	25.4	25.9	26.7	26.9	27.4	25.8	25.7	25.5	24.8	26.2	26.9	25.9		26.1	12
1996	25.9	26.2	26.6	26.6	27	26.6	26	25.3	25.6	24.9	24.9	24.6		25.9	12
1997	24.3	25.4	25.9	26.4	27	26.1	26	26.1	26	25	25.5	25.1		25.7	12
1998	25.8	25.6	25.6	26	26.8	27.4	26.8	26.1	25.9			24.4		26	10
