COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7155 
 NOMBRE    : SANTA ISABEL 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA CONCORDIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16 ° 
 LONGITUD  : -92.51666667 ° 
 ALTITUD   : 570 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1963	125.8	151.3	222.4	223.4	197.2	150.1	143	145.5	108.1	120	98.8	91.1	1776.7	148.1	12
1964	108.4	141.7	206.9	212.9	186.7	150.9	150.3	163.8	131.6	100.2	96.9	104.6	1754.9	146.2	12
1965	130.1	131	192	202.3	216	166.8	136.5	154.3	117.5	89.5	93.1	98.4	1727.5	144	12
1966	114	139.8	193.9	178.1	190	192.5	167.2	140.9	127.5	123.9	89.4	102.2	1759.4	146.6	12
1967	109.7	138.6	192.9	204.7	220.3	160	141.8	132.6	105.2	106.1	98.4	111	1721.3	143.4	12
1968	118.2	148.4	207.4	228.6	201.5	149.3	139.2	144.8	136.4	118.6	101.1	107	1800.5	150	12
1969	129.7	166.6	224.8		225.1	195.9		139.7	118.7	130.5	110.1		1441.1	160.1	9
1970	144.4	155.7	232.9	244.1	226	165.6	157.3	148	114.6	109.9	110.6	118.2	1927.3	160.6	12
1971	146.17	172.6	230.64	235.28	236.46	171.85	175.44	153.49	133.93	149.36	108.3	126.07	2039.59	170	12
1972	156.4	177.3	226.8	226.5	184.5	140.7	155.5	139.7	136.5	133.8	121.2	123.5	1922.4	160.2	12
1973	149	164	259.3	238.1	227.3	155.8	146.2	137.6	125.9	111.7	113.9	109.3	1938.1	161.5	12
1974	139.5	158.5	217.3	227.1									742.4	185.6	4
MÍNIMA	108.4	131	192	178.1	184.5	140.7	127.4	128.7	105.2	89.5	82	68.4	68.4	68.4	1
MÁXIMA	156.4	177.3	259.3	244.1	236.46	195.9	175.44	163.8	136.5	149.36	121.2	126.07	2039.59	185.6	12
MEDIA	127.9	154.7	214.2	216.5	212.6	159.2	147.9	143.9	123.5	115.7	100.2	103	1625.7	148.8	10.7
DESV.ST	15.4	13	18	17.8	17.3	16.9	12.7	9.3	10.1	15.7	11	14.6	492.1	23.7	3.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					33.1	30.9	31.1	33.5	30.9	32.4		33		32.1	7
1957	34.3	35.4	36	37.1	37.7	33.1	32.2	32.4	31.1	31.6	33.2	30.7		33.7	12
1958	30.6	33	37.4	38.6	37.5	33.4	31.4	32	32	32.1	32.4	30.1		33.4	12
1959	31.2	35.9	35.5	36.9	37.8	33.1	32.1	32.3	32.4	31.6	30.5	29.9		33.3	12
1960	32.1	33.5	35	35.5	36	32.5	31.7	31.2	31	31.3	30.9	30.1		32.6	12
1961	30.4	33.7	36.3	36.9	36.6	32.8	32.1	32.9	32.1	30.7	30.3	32.3		33.1	12
1962	31	35.5	35.8	36.2	36.6	33.6	33.7	33.3	33	32.4	31.4	31.4		33.7	12
1963	32.5	33.4	36.1	37.8	35.9	33.5	32.4	33.6	32.9	32.4	30.9	29.5		33.4	12
1964	31.5	33.3	37.2	37.7	35.7	32.1	32	33.2	32.5	30.3	32.3	31		33.2	12
1965	31.7	33.7	35.6	36.3	37.2	32.6	32.3	32.1	32.4	29.9	32.2	31.2		33.1	12
1966	30.8	33.6	34.4	34.5	33.8	34	32.3	31.3	31.9	32.3	28	25.6		31.9	12
1967	26.8	30.5	32.2	35.5	40.5	39.6	39.5	39.7	38.1	37.4	31.6	31.7		35.3	12
1968	31	31.2	33.8	37.2	36	33.5	33.5	33.8	33	31.4	31.4	31.4		33.1	12
1969	32.6	34.9	35		36.9	35.6		31.5	31	31.8	30.5			33.3	9
1970	31.7	32.1	35.5	38.3	36	34.6	32.1	32.7	31	31	29.6	32.1		33.1	12
1971	32.8	34.2	36.3	36	37.8	33.4	32.5	31.5	32	31.9	30.6	32.3		33.4	12
1972	33.2	33.2	36.7	36.9	35.8	32.8	32.6	31.9	32.7	32.7	32.2	31.2		33.5	12
1973	31.6	33	37.9	37.2	36.5	33.6	32.6	31.4	32	30.5	31.5	29.7		33.1	12
1974	33	32.1	35	36.1										34	4
MÍNIMA	26.8	30.5	32.2	34.5	33.1	30.9	31.1	31.2	30.9	29.9	28	25.6		31.9	4
MÁXIMA	34.3	35.9	37.9	38.6	40.5	39.6	39.5	39.7	38.1	37.4	33.2	33		35.3	12
MEDIA	31.6	33.5	35.6	36.7	36.5	33.6	32.7	32.8	32.3	31.9	31.1	30.8		33.3	11.2
DESV.ST	1.6	1.4	1.4	1.1	1.6	1.8	1.9	1.9	1.6	1.6	1.2	1.7		0.7	2.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					37.5	34	33	36	33.5	35		35.5		34.9	7
1957	38	39	39.5	39	40	38	35.5	34	33	34.5	35.5	35.5		36.8	12
1958	36	38	40	41	42	39.5	33	34.5	34	35.5	34.5	34		36.8	12
1959	35	38	40.5	40.5	41	37.5	37	34	35	34.5	34	34		36.8	12
1960	35.5	39	38.5	40.5	40	38.5	35.5	33	36.5	33.5	32.5	33.5		36.4	12
1961	35	37.5	40.5	39.5	40.5	36	34.5	35.5	34.5	34.5	34	35		36.4	12
1962	35.5	38.5	39.5	39.5	40.5	39	36	35.5	35.5	34.5	34	34.5		36.9	12
1963	37	36	39.5	40	39	36	34.5	36	35	34.5	35	35		36.5	12
1964	34.5	39.5	40.5	40	41	35	34.5	35	34.5	34	36	33.5		36.5	12
1965	34.5	37	39	42	39	36.5	34	36	34	33	39	35.5		36.6	12
1966	35	38	39.5	37.5	38	37.5	34.5	34	35	34.5	34.5	37		36.2	12
1967	37	36	41	41.5	44	43.5	42	43	40.5	39.5	36	35		39.9	12
1968	34.5	36.5	38	39.5	39.5	35.5	35	37	35.5	34.5	34.5	34.5		36.2	12
1969	37.5	37	38		41.5	40		34	33	34	34			36.6	9
1970	36	37	40	41	40	38	34	35	36	35	33	34.5		36.6	12
1971	36	38	40	41.5	40	37.5	38.5	33	34	34	33	35		36.7	12
1972	36	38	39	40	39	38	35	33.5	38	35	35	34		36.7	12
1973	35	37	40	41	41	37	35	34	34.5	34	34	33.5		36.3	12
1974	34.5	36	40	39.5										37.5	4
MÍNIMA	34.5	36	38	37.5	37.5	34	33	33	33	33	32.5	33.5		34.9	4
MÁXIMA	38	39.5	41	42	44	43.5	42	43	40.5	39.5	39	37		39.9	12
MEDIA	35.7	37.6	39.6	40.2	40.2	37.6	35.4	35.2	35.1	34.7	34.6	34.7		36.7	11.2
DESV.ST	1.1	1.1	0.8	1.1	1.5	2.1	2.2	2.3	1.8	1.3	1.5	0.9		0.9	2.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					20.5	20.3	19.2	19.9	20	18.9		14.8		19.1	7
1957	13.9	16.3	16.4	19.7	20.5	21.4	20.3	19.9	20.4	18.3	17.2	13		18.1	12
1958	14.6	14.2	18.1	20.2	21.2	19.8	20.8	20.3	20.9	20.5	18.9	16.3		18.8	12
1959	14.9	15.8	17.8	20	21	21.6	20.2	20	20.1	20.5	17.1	14.2		18.6	12
1960	14.1	12.4	15.9	18.4	20.6	20.8	20.6	20.6	20.2	20.7	17.7	13.8		18	12
1961	14.6	15.5	16.8	19.9	20.1	20	19.9	19.3	19.5	18.5	16.5	14.3		17.9	12
1962	12.8	14.7	16.1	18.9	20.2	20.5	19.5	19.7	20.4	19.9	13.8	13.5		17.5	12
1963	12.7	12.9	17.2	19.3	20.2	20.3	19.9	20	20.6	19	17.4	13.1		17.7	12
1964	13	14.3	18.2	20.1	20.5	20.3	20.2	19.5	20.1	17.2	16.5	14.7		17.9	12
1965	13.4	15	15.9	19.1	21.7	20.6	19.4	19.7	20.3	19	17	14.7		18	12
1966	12.5	14.7	15.7	19.1	18.7	19	19.2	20.3	19.6	19.2	15	12.1		17.1	12
1967	12.8	13.8	16.1	17.8	20.8	20.8	19.5	19.4	19.8	19	9.8	9.5		16.6	12
1968	8.1	10.7	15.5	19.8	21.2	20.8	19.7	20	20.4	19.5	15.4	14.5		17.1	12
1969	13.4	16.6	18		23	22.6		20.7	20.8	19.9	16.4			19	9
1970	14.3	13.6	16.7	20.3	20.6	21.4	20.5	20.2	20.1	19.8	14.7	13.4		18	12
1971	13	13.1	16.8	16.2	22	20.4	19.5	19.5	19.8	19.5	17.2	15.5		17.7	12
1972	14.8	14	17.7	20	21.3	21.1	20.6	20.5	20.5	20.4	19.7	15.3		18.8	12
1973	13.7	14.6	19	20.5	22.6	21.8	21.1	21	21.1	21.4	18.3	11.4		18.9	12
1974	15.3	14.2	18.2	20										16.9	4
MÍNIMA	8.1	10.7	15.5	16.2	18.7	19	19.2	19.3	19.5	17.2	9.8	9.5		16.6	4
MÁXIMA	15.3	16.6	19	20.5	23	22.6	21.1	21	21.1	21.4	19.7	16.3		19.1	12
MEDIA	13.4	14.2	17	19.4	20.9	20.8	20	20	20.3	19.5	16.4	13.8		18	11.2
DESV.ST	1.6	1.4	1.1	1.1	1	0.8	0.6	0.5	0.4	1	2.3	1.6		0.7	2.2

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					18	19	17	18	18	16		10		16.6	7
1957	11	11	11	16.5	17.5	20	18.5	18.5	18	13	13	6		14.5	12
1958	11	10	12	15	16	17	19	14	19	17	16	11		14.8	12
1959	11	13.5	12.5	15	16.5	20	18.5	18.5	17.5	19	11.5	10.5		15.3	12
1960	6	7.5	12.5	12.5	17	18.5	19	19	18.5	19	15	10		14.5	12
1961	11	10	12.5	16.5	15	17.5	17.5	16.5	17	16	10.5	10.5		14.2	12
1962	8.5	10	12.5	15.5	16.5	18.5	16	18	18.5	17.5	10.5	10		14.3	12
1963	10	7.5	14	15.5	18.5	18	18	18.5	18	16	13	7		14.5	12
1964	9	11	14	18	18.5	18	18	18	18.5	14	13	12		15.2	12
1965	7	10	9.5	14	20	19.5	16	18.5	19	12	13	11		14.1	12
1966	8	10	10	17	16	16.5	17.5	19	18	16.5	10	9		14	12
1967	8.5	10	13	15	18.5	19.5	16	17	17	17	7	5.5		13.7	12
1968	4.5	7	9.5	17	18.5	19	17	18.5	18	14.5	10	10		13.6	12
1969	10.5	13	12		19.5	20		18	19	17	11			15.6	9
1970	9	9	11	16	17	20	19	17	18	18	10.5	11.5		14.7	12
1971	11	9	10	12	19	19	18	18	18	16	13	11.5		14.5	12
1972	11.5	8	14	17	19	18.5	18	18	18	17	16	9		15.3	12
1973	9	12	15	14	20	19	19.5	19	18.5	20	14.5	7		15.6	12
1974	12	10.5	11.5	15.5										12.4	4
MÍNIMA	4.5	7	9.5	12	15	16.5	16	14	17	12	7	5.5		12.4	4
MÁXIMA	12	13.5	15	18	20	20	19.5	19	19	20	16	12		16.6	12
MEDIA	9.4	9.9	12	15.4	17.8	18.8	17.8	17.9	18.1	16.4	12.2	9.5		14.6	11.2
DESV.ST	2	1.8	1.6	1.6	1.5	1	1.1	1.2	0.6	2.1	2.4	2		0.9	2.2

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					26.8	25.6	25.1	26.7	25.4	25.6		23.9		25.6	7
1957	24.1	25.9	26.2	28.4	29.1	27.2	26.2	26.1	25.8	25	25.2	21.9		25.9	12
1958	22.6	23.6	27.8	29.4	29.4	26.6	26.1	26.1	26.4	26.3	25.6	23.2		26.1	12
1959	23	25.9	26.6	28.4	29.4	27.4	26.1	26.1	26.2	26	23.8	22		25.9	12
1960	23.1	23	25.4	27	28.3	26.6	26.1	25.9	25.6	26	24.3	22		25.3	12
1961	22.5	24.6	26.5	28.4	28.4	26.4	26	26.1	25.8	24.6	23.4	23.3		25.5	12
1962	21.9	25.1	26	27.6	28.4	27	26.6	26.5	26.7	26.1	22.6	22.4		25.6	12
1963	22.6	23.1	26.6	28.5	28	26.9	26.1	26.8	26.8	25.7	24.1	21.3		25.5	12
1964	22.2	23.8	27.7	28.9	28.1	26.2	26.1	26.4	26.3	23.8	24.4	22.9		25.6	12
1965	22.6	24.4	25.8	27.7	29.5	26.6	25.8	25.9	26.4	24.4	24.6	23		25.6	12
1966	21.6	24.1	25	26.8	26.2	26.5	25.8	25.8	25.8	25.8	21.5	18.9		24.5	12
1967	19.8	22.1	24.2	26.6	30.6	30.2	29.5	29.6	29	28.2	20.7	20.6		25.9	12
1968	19.6	21	24.6	28.5	28.6	27.1	26.6	26.9	26.7	25.4	23.4	23		25.1	12
1969	23	25.8	26.5		30	29.1		26.1	25.9	25.9	23.4			26.2	9
1970	23	22.9	26.1	29.3	28.3	28	26.3	26.5	25.6	25.4	22.1	22.8		25.5	12
1971	22.9	23.7	26.5	26.1	29.9	26.9	26	25.5	25.9	25.7	23.9	23.9		25.6	12
1972	24	23.6	27.2	28.4	28.5	27	26.6	26.2	26.6	26.6	26	23.2		26.2	12
1973	22.6	23.8	28.4	28.9	29.6	27.7	26.9	26.2	26.6	26	24.9	20.6		26	12
1974	24.1	23.1	26.6	28										25.5	4
MÍNIMA	19.6	21	24.2	26.1	26.2	25.6	25.1	25.5	25.4	23.8	20.7	18.9		24.5	4
MÁXIMA	24.1	25.9	28.4	29.4	30.6	30.2	29.5	29.6	29	28.2	26	23.9		26.2	12
MEDIA	22.5	23.9	26.3	28.1	28.7	27.2	26.3	26.4	26.3	25.7	23.8	22.3		25.6	11.2
DESV.ST	1.2	1.3	1.1	1	1.1	1.1	0.9	0.9	0.8	0.9	1.4	1.3		0.4	2.2
