COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7363 
 NOMBRE    : LA SELVA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOZOCOAUTLA DE ESPINOSA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.00833333 ° 
 LONGITUD  : -93.475 ° 
 ALTITUD   : 526 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			48.5	111.7	257.2	226.4	121.2	60.2	438.9	307.6	188.4	206	1966.1	196.6	10
1983	136.2	111.2	74.5	53.9	56.3	226		246.1	415	165.5	115	255.1	1854.8	168.6	11
1984			140.8	248.1	119.7		214	265.7			162.3	29.5	1180.1	168.6	7
1985	136.3	138	79	24.6	51	190.5	273.6	310	259.7	208.1	76.5		1747.3	158.8	11
1986				0	51	10.7			207.9	171	89.4	128.5	658.5	94.1	7
1987	76.2		85.3	91.2	0	482.8	139.2	69.9		418.3	171.4	159.5	1693.8	169.4	10
1988	249.7	194.8	121.7	70.8	33.9	277.7	84.8	335.2	245.4	463	125.61	83.61	2286.22	190.5	12
1989	10.91	69	98.5	36.8	54.02	148.2	135	119.6	553.9	116.8	0	335.8	1678.53	139.9	12
1990	118.5	86.5	119.6	5	140	221.2	133.61	326	580.5	301.2	412	320	2764.11	230.3	12
1991	190	181.01	66	7.6	220.5	342.4	104.9	197	479.8	392.5	284.2	211.6	2677.51	223.1	12
1992	297.8	173.5	53.5	33	146.3	400.7	143	234	312	96.6	223.8	0	2114.2	176.2	12
1993	167	67.6	116	166	41.5	283.2	199.5	272.2	311.5	353.8	289.8	278.5	2546.6	212.2	12
1994	292	222.5	97	0	101	115	195	309.1	195.5	234.5	59	108.5	1929.1	160.8	12
1995	299.2	140	60	120.5	40	360.5	943.2	484	729.7	86.4	112.5	96.2	3472.2	289.4	12
1996	0	64.51	82.3	0	80.5	154.1	82.6	111.3	358.3	113.1	126.5	206.6	1379.81	115	12
1997	103.7	160.5	30.6	73.1	77	179	116.1	246	352.2	275.1	78.3	106.5	1798.1	149.8	12
1998	55.5	53.5	10	27	0	109	331.9	97.5	319.9	389.7	334.3	58.5	1786.8	148.9	12
1999	119.5	0											119.5	59.8	2
MÍNIMA	0	0	10	0	0	10.7	82.6	60.2	195.5	86.4	0	0	119.5	59.8	2
MÁXIMA	299.2	222.5	140.8	248.1	257.2	482.8	943.2	484	729.7	463	412	335.8	3472.2	289.4	12
MEDIA	150.2	118.8	80.2	62.9	86.5	233	214.5	230.2	384	255.8	167.6	161.5	1869.6	169.6	10.6
DESV.ST	98.8	64.1	35.2	68.1	71.3	121.2	213.3	115.6	150.6	124.5	109.3	101.9	769.5	52.3	2.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			122.5	124.9	126.7	117	124.6	91.9	111.7	106.3		120.2	1045.8	116.2	9
1983	133.9	107.34	131.46	173.17	167.36	161.03							874.26	145.7	6
1985	89.97		111.53	94.69	114.61	102.88				133.69	75.55		722.92	103.3	7
1986				157.57	138.6	116.05			114.92	133.16	98.57		758.87	126.5	6
1987			128.57	87.15	118.92		117.71	114.36					566.71	113.3	5
1988		101.99	116.05		166.08	110.5	103.46	116.55	105.75	77.89	94.24	109.1	1101.61	110.2	10
1989	107.47	104.39											211.86	105.9	2
1991		57.31					75.85						133.16	66.6	2
1992		121.39	116.09	117.34	119.62	129.63	135.99	110.35	99.23	102.1	94.65		1146.39	114.6	10
1993	119.66	104.83	89.26	139.15									452.9	113.2	4
1994					106.9				92.5	86.35			285.75	95.2	3
1995				124.4									124.4	124.4	1
1997												98.75	98.75	98.8	1
1998	103.51	99.93	109.83	114.34	160.89	118.98	121.43	117.85	116.11	57.27	37.49	58.99	1216.62	101.4	12
1999	83.06												83.06	83.1	1
MÍNIMA	83.06	57.31	89.26	87.15	106.9	102.88	75.85	91.9	92.5	57.27	37.49	58.99	83.06	66.6	1
MÁXIMA	133.9	121.39	131.46	173.17	167.36	161.03	135.99	117.85	116.11	133.69	98.57	120.2	1216.62	145.7	12
MEDIA	106.3	99.6	115.7	125.9	135.5	122.3	113.2	110.2	106.7	99.5	80.1	96.8	588.2	107.9	5.3
DESV.ST	18.7	19.9	13.2	27.6	23.6	18.9	21.1	10.6	9.4	28.2	25.4	26.7	420.7	18.6	3.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			29.3	31.6	32.7	31.8	32.6	32	32.7	32.7	30.2	25.4		31.1	10
1983	23.5	27.4	30.8	32.5	34.4	31.8		28.9	28.9	28.6	30.9	28.9		29.7	11
1984			28.5	27.7	30.2		29.5	29.5			25.7	23.8		27.8	7
1985	26.2	25	29.7	31.8	33.7	31.7	30.5	29	28.9	27.5	26.1			29.1	11
1986				28.6	26.2	29.6			28	30	28.7	28.8		28.6	7
1987	28.1		31.6	31.2	31.7	29.2	28	28.9		27.2	28.1	28		29.2	10
1988	26.6	26.6	28.9	31.2	30.2	29.4	29.1	29.2	28.9	23.3	25.5	22.6		27.6	12
1989	23.7	23.3	27.9	28.8	30.9	30.2	30	30.1	29	27.4	25.6	22		27.4	12
1990	22.7	24.4	26.1	29.8	31	30	28.4	28.7	27.8	28.9	26.9	24.7		27.4	12
1991	25.7	25.6	30.4	31.1	31.3	31.1	29.7	29.9	28.9	26.5	27.2	27.8		28.8	12
1992	18.7	22.8	28.3	30.6	29.5	30.6	29.3	28	27.2	26.6	27.1			27.2	11
1993	25.4	25.6	28	30.4	32.3	31.1	30.1	29	27.9	27.9	27	25.4		28.3	12
1994	27.3	27.7	31.5	31.4	31.9	31.2	28.9	28	26.5	27.5	29	26.5		29	12
1995	27.9	28.5	30	31.7	32.4	30.8	28	28.5	27.2	27.4				29.2	10
1996											27.8	25		26.4	2
1997	26.3	24.9	29.4	31.4	32.4	30.2	30.6	31.3	31	29.5	29	24.8		29.2	12
1998	26	28.5	32.5	33.4	35.9	34.1	31	31.7	30.6	28.4	28.5	23.8		30.4	12
1999	26.2													26.2	1
MÍNIMA	18.7	22.8	26.1	27.7	26.2	29.2	28	28	26.5	23.3	25.5	22		26.2	1
MÁXIMA	28.1	28.5	32.5	33.4	35.9	34.1	32.6	32	32.7	32.7	30.9	28.9		31.1	12
MEDIA	25.3	25.9	29.5	30.8	31.7	30.9	29.7	29.5	28.8	28	27.7	25.5		28.5	9.8
DESV.ST	2.5	1.9	1.7	1.5	2.2	1.2	1.3	1.3	1.7	2	1.6	2.2		1.3	3.4

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			35	36	38.5	36	36.5	36.5	35.5	35	33	31		35.3	10
1983	29	34	36	38	40	38		35	37.5	31	34	30.5		34.8	11
1984			32	33	36.5		35	33			31	29		32.8	7
1985	30	32	34.5	35	38	36	38	32	32.5	31.5	31.5			33.7	11
1986				34	32	34			32	33	32	32		32.7	7
1987	31		35.5	36.5	38	34	32	33		30	31	30		33.1	10
1988	30	31.5	32	37	35	32	32.5	30.5	30.5	29	30.5	28		31.5	12
1989	26.5	29.5	33	34	37	35	32	33	32.5	32.5	30.5	29		32	12
1990	29.5	32	32	34	34.5	31.5	31.5	32	29.5	30.5	30.5	29.5		31.4	12
1991	29.5	30	33.5	33	32.5	34.5	31.5	31.5	31.5	30	31.5	30.5		31.6	12
1992	23.5	29.5	33.5	34.5	33.5	34	32.5	30	29.5	29.5	31.5			31	11
1993	28.5	31	33	34.5	35	35	33	32.5	31.5	31	30.5	28		32	12
1994	29.5	31	34.5	35	36	33.5	32	30.5	29	30.5	30.5	30		31.8	12
1995	30.5	32	33.5	34	34	34.5	30	31.5	29.5	29				31.9	10
1996											30	27		28.5	2
1997	30.5	30.5	33.5	33.5	36	33	32.5	32.5	35	32	33	33		32.9	12
1998	31	38.5	37	37	39	37	35	33.5	34.5	34.5	34.5	30.5		35.2	12
1999	33.5													33.5	1
MÍNIMA	23.5	29.5	32	33	32	31.5	30	30	29	29	30	27		28.5	1
MÁXIMA	33.5	38.5	37	38	40	38	38	36.5	37.5	35	34.5	33		35.3	12
MEDIA	29.5	31.8	33.9	34.9	36	34.5	33.1	32.5	32.2	31.3	31.6	29.9		32.5	9.8
DESV.ST	2.3	2.5	1.5	1.5	2.4	1.7	2.2	1.7	2.6	1.8	1.4	1.6		1.6	3.4

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			18.5	21.3	21.2	21.8	20.4	21	20.3	19.7	18.5	17.8		20	10
1983	15.6	16.6	17.5	20.3	21.9	20.6		19.9	19.4	18.3	18.7	16.7		18.7	11
1984			17.1	20	20.8		20.3	19.9			17.7	16.3		18.9	7
1985	15.3	16.8	18.4	20.3	22.4	21	19.5	20.4	20	19.6	18.6			19.3	11
1986				17.9	19.4	19.8			20.1	19.3	17.8	16.7		18.7	7
1987	13.5		17.2	17.1	20.1	20.9	20.6	20.5		17.2	15.8	15.8		17.9	10
1988	15.1	14.8	17.3	17.2	20.5	20.4	20.1	20.2	19.8	18.3	16.2	15.9		18	12
1989	16.6	14.3	15.4	18.2	19.5	19.5	19.9	19.8	19.5	18.3	17.4	14.3		17.7	12
1990	15.2	16.2	16.9	19.4	19.7	20.3	18.1	18.9	18.6	18.7	17.9	16.1		18	12
1991	16.4	15.7	17.6	19	20.2	19.3	19.4	19	19.5	18.7	16.7	14.3		18	12
1992	13.9	15.5	17.5	19.2	18.9	20.1	17.6	17.2	17.1	16.8	16			17.3	11
1993	16.1	15	16	19.5	19.3	18.8	18.4	17.5	19.2	17.6	16.5	16		17.5	12
1994	14.6	15.6	16.8	17.8	19.2	17.9	18.5	18.1	17.1	18.6	19	17.3		17.5	12
1995	15.6	15.1	16.3	18.7	19.3	17.9	16.6	17	16.1	15.3				16.8	10
1996											15.6	15.4		15.5	2
1997	16.1	14.2	16.9	18.5	18.4	18.4	17.7	18.1	18.1	17.4	17.1	15.6		17.2	12
1998	16.7	17.3	17.5	19.6	21	21.2	19.6	19.2	20.1	18.7	19.1	15.9		18.8	12
1999	15													15	1
MÍNIMA	13.5	14.2	15.4	17.1	18.4	17.9	16.6	17	16.1	15.3	15.6	14.3		15	1
MÁXIMA	16.7	17.3	18.5	21.3	22.4	21.8	20.6	21	20.3	19.7	19.1	17.8		20	12
MEDIA	15.4	15.6	17.1	19	20.1	19.9	19	19.1	18.9	18.2	17.4	16		17.8	9.8
DESV.ST	1	1	0.8	1.2	1.1	1.2	1.2	1.3	1.3	1.2	1.2	1		1.2	3.4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			11	18	19	20	19	20	19	17	16.5	13		17.2	10
1983	12.5	13	14	17	18.5	16		14	14	13	16.5	12		14.6	11
1984			10	14	17		19	18			14	10		14.6	7
1985	11	13	14.5	17.5	20	18	17	18.5	16.5	16.5	15			16.1	11
1986				13.5	16	17.5			18.5	15	14.5	13.5		15.5	7
1987	10		13	14.5	17	19	19.5	19.5		10.5	10	12		14.5	10
1988	11	11	12	10	19	19	18.5	19	18.5	17	14	12.5		15.1	12
1989	15	9	11	16	16	15	17.5	15	17	14	10	9		13.7	12
1990	12	13	12	17.5	17	18.5	16	17	17.5	17.5	15	10		15.2	12
1991	13.5	13	14	15.5	19	17	17.5	17.5	18	17.5	14.5	13		15.8	12
1992	10	12	15	17	16	18	14.5	15	15	15.5	13			14.6	11
1993	12.5	13	11	16	17.5	16	16	16	17.5	15	14	13		14.8	12
1994	11	12	12.5	16	17	17	17	17	15	16.5	17	16		15.3	12
1995	14	14	13	17.5	18.5	16	15	15	13	14				15	10
1996											14	14		14	2
1997	14	12	14	17	16	16	16.5	17	17	16.5	15.5	9		15	12
1998	13	10.5	14	17	19	19.5	18	18	18	8	16.5	11.5		15.2	12
1999	11.5													11.5	1
MÍNIMA	10	9	10	10	16	15	14.5	14	13	8	10	9		11.5	1
MÁXIMA	15	14	15	18	20	20	19.5	20	19	17.5	17	16		17.2	12
MEDIA	12.2	12.1	12.7	15.9	17.7	17.5	17.2	17.1	16.8	14.9	14.4	12		14.9	9.8
DESV.ST	1.6	1.4	1.5	2.1	1.3	1.5	1.5	1.8	1.8	2.7	2.1	2		1.2	3.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982			23.9	26.5	27	26.8	26.5	26.5	26.5	26.2	24.4	21.6		25.6	10
1983	19.6	22	24.1	26.4	28.1	26.2		24.4	24.1	23.5	24.8	22.8		24.2	11
1984			22.8	23.9	25.5		24.9	24.7			21.7	20		23.4	7
1985	20.8	20.9	24	26	28	26.4	25	24.7	24.4	23.6	22.4			24.2	11
1986				23.2	22.8	24.7			24	24.6	23.2	22.8		23.6	7
1987	20.8		24.4	24.1	25.9	25	24.3	24.7		22.2	22	21.9		23.5	10
1988	20.9	20.7	23.1	24.2	25.4	24.9	24.6	24.7	24.4	20.8	20.9	19.2		22.8	12
1989	20.1	18.8	21.6	23.5	25.2	24.9	25	25	24.2	22.9	21.5	18.1		22.6	12
1990	19	20.3	21.5	24.6	25.4	25.1	23.2	23.8	23.2	23.8	22.4	20.4		22.7	12
1991	21	20.6	24	25	25.8	25.2	24.5	24.4	24.2	22.6	22	21		23.4	12
1992	16.3	19.1	22.9	24.9	24.2	25.4	23.5	22.6	22.1	21.7	21.6			22.2	11
1993	20.8	20.3	22	25	25.8	25	24.2	23.2	23.5	22.8	21.8	20.7		22.9	12
1994	21	21.6	24.1	24.6	25.5	24.5	23.7	23	21.8	23	24	21.9		23.2	12
1995	21.8	21.8	23.1	25.2	25.9	24.4	22.3	22.8	21.6	21.4				23	10
1996											21.7	20.2		21	2
1997	21.2	19.5	23.1	25	25.4	24.3	24.1	24.7	24.6	23.4	23	20.2		23.2	12
1998	21.4	22.9	25	26.5	28.4	27.6	25.3	25.4	25.4	23.5	23.8	19.9		24.6	12
1999	20.6													20.6	1
MÍNIMA	16.3	18.8	21.5	23.2	22.8	24.3	22.3	22.6	21.6	20.8	20.9	18.1		20.6	1
MÁXIMA	21.8	22.9	25	26.5	28.4	27.6	26.5	26.5	26.5	26.2	24.8	22.8		25.6	12
MEDIA	20.4	20.7	23.3	24.9	25.9	25.4	24.4	24.3	23.9	23.1	22.6	20.8		23.1	9.8
DESV.ST	1.4	1.2	1	1	1.4	1	1	1.1	1.4	1.3	1.2	1.3		1.2	3.4
