COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7231 
 NOMBRE    : TZISCAO (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA TRINITARIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.08333333 ° 
 LONGITUD  : -91.66666667 ° 
 ALTITUD   : 1475 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	20.4	23.8				23.8	21.9	20.7	21.2	21.3	19.1	19.6		21.3	9
1991	20.4	21.5	24.7	24.2	24.1	23.9	22.4	22.9	22	21.9	20.5	18.4		22.2	12
1992	20.4	21.7	22.2	21.4	22	21.7	20.6	20.9	21.8	21	20.7	19.2		21.1	12
1993	20.4	21.3	21.8	24.1	24.2	23.1	20.6	21	21.8	21.7	19.6	19.3		21.6	12
1994	19.7	19.2	22.9	25.2	24.9	22.8	22.3	22.2	22.2	23.3	20.8	18.9		22	12
1995	20.1	21.2	23.3	25.8	27	25.1	23.3	24	23.7	22	21	19.7		23	12
1996	20.5	22	22	24.6	23.3	23.6	22.5	22	23.3	22.9	19			22.3	11
1998										27.5	20.3	18		21.9	3
1999	19	18.7	22.5											20.1	3
2000										27.7	19.5	16.3		21.2	3
2001	16.8		22.8	22.6	23.7			21.4	22.3	25.4	19.3	19		21.5	9
2002	19.2	18.6	21.9	22.9	22.5	22.7	20.9	20.6	23	22.3	19.7	21.1		21.3	12
2003	15.7	21.7												18.7	2
MÍNIMA	15.7	18.3	20.5	20.4	22	21.3	19.6	20.2	20.8	20	18.6	15.7		18.7	2
MÁXIMA	21.2	23.8	24.7	26.2	27	25.1	23.3	24	23.7	27.7	22	22		23	12
MEDIA	19.2	20.3	22.4	23.8	24.5	23	21.4	21.6	22	21.9	20.1	19.1		21.4	10
DESV.ST	1.4	1.5	1	1.6	1.2	1.1	0.9	1	0.7	2.1	1	1.4		0.9	3.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977								24	25	25.5	24.5	24		24.6	5
1978	24	26.5	27.5	28	29	25	24	24.5	24.5	22.5	23	24		25.2	12
1979	24	35	28	29.5	29	25	25	25	25.5	24	24	23		26.4	12
1980	24	25	30	29	29	24	24	25	24	24	24.5	19		25.1	12
1981	27	25.5	26	24	28	26	22	27	26	22	25	27		25.5	12
1982	25.5	25	26	28	28	25.5	21	22	23	23	21	24		24.3	12
1983	25	24	29	30	29.5	28	24	24	24	26	26	24.5		26.2	12
1984	22	26	29.5	28	29	28.5	24	26	25	23	24	24		25.8	12
1985	24	24	26	28	27	25	24	23	23	23.5	24	23.5		24.6	12
1986	24	25	27	28	27	25	24	24	29	23	24	24		25.3	12
1987	25	27	30	26	28	26	24	24	24	23	24	24		25.4	12
1988	25	26	26	28	29	28.5	24	26	25	23	24	24		25.7	12
1989	23	23	29	28	28.5	27	25	24	24	24	24	26		25.5	12
1990	24	27				26	24	23	23	24	23	23		24.1	9
1991	24	26	28	26	27	26	25	26	24	24	24	22		25.2	12
1992	24	24	24	24	24	24	22	23	25	23	25	24		23.8	12
1993	24	27	27	26	26	26	23	28	23	27	23	24		25.3	12
1994	24	25	28	29	30	27	29	29	24	27	27	23		26.8	12
1995	25	26	28	29	29	29	27	26	25	26	26	24		26.7	12
1996	24	27	27	29	26	27	26	25	27	28	25			26.5	11
1998										34	24	23		27	3
1999	25	25	28											26	3
2000										31	25	23		26.3	3
2001	25		30	27	26			24	25	29	25	25		26.2	9
2002	26	26	29	28	28	26	23	24	26	26	25	28		26.2	12
2003	25	26												25.5	2
MÍNIMA	22	23	24	24	24	24	21	22	23	22	21	19		23.8	2
MÁXIMA	27	35	30	30	30	29	29	29	29	34	27	28		27	12
MEDIA	24.5	26	27.8	27.6	27.9	26.2	24.2	24.8	24.7	25.2	24.3	23.9		25.6	10
DESV.ST	1	2.3	1.6	1.7	1.5	1.4	1.8	1.7	1.4	2.9	1.2	1.7		0.8	3.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977								14.1	14.9	13.9	13.2	15.4		14.3	5
1978	14.6	10.7	11.7	13.2	15.2	14.7	14.2	14.5	14.5	13.8	13.7	12.8		13.6	12
1979	11.7	11.2	12.8	14.2	14.7	15.3	14.6	14.9	15.3	14.6	13.5	12.3		13.8	12
1980	11.7	11.7	13.6	13.8	15.4	14.7	14.7	14.7	14.7	14	12.8	10.9		13.6	12
1981	11.3	11.7	12.9	13	14.2	15.9	14.5	14.9	14.8	14.5	12.3	12.5		13.5	12
1982	12.5	12.4	12.8	13.9	15	15.7	14.3	14.3	14.8	14.4	13	12.1		13.8	12
1983	11.3	12.3	12.6	14.6	15	15.4	14.5	14.5	14.7	14.5	13.9	12.4		13.8	12
1984	10.8	11.6	12.3	14.6	13.9	14.6	14.1	15.2	15.6	13.3	13.3	11.8		13.4	12
1985	10.5	11.1	12.9	13	14.2	14.4	13.9	14	13.9	13.9	13.3	12.1		13.1	12
1986	10.7	11.6	11	11.6	14.5	14.1	13.7	13.8	14.2	13.6	13.4	12.3		12.9	12
1987	11.3	11.7	12	12.9	12.6	15.1	14.4	13.9	14.3	12.7	11.5	11.8		12.8	12
1988	11.4	11.8	12	14.6	13.9	14.6	14.1	15.2	15.6	13.2	13.3	11.7		13.4	12
1989	11.5	10.8	12.4	13.2	14.9	15.1	14.7	14.5	14.8	14.4	13.7	13.1		13.6	12
1990	14.5	15.4				16.8	14.6	14.4	14.2	14.6	13.3	12.6		14.5	9
1991	12.6	12.4	13.6	12.9	12.7	14.4	14.3	13.7	13.2	12.7	12.2	11.8		13	12
1992	12	12.8	12.5	12.6	13	13.9	13.5	13.5	13.9	13.3	13.4	12		13	12
1993	12.6	12.1	12.9	13.9	14.2	14.4	14.2	13.8	14.3	13.8	13	11.9		13.4	12
1994	11.9	12.4	12.2	13.7	14.3	14.4	14.2	14.6	14.8	14.6	12.4	12.9		13.5	12
1995	11.2	12	12.9	14.7	15.2	15.5	14.5	15.1	14.6	14.5	13.2	13.3		13.9	12
1996	10.1	11.2	11.6	13.2	14.5	14.1	14.5	13.7	14.6	13.7	11.8			13	11
1998										11.2	10.4	9.4		10.3	3
1999	10	10.2	11.1											10.4	3
2000										9.9	13.4	11		11.4	3
2001	9.2		10.8	13.4	13.9			14.2	14.6	11	12.1	12.1		12.4	9
2002	11.4	11.2	12	13.1	13.6	14.7	14.4	13.7	14.6	13.9	11.5	11.2		12.9	12
2003	9.3	11.6												10.4	2
MÍNIMA	9.2	10.2	10.8	11.6	12.6	13.9	13.5	13.5	13.2	9.9	10.4	9.4		10.3	2
MÁXIMA	14.6	15.4	13.6	14.7	15.4	16.8	14.7	15.2	15.6	14.6	13.9	15.4		14.5	12
MEDIA	11.5	11.8	12.3	13.5	14.2	14.9	14.3	14.3	14.6	13.5	12.8	12.1		13	10
DESV.ST	1.3	1	0.8	0.8	0.8	0.7	0.3	0.5	0.5	1.2	0.9	1.1		1.1	3.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977								11.5	13	10	8	12		10.9	5
1978	10.5	6	7.5	8	13	13	11	10.5	11	10	12	10		10.2	12
1979	8	8.5	10.5	12.5	12.5	14	9	13.5	11.5	11	11	10		11	12
1980	9	7.5	10	10	12	11	13	13	10.5	10	10.5	8		10.4	12
1981	8	9	10	10.5	11	14	12	12	12	13	9.5	9.5		10.9	12
1982	11	10	10	11	11	14	12	12	14	12	9	7		11.1	12
1983	8	10	7.5	10	11	12	12	12	12	12	12	7		10.5	12
1984	6	6	7	12	11	13	12	14	14	10	11	8		10.3	12
1985	7	6	10	8	12	13	13	12	12	11	11	9		10.3	12
1986	1	9	7	9	10	12	12	12	12	11	11	11		9.8	12
1987	7	9	8	11	10	14	12	12	12	10	9	7		10.1	12
1988	8	9	8	12	11	13	12	14	14	10	11	8		10.8	12
1989	8	7	8	10	12	11	13	12	13	11	12	5.5		10.2	12
1990	13	13				14	13	13	12	12	11	10		12.3	9
1991	10	10	11	10	11	12	12	12	11	11	9	9		10.7	12
1992	8	11	10	11	11	12	12	11	11	11	10	10		10.7	12
1993	11	10	11	11	13	12	11	1	12	11	10	8		10.1	12
1994	9	10	10	10	13	12	12	12	13	11	1	10		10.2	12
1995	8	10	11	11	13	13	12	14	13	12	10	10		11.4	12
1996	6	6	5	10	13	12	12	10	11	10	9			9.5	11
1998										8	7.5	7		7.5	3
1999	7	7	8											7.3	3
2000										7	11	7		8.3	3
2001	4		5	11	11			12	13	9.5	9	9		9.3	9
2002	7	6	9	10	11	11	13	11	13	11	4	6		9.3	12
2003	7	9												8	2
MÍNIMA	1	6	5	8	10	11	9	1	10.5	7	1	5.5		7.3	2
MÁXIMA	13	13	11	12.5	13	14	13	14	14	13	12	12		12.3	12
MEDIA	7.9	8.6	8.7	10.4	11.6	12.6	12	11.7	12.3	10.6	9.5	8.6		10	10
DESV.ST	2.5	1.9	1.8	1.2	1	1	0.9	2.6	1	1.3	2.5	1.7		1.2	3.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977								17.4	18.4	17	16.9	17.4		17.4	5
1978	16.2	14.7	16.1	17.8	19.8	18.3	17.2	17.8	18.2	17.3	16.8	16.1		17.2	12
1979	15.3	15	16.6	19.2	19.4	18.4	18.1	17.9	18.5	17.6	16.6	15.2		17.3	12
1980	15.8	15.6	18	17.9	20.6	18	18	18.3	18.1	17.2	15.9	13.3		17.2	12
1981	14.7	15.4	17.3	16.7	19.4	19.2	17.6	18.4	18	17.6	15.6	15.8		17.1	12
1982	16.7	16.6	17.2	19	19.2	18.9	17	17.2	17.8	17.2	15.8	15.4		17.3	12
1983	15	16.5	18	20.3	20.6	19.9	17.8	17.9	18	17.7	17.8	15.9		18	12
1984	14.3	15.4	17.6	20.4	19.9	19.4	18	19.1	19.1	17.3	17.6	16		17.8	12
1985	14.8	14.8	16.9	17.9	19	18.1	17.4	17.6	17.6	17.4	16.6	15.3		17	12
1986	14	16.6	16.5	17.8	19.4	18	17.1	17.6	17.8	17.1	16.9	16.2		17.1	12
1987	16.2	16.5	17.8	18.2	18.7	19.4	17.9	17.9	18.5	16.4	16	15.9		17.4	12
1988	15.6	16.4	17.1	20.4	19.9	19.4	18	19.1	19.1	17.2	17.6	15.9		18	12
1989	15	14.6	18	18.6	19.9	19.4	18.5	18.4	18.5	17.9	17.4	17.6		17.8	12
1990	17.4	19.6				20.3	18.2	17.6	17.7	18	16.2	16.1		17.9	9
1991	16.5	17	19.1	18.6	18.4	19.1	18.4	18.3	17.6	17.3	16.4	15.1		17.6	12
1992	16.2	17.2	17.4	17	17.5	17.8	17	17.2	17.9	17.1	17	15.6		17.1	12
1993	16.5	16.7	17.4	19	19.2	18.8	17.4	17.4	18	17.8	16.3	15.6		17.5	12
1994	15.8	15.8	17.5	19.4	19.6	18.6	18.2	18.4	18.5	19	16.6	15.9		17.8	12
1995	15.7	16.6	18.1	20.2	21.1	20.3	18.9	19.6	19.1	18.2	17.1	16.5		18.4	12
1996	15.3	16.6	16.8	18.9	18.9	18.9	18.5	17.9	19	18.3	15.4			17.7	11
1998										19.4	15.4	13.7		16.2	3
1999	14.5	14.4	16.8											15.2	3
2000										18.8	16.4	13.7		16.3	3
2001	13		16.8	18	18.8			17.8	18.4	18.2	15.7	15.6		16.9	9
2002	15.3	14.9	17	18	18	18.7	17.6	17.1	18.8	18.1	15.6	16.1		17.1	12
2003	12.5	16.6												14.6	2
MÍNIMA	12.5	14.4	16.1	16.7	17.5	17.8	17	17.1	17.6	16.4	15.4	13.3		14.6	2
MÁXIMA	17.4	19.6	19.1	20.4	21.1	20.3	18.9	19.6	19.1	19.4	17.8	17.6		18.4	12
MEDIA	15.3	16.1	17.3	18.7	19.4	18.9	17.8	18	18.3	17.7	16.5	15.6		17.2	10
DESV.ST	1.2	1.2	0.7	1.1	0.9	0.7	0.5	0.7	0.5	0.7	0.7	1		0.8	3.5
