COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7388 
 NOMBRE    : SANTA LUCIA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : JIQUIPILAS 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.57277778 ° 
 LONGITUD  : -93.59333333 ° 
 ALTITUD   : 616 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1999	7.5	8	0	0	31.4	27	37.8	47.6	44.9	18.7	3.1	0.7	226.7	18.9	12
2000	22	2.2	9.3	0	48.7	19.5	60.9	60.8	48.3	12.9	0	5.8	290.4	24.2	12
2001	15.9	8.2	0	0	57.3	47.8	26.1	24.7	39.7	16.3	6.7	0	242.7	20.2	12
2002	0	10	2.3	39.5	43.9	62.5	50.3	77.6	59.7	32.9	32.8	0	411.5	34.3	12
2003	24.8	0	0	0	35.4	81.3	50.3		37.6	81.5	26		336.9	33.7	10
2004	18.9	4.3	0	43	31	58	48	0	39.9	33	47.9	0	324	27	12
2005	0	0	0	0	44.2	210.8	29.3	41.1				17.9	343.3	38.1	9
2006	8.7	18.9	3.2	0	37.7	108.3	39.2	76.2	38.2	49.8	5.3	5.6	391.1	32.6	12
2007	9	13.1	17.9	13.9	0	37.6	34						125.5	17.9	7
2008	20	20	20	39	35	45	69.6	21.3	18.9	8.9	9.3	7.1	314.1	26.2	12
2009	0	0	0	8.1	18.3	41.3	95.2	39.7	39.3	38.7	21.9	18.9	321.4	26.8	12
2010	17.1	3	17.6	24.7	19.8	28.9	27.1	87.3	70.9	7.8	0.3	0.9	305.4	25.4	12
2011	0	19.8	21	0	30.7			28.3	89.5	67.8	0.2	17.3	274.6	27.5	10
2012	21	0	19.7	47.6	37.9	49.8	12.1	21.2	18.8	20.8	16.1	23.7	288.7	24.1	12
2013	27.6	0	0	0	17.8	23.5	16.9	19.8	29.8	21.5	13.8	10.8	181.5	15.1	12
2014	19.6	0	20.9	18.8	78.7	23.9	25.7	36.1	31.1	19.3	20.2	3.7	298	24.8	12
2015	0	0	0	6.3	16.1	17.4	17.6	19.7	0	17.3	11.4	8.1	113.9	9.5	12
2016	14.6	16.9	0	0	18.9	21.2	22.1	17.8	19.6	7.8	19.7	17.9	176.5	14.7	12
2017	18.9	0	0	23.9	19.3	23.8	23.9	23.6	35.6	27.5	28.7		225.2	20.5	11
MÍNIMA	0	0	0	0	0	17.4	12.1	0	0	1.3	0	0	113.9	9.5	6
MÁXIMA	27.6	20	21	47.6	250.2	210.8	95.2	87.3	150.1	81.5	65.8	23.7	478.4	72	12
MEDIA	9.3	4.9	5.1	10.1	37.6	56.6	41.7	41	48.2	29.3	17.4	6.8	278.1	26.5	10.8
DESV.ST	9.6	6.8	8	15	45.5	44.8	21.8	21.2	30.6	22.2	17.3	7.5	96.2	11.9	1.9

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986							192.9	211.5	126.6	48.7	2	10	591.7	98.6	6
1987	0	2.61	10.6	0	5.5	330.01	111.11			7	0	0	466.83	46.7	10
1988	0	0.01	0	0	0	200.62	357.73	229.33	174.35	29.11	16.1	3.7	1010.95	84.2	12
1989	1	6.6	0	2.4	103	165.6	161.81	263.41	324.74	105.74	42	4.7	1181	98.4	12
1990	0	0	3.3	7.8	325.9	707.21							1044.21	174	6
1991		0.5	3.3	0	54.2	166.7	51.5	121.5	116.3	129.2	5.7	0	648.9	59	11
1992	0	0	0	0	45.7	151.3	309.6	175.7	186.8	54.7	38.8	0	962.6	80.2	12
1993	0	0	0	9.1	0	60.1	270.9	144.01					484.11	60.5	8
1995					141.3	185.6	324.4	354.3	417.8	92.5	0	11.4	1527.3	190.9	8
1996	16.3	0	0	22.3	62.1	157.1	129.5	269.5	286.8	1.3	15.8	0	960.7	80.1	12
1997	0	1.8	0	0	202.2	80.7	167.9	154.2	360.3	116.8	73.5	17.5	1174.9	97.9	12
1998	3.7	8.9	0	0	0	142.9	174.4	198.7	400.9	177.8	74.4	0	1181.7	98.5	12
1999	7.5	8	0	0	41.9	140	195	157.7	244.9	48.7	3.8	0.7	848.2	70.7	12
2000	22	2.2	13.3	0	123.2	119.8	174.4	306.6	137.5	32.2	0	5.8	937	78.1	12
2001	15.9	15.7	0	0	89.5	126.3	106.2	122	213	116.1	6.7	0	811.4	67.6	12
2002	0	13.9	2.3	39.5	67.8	241.7	307.7	156.4	386.5	113.4	121	0	1450.2	120.8	12
2003	57.5	0	0	0	71.8	356.8	307.7		200.1	195.2	57.2		1246.3	124.6	10
2004	109	5.5	0	73.6	89	252.1	310.2	0	215.4	138.6	71.1	0	1264.5	105.4	12
2005	0	0	0	0	64	428.5	185.2	235.3				17.9	930.9	103.4	9
2006	13.3	18.9	3.2	0	93.1	217.4	215.7	264.4	318.6	166.3	7.3	5.6	1323.8	110.3	12
2007	17.1	17.4	18	36.5	0	147.1	147.2						383.3	54.8	7
2008	94.1	49.1	32	89.4	90.5	152.1	305.7	93.7	102.6	15.6	9.3	7.1	1041.2	86.8	12
2009	0	0	0	27.6	73.9	171.6	342.2	170.5	107.8	109.7	47.7	18.9	1069.9	89.2	12
2010	67.7	4	17.6	24.7	48.5	220.8	163.3	415	389.9	9.2	0.3	0.9	1361.9	113.5	12
2011	0	34.4	608	0	41.1			258.9	412	185.5	0.2	54	1594.1	159.4	10
2012	579	0	71.5	47.6	207.6	214.4	76.2	143.3	81.1	108.71	40.7	41	1611.11	134.3	12
2013	80.7	0	0	0	97.1	185	126.3	79.7	174.1	149	49	20.1	961	80.1	12
2014	77.6	0	66.8	18.8	460.6	245.5	258.4	277.8	195.3	257.1	155.1	3.7	2016.7	168.1	12
2015	0	0	0	6.3	76.3	92.7	106.4	96.1	0	26.6	49.8	18.5	472.7	39.4	12
2016	43.6	33.6	0	0	64.4	146.2	216.8	186.2	42.5	7.8	36.2	34.4	811.7	67.6	12
2017	18.9	0	0	92.7	106.9	123.9	157.7	83.7	260.1	198.9	51.2		1094	99.5	11
MÍNIMA	0	0	0	0	0	60.1	51.5	0	0	1.3	0	0	383.3	39.4	6
MÁXIMA	579	49.1	608	92.7	460.6	707.21	357.73	415	417.8	257.1	155.1	54	2016.7	190.9	12
MEDIA	43.7	7.7	29.3	17.2	94.9	204.5	205.3	191.5	226	97.8	36.1	10.6	1047.3	98.1	10.8
DESV.ST	110	12.5	112.8	27.4	97.5	125.8	86.7	92.1	121.6	71.1	39	14.1	376.7	37.1	1.9

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986							141.3	158.06	145.16	131.71	116.82	114.12	807.17	134.5	6
1987	127.04	139.64	163.31	176.86	201.41	183.83	144.09			115.95	121.44	130.6	1504.17	150.4	10
1988	123.22	152.51	198.28	240.73	235.95	205.09	102.28	136.55	119.03	121.83	120.45	122.25	1878.17	156.5	12
1989	135.48	159.11	206.68	234.57	220.46	156.71	164.8	165.28	107.69	125.59	113.98	103.54	1893.89	157.8	12
1990	127.91	138.23	200.17	222.08	199.33	165.29							1053.01	175.5	6
1991						104.44	126.64	159.24	122.11	106.58			619.01	123.8	5
1992				198.81	158.09	145.39	144.35						646.64	161.7	4
1993	154.65	134.15	155.8		167.05								611.65	152.9	4
2005												125.7	125.7	125.7	1
2006	120.18	119.28	161.4	207.35	222.38								830.59	166.1	5
2007					142.8	149.48							292.28	146.1	2
2008											129.14	136.5	265.64	132.8	2
2009	100.5											115	215.5	107.8	2
2010	116.7	94.8	113.5	97.41	99.2	106.11	100.35	110.95	80.31	103.6	105.1	101.1	1229.13	102.4	12
2011	127	105.06	122.7	136.7	143.6			118.7	85.29	115.95	99.4	129.75	1184.15	118.4	10
2012	128.65	132.2	146.7	129.3	124.19	127.85	84.04	116.1	107.95	84.8	113.5	86.4	1381.68	115.1	12
2013	120.71	105	113.85	141.55	86.86	132	127.19	110.8	115	134.89	97.63	84.59	1370.07	114.2	12
2014	88.84	107.05	112.15	119.65	103.45	119.1	158.7	153.4	131.5	113.2	151.75	123.8	1482.59	123.5	12
2015	149.3	141.1	140.8	136.05	111.6	98.2	128.4	111.1	145.15	142.5	126.35	135.15	1565.7	130.5	12
2016	112.99	122.25	140.35	139.25	126.55								641.39	128.3	5
MÍNIMA	88.84	94.8	112.15	97.41	86.86	98.2	84.04	110.8	80.31	84.8	97.63	84.59	125.7	102.4	1
MÁXIMA	154.65	159.11	206.68	240.73	235.95	205.09	164.8	165.28	145.16	142.5	151.75	136.5	1893.89	175.5	12
MEDIA	123.8	127	152	167.7	156.2	141.1	129.3	134	115.9	117.9	117.8	116	979.9	136.2	7.3
DESV.ST	17	19.8	33.4	47.9	49.3	33	25.2	22.9	22	16.2	15.2	17.4	551.4	20.9	4.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987						32.1	32.1			35.5		30.8		32.6	4
1988	28.6	32.2	32.1	33.9	34.8	32.2	31	30.1	29.6	28.2	29.6	27.7		30.8	12
1989	30	29.2	29.2	33.5	33	30.4	31.2	31.1	28	28.7	30.4	27.3		30.2	12
1990	29.1	29.6	31.2	34	33.6	31.8								31.6	6
1991		28.9	28.2	30.4	32.7	31.4	31.3	31.5	31.3	30.8	31.4	31.1		30.8	11
1992	30.5	31	30.9	32.7	31.7	31.3	31.3	31.5	31.1	31.4	30.3	30.2		31.2	12
1993	30	30.1	30.5	31.9	32.8	31.9	32.7	31.7						31.4	8
1999	31.7	31.8	32.2	32.8	30.6	31.1	27.3	33.4	30.8	29.6	27.4	30.5		30.8	12
2000	30	30.5	33.9	35.2	32.7	34.2	32.7	30.6	29.4	29	30.3	30.9		31.6	12
2001	31.1	30.1	31.9	32.9	32.7	33.2	33	32	29.2	30.6	28	30.5		31.3	12
2002	29.6	29.8	32	32.5	29.7	31.6	32.9	31.6	30.2	32.2	31.7	31.2		31.2	12
2003	30.2	30.8	29.5	32.1	32.6	31.6	31.8		30.6	31.5	32			31.3	10
2004	31.4	31.9	31.8	31.4	31.1	31.9	31.9	33	32.4	31.1	30.2	30.9		31.6	12
2005	31	31.5	31.5	31.3	32.2	31.3	31.7	31				30.3		31.3	9
2006	30.3	30.5	31.3	31	31.7	32	31.6	31.5	30.8	31	29.6	29.6		30.9	12
2007	28.3	27.6	30.2	31.8	31.3	31.6	31.4							30.3	7
2008	31.1	31.4	31.7	32.2	32.5	30.5	30	30.6	30.7	30	30.9	30.1		31	12
2009	30.5	30.2	30.4	31	31.4	32	31.6	31.1	31.6	30.9	30.1	30.7		31	12
2010	30.2	30.2	31.4	31.6	31.4	31.6	31.9	31.3	30.5	31.1	30.7	30.8		31.1	12
2011	31	30	31.1	32.3	31.7			31	30.6	30.2	30.6	28.7		30.7	10
2012	30.2	31.5	31.6	31.4	32.5		31.7							31.5	6
MÍNIMA	28.3	27.6	28.2	30.4	29.7	30.4	27.3	30.1	28	28.2	27.4	27.3		30.2	4
MÁXIMA	31.7	32.2	33.9	35.2	34.8	34.2	33	33.4	32.4	35.5	32	31.2		32.6	12
MEDIA	30.3	30.4	31.1	32.3	32.1	31.8	31.5	31.4	30.5	30.7	30.2	30.1		31.2	10.2
DESV.ST	0.9	1.1	1.2	1.2	1.1	0.9	1.3	0.8	1.1	1.7	1.2	1.2		0.5	2.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987						36	40			40		35		37.8	4
1988	35.5	39.5	36.5	37.5	39	39.5	33	32.5	34	32	34	34		35.6	12
1989	39	35	34.5	37	37.5	33.5	34.5	32.5	31.5	34	34	32.5		34.6	12
1990	39.5	34.5	36.5	38	37	34.5								36.7	6
1991		32.5	33	36	35.5	34.5	33.5	33.5	35	33.5	35	34.5		34.2	11
1992	33	33.5	35	37.5	34	34.5	32.5	33.5	32.6	32.5	32.5	34		33.8	12
1993	31.5	31.5	31.5	35	36	35	35	34						33.7	8
1999	35	35.5	39.5	38	33	38	33	39	39	38	32	34		36.2	12
2000	34	37	39	39	39	39	36	33	35	33	36	35		36.2	12
2001	34	34	38	38	37	37	37	39	32	33	33	33		35.4	12
2002	33	35	36	36	35	34	35	35	33	34	33	33		34.3	12
2003	33	35	33	35	35	33	34		33	37	39			34.7	10
2004	33	34	35	35	39	38	34	39	39	33	33	33		35.4	12
2005	34	33	35	35	34	33	33	33				32		33.6	9
2006	32	33	33	33	34	35	33	34	33	33	34	35		33.5	12
2007	31	33	35	34	33	34	35							33.6	7
2008	35	35	34	36	36.5	34	32	33	33	32	33	33		33.9	12
2009	33	33	32	33	33	36	34	33	34	34	33	33		33.4	12
2010	32	31	33	34	35	34	35	34	33	34	33	33		33.4	12
2011	33	33	33	36	34			39	33	33	34	33		34.1	10
2012	32	33	33	33	39		34							34	6
MÍNIMA	31	31	31.5	33	33	33	32	32.5	31.5	32	32	32		33.4	4
MÁXIMA	39.5	39.5	39.5	39	39	39.5	40	39	39	40	39	35		37.8	12
MEDIA	33.8	34	34.8	35.8	35.8	35.4	34.4	34.8	34	34.1	33.9	33.6		34.7	10.2
DESV.ST	2.3	1.9	2.3	1.8	2.1	2	1.8	2.6	2.2	2.3	1.7	0.9		1.2	2.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987						21.4	10.7			16.5		15.3		16	4
1988	16.3	15.4	17.1	18.3	20.7	21.7	20.7	21.1	20.4	18.5	17.1	15.3		18.6	12
1989	15.1	13.8	14	17.8	20.8	20.7	20.5	20.6	20.5	18.6	18	14.4		17.9	12
1990	16.1	15.9	18.1	20.1	21.3	21.2								18.8	6
1991		13.6	17.2	19.4	21.5	20.6	19.4	19.2	19.1	19.1	17.3	18.4		18.6	11
1992	18.3	17.9	17.5	18.8	18.3	18.1	17.9	17.3	17.2	17.4	17.5	17.7		17.8	12
1993	17.4	17.3	17.2	17.7	20	18.7	19.2	18.2						18.2	8
1999	16.1	15.6	16.5	18.4	17.3	17.9	18.2	20.8	21.7	19.3	15.6	13.9		17.6	12
2000	14.2	13.7	20.1	20.4	22.6	21.8	21.4	19.4	21.1	22.9	21.8	19.3		19.9	12
2001	17.3	18	20.5	21.4	19.5	20.3	19.2	22.9	19.6	18.7	15.8	16.5		19.1	12
2002	17.8	16.1	17.2	17.9	18.8	19	18.5	19.6	19.5	20	18.9	18.6		18.5	12
2003	17.8	17.9	17.8	19.5	20.1	19.3	19.7		19.3	19.4	19.9			19.1	10
2004	18.9	19.4	19.8	19.1	20.3	20.3	21.1	21	20	19.4	19.2	20		19.9	12
2005	19.3	19.6	19.3	18.6	19.5	19.2	19.8	19.6				19.1		19.3	9
2006	19	18.9	19.6	19.5	18.7	20	19.8	19.3	19.2	20	18.3	18.8		19.3	12
2007	17.6	18.5	18.3	19.7	19.7	19.5	19.5							19	7
2008	19.4	19.7	19.6	20.6	20.1	18.5	18.9	19.5	19.5	19	19.6	18.7		19.4	12
2009	18.9	19.1	19.5	20.1	20.1	20.2	19.9	19.9	19.8	19.5	18.6	19.4		19.6	12
2010	18.3	18.7	20.1	20	19.4	19.5	19.8	19.2	19.5	19.3	19	18.6		19.3	12
2011	19.8	19	19.6	20.2	19.8			19.5	19.4	18.7	18.8	19.1		19.4	10
2012	18.7	19.8	19.6	19.8	21		20.8							20	6
MÍNIMA	14.2	13.6	14	17.7	17.3	17.9	10.7	17.3	17.2	16.5	15.6	13.9		16	4
MÁXIMA	19.8	19.8	20.5	21.4	22.6	21.8	21.4	22.9	21.7	22.9	21.8	20		20	12
MEDIA	17.7	17.4	18.4	19.4	20	19.9	19.2	19.8	19.7	19.1	18.4	17.7		18.8	10.2
DESV.ST	1.5	2.1	1.6	1	1.2	1.2	2.3	1.3	1	1.3	1.6	2		0.9	2.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987						18	9			12		8.5		11.9	4
1988	8	10.5	13	13.5	17	18	19	19.5	18	14	14	9		14.5	12
1989	10	6	7	12.5	17	18.5	19	19	18.5	14.5	14	5.5		13.5	12
1990	13.5	10.5	11.5	16	19	20								15.1	6
1991		9.5	10.5	14.5	19	19	18	15	18	16	12	16		15.2	11
1992	16	13.5	14	16.5	16	16	14	12	15.5	16	10.5	15		14.6	12
1993	16	16	16	16	11	17	17.5	17						15.8	8
1999	15	13.5	14.5	15	14	16	15	18	18	11	12	10		14.3	12
2000	9	9	16	11	19	18	17	18	17	20	17	16		15.6	12
2001	13	15	17	19	15	19	15	19	18	17	13	14		16.2	12
2002	14	10	12	16	17	15	16	18	17	18	17	12		15.2	12
2003	16	14	11	13	18	18	18		17	17	16			15.8	10
2004	18	18	18	14	19	18	20	19	18	18	17	18		17.9	12
2005	18	18	16	15	17	16	19	18				18		17.2	9
2006	18	16	18	16	16	19	18	17	18	18	14	17		17.1	12
2007	16	16	16	17	19	18	18							17.1	7
2008	16	16.5	16.5	18	17	16.5	17	18	18	17	18	12		16.7	12
2009	16	16	18	18	19	19	17	18	18	17	15	17		17.3	12
2010	16	17	18	18	18	18	18	17	17	17	16	13		16.9	12
2011	18	17	18	19	16			17	17	16	11	13		16.2	10
2012	16	18	18	19	20		20							18.5	6
MÍNIMA	8	6	7	11	11	15	9	12	15.5	11	10.5	5.5		11.9	4
MÁXIMA	18	18	18	19	20	20	20	19.5	18.5	20	18	18		18.5	12
MEDIA	14.9	14	14.9	15.8	17.1	17.7	17.1	17.5	17.5	16.2	14.4	13.4		15.8	10.2
DESV.ST	3	3.6	3.2	2.3	2.1	1.3	2.6	1.8	0.8	2.3	2.4	3.7		1.6	2.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987						26.8	21.4			26		23		24.3	4
1988	22.5	23.8	24.6	26.1	27.8	27	25.9	25.6	25	23.4	23.4	21.5		24.7	12
1989	22.6	21.5	21.6	25.6	26.9	25.5	25.9	25.9	24.2	23.6	24.2	20.9		24	12
1990	22.6	22.8	24.6	27	27.5	26.5								25.2	6
1991		21.2	22.7	24.9	27.1	26	25.4	25.4	25.2	25	24.4	24.8		24.7	11
1992	24.4	24.4	24.2	25.8	25	24.7	24.6	24.4	24.1	24.4	23.9	24		24.5	12
1993	23.7	23.7	23.9	24.8	26.4	25.3	26	25						24.9	8
1999	23.9	23.7	24.4	25.6	24	24.5	22.8	27.1	26.2	24.5	21.5	22.2		24.2	12
2000	22.1	22.1	27	27.8	27.7	28	27	25	25.2	26	26	25.1		25.8	12
2001	24.2	24	26.2	27.1	26.1	26.8	26.1	27.4	24.4	24.6	21.9	23.5		25.2	12
2002	23.7	23	24.6	25.2	24.2	25.3	25.7	25.6	24.9	26.1	25.3	24.9		24.9	12
2003	24	24.4	23.6	25.8	26.4	25.5	25.8		25	25.4	26			25.2	10
2004	25.1	25.6	25.8	25.2	25.7	26.1	26.5	27	26.2	25.2	24.7	25.4		25.7	12
2005	25.1	25.6	25.4	25	25.9	25.2	25.8	25.3				24.7		25.3	9
2006	24.6	24.7	25.5	25.2	25.2	26	25.7	25.4	25	25.5	24	24.2		25.1	12
2007	23	23	24.2	25.8	25.5	25.6	25.4							24.6	7
2008	25.2	25.5	25.6	26.4	26.3	24.5	24.4	25	25.1	24.5	25.2	24.4		25.2	12
2009	24.7	24.6	25	25.6	25.8	26.1	25.8	25.5	25.7	25.2	24.4	25		25.3	12
2010	24.2	24.4	25.8	25.8	25.4	25.6	25.9	25.2	25	25.2	24.9	24.7		25.2	12
2011	25.4	24.5	25.4	26.2	25.8			25.2	25	24.4	24.7	23.9		25	10
2012	24.4	25.6	25.6	25.6	26.8		26.2							25.7	6
MÍNIMA	22.1	21.2	21.6	24.8	24	24.5	21.4	24.4	24.1	23.4	21.5	20.9		24	4
MÁXIMA	25.4	25.6	27	27.8	27.8	28	27	27.4	26.2	26.1	26	25.4		25.8	12
MEDIA	24	23.9	24.8	25.8	26.1	25.8	25.4	25.6	25.1	24.9	24.3	23.9		25	10.2
DESV.ST	1	1.3	1.2	0.8	1.1	0.9	1.3	0.8	0.6	0.8	1.3	1.3		0.5	2.5
