COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7090 
 NOMBRE    : LA CONCORDIA (DGE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA CONCORDIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.08333333 ° 
 LONGITUD  : -92.66666667 ° 
 ALTITUD   : 540 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1963	30.6	31.4	33.3	35.1	33.1	32	31.3	31.4	29.5	29.5	29	27.9		31.2	12
1964	30.3	31.7	35.6	35.3	34.1	30.4	30.5	30.8	29.8	28.1	29.7	28.8		31.3	12
1965	29.6	32.1	33.5	35	34.2	30.8	31.3	31	30.8	28.4	30	29.5		31.4	12
1966	29.9	32.3	33.5	34.5	32.8	31.1	31.3	31.4	30.9	29.5	28.3	28.8		31.2	12
1967	29.5	30.9	33.2	34.2	34.1	31.5	32.2	31.9	30.7	29	29.8	30.6		31.5	12
1968	30.1	30.7	33	35.4	33.5	31.4	32.3	33	31.2	29.7	29.8	30.1		31.7	12
1969	31.1	33.1	33.5	35.7	34.7	32.6	32.2	31.2	30.4	30.4	28.9	29.9		32	12
1970	29.9	30.6	33.9	36.2	33.5	32.2	31.9	31.9	29.8	29.6	27.5	30.7		31.5	12
1972	31.3	31.9	34.6	35	32.3	30.5	32	31.2	31	30.8	31	30.8		31.9	12
1973	30.8	33.1	37	35.2	34.1	31	31.4	31.1	31.3	29.8	30.1	28		31.9	12
1974	31.5	31.1	33.8	34.4										32.7	4
MÍNIMA	28	30.6	32	33	31.6	29.7	29.5	30	29	28.1	27.5	27.9		29.9	4
MÁXIMA	31.5	33.1	37	36.2	34.7	32.6	32.3	33	31.3	30.8	31	30.8		32.7	12
MEDIA	30.1	31.8	33.9	34.7	33.5	30.9	31	31.1	30.3	29.4	29.2	29.3		31.3	11.3
DESV.ST	0.9	0.8	1.1	0.9	0.8	0.8	0.9	0.7	0.7	0.7	1.1	1.1		0.6	2.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					36	32	31.5	34	31.5	31.5	32	32.5		32.6	8
1957	34	36	37	35.5	37.5	34.5	32.5	31.5	32	32.5	33.5	32.5		34.1	12
1958	34	35	37	39	37	33	31.5	32	31.5	31.5	33	31.5		33.8	12
1959	33.5	35	37.5	37.5	35.5	38.5	31.5	32	32.5	31.5	31	32		34	12
1960	33	35.5	35.5	36	36	33	31.5	33.5	31.5	32	31	30.5		33.2	12
1961	31.5	35	37	37.5	37.5	34.5	35.5	33	32.5	32	32.5	33		34.3	12
1962	33.5	34.5	36	36	36	35	33	37	32.5	31.5	31.5	32		34	12
1963	34	34	36	36.5	36.5	38.5	39.5	33.5	34	31.5	33	32.5		35	12
1964	33	35	38.5	37	38	32.5	32.5	32.5	31.5	31.5	32.5	31.5		33.8	12
1965	32	35	37	37.5	37	35	33.5	32.5	34	31.5	32.5	32.5		34.2	12
1966	33.5	35.5	37	37.5	36	35	33	32.5	33.5	32.5	32	32.5		34.2	12
1967	32.5	34	35.5	37	37	38	35	35	34	32	33.5	34		34.8	12
1968	32.5	34	36.5	37	36.5	33.5	35	36	33	33	38.5	34		35	12
1969	34	35	36	37.5	39.5	36	34	32.5	33	35.5	32	33		34.8	12
1970	34	34.5	37	39	37	36	38	34	32	33	31	33		34.9	12
1972	34	35	36.5	37	35	33.5	35	33.5	32.5	32	39	33.5		34.7	12
1973	34	36.5	40	39.5	38.5	33	33.5	33	33	32	32.5	32.5		34.8	12
1974	33.5	34.5	36.5	37										35.4	4
MÍNIMA	31.5	34	35.5	35.5	35	32	31.5	31.5	31.5	31.5	31	30.5		32.6	4
MÁXIMA	34	36.5	40	39.5	39.5	38.5	39.5	37	34	35.5	39	34		35.4	12
MEDIA	33.3	34.9	36.9	37.3	36.9	34.8	33.9	33.4	32.6	32.2	33	32.5		34.3	11.3
DESV.ST	0.8	0.7	1.1	1.1	1.1	2	2.3	1.5	0.9	1	2.3	0.9		0.7	2.1

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					19.7	19.9	18.3	18.3	19.5	18.2	15	13.8		17.8	8
1957	12.3	14.6	15.5	18.4	19.7	20.6	19.2	18.6	19.6	17.5	15.5	12		17	12
1958	13.4	13.3	17	19.2	20.6	20.5	19.5	19.5	19.9	19.6	18.1	14.9		18	12
1959	13.2	14.1	16.4	18.6	19.5	20.2	18.6	18.9	19.1	19.7	15.6	12.7		17.2	12
1960	13.3	11.1	14.7	17.2	19.9	19.9	19.3	19.2	19.1	19	15.8	12.1		16.7	12
1961	12.2	13.6	15.8	18	18.8	18.8	18.3	17.7	18.4	17.9	15.6	12.8		16.5	12
1962	10.9	12.7	15.2	18.1	18.2	19.2	18.3	18.9	19.4	18.6	12.6	12.1		16.2	12
1963	10.7	12.1	16.7	18.4	19.2	19.7	18.9	18.8	19.3	17.6	16.5	11.9		16.6	12
1964	11.9	13.2	17.1	18.7	19.2	19.2	19	18.4	18.9	15.9	15.3	13.5		16.7	12
1965	12	13.6	14.9	17.5	19.5	18.9	18.4	18.1	19	17.5	15.6	13.5		16.5	12
1966	12.3	14.6	14.9	19.2	19.5	20.3	19.5	18.3	18.2	18.1	13.3	11.1		16.6	12
1967	12.4	12.5	15	17.3	19.5	19.7	17.5	17.9	18.2	18	17	14.2		16.6	12
1968	12.7	12.2	14.6	18.4	20.1	19.9	18.3	18.2	19.4	18.7	14.3	13		16.6	12
1969	12.3	15.3	17.3	19.2	20.2	20.5	19.3	19.7	19.8	19	15.4	12.5		17.5	12
1970	12.8	12.6	15.6	19.9	19.4	19.9	19.5	18.5	19.4	18.7	13.3	11.8		16.8	12
1972	13.3	13.6	15.9	19.1	19.6	19.8	18.6	18.1	18.3	17.7	17.1	12.8		17	12
1973	12	12.6	16.5	18.8	20.4	20	18.9	19	19.3	19.1	16	9.5		16.8	12
1974	13.3	12.3	15.8	18.1										14.9	4
MÍNIMA	10.7	11.1	14.6	17.2	18.2	18.8	17.5	17.7	18.2	15.9	12.6	9.5		14.9	4
MÁXIMA	13.4	15.3	17.3	19.9	20.6	20.6	19.5	19.7	19.9	19.7	18.1	14.9		18	12
MEDIA	12.4	13.2	15.8	18.5	19.6	19.8	18.8	18.6	19.1	18.3	15.4	12.6		16.8	11.3
DESV.ST	0.8	1.1	0.9	0.7	0.6	0.5	0.6	0.6	0.5	0.9	1.4	1.3		0.7	2.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					17	18.5	12.5	15.5	17.5	14	10.5	8.5		14.2	8
1957	8	10	10	15	18	19	16.5	10	17.5	12	12	6.5		12.9	12
1958	9	8.5	10.5	15	18	18.5	17	18	17.5	16	15	9		14.3	12
1959	8.5	11	11	13.5	15	18.5	15.5	16.5	17.5	16.5	10	8.5		13.5	12
1960	9	5	11	12	15.5	18	17.5	17	17	18	12	9		13.4	12
1961	9	8.5	12	15	14.5	17	16	15	16	15	9	9		13	12
1962	7	10	12	14.5	16	17	16	16.5	17.5	16	9	9		13.4	12
1963	6.5	6.5	14	15	17.5	18	16.5	17.5	16	13.5	12	4.5		13.1	12
1964	7.5	10	13	16	16.5	17	17.5	15.5	17.5	12	11	11		13.7	12
1965	6	7.5	9	13	18	17	16.5	15	17	12	12	9		12.7	12
1966	9	8.5	10.5	17	16	18	16	15	15.5	14	8.5	7.5		13	12
1967	8	8	11.5	14.5	17	18	12.5	16	15	14.5	10.5	9		12.9	12
1968	9	6	10	14	18	17	16	15	17	14	8	8		12.7	12
1969	9.5	11.5	13	14	16	18	17	17	16	15	9	8		13.7	12
1970	6	7	10	16	15	17.5	17	15	17.5	16	8	9		12.8	12
1972	10.5	8	11.5	14.5	17	17	16	16.5	17	14.5	13.5	6		13.5	12
1973	7	9	13	15	18.5	18	16.5	17	17	17.5	12	5		13.8	12
1974	11	8.5	9	15										10.9	4
MÍNIMA	6	5	9	12	14.5	17	12.5	10	15	12	8	4.5		10.9	4
MÁXIMA	11	11.5	14	17	18.5	19	17.5	18	17.5	18	15	11		14.3	12
MEDIA	8.3	8.4	11.2	14.6	16.7	17.8	16	15.8	16.8	14.7	10.7	8		13.2	11.3
DESV.ST	1.5	1.7	1.5	1.2	1.2	0.7	1.4	1.8	0.8	1.8	2	1.7		0.7	2.1

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1956					25.6	25	24.1	24.8	24.2	23.7	21.5	21.6		23.8	8
1957	21.7	23.4	24.6	26.2	27	25.6	24.7	24.6	24.7	23.4	23.2	20.4		24.1	12
1958	21.1	22.2	25.8	27.1	27.2	25.4	24.8	25	24.9	24.6	24.2	21.4		24.5	12
1959	21.3	23.5	24.8	26.2	26.2	25.2	24	24.4	24.9	24.5	21.7	20.4		23.9	12
1960	21.8	21.4	23.4	25.1	26.6	24.8	24.6	24.7	24.1	24.2	22.2	20		23.6	12
1961	20.1	22.4	25	26.1	26.5	24.8	24.3	24.2	24.3	23.4	22.1	21.6		23.7	12
1962	20.1	22.8	24.3	25.7	25.8	24.9	24.7	25	25	24.4	20.6	20.9		23.7	12
1963	20.6	21.8	25	26.8	26.1	25.9	25.1	25.1	24.4	23.6	22.8	19.9		23.9	12
1964	21.1	22.4	26.4	27	26.6	24.8	24.8	24.6	24.4	22	22.5	21.1		24	12
1965	20.8	22.9	24.2	26.2	26.9	24.9	24.9	24.6	24.9	23	22.8	21.5		24	12
1966	21.1	23.4	24.2	26.9	26.1	25.7	25.4	24.9	24.5	23.8	20.8	20		23.9	12
1967	21	21.7	24.1	25.8	26.8	25.6	24.9	24.9	24.4	23.5	23.4	22.4		24	12
1968	21.4	21.4	23.8	26.9	26.8	25.6	25.3	25.6	25.3	24.2	22	21.6		24.2	12
1969	21.7	24.2	25.4	27.5	27.5	26.6	25.8	25.4	25.1	24.7	22.1	21.2		24.8	12
1970	21.4	21.6	24.8	28	26.4	26	25.7	25.2	24.6	24.1	20.4	21.2		24.1	12
1972	22.3	22.8	25.2	27	26	25.1	25.3	24.6	24.6	24.2	24	21.8		24.4	12
1973	21.4	22.9	26.8	27	27.2	25.5	25.1	25	25.3	24.5	23	18.8		24.4	12
1974	22.4	21.7	24.8	26.2										23.8	4
MÍNIMA	20.1	21.4	23.4	25.1	25.6	24.8	24	24.2	24.1	22	20.4	18.8		23.6	4
MÁXIMA	22.4	24.2	26.8	28	27.5	26.6	25.8	25.6	25.3	24.7	24.2	22.4		24.8	12
MEDIA	21.3	22.5	24.9	26.6	26.5	25.4	24.9	24.9	24.7	23.9	22.3	20.9		24	11.3
DESV.ST	0.6	0.8	0.9	0.7	0.5	0.5	0.5	0.4	0.4	0.7	1.1	0.9		0.3	2.1
