COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7195 
 NOMBRE    : SABANILLA (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : SABANILLA 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 17.28583333 ° 
 LONGITUD  : -92.55277778 ° 
 ALTITUD   : 300 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MEDIA	32.8	33.8	37.4	38.2	38.3	35.5	34.6	34.3	33.4	33.6	33.2	31.8		34.7	11.1
DESV.ST	1.9	2	2.3	2.1	2.6	2.1	1.6	1.8	1.5	1.9	2	1.7		1.1	2.6

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	16.1	15.2	17.3	18.9	20.5	21.2	20	19.6	19.7	19.1	19.2	15.8		18.6	12
1973	15.1	15.3	18.4	20	20.9	20.7	20.1	20.4	20.6	20.3	18.3	13.5		18.6	12
1974	16.1	15.3	17.4	18.9	20.2	20.7	19.2	19.8	20.5	18.4	17	15.3		18.2	12
1975	15.2	16.2	18.4	19.2	21.2	20.6	19.2	19.7	19.8	19.1	17.2	15		18.4	12
1976	14.8	14.2	17.2	18.2	19.5	20	19.5	19.6	19.6	19	17.5	16.5		18	12
1977	14.8	16.1	17.2	18.7	20	20.1	19.4	20.1	20.2	19.3	16.9	17		18.3	12
1978	14.9	15.6	17.7	19.4	20.9	20.8	20.2	20			18.7	17		18.5	10
1979	15.3	15.8	17.6	19.5	21.1	21	20.7	20.2	20.7	20.2	18.1	17.5		19	12
1980	16.1	16.6	18	18.9	21.5	21	20.5	20.5	20.8	19.5	17.9	15.6		18.9	12
1981	14.7	16.4	18.5	18.8	20.8	21.6	20.3	20.5	20.5	19.5	16.2	16.9		18.7	12
1982	16.2	17.2	17.8	20.5	20.9	21.4	19.7	19.8	21	19.4	17.8	16.7		19	12
1983	15.6	15.5	16.1	19.9	21.2	22.3	21	20.4	20.9	19.9	19	17		19.1	12
1984	15.8	16.9	16.9	18.2	20.6	20.4	19.9	20.1	20.5	19.6	15.8			18.6	11
1985	14.1	15.4	17.3	18.8	20.1	20.4	20.3	20.2	19.6	18.8	17.6	17.3		18.3	12
1987												16.2		16.2	1
1988	16.9	16.4	17.2	20.3	20.2	21.1		21.1	20.7	19.4	17.9	16.5		18.9	11
1989	16	15.5	15.9	19.3	20.9	21	20.5	20.4	20.9	19.8	19.1	16.2		18.8	12
1990	16.8	16.9	17.3	19.4	20.9	20.9	20.3	20.3	20.9	20	18.2	17		19.1	12
1991	17.5	17.3	17.8	20.7	21.9	22	20.5	20.5	20.9	20.2	17.6	18		19.6	12
1992	17.9	17.8	19	20.2	20.4	21.8	20.7	20.7	20.9	19.8	19.8	18.4		19.8	12
1993	17.9	17.7	17.5	20.3	21	21.6	20.7	20.6	20.6	20.3	18.4	17.1		19.5	12
1994	17.2	17.8	17.5	20	21.2	21.4	20.3	20.8	20.4	20.5	18.6	18		19.5	12
1995	17	15.8	18.1	20.8	20	21.6	20.4	21.3	21.1	18.5	18.6	17.8		19.2	12
1996	15	15.6	17.4	19.8	20.2	20.2	19.9	19.1	19.9	20.3	18.4	17.3		18.6	12
1997	16.7	17.7	19	20.6	21.1	21.1	21.1	21	21.5	20.2	20.4	17.8		19.9	12
1998	19.5	17.1	19.3	21.4	22.6	22.3	21.3	22	22.7	21.5	20	17.6		20.6	12
1999	17.1	16.6	18.7	20.6	18.8	17.8	21.2	21	21.7	19	18.7	17		19	12
2000										18.4	18	15.4		17.3	3
2001	14.8	17.2	16.6	19.7	20.5	20.6	20.6	20.5	20.7	19.4	16.2			18.8	11
MÍNIMA	14.1	14.2	15.9	18.2	18.8	17.8	19.2	19.1	19.6	18.4	15.8	13.5		16.2	1
MÁXIMA	19.5	17.8	19.3	21.4	22.6	22.3	21.3	22	22.7	21.5	20.4	18.4		20.6	12
MEDIA	16.1	16.3	17.7	19.7	20.7	20.9	20.3	20.4	20.7	19.6	18.1	16.7		18.8	11.1
DESV.ST	1.3	1	0.8	0.8	0.7	0.9	0.6	0.6	0.7	0.7	1.1	1.1		0.8	2.6

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	14	9.5	14.5	15	18	19.5	18	17.5	18	16.5	16.5	9		15.5	12
1973	10.5	9.5	12	17	19	17.5	18	18.5	18.5	17	15.5	9		15.2	12
1974	14.5	10.5	11.5	16	17	18.5	15.5	17	18.5	15.5	12.5	12		14.9	12
1975	12	11.5	14.5	16	17	17.5	17.5	18	16.5	15	12.5	10.5		14.9	12
1976	9	10.5	14.5	14.5	17	11.5	17	16	18	16	12.5	11.5		14	12
1977	11	12	13	14	14	18	17	18	19	15	11	10.5		14.4	12
1978	10	10	11	14.5	15.5	18	18	18			16	12.5		14.3	10
1979	12.5	12	13	16	19	19	18.5	17.5	18	16.5	15	12.5		15.8	12
1980	11.5	12	11.5	15	17	18	19	19	19	17	14	10.5		15.3	12
1981	11	12	13.5	16	17	19.5	18.5	19	18.5	13.5	11	11		15	12
1982	13	13.5	14	16	18	20	17.5	18	19	12	15	10		15.5	12
1983	10	11.5	11.5	17	16	20.5	19	18.5	19	17	14.5	14		15.7	12
1984	10.5	12	8.5	11.5	19.5	18	17.5	16	18.5	17	11.5			14.6	11
1985	10	0	15.5	13	17	18	17.5	18	18	14.5	15	14		14.2	12
1987												12		12	1
1988	12	13	13.5	13.5	15	20		20	18.5	16	14	12		15.2	11
1989	13	8.5	9	17	18	20	18.5	18.5	19.5	15	16	9		15.2	12
1990	14	13	13.5	17	19	18.5	18	19	19.5	16.5	15	12		16.2	12
1991	13.5	12	8.5	16	16.5	19.5	18.5	19.5	18.5	17	12.5	12		15.3	12
1992	16	15	15.5	17.5	15.5	19.5	19	19	19.5	15.5	16.5	14		16.9	12
1993	12.5	12.5	11.5	14.5	18.5	18.5	19.5	19.5	19	18.5	15	13		16	12
1994	11.5	14	11.5	17	19	20	18	19.5	18.5	18.5	15.5	15		16.5	12
1995	13	13	13.5	18	18	19.5	18	19.5	19.5	16	13	15		16.3	12
1996	10.5	8.5	11	17.5	17.5	18.5	17.5	17.5	18.5	17.5	14	14		15.2	12
1997	12.5	16	15.5	17.5	18	19	19.5	20	20	14.5	18	11.5		16.8	12
1998	16	10	14.5	17.5	20	19.5	20	20	20.5	20	15.5	15		17.4	12
1999	12	13	12	16.5	13.5	14	19.5	19	20	15	15	13		15.2	12
2000										15.5	13	10		12.8	3
2001	11	14	11	17	17	16	18	18	17	15	12			15.1	11
MÍNIMA	9	0	8.5	11.5	13.5	11.5	15.5	16	16.5	12	11	9		12	1
MÁXIMA	16	16	15.5	18	20	20.5	20	20	20.5	20	18	15		17.4	12
MEDIA	12.1	11.4	12.6	15.9	17.3	18.4	18.2	18.4	18.7	16	14.2	12		15.2	11.1
DESV.ST	1.8	2.9	2	1.6	1.6	1.9	1	1.1	0.9	1.6	1.8	1.8		1.1	2.6

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	22	21.4	24.7	26.6	27.1	26.3	25.4	25.1	25.1	24.6	24.1	21.7		24.5	12
1973	21	20.9	25.4	26.5	26.9	26	25.6	25	25.9	24.6	24.2	20		24.3	12
1974	22.3	21.6	24.4	25	26.7	25.4	24.7	25.5	25.2	22.8	22.4	21.3		23.9	12
1975	21.1	22.5	25.1	27	28.2	26.3	25	25.3	24.6	23.6	22.1	20.8		24.3	12
1976	19.6	19.9	24.1	25.1	25.8	25.1	25	25	25.3	24	21.3	20.2		23.4	12
1977	20.5	21.1	24.5	24.1	26.9	25.5	25.2	25.8	25.5	24.4	22.4	22		24	12
1978	20.4	21	23.1	25.4	27.8	25.4	25	25.2			24	22.6		24	10
1979	20.7	21.5	23.8	27	27.5	25.6	26.1	25.5	25	25.4	24	22.6		24.6	12
1980	21.7	22.1	24.8	24.8	28	26.1	25.9	26	25.4	24	22.2	20.4		24.3	12
1981	19.9	21.5	24	25.6	27.1	26.1	25.6	25.6	25.4	24.6	22	22.5		24.2	12
1982	22.5	23	24.2	27.1	26.8	26.2	25.5	25.6	25.6	24.2	22.7	22		24.6	12
1983	20.5	20.8	23.5	26.3	28.4	27.6	26	25.8	25.8	24.4	24.2	22.2		24.6	12
1984	20.7	21.6	23.9	26.2	26.4	25.5	25.2	25.4	25.4	25.2	22.5			24.4	11
1985	20.6	21.6	24.9	25.3	26.6	26.6	26	26	25.6	24.9	23.8	22.1		24.5	12
1987												22.2		22.2	1
1988	20.9	21.6	23.4	26.6	26.9	26.2		26.2	25.6	23.7	23.8	21.5		24.2	11
1989	22.6	22	22.6	25.3	27	26.6	26.2	25.9	25.2	24.2	24	20.9		24.4	12
1990	22.2	22.4	23.6	25.5	27.2	26.6	25.6	25.9	25.7	24.9	22.8	21.6		24.5	12
1991	23	22.4	25.2	27.8	28.2	27.6	26.4	26.4	25.7	25.2	22.6	22.2		25.2	12
1992	21.8	22.6	24.9	26	25.6	26.9	25.8	25.8	25.6	24.6	24.1	23.3		24.8	12
1993	23.2	23.1	24	26.4	26.8	27	25.8	26	25.7	25.2	23.8	22.6		25	12
1994	22.4	23.4	24	26.1	27.7	27.4	26.6	25.9	25.4	25.6	24	23.2		25.1	12
1995	22.8	22.2	25	27.4	27.4	26.9	25.8	26	25.5	23.5	23.8	22.6		24.9	12
1996	20.3	22	23.1	25.8	26.1	25.8	25.4	24.9	26.3	25	23.2	22.6		24.2	12
1997	22.1	23.8	25.4	26.3	26.7	26.8	26.5	26.5	26.2	24.9	24.7	22.8		25.2	12
1998	25	24	26.2	28	29.9	29.5	27	28	28.5	26.3	24.6	22.6		26.6	12
1999	22.9	22.9	25.5	28.6	25.6	24.5	26.8	26.5	26.7	25	25.1	23.2		25.3	12
2000										24.6	25.1	20.8		23.5	3
2001	21	23.2	24	26.8	26	27.1	27	26.6	26.2	24.6	22.6			25	11
MÍNIMA	19.6	19.9	22.6	24.1	25.6	24.5	24.7	24.9	24.6	22.8	21.3	20		22.2	1
MÁXIMA	25	24	26.2	28.6	29.9	29.5	27	28	28.5	26.3	25.1	23.3		26.6	12
MEDIA	21.6	22.1	24.3	26.2	27.1	26.4	25.8	25.8	25.7	24.6	23.4	21.9		24.5	11.1
DESV.ST	1.2	1	0.9	1	1	1	0.6	0.6	0.7	0.7	1	0.9		0.8	2.6
