COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7088 
 NOMBRE    : LA CANJA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.71666667 ° 
 LONGITUD  : -91.05 ° 
 ALTITUD   : 340 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967	31.5	34	34	34	36	37	33	35	35		39	34		34.8	11
1968	30	32	37	35.5	37	35	33.5	39	34	35	34.5	36		34.9	12
1969	33	33	37	38										35.2	4
MÍNIMA	30	32	33	34	35	33	33	34	33	33	31	32		33.8	2
MÁXIMA	33	35	39	41	41	39	39	39	36	36	39	36.5		35.2	12
MEDIA	31.7	33.6	36.2	37.1	36.9	36.2	34.5	35.4	34.3	34.4	33.4	33.7		34.8	9.6
DESV.ST	1.1	1.1	2.1	2.3	2.1	2	2.3	1.9	1	1.1	2.7	1.9		0.5	4.1

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962											17.9	16.3		17.1	2
1963	16	15	18	17.4	15.5	14.4	14.4	18.5	19.2	19.4	18.5	15.4		16.8	12
1964	15.6	15.7	17.7	20.3	20.4	21.1	20.3	19.5	20.1	18.3	18.9	17.7		18.8	12
1965	16	16.9	16.3	17.2	20.1	20.4	19	20.7	20.6	20	18.7	17.8		18.6	12
1966	16.7	17.2	18.2	21.3	21.1	21.3	21.5	21.1	21.6	20.9	17.8	16.4		19.6	12
1967	15.7	16.5	16.3	18.4	18.4	20.7	20	20.4	17.5		18.3	18.4		18.2	11
1968	16.7	15.2	16	18.2	20.4	21.5	20.6	20.4	21.6	20.8	18	17.3		18.9	12
1969	17	17.6	19.4	21										18.8	4
MÍNIMA	15.6	15	16	17.2	15.5	14.4	14.4	18.5	17.5	18.3	17.8	15.4		16.8	2
MÁXIMA	17	17.6	19.4	21.3	21.1	21.5	21.5	21.1	21.6	20.9	18.9	18.4		19.6	12
MEDIA	16.2	16.3	17.4	19.1	19.3	19.9	19.3	20.1	20.1	19.9	18.3	17		18.4	9.6
DESV.ST	0.6	1	1.3	1.7	2.1	2.7	2.5	0.9	1.6	1.1	0.4	1		1	4.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962											15	12		13.5	2
1963	9	7.5	14	13	13	12	12.5	12.5	13	16	14	10		12.2	12
1964	10	13	13.5	15	10	18.5	12	10	13	14	14	14		13.1	12
1965	10	9	11	13.5	17	18	11	17	17	13	11	12		13.3	12
1966	12	10	11.5	18.5	19	19	19	18	21	16.5	14	11		15.8	12
1967	10	10	12	14	10	19	17	18	10		10	12		12.9	11
1968	12	10	9	14	17	20	19	16	20	18	11	13		14.9	12
1969	13	14.5	15	18										15.1	4
MÍNIMA	9	7.5	9	13	10	12	11	10	10	13	10	10		12.2	2
MÁXIMA	13	14.5	15	18.5	19	20	19	18	21	18	15	14		15.8	12
MEDIA	10.9	10.6	12.3	15.1	14.3	17.8	15.1	15.2	15.7	15.5	12.7	12		13.8	9.6
DESV.ST	1.5	2.4	2	2.2	3.9	2.9	3.7	3.3	4.4	2	2	1.3		1.3	4.1

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962											23.6	22.5		23	2
1963	22.4	21.7	25.4	25.4	24.6	24.2	23.4	25.4	24.9	24.6	23.9	21.2		23.9	12
1964	21.6	22.5	25.5	27.9	27.2	26.7	25.9	25.9	26	23.6	23.8	22.7		24.9	12
1965	21.6	23	23.6	25.4	27.1	26	26.3	26.5	26.5	25.4	23.9	22.6		24.8	12
1966	21.5	22.7	23.4	26.7	26.8	26	26.7	26.7	26.8	25.5	22.2	21		24.7	12
1967	20.9	22.3	22.9	25.3	25.8	26.5	25.8	26.3	24.4		23.6	24		24.3	11
1968	21.6	21.2	22.7	25.6	27.1	27.2	26.4	26.2	27	26.1	23.9	22.6		24.8	12
1969	22.8	23.9	24.1	27.4										24.6	4
MÍNIMA	20.9	21.2	22.7	25.3	24.6	24.2	23.4	25.4	24.4	23.6	22.2	21		23	2
MÁXIMA	22.8	23.9	25.5	27.9	27.2	27.2	26.7	26.7	27	26.1	23.9	24		24.9	12
MEDIA	21.8	22.5	23.9	26.2	26.4	26.1	25.8	26.2	25.9	25	23.6	22.4		24.4	9.6
DESV.ST	0.6	0.9	1.1	1.1	1	1	1.2	0.5	1.1	1	0.6	1		0.6	4.1
