COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7032 
 NOMBRE    : CHAPULTENANGO 
 ESTADO    : CHIAPAS 
 MUNICIPIO : CHAPULTENANGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.33333333 ° 
 LONGITUD  : -93.1 ° 
 ALTITUD   : 600 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964	82.6	54.8	30.3	42.6	163	109.6	133.3	80	120.1	107	120.7	183	1227	102.2	12
1965	120.6	84.9	62.6	152.6	33.4	52	150.1	80.6	117	186	150.4	200	1390.2	115.8	12
1966	92	68.5	45.6	82	85	48.6	106	41.4	83	126	33.7	62	873.8	72.8	12
1967	100.8	61.1	34.3	20	165	95.9	56.7	69	155.5	207	64.1	201.4	1230.8	102.6	12
1968	170	56.3	45.9	55	67.4	52.9	74.7	61.6	105.4	129.1	97.8	130.6	1046.7	87.2	12
1969	97.9		63.7	167.2	43.5	61.6	53		97.4	142.7	160.3	41.8	929.1	92.9	10
1970	97	46.2	25.2	31.3	180.4	102.6	91.4	99.8	92.7	114.6	97.2	33.9	1012.3	84.4	12
1971	43.4	43.3	62.2	55.6	29.7	54.2	51.3	91.1	45.8	29.3	65.2	29	600.1	50	12
1972	101.2	139.4	39.3	24.4	24.6	106.6	69.4	56.6	56.6	66.4	101.3	141.4	927.2	77.3	12
1973	87.9	35.2	26.6	64.7	72.2	118.3	111.6	149.5	67.5	104.5	288.4	82.7	1209.1	100.8	12
1974	33.3	103.4	27.5	177.7	34	141.4	79.5	33.3	212.9	71.3	144.8	37.7	1096.8	91.4	12
1975	79.5	50.9	79.5	24.4	29.8	27.2	31.6	69	79.5	93.2	111.6	31	707.2	58.9	12
1976								100.3	148.5	129.8	140	81	599.6	119.9	5
1977	47.2	24.6	98.7	71.5	23.8	74.4	31.6	103.6	37.3	79.6	195.6	148.6	936.5	78	12
MÍNIMA	8.5	5	25.2	10.5	23.8	18	20	15	14	27	33.7	20	483.5	40.3	5
MÁXIMA	170	162.2	185	260	180.4	141.4	150.1	185	212.9	230	320	201.4	1495.3	125.9	12
MEDIA	78.4	59.4	65.5	88.3	71.8	71.1	80.7	85.4	99.4	117.7	122.7	90	989.6	87.7	11.4
DESV.ST	37.1	42.6	42.6	72.3	49.1	33	36	40.2	47.6	58.4	69.6	58.4	283.7	24.8	1.5

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				378.15	380.52	480.35	861.52	303.59	990	1018.02	261	623.01	5296.16	588.5	9
1953	185.52	226.51	84.8	97.01	336.01	850.5	379.02	289.01	851.51	371.53	260.61	287.51	4219.54	351.6	12
1954	191	380.53	216.02	357.55	390.51	361.01	396.62	543	978.51	366.54	288.01	347	4816.3	401.4	12
1955	113.51		432.5	356.55	88.5	270.01	698	664.5	403.01	1167	274.01	389.51	4857.1	441.6	11
1956	186	120.5	317.5	50.31	818.5	456.5	328.51	343	788.51	555.03	397.5	338.01	4699.87	391.7	12
1957	281.51	172.51		23.04	40	304.5	446.5	209	132.5	187	148	72	2016.56	183.3	11
1958	36.5	18	118	44	109	235	88	84.5	99.8	177	548.3	624.3	2182.4	181.9	12
1959	535.5	109.02	394	325.1	129	551.6	191	385	336.8	392.4	861.8	211.5	4422.72	368.6	12
1960	381.1	158.8	187.5	209	173.2	404.4	301	465.7	218.7	227.8	167.4	129.3	3023.9	252	12
1961	362.5	197.8	120.61	75.8		156.5	503.8	401.3	482.51	1101.3	187.6	87.51	3677.23	334.3	11
1962	471.4	33.1	239.1	266	175.1	326.7	365.2	433.4	610.1	485.1	126	164.6	3695.8	308	12
1963	224.3	357.8	259	140.9	228.2	253	505.1	467.9	838.4	599	601.5	523.7	4998.8	416.6	12
1964	551.1	210.6	155.5	171.6	529	488.51	837.9	342.3	572.2	390.3	399.8	581.7	5230.51	435.9	12
1965	174.8	251.5	190.4	344.5	65.31	216.7	340.3	498.1	726.1	1040.5	271.9	404.4	4524.51	377	12
1966	367.8	274	261.8	327.2	217.7	357.3	417.8	249	631.1	534.7	196.4	409.81	4244.61	353.7	12
1967	573.2	327.5	112	71.6	314.7	554.1	229.6	445.8	735.5	700.9	154.1	448.11	4667.11	388.9	12
1968	478.2	294.8	269.4	128.6	268.7	364.1	508.1	411.4	725.6	771.1	350.4	388.5	4958.9	413.2	12
1969	309.9		197.3	198.7	168.4	280.3	321.2		798.3	667.3	570.4	133.7	3645.5	364.6	10
1970	338	224.2	116.5	87.3	441.3	585.2	735.7	575	631	756.3	469.3	79.3	5039.1	419.9	12
1971	147.3	81.3	247.2	142.1	73.5	251.7	440.8	516.3	383.5	160.8	415.8	134.1	2994.4	249.5	12
1972	263.5	280.8	73.2	56.2	53.6	546.6	460.1	482.3	475.8	291.8	507.9	337.3	3829.1	319.1	12
1973	319.5	293.6	45.2	230	257.2	555.5	461.1	1017.6	588.6	796.9	423.8	261.9	5250.9	437.6	12
1974	119	485.6	74.8	473.9	110.3	478.4	435.6	191.5	794.2	449.5	400.6	93.6	4107	342.2	12
1975	248.8	161.7	127.1	32.9	148.7	207.8	246.1	398.7	442.7	627.7	395.8	112	3150	262.5	12
1976								610.6	451	661.4	696.6	477.4	2897	579.4	5
1977	242.7	196.2	190.7	154.1	72	292	172	382.1	211.3	342.7	437.2	487.9	3180.9	265.1	12
MÍNIMA	36.5	18	45.2	23.04	40	156.5	88	84.5	99.8	160.8	126	72	2016.56	181.9	5
MÁXIMA	573.2	485.6	432.5	473.9	818.5	850.5	861.52	1017.6	990	1167	861.8	624.3	5296.16	588.5	12
MEDIA	295.9	220.7	192.6	189.7	232.9	393.1	426.8	428.4	573	570.8	377.4	313.4	4062.5	362.6	11.4
DESV.ST	147.2	114.1	101.1	130.4	182.9	160.1	194.4	182.6	249.7	290.5	181.5	179.2	953.4	98.6	1.5

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				73.1	90	92.4	103.1	87.5	66.4	69.8	82.5	66.6	731.4	81.3	9
1953	78.4	89.7	102.8	152.6	171.9	79.1	112.1	92.9	66.9	56.3	57.3	57.6	1117.6	93.1	12
1954	56.2	72.4	70.8	83.8	98.8	91.2	100.5	112.5	81.1	74.5	60.9	57	959.7	80	12
1955	62.2		90.6	78.4	107.6	99.7	87.3	105.7	74.2	74.4	64.9	55.9	900.9	81.9	11
1956	64.2	67.4	81.9	85.1	75.8	62.6	84.9	88.4	69.8	68.1	63	38.3	849.5	70.8	12
1957	42.4	62.3		77.3	70.9	100.4	56.2	68.9	80.1	80.9	48.7	58.1	746.2	67.8	11
1958	31.5	46.9	78.4	82.2	76.5	72.3	31.7	18.1	39.6		14.2	25.5	516.9	47	11
1959	27.9	52.2	59.9	52.1	70.1	84.3	64.1	64.9	65.4	52.8	28.7	22	644.4	53.7	12
1960	38.9	47.7	51.7	71.3	97	79.2	75.7	72.6	64.3	84.2	50.3	22.4	755.3	62.9	12
1961	24.9	42	105.6	110.3		96.2	62.9	91.2	81	48.3	51.6	43.9	757.9	68.9	11
1962	29.9	60.8	72.7	67.7	79.8	80.1	80.2	81	72.7	73.1	44.9	25.7	768.6	64	12
1963	47.9	36.1	69.1	82	80.8	87.5	72.5	74.9	55.2	53.2	48.2	30.1	737.5	61.5	12
1964	41.2	56.1	90.9	86.7	88.7	71.4	70.9	99.5	86.1	73	59	46.6	870.1	72.5	12
1965	51.6	46	75.1	94.8	103.4	86.1	82.9	71.8	69.6	53.5	50.9	42.4	828.1	69	12
1966	33.4	56.6	68	88.9	86.9	81.6	76.2	84.4	65.7	62.2	51	33	787.9	65.7	12
1967	31	35.6	61.4	87.9	102.2	93.2	90.1	92.1	80.8	54.3	47.5	57.3	833.4	69.4	12
1968	29	32.1	56.5	103.1	116	102.5	97.3	93.8	88.4	71.4	59.5	46.7	896.3	74.7	12
1969	47		61	99.8	113	115.4	94.1		59.4	63.1	37.7	39.2	729.7	73	10
1970	33.8	35.1	76.7	118.1	101.2	84.1	76.3	87.2	64.7	57.7	36.4	62.8	834.1	69.5	12
1971	52.62	66.33	73.27	76.46	106.22	97.49	85.93	77.7	81.86	77.05	55.93	57.49	908.35	75.7	12
1972	49.8	44.1	101.1	119	132.6	94.3	92.2	85	85.8	84.8	61.7	48.5	998.9	83.2	12
1973	43.6	37.5	108.7	98.6	120	115.1	115.5	96.4	102.2	76.5	75.5	53.9	1043.5	87	12
1974	72.3	53.3	98	91.6	121.5	91.2	94	93.6	86.4	61.3	50.5	56.7	970.4	80.9	12
1975	46.5	56.9	89.1	107.4	140	103.9	99.9	87.7	73.3	67.1	45.7	41.9	959.4	80	12
1976								76.1	83	62.2	22.7	19.4	263.4	52.7	5
1977	41.7	29.2	77.5	72.4	115.5	84.3	79.7	87.6	84.8	67.1	55.4	40.7	835.9	69.7	12
MÍNIMA	24.9	29.2	51.7	52.1	70.1	62.6	31.7	18.1	39.6	48.3	14.2	19.4	263.4	47	5
MÁXIMA	78.4	89.7	108.7	152.6	171.9	115.4	115.5	112.5	102.2	84.8	82.5	66.6	1117.6	93.1	12
MEDIA	44.9	51.2	79.2	90.4	102.8	89.8	83.4	83.7	74.2	66.7	50.9	44.2	817.1	71.4	11.4
DESV.ST	14.3	14.9	16.5	20.6	24.1	12.7	18.3	17.7	12.8	10.4	14.8	13.9	170.7	10.7	1.5

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				26.7	27.6	28.3	26.7	27.3	27	22.9	24.1	24.8		26.2	9
1953	22.9	25.1	27.3	30.7	29.6	28.2	27.9	28	27	25.8	23.8	24.6		26.7	12
1954	23.8	26.4	26.2	27.3	28	27.7	27.3	27.6	27.4	25.3	23.4	23.1		26.1	12
1955	23.7		26.5	27.1	30.6	28.7	26.7	28	27.8	25.2	25.7	24.1		26.7	11
1956	24.5	26.6	27.5	28.7	27.4	26.7	27.1	27.4	26.4	26	24.4	24.4		26.4	12
1957	24.7	25.9		29.5	30.2	29.7	26.5	27.3	30.1	28.6	25.2	21.6		27.2	11
1958	21.5	24.1	27.2	28.5	28.2	29	27.3	28.5	28.1	26.8	25.4	21.8		26.4	12
1959	22.3	26.7	26	26.3	28.6	29.4	27.5	28.1	28.3	27.6	24.2	22.9		26.5	12
1960	22.6	25.1	25.2	27.4	29.5	28.2	28.2	27.8	27.2	28.7	25.9	23.1		26.6	12
1961	23.3	25.7	31.3	31.4		30.6	27.4	29.6	28.8	25.7	25.8	25.9		27.8	11
1962	23.5	27.1	28.1	27.6	28.5	28.6	28.7	28.2	27.9	28	25.4	23.5		27.1	12
1963	25.5	24.7	27.6	28.9	28.4	29.5	27.8	27.7	26.3	26.1	25.7	23.6		26.8	12
1964	24.9	26.4	29.3	29.4	29.5	27.6	27.4	28.6	27.6	25.8	26	25		27.3	12
1965	25.3	25.7	28	29.6	30.2	28.6	27.5	27.7	28.2	25.8	25.8	25		27.3	12
1966	23.6	26.6	26.8	29.4	28.8	28.8	28.3	28.4	27.4	26.9	26.4	23.1		27	12
1967	22.6	24	26.2	29.4	30.4	29.6	29.2	29.6	28.8	25.7	25.5	26.2		27.3	12
1968	23.2	23.7	25.6	31.3	32.2	31	30.3	30	29.6	27.8	26.9	25.4		28.1	12
1969	24.8		26.7	31.1	31.7	32.5	30.5		28.2	28.6	24.6	25.1		28.4	10
1970	24.1	24.5	28.9	32.8	31	31.3	30.2	31.1	29.2	28	24.9	27.2		28.6	12
1971	26.2	28.8	28.5	29.3	32	31.8	30.4	29.7	30.4	29.6	26.9	26.8		29.2	12
1972	25.7	25.8	31.6	33.2	34.2	31.5	31.2	30.7	31.2	30.4	28	25.9		30	12
1973	25	24.8	32.1	31.2	32.8	33.3	32.8	31.2	32.2	29.3	29.6	26.6		30.1	12
1974	28.8	26.8	31.4	31	33.3	30.8	31.3	31.5	30.8	27.3	26.4	27		29.7	12
1975	25.6	27.8	30.4	32.5	34.6	32.1	31.9	30.9	29.2	28.2	26	25.1		29.5	12
1976								29.4	30.5	27.8	23	21.9		26.5	5
1977	25.1	23.6	28.8	28.4	32.8	30.5	30	31	30.6	28	26.8	25.2		28.4	12
MÍNIMA	21.5	23.6	25.2	26.3	27.4	26.7	26.5	27.3	26.3	22.9	23	21.6		26.1	5
MÁXIMA	28.8	28.8	32.1	33.2	34.6	33.3	32.8	31.5	32.2	30.4	29.6	27.2		30.1	12
MEDIA	24.3	25.7	28.1	29.5	30.4	29.8	28.8	29	28.7	27.1	25.6	24.6		27.6	11.4
DESV.ST	1.6	1.4	2	1.9	2.1	1.7	1.8	1.4	1.6	1.7	1.4	1.6		1.2	1.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				32	32.5	32	28.5	30.5	29.5	27	29	29		30	9
1953	29	29.5	31.5	36	34.5	31	30.5	30	30	30	30	30.5		31	12
1954	27.5	30.5	31.5	32.5	33	31.5	29.5	28.5	30	27.5	28.5	28.5		29.9	12
1955	30.5		31.5	32.5	35.5	31.5	29.5	29.5	30.5	27.5	27.5	27.5		30.3	11
1956	28.5	30.5	30.5	31	30.5	30	28.5	29	29	28.5	28.5	29.5		29.5	12
1957	29.5	29.5		31.5	36	33.5	29.5	29	33	32	30.5	28.5		31.1	11
1958	29	29	33	33.5	33	34.5	29.5	32	31	32	29.5	29		31.2	12
1959	30	31	32	31.5	32	33	29	31	31	31	30	29		30.9	12
1960	29	33	32	33	34	32	32	30	31	32	29.5	27		31.2	12
1961	27.5	32.5	35	36.5		34.5	32.5	32.5	33.5	29	31.5	33.5		32.6	11
1962	30	31.5	35.5	32	32	32.5	31	30	31.5	31.5	30.5	27		31.2	12
1963	31.5	30.5	31	32	33.5	32.5	30	31	29.5	28	31	29.5		30.8	12
1964	31	32	34.5	34.5	35.5	31.5	29.5	30	29.5	29.5	29.5	30.5		31.5	12
1965	29.5	31.5	32.5	32.5	33	32	29.5	30	33	28.5	29.5	30.5		31	12
1966	28	34	31	32.5	32.5	31.5	30.5	31	29.5	31	31	30		31	12
1967	28.5	30.5	33	34.5	35	35	31.5	32	32.5	30	31	31.5		32.1	12
1968	27.5	30	34	36	35	35	32.5	32	33	31	31.5	31		32.4	12
1969	31		35.5	36	38.5	35.5	34		31	32	30	31		33.5	10
1970	29.5	34	36	37.5	36.5	37	33	34	32	33	30	30		33.5	12
1971	31.5	33.5	35	36	35.5	36	34.5	32	35	32.5	31	31		33.6	12
1972	30	32	38	37	38	34.5	34	32	33	34	32	31.5		33.8	12
1973	31	30.5	38	38	38.5	35.5	35.5	34	35	33	33	31.5		34.5	12
1974	32	34	36	36.5	37.5	36	33.5	33.5	33.5	30	31	30.5		33.7	12
1975	31	32.5	35	36.5	37.5	36.5	35	33	33.5	32.5	30	29.5		33.5	12
1976								31.5	33.5	32	29	29.5		31.1	5
1977	31.5	33.5	35	35.5	35	33	32.5	33.5	34.5	32.5	32	31.5		33.3	12
MÍNIMA	27.5	29	30.5	31	30.5	30	28.5	28.5	29	27	27.5	27		29.5	5
MÁXIMA	32	34	38	38	38.5	37	35.5	34	35	34	33	33.5		34.5	12
MEDIA	29.8	31.6	33.8	34.3	34.8	33.5	31.4	31.3	31.8	30.7	30.2	29.9		31.9	11.4
DESV.ST	1.4	1.6	2.2	2.2	2.2	2	2.2	1.6	1.8	2	1.3	1.5		1.4	1.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				18.3	18.4	19.7	18.7	19	19.4	16.6	16.5	15.7		18	9
1953	11.8	14.9	16	18.3	18.8	19	18.7	20	18.4	17.8	17.1	14.6		17.1	12
1954	15.4	14.2	15.6	17.7	18.6	19.5	18.5	18.3	18.9	18.2	15.3	12.2		16.9	12
1955	13.8		14.9	17.7	18.2	19.2	19.1	18.7	19	17.5	16.5	14.9		17.2	11
1956	15.1	15.7	13.9	17.9	19	18.5	17.6	18.1	18.3	17.4	15.7	15.4		16.9	12
1957	15.7	15		18.6	18.5	19.3	18.7	17.8	18.9	16.5	16.9	14.1		17.3	11
1958	12.7	14.1	16.4	17.4	18.4	20.2	19.1	18.9	19.2	18.5	17.7	16.5		17.4	12
1959	15.2	16.3	16.1	17.1	18.5	19.6	18.6	18.5	18.1	18.2	16.4	14		17.2	12
1960	14.5	13	14.5	15.5	17.4	18.9	18.2	18.9	19.3	17.7	16.3	16.5		16.7	12
1961	16.6	16.7	19.4	20.6		17.9	19.1	18.7	18.2	17.8	17.6	17		18.1	11
1962	13.7	15.3	15.1	17	17.4	19.2	18.8	18.8	19	18.6	14.4	16		16.9	12
1963	15.1	13.9	15.8	17.5	18.8	19.8	18.7	19.3	19.4	18	17.2	13.7		17.3	12
1964	16.8	15	16	17.5	19.5	19.1	19.1	17.8	18.6	16.1	16.2	14.7		17.2	12
1965	14.5	15.6	16.1	14.6	19	19.3	18.8	18.3	19	18.5	16.6	15.9		17.2	12
1966	14.3	14.8	16.6	18.7	18.5	18.9	19.4	18.7	18.9	17.1	14.6	12.9		17	12
1967	13.3	13.8	15.2	17.8	18.5	18.9	17.3	17.4	18.2	16.9	14.8	15.3		16.4	12
1968	13	13	14.3	18.4	19.5	19.6	18.7	18.5	18.8	17.9	14.9	14.6		16.8	12
1969	14.3		16.4	18.8	20.2	20.1	19.2		19.4	18.5	15.6	14.5		17.7	10
1970	14.2	13.4	15.4	19.5	18.2	19.7	19.6	19.4	19	18.8	14.6	15.3		17.3	12
1971	14.1	13.5	16.5	16.5	19.4	18.8	18.7	18.4	19.2	18.4	16.7	16.2		17.2	12
1972	15.2	13.8	17	18.6	20.1	20.7	19.3	19.3	19.7	19.3	18.5	15.4		18.1	12
1973	14.6	14.7	17.9	18.6	19.8	19.8	20	19.9	19.7	19	19.2	14.3		18.1	12
1974	17.5	15.5	18.5	20.4	20.2	21.7	19.5	20.1	21	17.8	16.3	16.7		18.8	12
1975	15.7	16.1	17.7	19.8	21.5	20.4	19.9	19.6	19.3	18.3	16.6	14.8		18.3	12
1976								19.6	19.6	18.6	17	15.2		18	5
1977	15	15.8	16.1	17.8	19.7	19.3	18.7	19.4	19.9	18.8	16.2	16.1		17.7	12
MÍNIMA	11.8	13	13.9	14.6	17.4	17.9	17.3	17.4	18.1	16.1	14.4	12.2		16.4	5
MÁXIMA	17.5	16.7	19.4	20.6	21.5	21.7	20	20.1	21	19.3	19.2	17		18.8	12
MEDIA	14.7	14.7	16.1	18	19	19.5	18.9	18.9	19.1	18	16.4	15.1		17.4	11.4
DESV.ST	1.3	1.1	1.3	1.3	0.9	0.8	0.6	0.7	0.6	0.8	1.2	1.2		0.6	1.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				13	8	16.5	16.5	17	17	11	12	13		13.8	9
1953	4	10	12	15	15	16.5	17	18	16	13	11	12.5		13.3	12
1954	12	9	11.5	15	16.1	18	16.5	16.5	17	12.5	9.5	7		13.4	12
1955	9.5		10.5	13.5	16	16.5	17.5	16.5	17	12.5	13.5	11		14	11
1956	11	12.5	10	14	16.5	16.5	15.5	16.5	15.5	12.5	10.5	12		13.6	12
1957	12.5	10		17	16	17	16	16	16.5	12	11.5	9		14	11
1958	6	10	12	14	14	18	17	16	17	15	15	12.5		13.9	12
1959	10.5	12	12	10	16	17.5	15	16	16	16	12	9		13.5	12
1960	8	9	10.5	10	13	16	15	16	16	14	12	13		12.7	12
1961	13	11	13	17		14.5	16	16.5	15.5	15	12.5	13		14.3	11
1962	9.5	11.5	11	14	13	16	15	16.5	17	16.5	10	12		13.5	12
1963	11	8.5	12.5	15	15.5	17.5	17.5	17.1	17	16	13	8.5		14.1	12
1964	14	12	13	15	17	17	17	16	17	11	10	12		14.2	12
1965	6	10.5	13.5	10	16.5	17.5	17	16	16.5	14	13	11.5		13.5	12
1966	9	10	10	17.5	15	17	17.5	16	17.5	10	10	7		13	12
1967	8	8	10	15	14.5	16.5	15	15	15	12.5	11	9		12.5	12
1968	9	8.5	9	15.5	17	17	16	15	15	11.5	8	10.5		12.7	12
1969	12		13.5	15	17	18	16		17	15	11.5	12		14.7	10
1970	9.5	7.5	10	17	11	17	16.5	16.5	16	15	10	11.5		13.1	12
1971	11	8	12	10	16	16	17	17	18	14	12.5	14		13.8	12
1972	12	8.5	15	16	16	18.5	17.5	17.5	18.5	16.5	15.5	8.5		15	12
1973	9	9	13	16	16	18	19	18.5	18.5	17	16.5	10		15	12
1974	15.5	11.5	12	17.5	18	19	17	18.5	17	14.5	11	13		15.4	12
1975	11.5	12	14.5	16	19	17.5	18	18	16	15	11	10		14.9	12
1976								18	18	15	13.5	11.5		15.2	5
1977	11	12	13	13	17	17	17	17.5	18	13	10.5	10		14.1	12
MÍNIMA	4	7.5	9	10	8	14.5	15	15	15	10	8	7		12.5	5
MÁXIMA	15.5	12.5	15	17.5	19	19	19	18.5	18.5	17	16.5	14		15.4	12
MEDIA	10.2	10	11.9	14.4	15.4	17.1	16.6	16.7	16.8	13.8	11.8	10.9		13.9	11.4
DESV.ST	2.6	1.6	1.6	2.4	2.3	0.9	1	1	1	1.9	1.9	1.9		0.8	1.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952				22.5	23	24	22.7	23.1	23.2	19.8	20.3	20.2		22.1	9
1953	17.4	20	21.6	24.5	24.2	23.6	23.3	24	22.7	21.8	20.5	19.6		21.9	12
1954	19.6	20.3	20.9	22.5	23.3	23.6	22.9	23	23.1	21.8	19.4	17.6		21.5	12
1955	18.8		20.7	22.4	24.4	24	22.9	23.4	23.4	21.4	21.1	19.5		22	11
1956	19.8	21.1	20.7	23.3	23.2	22.6	22.4	22.8	22.4	21.7	20	19.9		21.7	12
1957	20.2	20.4		24	24.4	24.5	22.6	22.6	24.5	22.6	21	17.9		22.2	11
1958	17.1	19.1	21.8	23	23.3	24.6	23.2	23.7	23.6	22.6	21.5	19.1		21.9	12
1959	18.8	21.5	21	21.7	23.6	24.5	23	23.3	23.2	22.9	20.3	18.4		21.9	12
1960	18.6	19	19.9	21.4	23.4	23.5	23.2	23.4	23.2	23.2	21.1	19.8		21.6	12
1961	20	21.2	25.4	26		24.2	23.2	24.1	23.5	21.8	21.7	21.4		23	11
1962	18.6	21.2	21.6	22.3	23	23.9	23.8	23.5	23.4	23.3	19.9	19.8		22	12
1963	20.3	19.3	21.7	23.2	23.6	24.6	23.2	23.5	22.9	22	21.4	18.6		22	12
1964	20.9	20.7	22.6	23.4	24.5	23.4	23.2	23.2	23.1	21	21.1	19.9		22.2	12
1965	19.9	20.6	22	22.1	24.6	24	23.1	23	23.6	22.1	21.2	20.4		22.2	12
1966	19	20.7	21.7	24	23.6	23.9	23.9	23.5	23.1	22	20.5	18		22	12
1967	18	18.9	20.7	23.6	24.4	24.2	23.2	23.5	23.5	21.3	20.1	20.8		21.9	12
1968	18.1	18.4	20	24.9	25.9	25.3	24.5	24.2	24.2	22.9	20.9	20		22.4	12
1969	19.6		21.5	25	26	26.3	24.9		23.8	23.6	20.1	19.8		23.1	10
1970	19.1	19	22.1	26.1	24.6	25.5	24.9	25.2	24.1	23.4	19.8	21.2		22.9	12
1971	20.1	21.1	22.5	22.9	25.7	25.3	24.5	24	24.8	24	21.8	21.5		23.2	12
1972	20.4	19.8	24.3	25.9	27.2	26.1	25.2	25	25.4	24.9	23.2	20.6		24	12
1973	19.8	19.8	25	24.9	26.3	26.5	26.4	25.5	26	24.1	24.4	20.5		24.1	12
1974	23.1	21.1	25	25.7	26.8	26.2	25.4	25.8	25.9	22.6	21.4	21.9		24.2	12
1975	20.6	22	24	26.1	28	26.2	25.9	25.2	24.2	23.2	21.3	20		23.9	12
1976								24.5	25	23.2	20	18.5		22.2	5
1977	20	19.7	22.5	23.1	26.2	24.9	24.4	25.2	25.2	23.4	21.5	20.6		23.1	12
MÍNIMA	17.1	18.4	19.9	21.4	23	22.6	22.4	22.6	22.4	19.8	19.4	17.6		21.5	5
MÁXIMA	23.1	22	25.4	26.1	28	26.5	26.4	25.8	26	24.9	24.4	21.9		24.2	12
MEDIA	19.5	20.2	22.1	23.8	24.7	24.6	23.8	23.9	23.9	22.6	21	19.8		22.5	11.4
DESV.ST	1.3	1	1.6	1.5	1.4	1.1	1.1	0.9	1	1.1	1.1	1.1		0.8	1.5
