COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7124 
 NOMBRE    : OSTIONAL 
 ESTADO    : CHIAPAS 
 MUNICIPIO : OCOSINGO 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.41666667 ° 
 LONGITUD  : -91.25 ° 
 ALTITUD   : 247 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MEDIA	28.9	29.7	33.3	34.5	35.7	33	32.6	32.9	32.6	32	30	28.9		31.9	11.4
DESV.ST	1.2	1	1.4	1.4	1.2	1.4	0.6	0.8	0.8	0.9	1.2	1		0.7	1.4

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969						31	35.5	35	33.5	35.5	33.5	35		34.1	7
1970	32	34.5	37.5	42		37.5	34	35	34.5	36	33	32		35.3	11
1972	33.5	34.5	39.5	37.5	38.5	36	35	34.5	35.5	35.5	34.5	34.5		35.8	12
1973	34	34.5	43.5	44	40.5	37	36	36	35.5	34.5	34	33.5		36.9	12
1974	32	35	37.5	39.5	40.5	38.5	34.5	34	35.5	34	32.5	31.5		35.4	12
1975	33	36	40	41.5	41.5	38	36.5	36.5	35.5	35	34.5	31.5		36.6	12
1976	33	34	38.5	37.5	38.5	35.5	34	35	35	35.5	34.5	32		35.2	12
1977	33.5	35.5	40.5	40.5	39.5	35	34.5	36	36.5	36	34	34		36.3	12
1978	33.5	35	39	38.5	41	37	35	36.5	36	34.5	33	34		36.1	12
1979	33.5	34	39		38	35	35.5	35	34.5	36.5	35	32		35.3	11
1980	33.5	33.5	37	39.5	40.5	37	34	35	35.5	38.5	33	37.5		36.2	12
1981	33	34	38	35.5	37	34.5	34	34	34	34	32.5	38		34.9	12
1982	35.5	34	36	38.5	37	37.5	34	35	34	35.5	33.5	32.5		35.2	12
1983	35.5	34.5	40.5	40.5	39	40	35	36		35		34		37	10
MÍNIMA	32	33.5	36	35.5	37	31	34	34	33.5	34	32.5	31.5		34.1	7
MÁXIMA	35.5	36	43.5	44	41.5	40	36.5	36.5	36.5	38.5	35	38		37	12
MEDIA	33.5	34.5	39	39.6	39.3	36.4	34.8	35.2	35	35.4	33.7	33.7		35.7	11.4
DESV.ST	1.1	0.7	1.9	2.3	1.5	2.2	0.8	0.8	0.9	1.2	0.8	2.1		0.8	1.4

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969						22.2	22.5	22.7	22.7	22.6	20.3	19.2		21.7	7
1970	19	17.9	20.8	22.5		22.9	22.3	22.3	22.3	22.2	18.6	19		20.9	11
1972	19.5	18.4	19.7	21.5	22.6	22.8	21.8	21.4	21.7	21.5	22.1	18.8		21	12
1973	18.5	18.1	21.6	22.5	22.9	22.4	22.2	22.3	22.4	22	21.2	16.4		21	12
1974	19	17.8	19.3	20.3	22.1	22.2	21.3	21.4	22	20.5	19.4	18.5		20.3	12
1975	18.8	19	20.5	21.5	23.3	22.4	21.2	21.5	21.5	21.4	20.2	17.9		20.8	12
1976	16.8	16.9	19.7	20.4	21.9	22.4	21.4	21.4	21.6	21.6	20.2	18.9		20.3	12
1977	17.5	18.5	19.9	20.7	22.2	22.1	21	22.1	22.2	21.6	20.4	19.9		20.7	12
1978	17.8	17.4	19.8	21.3	23.1	22.4	21.8	21.9	22.2	21.2	21	19.6		20.8	12
1979	18.1	18.8	20.6		22.8	22.6	22.4	22.1	22.5	22.1	20.1	19.2		21	11
1980	18.6	19.1	20.3	21.3	23.4	22.1	21.8	22.3	22.3	21.7	20.1	17.5		20.9	12
1981	16.7	18.5	20	20.8	22.2	22.7	21.7	22.2	22.3	22.2	19.4	18.9		20.6	12
1982	19.3	19.3	20.1	22.1	22.8	22.9	21.5	21.6	22	21.5	20.4	19.3		21.1	12
1983	18.3	19.2	20.2	22.3	23.6	23.1	22	22.1		21.6		19.8		21.2	10
MÍNIMA	16.7	16.9	19.3	20.3	21.9	22.1	21	21.4	21.5	20.5	18.6	16.4		20.3	7
MÁXIMA	19.5	19.3	21.6	22.5	23.6	23.1	22.5	22.7	22.7	22.6	22.1	19.9		21.7	12
MEDIA	18.3	18.4	20.2	21.4	22.7	22.5	21.8	22	22.1	21.7	20.3	18.8		20.9	11.4
DESV.ST	0.9	0.7	0.6	0.8	0.6	0.3	0.5	0.4	0.4	0.5	0.9	1		0.4	1.4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969						21.5	21	22	20.5	20.5	13	17		19.4	7
1970	15.5	10.5	14.5	19.5		21	20.5	20.5	20.5	20.5	15	16.5		17.7	11
1972	17	12.5	17	18	19	21.5	20	20	20.5	20	20.5	13		18.2	12
1973	15	12.5	18.5	19	20	21	20.5	21	20	19.5	18	13		18.2	12
1974	17.5	14	14.5	19	19.5	19.5	19	19.5	20	18.5	15.5	15		17.6	12
1975	15.5	16	17	19	21.5	20.5	19.5	20.5	19	19.5	16	15		18.2	12
1976	11.5	13.5	18	16.5	19.5	21	19	20.5	20.5	20	18	16		17.8	12
1977	13	14	15	16.5	19.5	20	19.5	21	21	17.5	16	14		17.2	12
1978	14.5	12	15.5	16.5	21	21	20.5	20.5	21	16.5	18.5	15		17.7	12
1979	15	15.5	18		19.5	21.5	21	20.5	20.5	20.5	16	16.5		18.6	11
1980	15	16	14	17	20	20	20	21	21	20.5	17	12		17.8	12
1981	13	16	15.5	18	19	21	20.5	20.5	21	20.5	17	15.5		18.1	12
1982	16	17	16.5	20	21	21	20	20.5	20.5	18	17.5	13.5		18.5	12
1983	13.5	15	15.5	18.5	21	22	21	21		18		15		18	10
MÍNIMA	11.5	10.5	14	16.5	19	19.5	19	19.5	19	16.5	13	12		17.2	7
MÁXIMA	17.5	17	18.5	20	21.5	22	21	22	21	20.5	20.5	17		19.4	12
MEDIA	14.8	14.2	16.1	18.1	20	20.9	20.1	20.6	20.5	19.3	16.8	14.8		18.1	11.4
DESV.ST	1.7	1.9	1.5	1.2	0.9	0.7	0.7	0.6	0.6	1.3	1.9	1.5		0.5	1.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969						26	27.4	27	27.1	27.7	24.8	24.1		26.3	7
1970	23.8	23	26.8	28.6		28.5	27.4	27.7	27.2	27.4	23.3	23.9		26.1	11
1972	25	24.4	27	28	29.1	28.1	26.9	27	27.6	27.4	27.4	24.7		26.9	12
1973	24.2	24.5	29	28.9	29.3	28.2	27.9	27.7	28.1	27	26.2	22.5		27	12
1974	24.5	23.9	26.1	27.3	29	27.8	26.7	27	27.3	25	24.7	23.6		26.1	12
1975	23.6	25.2	27.7	29.3	30.6	28.3	27.5	27.8	26.8	26.4	24.9	23.1		26.8	12
1976	21.6	23	26.9	27.9	28.2	27.4	26.8	27.2	27.4	26.9	24.4	23.1		25.9	12
1977	23.8	24	27	26.6	29.4	27.2	26.9	27.9	28	27.2	25.9	24.8		26.6	12
1978	23	23.4	25.6	28.1	30	28.2	27.4	27.8	27.5	26.5	25.8	25		26.5	12
1979	23.2	24.2	26.1		28.4	27.5	27.6	27	27	27.2	24.7	23.4		26	11
1980	24	24.1	26.5	26.9	29.8	27.2	27.2	27.4	27.5	26.9	24.6	22.6		26.2	12
1981	22	23.6	26.2	26.6	28.1	27.1	26.8	27.1	27.2	27	24.5	24		25.9	12
1982	24.5	25	26.1	28.4	28.8	28	26.6	27.2	26.9	26.1	25.2	24.1		26.4	12
1983	23.5	24.4	27	28.5	30	29.2	27.4	27.9		27		25		27	10
MÍNIMA	21.6	23	25.6	26.6	28.1	26	26.6	27	26.8	25	23.3	22.5		25.9	7
MÁXIMA	25	25.2	29	29.3	30.6	29.2	27.9	27.9	28.1	27.7	27.4	25		27	12
MEDIA	23.6	24.1	26.8	27.9	29.2	27.8	27.2	27.4	27.4	26.8	25.1	23.9		26.4	11.4
DESV.ST	1	0.7	0.9	0.9	0.8	0.8	0.4	0.4	0.4	0.7	1	0.8		0.4	1.4
