COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7028 
 NOMBRE    : CHACAMAX 
 ESTADO    : CHIAPAS 
 MUNICIPIO : PALENQUE 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 17.47333333 ° 
 LONGITUD  : -91.70777778 ° 
 ALTITUD   : 60 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÍNIMA	4.5	0	0	0	0	27.5	0	0	30.5	10	0	10.5	55	27.5	2
MÁXIMA	195.4	167.5	116.5	242.2	155.5	180	165.5	140	200.5	340.2	156.5	160.4	1157.5	97	12
MEDIA	60.7	46.5	45.3	35.8	62.6	77.8	61	62	76.8	78.8	69.3	54.7	661.3	61	10.9
DESV.ST	46.2	31.3	29.2	41.4	40.2	36.4	38.1	30.5	36	51.5	38.8	34	195.8	14.9	2.4

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1969	268.41	268.41	137.91	29.61	288.01	228.1	168.8	792.21	580.9	305.8	171.6	75.31	3315.07	276.3	12
1970	119.01	96.71	51.4	38.4	164.9	340.7	443.2	377.5	458.41	449.4	241.31	95	2875.94	239.7	12
1971	13.6	51.6	174.4	35.1	22.5	109.5	213.9	216.9	399.6	422.6	420.6	96.2	2176.5	181.4	12
1972	125	74.3	15.5	44.2	53.2	511.8	442.9	250.4	324.1	248.9	232.8	256.8	2579.9	215	12
1973	24.21	72.73	60.73	44.51	53.01	342.97	332.85	364.42	759.57	207.31	64.51	69.51	2396.33	199.7	12
1974	65	218.6	14.1	149.7	145.8	393.51	216.33	223.01	325.41	361.9	114.8	106.4	2334.56	194.5	12
1975	127.7	118.3	56.8	0	130.2	146.22	140.51	168.2	267.2	547.41	186.11	97.51	1986.16	165.5	12
1976	125.03	115.71	16	28	155.3	422.12	168.2	366.1	216.3	329.91	287.3	409.8	2639.77	220	12
1977	249	249	184.5	161.8	59.7	479.8	154	311.4	257.6	324	406	307	3143.8	262	12
1978	189.8	283.3	305.4	72.7	342.9	374.4	420	492.9	600.5	832	194.6	52.61	4161.11	346.8	12
1979	157.62	72.31	92.01	80.62	256.7	668.3	196.26	410.64	518.54	232.95		341.65	3027.6	275.2	11
1980	82.91	202.94	167.5	174.91	16.81	189.25	139.72	128.11	511.54	305.52	163.33	116.86	2199.4	183.3	12
1981	24.21	72.74	60.73	44.51	95.91	352.97	332.85	317.81	763.57	20.71	34.52	69.51	2190.04	182.5	12
1982	80.02	191.02	100.2	155.5	178.52	574.03	202.22						1481.51	211.6	7
1983								112.2	330.82	240.54	227.31	290.5	1201.37	240.3	5
1984		158.7	0	24	335.4	70.7	267.9	276.7	446.8	121.6	121.4	41.7	1864.9	169.5	11
1985	109.2	47.4	63.6	145.5	323.2	210.8	260.6	79					1239.3	154.9	8
1987	42.1	67.6	135.9	0.1	47.6	600.8	303.3	302.4	248.4	325.2	218.7	143	2435.1	202.9	12
1988	95.6	102.7	52.5	32.6	11.6	656.7	254	281.7	311.2	404.7	140.2	154.8	2498.3	208.2	12
1989	71.1	68.3	49.7	89.6	218.6	175.7	114.4						787.4	112.5	7
1990			190.2	67	126.5	34.1	221.2	115.6	554.5	77.1	325	338.2	2049.4	204.9	10
1991	66.8	141.7	96.2	0	246.7	195.6	163.3	0	293.6	244.7	216.1	169.9	1834.6	152.9	12
1992	185.1	62	170.2	0	47.2	387.2	13.5	86.4	303.8	197.7	201.9	96.2	1751.2	145.9	12
1993	82.1	75.2	73.5	58.2	48.2	550.2	340.4	248.7	188.4	230	20.1	131.6	2046.6	170.6	12
1994	235.8	73.5	64.1	91.1	30.6	96.5	32.6	229.3	475.4	107	94.5	80.5	1610.9	134.2	12
1995	20.6	0	75.2	213.4	0	664.7	326.3	561.1	571.4	225.2	38.7	76.6	2773.2	231.1	12
1996	39.3	36.1	102.9	91.4	117.2	459.1	500.3	111.7	124.2	694.4	269.8	99.7	2646.1	220.5	12
1997	135.6	191.2	94.7	19.6	119.4	152	65.8	238.3	356.1	290.2	390.1	116.1	2169.1	180.8	12
1998	295.3	24.7	20.1	0	0	125.6	733.7	330.2	634.5	403.9	228.1	47.2	2843.3	236.9	12
1999	116.7	52	304.5	0	145.5	426.1	148.8	430.1	603.8	436.3	268.6	31.6	2964	247	12
2000	173.5	47.2	22.6	20.1	292.7	406.7	101.1	330.9	352.1	219.9	250.9	200.7	2418.4	201.5	12
2001	47	69.2	20.6	183.4	249.1	71.8	257.3	247.4	228.5	336.1	106.4	308.7	2125.5	177.1	12
2002	126.4	273.8	144	51	222.7	549.8	66.1	168.5	428.4	41	252.2	191.1	2515	209.6	12
2003	49.4	0.1	48.7	4.3	178.9	124.1	177.8	234.3	303.5	471.6	664.3	119.7	2376.7	198.1	12
2004	109.6	229.1	111	242.3	266.2	135.6	168.3	154.8	265.5	430.5	151.5	93.3	2357.7	196.5	12
2005	20.7	0.1	36.6	142.1	0.3	548.6	331.5	267.3	316.3	116.4	141.8	97	2018.7	168.2	12
2006	199.4	86.1	83.2	0	82.1	539.5	172.4	111.9	311.8	325.1	231.1	170.5	2313.1	192.8	12
2007	142.8	132.8	106.4	0	10	156.3	184.1	446.9	475.9	538.3	124.5	15.5	2333.5	194.5	12
2008	312.7	154.7	50.2	102.8	480.8	383.8	305.8	141.5	579	407.3	68.5	189.1	3176.2	264.7	12
2009		60.7	51	26.2	56.3	237	110.2	278.1	219.6	107.5	224.2	135.8	1506.6	137	11
2010	243.2	65.2	31.5	31.7	249.5	308	310.9	656.5	595.8	181.8	306.5	15.8	2996.4	249.7	12
2011	289.1	89.8	100.1	0	263.2	260.7	346.6	400.5	547.6	563.8	171.9	186.9	3220.2	268.4	12
2012	360.7	99.8	97.3	74.1	351.2	547.7	231.4	378.6	309.9	234.8	61	186.4	2932.9	244.4	12
2013	203.3	82.1	41.7	0	221.6	533.2	220.2			694.83		233.32	2230.25	247.8	9
2014				170.8	250.2	250.36	203.3				527.94		1402.6	280.5	5
2015	467.3	63.6	140.9	91.5	18.5	271.2	139.8	73.4	309	165	0	78	1818.2	151.5	12
2016	126	75.5	141.2	54	134	184	142	383.6	191.5	192.1	88.5	178	1890.4	157.5	12
2017	189	0	119	105	309.5	172.1	201.5	437.1				59.5	1592.7	177	9
2018	520.5	40	25	56	55	40.5	143	202	182.6	175.5	284.5	59.5	1784.1	148.7	12
2019	306.5	117.5	102.5	31	201	647	102	149	699	10	188	117	2670.5	222.5	12
2020	180	95.5	0	0	186	665.1	84.5	221	235	60	673.5	171	2571.6	214.3	12
2021	145	86	41	0	704	827.5	0	120	466				2389.5	265.5	9
2023									349	260.5	174	322.5	1106	276.5	4
2024	167	36											203	101.5	2
MÍNIMA	13.6	0	0	0	0	34.1	0	0	124.2	10	0	15.5	203	101.5	2
