COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7371 
 NOMBRE    : BELISARIO DOMINGUEZ II 
 ESTADO    : CHIAPAS 
 MUNICIPIO : MOTOZINTLA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.3 ° 
 LONGITUD  : -92.35 ° 
 ALTITUD   : 850 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÁXIMA	51.2	68.8	36.7	52.8	127.5	144.7	90.2	90	96	93.9	106.6	112.6	629.9	52.5	12
MEDIA	21.6	25	17.9	21.1	32.6	58.9	54.9	55.5	51.6	45.6	39.4	34.3	423.5	35.6	11.2
DESV.ST	17.7	20	11.9	16.1	33	29.8	20.6	18.6	20.6	24	32.4	29.3	159.2	13	2.5

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	35.69	30.87	82.5	39.91	148.2	115.6	145.5	183.3	306.3	259.8	267.51	102.7	1717.88	143.2	12
1991	83.3	99.51	28.89	3.41	79	242.4	50.21	174.4	251.01	197.5	213.8	157.82	1581.25	131.8	12
1992	70.6	6.52	25.13	45.51	101.3	321.46	227.81	137.12	264.7	131.32	66.11	59.69	1457.27	121.4	12
1993	149.91	43.36	61.78	50.61	30.1	423.02	162.5	354.02	349.4	317.4	54.79	73.52	2070.41	172.5	12
1994	112.01	54.6	62.52	33.83	189.4	124.98	143.92	206	176.22	167.52	58.9	53.31	1383.21	115.3	12
1995	114.3	117.81	17.61	29.61	65.2	392.21	358.8	415.81	290.8	110.7	129.4	155.36	2197.61	183.1	12
1996	154.02	56.91	58.72	143.92	141.16	163	221	252.7	376.01	148.45	220.67	69	2005.56	167.1	12
1997	31.92	103.82	45.41	40.6	51.21	186.52	223.5	245.4	131.51	192.6	140.31	55.32	1448.12	120.7	12
1998	30.28	21.56	1.6	9.5	0	193	279.52	235.1	289.3	292.11	150.71	64.85	1567.53	130.6	12
1999	92.71	158.7	32.31	75.22	52.2	425.9	291	340.6	335.82	300.7	81.46	80.44	2267.06	188.9	12
2000	6		53.5	11.5	14.7	459.6	368	329.5	808	33	14		2097.8	209.8	10
2001	8	3.01	4	193.7	287.5	413.3	467	792.5	750	412.5	0	0	3331.51	277.6	12
2002	0	0	0										0	0	3
MÍNIMA	0	0	0	3.41	0	115.6	50.21	137.12	131.51	33	0	0	0	0	3
MÁXIMA	154.02	158.7	82.5	193.7	287.5	459.6	467	792.5	808	412.5	267.51	157.82	3331.51	277.6	12
MEDIA	68.4	58.1	36.5	56.4	96.7	288.4	244.9	305.5	360.8	213.6	116.5	79.3	1778.9	150.9	11.2
DESV.ST	53.9	51.2	26.6	57	82.9	130.6	115.6	174.6	207.4	105.9	85.3	45.6	746.3	64.2	2.5

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	100.1	88.09	139.83	182.11	191.28	166.82	170.13	170.35	119.08	105.72	71.37	77.75	1582.63	131.9	12
1991	96.03	93.08	199.75	229.29	201.06	171.09	172.84	180.73	122.47	102.92	78.7	72.28	1720.24	143.4	12
1992	68.2	103.01	155.74	179.68	183.14	149.32	153.48	126.22	103.72	96.22	73.02	89.44	1481.19	123.4	12
1993	88.94	104.64	147.75	176.3	194.35	147.67	143.68	131.58	110.77	85.73	86.47	89.05	1506.93	125.6	12
1994	81.5	99.7	142.92	175.27	181.41	162.97	176.45	148.86	117.06	114.53	103.3	89.95	1593.92	132.8	12
1995	87.48	112.84	162.81	178.54	211.67	161.18	164.76	141.63	114.26	96	103.59	72.25	1607.01	133.9	12
1996	75.17	97.46	129.36	161.72	156.47	126.02	135.38	124.78	133.09	90.67	85.39	72.26	1387.77	115.6	12
1997	80.84	93.85	159.75	163.26	153.76	122.69	144.28	154.52	109.34	86.68	68.48	60.15	1397.6	116.5	12
1998	78.63	137.87	197.55	196.23	224.26	186.64	154.72	157.76	119.07	87.26	88.91	62.37	1691.27	140.9	12
1999	83.19	107.86	154.28	199.19	198.79	163.06	132.91	141.22	84.87	93.78	67.77	69.75	1496.67	124.7	12
MÍNIMA	68.2	88.09	129.36	161.72	153.76	122.69	132.91	124.78	84.87	85.73	67.77	60.15	1387.77	115.6	12
MÁXIMA	100.1	137.87	199.75	229.29	224.26	186.64	176.45	180.73	133.09	114.53	103.59	89.95	1720.24	143.4	12
MEDIA	84	103.8	159	184.2	189.6	155.7	154.9	147.8	113.4	96	82.7	75.5	1546.5	128.9	12
DESV.ST	9.5	14.1	23.2	19.8	22.2	19.8	15.7	18.5	12.8	9.4	13.3	10.9	112.6	9.4	0

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
