COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7328 
 NOMBRE    : PROVIDENCIA 
 ESTADO    : CHIAPAS 
 MUNICIPIO : ACAPETAHUA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 15.31833333 ° 
 LONGITUD  : -92.76833333 ° 
 ALTITUD   : 25 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			172.8	150.5	151	140.7	152.5	72.9	144.2	140	127.7	101	1353.3	135.3	10
1981	122.38	91.38	123.32	107.17	154.9	135.8	106.2	137.5	123.3	122.8	93.8	140.2	1458.75	121.6	12
1982	123.6	89.1	141.6	104.1	130.9	123.2							712.5	118.8	6
2016			68.59						91.76	109.45	76.71		346.51	86.6	4
MÍNIMA	122.38	89.1	68.59	104.1	130.9	123.2	106.2	72.9	91.76	109.45	76.71	101	346.51	86.6	4
MÁXIMA	123.6	91.38	172.8	150.5	154.9	140.7	152.5	137.5	144.2	140	127.7	140.2	1458.75	135.3	12
MEDIA	123	90.2	126.6	120.6	145.6	133.2	129.3	105.2	119.8	124.1	99.4	120.6	967.8	115.6	8
DESV.ST	0.9	1.6	43.7	25.9	12.9	9	32.7	45.7	26.4	15.3	26	27.7	529.4	20.6	3.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			34.7	35.3	35.8	34	33.9	32.3	33.1	35	34.2	32		34	10
1981	33.8	35.1	35.7	32.6	35.2	35.9	34.5	37	34.8	35.6	36.4	35.5		35.2	12
1982	34	36.6	36.2	36.8	36.8	35.4								36	6
2013				30.9	30.7	29.4	29	28.7	26.7	28.3	25.4	24.7		28.2	9
2014	26.5	30.6	33.5	35.4	32.3	30.8	32.9	33	29.8	28.3	28.4	28.3		30.8	12
2016			32.7	35.6					31.6	31.1	29.4			32.1	5
MÍNIMA	26.5	30.6	32.7	30.9	30.7	29.4	29	28.7	26.7	28.3	25.4	24.7		28.2	5
MÁXIMA	34	36.6	36.2	36.8	36.8	35.9	34.5	37	34.8	35.6	36.4	35.5		36	12
MEDIA	31.4	34.1	34.6	34.4	34.2	33.1	32.6	32.8	31.2	31.7	30.8	30.1		32.7	9
DESV.ST	4.3	3.1	1.5	2.2	2.6	2.9	2.5	3.4	3.1	3.5	4.5	4.7		2.9	3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			37	39	38	39	36	37.5	38	36	35.5	35		37.1	10
1981	38.5	37.5	39	36	39	39	39.5	39.5	37	38.5	38.5	39		38.4	12
1982	38	38	38.5	38.5	39	39								38.5	6
2013				35	35	32	33	34	33	33	30	31		32.9	9
2014	31	34	38.5	39.5	39	34	35	35	32.5	32	30.5	31		34.3	12
2016			36.5	39.5					33.5	33	32			34.9	5
MÍNIMA	31	34	36.5	35	35	32	33	34	32.5	32	30	31		32.9	5
MÁXIMA	38.5	38	39	39.5	39	39	39.5	39.5	38	38.5	38.5	39		38.5	12
MEDIA	35.8	36.5	37.9	37.9	38	36.6	35.9	36.5	34.8	34.5	33.3	34		36	9
DESV.ST	4.2	2.2	1.1	1.9	1.7	3.4	2.7	2.5	2.5	2.7	3.6	3.8		2.3	3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			21.8	20.6	21.2	21.3	22.2	23.1	22.3	21.2	19.4	17		21	10
1981	15.7	15.8	18.7	17.5	18.1	23.8	20.2	20.6	21.9	21.1	18.3	19.2		19.2	12
1982	17.8	18.1	18.5	21.9	23.2	25.2								20.8	6
2013				13.8	15.1	15.6	15.7	16	16	15.3	14.4	14.1		15.1	9
2014	16.9	19	21.4	21.9	22	22.5	22.2	22.5	22	21.5	18.8	18.2		20.7	12
2016			20.6	22.1					21.9	22	21.1			21.5	5
MÍNIMA	15.7	15.8	18.5	13.8	15.1	15.6	15.7	16	16	15.3	14.4	14.1		15.1	5
MÁXIMA	17.8	19	21.8	22.1	23.2	25.2	22.2	23.1	22.3	22	21.1	19.2		21.5	12
MEDIA	16.8	17.6	20.2	19.6	19.9	21.7	20.1	20.6	20.8	20.2	18.4	17.1		19.7	9
DESV.ST	1.1	1.7	1.5	3.3	3.3	3.7	3.1	3.2	2.7	2.8	2.5	2.2		2.4	3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			20	18	19	18	19.5	20	20	19	16.5	12.5		18.2	10
1981	13	13.5	15	14.5	15	21	16	18.5	20.5	18	14.5	16		16.3	12
1982	14.5	16	16	20	22	23.5								18.7	6
2013				9	12	10	12	13	11	12	10	10		11	9
2014	13	16	17	17	18.5	20	21	21.5	21	19	16	15.5		18	12
2016			17	19					21	21	19.5			19.5	5
MÍNIMA	13	13.5	15	9	12	10	12	13	11	12	10	10		11	5
MÁXIMA	14.5	16	20	20	22	23.5	21	21.5	21	21	19.5	16		19.5	12
MEDIA	13.5	15.2	17	16.2	17.3	18.5	17.1	18.2	18.7	17.8	15.3	13.5		17	9
DESV.ST	0.9	1.4	1.9	4	3.9	5.1	4	3.7	4.3	3.4	3.5	2.8		3.1	3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980			28.2	28	28.5	27.6	28	27.7	27.7	28.1	26.8	24.5		27.5	10
1981	24.8	25.5	27.2	25	26.7	29.9	27.4	28.8	28.3	28.4	27.4	27.4		27.2	12
1982	25.9	27.4	27.4	29.3	30	30.3								28.4	6
2013				22.4	22.9	22.5	22.4	22.4	21.4	21.8	19.9	19.4		21.7	9
2014	21.7	24.8	27.4	28.6	27.1	26.6	27.5	27.8	25.9	24.9	23.6	23.2		25.8	12
2016			26.7	28.9					26.8	26.6	25.2			26.8	5
MÍNIMA	21.7	24.8	26.7	22.4	22.9	22.5	22.4	22.4	21.4	21.8	19.9	19.4		21.7	5
MÁXIMA	25.9	27.4	28.2	29.3	30	30.3	28	28.8	28.3	28.4	27.4	27.4		28.4	12
MEDIA	24.1	25.9	27.4	27	27	27.4	26.3	26.7	26	26	24.6	23.6		26.2	9
DESV.ST	2.2	1.3	0.5	2.7	2.7	3.1	2.6	2.9	2.7	2.7	3	3.3		2.4	3
