COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7183 
 NOMBRE    : BENITO JUAREZ (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : LA CONCORDIA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 16.04166667 ° 
 LONGITUD  : -92.8175 ° 
 ALTITUD   : 550 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÍNIMA	0	0	0	0	26.1	138.21	108.4	141	132.98	2.5	0	0	25	25	1
MÁXIMA	30	25	28	142	332.7	537.8	435.22	606	476.8	318.2	137.6	35.6	2264.27	245	12
MEDIA	2.5	2.5	4.7	35.4	125.4	283.4	239.6	316.8	298.5	159.5	34	5.7	1305.8	118.7	10.6
DESV.ST	7.2	5.9	7.9	37.7	78.8	98.9	98.2	111.1	85.1	96.1	34.8	9.2	507.2	45.2	3.3

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	152.5	175.9	242.7	250.5	181.3	150.2	168.8	150.1	144.9	138.1	111.4	120.1	1986.5	165.5	12
1973	140.6	158.7	235.6	234.9	205.5	147	144.9	123.6	114	87.6	102.1	103.3	1797.8	149.8	12
1974	140.4	144.7	195.4	219.5	219.8	118.9	142.8	107.9	118.9	120.7	111.1	105.8	1745.9	145.5	12
1975	129.1	167	216.1	251.5	202.6	164.4	170.6	157.1	137.7	112.1	112.5	122.3	1943	161.9	12
1976	127.8	151.7	233.7	244	210.6	177.6	201.4	175.6	131.9	136.2	86	93.8	1970.3	164.2	12
1977	129.7	142.2	225.6	215.2	220.9	166.6	196	148.9	148.7	125.8	109.3	106.7	1935.6	161.3	12
1979	128.3	144	214.6	202.7	193.3	151.9	157.8	156.2	117.5	131.9	103	91	1792.2	149.3	12
1986											114.06	121.72	235.78	117.9	2
1987	111.46	142.35	183.07	176.09	191.98	163.31	155.18	152.1	149.63	96.93	111.24	120.82	1754.16	146.2	12
1988	117.4	152.4	217.73	201.02				144.9	130.2	111.5	115.8	112.5	1303.45	144.8	9
1989	147.6	181	206.2	223.4	185.9	153.4			113.2	103.7	103.9	102.3	1520.6	152.1	10
1990	135	149	210.9	218	195.6	163.8	157.2	146.7	129	119.3	97.5	106.8	1828.8	152.4	12
1991	130.85	141.42	214.31	216.93	179.72	154.2	177.32	169.93	129.1	115.8	100.03	105.07	1834.68	152.9	12
1992	102.89	139.6	193.69	206.37	194.1	151.51	144.01	143.82	120.61	106.83	92.98	105.72	1702.13	141.8	12
1993	107.83	159.01	193.51	227.88	224.94	155.69	155.69	140.76	121.03	117.88	122.84	116.99	1844.05	153.7	12
1994	125.16	156.23	193.67	205.3	178.1	143.29	169.29	114.98	112.2	99.84	106.43	112.93	1717.42	143.1	12
1995	125.31	150.96	201.21	203.31	197.15	152.16	146.99	153.83	107.04	104.73	102.99	103.47	1749.15	145.8	12
1996	121.42	145.56	190.81	162.7	185.56	134.42	142.42	131.22	123.58	132.64	105.34	114.91	1690.58	140.9	12
1997	129.35	147.48	230.05	206.69	169.99	140.35	166.78	173.11	157.06	132.53	117.75	101.86	1873	156.1	12
1998	131.54	152.05	203.4	197.73	209.6	217.77	177.98	154.69	137.36	141.33	126.73	103.7	1953.88	162.8	12
1999	117.84	159.25	217.05	255.23	227.09	216.09	188.13	206.22	188.76	167.6	121.04	112.18	2176.48	181.4	12
2020											60.55	56.65	117.2	58.6	2
2021	75.15	84.7	98.09	142.28	126.7	106.2	136.1	123.35					892.57	111.6	8
MÍNIMA	75.15	84.7	98.09	142.28	126.7	106.2	136.1	107.9	107.04	87.6	60.55	56.65	117.2	58.6	2
MÁXIMA	152.5	181	242.7	255.23	227.09	217.77	201.4	206.22	188.76	167.6	126.73	122.3	2176.48	181.4	12
MEDIA	125.1	149.8	205.6	212.4	195	156.4	163.1	148.8	131.6	120.2	106.1	106.4	1624.6	146.1	10.7
DESV.ST	16.7	18.5	29.6	28.4	23	26.2	18.9	22.7	19.3	18.7	14.1	14	523.6	24	3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	31.2	31.3	34.7	35.2	33.2	30.5	31	30.3	30.6	30.8	30.3	30.8		31.7	12
1973	30.5	31.9	36.2	35.8	34.5	31.6	30.8	29.5	30.1	28.7	29.7	28		31.4	12
1974	30.8	30.8	33.5	34.8	34.9	29.9	30.2	30.8	29.5	28.1	29.1	29.9		31	12
1975	30.2	32.1	34.4	36.3	33.9	31.7	30.2	30	29	28.5	27.8	28.3		31	12
1976	28.2	29.7	34.8	35.4	34.1	32.5	30.9	30.8	30.7	28.6	27.9	26.9		30.9	12
1977	30.1	30.5	34.4	33.5	33.8	31	30.8	30.5	30.7	29.9	29.7	30.3		31.3	12
1979	29.1	31.3	34.4	35.4	33.5	30.1	31.4	30.5	29.9	30.5	28.9	29.1		31.2	12
1986											31	29.7		30.4	2
1987	29.6	31.1	32.9	33	35.1	32.6	31.4	32.1	31.5	28.7	30	31.2		31.6	12
1988	28.9	30.9	33.4	35.3				30.6	30.3	29	30	29		30.8	9
1989	31	30.7	32.4	34.7	33.4	31.5			28.6	28	29	28.1		30.7	10
1990	30.1	30.7	32.5	34.5	34.1	30.9	29.4	29.8	29.7	28.8	28.6	29		30.7	12
1991	30.3	30.3	34.6	36.4	33.5	32.1	31.1	31.3	29.5	29.2	27.5	28.8		31.2	12
1992	28.5	30.2	33.4	34.3	33.9	31.4	30.7	30.2	29.5	29.3	30.1	29.2		30.9	12
1993	29.9	31.4	32.4	34.6	34.6	32.7	30.8	30.5	29.8	29.7	29.8	29.9		31.3	12
1994	29.1	31.7	34.5	35.1	34.1	31.8	32.6	30.5	30.1	30.8	29.5	30.5		31.7	12
1995	29.6	31.4	32.7	32.9	32.6	31.1	31.1	30.3	29.2	28.5	29.5	29.1		30.7	12
1996	28.6	30.7	30.7	33.5	32.3	30	30.3	29.7	30.7	29.5	28.9	29.2		30.3	12
1997	29.8	31.2	33.2	32.6	33.1	31.9	31.6	31.5	30.9	28.9	29.1	27.9		31	12
1998	29.8	30.9	33	34.9	36.1	34.5	30.6	30.4	29.9	29.2	28.4	26.5		31.2	12
1999	27.2	30.8	33.4	34.9	34.1	30.8	30	29.5	29	27.6	26.6	26.4		30	12
MÍNIMA	27.2	29.7	30.7	32.6	32.3	29.9	29.4	29.5	28.6	27.6	26.6	26.4		30	2
MÁXIMA	31.2	32.1	36.2	36.4	36.1	34.5	32.6	32.1	31.5	30.8	31	31.2		31.7	12
MEDIA	29.6	31	33.6	34.7	33.9	31.5	30.8	30.5	30	29.1	29.1	28.9		31	11.3
DESV.ST	1	0.6	1.2	1.1	0.9	1.1	0.7	0.7	0.7	0.9	1	1.3		0.4	2.3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972	34	34.5	37	37.5	36	33	33.5	31.5	32	33	32.5	35.5		34.2	12
1973	33	35	38.5	39	39	33	33	31	31.5	31.5	32.5	31.5		34	12
1974	33	35	37.5	37.5	39.5	34	33	33	32	32.5	32.5	33		34.4	12
1975	37	35	37	39	37	34	32	31.5	31	32	32	30.5		34	12
1976	32.5	33	37.5	37	37	35	32.5	33.5	35.5	32.5	32	31		34.1	12
1977	33	35	39	37.5	36.5	32.5	33	35	33	33	32	32.5		34.3	12
1979	33	35	37	38	36	33	33	32	33.5	33	32	32		34	12
1986											33	33		33	2
1987	34	35.5	39	37	38	37	33	35	33	31	33	33		34.9	12
1988	33	35	36.5	39				32	32	31	32	32		33.6	9
1989	35	34	36.5	36.5	36.5	34			31	31	30	31		33.5	10
1990	32	34	36.5	36.5	36	34	31	30.5	39.5	31.5	32	33		33.9	12
1991	32.5	35	37	38.5	36	34.5	32.5	33	31	30	33	32		33.8	12
1992	31	32.5	35.5	36	37.5	34	33	31.5	31	31	35	31.5		33.3	12
1993	32.5	34.5	36	36	37.5	38	33	33	31.5	31.5	32.5	31.5		34	12
1994	32	35.2	37.5	37	37.5	33.5	37	39.5	34	34	33	32.5		35.2	12
1995	32	34.5	36	36	35.5	33.5	33.5	32	31.5	31.5	31	32		33.2	12
1996	32.5	35	35.5	36.5	35	33	32	31.5	32.5	32.5	31.5	31		33.2	12
1997	32.5	33.5	35.5	35.5	35.5	34.5	33.5	33.5	32.5	32.5	32.5	32.5		33.7	12
1998	32.5	34.5	36.5	38.5	38.5	39.5	33.5	31.5	31.5	32	31.5	29.5		34.1	12
1999	30.5	33.5	35.5	36.5	36.5	33.5	32	31.5	31	30.5	29.5	28.5		32.4	12
MÍNIMA	30.5	32.5	35.5	35.5	35	32.5	31	30.5	31	30	29.5	28.5		32.4	2
MÁXIMA	37	35.5	39	39	39.5	39.5	37	39.5	39.5	34	35	35.5		35.2	12
MEDIA	32.9	34.5	36.9	37.2	36.9	34.4	33	32.7	32.5	31.9	32.1	31.9		33.8	11.3
DESV.ST	1.4	0.8	1.1	1.1	1.2	1.8	1.2	2.1	2	1	1.1	1.4		0.6	2.3

TEMPERATURA MÍNIMA PROMEDIO
