COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 7368 
 NOMBRE    : TORTUGUERO (CFE) 
 ESTADO    : CHIAPAS 
 MUNICIPIO : MEZCALAPA 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 17.21722222 ° 
 LONGITUD  : -93.58111111 ° 
 ALTITUD   : 98 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986											39	38		38.5	2
1987	38.5	40.5	43	44	45.5	41	39.5	40.5	41	39	37	38		40.6	12
1988	38	38	37.5	44	41	41	40	39	39	38	38.5	36		39.2	12
1989	37.5	39	41.5	42.5	43	41.5		37	36	36.5	38.5	37		39.1	11
1990	36	39	41	41	43	38.5	36.5	37.5	36	36	36.5	38.5		38.3	12
1991	39	40.5	42.5	45.5	44.5	43	38.5	39	38	37.5	36	36		40	12
1992	36.5	39	40.5	42	40	39.5	37	36.5	35.5	37	38.5	37.5		38.3	12
1993	36.5	40	43	42	43.5	44	38.5	38	37.5	38.5	37	36		39.5	12
1994	37	38.5	41.5	42	42.5	44	38	38	38.5	38	38	36		39.3	12
1995	38	38.5	41	42	44	44	38	37.5	35	37	36.5	36.5		39	12
1996	36	39	42	42	39	38.5	37	35.5	38.5	38	36.5	39		38.4	12
1997	38	38	38.5	38										38.1	4
1998				44	46	41	37	37				36		40.2	6
1999	39	37		44	44	40		38	36	36	35	36		38.5	10
2000		37	42	44	43	36.5	37	35	37	35	37	34		38	11
2001	37	36	40	42	39	39	37	38	38	33	36.5	32		37.3	12
2002	35	33	38	37	41	39	33.5	34	35	33	32	32		35.2	12
2003	30	35	39	42	41.5	38	36	34	33	34	35	31		35.7	12
2004	34	36	38											36	3
MÍNIMA	30	33	37.5	37	39	36.5	33.5	34	33	33	32	31		35.2	2
MÁXIMA	39	40.5	43	45.5	46	44	40	40.5	41	39	39	39		40.6	12
MEDIA	36.6	37.9	40.6	42.2	42.5	40.5	37.4	37.2	36.9	36.4	36.7	35.9		38.4	10.1
DESV.ST	2.2	2	1.9	2.1	2.1	2.3	1.6	1.8	2	1.9	1.7	2.3		1.5	3.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986											24.7	23		23.9	2
1987	19.6	22.2	22.5	23.4	25.9	27	26.7	26.5	26.9	23.4	22.3	21.8		24	12
1988	21.1	20.6	22	25.2	24.1	25.4	25.7	25.9	25.4	24.3	23.8	21.2		23.7	12
1989	21.7	19	18.6	21.5	23.2	23.3		23.4	23	21.6	21.8	18.3		21.4	11
1990	20.5	19.7	20.9	23.1	24.3	23.9	23.3	23.2	23.6	22.5	20.9	18.5		22	12
1991	20.5	19.2	20.5	23.2	24.6	25	23.6	23.7	23.6	22.7	20.7	21.3		22.4	12
1992	19.6	19.9	21.7	23.7	23.4	24.4	23.7	23.8	23.4	22.5	21.4	20.6		22.3	12
1993	20.2	19.5	20.1	22.5	23.9	24.2	23.8	23.5	23.8	22.8	21.3	20.2		22.1	12
1994	19.3	20.4	20.4	22.3	24.3	23.7	22.9	23	23	23.2	22.9	21.2		22.2	12
1995	19.1	19.3	20.1	24.2	24.9	24.5	24.1	24.4	24	21.8	22.2	20.9		22.5	12
1996	18.5	18.5	18.9	21.9	23.9	24	23.8	23.2	24.1	22.7	21.2	20.4		21.8	12
1997	22.9	23	22.9	23.1										23	4
1998				22.6	25	24.3	23.2	21.9				18.8		22.6	6
1999	18.3	18.8		21.3	24	23.1		23.6	23.6	22	19.5	19		21.3	10
2000		19.7	21.2	21.7	24.1	23.9	23.2	23.3	23.8	22.8	22.8	20.6		22.5	11
2001	19.3	21.1	21.6	23.2	22.8	23.7	23.5	24.5	23.5	22.5	21	20.5		22.3	12
2002	19	17.9	19.1	22.7	23.1	23	23.3	23.4	23.3	23.1	19.7	18.3		21.3	12
2003	17.9	19.8	22	21.4	24.3	23.6	22.9	23.2	23.3	22.5	20.8	16.8		21.5	12
2004	18.6	18	20.6											19.1	3
MÍNIMA	17.9	17.9	18.6	21.3	22.8	23	22.9	21.9	23	21.6	19.5	16.8		19.1	2
MÁXIMA	22.9	23	22.9	25.2	25.9	27	26.7	26.5	26.9	24.3	24.7	23		24	12
MEDIA	19.8	19.8	20.8	22.8	24.1	24.2	23.8	23.8	23.9	22.7	21.7	20.1		22.2	10.1
DESV.ST	1.3	1.4	1.3	1.1	0.8	1	1.1	1.1	1	0.7	1.4	1.6		1.1	3.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986											19.5	19.5		19.5	2
1987	16.5	18	15	18.5	22.5	25.5	25.5	24.5	25.5	20	19	18		20.7	12
1988	17	17.5	19	18	21	23	24	25	23	22	20	18		20.6	12
1989	19	14	11.5	19	21	21		22	21	18.5	18.5	13		18	11
1990	18	15.5	15	21	22.5	22.5	22	20	22	19	17.5	11		18.8	12
1991	17	17	13.5	13	21.5	22.5	22	21	22	19	16.5	18		18.6	12
1992	16	16.5	18.5	21	18.5	22	22.5	22.5	22	20	17	12		19	12
1993	15	17	15	18.5	21	21	22.5	22.5	22	19	18	16.5		19	12
1994	14.5	17.5	16	20	21.5	21	22	21.5	21.5	21	21	18		19.6	12
1995	11	15.5	16.5	22.5	21	23	23	23.5	23	12	18	19		19	12
1996	14	12	13	19.5	21	23	22	20	23	21	16	11.5		18	12
1997	22	21.5	20	21										21.1	4
1998				18.5	23.5	23	21.5	3				16.5		17.7	6
1999	15	15.5		17	22.5	19		22.5	22	19.5	18	16		18.7	10
2000		16	19	18	22	23	22	22	22	20	19	17		20	11
2001	17	18	18.5	22	20	22	21.5	22.5	22	20	18	18		20	12
2002	15	13	15	21	21.5	22	23	22.5	22.5	21	14	16		18.9	12
2003	15	17	15	15	22.5	22	21	22	22	21	16	15		18.6	12
2004	16.5	15	17											16.2	3
MÍNIMA	11	12	11.5	13	18.5	19	21	3	21	12	14	11		16.2	2
MÁXIMA	22	21.5	20	22.5	23.5	25.5	25.5	25	25.5	22	21	19.5		21.1	12
MEDIA	16.2	16.3	16.1	19	21.5	22.2	22.5	21.1	22.4	19.5	17.9	16.1		19.1	10.1
DESV.ST	2.4	2.2	2.4	2.5	1.2	1.4	1.2	5	1	2.3	1.7	2.7		1.2	3.5

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1986											29.3	26.8		28	2
1987	25.1	27.4	28.4	29	32	32	31.4	31.4	32.3	28.2	27.2	26.9		29.3	12
1988	25.1	25.5	27	31.3	30.7	31.3	31.4	31.5	31	28.8	29.5	26		29.1	12
1989	27.4	26	26.9	29.4	31	29.9		29.2	27.4	26.8	26.9	23.5		27.7	11
1990	25	25.6	27	29.9	31.5	29.7	29	29.1	28.7	27.3	25.8	23.8		27.7	12
1991	25.6	24	28.8	31.5	32	31.1	29.8	30	29	28	25.2	25		28.3	12
1992	23.4	25.2	28	30.4	29.8	30.2	28.9	29.3	28.4	27.6	26.6	25.9		27.8	12
1993	25.7	25.9	27.1	30	30.4	30.6	29.5	29	29	27.5	26.2	25		28	12
1994	24.1	25.3	27.4	29.5	30.7	30	29	28.7	28	28.8	28.5	26.4		28	12
1995	24.6	25	27.6	30.1	32.6	30.6	29.2	29.6	28.2	26.6	27	26.4		28.1	12
1996	24.1	25.2	25.6	28.6	29.8	29.2	28.9	28.1	29.4	27.5	25.6	24.9		27.2	12
1997	29	28.8	28	28.7										28.6	4
1998				30	33.3	30.1	27.6	26				24.8		28.6	6
1999	25.5	25.1		30.6	31.9	28.8		29	28	25.8	24	23.4		27.2	10
2000		25.9	28.8	29.5	30.3	29.2	29	27.9	28.6	27	28	25		28.1	11
2001	24.6	26.1	29.4	30.7	28.5	29.6	29	28.6	27.1	25.6	25.5	24.3		27.4	12
2002	23.8	21.4	26.4	28.5	29	27.4	27.4	27.5	27.5	27.1	23.4	22.8		26	12
2003	21.9	25.4	28.4	28.3	31.5	28.8	27.6	27.5	27.5	26.2	24.9	21.2		26.6	12
2004	22.8	22.8	25.8											23.8	3
MÍNIMA	21.9	21.4	25.6	28.3	28.5	27.4	27.4	26	27.1	25.6	23.4	21.2		23.8	2
MÁXIMA	29	28.8	29.4	31.5	33.3	32	31.4	31.5	32.3	28.8	29.5	26.9		29.3	12
MEDIA	24.9	25.3	27.5	29.8	30.9	29.9	29.1	28.9	28.7	27.3	26.5	24.8		27.7	10.1
DESV.ST	1.7	1.6	1.1	1	1.3	1.1	1.2	1.4	1.4	1	1.8	1.5		1.2	3.5
