COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3031 
 NOMBRE    : LA SOLEDAD NTE 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.8125 ° 
 LONGITUD  : -110.9805556 ° 
 ALTITUD   : 340 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2001	0	0	0	0	15.2	0	0	21	553.5	1.5	0	0	591.2	49.3	12
2002	4	19.2	0	0	0	0	18.5	1	74.5	0	33	11.5	161.7	13.5	12
2003	6	32.5	0	4.5	0	0	2.5	448	413.5	14	0	0	921	76.8	12
2004	20.5	6	4	0	0		0	7	48.4	25	0		110.9	11.1	10
2005	41	37.01	6.5	0	0	0	27	29	43	4	0	0	187.51	15.6	12
2006					0	0	46	88.51	360.5				495.01	99	5
2007	37	0	0	0	0	0	1	13.1	250.1	1	18.01	0	320.21	26.7	12
2008	0	0	0	0	0	0	0	90.5	129.4	35	0	0	254.9	21.2	12
2009	0	0	1	0	0	0	0	24	170	11	0	0	206	17.2	12
2010	1.5	7	0	0	0	0	0	0	119	0	0	0	127.5	10.6	12
2011	0	0	0	0	0	0	5.5	25	0	0	37	0	67.5	5.6	12
2012	0	0	0	0	0	0	0	60.5	42	119.2	0		221.7	20.2	11
2013	0	0	0	0	0	0	0	6	102	82	0	0	190	15.8	12
2014	0	0	14	0	0	0	95	146	353	0	0	0	608	50.7	12
2015	10	15	28	2	0	15	77	27	113	26.5	0	0	313.5	26.1	12
2016	1	0	0	5	0	0	4	49	244	0	0	10	313	26.1	12
2017		13	0	0	0	0	12	316	67	0	0	0	408	37.1	11
2018	0	7.4	0	0	0	30	2.8	1	85	18.5	0	28	172.7	14.4	12
2019	7	0	47	0	0	0	0	24	88	94	40	2.5	302.5	25.2	12
2020	0	0	0	0	0	0	0	11	9	4	7	8	39	3.2	12
2021	48	0	0	0	0	0	0	0	58	0	0		106	9.6	11
2022	0	1	0	0	0	0	0	1	135	15	0	0	152	12.7	12
2023	0	1	0	0	0	0	0	0	0	0	0	0	1	0.1	12
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	1	0.1	5
MÁXIMA	102.5	81	47	25	15.2	52	133	448	553.5	215.5	101	145	921	99	12
MEDIA	12.5	7.7	3.2	1.6	0.6	1.9	17.4	65.1	98.4	22.7	8.9	14.4	242	22	11.3
DESV.ST	21.6	13.8	8.7	5.1	2.6	8	29.3	83	120.4	43.6	20.6	24.9	161.6	16.5	1.4

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2017	0.18												0.18	0.2	1
MÍNIMA	0.18												0.18	0.2	1
MÁXIMA	0.18												0.18	0.2	1
MEDIA	0.2												0.2	0.2	1
DESV.ST															

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	24	26.8	27.3	32.2	36.9	36.9	36.5	35	33.6	33.7	26.7	24.4		31.2	12
1962	24.4	26.4	26.8	33.1	33.3	35.9	37.8	38.1	33.7	32	29.4	24.3		31.3	12
1963	20.2	23.6	28.4	32.1	35.5	35.3	36.6	35.3	36	33.1	26.6	25.2		30.7	12
1964	22.3	23.3	26.2	30.3	35.1	35.9		35.4	34.9	32.1	28.2	25.1		29.9	11
1965	24	25.1	27.1	31.9	32.7	35.1	37	35.3	33.7	34.1		23.2		30.8	11
1966	22.3		28.9	30.3	34.9	37.3		34.9	34.1	31.8	31	23.9		30.9	10
1967	24.4	24.5	27	31.3	34.6	35.4	36.8				29.5	22.8		29.6	9
1968	23.4	25.9	27.3	28	33.9	35.6	36.4	35.5	34.8	32.2	26.6	25.4		30.4	12
1969		23.5					37.5	37.2		30.9	29.6	25.4		30.7	6
1970	22	26.7	28.8			37	36	35.6	32.4		28.9	27.1		30.5	9
1971	24.3	25.4	30.7	28.9	32.7	35.1	36.6	33	33.7	31.1	28.3	24.6		30.4	12
1972	18.9	25.8	29.7	30.8	33.6	33.5	36.7	35.2	34.7	31.2	24.5	23.5		29.8	12
1973	24	25.5	26.9	28.5	34.5	35.1	36.6	37	35.8	34.7	25.6	27.7		31	12
1974	25.8	26.7	29.3	33	34.4	37.4	34.5	35.7	32.1	32.3	27.6	23.5		31	12
1975	23.2	24.3	26.6	30.6	32.6	37.1	37.7	38.6	34.3	32	27.9	24.9		30.8	12
1976	25.6	27	27.1	27.7	32.3	37.2	36.2	35.9	32.8	28.9	27.3	24.1		30.2	12
1977	23.5	27.2	26.3	29.4	31.5	36.8		34.3	34.5	32.3	28.7	28.8		30.3	11
1978	25.2	26.8	29.5	31	31.7	36.9	36.3	35.6	32.7	31.4	26.9	22		30.5	12
1979	22.2	23.4	26	30	30.3	36.2	36.5	35.8	33.5	33.7	26.4	27.2		30.1	12
1980	24.5	27	26.9	30.4	31.5	37.9	37.2	34.9	35.3	32.2	29.2	26.8		31.1	12
1981	24.2	26.9	25.3	29.1	32.3	35.8	36.3	36.2	35.1	31.3	30.8	27.5		30.9	12
1982	25.1	28	29.2	33.9	31.8	38	36.7	37.2	36.1	33.4	27.7	22.6		31.6	12
1983		27.1	27.2	28.3	34.5	37.2	37.1	33.7	34.2	33.1	27.1	25.1		31.3	11
1984	23.1	25.8	29.7	30.6	35.5	35.4	33.3	33.3	32.8	29	28.7	20.4		29.8	12
1985			27	30.2	35.2	36.9	35.9	36.2	35.4	32.6	27.7	26.8		32.4	10
1986	27.2	27.9	27.5	33.2	32.9	36	36.3	37	35.1	31.9	29.7	26.4		31.8	12
1987	25.5	24	26.7		30.9	36.1	36.9	34.6	35.2	33.1		25.4		30.8	10
1988	29.3	28.7	32.8		33.2	37.9	38.5	36.6	35.5	33.1	27.8	24.9		32.6	11
1989	21.4	26.4	29.4		33.9	32.5	36.9	35.1	35.1	32.7	27.5	23.3		30.4	11
1990	23.2	24	27.3	31.9	33.7	37.4	33.9	34.1	34.4					31.1	9
1991	21.9	23.2	25	29.6	32.3	34.5	37.7	38	32.5	29.8	27.6	20.1		29.4	12
1992	19.5	22.3	25.6	27.9	33.2	33.1	35.7	34.9	35.9	32.6	27	20.4		29	12
1993	24.6	23.6	28.1	32.1	30.8	37.5	35.1	35.4	32.5	34.2	27.1	25.6		30.6	12
1994	26.2	27	28.3	32.5	34.1	36.6	37.9	36	33.4	33.2	28.7	24.5		31.5	12
1995	23.6	27.8	29.1	31.2	32.2	33.9	36.6	36.1	34.6	34.3				31.9	10
1996		29.2	30.2	33	36.7		38.6	36.1	33.3		30.5	28.3		32.9	9
1997	23.4	24.9	31.5	29.7	37	37.7	39.1	36.4	34.4	33.1	26.9	22.9		31.4	12
1998	27.1	24.8	27.4	31.9	35.5	39.2	37.8	36.4	35.3	34.9	29	23.7		31.9	12
1999	25.8	28.4	27.5	31.5	35.3	37.7	31.3	36	34.8	35.9	32.2	26.7		31.9	12
2000	29.2	29.5		31.8	33.5	36.8	38.5	37.2		31.5	25.4	28.3		32.2	10
2001	24.5	27.1	28.3	30.3	35.7	38.4	38.5	38.9	36	28.7	31.8	28.5		32.2	12
2002	26.9	27.8	34.8	37.3	38.1	37.3	38.6	38.9	36.8	32.6	31	24.4		33.7	12
2003	28.8	27.4	29.8	32.7	36.4	36.5	38.7	37.8	35.8	34.6	31.7	28		33.2	12
2004	23.1	24.7	31.7	31.4	36.4		39.6	38	35	32.5	27.8			32	10
2005	25.4	24.8	28.5	31.7	34.8	37.4	37.5	36.5	37.1	32.3	31	25.7		31.9	12
2006					33.7	34.7	33.2	35.2	33.2					34	5
2007	23.5	26.9	28.8	29.9	33	37	36.4	34.9	32.3	31.3	30.4	24		30.7	12
2008	25	25.5	28.5	30.8	30.9	34.6	33.9	32.9	30.8	31.4	30.2	25		30	12
2009	25.6	26.8	28.2	29.4	33.8	35.5	36.1	35.6	33.4	28.4	28.7	22.5		30.3	12
2010	23.9	25.5	27.5	26.8	32.3	34.1	37.3	37.8	35.3	31.4	28.5	25.1		30.5	12
2011	23.6	24.6	30.3	29.3	32.3	38.2	35.4	37.1	34.5	34.3	24.9	20.1		30.4	12
2012	25.3	24.4	27.5	28.8	34.7	35.4	35.8	32.4	32.4	29.3	29.7			30.5	11
2013	22.4	22.6	28	28.1	31	35	34.3	34	34.3	29.2	24.9	23		28.9	12
2014	26.5	26.6	27.9	28.8	33.8	37	32.8	31.6	32.6					30.8	9
2015	25.1	27.1	25.8	31.4	31.9	34.6	33.3	36	32.5	31.6	28.9	23.5		30.1	12
2016	25.6	28.3	28.3	30.2	32.5	35.7	35.6	31.5	33	32.6	26.7	30.7		30.9	12
2017	25.2	24.5	29.5	32.5	32.4	32.2	36.8	33.8	30.7	32.6	30.9	25.9		30.6	12
2018	25.3	22.8	28.7	28.8	34.5	32.6	33.6	31.3	32.4		27.2	24.4		29.2	11
2019	24.1	24.1	29.3	28.5	28.3	35.9	34.6	34.5	31.1	29.2	26.2	21.3		28.9	12
2020	22.7	24.1	24	26.8	30.5	36.1	35.1	31.5	32	31.7	28.7	21.4		28.7	12
2021	20.9	24	26.1	31.8	30.1	33.4	31.8	32.9	32.5	31.5	31.2			29.7	11
2022	24.8	26.2	28.7	30.7	31.7	36.2	34.3	34.9	29.8	29.7	23.5	23		29.5	12
2023	23.5	24.5	27.9	28.8										26.2	4
MÍNIMA	18.9	22.3	24	26.8	28.3	32.2	31.3	31.3	29.8	28.4	23.5	20.1		26.2	4
MÁXIMA	29.3	29.5	34.8	37.3	38.1	39.2	39.6	38.9	37.1	35.9	32.2	30.7		34	12
MEDIA	24.2	25.7	28.2	30.6	33.4	36	36.2	35.5	33.9	32.1	28.3	24.7		30.8	11.1
