COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3011 
 NOMBRE    : EL CAJONCITO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.14583333 ° 
 LONGITUD  : -110.2055556 ° 
 ALTITUD   : 200 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1985	24.3	24.3	27.1	30	39.3	40.8	40.4	41.1	39.4	36.8	32.6	26.8		33.6	12
1986	23.2	26.2	31.5	32	34.6	38.1	38.1	39.3	36.6	29.1	27.7	24.4		31.7	12
1987	21.9	22.6	29.9	35.3	34.6		38.9	38	37	33	26.6	24.2		31.1	11
1988	24.9	24.1	25.6	28.2	36.3	37.9	40	39.6	38.8	34.1	25			32.2	11
1989	20.4	22.8	29.2	35	37.8	37.9	38.7	40.5	40	34.6	26.5	22		32.1	12
1990	23.3	20.3	27.5			38.3	36	36.7	36.4					31.2	7
1991	22.1	26.2	28.1	33.9	33.6	37.3								30.2	6
1992		25.5	28.7	28.9			39.7	36.9	36.7	34.6	27.2	22.1		31.1	9
1993	25	23.3	28.9	31.6	35	39	38.4	37.5	34.2	33.6	28.8			32.3	11
1994	26.2	26.9	30.6	35.6	36.7	38.4	39.8	36.8	38	34.4				34.3	10
1995	22.2	28.4	28.7	34.2	35.4	38.6	39.4	37.2	34.8	33.1	30	28.4		32.5	12
1996	26.3	27.8	30.2	32.5	37.5	38.7	38.3	36.3	36.8	34.1	30	24.4		32.7	12
1997	23.3	23.7	28.8	30.4	37.2	37.8	39	37.4	34.9	33.2	28.6	21.8		31.3	12
1998	24.4	23.9	26.6	27.4	32.8	37.2	36	36						30.5	8
1999	25.4	26.5	29.1	28.1	35.6	36.3	36	35.9	34.5	36.6				32.4	10
2000	26.1	27.7	27.1	33.1	35.3	36.8		34.4	35.1	30.6	24.5	26.1		30.6	11
2001	24	26.3	27.9	32.4	36.2	38	38.7	36.2	33.4	31.6	29.9	25.8		31.7	12
2002	26.7	25.5	31.2	30.3	33.1	36	36.9	36.5	34.3	32.3	28.1	23.9		31.2	12
2003	26.6	25.4	27.1	29.6	34	35.9	37.1	37.5	35.9	33.8	29.6			32	11
2004				33	33.5	32.9	33.1	36.9	36.1	32.8	26.4	24.7		32.2	9
2005	25.9	24.6	27	30.5	29.3	30.3	34.2	30.2	36.5	33.6	27.4	27.5		29.8	12
2006	26.8	26.2	26.2	33.7	36	36.5	37.2	37.1	35.6	34.2	29.3	25.6		32	12
2007	14.9	17.6	21.8	20.1	23.5	28.1	27.6	27.5	35.1	35.1	30.8	25.7		25.7	12
2008	17.3	19.4	20.8	25.5	26.2	27.7	28.5	35.3	35.5	33.5	30.9	27		27.3	12
2009	19.2	20.5	22.4	22	27.9	29.1	30.1	30.8	35.4	33.9	32.1	36		28.3	12
2010	20.3	21.1	23.4	22.3	29.2	28.6	29.3	32.9	31.2	28.4	24.7	23.4		26.2	12
2011	22	22.1	25.5	26.5	27.8	31.9	33	33.4	32.6	30.5	23.8	19.6		27.4	12
2012	22.2	22.6	24.4	27	30.2	31.9	30.7	31.1	30.7	28.8	26.6	22.2		27.4	12
2013	21.5	21.8	28	25.9	28.8	32.6	32.7	32.9	30.8	29.3	25.9	23.7		27.8	12
2014	24.4	25.8	26.4	27.2	29.4	32.5	29.9	32.9	31.3	31.4	27.8	24.8		28.6	12
2015	24.5	26.6	26.9	28.1	28.4	33.1	32.1	33.9	33.4	29.5	27.3	23.3		28.9	12
2016	23	25	28.3	31.4	33.6	36.7	36.9	35	34.9	35.3	30.4	27.1		31.5	12
2017	25.5	27.6	30.9	32.5	32.3	35.3	37.2	36.8	33.8	35.6	32.7	26.7		32.2	12
2018	27	26.2	29.6	33.1	35.6	36	37.8	36	34.9	31.9	24.3	29.2		31.8	12
2019	24.6	24.8	29.6	31.9	32.6	37.3	38	37.6	35.5	32.5	28.5	24		31.4	12
2020	24.7	24.9	27.8	32.8	35.2	37.4	37.2	37.8	36.4	35.7	31.7	24.5		32.2	12
2021	24	26.5	28.4	33.7	35.4	36.1	36.7	36	33.7	32.5	30.8	29.2		31.9	12
2022	25.6	25.2	30	32.3	33.8	36.6	38	35.7	34.1	33	26.9	26.1		31.4	12
2023	24	24.2	28.8	31.6	33	37.3	38.7	36.9	37.8	32.7	30.6	27.4		31.9	12
2024	24.6	26.3	28.8	31.4	36.2									29.5	5
MÍNIMA	14.9	17.6	20.8	20.1	23.5	27.7	27.6	27.5	30.7	28.4	23.8	19.6		25.7	5
MÁXIMA	27.6	28.4	33.1	35.6	39.3	40.8	40.8	41.1	40	36.8	32.7	36		34.3	12
MEDIA	23.9	24.7	27.6	30.4	33.2	35.5	36.3	36	35.2	33	28.7	25.3		30.9	11.2
DESV.ST	2.4	2.3	2.3	3.2	3.1	2.9	3.1	2.4	2	1.9	2.2	2.6		1.7	1.6

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1964					37.5	39.5	41.5	38	38.5	36	33	30		36.8	8
1965	26	28	33	38	39	39	41.5	39	38	38	35	31		35.5	12
1966	27.7	30	36	36	38	41	42	39	39	35	34	33		35.9	12
1967	32	29	32	35	39	40	40	39	37		34			35.7	10
1968	29	31	33	36	39	39	40	40	39	39	35	30		35.8	12
1969	30	29	31			38	41	40	40		33	27		34.3	9
1970	29	33	33	34	37	40	39	40	40	40	37	30		36	12
1971	32	32	35	34	38	39	39	39	39	34	35	32		35.7	12
1972	32	27	35	39	39	41	40	40	38	39	36	32		36.5	12
1973	32	31	31	38	40	42	44	43	42	39	35	35		37.7	12
1974	29	31	34	38	38	39	39	40	38	38	31	28		35.2	12
1975	33	27	33	31	36	40	39	41	39	37	34	31		35.1	12
1976	30	30	32	31	40	41	40	42	38	37	37	31		35.8	12
1977	29	32	33	36	39	40	39	39	37	40	34	34		36	12
1978	32	29	37	35	37	38	37	38	38	37	37	31		35.5	12
1979	27	30	30	35	34	33	39	37	37	37	33	33		33.8	12
1980	34	31	33	37	36	43	40	40	39	38	34	32		36.4	12
1981	28	30	33	37	38	39	40	41	39	38	36	33		36	12
1982	30	29	30	38	37	41	40	39	42	37	34	29		35.5	12
1983	26	31	29	32	38	41.5	43.5	43	42	41	36.5	32.5		36.3	12
1984		36	38	39	40.5	39.5	39.5	38	36	34.5	35	27		36.6	11
1985	31	31.5	31	35	43.5	44	45	43.5	43.5	41	38	34.5		38.5	12
1986	27	33	37	39	38	42	42	43	43	33	29.5	27.5		36.2	12
1987	24	25	34	39.5	38		41	42	40	37	32	27		34.5	11
1988	26.5	26	29	35	39	40	43	42	42	40	28			35.5	11
1989	23	26	35	38	43	40	43	43	43	40	30	25		35.8	12
1990	27.5	22.5	32			42	39	39	38.5					34.4	7
1991	25.5	30	32	39	36	40								33.8	6
1992		28	31	31			41	40	40	37.5	33.5	29		34.6	9
1993	30	28	37.5	37.5	39	41	42	42	38	37.5	33.5			36.9	11
1994	29	33	35	39.5	39	41	41	40	40	39.5				37.7	10
1995	25	32.5	34	38	38.5	41.5	42	43	39.5	38.5	34	32		36.5	12
