COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3125 
 NOMBRE    : SAN AGUSTIN 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 24.15833333 ° 
 LONGITUD  : -110.9236111 ° 
 ALTITUD   : 100 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1989	24	33	33	34	34.5	37.5	38	33	34	33	32			33.3	11
1990	22	23	24	28	30	34	36							28.1	7
MÍNIMA	22	22.5	24	28	30	29.5	30	29	34	31	30.5	22		28.1	5
MÁXIMA	34	33	34	34	39	38	42	40	40	39	38.5	32.5		36	12
MEDIA	27.9	29.4	29.4	31	33.5	34.2	36.1	36.3	36.6	34.1	33.1	29		32.7	10.3
DESV.ST	3.9	3.9	3.8	2.2	3.1	2.5	4.1	3.4	2.3	2.7	2.3	3		2.4	2.4

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979								18.9	21.3	17.9	13.2	12.6		16.8	5
1980	11.6	13.2	12.4	10.9	13	17.9	22	22.4	21.9	20.5	15.5	12.4		16.1	12
1981	13	13.4	12.9	11.9	14.1	12.6	11.2	11.5	14.5	11.9	11.7	11.7		12.5	12
1982	12.2	11.9	11.6	12	11.8		21.2	23.3	23		16.7	13.5		15.7	10
1983	13.2	11.7	12.2	12.4	12.1	13.3	14.3	12.1	12	11.6	9.7	8		11.9	12
1984	8.8	9.3	9.7	9.7	10.8	12.1	12.5	15.1	24.4	19.9	12.6	12.9		13.2	12
1985	10.6	10	10.6	15.4	17.1	21	21.7	21.6	21.1	17.6	14.4	10.6		16	12
1986	10.1					13.2	15.3	15.8	16.1	15.1	12.7	8.7		13.4	8
1987	7	8.8	9.3	9.4	10.6	11.3	12.4	13.4	14	12.1	11.4	9.6		10.8	12
1988	10.2	10	9.6	9.9	10.3	11.9	14.3	11.9		12.2	10	8.6		10.8	11
1989	8	10.4	11.7	11.9	12.1	14.7	13.4	11.2	11.9	11.6	10.4			11.6	11
1990	5.2	7.6	10.5	9.9	9.7	9.3	10.7							9	7
MÍNIMA	5.2	7.6	9.3	9.4	9.7	9.3	10.7	11.2	11.9	11.6	9.7	8		9	5
MÁXIMA	13.2	13.4	12.9	15.4	17.1	21	22	23.3	24.4	20.5	16.7	13.5		16.8	12
MEDIA	10	10.6	11.1	11.3	12.2	13.7	15.4	16.1	18	15	12.6	10.9		13.2	10.3
DESV.ST	2.5	1.9	1.3	1.8	2.2	3.4	4.2	4.7	4.8	3.6	2.3	2		2.5	2.4

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979								15	15	10	7	5.5		10.5	5
1980	7.5	10	9	6.5	10	11.5	19	19	18.5	15.5	11	9		12.2	12
1981	10	10	10	10	10	10	10	10	10	10	10	10		10	12
1982	10	10	10	10	10		13.5	21	20.5		10.5	11		12.7	10
1983	12	10	10	10	9.5	11	11	8	11	10	7	5		9.5	12
1984	6	7	7	6	8	7	10	11	21.5	12	7	8		9.2	12
1985	7	6	6	9	12	16	17	19	18	10	9	6		11.2	12
1986	7					10	13	11	13	10	9	6		9.9	8
1987	2	6	6	6	7	7	10	9	10	10	8	7		7.3	12
1988	8	8	8	8	8	7	9	9		10	7	3		7.7	11
1989	5	6	9	9	8	12	10	7	8	9	5			8	11
1990	3	4	7	7	6	6	8							5.9	7
MÍNIMA	2	4	6	6	6	6	8	7	8	9	5	3		5.9	5
MÁXIMA	12	10	10	10	12	16	19	21	21.5	15.5	11	11		12.7	12
MEDIA	7	7.7	8.2	8.2	8.8	9.8	11.9	12.6	14.6	10.7	8.2	7		9.5	10.3
DESV.ST	3	2.2	1.6	1.7	1.8	3.1	3.5	5	4.8	1.9	1.8	2.5		2	2.4

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979								25.6	27.4	25.9	20.8	19.7		23.9	5
1980	18	19.7	19.9	19.2	20.2	24.5	28.1	27.6	27	25.6	21.4	19.2		22.5	12
1981	18.6	19.8	18.6	18.7	20.5	19.6	18.4	19.3	23.2	20.4	20	21.1		19.9	12
1982	21	20.8	20.8	20.8	20.4		28	28.9	28.4		22.5	16.6		22.8	10
1983	16.7	15.5	16.2	16.9	19.5	21.9	21.6	21	21.6	21.1	18.4	13.2		18.6	12
1984	13.3	15.3	14.8	17.4	18	20.7	21.5	24	28.4	24.5	20.6	18.6		19.8	12
1985	16.9	17.5	18.8	21.4	23.6	27	28	27.7	27.4	24.8	20.2	17.1		22.5	12
1986	18.8					22.1	23.1	25.8	26.2	25.4	22.4	16.6		22.6	8
1987	12.8	15.2	16.9	17.8	20	19.5	21.1	22.4	22.4	21.1	19	17.1		18.8	12
1988	18.2	18.9	17.6	19.5	19.5	21.7	24.4	23.2		21.4	18.2	16.1		19.9	11
1989	14.2	17.6	19.5	21.6	21.1	24.9	22.8	20.4	21.1	20.6	19.3			20.3	11
1990	12.1	11.8	15.7	16.4	16.3	20	21							16.2	7
MÍNIMA	12.1	11.8	14.8	16.4	16.3	19.5	18.4	19.3	21.1	20.4	18.2	13.2		16.2	5
MÁXIMA	21	20.8	20.8	21.6	23.6	27	28.1	28.9	28.4	25.9	22.5	21.1		23.9	12
MEDIA	16.4	17.2	17.9	19	19.9	22.2	23.5	24.2	25.3	23.1	20.3	17.5		20.6	10.3
DESV.ST	2.9	2.8	2	1.9	1.9	2.5	3.3	3.2	2.9	2.3	1.5	2.2		2.2	2.4
