COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3058 
 NOMBRE    : SAN PEDRO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.925 ° 
 LONGITUD  : -110.2638889 ° 
 ALTITUD   : 190 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941						36.1	34.3	35.1	30.6	28.4				32.9	5
1951					32.6	36.8	37.5	37.1	36.6	34.5	31.5	28.4		34.4	8
1952	29.2	28.3	27.5	30.5	33.1	36.2	38.3	38.9	37.8	38.1	33.3	27.6		33.2	12
1953	29.2	24.7	30.4	32.5	34.2	37.4	39.2	39.2	39.5	37.4	31.3	25		33.3	12
1954	23.9	25.4	27.5	32.3	32.8	35.8	38	38.4	38.4	35.1	32.2	29.1		32.4	12
1955	22.1	24.2	30.5	32.5	34	36.8	36.4	36.7	34.5	34.3	31	36.2		32.4	12
1956	37.3	30.1	29.2	33.5	33.9	37.5	36.3	38	36.8	35.8	30.1	26.7		33.8	12
1957	28.6	31.3	28.1	30.8	28.4	37.4	35.5	31.9	31.4	30.8	32.8	29.2		31.4	12
1958	35.6	31.8	29.3	32.1	35	38	36.4	38.1	34.5	33.1	32			34.2	11
1959			27.6	31.8	34.3	37.1	37.5	35.5	35.7	32.8	29.1	24.3		32.6	10
1960	20.6	23.8	30.9	32	33.5	36	37.4	35.5	35.8	33.4	30.7	24.6		31.2	12
1961	24	26.4	28.3	30.9	35.8	36.5	36.9	35.8	34.6	34.8	27.7	25.8		31.5	12
1962	25.6	25.3	27.6	32.9	33.4	35.1	38.8	38	33.4	32.8	30.6	26.5		31.7	12
1963	23	26.6	28.7	32.7	36.8	36.6	36.2	36.1	37.2	34.6	30.9	26.6		32.2	12
1964	23.6	24.3	25.2	28.5	36.1	35.3	37.4	35.6	36.1	34.3		26.1		31.1	11
1965	24.3	24.2	27.3	32.1	34.3	35.1	39.2	36.1	33.7	36.1	33.6	26.3		31.9	12
1966	24	25.8	26.8	31.8	35.3	37.8	36.5	36.3	37.8	34.2	34.5	26.6		32.3	12
1967	25.8	26.2	30.3	30.8	34.4	36.3	38.7	36.4	35.9	33.7	33.4	26.6		32.4	12
1968	25.7	26.3	25.3	31.9	34.1	34	38.8	36.3	36	35.6	29.9	26.3		31.7	12
1969	28.1	25.1			31.8	33.2	38.2	38	38.6	33.8	31.9	26.3		32.5	10
1970	23.1	26.1	28.3	32.3	36.3	37.3	38.4	38	35	34.4	30.9	27.4		32.3	12
