COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3107 
 NOMBRE    : SANTA AGUEDA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.26 ° 
 LONGITUD  : -112.3508333 ° 
 ALTITUD   : 220 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1990	4	1.5	0.01	0		0	9	83	39.5	16	2.01	53	208.02	18.9	11
1991	36	42	3	0	0	0	0	16	7.01	0	123	25	252.01	21	12
1992	34.02	21.01	45	0	0	0	0	139	6	0	0	11	256.03	21.3	12
1993	44.7	14	0	0	0	0	0	55.5	29	0	4.5	32	179.7	15	12
1994	0	0	0	0	0	0	0	4.5	112	0	47	41.52	205.02	17.1	12
1995	8	30.52	0	0	0	0	14.01	0.01	0	0	17	0.01	69.55	5.8	12
1996	0	5	0	0	0	0	26	17.01	6	0	0	0	54.01	4.5	12
1997	5	0	0	0	0	0	25.01	40.01	212.33	0	2.02	23.01	307.38	25.6	12
1998	0	4	0	0	0	0	8.01	126	26	0	0	0	164.01	13.7	12
1999	0	0	0	0	0	2.01	0	9	9.01	0.01	0	0	20.03	1.7	12
2000	0	0	0.01	0	0	0	4	22.01	32.01				58.03	6.4	9
2001	1	0	0	1	0	0	10.5	1.01	118	0	0	0	131.51	11	12
2002	1	14.51	0	0	0	0	1.01	4.5	5.51	0	14.02	31	71.55	6	12
2003	0	0.02	0	0	0	0	60.5	101.01	137.6	91.5	2.01	0.01	392.65	32.7	12
2004	6	21	9.01	0	0	0	24	1.5	45.5	0	0.03	3.01	110.05	9.2	12
2005	7.01	12.5	0	0	0	0	14	15	0.01	4	0	0	52.52	4.4	12
2006	0	0	0	0	0	0	8	0	232.01	116	0	1	357.01	29.8	12
2007	4	0	0	0	0		0	6.01	21	5	15.01	1	52.02	4.7	11
2008	3.5	0	0	0	0	0	0	174	4	0		0	181.5	16.5	11
2009	2	0	0	0	0	0	0.01		292.01	9	0.02	0.01	303.05	27.6	11
2010	2	21	0	0.01	0	0	0	13.5	37	0	0	0	73.51	6.1	12
2011	0	0	0	0	0	0	8	6	54	0	15	0	83	6.9	12
2012	0	32	0	0	0	0	0	120.01	78.01	47	0		277.02	25.2	11
2013	9	0	0	0	0	0	2	100	4.01	15	2	2	134.01	11.2	12
2014	0	0	0.01	0	0	0	16.04	73	365	20	0	0	474.05	39.5	12
2015	26	39	0	13	0	115	25		180.5	7.02	0	0	405.52	36.9	11
2016	0.01	0	2	0	0	0	0.01	0.01	291	0	0	43	336.03	28	12
2017	1.01	11	0	0		0	12	12	36	220.4	0.01	2	294.42	26.8	11
2018	0	0.1	0	0	0	3.01	0.03	2	36	36	0	1	78.14	6.5	12
2019	16	1.01	3	0	0	0	0.01	7	46	0.01	49.03	22	144.06	12	12
2020	0	0	56	0	0	0			0	0	0	5	61	6.1	10
2021	21.01	0	0	0	0	2	1	0	0	0	6.01	22	52.02	4.3	12
2022	0	0	0	0	0	0	59	0.01	0		0	0	59.01	5.4	11
2023	1.5	5	0	0	0	0	0	290	3	0	0	0	299.5	25	12
2024	0	0.01	0										0.01	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0.01	0	3
MÁXIMA	44.7	42	56	13	6	115	61	290	365	220.4	123	53	474.05	39.9	12
MEDIA	7.3	6.8	2.7	0.5	0.2	2.7	11.5	44.4	58.3	15.5	7.9	9.6	158.1	14.2	11.3
DESV.ST	10.9	11.3	10.4	2	0.9	16.9	16.3	61.5	88.7	39.3	20.6	13.9	118.3	10.9	1.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976									177.4		104.7	115.1	397.2	132.4	3
1977	107.1	195.8	225.8	255.2	285	352.4	336.2	269.5	252.1	205.3	182.2	177.2	2843.8	237	12
1978	135.5	162.3	211.6	264.1	304.2	386.9	358.4	299	270.6	237.9	129.5	90.6	2850.6	237.6	12
1979	93.6	151.2	235.5	294.7	344.8	390.9	376.9	311.1	280.3	297.4	175.7	173.5	3125.6	260.5	12
1980	142.1		172.6	309.3	322.1	407.4	381.6	344.1	307.2	251.1	205.6	154.9	2998	272.5	11
1981	102.3	155.6	227.2	291.4	312.1	320.8	319.4	344.3	92.5	195.2	176	149.6	2686.4	223.9	12
1982	142.1	181.5	226.7	315.5	342.4	312	296.4	284	204.8	246.2	125.4	96.6	2773.6	231.1	12
1983				226.6	332.8	331.2	340.7	245.6	207.3	202.6	144.9	132.3	2164	240.4	9
1984	106.7	159.8	147.2	273.2	306.2	145.5	155.8	199.3	205.3	161.6	136.4	82.2	2079.2	173.3	12
1985	96.3	135.7	179.8	262.9	307.7	334.4	304.1	290.7	276.8	218.3	129.5	129	2665.2	222.1	12
1986	176.1	158.2	252.7	253.4	296.7	312.3	295.7	281.4	286.6	219.7	129.7	106.1	2768.6	230.7	12
1987	139.8	148.8	220	258.9	281.5	313.3	361.2	302.8	243.5	230.7	153.4	117.2	2771.1	230.9	12
1988	141.7	167.5					285.7	220.7	268.3	211.7	173.7	124.1	1593.4	199.2	8
1989	139.8	141.9	235.9	296.9	303.4	309.2	302.3	265.6	271.8	204.9	144.3		2616	237.8	11
1990							286	262.8	173.6			10.57	732.97	183.2	4
1991	103.1	145.6	181.3	217.1	282.8	277.6	304.1	279.6	108	68.4	135.9	71.8	2175.3	181.3	12
1992	73.5	58.5	133.2	290	276.3	255.6	281.2	203.1	223	217.4	151.5	78	2241.3	186.8	12
1993	84	102.3	159.2	186	239.8	173.4	158.6	255.7	179.9	220.6	117.5	95.5	1972.5	164.4	12
1994	154.8	131.1	235.6	282.9	281.3	342.6	333.1	296.2	237.1	241.8	113.6	70.8	2720.9	226.7	12
1996	12.08	11.56	17.13	25.76	18.55	19.94	24.61	17.86	19.07	20.86	13.97	11.24	212.63	17.7	12
1997	9.95	13.6	18.98	21.55	18.85	24.91	20.77	25.03	16.45	16.36	10.56	11.09	208.1	17.3	12
1998	10.93	10.84	19.04	21.51	26.24	28.4	31.22	26.67	22.18	18.93	14.53	10.58	241.07	20.1	12
1999	14.14	7.67	15.14	20.03	19.36	26.52	24.94	19.36	17.18	21.81	11.83	11.29	209.27	17.4	12
2000	114.72	100.49	169.73	209.85	235.71	207.39	206.97	254.8	157.95				1657.61	184.2	9
2001	93.78	115.51	147.75	147.84	130.8	291.3	199.78	215.85	191.65	153.55	86.08	101.63	1875.52	156.3	12
2002	114.51	117.12	190.48	167.47	170.6	250.22	262.3	264.8	126.4	161.82	152.2	96.15	2074.07	172.8	12
2003	132	108.2	191.6	207	259.15	288.73	182.3	232.57	165.52	154.19	86.29	83.4	2090.95	174.2	12
2004	55.93	108	196.69	209.07	284.1	280	240.14	256	203.15	143.85	73.65	59.4	2109.98	175.8	12
2005	67.8	54.2	183.4	224.24	256.13	249.56	262.14	213.1	227.5	169.3	119.07	92.21	2118.65	176.6	12
2006	116.91	94.05	124.25	205.1	283.1	189.56	257.9	246.6	132.5	96.94	62.75	84.7	1894.36	157.9	12
2007	79.7	114.3	205.2	143.35	223.21		256.25	149.8	162.35			44.3	1378.46	153.2	9
2008	90.59	129.51	181.29	130.99	275.4	267.9	223.2	118.79	209.3	214.2		102.05	1943.22	176.7	11
2009	126.24	149.2	203.31	216.4	270.2	270.75	277.29		147.9	208.75	151.25	102.7	2123.99	193.1	11
2010	120.25	126.2	178.74	250.2	221.98	253.71	271	234.34	262.2	219.17	158.9	131.36	2428.05	202.3	12
2011	119.07	147.6	215.89	262.6	260.66	271.85	299.56	287.7	262.2	244.75	130.15	55.61	2557.64	213.1	12
2012	132.11	112.55	218.25	230.62	315.45	332.81	319	155.7	200.8	148.9	123.1		2289.29	208.1	11
2013	119.3	131.2	197.1	251.5	228.2	267.1	253.74	198.25	227	93.43	135.7	103.6	2206.12	183.8	12
2014	130.66	133.4	211	206.5	224.3	261.99	266.39	230.46	124.8	168.45	97.66	110.55	2166.16	180.5	12
2015	115	139.55	181.45	195.7	243.85	239.7	233.53		129.12	149.25			1627.15	180.8	9
2016	114.91	148.54	222.65	240.26	284.1	94.45	62.9	267	144	202	115	86.6	1982.41	165.2	12
2017	100.58	80.6	206	282.7		297.38	269.2	270	258.4	154.6			1919.46	213.3	9
2018	125.2	86.32	55.4	209	300.1	0.01	231.05	61.9	208.4	141.4	94	80.69	1593.47	132.8	12
2020	76.3	137.9	125.5	206.5	261	130.6			154.5	248.55	112.46	97.6	1550.91	155.1	10
2021	87.91				204.9	305.15	250.75				33.66	115.15	997.52	166.3	6
2022	109.2	140.6	229.85			248.4	261.9	186.9					1176.85	196.1	6
MÍNIMA	9.95	7.67	15.14	20.03	18.55	0.01	20.77	17.86	16.45	16.36	10.56	10.57	208.1	17.3	3
MÁXIMA	176.1	195.8	252.7	315.5	344.8	407.4	381.6	344.3	307.2	297.4	205.6	177.2	3125.6	272.5	12
MEDIA	103.1	117.9	173.8	214.1	245.9	245.5	248.1	222.2	186.9	173.9	116.1	91.5	1929.1	179.2	10.8
DESV.ST	38.7	46.7	65	78.6	87.6	107.3	94.5	87.8	76.3	70.9	49.5	42.4	793	60.1	2.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1976									31.4	31.1	27	22.9		28.1	4
1977	21.8	26.2	24.5	29.7	29.5	36.7	37	36.6	36.1	32.2	29.2	26.5		30.5	12
1978	23.4	23.1	27.5	28.8	32.2	35.9	38.2	36.6	33.5	33.2	25.3	20.1		29.8	12
1979	19.3	22.7	25.5	29.9	31	36.3	38.1	36.9	37.4	34.4	26.1	24.1		30.1	12
1980	24.2	25.9	24.9	30.2	29.8	37.8	38.3	37	36.3	32	27.7	25.1		30.8	12
1981	22.8	25.8	25.9	29.5	30.6	36.2	37.1	37.5	35.3	30.9	28.4	25.4		30.4	12
1982	22.9	25.1	26.1	30.7	31.1	35.8	36.8	37.5	35.9	31.9	25.3	22.1		30.1	12
1983				27.2	33.7	35.7	38.2	35.4	35.3	31.2	26.4	25.1		32	9
1984	22.1	25	28.6	29	35.3	35.5	34.3	35.4	35.7	29.1	26	21.1		29.8	12
1985	20.1	22.9	26.6	30.7	34.2	36.8	37.5	37.4	35	31.5	26.6	24.1		30.3	12
1986	26.5	26.3	29.7	31.1	33.3	36.1	37	37	35.2	31.2	26.6	22.1		31	12
1987	22.7	23.3	25.3	31	30.5	36.7	38	37.1	35.4	33.8	26.3	22.1		30.2	12
1988	22.9	25.5	27.8	28.9	32	36.9	36.1	36.7	36.7	32.5	27.9	22.4		30.5	12
1989	20.7	24.4	29	33.3	33.7	36.8	37.7	36.5	36.1	32.5	27.4	23.4		31	12
1990	22.5	23.1	27	30.6		37.6	36.6	35.7	34.5	32.9	27.1	22.4		30	11
