COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3183 
 NOMBRE    : SAN VICENTE DE LA SIERRA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.17222222 ° 
 LONGITUD  : -109.9861111 ° 
 ALTITUD   : 650 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1997	62.9	0	0			5.4	144.6	116.9	342.3	0	49	11.9	733	73.3	10
1998	0	19.7	0	0	0	0	107.5	376.7	489.6	13.5	0	0	1007	83.9	12
1999	0	0	0	0	0	45	0	198	123.2	0	0	0	366.2	30.5	12
2000	0	0	0	0	0	6.3	35.2	180.7	220.1	0	39.6	0	481.9	40.2	12
2001	0	5.3	20.3	0	0	0	28.8	138.3	683.9	50	0	0	926.6	77.2	12
2002	0	17.3	0	0	0	0	75.8	4.5	72.7	0	20.9	1.6	192.8	16.1	12
2003	9.4	19	0	0	0	0	5.4	398.2	596.6	39.6	0	0	1068.2	89	12
2004	49.8	24	5.2	0	0	0	35.9	61	235.5	55.9	0	2.3	469.6	39.1	12
2005	14.5	89.1	0	0	0	0	0	54.2	108.1	7.7	0	0	273.6	22.8	12
2006	9.3	0	0	0	0	1	228.5	133.4	329.5	31.3	0	0	733	61.1	12
2007	18.2	0	0	0	0	0	3	42.3	551.3	0	25	20	659.8	55	12
2008	0	0	0	0	0	0	22.8	280.5	257.6	38.5	0	0	599.4	50	12
2009	0	0	0	0	0	0	25.2	168.9	112.8	42	0	32.8	381.7	31.8	12
2010	12.5	16.8	3.5	0	0	0	12.8	22.5	131.9	0	0	0	200	16.7	12
2011	0	0	0	0	0	0	24.8	32.1	0	2.5	27.3	0	86.7	7.2	12
2012	0	1.5	0	0	0	0	114.1	261.2	165.3	147	0	20.5	709.6	59.1	12
2013	0	0	0	0	0	0	10.6	117.7	54.1	52.5	0	0	234.9	19.6	12
2014	0	0	0	0	0	56.5	250	136.7	819.2	35	0	0	1297.4	108.1	12
2015	21.7	3.5	127	0	0	168	63.3	197.5	315	65	32.5	0	993.5	82.8	12
2016	0	0	0	0	0	0	57	156.5	401	0	0	0	614.5	51.2	12
2017	0	0	0	0	0	0	20.5	561.4	152.7	37		6.5	778.1	70.7	11
2018	0	3.5	0	0	0	273.5	27	51.3	260.4	39	0	47.5	702.2	58.5	12
2019	17	0	7.5	0	0	0	0	153.5	87	89.5	211.5	0	566	47.2	12
2020	0	4.5	8.2	0	0	0	15	472.5	126	7	0	0	633.2	52.8	12
2021	0	0	0	0	0	0	35	224.5	311.5		0	0	571	51.9	11
2022	0	0	0	0	0	0	0	0	0		0	0	0	0	11
2023	21	0	0	0	0	52.5	0	314	48.5	560	0	0	996	83	12
2024	0	0	0										0	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	86.5	89.1	127	0	0	273.5	250	561.4	819.2	560	211.5	100.5	1297.4	108.1	12
MEDIA	10.4	7.1	5.6	0	0	18.6	42.8	176.3	266	46.9	18.7	10.9	569.7	48.2	11.5
DESV.ST	19.8	16.3	22	0	0	55.8	62.1	136.5	210.4	101.6	41.9	23.3	314.2	26.5	1.6

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	24.3	26.9	27.1	32.1	31.8	35.7	33.8	33.5	31.4	30.2	26.8	23		29.7	12
1992	21.5	23.2	27	30.9	31.2	35.1	33.2			31.9	28.1	24.6		28.7	10
1993	25.7	26	28.6	30.6	30.4	34.2	34.7	32.9	29.9	31.5	27.6	28		30	12
1994	28.2	26.6	30.4	33	35.9	36.6	35.4	33.1	35.1	32.6	29.2	24.7		31.7	12
1995	23.3	29.9	28.5	30.7	31.3	34	35.7	34.1	32.4	33.6	33.7	29.8		31.4	12
1996	30.1	31	30.9	32.1	35.1	35.5	36.7	37.1	35.7	36	30.7	31.6		33.5	12
1997	28	30.2	30											29.4	3
1998											29.9	21.8		25.9	2
1999	23.9	27.7	29.7	30.6	32.4	33.8	33.7	34.1	31.3	32.9	31.7	27.1		30.7	12
2000	31	29.9	25.8	31	32.4	31.2	34.4	33.5	31.2	31.2	29.4	26.4		30.6	12
2001	21	21.4	20.9	31.1	33.7	34.5	34.8	34.8	34.9	34.5	28.4	22		29.3	12
2002	21.2	16.3	22.3	32.1	34.2	32.6	34.8	34.5	30.8	24.6	19.6	19.4		26.9	12
2003	23.8	22.1	23	31.9	34	36.3	39.4	37.8	37.1	38.6	34.7	30.9		32.5	12
2004	24.4	22.9	25.9	29.3	33.4	36.8	39.5	39.1	36.6	33.8	29.1	29.4		31.7	12
2005	23.9	23.6	28.2	36.2	37.6	37.3	37	36.5	36.4	33.5	31.6	27.1		32.4	12
2006	20.7	22.1	21.9	29.7	35.1	37	36.9	37.4	36.8	36.5	27.9	27.6		30.8	12
2007	22.5	28.8	27.5	27.4	26.9	33.7	37.5	38.3	36.1	35.6	32.9	27.3		31.2	12
2008	22.9	25.3	27.7	28	33.9	34.2	38.6	38.5	36.9	35.2	32.1	27.2		31.7	12
2009	30.6	30.4	32.2	33.5	38.4	37.7	38.3	37.9	35.2	31.3	30.7	27.4		33.6	12
2010	25.5	26	26.9	29.8	30.8	36.9	38.3	38.1	36.9	33.4	29.6	29.3		31.8	12
2011	27.2	27.9	31.2	32.9	33.4	37.5	36.1	35.8	35.2	34.4	32.8	25		32.5	12
2012	26.4	25.8	25.7	29.4	36.2	35.2	35.4	34.7	34.3	30.5	28.7	25.5		30.6	12
2013	23.6	25.3	24.1	30.2	33.9	32.8	35.6	34.9	31.5	31.2	29.4	28.4		30.1	12
2014	28.8	31.9	32.2	33.7	33.4			31.4	29.8	31.9	30.4	27.4		31.1	10
2015	26.8	26.4	28.1	28.4	31.6	32.2	31.9	32.7	31	29.5	30.8	29		29.9	12
2016	23.7	22.7	26.8	29.4	30.6	33.5	35.5	30.4	31.6	32.2	29.4	27.4		29.4	12
2017	25	25.1	30.8	30.6	31.3	33.7	33.8	34.2	29.7	33		28.4		30.5	11
2018	27.9	26.8	31	31	33.6	34.8	35.1	33.9	30.4	28.9	28.6	26.4		30.7	12
2019	26	27.2	29.7	32.7	33.8	30.9	34.6	33.3	30.8	29.7	28.7	25.1		30.2	12
2020	27.2	27.3	29	30.6	33.2	34.4	34.7	33.6	32.1	32.7	30.2	25.6		30.9	12
2021	27.1	26.2	30	31.3	33	34	33.6	31.6	30.7		32.1	26.4		30.5	11
2022	27.5	28	29.8	30.9										29	4
2023					33.2	34.4	34.5	32.6	34.3	29.3	31.7	29.3		32.4	8
2024	26.7	28	28.1											27.6	3
MÍNIMA	20.7	16.3	20.9	27.4	26.9	30.9	31.9	30.4	29.7	24.6	19.6	19.4		25.9	2
MÁXIMA	31	31.9	32.2	36.2	38.4	37.7	39.5	39.1	37.1	38.6	34.7	31.6		33.6	12
MEDIA	25.5	26.2	27.8	31	33.2	34.7	35.6	34.8	33.3	32.4	29.9	26.7		30.6	10.6
DESV.ST	2.8	3.3	3	1.8	2.3	1.8	1.9	2.4	2.6	2.8	2.7	2.7		1.7	3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	30	30	33	38	36.5	39	39.5	37	34	33	31	28		34.1	12
1992	25	29	30	35.5	36	38.5	36			35	32	29		32.6	10
1993	30	30	35	35	37	37	38	39	35	34	32	31		34.4	12
1994	32	31	35	37	37	38	37	35	37	36	32	30		34.8	12
1995	30	33	36	34	35	36	39	37	35	37	37	34		35.2	12
1996	32	32	33	35	37	37	40	40	40	40	34	36		36.3	12
1997	33	35	32											33.3	3
1998											35	34		34.5	2
1999	30	32	33	36	37	37	37	37	35	35	35	31		34.6	12
2000	34	34	30	33	35	35	37	36	35	33	31	29		33.5	12
2001	32	26	26	35	36	37	37	37	38	37	37	25		33.6	12
2002	25	19	35	36	38	38	36	37	36	28	24	26		31.5	12
2003	26	25	28	35	37	40	42	42	40	42	40	36		36.1	12
2004	30	35	40	32	37	42	42	42	40	40	34	34		37.3	12
2005	30	28	35	40	40	40	40	40	40	36	34	31		36.2	12
2006	24	28	25	36	39	40	40	40	40	40	35	36		35.2	12
2007	27	34	32	31	35	39	40	40	40	38	35	31		35.2	12
2008	27	29	36	32	40	40	41	40	40	38	38	31		36	12
2009	34	32	38	38	40	40	40	40	39	38	35	30		37	12
2010	29	30	29	35	35	40	40	40	40	37	35	32		35.2	12
2011	30	31	34	36	38	40	40	40	40	38	35	35		36.4	12
2012	29	29	29	33	39	39	38	38	39	38	37	28		34.7	12
2013	29	29	29	35	38	38	39	40	34	39	32	33		34.6	12
2014	34	38	37	36	36			36	32	35	32	32		34.8	10
2015	30	30	33	32	36	36	36	38	35	33	33	32		33.7	12
2016	31	29	35	35	36	39	39	37	37	37	35	36		35.5	12
2017	33	34	35	37	37	37	37	39	38	37		34		36.2	11
2018	32	31	34	36	38	39	39	38	34	33	34	32		35	12
2019	30	32	34	38	38	38	38	38	35	37	35	29		35.2	12
2020	32	32	34	36	37	39	38	38	37	38	38	30		35.8	12
2021	32	35	35	36	37	38	37	36	35		37	32		35.5	11
2022	34	33	34	37										34.5	4
2023					38	38	39	37	39	36	37	33		37.1	8
2024	35	32	34											33.7	3
MÍNIMA	24	19	25	31	35	35	36	35	32	28	24	25		31.5	2
MÁXIMA	35	38	40	40	40	42	42	42	40	42	40	36		37.3	12
MEDIA	30.3	30.8	33.1	35.4	37.2	38.4	38.7	38.4	37.2	36.5	34.4	31.6		35	10.6
DESV.ST	2.8	3.5	3.3	2	1.5	1.5	1.7	1.8	2.5	2.8	3	2.9		1.3	3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	6.7	7.2	7.4	11.9	12.8	17	18.4	20.1	18.5	15.5	10	8		12.8	12
1992	8	6.8	7.1	10.5	14.2	17.8	19.6			15.4	12.2	10.6		12.2	10
1993	8.4	7.5	8	10.1	11.4	13.5	14.3	19	18.6	16.3	11.2	8.6		12.2	12
1994	5.4	5.2	7.5	9	10.5	14.2	17.3	19.3	18.8	15.6	11.2	7.7		11.8	12
1995	4.6	7.2	6.7	8.8	10.3	14.8	20.1	20.2	18.2	13.2	11.5	4.6		11.7	12
1996	3.5	4.2	5.4	6.7	7.6	8.6	13.7	17.1	17.6	15.2	5.9	6.7		9.3	12
1997	3.5	3.1	5.1											3.9	3
1998											11.9	8.7		10.3	2
1999	7.6	9.1	11.5	11	15.8	18.8	20.2	21.7	19.6	19.6	14.5	7		14.7	12
2000	8.6	9.7	7.2	10.6	13.2	13.3	18.6	20.6	20.3	20	10.8	10.3		13.6	12
2001	6.4	7.7	6.2	9.8	12.3	16.8	20.8	21.6	16.7	15.8	13.7	7.5		12.9	12
2002	5.1	4.9	7.8	9.8	17	17.7	22.5	23.9	18.7	13.1	7.6	6.5		12.9	12
2003	9	7.5	7.3	12.3	20.3	23.7	28.2	26.5	20.6	21.3	14	6.5		16.4	12
2004	6.8	7.2	9.6	9.8	9.8	19.1	24.1	21.1	18.8	16.3	10.4	7.7		13.4	12
2005	5.1	5.3	6.8	11.2	18.7	15.2	17	15.7	14.6	14.9	12.8	10.6		12.3	12
2006	6.3	9.4	9.5	15.2	17.2	20.3	22.5	22.9	22.2	18.1	12.2	7.9		15.3	12
2007	4.7	6.6	8	12.1	10.9	15.3	18.3	20.2	20.2	17	13.3	9.6		13	12
2008	6.9	8.4	14.5	11.8	16	14.7	18.7	15.4	14.8	14.8	14.3	8.9		13.3	12
2009	6.4	8.9	12.1	13.1	18.3	19.8	17.5	16.4	14.3	13.4	13.9	8.9		13.6	12
2010	9.5	10.2	11.7	13.4	14.6	16.3	17.6	15.5	15.2	12.5	10.5	9.9		13.1	12
2011	8.3	6.6	10.5	13	14.5	16.2	15.1	14.8	14.3	14.1	13	10.1		12.5	12
2012	10.8	10.2	11	13	15.9	15.9	14.6	14.9	14.7	14.2	13.2	10.3		13.2	12
2013	8.2	9.8	10	11.5	15.1	14.7	14.9	14.3	14	13.9	12.9	10.2		12.5	12
2014	11.2	14	13.7	14.1	13.8			12.4	11.1	12.1	10.7	9.1		12.2	10
2015	8.6	8.1	11.3	12.4	14.1	13.4	13.2	13.4	12	12.1	12.4	10.3		11.8	12
2016	8.6	7.8	10.7	12.1	13.8	15.2	17.3	15.1	15.4	14	11.6	9.9		12.6	12
2017	7.6	9.3	10.6	11.5	14.3	16.5	17.5	17.5	14.8	15.8		12		13.4	11
2018	10	10.5	11.5	12.8	16	16.4	16.6	18.1	17.8	14.6	10.9	8.9		13.7	12
2019	8	9	11.2	16.3	15.7	14.5	18.4	19.2	17	15.6	13.2	6.3		13.7	12
2020	8.2	8.1	11.2	13.6	14.2	17.9	20.7	19.7	18.7	16.1	12.7	7.1		14	12
2021	8.6	8.6	10.2	12.9	15.3	16.6	19.2	19.1	17.5		15.6	9.3		13.9	11
2022	9	8.6	9.4	11.6										9.7	4
2023					14.4	17.9	19.3	19	19	16.2	14	9.6		16.2	8
2024	8.2	8	9.5											8.6	3
MÍNIMA	3.5	3.1	5.1	6.7	7.6	8.6	13.2	12.4	11.1	12.1	5.9	4.6		3.9	2
MÁXIMA	11.2	14	14.5	16.3	20.3	23.7	28.2	26.5	22.2	21.3	15.6	12		16.4	12
MEDIA	7.4	8	9.4	11.7	14.3	16.3	18.5	18.4	17	15.4	12.1	8.7		12.6	10.6
DESV.ST	1.9	2.1	2.4	2	2.8	2.7	3.2	3.3	2.7	2.2	2	1.6		2.3	3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	1	2	3	6	10	10	13	18	14	9	5	4		7.9	12
1992	5.5	3	3	6.5	9	12.5	18			12	10	7		8.7	10
1993	2	2	2	6	7	11	11	18	15	10	4	4		7.7	12
1994	0	1	3	5	9	11	14	17	17	11	8	4		8.3	12
1995	4	6	5	5	7	9	18	19	15	11	9	1		9.1	12
1996	1	2	4	4	6	7	9	13	12	8	4	4		6.2	12
1997	0	0	2											0.7	3
1998											11	3		7	2
1999	2	4	6	5	10	17	17	20	16	16	8	5		10.5	12
2000	6	6	3	8	11	10	14	18	18	18	7	7		10.5	12
2001	2	3	3	7	8	14	19	20	12	10	10	4		9.3	12
2002	3	2	2	4	12	9	20	20	13	9	5	2		8.4	12
2003	4	5	4	7	15	20	24	21	17	14	7	2		11.7	12
2004	3	2	3	3	6	11	20	15	15	11	8	3		8.3	12
2005	3	3	4	5	13	12	12	12	12	10	10	6		8.5	12
2006	2	5	5	12	12	15	17	20	20	10	6	4		10.7	12
2007	1	2	5	8	6	8	16	15	16	14	11	3		8.8	12
2008	2	3	8	5	10	8	16	13	12	12	9	6		8.7	12
2009	4	5	7	6	16	16	15	13	11	11	11	5		10	12
2010	5	4	8	11	12	11	14	13	11	10	7	6		9.3	12
2011	2	2	7	9	12	13	12	13	12	12	11	6		9.2	12
2012	7	7	7	8	14	14	12	12	13	11	10	5		10	12
2013	3	6	8	8	10	12	12	12	12	11	9	8		9.2	12
2014	8	12	10	12	12			10	10	10	7	7		9.8	10
2015	5	4	7	9	13	11	11	12	10	10	8	7		8.9	12
2016	4	4	5	10	10	13	14	13	14	12	9	6		9.5	12
2017	4	4	8	6	9	14	16	16	10	12		10		9.9	11
2018	4	5	5	9	11	14	14	16	16	10	7	6		9.8	12
2019	5	4	4	12	10	10	17	15	12	12	8	3		9.3	12
2020	3	2	6	10	11	13	18	17	17	10	1	3		9.2	12
2021	4	3	5	10	7	10	16	17	15		13	5		9.5	11
2022	4	4	5	7										5	4
2023					9	15	17	17	17	12	10	5		12.8	8
2024	3	2	6											3.7	3
MÍNIMA	0	0	2	3	6	7	9	10	10	8	1	1		0.7	2
MÁXIMA	8	12	10	12	16	20	24	21	20	18	13	10		12.8	12
MEDIA	3.3	3.7	5.1	7.4	10.2	12.1	15.4	15.7	13.9	11.3	8.1	4.9		8.7	10.6
DESV.ST	1.9	2.2	2.1	2.5	2.6	2.9	3.3	3.1	2.7	2.1	2.6	2		2.2	3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	15.5	17	17.2	22	22.3	26.4	26.1	26.8	25	22.9	18.4	15.5		21.3	12
1992	14.8	15	17	20.7	22.7	26.5	26.4			23.6	20.1	17.6		20.4	10
1993	17	16.8	18.3	20.4	20.9	23.9	24.5	26	24.2	23.9	19.4	18.3		21.1	12
1994	16.8	15.9	19	21	23.2	25.4	26.4	26.2	27	24.1	20.2	16.2		21.8	12
1995	13.9	18.6	17.6	19.8	20.8	24.4	27.9	27.1	25.3	23.4	22.6	17.2		21.6	12
1996	16.8	17.6	18.1	19.4	21.4	22	25.2	27.1	26.7	25.6	18.3	19.2		21.4	12
1997	15.8	16.6	17.6											16.7	3
1998											20.9	15.2		18	2
1999	15.8	18.4	20.6	20.8	24.1	26.3	27	27.9	25.5	26.2	23.1	17		22.7	12
2000	19.8	19.8	16.5	20.8	22.8	22.2	26.5	27	25.8	25.6	20.1	18.4		22.1	12
2001	13.7	14.5	13.5	20.5	23	25.6	27.8	28.2	25.8	25.1	21	14.8		21.1	12
2002	13.1	10.6	15.1	21	25.6	25.1	28.6	29.2	24.8	18.9	13.6	12.9		19.9	12
2003	16.4	14.8	15.2	22.1	27.1	30	33.8	32.1	28.9	30	24.4	18.7		24.5	12
2004	15.6	15	17.8	19.6	21.6	28	31.8	30.1	27.7	25	19.8	18.6		22.6	12
2005	14.5	14.5	17.5	23.7	28.1	26.2	27	26.1	25.5	24.2	22.2	18.9		22.4	12
2006	13.5	15.8	15.7	22.4	26.1	28.6	29.7	30.1	29.5	27.3	20	17.8		23	12
2007	13.6	17.7	17.8	19.8	18.9	24.5	27.9	29.2	28.1	26.3	23.1	18.4		22.1	12
2008	14.9	16.9	21.1	19.9	25	24.5	28.6	27	25.9	25	23.2	18		22.5	12
2009	18.5	19.6	22.2	23.3	28.4	28.8	27.9	27.1	24.8	22.4	22.3	18.1		23.6	12
2010	17.5	18.1	19.3	21.6	22.7	26.6	28	26.8	26	23	20	19.6		22.4	12
2011	17.8	17.2	20.9	23	24	26.9	25.6	25.3	24.8	24.2	22.9	17.6		22.5	12
2012	18.6	18	18.4	21.2	26	25.6	25	24.8	24.5	22.4	21	17.9		22	12
2013	15.9	17.6	17	20.9	24.5	23.8	25.2	24.6	22.8	22.6	21.1	19.3		21.3	12
2014	20	23	23	23.9	23.6			21.9	20.4	22	20.5	18.2		21.6	10
2015	17.7	17.2	19.7	20.4	22.9	22.8	22.5	23	21.5	20.8	21.6	19.6		20.8	12
2016	16.1	15.2	18.8	20.8	22.2	24.4	26.4	22.8	23.5	23.1	20.5	18.6		21	12
2017	16.3	17.2	20.7	21	22.8	25.1	25.6	25.9	22.2	24.4		20.2		21.9	11
2018	19	18.6	21.2	21.9	24.8	25.6	25.9	26	24.1	21.8	19.8	17.6		22.2	12
2019	17	18.1	20.4	24.5	24.8	22.7	26.5	26.2	23.9	22.6	21	15.7		22	12
2020	17.7	17.7	20.1	22.1	23.7	26.1	27.7	26.6	25.4	24.4	21.4	16.4		22.4	12
2021	17.9	17.4	20.1	22.1	24.1	25.3	26.4	25.4	24.1		23.9	17.9		22.2	11
2022	18.2	18.3	19.6	21.2										19.3	4
2023					23.8	26.1	26.9	25.8	26.6	22.8	22.9	19.4		24.3	8
2024	17.4	18	18.8											18.1	3
MÍNIMA	13.1	10.6	13.5	19.4	18.9	22	22.5	21.9	20.4	18.9	13.6	12.9		16.7	2
MÁXIMA	20	23	23	24.5	28.4	30	33.8	32.1	29.5	30	24.4	20.2		24.5	12
MEDIA	16.5	17.1	18.6	21.4	23.7	25.5	27.1	26.6	25.2	23.9	21	17.7		21.6	10.6
DESV.ST	1.8	2.1	2.2	1.3	2.1	1.9	2.2	2.2	2	2.1	2.1	1.6		1.6	3
