COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3009 
 NOMBRE    : EL AGUAJITO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.83888889 ° 
 LONGITUD  : -111.1272222 ° 
 ALTITUD   : 200 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2019	9	0	1	0	0	0	1	46.5	23.2	53	1	0	134.7	11.2	12
2020	0	0	1	2	0	0	0	26	49	26	5	23	132	11	12
2021	28	0	0	0	0	0	1	52.5	58	0			139.5	13.9	10
2022	15	0	0	0	0	0	23	25	141.6	0	0	1	205.6	17.1	12
2023	0	0	0	0	0	0	34.9	84.1	21.5	0	6	17	163.5	13.6	12
2024	0	0	0	0									0	0	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	91	43	41	12	12	18	131	206.4	269.5	141.5	50	137	609.61	50.8	12
MEDIA	9.8	7.2	2.8	0.4	0.3	0.9	19.2	54.6	65.6	17.3	4.3	10.3	187.6	16	11.5
DESV.ST	18.7	12.3	7.6	1.6	1.6	3.4	29.1	49.1	60.2	29	9.5	22.3	120.1	10.1	1.3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	24	25	26.7	31.5	35.5	35.8	37	35.9	34.9	34.5	25.9	23.9		30.9	12
1962	24.4	25.6	26.5	33.5	33.5	35.4	38.4	39	35.9	32.6	30.3	25.3		31.7	12
1963	23.4	23.2	30.5	32	32.2	34.9	37.4	36.7	37.3	35.7	29.1	24.6		31.4	12
1964	23.2	24.6	24.5	29.9	32.7	34.8	36.6	35.4	35.7	32.3	27.6	24.6		30.2	12
1965	24.8	23.1	26.7	30.5	31.7	33.8	37.1	35.6	34.1	35.3	30.7	25.4		30.7	12
1966	23.8	23.1	27.5	30.4	33.5	35.9	37	35	34.6	31.5	31.3	26		30.8	12
1967	24.9	26.9	28.1	30.4	34.1	34.2	37.4	35.3	33.4	33.2	30.9	23.3		31	12
1968	23.1	26.3	26.8	27.5	32.7	34.2	36.5	35.5	36.2	34.5	28.2			31	11
1969		23.5	26.2			32.9	36.9	37.4	36.6		30	24.3		31	8
1970	29.7	27.7	26.2	31.9	34.1	34.9	36.9	36	33.8	31.7	30	26.2		31.6	12
1971	24.8	25	28.8	29.2	31.5	33.6	36.8	33.9	34.1	30.7	28.5	24.2		30.1	12
1972	23	26.1	28.8	31.8	32.2	32.5	37	35.6	36	31.6	25.3	24.5		30.4	12
1973	23.3	26	23.7	27.9		31	36.3	36.1	35.2	34.3	32.6	26.6		30.3	11
1974	25.5	26.6	29.2	32.5	32.2	35.7	35.4	35.9	35.3	34.5	26	25.5		31.2	12
1975	24.2	22.3	26.2	27.1	31.1	34.6	35.5	37.2	35.5	33.2	28.4	25.7		30.1	12
1976	25.5	26.4	27	28.4	32.2	37.1	36.4	37.3	34.1	32	29	27.4		31.1	12
1977	27.1	28.4	27.3	30.5	32.5	37.3	38.7	37.1	37.3	33.6	30.9	29.8		32.5	12
1978	26.4	26.7	29.6	31.6	32.8	37.6	38.5	38.2	35.4	33.6	28.9	24.3		32	12
1979	21.5	25.5	27.6	31.3	31.8	37.6	39.2	37.6	37	36.1	29.3	27.5		31.8	12
1980	26.2	28.5	27.6	32.8	30.6	39.6	39.5	37.3	38.3	34	30.8	28.3		32.8	12
1981	25.5	29.3	27.2	32.1	32.4	36.3	38.3	39.1	37.6	33.7	32.4	29.3		32.8	12
1982	26	28.6	30.4	35.2	33		39.1	39.6	38.1	35.5		24.7		33	10
1983	25.8	27.7	27.5	29.8	35	38.3	38.8	35.5	35.9	35.2	29.6			32.6	11
1984	25.2	27.1	32.4	31.8	36.1	37.7	35.8	35.4	35.1	30.7	30.1	26.2		32	12
1985	23.6	26.6	29.3	33	36.4	37.7	38.7	40	38.3	34.6	29.7	28.8		33.1	12
1986	29.8	28.1	30.4	36.1	34	37.3	38.9	38.8	36.7	34.3	31.2	26.6		33.5	12
1987	25.7	26.1		32.2	32.5	37.6	39.8	39.6	37.5	37.5	30.7	26.1		33.2	11
1988	27.7	30.9	30.5	32	34.1	38.6	39	39.5	38.6	35.1	30.5	26.4		33.6	12
1989	23.1	28.7	31	34.9	35.6	36.7	39.3	37.7	38	36	30.5	26.8		33.2	12
1990	26.4	27.7	30.2	33.6	35.1	39.2	37	37.6	37.6					33.8	9
1991	26.5	27.4	29	34.2	34.5	37.8	37.7	39.7	36.4					33.7	9
1992	25.9	25.4	28.3	33.2	35.4	37.4	38.6	37.1	38.6	35.3	29.8	26.1		32.6	12
1993	23.3	25.8	29.3	32.6	34.9	35.1	38	37.7	37.3	33.1	29.4	26.6		31.9	12
1994	28.3	27.1	29.9	34.9	36.7	38	39	37.6	37.8	32.8	29.8	24.3		33	12
1995	27.5	29.1	30											28.9	3
1996	27	28.3	29.6	32.1	36.7	38.8	37.6	36.7	34.3	33.3				33.4	10
1997	25.6	26.6	31.5	30	37	38	40.1	38.1	35.8	35.4	32.6	25.4		33	12
1998	28.2	25.7	29	31.1	34.9	39.2	38.3	37.6	35.9	36.8	31	26.2		32.8	12
1999	28	30.8	30.2	30.7	35.1	37.4	37.8	38.6	36.2	37.5	33	27		33.5	12
2000	29.7	30.4	29.6	33.9	34.9	37.4	39.1	37.8	36	31.5	27.3	29		33	12
2001	24.5	27.6	28.5	32	34.5	38.7	39.2	39.5	37.8	33.7	31.3	25.9		32.8	12
2002	27.2	27.5	29.4	32.7	37	38	39.5	39.3	37.3	32.8	31.8	25		33.1	12
2003	30.5	26.5	29.1	32	35.9	35.5	38.2	37.7	35	34.6	30.8	27.5		32.8	12
2004	24.5	25.5		31.3	36.2	38.8	39.3	39.5	35.5	33.1	28.3	26.7		32.6	11
2005	27	25.9	28.9	32.3	34.6	37.2	38.2	38.5	39.7	33.3	32.8	29.5		33.2	12
