COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3103 
 NOMBRE    : SAN JOSE DE MAGDALENA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.06111111 ° 
 LONGITUD  : -112.2388889 ° 
 ALTITUD   : 230 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2010	5	41	0	0	0	0	0	25	36	8.5	0	0	115.5	9.6	12
2011	1	0	0	0	0	0	4	8	25	0	67.5	0	105.5	8.8	12
2012	0	37	0	0	0	0	5	94.5	179	111.5	0		427	38.8	11
2013	7.5	0	0	0	0	0	0	123.3	27	29.5	0	0	187.3	15.6	12
2014	0	0	0	0	0	0	29	74.5	391.3	48	0	0	542.8	45.2	12
2015	16	55.2	7.5	13	0	140.7	52	0	198.5	14	0	0	496.9	41.4	12
2016	0	0	0	0	0	0	1.5	0	499	0	0	50.5	551	45.9	12
2017							65	109	292.1	0	0	0	466.1	77.7	6
2018	0	5	0	0	0	43.5	0	25.5	73	88	0	3.5	238.5	19.9	12
2019	13	0	0	0	0	0	8	13	91	0	60.5	13	198.5	16.5	12
2020	0	150	44.7	150	0	0	6	3.9	0	0	0	7	361.6	30.1	12
2021	3	0	0	0	0	0	0	23.5	42.2	0	0	34	102.7	8.6	12
2022	0	0	0	0	0	0	0	0	620.2	48	0	0	668.2	55.7	12
2023	14.5	4	0	0	0	0	0	182		0		0	200.5	20	10
2024	0	0	0	0									0	0	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	97.1	150	44.7	150	3.5	140.7	177.5	202.3	620.2	111.5	67.5	81.5	668.2	77.7	12
MEDIA	8.7	9.1	2.1	4	0.1	4.2	21.2	48.6	100.2	13.8	8.8	9.7	217.8	19.4	11.4
DESV.ST	17.7	24	7.7	21.7	0.5	21.1	34.6	53.6	143.5	28.7	16.7	17.8	157.5	15.2	1.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								220.2	219.6	168	130	109.8	847.6	169.5	5
1975	112.5	120.3	210.8	161.1	175.4	248.4	278.2	296.2	288	194.6	147.7	134.1	2367.3	197.3	12
1976	126.5	145.8	127.1	195.8	253	322.4	276.2	302.2	178.7	190.2	163.9	101	2382.8	198.6	12
1977	96.8	164.6	176.6	210.8	265.7	312.2	308.7	255.8	244.1	163.5	150.1	133.2	2482.1	206.8	12
1978	96.5	136.1	185.3	278.2	288.5	333.4	320.2	298.3	230.7	97.5	94.9	70.2	2429.8	202.5	12
1979	93.7	116.8	197	256.9	300.9	307.9	270.5	289.9	235	170.5	112	83.4	2434.5	202.9	12
1980	127.5		100.4	257.8	279.3	329.4	342	325.3	222			109.8	2093.5	232.6	9
1981	115.8	140.4	83.4	231.4	326.1	301.4	283.8	111.1		128.9	160.3	128.6	2011.2	182.8	11
1982	93.3								197.5	209.3	103.6	89.8	693.5	138.7	5
1983				221	305.1	319.2	328	199	190	181.5	119.8	112.7	1976.3	219.6	9
1984	99.6	152.2	233.3	273.4	351.7	332.2	257.4	218.7	219.6	178.4	139.5	83.6	2539.6	211.6	12
1985	89.5	140.5	206.9	276.3	345.7	354.2	335.9	323.4	222				2294.4	254.9	9
1986						321.2	324.2	278.8	252.1	204.8	136	94.3	1611.4	230.2	7
1987	135.5	144	192.7	265.6	271.2	339.4	333.9	277.9	234.2	209	112.6	89.9	2605.9	217.2	12
1988	113.5	153.2	138.1										404.8	134.9	3
1991									109.3	224.9	118.6	71.2	524	131	4
1992	67.5	97.4	144.1	222.1	278.2	325.7	319.9	214.5	186.9	179.1	94	21.8	2151.2	179.3	12
1993	53	77.6	208.4	280.3	329.7	236.6	259.1		173.6	154.5	120.5	101.3	1994.6	181.3	11
1994	111.7	118.7	196.9	222.8	263.6	294.1	243.1	300.4	260.2	180.6	95	52.2	2339.3	194.9	12
1995	8.5	12.32	24.53	16.66	21.2	29.25	34.16	29.1	22.08	23.03	12.32	13.39	246.54	20.5	12
1997	10.44	14.99		17.74			25.75	21.85	13.89	14.01	11.07	9.8	139.54	15.5	9
1998	11.87	9.82	1.97	20.39	24.86	29.59	30.21	30.05	22.56	18.1	12.6	10.07	222.09	18.5	12
1999	12.01	13.09	18.69	24.38	26.72	31.53	26.4	25.77	22.43	20.97	15.31	12.48	249.78	20.8	12
2000	130.7	143.12	189.36	243.35	296.4	305.83	279.42	278.03	235.47	161.81	113.54	107.36	2484.39	207	12
2001	94.43	129.92	163.88	225.14	321.66	314.41	308.35	293.2	242.38	151.02	124.99	82.25	2451.63	204.3	12
2002	117.92	143.55	163.45	158.85	279.28	294.14	315.72	296.02	137.53		141.99	90.19	2138.64	194.4	11
2003	113.75	112.61	190.62	194.93	243.39	271.51	231.22	228.95	172.53	173.53	114.89	92.42	2140.35	178.4	12
2004	12.64	12.12	18.34	224.21	279.31	291.91	29.58	245.13	182.96	174.03	94	86.3	1650.53	137.5	12
2005	103.77	90	178.64	217.36	215.26	296.09	288.49	198.14	178.3	184.33	141.92	98.01	2190.31	182.5	12
2006	86.66	119.61	175.47	225.58	262.05	229.99	215.4	235.81	212.28	172.12	114.59	94.97	2144.53	178.7	12
2007							256.86	228.52	199.62	183.88	140.28	75.79	1084.95	180.8	6
2008	100.53	110.42	189.5	213.01	164.89	256.29	219.54	131.4	198.61	177.55	131.07	90.59	1983.4	165.3	12
2009	87.88	120.08	108.07	192.2	236.86	251.37	273.02	256.36	164.53	139.79	118.01	88.77	2036.94	169.7	12
2010	94.2	108.46	161.1	136.21	248.72	267.57	274.63	224.47	175.43	179.39	107.65	69.73	2047.56	170.6	12
2011	88.39	126.85	158.84	155.45	241.93	202.98	168.65	174.4	213.39	200.44	160.1	110.77	2002.19	166.8	12
2012	121.03	90.4	131.35	94.45	210.54	267.56	263.49	226.68	168.79	144.86	107.81		1826.96	166.1	11
2013	97.99	114.87	135.23	185.11	100.14	285.65	282.44	192.17	185.01	142.25	138.38	98.03	1957.27	163.1	12
2014	15.15	66.87	174.67	211.92	270.17	196.18	86.96	159.81	45.34	133.22	77.37	82.56	1520.22	126.7	12
2015	97.83	114.48	91.53	103.5	147.55	195.82	83.07	192.65	57.96	153.33	81.2	89.25	1408.17	117.3	12
2016	118.06	77.92	35.22	208.63	233.97	238.55	292.03	273.94	178.51	205.92	170.53	77.48	2110.76	175.9	12
2020	98.28	121.25	168.04	229.99	189.73	326.58	337.18	308.76	211.63	207.56	168.97	157.86	2525.83	210.5	12
2021	147.01	138.63	113.38	204.05	236.07	222.7	216.73	173.85	183.08	156.03	160.65	117.5	2069.68	172.5	12
2022	157.68	121.19	103.85	167.15	81.98	229.82	264.86	184.05	225.81	197.09	203.95	128.31	2065.74	172.1	12
2024	57.69	97.95	56.19	93.35									305.18	76.3	4
MÍNIMA	8.5	9.82	1.97	16.66	21.2	29.25	25.75	21.85	13.89	14.01	11.07	9.8	139.54	15.5	3
MÁXIMA	157.68	164.6	233.3	280.3	351.7	354.2	342	325.3	288	224.9	203.95	157.86	2605.9	254.9	12
MEDIA	90.2	105.9	139.3	187.3	232.4	262.5	238.1	218.5	178.4	157.7	116.5	86.8	1754.2	165.4	10.5
DESV.ST	39.7	43.5	62.4	75.1	88.4	82	99.5	84	70.4	54	43.9	34.6	763.6	57.3	2.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								37.6	36.3	31.8	27.3	22.8		31.2	5
1975	24.4	25	28.4	29.2	32.6	32.2	35.8	38.7	37.1	36.6	27.5	25.9		31.1	12
1976	27.6	27.1	28.5	31.3	34	37.6	36.9	36.9	32	30.2	29.3	24.6		31.3	12
1977	24.4	28	28.6	32.4	32.2	39.2	37.6	38.1	36.9	33.3	29.1	27.5		32.3	12
1978	23.8	23.8	27.9	29	33	39	38.8	38.6	35.5	33.9	25.9	21.9		30.9	12
1979	20.5	22.8	25.9	30.3	32.6	37.3	39	36.2	38	35.9	26.3	23.4		30.7	12
1980	23.4	25.2	24.6	30.3	31.1	38.6	39.2	37.6	38.3			26.3		31.5	10
