COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3004 
 NOMBRE    : BUENAVISTA DE LORETO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.12083333 ° 
 LONGITUD  : -111.8133333 ° 
 ALTITUD   : 30 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967	0	0	0	0	0	0.01	6.51				65.52		72.04	9	8
1968	58.02	32.41	4.52	0.01	0	0	13	0				0	107.96	12	9
1969		7	0			0	16	0	0		4	41	68	8.5	8
1970	0	0	0	0	0	0	27	0	37	0	0	3	67	5.6	12
1971	0	0	0	0	0	0	0	54	0	0	0	0	54	4.5	12
1972	0	0	0	0	0	0	0	0	0	18	0	0	18	1.5	12
1973	0	20	0	0	0	0	0		0	0	0	0	20	1.8	11
1974	0	0	0	0	0	0	2	2	0	0	22	2	28	2.3	12
1975	0	0	0	0	0	0	0	4	64	0	0	3.5	71.5	6	12
1976	0	14	0	0	0	0	0	29.5	5.5	0	2	0	51	4.2	12
1977	0	0	0	0	0	0	0	60	0	108	0	0	168	14	12
1978	0	13.5	0	0	0	0	0	0	10	7.5	0	95	126	10.5	12
1979	91	0	0	0	0	0	17	0	27	0	0	0	135	11.2	12
1980		24	3	0	0	0	0	0	0	0	0	30	57	5.2	11
1981	42	3	15	7.1	3	0	3	100	2	2	0	0	177.1	14.8	12
1982	2	0	0	0	0	0	22		3.7	0	21.8	12.5	62	5.6	11
1983	36.6	1.4	35.8	0	0	0	116.5	133.4	10.5	0	3	42.3	379.5	31.6	12
1984	50.7	0	0	0	0	0	24.3	88.51	44.5	13.5	1	64	286.51	23.9	12
1985	24.5	0	0	0	0	0	0	43	0	0	3.5	0	71	5.9	12
1986	1.8	18	0	10	0	0	13	28	0	0	0	15.6	86.4	7.2	12
1987	0	4.51	0.21			0	18.5	0	15	40	0	0	78.22	7.8	10
1988	0	0	0	0.01	0	0	36	22	0	8			66.01	6.6	10
1989	27		0	0	0	0	8.5	12	46	0	0	0	93.5	8.5	11
1990	0	0.01	0		0	0	0		128.5				128.51	18.4	7
1991	10	16	14	0	0	0	0	0	42		12	78	172	15.6	11
1992	85	20	42	0	0	0	0	0	32	9	0	12	200	16.7	12
1993	59	23	0	0	0				0	0	0	0	82	9.1	9
1994	0	0		0	0	0							0	0	5
1995	0	20	0	0	0	0	0	0	10	0	17	7	54	4.5	12
1996							0	73.2	38	0	0	0	111.2	18.5	6
1997	1.5	0	0	0	0	0	0	108.3	21.4	1.8	33.5	19	185.5	15.5	12
1998	0	7.2	0	0	0	1	110	31.5	51	0	5	0	205.7	17.1	12
1999		0	0	0	0	0	0	27	14	0	0	0	41	3.7	11
2000	0	0	1.8	0	0	0	0	27.1	83.7	0	0	0	112.6	9.4	12
2001	0							6	41.5	1.5	0	0	49	8.2	6
2002	0		0	0	0	0	0	6	71.5	1.5	32.6	10	121.6	11.1	11
2003	0.01	5.03	0	0	0	0	0	113.51	140	0	0.01	0	258.56	21.5	12
2004	42.5	7.5	3.5	0	0	0	0	0	111	24	2	8	198.5	16.5	12
2005	72.5	27	1.5	0	0	0	0	10	0	22	0	1	134	11.2	12
2006	0	0	0	0	0	1	27.5	35.5	45.8	15	0	0	124.8	10.4	12
2007	8	0	0	0	0	0	0	0	101	0	78	15.5	202.5	16.9	12
2008	5.5	0	0	0	0	0	0	68.7	31	88	16	0	209.2	17.4	12
2009	0	0	0	0	0	0	0	120		0	0	0	120	10.9	11
2010	10.6	21	0	0	0	0	0	6	0	0	0	0	37.6	3.1	12
2011	0	0	0	0	0	0	0	6	0	0	28.5	0	34.5	2.9	12
2012	0	13	0	0	0	0	0	206.4	95.8	207	0		522.2	47.5	11
2013	0	0	0	0	0	0	0	123	37	150	0	0	310	25.8	12
2014	0	0	0	0	0	0	151	122	195.5	30	0	0	498.5	41.5	12
2015	100.5	25	20	0	0	50	21	0	51	7	0.1	0	274.6	22.9	12
2016	0	0	20	1.2	0	0	1	28	80	0	0	18	148.2	12.3	12
2017	0	20	0.2	0	0	0	0	33.4	42	0	0	0	95.6	8	12
2018	4	2.1	0	0	0	0	0	0	59.6	0	0	0	65.7	5.5	12
2019	1.6	0	0	0	0	0	0	0	0	56	89	0	146.6	12.2	12
2020	0	0	18	0	0	0	0	10	13	25	0	0	66	5.5	12
2021	7	0	0	0	0	0	0	73	21	0	0	30	131	10.9	12
2022	0	0	0	0	0	0	0	19	215	0	0	0	234	19.5	12
2023	0	0	0	0	0	0	0	67	0	0		0	67	6.1	11
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	295.02	37	42	10	3	65	151	206.4	215	207	89	95	522.2	47.5	12
MEDIA	15.3	5.7	3.6	0.2	0	1.5	9.7	31.8	36.1	13.1	5.8	9.3	122.4	10.9	11.1
DESV.ST	39.7	9.4	8.9	1.4	0.3	9.2	25.4	42.7	44.9	33.3	16.2	18.3	99.5	8.4	1.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1975								176.4	213.1	158.2	117.3	107.5	772.5	154.5	5
1976	123.5	108.6	161.5	174	186.3	230.6	235.1	238.6	206.2	160.9	112	124.5	2061.8	171.8	12
1977	91.5	122.2	180.2	192.2		195.6	226.8	222.5	187	155.6	115.1	92.5	1781.2	161.9	11
1978	90.7	112.4	157.4	179.9	205.7	235.1	259.2	260.7	297.6	260.8	176.2	161.3	2397	199.8	12
1979	155.4	149.5	186.4	101	227.6	249	298.1	259.3	226.9	209.8	155.8	126.3	2345.1	195.4	12
1980		151.7	172	200.2	207	252	249.6	165.5	216.7	151.3		201.5	1967.5	196.8	10
1981	100.5	60	116.8	78.7	77.9	148.2	192.7	176.4	155.9	170.9	157.1	167.8	1602.9	133.6	12
1982	151.4	103.1	155.1		222.5	166.4	137.7		252	199.2	123.3	105.5	1616.2	161.6	10
1983	102.6	125.6	176.5	209.4	261.1	265.8	264	209.4	193.7		128.8	100.6	2037.5	185.2	11
1984	108.3	136.1	181.9	194.4	236.8	252.3	244.1	238.5	193.8	181.1	131	112.3	2210.6	184.2	12
1985	86	124.7	173.1	197.2	251.1	222.1	186.9	238.3	219.7	158.3	116.2	96.9	2070.5	172.5	12
1986	91.6	130.7	155	211.6	168.9	202.3	259.6	249.6	142.5	143.6	95.2	122.5	1973.1	164.4	12
1987	135.2	130.5	199.4										465.1	155	3
1988									169.1	146.7			315.8	157.9	2
1989										253.9			253.9	253.9	1
1994	119.7	36.8		121.7	157.5	193.9							629.6	125.9	5
1996							12.75	7.84					20.59	10.3	2
1998	7.11	10.45	12.65	20.5	16.72	23.72	6.75	11.34	4.53				113.77	12.6	9
2002	61.4			141.52	230.28	175.24	46.78				111.24		766.46	127.7	6
2003	132.95	88.96	127.24	136.15									485.3	121.3	4
2004					77.88	141.29	114.94	245.22					579.33	144.8	4
MÍNIMA	7.11	10.45	12.65	20.5	16.72	23.72	6.75	7.84	4.53	143.6	95.2	92.5	20.59	10.3	1
MÁXIMA	155.4	151.7	199.4	211.6	261.1	265.8	298.1	260.7	297.6	260.8	176.2	201.5	2397	253.9	12
MEDIA	103.9	106.1	153.9	154.2	180.5	196.9	182.3	192.8	191.3	180.8	128.3	126.6	1260.3	152	8
DESV.ST	37.2	40.9	46.3	57.1	73.9	61.9	96.2	83.6	66.5	39.2	23.4	33.4	840.6	55.7	4.1

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1940									35.9	30.9	28	28		30.7	4
1941	24	25.8	27.1	25.7	31.7	31.1	35.5	34	30.9	28.8	28.6	25.8		29.1	12
1942	27.4	26.1	27.1	26.4	29.4	29.2	36.4	34.8	35.7	32.2	28.1	26.7		30	12
1943	25	26.6	28	28.5	29.4	32.2	35.4	35.3	34.9	33.4	31.2	25.7		30.5	12
1944	24.5	22.9	26.1	26.7	26.6	27.5	33.8	36	32	32.9	25.2	25.6		28.3	12
1945	24.6	24.3	24.7	26	29.1	27.5	33.1	34.8	34.9	30	28.8	26.3		28.7	12
1946	24	27.8	25.4	28.2	26	31.9	33.3	34.6	34	29	25.7	25.1		28.8	12
1947	22	26.2	23.9	25.5	24.7	27.8	32.1	32.3	32.9	32.1	26	23.9		27.4	12
1948	26.3	23.7	25.2	30.1	26.7	31	34.2	34.2	34.5	29.6	28.2	23.6		28.9	12
1949	20.1	24.2	25.3	27.8	27	30.5	35.6	36.8	37.7	33.4	35	26.1		30	12
1950	24.1	26.7	26.9	29	28.3	30.7	33.6	35.8	34.4	34.9	32.2	29.3		30.5	12
1951	25.5	26.4	26.6	26.7	27.2	30.1	33.9	36.9	35.9	33.5	28.7	25		29.7	12
1952	27.3	28	25.1	25.7	29.3	30.2	36.4	36.3	37.8	36.9	27.3	25.3		30.5	12
1953	28.6	26.6	27.9	26.1	29.1	30.5	36.1	35.7	37.6	33.9	32.3	27.7		31	12
1954	26.8	28.9	27.8	28.7	27.5	29.8	35.1	35.1	36.5	32.2	31.2	27.2		30.6	12
1955	22.6	26.5	29	28.5	27.3	30.3	32.5	34.7	34	29.4	28.8	27.6		29.3	12
1956	27.1	24.9	27.1	25.7	30.5	31.9	35.7	36.4	36.6	32.6	31	27		30.5	12
1957	27.5	29.4	25.5	26.4	25.4	30.8	35.5	37	35.1	29.3	26.6	29.4		29.8	12
1958	26.3	27.1	26.3	29.1	32.5	31.2	35.5	35.4	35.7	32.4	29.5	29.6		30.9	12
1959	27.6	26.4	28.1	28		32			35.4	31.9	22	17.7		27.7	9
1960				21.4	18.1	20.8	26.2	35.1	28.1	25.8	21.1	18.1		23.9	9
1961	17	17.6	18.6	18.4	20.1	22.1	25	29.7	25.6	24.5	18.6	15.8		21.1	12
1962	15.5	16.5	16.6	22	21.5	22	31.6	34.3	34	31.5	22.8			24.4	11
1963	14.1		17		25.5				29.4	35.1	21.5	19.9		23.2	7
1964	11.9	15	14.8	24.6	17.4	26.1	34.2	35	29.6	28.8	22.2	24		23.6	12
1965	23.2	19.2	23.7	28.4	31.9	29.8	36.4	37.8	30.4	31.2	28.6	26		28.9	12
1966	24	26.4	25.4	29	31.6	36.6		32.6	34.4	30.5	22.1	21.4		28.5	11
1967	23.9	24.4	27.4	24	28.8	28.7	32.5				29.4			27.4	8
1968	23.2	25.9	25.8	28.5	26.6	28.9	33.3	33				25.6		27.9	9
1969		26.2	27.2			29.2	34.6	35.2	36.5		31	24.7		30.6	8
1970	23.6	21.3	27.5	31.4	32.6	29.7	35.3	35	36.4	30.8	29.2	25.8		29.9	12
1971	22.8	23.5	26.8	23.1	25.1	29.3	31.3	34.2	34	29.6	26.4	23.1		27.4	12
1972	23.1	24.2	23.9	28.2	26.7	28.8	34.7	34.3	33	31.1	23.2	23.4		27.9	12
1973	19.5	23.5	26.1	22.5	26.1	22.3	29.3		27.9	30.4	26.5	21		25	11
1974	23.4	24	27.9	20.5	22	20	24.3	31.5	30.2	24.7	25.4	21.8		24.6	12
1975	20.3	23.1	19.6	19.5	21.1	25.6	29.8	32.8	33.3	29.6	27.5	24.8		25.6	12
1976	25.4	23.4	23.1	24.2	24.6	30.3	32.5	35.1	31	30.4	27.5	24.7		27.7	12
1977	23.2	27.7	24.4	27.3	25.4	31.6	33.8	33.2	32.9	31.9	28.7	28.9		29.1	12
1978	25	23.6	25.2	26.1	26.8	30.9	37.2	33.5	35.3	32.2	25.3	26		28.9	12
1979	24.3	25.4	24.4	25.9	27.7	29.5	34	34	35	33.1	28.7	27.4		29.1	12
1980		27.6	26.2	29.5	25.9	34.6	35.9	35.9	34.3	31.6	29.5	27.4		30.8	11
1981	24.9	28.2	25.3	28.5	26.2	29.7	34.8	36.1	33.9	31	30.1	28		29.7	12
1982	24.6	26.3	26.8	30.1	26.6	28.8	36		35.8	33.7	29.4	24.4		29.3	11
1983	24.7	26.1	25.6	26.2	29.4	31	35.5	34.6	34.8	32.9	28	25.7		29.5	12
1984	24.7	27	28.3	27.8	28.9	32.5	35.2	35.5	34.3	28.9	26.3	24.3		29.5	12
1985	22.8	24.2	26.8	27.8	28.8	29.8	35.8	36	34.6	32.3	28.4	27.5		29.6	12
1986	28.5	26.4	26	32.9	33.9	37.6	39.4	42.1	33	32.5	30.8	24.6		32.3	12
1987	24.1	24.3	25				35.1	36	36.5	34.9	29	25.3		30	9
1988	26.5	28.6	27.1	27	30.8	37.6	37.5	38.4	37.4	28.8				32	10
1989	24.2		27	27.8	29.4	29	33.9	35.5	35.6	32.5	29.1	25.2		29.9	11
1990	24.1	24.6	26.9		29.3	33.5	35.9		34.2					29.8	7
1991	24.2	28.1	28.7	28.9	29.3	30.4	31.8	37.3	35.1		29.6	23.9		29.8	11
1992	22.8	26	26.2	29.8	30	32.8	37.2	37.1	38.4	33.8	28.7	24.6		30.6	12
1993	25.2	24.6	28.3	29.1	28.9				37	35.1	29.4	27.2		29.4	9
1994	27.9	28.2		26	30	32.3								28.9	5
1995	27.9	27.4	29.5	28.7	30.4	32.8	34.1	33.9	33.7	26.8	25.6	23		29.5	12
1996							33	35.5	34	35.7	33	25.6		32.8	6
1997	23.9	27.5	29.5	26.7	31.7	31.3	36.9	37.1	36.5	35	32.4	25		31.1	12
1998	28	25.6	26.8	28.1	29.3	35.3	35.1	37.3	34.8	34.4	31.6	26.6		31.1	12
1999		29.4	28.8	30.6	32.8	35.1	37.8	38.7	36.1	36.2	31.7	29		33.3	11
2000	30.4	28.1	26.9	28.2	27.7	32.6	35.9	36.7	35.1	30.5	27.3	29.1		30.7	12
2001	25.6							36.4	34.2	31.1	30.3	25.5		30.5	6
2002	28.4		29.2	27.8	30.2	38	40	36.5	34.2	31.1	31.3	25		32	11
2003	29.9	25.9	26.7	27.8	28.1	27.6	33.8	34.6	35.1	29.6	31.3	26.4		29.7	12
2004	24.1	25	27.3	28	30.5	31.3	34.5	36.2	34.4	30.2	28.4	27.1		29.8	12
2005	25.5	24.3	25.7	29	28.8	29.3	34.8	36.7	38.6	31.8	32.2	28.6		30.4	12
2006	28.4	28.1	28.7	30.9	31.1	33.9	37.4	35.4	35	30.2	30	25		31.2	12
2007	22.9	24.9	27.6	26.8	27.6	31.5	33.8	34.5	34.1	33	28.7	23.2		29	12
2008	24.8	26.5	30.5	30.1	26.8	31.9	35.6	34	33.7	34.4	30.5	26.2		30.4	12
2009	27.2	30.3	28.2	28.7	29.6	30.7	36.7	36.6		31.2	28.9	26.2		30.4	11
2010	27.3	24.9	28.5	27.7	28.4	29.9	32	36.5	34.3	31.4	28.6	27.6		29.8	12
2011	26.8	25.1	28.4	28.3	29.4	30.2	34	36.4	37.1	34.4	27.7	24.9		30.2	12
2012	30	26	27.8	28.1	28.4	30.4	34.5	36.1	34.5	32.1	29.2			30.6	11
2013	25.3	25.1	28.5	28.3	28.1	31.8	33.8	34.9	34.3	33.2	28.1	24.3		29.6	12
2014	23.7	24.2	26.5	30	35.4	37.9	37.5	38.7	36.3	33.9	32	29.7		32.1	12
2015	28.8	30.9	29.8	32.6	33.9	36.9	37.8	38.1	37.7	34.1	29.6	26.4		33	12
2016	27.4	31.6	29.2	31.6	30.2	35.1	40.5	36.5	36.1	36.4	32.9	26		32.8	12
2017	24.7	28.2	30.1	32.4	29.9	34	39.5	40.4	36.3	36.5	33.8	28.6		32.9	12
2018	28.7	28.1	31.3	32.6	32.5	33.6	38	37.1	36.6	32.4	30	27.4		32.4	12
2019	27.5	26.5	30.2	31.2	29	34.4	38.2	38.3	35.5	33.5	29.1	23.9		31.4	12
2020	23.8	27.9	27.9	30.4	32.1	34.9	37.6	38.5	38	36.2	33.7	28.4		32.5	12
2021	27.4	28.1	28.7	31.6	31.7	34.1	36.7	36	33.8	29.7	30.5	28.1		31.4	12
2022	26.9	27.4	26.8	29.3	29.3	33.6	35.6	36.1	32.3	31.4	23.7	20.4		29.4	12
2023	19.5	19.1	25.6	30.1	33.4	38	40	39.6	35.6	36.2				31.7	10
MÍNIMA	11.9	15	14.8	18.4	17.4	20	24.3	29.7	25.6	24.5	18.6	15.8		21.1	4
MÁXIMA	30.4	31.6	31.3	32.9	35.4	38	40.5	42.1	38.6	36.9	35	29.7		33.3	12
MEDIA	24.7	25.7	26.4	27.7	28.3	31	34.8	35.7	34.5	31.9	28.5	25.5		29.5	11.1
DESV.ST	3.4	2.9	2.9	2.9	3.4	3.7	3	2	2.4	2.6	3.2	2.7		2.3	1.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1940									41	37	33	33		36	4
1941	28	34	34	34	40	40	39	39	36	38	33.5	32		35.6	12
1942	33	32.5	33	33	36	40	40.5	40.5	42	36.5	33.5	31.5		36	12
1943	30	33	31	32	37	39	43	39	40	40	35	30		35.8	12
1944	33	29	31	34	36	36	40	39	38	42	30	30		34.8	12
