COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3063 
 NOMBRE    : SANTO DOMINGO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.49027778 ° 
 LONGITUD  : -111.9152778 ° 
 ALTITUD   : 18 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2022	119.13	137.41	153.1	138.74	131.75	202.62	230.78	225.94	171.4	134.22	123.01	98.69	1866.79	155.6	12
2023		99.97		98.03	152.13	139.69	191.04	233.72	205.42	188.85	150.95		1459.8	162.2	9
MÍNIMA	10.66	12.22	14.61	12.84	17.99	21.51	21.66	19.48	13.98	17.16	12.09	12.61	204.27	17	2
MÁXIMA	170.8	153.17	186.3	206	240.7	272.8	283.6	262.21	254.27	230.91	190.16	152.6	2225.4	189.6	12
MEDIA	105.9	107.1	137.3	151.1	172.4	187.1	212.7	202	177.3	155	118.8	102.4	1578.7	152.4	10.4
DESV.ST	34.2	31	41	48.1	49.6	51.4	62.2	61.6	54.5	43	37.7	31.8	612.6	38.2	2.9

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1953						30.2	35.7	35.2	38.6	36.4	33.2	29.6		34.1	7
1954	28	31.4	31.2	32.4	32.4	31.4	36.5	37.4	38	34.1	34.4	32		33.3	12
1955	28.4	28.5	28.5	31.2	30.3	32.9	34.4	39.4	39.7	31.2	31.3	29.4		32.1	12
1956	31.6	27.7	29.6	27	28.3	30.3	35.4	37.7	37.1	32.9	30.8	26.7		31.3	12
1957	23.2	30.2	24.8	25.7	24.8	27.8	33.5	37.1	34.3	29	27	29.2		28.9	12
1958	26	26.7	26.2	27.8	31.6	30.8	35.5	35.1	35.9	33	29.3	29.1		30.6	12
1959	27.1	26	29.1	27.6		31.8	34.1		34.6	32.1	30.9	25.5		29.9	10
1960			25.9	27.6	26.5	28.7	34.9	33	37.1	32.2	28.4	25.8		30	10
1961	25	26.3	25.2	27.1	28.3	28.4	34.1	35	34.9	32.5	26.8	28.4		29.3	12
1962	24.8	26.5	24.8	26.7	26.5	25.6	27.7	31.9	33.5	28.8	27.8	23.6		27.4	12
1963	24.3			28.9				36.5		24.8		30.8		29.1	5
1964	23.1	23.5	23.3	25	27.5	30.3	34.6	33.4	35					28.4	9
1965	23.8	24.3	27.6	28.4	26	28.1	35.6	36.1	33.8	34.6	31.2	28.5		29.8	12
1966	20.4	25.1	27.2	35.2	37.1	39.3	39.8	33.6	36.1	34.2	33.7	28.8		32.5	12
1967	26.9	27.2	28.5	26.7	38.6	37.4	38.5	34.3	34.3	33.8	30.4	24.5		31.8	12
1968	25.1	27.3	27	26.5	26.2	28.5	34.2	34.2	34.4	31.5	28.4	24.6		29	12
1969	25.5	24			29.7	34.8	32.9	35.2			21.9	25.1		28.6	8
1971	22.3	22	25.4				31.1	34.5	35	31.3	29	22.4		28.1	9
1972	23.5	26	24.9	30.4	27.1	30.9	32.1		33.2	30.8	27.1	25.2		28.3	11
1973	22.7	27.6	23.7	26.6	31	28.4	31.3	31.9	30.3	30.4	31.1	26.9		28.5	12
1974	21.8	27.9	27.6	29.8	26.7	28.9	32.6	33.5	32.4	30.8	27.1	25.9		28.8	12
1975	24.5	25.5	24.1	25	24.1	26.6	30.2	32.9	33.6	30.5	28.4	25.8		27.6	12
1976	25.1	25.9	24.9	25.1	24.6	29.8	31.3	35.5	32.6	31	29.4	25.5		28.4	12
1977	24.8	28.3	23.7	25.5	25	29.4	32.9	33.1	33.6	32.3	29.4	28.5		28.9	12
1978	26	25.8	27.7	26.3	25.7	29.9	34.3	34.1	31.8	31.6	27.5	23		28.6	12
1979	22.1	23.8	24.2	26.2	29.3	29.5	33.6	32.4	34.6	31.3	27.9	26.5		28.4	12
1980	25.3	23.8	26	29.5	27.6	34.1	35.4	37.4	36	34.9	30.3	30		30.9	12
1981	26.4	28.1	26.6	30.3	30.3		36.5	38.6	35.6	31	31.4			31.5	10
1982		23.2	25	26.5	24.4	26.3	31.9	33.7	33.4	30.8	26.7	22.3		27.7	11
1983	22.3	24.1	23.2	22.7	24.8	31.4	34.5	35.3	33.5	29.9	24.2	21.2		27.3	12
1984	20	22.2	23.9	23.6			37.2	32.8	33.6	30	27.7	24.5		27.6	10
1985	22.8	25	27.3	29.4	30		36.7	36	35.1	32.5	28.4	28		30.1	11
1986	28.7	28.3	29.2	33.2	30	33.2	38.5	37.6	37.1	34.6	32.9	28.4		32.6	12
1987	28.5	27.8	28.2	30.9	28.2	32.1	37	38.4	36.8	36.8	32.9	25.9		32	12
1988	29.3	29.7	29.8			31.9	36.8	39.3	39.5	28.7	32.5	24.8		32.2	10
1989	21.5	22.7	27.9	29	28.8	29.4	34.4	33.9	32.8	32.6	30.1	25.5		29	12
1990	24	22.6	24.6	25	26.4	30.3	33.2	32.3	33.9					28	9
1991	24	26.5	24.6	27.3	24.6	26.3	28.1	32.8	33.3	30	25.1	23.7		27.2	12
1992	23.9	24	24.1	25.6	30	30.8	34.2	35.5	33.2	32	29.2	27.4		29.2	12
1993	25.5	24.6	27.8			27.5				32.5	26.5	26.5		27.3	7
1994	28.1			26.2	26	29.1	31.5	33.4	34.1	30	26.8	26.5		29.2	10
