COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3097 
 NOMBRE    : EL PESCADERO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.36388889 ° 
 LONGITUD  : -110.1652778 ° 
 ALTITUD   : 60 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2003	3	13.5	0	0	0	0	2.5	114	114.5	3	0	0	250.5	20.9	12
2004	49.5	3	0	0	0	0	7	13.5	61.5	13	1	0	148.5	12.4	12
2005	0	82	0	0	0	0	0	0	48.5	9	0	0	139.5	11.6	12
2006	10	0	0	0	0	0	73.5	15	163	5.5	0	0	267	22.2	12
2007	21	4	0	0	0	0	0	0	82	0	2.5	49	158.5	13.2	12
2008	0	0	0	0	0	0	0	93.5	60	0	0	0	153.5	12.8	12
2009	0	0	0	0	0	0	0	39.5	17	80	0	16	152.5	12.7	12
2010	0	35.5	0	0	0	0	3.5	0	85	0	0	0	124	10.3	12
2011	0	0	0	0	0	0	4	1	3.5	0	20	0	28.5	2.4	12
2012	0	2.5	0	0	0	0	0	79.5	131.6	87	0	26	326.6	27.2	12
2013	0	0	0	0	0	0	4.5	49.5	31.01	26	0	0	111.01	9.3	12
2014	0	0	0	0	0	0	21.5	90.5	119	0	0	0	231	19.2	12
2015	9.5	0	0	0	0	0	9	33	140	58.5	0	0	250	20.8	12
2016	0	0	1	0	0	0	5	29.5	97	0	0	0	132.5	11	12
2017		10						117	120			0	247	61.8	4
2018	0	18	0	0	0	18	0	8.5	101	10.5	0	33	189	15.8	12
2019	16	0	5	0	0	0	0	68.5	0	65	130	0	284.5	23.7	12
2020	0	28.5	0	0	0	0	0	63	5.5	6.5	0	1.5	105	8.8	12
2021	10	0	0	0	0	68.1	0	32	104	10	1.5	0	225.6	18.8	12
2022	0	0	0	0	0	8	0	13	99	0	0	0	120	10	12
2023	8.5	0	0	0	0	0	3.5	32.52	0	78.5	0	0	123.02	10.3	12
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	12.01	1	4
MÁXIMA	96	82	15.5	10	38	68.1	73.5	299	369	87	130	75	376.5	72	12
MEDIA	10	5.5	0.7	0.3	0.8	2.3	9.2	46.1	65.9	15	10.5	10.4	173.6	16.3	11.5
DESV.ST	19.6	13.7	2.5	1.5	5.4	10.2	15.2	54.4	66.2	24.8	24.5	18.6	94.1	12.8	1.6

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974					158.1	169.6	210.7	206.9	178.4	174.5	124.4	83.4	1306	163.2	8
1975	62.5	92.6	148.6	160.9	169.6	177.6	204.7	197.4	191.8	190.4	127.3	110.7	1834.1	152.8	12
1976	103.7	111.1	143.9	153.6	148.6	162.2	184.3	177.2	174.4	157.9	116	95.1	1728	144	12
1977	86.6	132.2	164.7	172.3	171.1	185.2	209.9	157.6	149	132.4	123.4	109.4	1793.8	149.5	12
1978	103	113	142.8	156.1	166.8	174.6	198.1	202.8	156.5	143.4	127.5	92	1776.6	148.1	12
1979	91	95	145.9	149.8	154.9	168.1	186.3	150.1	126	147.4	140.1	93.7	1648.3	137.4	12
1980	101.9	120.6	140.6	154.7	176.1	184.3	199.1	181.3	171.4	164	137.1	102.7	1833.8	152.8	12
1981	75.5	83.9	134.5	167.2	173.8	165.7	172.9	180.4	151.6	117.9	112.8	97.1	1633.3	136.1	12
1982	93.7	103	137.3	156.5	162.2	161.2	184.7	190.1	188.3	154.4	125.9	60.1	1717.4	143.1	12
1983					177.1		177.5	155.1	136.6			127.1	773.4	154.7	5
1984	89.9	108.6	138.9	154	156.6	178.2	149	147.4	141.1	135.7	104.3	86.2	1589.9	132.5	12
1985	74.7	93.9	136.6	131.7	124.2	166.9	173.5	169.7	176.8	154.6	102.4	94.6	1599.6	133.3	12
1986	101.6	98.4	137.5	149.1	158.4	152.4	180.7	170.1	172.6	140.5	127.5	103.4	1692.2	141	12
1987	100.4	108.3	144.4		165.3	163	190.5	196.7	179.2	146.4	113.4	73.4	1581	143.7	11
1988	97.2	116.1	139.7	150.4	181.2	171.1	195.6	176	167.6	152.2	103.4	99.1	1749.6	145.8	12
1989	81.9	91.4	122.9	138.7	160.9	161.7	181.5	169	152.6	139.4	95.7	84.1	1579.8	131.7	12
1990	86	92.7	135.9	149.6	174.1	185.8	178	187.6	152				1341.7	149.1	9
1991	90	101.3	152.4	161.6	160.8	160.3	181	190	149.9	139.6	105.9	75.3	1668.1	139	12
1992	75.1	101.6	146.6	179.5	198.3	205.2	215.1	201.1	176.1	163.2	131.5	97.9	1891.2	157.6	12
1993	93.6	120.2	172	179	184.5	176.9	182.4	184.2	166	180.9	127.9	107.1	1874.7	156.2	12
1994	117.1	128.7	170.1	170.5	175.6	187.8	220.2	161.4	194	179.2	125	92.3	1921.9	160.2	12
1995	10.5	10.98	15.42	14.04	17.82	17.89	22.46	19.27	15.84	13.95	11.53	9.65	179.35	14.9	12
1996	9.64	11.18	15.28	14.6	16.6	16.41	17.71	9.95	13.08	12.76	10.76	10.37	158.34	13.2	12
1997	8.99	5.02	14.24	14.07	16.33	17.98	17.67	16.2	13.04	14.14	10.73	11.65	160.06	13.3	12
1998	11.58	12.47	16.98	18.08	16.6	19.68	16.8	16.94	11.8	14.08	11.31	10.89	177.21	14.8	12
1999	10.48	10.65	14.17	15.05	16.29	16.14	15.51	11.06	8.71	15.62	12.84	10.8	157.32	13.1	12
2000	115.7	122.1	144.2	152	166.7	169.6	189.4	182.4	168.9	121.4	92.1	89.3	1713.8	142.8	12
2001	96.4	111	134.6	165.6	155.4	170.6	130.6	203.2	137.1	98.3	102.8	84.2	1589.8	132.5	12
2002	99.75	109.5	133.1	146.8	181	163.2	207.5	197.9	158	164.2	113.95	106.2	1781.1	148.4	12
2003	97	113.55	142.03	164	175.29	168.85	182.2	194.1	112.94	116.5	91.2	82.3	1639.96	136.7	12
2004	85.2	87.3	131.8	135.9	158.45	140.4	168.6	172.62	123.3	130.3	116.55	83.35	1533.77	127.8	12
2005	45.9												45.9	45.9	1
2009					69.8	160.51	187.5	181.1	150.36	148.64	111.3	90.6	1099.81	137.5	8
2010	89.2	82	78.8	81.8	130.4	173.1	152.63	176.4	132.35	130.5	108.98	86	1422.16	118.5	12
2011	83.65	86.07	85.4	83.3	96.9	122	160.35	168.2	173.49	168	118.14	92.2	1437.7	119.8	12
2012	103.7	115.7	114.6	126.7	157.5	159.8	185.15	151.6	108.9	112.52	75.8	74.69	1486.66	123.9	12
2013	83	91.1	121.8	135	153.9	175.5	180.45	183	138.2	156.2	122	98.5	1638.65	136.6	12
2014	100	104.1	131.7	153.9	164.36	157.46	183.5	168.12	134.56	136.2	123.6	94.79	1652.29	137.7	12
2015	94.4	99.1	127.4	127.85	150.3	160.49	190.5	186.2	181.2	125.45	114.7	117.3	1674.89	139.6	12
2016	114.6	118	141.9	165.6	159.1	151.1	113.9	147.63	132.95	131.18	115.55	99.4	1590.91	132.6	12
2019	91.55	101.55	129.61	137.35	137.7	143.4	176.7	153.85	139.2	137.7	108.3	76.7	1533.61	127.8	12
2023												114	114	114	1
MÍNIMA	8.99	5.02	14.17	14.04	16.29	16.14	15.51	9.95	8.71	12.76	10.73	9.65	45.9	13.1	1
MÁXIMA	117.1	132.2	172	179.5	198.3	205.2	220.2	206.9	194	190.4	140.1	127.1	1921.9	163.2	12
MEDIA	81	92	120.2	130.2	141	147.7	161.9	157.3	137.6	127.9	101.1	83.2	1364.8	122.9	11
DESV.ST	31	35.1	45.6	51.3	52.6	52.5	58.8	56.9	52.3	49	37.7	30.6	590.8	44.5	2.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974					24.6	28.1	31.2	32.4	32.3	31.5	27.6	24.5		29	8
1975	23.2	22.8	24.5	24.9	23	24.1	30.1	32.1	33	32.3	28.7	27		27.1	12
1976	25.8	26.4	24.5	24.7	25.6	29.5	31.9	35.1	33.4	31	29.5	27.7		28.8	12
1977	26.3	27.2	26.1	26.3	26.1	28.5	32	32.1	33.5	32.7	30.8	29.9		29.3	12
1978	27.4	27.1	27.8	27.2	26.5	29.1	33.6	34.3	32.8	32.6	30.7	26.9		29.7	12
1979	24.4	24.6	25.5	24.5	23.6	26.9	31.6	31.7	32	33.1	29.8	27.2		27.9	12
1980	25.8	27.9	26.7	26.8	25.1	30.4	33.2	33.9	33	31.9	29.9	28		29.4	12
1981	25.1	27.2	25	28.1	25	26.6	32.8	33.9	32.6	30.6	30.9	29.3		28.9	12
1982	26.9	27.2	26.6	30.4	25.8	27.3	33.4	35.3	35.8	32.5	30.3	26		29.8	12
1983					29.8		34.8	34	34			28.6		32.2	5
1984	26.1	26.9	27.7	27.1	28.2	30.7	32.2	34.2	34.3	31	30	28.6		29.8	12
1985	25.6	26.4	28.7	26.4	26.6	28.1	33	34.3	34.8	33.1	30.1	28		29.6	12
1986	28.5	26.6	27.1	31.1	27	27.6	33.3	34	34.8	31.4	32.3	27.9		30.1	12
1987	26.7	26.5	26.2		26.3	28.1	33.4	35.7	35.4	34.4	31	26.9		30.1	11
1988	27.8	28.9	27	28	28	28.1	31.9	33.4	33.4	32.5	28.8	27.9		29.6	12
1989	25	26	25.4	27	26.9	27.1	31.5	32.6	34.1	32.8	29.4	27.4		28.8	12
1990	25.9	25.1	26.3	26.9	27.1	31.1	33.3	33.3	34.2					29.2	9
1991	26	27.1	26.5	28.1	25.1	27.2	29.6	33.7	33.9	33	29.7	26.2		28.8	12
1992	25	26.4	27.4	28.3	28.8	29.7	33.2	33.5	34.2	33.1	30.5	27.9		29.8	12
1993	27.1	26.1	27.1	27.4	25.6	27.8	29.5	32.7	31.8	33.8	30.1	28.4		29	12
1994	27.3	26.8	26.5	26	25.7	27.7	31.7	32.2	34.2	32.9	29.8	27.3		29	12
1995	26.1	28.6	26.2	26.2	24.8	27.1	32.8	32.5	32.4	31.6	31	27.5		28.9	12
1996	26.4	26.6	25.7	26.7	27.1	27.5	31.1	32.2	31.1	31.9	30.6	28.9		28.8	12
1997	24.7	24.8	26.7	24.2	27.4	28.4	34	34.7	34	33.3	31	27.4		29.2	12
1998	27.7	26.6	27.3	27.5	28.8	32.1	33	34.3	32.2	33.5	30.9	28.4		30.2	12
1999	28	27.4	25.6	27	27.5	29	31.1	33.4	30.3	32.9	30.6	26.8		29.1	12
2000	26.3	26.7	25.2	25.6	23.5	28.5	31.1	33.9	32.6	30	27.1	27.8		28.2	12
2001	25	26.1	23.2	25.1	25.3	28	31.5	33.8	32	30.6	29.4	26.7		28.1	12
2002	25.4	26.3	25.2	26.3	28.7	25.9	31.8	32.2	33	30.1	30	27.1		28.5	12
2003	27.7	25.7	24.9	26.9	26	24.4	30.1	32.9	31.6	32.3	30.2	28.4		28.4	12
2004	24.4	24.9	25.2	25	27.7	26	32.5	33.7	33.4	31.2	28.7	27.1		28.3	12
2005	27	25.4	25	27.8	25.1	27.5	30	33	34.5	32	32.6	28.8		29.1	12
2006	27.8	28.5	26.8	29.6	27	27	32.9	33.6	32.8	31	33.8	30.6		30.1	12
2007	25.3	26	27.9	27.6	26	29	31.4	33.1	32.5	32.1	30.5	28		29.1	12
2008	29.8	28.3	25.7	29.5	26.6	30.2	34.7	32.7	33.2	33.2	32.8	28.4		30.4	12
2009	28.2	27.9	26.5	27	26.7	26.8	32.3	34.4	33.6	32	30.8	28.4		29.6	12
2010	29.2	24.1	25.6	26.4	26.6	26.6	28.4	34.7	31.7	31.3	29.9	25.8		28.4	12
2011	24.8	23.9	25	25.5	25.9	26.2	31.5	33.9	33.6	33.1	28.7	26.5		28.2	12
2012	28	24.7	26.5	26.9	27.5	26.2	31.8	33.2	33.5	32.1	31.9	27.8		29.2	12
2013	27.4	27.5	27.3	24.6	28.7	27.6	31	33	31.9	29.9	29	28.9		28.9	12
2014	28.3	27.9	29.7	29.2	28.8	31.5	34.1	34.8	33.1	34.9	33.2	30.9		31.4	12
2015	30.5	29.5	29.1	29.2	29	31.6	33.9	35.6	33.5	33.3	31.2	29.5		31.3	12
2016	28.3	30	27.2	28	26.6	29.9	36.2	31	30.6	31.5	31.5	30.4		30.1	12
2017	25.6	25.5	26	26	24.2	24.5	31	32.2	31.7	31.5	30.2	28.5		28.1	12
2018	26.5	27.1	28	25.8	26.3	27.6	30.9	31.3	32.1	29.9	29.6	26.8		28.5	12
2019	26.7	25.5	26.6	27	24.8	27.5	31.5	31.4	32.2	30.5	28.9	26.7		28.3	12
2020	26.6	26.2	26	25.5	25.3	27.4	30.4	31.5	32.8	32	30.6	26.5		28.4	12
2021	25.8	25.2	25.6	25.2	25.5	27.1	28.8	31.6	30	30.5	28.8	26.6		27.6	12
2022	26.5	25.6	24.5	24	23.9	24.2	31.7	31.7	31	30.4	27.3	26.9		27.3	12
2023	24.9	23.8	24.7	24.9	23.6	27.1	32.5	32.9	32.5	30.5	30	29.5		28.1	12
MÍNIMA	23.2	22.8	23.2	24	23	24.1	28.4	31	30	29.9	27.1	24.5		27.1	5
MÁXIMA	30.5	30	29.7	31.1	29.8	32.1	36.2	35.7	35.8	34.9	33.8	30.9		32.2	12
MEDIA	26.6	26.4	26.3	26.8	26.3	27.9	32	33.3	32.9	32	30.2	27.8		29.1	11.7
DESV.ST	1.5	1.5	1.3	1.6	1.6	1.9	1.6	1.2	1.3	1.2	1.4	1.3		1	1.2

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974					29	32	34	35	34.5	35	30.5	29		32.4	8
1975	27	27	33.5	28.5	25	31	34	35	35	35	32	32		31.2	12
1976	30	31.5	30	30	34.5	35.5	37	38	37.5	33	34	30		33.4	12
1977	30.5	29	30	32.5	31	36.5	35.5	34.5	36.5	36	34.5	34.5		33.4	12
1978	29.5	31	34	32	29.5	35.5	38.5	36	37.5	35.5	37	31.5		34	12
1979	30.5	29	36.5	31	28	32	34	36.5	35.5	36	33.5	30		32.7	12
1980	30.5	34	31.5	31.5	31	37	37.5	38.5	39	38	34.5	31.5		34.5	12
1981	28.5	30	28	38.5	29	31.5	35.5	36	35.5	33.5	33.5	32.5		32.7	12
1982	31.5	33	32	35	30.5	30.5	35.5	38	39.5	34.5	34.5	30		33.7	12
1983					34		37.5	37	36.5			33.5		35.7	5
1984	30	31.5	31	29.5	35	36	36	37	36.5	33	34	37.5		33.9	12
1985	29	33.5	37.5	30.5	32.5	34	36.5	36.5	36.5	38	35.5	32.5		34.4	12
1986	32.5	31	32.5	37	39.5	36.5	37	37	37.5	35.5	37	31		35.3	12
1987	32	29.5	31.5		29.5	33.5	36.5	38	38	37	34.5	31.5		33.8	11
1988	32.5	35.5	33	33	36	33	37.5	37.5	37	38.5	34	33		35	12
1989	29.5	32.5	29.5	33	29.5	34	37	37	36	36	32.5	30.5		33.1	12
1990	32.5	28.5	31.5	31	31.5	35.5	38	36	36					33.4	9
1991	30	30.5	30.5	34	28.5	31.5	35	36.5	37	35.5	34	29.5		32.7	12
1992	29	29.5	31	32.5	34.5	34	35.5	37	36	35.5	35	33.5		33.6	12
1993	33.5	28.5	30.5	32.5	31.5	33.5	35.5	36	35.5	36	34.5	33		33.4	12
1994	29.5	30	32.5	30	29	34	34.5	34.5	35.5	35.5	32.5	31.5		32.4	12
1995	32.5	31.5	28.5	29	30.5	32	37.5	36.5	35.5	34.5	36.5	34.5		33.2	12
1996	29	31.5	30	32.5	37	31.5	34	37	34.5	34.5	36	35.5		33.6	12
1997	28.5	28.5	30	28.5	32	37.5	36.5	37	36.5	36	35	30		33	12
1998	31	31.5	32.5	38.5	34	35.5	35.5	36.5	34.5	36	36	34		34.6	12
1999	30.5	30.5	30	34	33	35	36	36	33.5	36.5	35	33		33.6	12
2000	30.5	29.5	30	29.5	28	35.5	35	39	37	32	29.5	30.5		32.2	12
2001	32	32	28	29	32	36.5	34	38	36	34	33.5	30.5		33	12
2002	28	32.5	28	33	32	30.5	36	35.5	37.5	33.5	35	33		32.9	12
2003	30	29	29	35	30	28	35	35.5	34.5	35	35	35		32.6	12
2004	30	31.5	30.5	30	35	32	36	37	37	36	32.5	32		33.3	12
2005	30	30	28.5	31	29	38	35	37.5	36.5	34	34.5	33.5		33.1	12
2006	32	31	31	33.5	31.5	30	36	35.5	35.5	34.5	36	32.5		33.2	12
2007	30.5	32.5	31.5	29.5	31.5	33	36.5	36.5	36	36	31.5	34		33.2	12
2008	32.5	32	29.5	31.5	29.5	35	39	35.5	38	39.5	37.5	32.5		34.3	12
2009	34.5	33	31	30	32	31	36	37.5	37	36	34.5	31.5		33.7	12
2010	32	30	32.5	31.5	31.5	35.5	34.5	37.5	34.5	36	34.5	31.5		33.5	12
2011	27.5	27	28	28	28	32	37.5	38	35.5	36.5	33	33.5		32	12
2012	37	30	31.5	31.5	33.5	30.5	36.5	38	38	38	35	31.5		34.2	12
2013	33.5	32.5	31.5	30	34	32.5	36	35.5	37	36	34	37		34.1	12
2014	33	34	35	35	34	35	37	36.5	36	38	36	39		35.7	12
2015	34.5	33	31.5	32.5	32.5	36.5	37.5	37.5	36	36	35.5	36		34.9	12
2016	31	37.5	36.5	32	31.5	33.5	39	34	35.5	34	34.5	33.5		34.4	12
2017	30	29	29.5	28	27	26	33.5	34	35.5	35	33	31.5		31	12
2018	31	33	39	29	29	31.5	37	33.5	34	33	32	31.5		32.8	12
2019	30	29	30	29.5	29	35	37.5	33.5	35	32.5	34	29.5		32	12
2020	31	30	30.5	29	29	32.5	34.5	37.5	35.5	35.5	34	28.5		32.3	12
2021	29	34	32	30	30	31	32	34	33	35	33	32		32.1	12
2022	33.5	30	30	27.5	29	27	35	33.5	33	32.5	30	33		31.2	12
2023	28.5	26.5	29	29	28.5	32.5	35	34.5	34	34	33	33		31.5	12
MÍNIMA	27	26.5	28	27.5	25	26	32	33.5	33	32	29.5	28.5		31	5
MÁXIMA	37	37.5	39	38.5	39.5	38	39	39	39.5	39.5	37.5	39		35.7	12
MEDIA	30.9	31	31.3	31.5	31.2	33.2	36	36.3	36	35.4	34.1	32.5		33.3	11.7
DESV.ST	2	2.2	2.5	2.6	2.8	2.7	1.5	1.4	1.4	1.6	1.7	2.2		1.1	1.2

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974					11.4	16.3	21.6	21.3	23	19.3	15.8	12.2		17.6	8
1975	9.6	8.5	9.4	9.7	10.8	12.9	19.8	21.1	22.5	18.1	14.7	12.2		14.1	12
1976	10.2	10.4	10.1	10.7	12	16.3	17.4	23.2	21.9	19.3	15.6	14.4		15.1	12
1977	12.7	10.3	11.1	11.3	12.3	16.1	19.6	21.7	22.3	20.9	16.4	14.1		15.7	12
1978	13.5	11.9	12.9	11.4	12.1	16.7	22	21.7	20.7	20.6	16.8	13.3		16.1	12
1979	11.7	10.1	10	10.4	12.2	15	20.3	21.1	22.4	18.3	13.8	12.6		14.8	12
1980	11.2	12.7	11.8	12	11.2	17.4	21.1	23.1	22.7	20.1	15.7	13.6		16	12
1981	13.6	12.4	11	13	13.1	16.6	21.8	22.7	21.9	19	15.2	13.5		16.1	12
1982	10.7	10.4	10.6	12.8	12.2	12.9	21.3	22.8	23.4	18.9	16.2	12.7		15.4	12
1983					12.9		22.9	22.3	22.4			12.3		18.6	5
