COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3169 
 NOMBRE    : SANTA ROSALIA (OBS) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   : 76253 
 LATITUD   : 27.28333333 ° 
 LONGITUD  : -112.25 ° 
 ALTITUD   : 82 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				0			4.5						4.5	2.2	2
1922	1.21	0	0.02	0	0	0	2.52	42.1	51.02	0	0.01	6.01	102.89	8.6	12
1923	0.02	0.05	0.01	0	0	0	2.43	0.01	0.02		48.53	45.72	96.79	8.8	11
1924	0	0	0.01	0	0.02	0.01	0.02	0		0	0	122.5	122.56	11.1	11
1925	0	0.01				0	0.82	0.03	10	0.53	22.7	39.73	73.82	8.2	9
1926	2.04	0	0.03	0.01	0.01	0	1.21	0.02	31.52	20.7	0	5.43	60.97	5.1	12
1927	0	1.5	0.03	0	0	1.43	1.03	7.44	47.84	0.01	0.02	2.52	61.82	5.2	12
1928	0.31	0	0.01	0.02	11.5	0.01	0.02	0.04	0.04	53.02	0	0.04	65.01	5.4	12
1929	0.02	3.91	0	0	0	0	2	0.22	41.2	0.02	0	10.51	57.88	4.8	12
1930	11.82	0.01	3.02	0	0.01	0	5	0.01	0	0.91	14.53	11.23	46.54	3.9	12
1931	10.43	15.94	0	4.81	0	0.01	19.91	5.22	70.02	0	0.55	0	126.89	10.6	12
1932	0.01	8.71	0	0	0	0	10.51	0.11	1.6				20.94	2.3	9
1933				0	0	0	0.5	10.54	0.54	19.52	0.01	0	31.11	3.5	9
1934	0.01	0.01	0.02	0	0	0.02	0.08	16.03	120	0.02	0	75.51	211.7	17.6	12
1935	0.02	6.88	0	0	0	0	0.05	151.82	24.31	0	2.01	48.21	233.3	19.4	12
1936	8.72	0	0	0	0	0.01	16.54	193.41	0.03	0.01	0.81	2.5	222.03	18.5	12
1937	1.05	0	0.01	0	0	0	1.04	6.24	27.51	11.51	0.01	1.53	48.9	4.1	12
1938	23.15	0.03	0.01	0.03	0	0.03	1.25	24.51	67.22	9	0	2.76	127.99	10.7	12
1939	3.2	0	0	0	0	0	1.12	13.6			0.03	0.02	17.97	1.8	10
1940							1.42	2.51	99.01	0	0	16.13	119.07	19.8	6
1941	0.32	0.81	14.24	0.01	0	0	44.3	3.41	22.3	0.01	0	0.02	85.42	7.1	12
1942	0	14.04	0.01	0.01	0	0	0.02	0.46	0	5.21	19.9	0	39.65	3.3	12
1943	0.03	0	0.01	0	0	7.46	0.04	11.24	75.51	17.71	0	5.6	117.6	9.8	12
1944	1.82	4.22	20.41	0	0.42	0	0.02	9.63	105.31	0	5.41	0	147.24	12.3	12
1945	2.02	0	0.01	0	0	0	10.04	110.41	0.02	102.02	0	0.02	224.54	18.7	12
1946	23.4	0	0.01	0.01	0.02								23.44	4.7	5
1981	0.3	0.2	0.3	0.1	0	0	1.4	0	0.2	0.1	0	0	2.6	0.2	12
1982		0.2	0	0	0	0	0	0	1	0.1	0.1	0.6	2	0.2	11
1983	1.4	0	0	1.8	0	0	0	19.7	1.3	1.3	1.6	0	27.1	2.3	12
1984	1.9	0	3	0	0	0	0	4.9	3.4	0.5	0	8.1	21.8	1.8	12
1985	2.5	0	0	0	0	0	1.4	42	0	2	0	0	47.9	4	12
1986	0	1.4	0	0	0	0	0	2	0	6.9	1.1	0.8	12.2	1	12
1987	0	0.7	0	0.2	0	0	0	13.2	0.1	0	2.5	6.1	22.8	1.9	12
1988	0	0	0	0	0	0	0.1	0.7	0.1	0	0	2.3	3.2	0.3	12
1989	2.3		0					0	0	0		0	2.3	0.4	6
1990	0	0	0										0	0	3
1991	0	3	0	0	0	0	0	4.6	1.6	0	0		9.2	0.8	11
1992	0	1	0	0	0	0	1	9	1	0	0	1.7	13.7	1.1	12
1993	0.2	0.5	0	0									0.7	0.2	4
1994	0	0	0	0	0	0	0						0	0	7
1995		0											0	0	1
1996	0	0	0	0	0	0	0	2.5	0	0	0	0	2.5	0.2	12
1997	2	0	0	0.7	0	0	0	0	19.3	0	0	7	29	2.4	12
1998	0	1.5	0	0	0	1		5.5	8.8	0	0		16.8	1.7	10
1999		0											0	0	1
2000	0	0			0	0	0	5	0	0.1	0	0	5.1	0.5	10
2001	0.5	0	0	0		0	6.5	4.2	14.6		0	0	25.8	2.6	10
2002	0.2	0.7	0										0.9	0.3	3
2006	0	0											0	0	2
2009										0	0	0	0	0	3
2010	0	0	0		0	0		0	0	0	0	0	0	0	10
2011	0	0		0	0	0	0	0	0				0	0	8
2016	0.5	0	0	0	0	0	0	0	0	0	0	0	0.5	0	12
2017	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
2018	0	0	0	0	0	1.2	0	0	0	0	0	0	1.2	0.1	12
2019	5	0	0	0	0	0	0	0	0	0	0	1.2	6.2	0.5	12
2020	0												0	0	1
2022	0	0	0	0	0	0	0	0	0	0			0	0	10
2023									0	0			0	0	2
2024				0			0						0	0	2
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	23.4	15.94	20.41	4.81	11.5	7.46	44.3	193.41	120	102.02	48.53	122.5	233.3	19.8	12
MEDIA	2.1	1.3	0.9	0.2	0.3	0.2	2.9	15.4	18.4	5.7	2.7	9.9	45.7	4.2	9.3
DESV.ST	5	3.3	3.6	0.7	1.7	1.1	7.5	38.3	31.6	17.5	8.6	23.6	62.9	5.6	3.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1981	123.27	201.42	220.48	267.95	286.52	262.54	257.91	268.33	253.08	248.22	230.47		2620.19	238.2	11
2006	2.1												2.1	2.1	1
2011							38.55	86.58					125.13	62.6	2
MÍNIMA	2.1	201.42	220.48	267.95	286.52	262.54	38.55	86.58	253.08	248.22	230.47		2.1	2.1	1
MÁXIMA	123.27	201.42	220.48	267.95	286.52	262.54	257.91	268.33	253.08	248.22	230.47		2620.19	238.2	11
MEDIA	62.7	201.4	220.5	268	286.5	262.5	148.2	177.5	253.1	248.2	230.5		915.8	101	4.7
DESV.ST	85.7						155.1	128.5					1477.3	122.6	5.5

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				20.6			31.5							26	2
1922	17.8	20.8	21.9	26.5	34	37.2	37.2	36.4	33.8	28.2	21.5	18.8		27.8	12
1923	18.1	17.2	20.7	25.9	32.1	32.2	34.3	36.7	36.9		23.6	19.4		27	11
1924	19.1	22.6	26.1	29.5	33.9	36.6	37.3	35		29.7	24.4	19.2		28.5	11
1925	19	22.6				32	34	33.7	33.2	27.8	23.5	20.5		27.4	9
1926	19	22	23.2	26	28	32.8	33.8	33.9	32.5	28.7	25.2	19.1		27	12
1927	19.4	21.1	22.3	25.6	29.2	31.9	33.9	33.2	31.7	28.8	25.3	19		26.8	12
1928	19.6	20.3	24	26.3	28.6	32.4	33.3	33.9	33.2	28.5	23.7	19.4		26.9	12
1929	18	18.9	22.3	24.8	29.6	32.1	33.2	33.7	32.2	29.7	22.8	21.1		26.5	12
1930	18.4	21.3	22.6	25.9	27.4	31.2	32.1	33.4	32.4	28	23.3	19		26.2	12
1931	18.2	20.2	24	27.1	30.1	32.5	33.5	33.8	32.4	29.3	23.3	19.9		27	12
1932	17.4	19.4	23	26.4	28.9	32.1	33.3	34.8						26.9	8
1933				26	30	34.4	37.1	37.3	36.7	33.1	28.3	23.4		31.8	9
1934	22.9	24.9	29.3	29.8	34.9	35.7	36.7	36.7	35.8	33.9	28.1	22.8		31	12
1935	21.7	23.4	24.5	29.4	31.1	35	36.4	35.3	35.2	32.1	25.7	22.5		29.4	12
1936	22	23.4	27.3	29.9	34.1	36.1	36.7	36	35.4	32.1	26.1	22.8		30.2	12
1937	18.4	22.6	24.6	29.5	30.8	34.3	36.5	37.2	35.2	31.4	27.7	24.3		29.4	12
1938	22.7	23.8	25.4	26.9	32.2	34.8	35.7	36.5	34.5	29.5	23.2	21.1		28.9	12
1939	20.6	18.6	23.1	27	32.5	34	35.2	34.4			25.2	22.8		27.3	10
1940							33.7	32.7	32	28.7	23.2	21.8		28.7	6
1941	19.1	21.6	22.8	24.1	29.5	31.1	33	32.3	31	27.6	24.5	20.7		26.4	12
1942	20.5	19.9	21.9	24	28.6	30.9	32.7	32.2	33.1	28.5	24.3	21.4		26.5	12
1943	19.6	21.5	23.8	26	30.7	30.8	33.5	32.2	32	28.8	24.4	19.4		26.9	12
1944	18.6	18	20.9	23.7	26.9	29.4	32.9	32.2	31.3	29.4	22.5	20.7		25.5	12
1945	19.1	20	20.4	23.7	27.9	29.8	31.6	32	31.8	27.9	24.3	20.6		25.8	12
1946	18.8	20	21.4	25.3	27.2									22.5	5
1982		21.4	22.2	26.3	26.8	30.1	32.5	33.3	32.3	28.4	23.1	20.5		27	11
1983	21	22.2	22.9	23.8	28.7	31	33.7	31.6	32.2	30.1	25.3	23.3		27.2	12
1984	20.4	22.5	25.4	27	31	32.4	32.8	33.6	33.4	28.6	24.1	19.7		27.6	12
1985	18.1	20.8	23.2	27.1	29.9	31.9	33.4	34.7	33	29.4	26.2	21.6		27.4	12
1986	23.5	23.6	26	28.1	29.4	32.4	33.6	34.8	32.8	29.3	24.9	20.2		28.2	12
1987	13.5	21.2	22.9	28.4	27.9	33	34.7	34.7	33.2	31.8	24.9	20.2		27.2	12
1988	20.6	22.6	24.4	26	28.2	32.2	32.7	34.2	33	29.9	25.7	20.3		27.5	12
1989	18.4		24.3					33.5	34	30.6				28.2	5
1991	20.2	24.1	22.6	26.9	28.6	32.1	32.7	35	33					28.4	9
1992					30.3	34.5	36.4	34.7	33.8	31.8		21.2		31.8	7
1993	22.3	20.9	25.3	29										24.4	4
1994	22.6	23.1	26.3	31	32.4	35.9	31.2							28.9	7
1996		26.2	28	30.3	34.2		36.9	37	36.1	32.6	31.5	23		31.6	10
1997		24.3	28.2	28.9		36.3	39.5	40.4	39.1	35.6	32.7	26.6		33.2	10
1998	27.8	28.1	29.3	30.3	33.7	37.5		39.6	38.5	34.6	30.4			33	10
1999		15												15	1
2000		23.7				32.5	34.1	34.2	34.5		23	23.1		29.3	7
2001	19.2	21.5	24.1	26.8		34	34.5	35.4	34.3		26.9	21.8		27.9	10
2002	20.5	22.4	24.1											22.3	3
2006		26												26	1
2009										29.6	26.3	22.4		26.1	3
2010	22.4	22.5	24.2		29.3	32.4		35.2	34.1	29.6	24.5	22.8		27.7	10
2011	21	20.9		27.7	28.9	32.5	35.2	36.2	34.9					29.7	8
2016	21.3	24.3	25.9	27.1	27.2	32.6	34.2	33.5	31.6	31.4	26	21.3		28	12
2017	19.7	22.2	25.4	27.4	27.5	30.3	33.1	34.1	31.8	31.5	27.5	21.7		27.7	12
2018	22.8	20.6	24	25.7	28.2	30.9	33.2	32.8	32.8	28	24.2	20.9		27	12
2019	19.5	19	22.8	25.9	25.6	31.1	32.7	33.8	31.1	29.1	25.4	18.7		26.2	12
2020	20.5													20.5	1
2022	21.8	21.7	25.7	27.1	28.9	31.9	33.6	33.7	31.4	30.7	22.9	20.8		27.5	12
2023	20.2	19.1	21.8											20.4	3
MÍNIMA	13.5	15	20.4	20.6	25.6	29.4	31.2	31.6	31	27.6	21.5	18.7		15	1
MÁXIMA	27.8	28.1	29.3	31	34.9	37.5	39.5	40.4	39.1	35.6	32.7	26.6		33.2	12
MEDIA	20.1	21.7	24.1	26.8	29.9	32.9	34.2	34.6	33.6	30.1	25.2	21.2		27.3	9.4
DESV.ST	2.2	2.4	2.2	2.1	2.4	2	1.8	1.9	1.9	2	2.4	1.7		3	3.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				24.5			34							29.2	2
1922	21	25	30.5	35	41	41	43.5	42.5	38.5	32	25	22.5		33.1	12
1923	22	22	27	33	37	36.5	36.5	40.5	41.5		27	23.5		31.5	11
1924	22.5	25.5	31	35	38	41	43	37		35	31	24		33	11
1925	23	25.5				35	36	36.5	35.5	33	27.5	24.5		30.7	9
1926	23	24.5	25	32	31.5	36	36	35.5	35.5	31	28.5	25		30.3	12
1927	21.5	24	26	29	32	34	36	37.5	35.5	31	28.5	23		29.8	12
1928	24	23.5	28	30	31.5	35	35.5	35.5	35.5	34	26.5	21.5		30	12
1929	21	23	26	29	33	35	35.5	36	36.5	34.5	26	24		30	12
1930	21	26	27	28.5	33	39	36	36	36	31	28	22.5		30.3	12
1931	21	22	27	29.5	34	36.5	36	37	37	32.5	30	22		30.4	12
1932	20	22.5	30	30	32	35	36.5	36						30.2	8
1933				30	35	38.5	40	40	39	36.5	31.5	25.5		35.1	9
1934	29	27.5	32.5	32	37.5	39	39.5	39.5	39.5	37	33.5	24.5		34.2	12
1935	24.5	27	27.5	31.5	35	38.5	39	39	38.5	36	29	26.5		32.7	12
1936	25	27	32.5	33.5	40.5	42.5	40.5	39	38.5	35.5	30.5	26.5		34.3	12
1937	21	27	28.5	36	35.5	38.5	39.5	41	40	33.5	31	27		33.2	12
1938	33	28	29	33	38.5	37.5	38.5	38.5	38	34.5	26.5	26.5		33.5	12
1939	22.5	21.5	26.5	29.5	34.5	37.5	38.5	36.5			28.5	26.5		30.2	10
1940							38.5	34.5	34.2	32.8	27.3	25.5		32.1	6
1941	21.3	24.7	25.5	27.3	33.5	35.8	37.2	34.3	34.2	33.5	30.3	25.3		30.2	12
1942	23.3	23.3	27	26.8	33.6	34.6	36.2	35	35	32.2	28	26		30.1	12
1943	23.1	26	26.8	30.7	34	35.2	37.1	34.2	35	32.8	27.5	23		30.4	12
1944	22.6	21.6	24.3	27.3	32	33.8	35	36.3	33.5	33	27.7	25		29.3	12
1945	24	23.4	27	29.5	32.2	34.7	34	34.6	35.3	32.5	29.3	24.2		30.1	12
1946	24.3	29.3	26	29.7	33.2									28.5	5
1982		27.4	27.4	31	30.8	35.4	37.6	37.2	35.2	32.2	27	24.6		31.4	11
1983	24.3	26.4	28.2	29	34.7	37.4	36.8	36	37.5	33.7	29	35.8		32.4	12
1984	23	27.7	29.7	31.2	37	35.9	36.3	39.7	37	32.8	29.4	23.3		31.9	12
1985	21	25	29.4	34.1	39	36.5	39	39.7	36	36.7	30.6	24.5		32.6	12
1986	26.2	31.2	31.5	37	34.9	37.4	39	39.1	37.7	35.5	31.3	24.5		33.8	12
1987	19.5	26	27.6	36.5	31.9	40.5	39	39.9	38.6	36.6	30.1	26.2		32.7	12
1988	26.5	28	31.8	30.2	36.6	38.3	38	38.3	35.8	36.6	35.6	28.5		33.7	12
1989	23.5		32.3					36.5	37	35				32.9	5
1991	24	30.5	25.5	32	36	38.5	36	37.5	37.6					33.1	9
1992					31	39.5	38	37	36.2	35.5		25		34.6	7
1993	25.3	25.6	32	33.6										29.1	4
1994	26.7	27	32	35	41	39	31.2							33.1	7
1996		30.7	33.2	37.5	37.4		39.2	41.2	39.2	38.4	31.5	25.5		35.4	10
1997		27.4	32.5	35.1		39.7	43.5	42.5	42.3	41	36	29.5		37	10
1998	32	31	35.8	38.2	39.5	44.5		42	41.6	38.5	33.5			37.7	10
1999		15												15	1
2000		27.2				36	39	39	39.2		27	26		33.3	7
2001	22.5	31	31	32.5		38.5	39	38.5	39.8		35	26		33.4	10
2002	25	26	32.5											27.8	3
2006		26												26	1
2009										34.5	30	25.5		30	3
2010	26.5	25	30		34.5	39.5		38	37	35	32	27.5		32.5	10
2011	25	30		34	35.5	37	38.5	39	38.5					34.7	8
2016	24	29	33	32.5	31	42	35.5	35.5	37	34	30	26.5		32.5	12
2017	22	26	32.5	32.5	34.5	33	35.5	36.5	35	34.5	31	25		31.5	12
2018	25.5	26	30	32	33	34	37.5	35.5	35.5	33.5	29	24.5		31.3	12
2019	23	27	27	32.5	32	37	37	37.5	33.5	33.5	28	21.5		30.8	12
2020	23.5													23.5	1
2022	24.2	26.2	29.6	33.4	33.4	37.2	38	35	34.5	31	26	24		31	12
2023	24.5	22	26											24.2	3
MÍNIMA	19.5	15	24.3	24.5	30.8	33	31.2	34.2	33.5	31	25	21.5		15	1
MÁXIMA	33	31.2	35.8	38.2	41	44.5	43.5	42.5	42.3	41	36	35.8		37.7	12
MEDIA	23.8	25.9	29.1	31.9	34.8	37.4	37.6	37.7	37.1	34.3	29.5	25.2		31.3	9.4
DESV.ST	2.7	3	2.8	3	2.9	2.5	2.4	2.2	2.2	2.2	2.6	2.4		3.5	3.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1921				17.9			25							21.4	2
1922	0.2	13.2	13.9	15.3	21.9	25	28.5	27.6	25.6	22.7	15.4	12.9		18.5	12
1923	11.8	10.2	12.5	15.6	20.1	23.8	28.2	28.3	25.7		18.3	13.8		18.9	11
1924	12.2	15.4	14.6	17.2	21.1	25	27.4	27.2		21.9	17.4	12.9		19.3	11
1925	12.2	15.1				24.3	28.1	27.5	26.4	21.5	17.4	15.9		20.9	9
1926	13.9	16.2	17.6	20.3	22	27.1	27.9	28.4	27.3	22.7	19.2	14.1		21.4	12
1927	13.7	15.5	15.7	18	20.9	24.2	27.7	27.7	25.6	22.3	20.4	14.1		20.5	12
1928	14.5	15	18.1	17.6	21	24.6	27.5	28.1	26.8	22.9	18	13.8		20.7	12
1929	12.2	13.8	15.1	17.2	22.1	24.9	28	28.5	26.1	23.7	17.7	16		20.4	12
1930	13.9	16.1	17.1	19.8	19.5	25	28.3	29	26.9	23.5	19.1	14.9		21.1	12
1931	13.1	14.5	17	19.5	22.5	26.1	28.2	28.4	26.8	23.3	17.4	12.8		20.8	12
1932	11.3	14.1	16.2	18.4	20.8	24.6	27.2	28.7						20.2	8
1933				20.5	21.8	27	30.8	30.7	29.7	26.6	22.1	17		25.1	9
1934	16.2	18.2	21.8	21.6	26.2	26.7	30.2	30	28.9	26.3	21.8	18.1		23.8	12
1935	16.3	17.5	17.5	21.4	22.7	27.5	30.2	29.4	29	25.5	19.6	17.1		22.8	12
1936	16.1	17.5	19.9	21.9	25.5	28.3	30.4	30.3	29.2	25.5	20.9	17.3		23.6	12
1937	13	16.1	18.7	20.7	22.8	27	30.8	32	29.6	26.2	22.2	19.8		23.2	12
1938	17.4	16.8	18.5	19.7	24.1	27.7	30.1	31.2	28.5	23.6	15.6	13.9		22.3	12
1939	12.7	11.4	15.1	18.1	23.3	25.6	27.6	27.1			19.4	16.5		19.7	10
1940							28.2	27.6	26.2	22.4	17.2	15.8		22.9	6
1941	13	15.1	16.1	16.2	22.5	23.7	27.7	26.4	25.5	21.1	17.6	14.1		19.9	12
1942	13.3	13.1	14.4	17	21	24.4	27.6	27.1	26.6	21.8	17.3	14.5		19.8	12
1943	12.9	14.8	16.8	19	21.4	24.3	27.9	27.4	26.1	21.8	17.6	13.2		20.3	12
1944	11.7	11.4	14.2	16.5	19.8	21.9	27.4	27.4	24.8	22.3	15.2	13.4		18.8	12
1945	11.7	12.9	13.1	15.9	21.2	23.2	27	26.9	26.3	20.4	16.2	13.1		19	12
1946	11.5	12	14.7	18.4	20.5									15.4	5
1982		16	16.6	20.4	20.7	25.2	27.9	28.4	27.3	23.1	18.2	15		21.7	11
1983	15.3	16.2	16.7	17.3	22.4	25.3	29.3	26.9	27.3	23.1	10.3	15.5		20.5	12
1984	13.7	15.1	17.5	17.8	23.3	24.9	25.9	26.7	26.1	20.2	17.1	13.5		20.1	12
1985	12.4	12.7	15.1	18.9	21.3	23.6	26.9	27	25.9	20.9	16.8	13.9		19.6	12
1986	15.6	15.6	17.3	19.3	21	24.6	26.8	28	25.7	21.5	18.3	13.8		20.6	12
1987	6.3	14.2	15.4	20.4	19.4	25.3	28.5	28.2	26.1	25.2	17.4	13.6		20	12
1988	14.1	15.8	17.3	18.6	20.4	24.3	26.6	27.6	28	23.2	17.6	12.8		20.5	12
1989	11.3		14.1					27.5	26.7	23.5				20.6	5
1991	13.6	16	13.9	17.4	19.7	23.1	24.7	27.3	26.5					20.2	9
1992					20.4	25.6	27.6	26.9	27	23.8		13.5		23.5	7
1993	14.8	13.2	17	20										16.2	4
1994	15.6	14.3	16.5	18.4	20.6	25.7	27							19.7	7
1996		16.1	17.7	19.9	23.2		27.6	27.4	24.7	22.3	16.5	13.2		20.9	10
1997		14.3	18	18.4		24.9	22.8	22.4	21.2	17.8	14.9	9.5		18.4	10
1998	12.8	12.1	13.8	15.3	18	22.9		25.7	23.7	19.9	15.1			17.9	10
1999		7.5												7.5	1
2000		15.6				26.3	28.5	27.6	27.2		15.8	15.9		22.4	7
2001	12.3	13.3	15.9	18.3		26	28.1	28.8	26.4		18.6	13.2		20.1	10
2002	13.3	14.2	14.1											13.9	3
2006		18.2												18.2	1
2009										22.2	19.2	14.6		18.7	3
2010	14.9	14.9	16.9		21.4	25.4		30	27.8	22.6	17.6	15.7		20.7	10
2011	14	13.6		20.2	21.2	26.4	28.6	29.6	28.5					22.8	8
