COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3075 
 NOMBRE    : SAN PEDRO DE LA PRESA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.84444444 ° 
 LONGITUD  : -110.9736111 ° 
 ALTITUD   : 240 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÁXIMA	50.1	22	25.5	7.3	5	49.4	53	88.5	140	86	54	85	255.2	31.7	12
MEDIA	7.4	3.7	1.7	0.4	0.2	1.4	13.2	31.9	38.5	12.8	5.8	10.7	120.7	10.5	11.4
DESV.ST	12.6	6.5	4.7	1.4	0.9	7.4	13.5	24.3	34.2	20	11.3	18.4	65.5	6.2	1.6

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						0	20.2	145.1	41	111.1	16.4	29.7	363.5	51.9	7
1973	18.5	38.3	5	0	5	0	16.1	30.4	45.3	0	0	0	158.6	13.2	12
1974	25.5	0	0	0	0	0	20.5	28.7	18.3	5.3	72	10.4	180.7	15.1	12
1975	10	10.3	0	0	0	0	0	60.9	94	5.5	0	7.5	188.2	15.7	12
1976	0	0	0	0	0	0	4.5	90.4	92	38.9	7.4	10.4	243.6	20.3	12
1977	3.5	0	0	0	0	0	22.4	121.8	13.8	45.6	0	0	207.1	17.3	12
1978	0	11.5	0	0	0	0	28.9	11.4	56.2	6.5	0	67.8	182.3	15.2	12
1979	89.8	11.8	0	0	4.4	0	31.2	25.9	157	0	0	0	320.1	26.7	12
1980	0	17.4	0	0	0	0	0	211.4	20.3	27.8	0	13.4	290.3	24.2	12
1981	51.4	0	9.4	0	0	0	65.7	0	25.5	30.9	0	0	182.9	15.2	12
1982						0	20.4	28.6	79.5	0	13.4	53.9	195.8	28	7
1983	15.9	11.9	55.7	0	0	0	79.4	163.6	5.5	6.5	0	36.5	375	31.2	12
1984	27.5	0	0.01	0	0.01	52.9	69.92	105.16	52.8	34.6	0	81	423.9	35.3	12
1985	41.3	0	3.51	0	0	0	61.2	113.72	0	40	8.01	0	267.74	22.3	12
1986	7.5	6.5	0	5	0	0	48	17.5	7	15		9.4	115.9	10.5	11
1987	0	0	0	0	0		4	47.8	14	3	13	0	81.8	7.4	11
1988	0	0	0	0	0	0.4	63	5	3.6	1	0	8	81	6.8	12
1989	83.1	3	0	0	0	0	17.5	65	75	13	2	27	285.6	23.8	12
1990	1	0	3	0	0	0	69.3	68.5	12.6	4.5	47.3	28	234.2	19.5	12
1991	3	11.3	0	0	0	0	0		78	0	18	45.6	155.9	14.2	11
1992	81.9	15.8	9.8	7.3	0	0	10	79.1	30	2	0	54	289.9	24.2	12
1993	56.5	31	0	0	0	0	0	70	125.5	0	0	7	290	24.2	12
1994	0	0	0	0	0	0	27	198	87	7.7	15.5	148	483.2	40.3	12
1995	0	22.01	0	0	0	0	51.01	13.01	113.5	0	23.71	5	228.24	19	12
1996	0	0	0	2	0	0	22.5	158.2	27.9	0	0	0	210.6	17.5	12
1997	55.81	0	0	0	0	0	35	134.5	169	0	54	7	455.31	37.9	12
1998	0	10	0	0	0	0	66.5	116	39.5	10	2	0	244	20.3	12
1999	0	0	0	0	0		0	0					0	0	7
2000	0	0	2.5	0	0	0	47.5	210.4	148	30	0	0	438.4	36.5	12
2001	0	0	0	0	0	0	0	42.01	104	0	0	0	146.01	12.2	12
2002	0	0	0	1	0	0	6	15	14	0	4	11.5	51.5	4.3	12
2003	0	0	0	0	0	0	0	94.5	147	3.5	0	0	245	20.4	12
2004	6.5	0	0	0	0	0	13	88	79.5	27.5	1	1.5	217	18.1	12
2005	25	24.6	17	0	0	0	11.5	78	92.5	44	0	0	292.6	24.4	12
2006	0	0	0	0	0	1.5	42.5				0	0	44	4.9	9
2007	11.01	0	0	0	0	0	0	1	93	0	9	1	115.01	9.6	12
2008	0	0	0	0	0	0	0	136	174	81	0	0	391	32.6	12
2009	0	0	0	0	0	0	60	61	95	44	0	0	260	21.7	12
2010	0	5	0	0	0	0	0	31.2	157	0	0	0	193.2	16.1	12
2011	0	0	0	0	0.6	0	0	0	23	0	28.5	0	52.1	4.3	12
2012	0	0	0	0	0	0	2	50	125.5	56	3	5	241.5	20.1	12
2013	0	0	0	0	0	0	0.01	42	59	103	0	0	204.01	17	12
2014	0	0	9	0	0	0	53	102.9	220	15	0	0	399.9	33.3	12
2015	10.04	0	30	0	0.01	23	32	62	80	25	0	0.01	262.06	21.8	12
2016	0	0.01	0	5	0	0	42.01	42	88	0	0	0.03	177.05	14.8	12
2017	0	17	0	0	0	0	3	44	42	0	0	0	106	8.8	12
2018	0	14	0	0	0	0	0	9	49	0	0	5	77	6.4	12
2019	3	0	0	0	0	0	5	26	48	51	65	0	198	16.5	12
2020	0	0	0	0	0	0	0	78	3	0	0	3	84	7	12
2021	30	0	0	0	0	0	0		51	0	0		81	8.1	10
2022	0	0	0	0	0	0	0	0	0	0	0	94	94	7.8	12
2023	0	0	0	0	0	0	0	0	0	0	0	0	0	0	12
2024	0	0	0	0									0	0	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	89.8	38.3	55.7	7.3	5	52.9	79.4	211.4	220	111.1	72	148	483.2	51.9	12
MEDIA	12.9	5.1	2.8	0.4	0.2	1.6	22.5	67.8	67.5	17.8	8.1	15.4	209.5	18.2	11.4
DESV.ST	23.6	9	9.2	1.4	0.9	8.1	24.8	58	54.4	26.6	17	29.5	120.9	11	1.6

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						144.5	279.4	251.7	246.3	217.2	114.7	108.2	1362	194.6	7
1973	81.5	88.5	108.4	140.1	203.8	250.5	323.1	312.5	292.6	217.3	138.9	165.3	2322.5	193.5	12
1974	139.4	162.6	193.5	247.5	253.2	338.1	344.2	340.7	294.5	202	127.6	106.5	2749.8	229.2	12
1975	114.6	124.1	182.7	178.8	212.6	260.2	252.5	253.6	214.6	209.5	167.3	124.5	2295	191.2	12
1976	159.8	145.5	188.4	191.3	254.9	285.6	311	233.5	176.5	181.5	148.4	33.4	2309.8	192.5	12
1977	130.2	153.6	159.9	78.5	138.5	204.9	238.4	169.1	191.5	176.4	166.4	150.2	1957.6	163.1	12
1978	173.4	146.1	172.4	162.4	191.9	196.4	211.3	192.8	179.7	172.5	157.8	146.2	2102.9	175.2	12
1979	123.8	138.2	172.2	180.8	182.8	195.4	217	194.2	166.8	181.3	141.8	142.1	2036.4	169.7	12
1980	168	148.7	155.7	174.8	201.6	207.7	210.5	201.7	172.8	162.8	159.5	166.6	2130.4	177.5	12
1981	140.7	160.1	175.3	193.8	215.8	229	220.9	224.7	188.8	166.7	159.2	149.3	2224.3	185.4	12
1982						195.4	197.8	193.2	164.8	178.7	161.5	152.3	1243.7	177.7	7
1983	148	156.3	169.6	170.8	148.4	237.3	210.3	153.7	168.3	180.1	160.2	180.6	2083.6	173.6	12
1984	172.8	172.9	185.9	53.4	146.7	228.4	188.3	173.2	177.3	155.4	197.2	128.1	1979.6	165	12
1985	132.8	150.7	164.9	183.5	230.3	222.9	219.7		96.4	179.2	136.6	148.6	1865.6	169.6	11
1986	145.7	97.7	228.3	277.1	258.1	291.7	275	284.6	28.7				1886.9	209.7	9
1987			199.6	197									396.6	198.3	2
1988			114	200.2	181.7								495.9	165.3	3
1989		144.7											144.7	144.7	1
1998	10.52	8.62	14.14	21.98	25.2	23.91	24.74	22.85	15	17.03	9.21	10.25	203.45	17	12
MÍNIMA	10.52	8.62	14.14	21.98	25.2	23.91	24.74	22.85	15	17.03	9.21	10.25	144.7	17	1
MÁXIMA	173.4	172.9	228.3	277.1	258.1	338.1	344.2	340.7	294.5	217.3	197.2	180.6	2749.8	229.2	12
MEDIA	131.5	133.2	161.6	165.7	189.7	219.5	232.8	213.5	173.4	173.2	143.1	127.5	1673.2	173.3	9.7
DESV.ST	42.7	41.4	49	65.9	59.5	69.6	72.8	75.4	76.9	47.2	41.8	47.7	796.6	42.4	3.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						37.7	38.1	36.3	37.1	33.7	25.8	25.1		33.4	7
1973	23.3	26.1	26.7	31.6	36.2	38.2	40.2	39.4	39	32.9	25.4	28.4		32.3	12
1974	25.4	28.2	30	36.8	36.9	40.8	40	40.6	38.3	35.3	28.1	24.9		33.8	12
1975	24.2	24.9	26.9	29.3	33.8	39.5	39	39.8	37.8	36.4	30.2	26.9		32.4	12
1976	31.5	28	27.8	29.2	35	40.5	40.5	39.5	34.8	32.1	31	26.5		33	12
1977	26.3	30	27.9	29.1	35	39.9	42.6	41.3	39.8	35.1	31.3	29.8		34	12
1978	27.4	25.6	30.3	32.6	33.9	40.1	41.9	41.6	36.6	35.3	31.8	25.9		33.6	12
1979	24.1	26.4	27.7	31.6	31.1	34	39.7	41.8	39.4	37.9	30	29.4		32.8	12
1980	30.1	30.1	29.6	33.4	35.5	35	34.8	38.4	39.8	36.7	31.4	26.7		33.5	12
1981	26.4	30.4	28.1	33.1	35	38.9	39.3	41.6	39.3	34.9	31.4	33.4		34.3	12
1982						41.6	40.9	41	40.3	36.2	31	25		36.6	7
1983	28.5	29.1	29.1	30.3	34.9	42	41.5	35.9	38.1	37.4	32	27.3		33.8	12
1984	26	27.9	32.8	33.8	39	40.1	36.8	36.6	36	32	29.9	25.8		33.1	12
1985	24.8	25.6	28.1	32.2	39.8	40.8	41	41	38	35	30.1	27.5		33.7	12
1986	28.8	34.2	32.4	36.7	33.8	37.2	38.8	39.3	38	34.6		25.8		34.5	11
1987	24.8	25.4	26.7	30.4	34.2		36	38.5	38.4	34.2	29.2	25.4		31.2	11
1988	23.9	26.4	30.7	31.6	31.8	37.3	38.8	38.9	35.8	37.3	30	26.8		32.4	12
1989	23	25.8	29.3	31.9	37.2	36.9	37	36.3	37.7	33.6	30.2	24.3		31.9	12
1990	22.7	23.6	30.5	31.2	32.2	35.3	37.3	37	37.2	30	24.8	23.5		30.4	12
1991	23.8	25.6	27.9	34.2	35.2	38	38.5		37.3	34.2	29	23		31.5	11
1992	21.5	25.5	28.1	34.1	34.7	40.1	38.7	35.8	37.3	35	28.4	24		31.9	12
1993	24	26.8	29.6	31	34.7	33.9	35.9	37.7	36.6	31.8	25.2	23.3		30.9	12
1994	28.6	27.3	31.3	34.9	36.6	37.5	37.6	37.1	36.2	33.3	29.1	23		32.7	12
1995	21.2	26.5	31.6	32.7	33.4	36.5	41.3	38.6	36.4	33.3	27	24.6		31.9	12
1996	23.8	30.8	32.7	32.8	34.2	36.1	36.3	37	35.4	33.8	30.6	28.8		32.7	12
1997	24.9	22.7	25.2	31.5	38	36.7	37.2	36.1	35.4	30.6	31	23.6		31.1	12
1998	26.5	23.7	28.7	30.9	36	40.4	39.4	37	34.8	35.4	28.3	23.3		32	12
1999	25.8	29.9	27.5	30.1	37.9		37.8	35.1						32	7
2000	26.6	28.5	30.8	34.6	35.9	38.8	38.1	37.3	36.8	31.7	23.8	20.6		32	12
2001	24	25.9	28.2	33.7	37.5	38.2	40.3	37.5	38.3	34.4	30.7	26		32.9	12
2002	26.4	28.4	30	34	36.7	36	38.1	38.4	37.6	32.6	25.9	24.3		32.4	12
2003	29.5	28.2	30.5	28.1	27.8	35.6	38.6	36.2	35.2	34.8	30.8	26.2		31.8	12
2004	23.8	23.9	29.5	30.5	38	38.3	39.8	39.6	35.8	34.2	27.4	26		32.2	12
2005	26.7	25.9	28.9	33.8	36.8	38.8	40.5	39.8	39.4	34.6	32.2	28.6		33.8	12
2006	27.6	30	28.1	30.3	29.9	40.3	40.5				29.7	27.5		31.5	9
2007	23.6	28	32.5	33.3	35.8	39.7	39.1	39.2	37.3	36.3	29.8	24.5		33.3	12
2008	27.8	28.6	32.3	34	35.2	40.4	40	37.1	36.1	35.7	32.7	28.5		34	12
2009	29	32.2	33.4	34.6	40.1	41	42.2	41.5	38	31.9	31.8	27.4		35.3	12
2010	27.9	27.2	30.6	33.1	36.6	38.5	40.1	40.8	37.4	34	30.4	27.8		33.7	12
2011	25.4	26.6	32.1	32.9	33.9	38.6	38.4	38.4	37.8	35.5	26.7	24.2		32.5	12
2012	27.6	26.1	31	30.7	35.6	38.7	38.4	36.2	33.9	31.6	29.5	24.6		32	12
2013	23.4	25.4	31.2	31.6	34.6	38.9	37.8	38.1	33.6	31.6	27.2	24.1		31.5	12
2014	28.1	29.7	30.7	33.2	36.6	40.1	36.6	36.3	32	32.5	30	26.3		32.7	12
2015	24.9	29	28.5	32	32.5	38.3	36.9	37.9	34.7	32.1	29.3	25.3		31.8	12
2016	24.9	30.1	31.9	31.4	33.7	37.5	38.8	37.9	36.2	36.9	33.3	27.5		33.3	12
2017	27.6	30.4	33.2	34.8	34.8	38	39.8	39.5	34.5	38.5	35.4	28.2		34.6	12
2018	29.8	28.4	32.6	35.6	37	38.3	40.3	38.7	36.2	30.8	33.9	27.5		34.1	12
2019	27.4	29.3	32.9	35.5	34.1	38.3	39.7	39.4	36.5	36.4	34.6	29.3		34.5	12
2020	28.1	29.5	31.3	35	36.1	39.8	40.3	39.8	38.6	38.2	35.6	28.5		35.1	12
2021	28.5	30.5	30.9	34.9	36.8	39.1	39.8		37.3	36.3	38.2			35.2	10
2022	31.8	27.8	31.8	35.1	37.1	39.3	40.2	37.8		34.4	31.2	35.5		34.7	11
2023	30.7	27.6	31.4	32.5	34.5	39.1	42.1	39.4	39.9	34.1		28.7		34.5	11
2024	26.4	28.9	30	32										29.3	4
MÍNIMA	21.2	22.7	25.2	28.1	27.8	33.9	34.8	35.1	32	30	23.8	20.6		29.3	4
MÁXIMA	31.8	34.2	33.4	36.8	40.1	42	42.6	41.8	40.3	38.5	38.2	35.5		36.6	12
MEDIA	26.3	27.7	30	32.6	35.3	38.5	39.1	38.5	37	34.3	30	26.4		32.9	11.4
DESV.ST	2.5	2.3	2	2	2.3	1.9	1.8	1.8	1.8	2.1	2.9	2.6		1.4	1.6

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						41.5	42	41	41	40.5	31.5	31.5		38.4	7
1973	30.5	34	31.5	36.5	40	43.5	44.5	42	42.5	39.5	29	33.5		37.2	12
1974	30.5	32	37.5	40.5	41.5	43.5	43	43	41.5	40.5	34.5	30		38.2	12
1975	32	30.5	30.5	34	38	43.5	44	42	40	39.5	34.5	32.5		36.8	12
1976	36	31	32	33	39	44.5	44	43	38	36.5	36	29.5		36.9	12
1977	30	34	31	32.5	42	43	44.5	44	42	41.5	35.5	33		37.8	12
1978	31.5	30	37.5	37.5	39.5	44	44.5	44	41.5	39.5	36	33		38.2	12
1979	28	33.5	33.5	34.5	34.5	38	44.5	44.5	44.5	42	39	32.5		37.4	12
1980	32	36.5	34	40.5	44	41.5	39.5	42.5	42	41.5	36.5	31.5		38.5	12
1981	29.5	34	33.5	38.5	39	42.5	44	46	44	42	36.5	35		38.7	12
1982						45	44	44	44.5	39.5	35.5	29.5		40.3	7
1983	31	33	33.5	34	38	44.5	45.5	40.5	40.5	41.5	37.5	31.5		37.6	12
1984	29.5	31	38.5	39	44	42.5	42.5	39.5	39	36.5	36	34		37.7	12
1985	27.5	27.5	32.5	36.5	42.5	42.5	44	45.5	41	44	35.5	33.5		37.7	12
1986	34.5	40	38	41.5	38.5	43	44.5	44.5	42.5	40.5		33		40	11
1987	31.5	33	31	36	39		41	45	42	37	34.5	33		36.6	11
1988	30	32	37.5	36	40	42	42	43	41	40	35	34		37.7	12
1989	30	31	38	35	44	40	43	40.5	40	40	35	30		37.2	12
1990	30	31	37	34	35	41	41	43	42	35	31	32		36	12
1991	31	33	33	39.5	39	44	43		40	41	35	29		37	11
1992	27	32	33	43	41	44.5	42	40	41.5	40	34	30		37.3	12
1993	27	33	34	34	40	37	39	41	39	37	33	28		35.2	12
1994	33	33	36	40	42	40	41	40	39	36	34	29		36.9	12
1995	26	35	34	36.5	40	43	43	42	44	40	34	30		37.3	12
1996	29	34	38	38	40	41	40	41	39	37	35	33		37.1	12
1997	31	29	35	36	41	40.5	40	39	40	36	39	29		36.3	12
1998	33	27	40	36	41.5	44	45	41	40	41	30	30		37.4	12
1999	32	34	34	38	43		44	40						37.9	7
2000	32	33	33	39	42	44	40	42	43	38	29	28		36.9	12
2001	29	35	36	41	44	45	44	42	45	39	37	31		39	12
2002	32	38	37	40	41	38	42	43	41	39	30	29		37.5	12
2003	35	36	39	31	31	40	41	40	40	40	39	32		37	12
2004	30	30	34	38	40	41	42	43	40	42	34	35		37.4	12
2005	34	33	37	38	41	45	43	47	42	38	39	33		39.2	12
2006	34	34	34	37	33	45	45				36	32		36.7	9
2007	31	34	38	38	42	43	42	42	41	40	33	31		37.9	12
2008	39	34	37	42	40	46	42	43	42	39	38	34		39.7	12
2009	35	42	40	43	44	44	46	44	45	39	38	33		41.1	12
2010	33	34	38	37	43	44	44	45	44	38	37	36		39.4	12
2011	30	35	36	39	41	41	41	42	42	42	33	33		37.9	12
2012	32	32	39	38	42	43	42	43	41	40	34	32		38.2	12
2013	33	33	35	37	40	43	41	42	38	37	33	30		36.8	12
2014	32	35	36	40	42	43	43	41	36	39	39	31		38.1	12
2015	36	36	37	36	40	43	42	42	37	38	36	32		37.9	12
2016	31	36	40	37	38	43	43	48	41	41	38	36		39.3	12
2017	38	36	38	41	41	41	42	42	38	42	41	36		39.7	12
2018	36	34	38	40	41	45	43	42	39	36	39	38		39.2	12
2019	34	33	36	41	39	43	42	44	41	42	39	37		39.2	12
2020	36	37	38	45	42	44	44	44	43	42	40	37		41	12
2021	36	36	38	41	41	43	45		42	42	43			40.7	10
2022	37	35	38	40	43	48	43	41		38	39	39		40.1	11
2023	37	36	38	38	38	45	47	46	43	41		35		40.4	11
2024	35	37	35	38										36.2	4
MÍNIMA	26	27	30.5	31	31	37	39	39	36	35	29	28		35.2	4
MÁXIMA	39	42	40	45	44	48	47	48	45	44	43	39		41.1	12
MEDIA	32.2	33.7	35.9	38	40.3	42.8	42.8	42.6	41.1	39.5	35.7	32.4		38.1	11.4
DESV.ST	3	2.8	2.6	2.9	2.7	2.1	1.7	2	2.1	2.1	3.1	2.6		1.4	1.6

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1972						16	22.2	22.3	21.3	18.5	11.3	10.3		17.4	7
1973	7.2	9.8	8.9	9.1	13.6	14.7	20.4	19.8	18.6	14.2	9.3	5.9		12.6	12
1974	6.6	6.4	8.3	10.9	11.7	17	20.2	20.9	19.9	15.4	11.1	5.8		12.8	12
1975	6.4	6	7.9	7.1	8.1	13.7	17.4	20.1	19.6	12.6	9.7	7.3		11.3	12
1976	9.2	7	8.8	8.8	11.6	15.9	19.9	21.5	19.5	15.9	10.8	5.4		12.9	12
1977	7.8	6.9	8.1	8.2	11.7	15.1	20.5	21	20.2	17.8	11.4	8.4		13.1	12
1978	8.4	6.6	9.9	10.7	12.1	17.2	18	21	19.9	17.2	10.9	8.5		13.4	12
1979	6.9	5.6	9	8.7	9.6	12.8	15.1	16.9	18.4	13.5	8.9	5.1		10.9	12
1980	6.1	8.7	9.2	10.2	10.7	14.1	17.7	21.2	15.5	15.8	9.3	5.9		12	12
1981	6.1	6.4	8.4	11.9	12.7	17.4	22.1	22	20.4	15.2	10.2	6.9		13.3	12
1982						15.2	20.1	22	21.4	14	11.8	8.1		16.1	7
1983	5.3	6.9	10.4	7.9	9.9	13.5	21.2	21.4	21.9	15	11.2	7.8		12.7	12
1984	6.4	6.5	7.5	10.6	14.6	17.8	21.2	21.9	21.3	14.4	8.5	10.1		13.4	12
1985	6	5.7	8.5	11.5	12.2	14.9	19.8	21.5	20.1	15.1	11.3	6.8		12.8	12
1986	6.2	10.2	10.6	15.1	14.6	17.2	20.9	21.4	18.9	14.4		11.3		14.6	11
1987	6.9	6.1	9.1	8.8	10.7		16.3	19.2	19.3	13.1	10.2	7.8		11.6	11
1988	8.3	7.5	12	12.7	12.6	16.4	17.6	19.5	19.4	17.6	11.4	9		13.7	12
1989	5.7	9.9	12	9.6	11.8	14.2	17.6	17.3	21.1	19.1	9.9	6		12.8	12
1990	6	4.7	9.8	9.7	10.2	17.7	20.8	18.6	19.7	13.9	7.5	7.9		12.2	12
1991	5	7.1	8.7	10.2	9	15.2	19.6		21.3	15.1	9.3	7.3		11.6	11
1992	7.5	6.7	9	10.7	13	17	21.9	21.8	21.7	16.4	9.9	6.9		13.5	12
1993	8.7	6.9	8.6	10.1	12.6	15.9	20	21.7	20	14.2	9.8	8.8		13.1	12
1994	6.9	7.6	10.3	12.2	14.5	18	20.9	23.1	20.3	14.6	11	8.3		14	12
1995	5.5	9.7	9.8	11.3	12.9	18.2	20.9	22.1	21.7	14	9.6	6.2		13.5	12
1996	3.5	9.3	9.1	10.4	11.5	16.9	20.6	20.7	18.9	14.8	9.2	5.8		12.6	12
1997	5.6	7.2	8.8	10.4	15.5	18.2	20.5	23.4	23	17.4	10.9	9.2		14.2	12
1998	5.9	7	8.6	10.6	13	19.1	22.3	22.4	21.3	16.2	9.5	5.1		13.4	12
1999	4.1	7.4	6.4	10.5	11.4		16.2	19.7						10.8	7
2000	4.4	6.7	11.6	12.1	11.9	19	20.9	20.7	20.7	16.4	7.8	6.3		13.2	12
2001	6.7	8.1	7.6	9.4	12.7	18.5	21.5	21.6	20.5	14.8	11.9	6		13.3	12
2002	5.7	8.4	9.1	12.4	14.4	16.7	20.6	20.8	21.9	14.6	9.1	6.1		13.3	12
2003	6.4	10.2	9.4	10.1	10.7	15.7	21.7	21.7	22.2	17.2	11.8	6.7		13.7	12
