COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3110 
 NOMBRE    : ALFREDO V. BONFIL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.14861111 ° 
 LONGITUD  : -110.5677778 ° 
 ALTITUD   : 70 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2001	0	0	0	0	1	0	2	0		0	0		3	0.3	10
2002	0	19	0	0	0	0	0		36	0	3	1	59	5.4	11
2003	4	10	0	0	0	0	0	74	100	5	0	0	193	16.1	12
2004	52	0	0	0	0	0	0	2	17	38	0.01	0	109.01	9.1	12
2005	8	36	3	0	0	0	0	1	35	12	0	0	95	7.9	12
2006	1	0	0	0	0	0	53	17	116	24	0	0	211	17.6	12
2007	17	0	0	0	0	0	0	0	140	0	6	14	177	14.8	12
2008	0	0	0	0	0	0	3	16	26	0	0	0	45	3.8	12
2009	0	0	0	0		0	6	75	77	84	0	1	243	22.1	11
2010	1	3	0	0	0	0	0	2	26	0	0	0	32	2.7	12
2011	1	0	0	0	0	0	18	6	5	0	22	0	52	4.3	12
2012	0	0	0	0	0	0	0	16	157	89	0		262	23.8	11
2013	0	0	0	0	0	0	0	7	7	73	0	2	89	7.4	12
2014	0	0	0	0	0	0	155		271	47	0	1	474	43.1	11
2015	9	18	23	0	2	35	29	25	74	64	0	0	279	23.2	12
2016	0	0	4	7	1	4	2	4	85	0	0	1	108	9	12
2017	0	12	0	0	0	0	0	25	28.5	0	0	0	65.5	5.5	12
2020	3	5	0	0	0	0	0	15	15	4	0	2	44	3.7	12
2022	0	0	0	0	0	0	0	36	67	0	0	0	103	8.6	12
2023	0.01	0	0	0	0	0	2	30	31	202	0	0	265.01	22.1	12
2024	0	0	0										0	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	81.2	36	23	7	21	35	155	255	271	202	33	77	474	43.1	12
MEDIA	9.2	4.2	1.3	0.2	0.6	1.1	14.1	36.7	51.5	19.2	3.6	8.1	140.8	12.1	11.4
DESV.ST	19.1	8.3	4.8	1.2	3.2	5.5	30.4	57.4	53.8	37.5	8	17.3	109	9.4	1.6

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977						80.3	329.2	272.5	270.8	258.6	33.6	51.7	1296.7	185.2	7
1978	127.1	136.7	191.8	275.3	265.7	331.6	330.7	275.1	252.1	185.5	131.1	116.8	2619.5	218.3	12
1979	106.9	120.2	178.7	238.3	262.8	288.3	314.1	308.1	223.5				2040.9	226.8	9
1980	40.7	113.1	140.3	256.6	275.1	329.8	282.8	262.5	284.1	209.1	191.2	136.2	2521.5	210.1	12
1981	92.4	136.2	195.4	245.9					175.3	107.5	157.1	110.8	1220.6	152.6	8
1982	158.5	30.4	96.6	248.5	267.4	315.3	262.1	281.7					1660.5	207.6	8
MÍNIMA	40.7	30.4	96.6	238.3	262.8	80.3	262.1	262.5	175.3	107.5	33.6	51.7	1220.6	152.6	7
MÁXIMA	158.5	136.7	195.4	275.3	275.1	331.6	330.7	308.1	284.1	258.6	191.2	136.2	2619.5	226.8	12
MEDIA	105.1	107.3	160.6	252.9	267.8	269.1	303.8	280	241.2	190.2	128.2	103.9	1893.3	200.1	9.3
DESV.ST	43.7	44.2	41.9	14.1	5.3	106.9	30.2	17.2	43.3	63	67.7	36.4	601.1	27.1	2.2

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977						37.6	36.4	35.7	35.6	31.9	30.9	26.4		33.5	7
1978	24.6	22.8	26.7	29.3	30.9	35.7	36.6	35.9	34	32	26.9	22.8		29.9	12
1979	21.3	22.9	25	29.3	29.3	33.9	35.1	35	34.5	33.9	26.6	23.5		29.2	12
1980	23.4	25	26.8	29.1	30.4	34.7	36.2	35.5	36	31.9	27.7	24.8		30.1	12
1981	23.1	25	25.2	29.6	31.2	32.4	35.1	35.6	35	31.8	29.4	25.3		29.9	12
1982	25.6	24.8	27.4	30.7	30.9	36.2	35.8	37	36.4	31.7	26.8	23.3		30.6	12
1983	23.2	24.9	25.4	27.1	33.2	36.1	37.5	34.6	35.1	33.9	28.7	25.9		30.5	12
1984	24	25.4	28.2	30.2	34.8	35.7	34.5	34.4	34.2	30.1	27.5	23.3		30.2	12
1985	21.6	23.1	26	29.4	33.4	35.2	35.3	35.7	35.5	31.7	27.7	23.8		29.9	12
1986	25	25.6	29.7	32.1	33.6	34.5	35.7	35.6	35	32.3	27.7	24.5		30.9	12
1987	23.5	24.5	25.5	30.9	30.7	35.3	37.1	36.7	35.7	34.3	29.7	25.1		30.8	12
1988	22.9	25.4	27.1	29.6	32.5	34.8	36.1	36.1	35.2	32.5	28.7	23.8		30.4	12
1989	21.3	24.2	28.1	33.8	34	35.7	36.4	36.6	35	33.3	28.4	25.2		31	12
1990	22.6	23.4	27.7	32	34.6	36.5	36	36.8	35.2	32.2	27.9	23.9		30.7	12
1991	22.4	24.4	25	30.9	33.3	35.6	35.8	37.3	36	34.8	27	24.5		30.6	12
1992	23.3	25	25.9	31.7	34	36.1	36.2	36.3	36.7			22.3		30.8	10
1993	23.7	24.3	32.1	30.6	30.4	34.1	35.4	37.1	35.5	34	29			31.5	11
1994	24.9	24.5	26.9	25	32.5	36.2	38	37.1	37.2	33.5	28.9	23.7		30.7	12
1995	23.5	28.7	28.1	29	33.9	35.8	37.5		36	34.5	29.8	25.5		31.1	11
1996	25.4	26.1	28.5	32.4	35.5	34.9	36.6	36.1	33.3	32.4	29.6	24.5		31.3	12
1997	22.6	24	27.5	27.6	33.3	30.8		31.7	31.7	28.6	26.8	21.2		27.8	11
1998	22.1	21.1	21.6	22	23.9	28	31.9	33	36.1	34.4	30.8	22		27.2	12
1999	19.5	19.2	20.4	21.4	25.3	29.2	30		31.9	28.3	23.5	21.1		24.5	11
2000	20.1	21.2	20.7	24	26.8	27.5	29.4	34	33.1	30.1	26.2	22.3		26.3	12
2001	19.6	19.4	19.6	20.9	25.6	27.6	31	30.1		28.2	26			24.8	10
2002	21.4	19.8	20.7	25.2	27.3	27.1	28.8		30.7	26.9	24.6	21.7		24.9	11
2003	20.6	20.1	21	22.8	24.6	29.4	25.1	28	28.8	26.6	24.3	20.9		24.4	12
2004	28.1	28.3	28.7	28.8	29.3	31.1	35.5	35.3	29	28.8	27	26.4		29.7	12
2005	19.6	20	20.8	21.5	23.5	27.4	29.9	35.5	34.5	25.9	24.4	21.1		25.3	12
2006	20.5	21.3	22	23	21.7	25.3	31.3	31.9	30	31.3	27.2	23.5		25.8	12
2007	20.8	23	25.5	24.3	26.5	29.4	29.9	30.2	29.6	26.8	24.8	22.8		26.1	12
2008	22.5	23.4	25.3	26	24.8	26.9	32	35.2	29.3	26.2	26.1	23.9		26.8	12
2009	24.5	24.5	25	26.7		28.2	34.2	34.8	33.3	30.2	27.6	22.1		28.3	11
2010	23.3	24.1	25.4	25.3	26.3	26.7	27.5	30.9	29.6	24.6	23.8	21.8		25.8	12
2011	21	23	24.3	22.4	24.9	29.3	34.1	35.1	31.7	28	23.7	19.7		26.4	12
2012	23.5	23.2	25.2	25.5	26.5	26.9	30.6	32.6	32.8	29.7	28.9			27.8	11
2013	22.4	22.7	27.1	24.9	27.6	28.6	29	32.7	29.2	28.4	27	24.1		27	12
2014	25	25.6	26.4	26.3	28.2	31.6	31.1		29.8	28.5	26.3	24.2		27.5	11
2015	22.2	24.7	25.8	25.3	25.6	29.7	30.9	32.5	30.4	27.8	25.4	22.1		26.9	12
2016	21.5	22.8	24.3	25	25.2	29.7	32.2	30.9	28.7	26.9	25.7	23		26.3	12
2017	21.3	23.3	25.3	25.5	26.3	27.3	30.9	32.7	28.2	26.2	25.7	23.7		26.4	12
2018	22.6	23.2	24.3	25.1	27.2	28.6	30.9	29.3	28.8	28.1	26.5	23.9		26.5	12
2019	22.5	22.9	25.1	25.1	25.7	30.1	30.9	30.9	31.1	27.8	26.7	23.3		26.8	12
2020	22.6	22.4	24.5	26.2	26.9	30.2	31.1	31.3	31.5	28.1	27.1	22.3		27	12
2021	20.9	21.6	23.2	25.2	27.3	29.1	28.7	28.3	25.8	23.5	22.8	19.8		24.7	12
2022	19.8	20.9	23.6	24.2	25.5	27.4	30.8	29.7	28.3	24.3	23.7	22.8		25.1	12
2023	21.4	21.8	24.4	25.9	27.2	30.8	35.4	35.2	35.7	30	26	24.1		28.2	12
2024	22.9	23.7	25.2											23.9	3
MÍNIMA	19.5	19.2	19.6	20.9	21.7	25.3	25.1	28	25.8	23.5	22.8	19.7		23.9	3
MÁXIMA	28.1	28.7	32.1	33.8	35.5	37.6	38	37.3	37.2	34.8	30.9	26.4		33.5	12
MEDIA	22.6	23.4	25.3	26.9	28.9	31.5	33.2	33.9	32.8	29.9	26.9	23.3		28.2	11.5
DESV.ST	1.8	2.1	2.6	3.3	3.7	3.6	3.2	2.6	3	3.1	2	1.6		2.4	1.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977						39	38	38.5	38	34	35	32.5		36.4	7
1978	28	27	31.5	35.5	36	38	39	39	38	37	33	29		34.2	12
1979	25.5	28	29	34	33	39	39	39	39	37	32	29		33.6	12
1980	29	31	33	36	37	38	39	39	38	37	33.5	31		35.1	12
1981	29	29.5	32.5	35.5	35.5	37.5	38	39	39	36	33	34		34.9	12
1982	31	27	35	35	36	39	39	39	40	36	31	29		34.8	12
1983	26	31.5	32	34	39	41	41	41	38	39	35	31		35.7	12
1984	28	31	34	36	40	40	39	39	38	34	34	29		35.2	12
1985	25	30	31	34	37	39.5	40	38	39	35	34	31		34.5	12
1986	30	34	36	36	38	40	38	39	39	35	35	29		35.8	12
1987	33	28	30	36	35	42	41	40	39	38	36	30		35.7	12
1988	29	33	35	35	39	38	40	39	38	37	35	27		35.4	12
1989	26	30	34	39	38	40	39	39	38	37	31	31		35.2	12
1990	27	26	34	36	38	39	39	40	38	35	32	26		34.2	12
1991	26	31	28	36	38	39	39	40	39	38	33	30		34.8	12
1992	26	30	30	38	39	39	39	39	39			25		34.4	10
1993	28	27	36	38	36	37	38	40	38	37	34			35.4	11
1994	28	28	31	29	36	39	39	39	39	37	32	29		33.8	12
1995	27	31	31	30	37	39	40		38	37	34	31		34.1	11
1996	29	29	35	38	39	38	39	39	36	36	35	27		35	12
1997	25	31	33	32	38	36		37	36	30	29	26		32.1	11
1998	26	24	27	26	27	34	36	36	40	39	34	26		31.2	12
1999	21	21	24	28	31	32	33		35	30	29	24		28	11
2000	26	26	24	30	39	30	34	36	36	35	30	27		31.1	12
2001	22	22	22	25	30	30	37	32		30	29			27.9	10
2002	23	22	23	31	30	32	31		33	33	27	26		28.3	11
2003	23	24	24	27	27	37	29	32	32	29	29	25		28.2	12
2004	30	30	31	31	33	35	39	39	35	31	29	30		32.8	12
2005	24	23	26	27	29	32	38	39	37	35	26	25		30.1	12
2006	26	25	33	26	24	30	37	38	34	39	30	26		30.7	12
2007	26	27	29	29	35	36	39	35	34	30	29	26		31.2	12
2008	27	28	28	29	28	30	38	39	32	30	30	26		30.4	12
2009	28	30	30	29		32	38	36	36	34	30	26		31.7	11
2010	26	30	28	28	30	32	31	35	34	32	27	26		29.9	12
2011	26	27	27	26	27	39	38	38	36	35	29	24		31	12
2012	26	26	28	28	29	32	36	36	37	35	34			31.5	11
2013	27	27	38	29	31	35	33	37	34	30	30	27		31.5	12
2014	29	28	28	28	37	37	37		35	34	29	26		31.6	11
2015	26	29	28	28	28	35	35	36	34	33	28	29		30.8	12
2016	24	26	27	26	29	35	38	39	32	34	29	27		30.5	12
2017	29	26	28	28	30	32	35	36	34	28	27	26		29.9	12
2018	25	27	27	30	32	33	34	35	32	31	29	27		30.2	12
2019	26	27	27	27	27	35	34	38	36	30	30	27		30.3	12
2020	25	30	28	30	32	36	36	35	36	31	30	25		31.2	12
2021	24	25	27	30	32	35	32	32	30	28	27	25		28.9	12
2022	24	24	28	28	32	34	34	35	32	27	26	26		29.2	12
2023	25	24	27	29	32	36	38	38	38	35	30	26		31.5	12
2024	28	28	28											28	3
MÍNIMA	21	21	22	25	24	30	29	32	30	27	26	24		27.9	3
MÁXIMA	33	34	38	39	40	42	41	41	40	39	36	34		36.4	12
MEDIA	26.5	27.6	29.7	31.2	33.5	36	37	37.5	36.3	33.9	30.9	27.6		32.2	11.5
DESV.ST	2.4	3	3.7	4	4.3	3.3	2.8	2.2	2.6	3.3	2.8	2.4		2.5	1.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977						25.5	23.3	24	24.4	22.5	18.8	16.7		22.2	7
1978	16.1	14.5	15.1	18.3	16.9	22.4	26	25.5	24	22	19.4	14.3		19.5	12
1979	11.8	12.3	15.2	16.5	16.9	21.2	23.5	24.4	25.5	23.3	18.2	14.5		18.6	12
1980	14.4	16.2	15	16.4	16.8	23.6	25.3	25.3	25.4	22	18.7	14.3		19.4	12
1981	13.9	13.2	12.2	16.4	16.3	19.3	24.6	23.7	23.9	18.4	17.9	13.7		17.8	12
1982	12	12.7	14.8	17.6	15.7	21.4	24.7	24.5	25.2	20.9	14.7	12.4		18	12
1983	12.6	13.1	14.5	14.6	19.1	21	24.1	23.4	24.4	21.7	17.5	14.1		18.3	12
1984	12	12.8	13.2	15.6	18.3	20.7	23.2	24.2	23	19.1	16.7	11.1		17.5	12
1985	11.9	12.5	14.9	14.6	18.5	20.6	23.1	24.5	24.5	21	18.4	13.6		18.2	12
1986	14.7	13.9	16	18.8	18.5	20.9	23.3	24	23.6	20.5	19.3	15.4		19.1	12
1987	12.7	13.1	14.1	16.6	16.9	19.5	23.5	24.7	24.6	23.2	18.9	14.8		18.6	12
1988	13.7	15.4	15	16.8	18.2	20.5	24.9	24.7	23.7	21.6	18	12.8		18.8	12
1989	11.1	13.2	14.4	17.6	18.3	19.2	23.4	23.1	24.7	22.2	18.8	15.4		18.4	12
1990	12.8	12.3	14.3	17	19.7	23.5	25.1	24.6	24.9	22.4	18.8	12.3		19	12
1991	13.2	14	13.1	16	16.4	20.4	22	24.7	25.2	23.4	18.1	14.9		18.4	12
1992	9.8	11.6	13.5	15.9	19.4	21	24.1	24.8	24.8			13.6		17.9	10
1993	11.6	13	14.9	16.1	16	20.9	23.5	24.1	24.3	22.3	19.3			18.7	11
1994	15.5	14.5	15.5	15.6	17.7	19.8	23.9	25.3	25.8	21.6	19.1	15.7		19.2	12
1995	14.5	15.8	16.2	15.4	18.4	23.2	25.5		25.7	23.1	19.4	14.9		19.3	11
1996	15.5	14.3	15.2	17.6	19.3	21.7	24.8	25.8	23.6	21.4	18.9	15.4		19.5	12
1997	12.5	13.6	17	15.2	20.3	22.2		26.5	26	24.2	19.5	14.9		19.3	11
1998	14.4	14.2	14.6	15.3	17.9	21.1	25.8	26.7	24.3	21.4	14.9	12.1		18.6	12
1999	13.5	13.1	13.2	14.8	17.4	22.2	22.5		24.2	22.9	17.9	13.4		17.7	11
2000	13.5	14.2	13.3	17	18.1	21	24.4	24.8	24	20.5	15.8	12.8		18.3	12
2001	13.1	14.1	14.3	16	18.7	20.1	21.7	17.5		21	20			17.6	10
2002	11.4	11.5	15.2	16	18.9	18.1	21.4		22.7	19.2	17.3	16.2		17.1	11
2003	15.8	15.6	16.5	17.5	18	17.1	20	22.1	23.5	22	18.3	14.2		18.4	12
2004	13.7	12.6	15.3	15	16.5	17.6	18.1	20.5	19.5	17.9	14.8	12.4		16.2	12
2005	12.9	14.7	16.4	16.3	16.6	17.7	21.6	24.5	25.4	19.3	18.7	14.8		18.2	12
2006	12.7	12.6	13.6	16.3	16.4	19.3	23.9	25	26	24.4	18.5	12.3		18.4	12
2007	13.9	13.5	15.7	15.5	17	20	23.6	25.6	25.8	21.4	18.6	12.9		18.6	12
2008	13.4	12.7	14.6	16.4	16.8	18.4	23.8	26.2	23.4	19	19.2	12.4		18	12
2009	14.5	14.5	16	18.7		22.3	26.9	30.1	28.5	24.8	22.6	14.5		21.2	11
2010	14.3	14.6	15	15.6	17.5	18.8	20.9	24.6	25.8	19.3	17.1	15.3		18.2	12
2011	15.1	13	15.8	15.1	16.3	19	23.6	25.4	25.3	23.5	16.5	11		18.3	12
2012	13.5	12.4	14.5	14.5	16.4	18.5	23.9	25.4	24.3	20.8	18.8			18.5	11
2013	12.5	12.2	14.5	14.6	16.1	18.2	21.5	24.6	22.1	20.1	17.9	14.9		17.4	12
2014	13.4	14.3	15.9	16	18.1	22	24		24.6	23.4	18.7	15.5		18.7	11
2015	14.9	14.4	15.5	15.6	15.8	21.4	23.4	25.3	25.6	23.3	19.2	13.8		19	12
2016	12.6	14.3	15	15	15.2	19.4	24.1	24.3	23.7	21.4	20.1	13.5		18.2	12
2017	11.5	12.3	14.2	15.2	15.6	17.1	24.6	26.2	23.7	22.7	21.8	15.4		18.4	12
2018	13.1	13	14.5	15.2	18.2	19.9	24.6	25	24.1	19.2	16.7	13.5		18.1	12
2019	13.2	12.6	14.2	15	15.3	19.5	24.5	24.6	24.4	19.8	18	13.3		17.9	12
2020	11.9	14.4	14.5	15.4	15.6	20.7	24	25	24.5	21.4	18.9	12.4		18.2	12
2021	10.2	11.2	12.8	15.9	16.9	21.5	23.7	23.4	21.8	20	17.4	15.5		17.5	12
2022	13.6	11.7	13.3	14.9	16.5	21	24.6	25	24.2	19.7	16	14.1		17.9	12
2023	11.5	11.8	13.9	15.2	16	20.4	26.1	26.5	25.6	22.2	20.2	14.9		18.7	12
2024	12.8	13.3	14											13.4	3
MÍNIMA	9.8	11.2	12.2	14.5	15.2	17.1	18.1	17.5	19.5	17.9	14.7	11		13.4	3
MÁXIMA	16.1	16.2	17	18.8	20.3	25.5	26.9	30.1	28.5	24.8	22.6	16.7		22.2	12
MEDIA	13.2	13.4	14.7	16	17.3	20.4	23.7	24.7	24.4	21.5	18.3	14		18.4	11.5
DESV.ST	1.4	1.2	1	1.1	1.3	1.8	1.6	1.8	1.4	1.7	1.6	1.3		1.2	1.5

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1977						23.5	20	22	22	20	16	12		19.4	7
1978	14.5	10	12.5	15	14	17	24	22	20	17	14.5	12		16	12
1979	10	10	12	13	14	16	17	19.5	23	20	12	11.5		14.8	12
1980	10	14	10	12	12	20	20	22	20	19	14	12		15.4	12
1981	11.5	11	8	12	12	16	22	20.5	21	13	13	10		14.2	12
1982	10	10	11	12.5	11	17	21	21	21	18	10	10		14.4	12
1983	10	10	11	11	15	16	17	20	20	18	12	10		14.2	12
1984	10	10	10	13	14	12	21	16	20	15	12	8		13.4	12
1985	7	10	10	12	13	18	21	21	21	19	16	11		14.9	12
1986	12	10	12	14	11	16	20	21	21	18	16	11		15.2	12
1987	10	10	10	11	15	15	21	22	20	20	16	10		15	12
1988	11	12	11	13	15	15	22	21	21	17	11	10		14.9	12
1989	10	11	11	11	14	15	21	20	22	18	16	13		15.2	12
1990	10	10	11	13	15	18	23	21	22	20	15	10		15.7	12
1991	11	12	10	11	14	15	19	22	22	20	14	12		15.2	12
1992	7	10	12	13	16	17	20	23	22			10		15	10
1993	8	12	12	13	11	17	20	20	21	20	15			15.4	11
1994	13	11	13	13	16	15	22	23	24	17	17	11		16.2	12
1995	11	14	14	13	15	21	24		24	19	17	10		16.5	11
1996	12	11	13	15	15	19	20	16	18	15	14	12		15	12
1997	11	10	12	10	15	17		23	22	21	15	12		15.3	11
1998	12	12	12	12	14	16	20	24	22	16	13	10		15.2	12
1999	11	10	10	10	12	17	17		19	20	15	10		13.7	11
2000	10	10	11	13	16	18	20	22	21	16	13	10		15	12
2001	10	12	10	12	13	16	15	14		15	13			13	10
2002	10	10	12	10	16	14	20		20	16	14	11		13.9	11
2003	14	14	13	16	15	14	18	18	17	18	15	10		15.2	12
2004	10	10	10	11	10	15	15	16	16	15	12	9		12.4	12
2005	10	12	14	14	14	15	19	20	23	15	16	14		15.5	12
2006	10	10	10	15	15	16	16	20	24	19	14	10		14.9	12
2007	11	11	12	13	13	14	20	24	14	16	14	8		14.2	12
2008	10	10	12	14	14	15	20	21	20	15	16	7		14.5	12
2009	12	12	14	16		18	18	26	25	20	18	13		17.5	11
2010	12	12	13	14	15	15	16	18	19	10	12	12		14	12
2011	13	8	12	13	14	16	20	22	23	20	14	4		14.9	12
2012	10	10	11	11	11	13	18	22	20	19	16			14.6	11
2013	9	10	11	11	11	14	19	20	16	17	15	12		13.8	12
2014	10	12	14	14	13	18	20		22	20	10	12		15	11
2015	14	11	11	12	13	18	19	20	22	18	15	1.3		14.5	12
2016	10	12	11	13	12	14	18	19	18	16	12	12		13.9	12
2017	10	10	12	11	11	12	19	25	19	19	15	13		14.7	12
2018	10	10	10	12	13	16	20	22	21	15	12	8		14.1	12
2019	8	9	10	11	12	13	22	20	20	15	14	9		13.6	12
2020	10	10	11	11	13	10	20	22	22	18	14	10		14.2	12
2021	8	9	10	10	11	15	18	2	14	12	15	13		11.4	12
2022	10	10	10	12	12	15	18	23	22	16	12	10		14.2	12
2023	5	9	10	12	12	13	20	23	20	17	16	11		14	12
2024	10	10	12											10.7	3
MÍNIMA	5	8	8	10	10	10	15	2	14	10	10	1.3		10.7	3
