COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3119 
 NOMBRE    : BENITO JUAREZ 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.88472222 ° 
 LONGITUD  : -113.7777778 ° 
 ALTITUD   : 55 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1992	33.34	24.53	53.53	0	0	0	0.02	17.2	15.2	0	3	10.53	157.35	13.1	12
1993	45.8	30.8	4.5	0	0	0	0	0	0	7.3	17.5	9	114.9	9.6	12
1994	0.07	8.08	6.72	0.01	0	0	0	17.4	0.02	0.01	18.3	210.24	260.85	21.7	12
1995	42.56	8.23	0.03	0	0	0.01	0	0	0	0	8.51	0.04	59.38	4.9	12
1996	0	6.9	0	0	0	0	0	25.5	0	0	0	0	32.4	2.7	12
1997	0.14	0.07	0.03	3.82	0	0	0	3.8	64	0	5.33	26.83	104.02	8.7	12
1998	0.04	22.82	2.02	0	0	0	0	4.2	0	0	0	0.01	29.09	2.4	12
1999	0.02	0.01	0.24	0.05	0	0	0.01	0	30.01	0.03	2.91	0	33.28	2.8	12
2000	0	0	31.5	0.01	0	0	0	0.01	0	20.52	5.5	0.01	57.55	4.8	12
2001	5.03	4.21	0.02	13.5	0	0	0	0	0.01	0	0	0	22.77	1.9	12
2002	0.05	3.55	0	0	0	0	0.01	0	0	0	14.8	17.04	35.45	3	12
2003	0.08	25.33	6.52	0.01	0	0	0.04	3.5	17.7	5.06	0.03	0.01	58.28	4.9	12
2004	0.02	12.22	17.81	0.01	0	0	0	0	53.03	0	0.03	28.94	112.06	9.3	12
2005	15.32	74.87	0	0.03	0	0	0	0	0	0.02	0.05	0.06	90.35	7.5	12
2006	0	7.6	0	0	0	0	0	0	0	47.5	0	12.56	67.66	5.6	12
2007	10.15	0	0.02	0.05	0	0.01	0	0.01	0	0	100.05	3.86	114.15	9.5	12
2008	8.09	0.02	0.03	0	0	0	0	0.01	0	0	20.87	4	33.02	2.8	12
2009	0.02	2.02	0	0	0.01	0.02	0	2	2.02	2.03	0.07	0.03	8.22	0.7	12
2010	7.83	16.59	6.05	0.01	0	0.2	0	0.01	11.5	0.03	0	2.88	45.1	3.8	12
2011	0	3.03	0	2.05	0.01	0	0	0	0	0.05	8.53	10.62	24.29	2	12
2012	0.04	15.51	2.52	0.01	0	0	0	53.51	20.03	0.02	0.04		91.68	8.3	11
2013	0.03	4.52	1.03	0	0.02	0.01	0	21.93	0	0.02	13.5	6.05	47.11	3.9	12
2014	0.04	0.04	15.02	0.01	0	0	0.01	2.3	93.03	19.32	0.02	0.07	129.86	10.8	12
2015	5.55	20.03	0.02	8.03	0	21.51	0.01	0	19.8	12.3	2	3	92.25	7.7	12
2016	0	0	6	0	0	0	0	0	2	0	0	20	28	2.3	12
2017	27.5	37	0	0	0	0	0	0	0	0	0	0	64.5	5.4	12
2018	0	15	0	0	0	0	10	0	3	22	0	4	54	4.5	12
2019	0	3.7	0	0	0	0	0	0	0	15	25.5	12	56.2	4.7	12
2020	14	2	60.5	0	0	0	0	0	0	0	0	0	76.5	6.4	12
2021	0.5	0	0	0	0	0	0	0	0	0	0	26.5	27	2.2	12
2022	14	2	60.5	0	0	0	0	0	0	0	0	0	76.5	6.4	12
2023	10	2	0	0	0	0	0	33	0	0	0.01	0	45.01	3.8	12
2024	15	55	0	0									70	17.5	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	45.8	74.87	63.2	13.5	3	21.51	35.5	77	93.03	47.5	100.05	210.24	280.2	25.5	12
MEDIA	8.1	12.1	8.1	0.7	0.1	0.5	2.3	6.7	9.9	6.1	7.2	18.5	76.9	6.8	11.5
DESV.ST	12	17.7	17.3	2.4	0.5	3.3	7.6	15.2	21	12.4	16.2	37.1	59.2	5.4	1.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979									228.2	188.5	146.5	129.8	693	173.2	4
1980	110.7	130.5	158.2	225.3	234	255.2	286.7	307.4	224.9	214.4	168.2	116.7	2432.2	202.7	12
1981	117.4	152.4	172	186.2	210.9	236.1		282.1	225.7	234	207.9	173.8	2198.5	199.9	11
1982	122.5	122.7	189.2	235.9	200.6	193.8	210.4	251.8	233.4	182.7	116.2	115.8	2175	181.2	12
1983		107.2	117.6	219.2	225.5	228.4	278.6	109.4	95.1	49.3	41.4	31	1502.7	136.6	11
1984	65.2	66	134	180.4	184.3	225	238	204.1	197.4	118.2	52.1	50.7	1715.4	142.9	12
1985	47.3												47.3	47.3	1
1986					38	197.3	232.3	237.8	188.1	141.9	100	85	1220.4	152.6	8
1987	102.1	112.6	171.1	190.9	218.3	194.3	213.2	241.1	175.3	159.8	120.3	84.7	1983.7	165.3	12
1988	95.9	125.7	159.9	142	182.4	195.2	159.9	163.3	77				1301.3	144.6	9
1989	55.5	113.3	135.4	209.3	150.8	137.1	249						1050.4	150.1	7
1990												13.04	13.04	13	1
1991	99.5	107	145.9	203.6	188.6	157.7	130.7	197.4	174.6	159.2	121.1	89.7	1775	147.9	12
1992	81.6	116.4	139.1	192	153.4	190	238.6	177.8	230	164.3	102.2	80.8	1866.2	155.5	12
1993	81.7	95.6	175.6	196.7	216	173.9	248.3	220.4	228.2	157.7	125	86.1	2005.2	167.1	12
1994	122.4	109.6	164	180.2	80.5	109.6	253	252.9	221	130.8	73.1	72	1769.1	147.4	12
1995	7.49	2.71	9.56	17.32	19.34	21.2	22.22	24.98	22.11	14.57	11.42	9.26	182.18	15.2	12
1996	9.16	5.56	18.29	19.63	23.09	20.43	23.17	18.68	20.79	15.09	12.73	9.15	195.77	16.3	12
1997	10.25	12.38	17.58	20.13	21.28	15.61	24.56	13.45	21.78				157.02	17.4	9
1998				19.96	21.19	24.09	25.48	25.26	19.11	15.69	9.91	8.5	169.19	18.8	9
1999	9.26	9.95	10.13	8.6	11.11								49.05	9.8	5
2016											82.42	77.41	159.83	79.9	2
2018	113.87	84.65	153.65	181.49	192.15	199.9		185.29	196.07	113.17	106.43	75.77	1602.44	145.7	11
2019	100.77	90.02											190.79	95.4	2
2020	93.86	98.44	132.05	171.85	217.3	216.62	252.95	242.92	206.03	164.82	113.81	96.42	2007.07	167.3	12
2021	92.96	82.57	162.65	188.07	214.97	203.4	215.29	227.86	172.96	151.77	98.56	71.64	1882.7	156.9	12
2022	93.86	96.12	132.05	171.85	217.3	216.62	252.95	242.92	206.03	164.82	113.81	96.42	2004.75	167.1	12
2023	63.63	70.88	122.91	164.4	204.9	195.96	237.34	111.71	165.38	122	87.61	70.25	1616.97	134.7	12
2024	80.53	107.74	131.89	159.18									479.34	119.8	4
MÍNIMA	7.49	2.71	9.56	8.6	11.11	15.61	22.22	13.45	19.11	14.57	9.91	8.5	13.04	9.8	1
MÁXIMA	122.5	152.4	189.2	235.9	234	255.2	286.7	307.4	233.4	234	207.9	173.8	2432.2	202.7	12
MEDIA	77.3	87.8	125.1	151.5	149	164	189.6	178	160.4	133.1	95.7	74.7	1187.8	119.7	9
DESV.ST	37.7	42.2	56.7	75.4	83.3	76.1	92.1	91.8	78.3	63.8	50.4	42.1	833.4	62.8	3.9

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1979									31.3	26.7	24.9	24.5		26.9	4
1980	22.9	24.6	22.6	25.5	23.4	27.6	33.2	34.2	30.2	31.6	29.5	29.1		27.9	12
1981	25.2	27.9	28.3	29.2	30.7	32.3		34	32.1	33.3	28.6	26.9		29.9	11
1982	25.6	29.5	29.9	30	25.7	24.6	25.2	32.9	34.6	30.6	24.8	22.2		28	12
1983		23.6	22.4	24.4	25.4	27.2	30.8	33.8	35	30.5	26.2	23.7		27.5	11
1984	23.8	25.9	27	23.6	28.2	29.1	33.7	33.4	34.4	28.3	25.5	22.6		28	12
1985	21.8	24.3	24.3	26.9	28.6		34	32.8	32.5	28.5	25	26		27.7	11
1986	27.8	25.1	26.5	29	26.6	27.8	31.7	33.3	28.7	28.4	27	24.6		28	12
1987	23.6	23.9	24.6	27.3	25.8	27.1	28.7	31.6	32.7	32.1	27.5	22.1		27.2	12
