COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3187 
 NOMBRE    : EL IHUAJIL 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.99166667 ° 
 LONGITUD  : -111.4 ° 
 ALTITUD   : 105 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2007	20.8	24.9	29.2	26.1	28	32.2	32.1	32.2	28.5	29	24.8	19.8		27.3	12
2008	22.3	24.9	27.1	28.2	27.8	32.4	36.5	29.3	31.2	30.3	27.8	25		28.6	12
2009	27.2	28.5	32.5	29	34.1	34.8	37.3	37.6	34.5	29.5	29.7	23		31.5	12
2010	27.9	25.1	31.2	29.8	32.2	33.1	34.6	37.1	35.9	31.4	29.5	27.8		31.3	12
2011	28.1	27.6	29.3	32.2	32.5	36.6	37.3	38	39.4	36.2	26.8	23.4		32.3	12
2012	28.2	21	19.9	20.1	21.6	20.4	21.5	25	25.7	23.7	22.8			22.7	11
2013	22.7	24	22.3	22.3	22.2	21.5	36.5	24.1	24.4	29.3	21.9	24.2		24.6	12
2014	23.9	23.9	21.5	22.3	22.8	22.8	24.3	24.9	24.4	23.2	21.9	21		23.1	12
2015	21.9	21.9	21.1	21.6	21.4	22.3	24.5	23.5	23.8	24.4	22.8	26.2		23	12
2016	26.5	23.8	23.9	22.2	21.5	22.1	22.5	23.5	23.5	22.6	23.7	23.6		23.3	12
2017	24	23.2	23.2	23	23.2	22.7	24.2	24.2	23.7	23	20.2	17.8		22.7	12
2018	20.5	19.2	19.5	19.2	30.1	29.6	31.9	32.8	33.4	31.8	18.4	16.8		25.3	12
2019	17.6	16.3	19.6	19.2	17.6	18.7	22.1	23.5	23.3	20.1	20	17.1		19.6	12
2020	26	27	27.1	28	29.4	30.5	33	33.2	33	31.5	30.7	27.5		29.7	12
2021	21	21	21.2	20.9	20.5	21	22.6	25.1	23.4	22.7	22.8	17.9		21.7	12
2022	16.4	16.5	18.7	17.2	19.8	21.4	21.6	23	22.4	20	17.5	15.2		19.1	12
2023	17.6	15.9	16.7	18.6	18	21.3	25	28.4	35.6	21.6	18.7	21.6		21.6	12
2024	23.4													23.4	1
MÍNIMA	16.4	15.9	16.7	17.2	17.6	18.7	21.5	23	22.4	20	17.5	15.2		19.1	1
MÁXIMA	28.4	28.6	32.5	32.2	34.2	36.6	37.3	38	39.4	36.2	30.7	27.8		32.3	12
MEDIA	23.8	23.7	25	25.4	27.1	28.5	30.9	30.9	30.2	27.9	25.3	23.1		26.7	11.2
DESV.ST	3.4	3.7	4.4	4.6	5.5	6.1	6.1	5.7	5.3	4.7	4.2	3.8		4.1	2.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1998											33	27		30	2
1999	31	31	35	37	38	39	38	40	38	38	35	34		36.2	12
2000	34	32	32	34	35	40	40	38	40	35	30	31		35.1	12
2001	33	34	34	35	38	38	40	40	41	37	34	30		36.2	12
2002	31	34	32	36	41	40	40	39	40	35	34	30		36	12
2003	33	30	35	34	38	38	38	39	36	36	38	31		35.5	12
2004	27	34	35	34	38	38	41	39	35	38	32	32		35.2	12
2005	30	27	31	33	35	40	39	38	39	39	35	32		34.8	12
2006	29	37	35	39	35	39	39	37	38	38	34	38		36.5	12
2007	28	35	35	31	31	37	37	39	37	37	30	25		33.5	12
2008	29	30	30	30	38	40	46	37	36	34	34	29		34.4	12
2009	36	37	37	36	41	38	41	42	40	35	33	25		36.8	12
