COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3101 
 NOMBRE    : VILLA MORELOS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.93 ° 
 LONGITUD  : -111.6283333 ° 
 ALTITUD   : 57 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2010	5	16.5	0	0	0	0	0	5	32.5	0	0	0	59	4.9	12
2011	0.01	0	0	0	0	0	0	3	0	0	38	0	41.01	3.4	12
2012	0.01	27	0	0.5	0	0	0	57.5	107	68	13	5	278.01	23.2	12
2013	0	0	0	0	0	0	0.01	28	19	30	3	3	83.01	6.9	12
2014	0.01	0	0	0	0	0	47	32	86	24	0	2	191.01	15.9	12
2015	17	11	20	3	0	10	20	13	85	4.5	0	0	183.5	15.3	12
2016	0	0	2.5	2.5	0	0	0	37	82	0	0	0	124	10.3	12
2017	0	27	0	0.01	0	0	0	20	20	0	0	0	67.01	5.6	12
2018	0	5	0	0	0	0	0	0	31	12	0	0	48	4	12
2019	0	0	0	0	0	0	0	0	10	60	60	5	135	11.2	12
2020	0	0	0	0	0	0	0	0	45	25	0	0	70	5.8	12
2021	25	0	0	0	0	0	0	0	0	0	0	0	25	2.1	12
2022	0	0	0	0	0	0	0	35	102	0	0	0	137	11.4	12
2023	0	5	0	0	0	0	0	0	0	0	0	0	5	0.4	12
2024	0	0	0										0	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	55	27	45	10	13	10	70	145	107	138	60	70	286	23.8	12
MEDIA	8	4.9	2.4	0.3	0.3	0.4	7.3	24.6	34.1	12.8	5.5	7.5	104.5	9	11.5
DESV.ST	14.6	7.7	7.8	1.5	1.9	1.6	15.6	29.1	31.6	27.1	12.2	14.8	68.9	5.8	1.7

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974						0	0	55	6	0	45		106	17.7	6
1975	18	0	0	0	0	0	0	5	93	0	0	5	121	10.1	12
1976	0	3	0	0	0	0	0	61	54	4	0	8	130	10.8	12
1977	0	0	0	0	0	0	0	60	0	15	0	0	75	6.2	12
1978	0	14	0	0	0	0	0	0	10	10	0	18.5	52.5	4.4	12
1979	98	2	0	0	0	0	35	0	97	0	0	0	232	19.3	12
1980	0	5	0	0	0	0	0	0	0	15	0	6	26	2.2	12
1981	28.5	2	13	0	0	0	37	55	55	6	0	0	196.5	16.4	12
1982	1	0	0	0	0	0	60	0	33	0	10	25	129	10.8	12
1983	48.5	0	60	0	0	0	86	133	43.5	0	3	47	421	35.1	12
1984	60	0	0.01	0.01	0.01	4.5	45.01	81.5	43.5	23	0	97.2	354.74	29.6	12
1985	35	0	0	0	0	0	0	59	0	0	1.2	0	95.2	7.9	12
1986	1.5	15	0	10	0	0	7	65.5	16	0	0	16.5	131.5	11	12
1987	0	5	0	0	0	0	6.5	0.01	13	0	0	0	24.51	2	12
1988	0	0	0	0		0	0	9	0	0	0	15.5	24.5	2.2	11
1989	27	23.01	0	0	0	0	0.01	0	14	0	0	45.03	109.05	9.1	12
1990	0	0	0	0	0	0	2	11	148				161	17.9	9
1991	16	13.5	20	0	0	0	0	0	7	0	8	102.5	167	13.9	12
1992	80.51	15	19.5	0	0	0	0	35.6	95	0	0	32.5	278.11	23.2	12
1993	58.5	28.5	0	0	0	0	0	75.5	9	0	21	3	195.5	16.3	12
1994	0	0	0	0	0	0	0	25.01	0	35			60.01	6	10
1995							14.01	0	74	0	2	0	90.01	15	6
1996	0	0	0	0	0	0	0	99.5	62.5	0	0	0	162	13.5	12
1997	9	0	0	0	13	0	0	221.01	69	0	4	0	316.01	26.3	12
1998	0	0	0	0	0	0.01	19.01	65	53.02	0	7	0	144.04	12	12
1999	0	0	0	0	0	0	0	14.01	2.02		0	0	16.03	1.5	11
2000	0	0	0	0	0	0	0	37.5	70	0	0	14	121.5	10.1	12
2001	0	0	0	0	0.01	0	14	40	27	0	0	0	81.01	6.8	12
2002	0	5	0	0	0	0	14	0	46.01	0	35	12	112.01	9.3	12
2003	0.01	35.02	0	0.01	0	0	2.5	109.51	126.54	2	0.02	0	275.61	23	12
2004	16.5	4	13	0	0	0	1.51	31	133	5.01	0.01	4.52	208.55	17.4	12
2005	58	23.5	0	0	0	0	0.01	6.02	7.01	38	0	0	132.54	11	12
2006	0	0	0	0	0	0.01	29	16	70	44	0	0	159.01	13.3	12
2007	0	0	0	0	0	0	0	0	0	0	24.51	21.5	46.01	3.8	12
2008	0.04	0	0	0	0	0	0.01	51	91	142	15	0	299.05	24.9	12
2009	0	0	0	0	0	3	0	79.5	70	161	0	4	317.5	26.5	12
2010	8	16.5	0	0	0	0	0	8	32.5	0	0	0	65	5.4	12
2011	0.01	0	0	0	0	0	0	3.03	0	0	43	0	46.04	3.8	12
2012	0.01	30	0	0.5	0	0	0	190	136.02	165	13	5	539.53	45	12
2013	0	0	0	0	0	0	0.01	44	29.51	68.5	5.5	3.02	150.54	12.5	12
2014	0.01	0	0	0	0	0	114	116.5	129.4	26.5	0	2	388.41	32.4	12
2015	22.53	13	44.01	3.01	0	10	20.01	15	169.3	8.5	0	0	305.36	25.4	12
2016	0	0	2.5	2.5	0	0	0	69	86.5	0	0	0	160.5	13.4	12
2017	0	27	0	0.01	0	0	0	38	40	0	0	0	105.01	8.8	12
2018	0	5	0	0	0	0	0	0	66	12	0	0	83	6.9	12
2019	0	0	0	0	0	0	0	0	10	120	105	7.5	242.5	20.2	12
2020	0	0	0	0	0	0	0	0	45	25	0	0	70	5.8	12
2021	25	0	0	0	0	0	0	0	0	0	0	0	25	2.1	12
2022	0	0	0	0	0	0	0	35	156	0	0	0	191	15.9	12
2023	0	5	0	0	0	0	0	0	0	0	0	0	5	0.4	12
2024	0	0	0										0	0	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	98	35.02	60	10	13	10	114	221.01	169.3	165	105	102.5	539.53	45	12
MEDIA	12.5	5.9	3.5	0.3	0.3	0.4	10.1	40.4	50.8	19.3	7.1	10.5	155.8	13.4	11.5
DESV.ST	23.3	9.6	11.2	1.5	1.9	1.6	22.9	49.4	48.3	41.7	18.1	22.2	117.5	9.8	1.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974						277	283.3	312.9	255.6	203	142.1		1473.9	245.7	6
1975	89.2	120.1	192.2	225.3	260.9	301.2	331.7	293.9	213.6	208.4	164.9	145.1	2546.5	212.2	12
1976	153.9	152	226.8	226.7	295.7	295.5	331.1	324.6	206	206.6	159.3	132.9	2711.1	225.9	12
1977	117.3	159.7	181.4	174.3	208.2	230	269.2	286.9	254.1	179.8	168.4	122.3	2351.6	196	12
1978	111.5	129.2	185.7	217	231.3	220.7	308.6	309.2	273.6	232.4	169.2	112.2	2500.6	208.4	12
1979	103.6	109.8	162.1	226.1	246.1	295.9	288.9	284.2	211.5	203.1	164.6	146.2	2442.1	203.5	12
1980	139.7	163.6	200.8	248.4	279.9	297.1	367.3	318	261.7	231	178.9	134.9	2821.3	235.1	12
1981	87.9	143	180.1	256.7	251.8	272.3	296.8	303.8	246	208.8	150.7	128.4	2526.3	210.5	12
1982	121	144	209.8	254.9	242.3	253.5	282.6	301.2	254.9	276.5	193.7	153.6	2688	224	12
1983	122.8	86.8	213.1	17	104.3	252.6	268	174.8	175.2	199.8	144.8	93.7	1852.9	154.4	12
1984	91.7	115.5	204.3	205.3	204.1	234.1	196.5	201.2	180.7	143.2	124.5	90.1	1991.2	165.9	12
1985	80.8	113.2	165.4	192.5	230.9	232.4	250.3	233.9	228.6	180.1	119.4	112.2	2139.7	178.3	12
1986	139.3	102.2	186.9	220.4	232.2	240.7	274.7	256.4	204.8	186.3	139.7	95.4	2279	189.9	12
1987	115.6	116.8	170.5	199.5	205.8	203.8	276.6	258	194.1	178.9	133.4	95.2	2148.2	179	12
1988	92.6	117.3	128.8	67									405.7	101.4	4
1990					18.3	167.4	217.4	305.6					708.7	177.2	4
1991	96.4	94.7	134.7	136.6	160.1	133.5	173.8	156.1	144.7	140.3	140.4	97.6	1608.9	134.1	12
1992	76.9	107.1	129.4	135.7	164.8	171.6	160.8	187.5	137.8	164.9	136.1	90	1662.6	138.6	12
1993	77.7	97	180.6	213.2	232.4	175.8	260	256.2	182	183.4	105.9	98.9	2063.1	171.9	12
1994	109.5	81.6	100.8	126.9	168.9	228.4	161	161.8	150	143.7			1432.6	143.3	10
1995							25.54	20.83	14.84	16	11.39	9.34	97.94	16.3	6
1996	7.18	8.36	9.58	11.57	21.89	18.82	30.77	18.93	12.15	12.45	14.06	6.61	172.37	14.4	12
1997	7.05	5.52	6.31	10.33	14.97	12.01	16.22	15.64	15.13	13.55	10.65	9.3	136.68	11.4	12
1998	9.48	9.08	13.23	14.78	15.11	25.77	25.31	23.81	18.63	18.26	9.74	8.56	191.76	16	12
1999	10.1	11.17	15.1	16.09	19.8	19.81	21.29	19.89	16.55		13.34	14.79	177.93	16.2	11
2000	113.74	77.66	96.52	134.6	153.9	152.82	160.07	166.84	159.52	156.35	105.26		1477.28	134.3	11
2018	65.54	92.54		174.31	58.57								390.96	97.7	4
MÍNIMA	7.05	5.52	6.31	10.33	14.97	12.01	16.22	15.64	12.15	12.45	9.74	6.61	97.94	11.4	4
MÁXIMA	153.9	163.6	226.8	256.7	295.7	301.2	367.3	324.6	273.6	276.5	193.7	153.6	2821.3	245.7	12
MEDIA	89.2	98.2	143.2	154.4	167.6	196.4	211.1	207.7	167.2	160.3	117.4	90.3	1592.6	148.2	10.5
DESV.ST	42.6	47.1	70.6	86.4	94.5	93.4	110	109.3	88.1	74.9	60.8	50	949.1	74.8	2.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974						34.6	36.8	36.6	36	33.4	30.5			34.6	6
1975	27.4	25.4	28.2	27.6	28.5	31.5	34.5	36.7	35.8	32.9	31.1	26.8		30.5	12
1976	27.6	26.7	27.4	28.2	30.4	35	35.9	38.3	33.9	33	33	25.6		31.2	12
1977	30.6	32.8	30.8	35.2	33.8	40.7	36	36.4	37.4	36.3	35.1	35.8		35.1	12
1978	32.6	28.3	30.7	35	31.7	32.7	35.6	36.2	34.2	33.7	29.2	23.7		32	12
1979	22.2	23.9	26.5	30.1	29.6	34	37.3	36.2	35.9	35.5	29.1	27.8		30.7	12
1980	26.5	28.7	28.1	31.1	29.1	37.1	37.9	37.1	35.3	33.5	30.4	27.5		31.9	12
1981	25	24.9	20.6	23.4	23.2	26.2	29.5	32.3	31.7	27.3	27	24.8		26.3	12
1982	21	23.4	25	29	24.4	25.7	32.5	33	29.7	26.3	27	22.5		26.6	12
1983	21.3	25.3	25.3	26.7	29	34.3	38.4	34.3	35.8	33.1	30.7	27.9		30.2	12
1984	26.2	29.1	31.2	31.1	32.9	34.8	37.2	36.8	36.4	30.5	29.8	26		31.8	12
1985	23.4	25.8	26.5	31.4	36.1	34.7	37.9	38.7	37.2	34.3	29.8	28.7		32	12
1986	30	28	29.2	34.9	30.6	34	36.8	37.5	35.8	32.5	31.2	26.2		32.2	12
1987	25.5	25.4	27.9	31.6	29.4	31.9	38.5	39.3	37.3	35.9	29.6	26.1		31.5	12
1988	27.2	29.4	29.1	30.6		34.3	36.7	37.4	37.8	33	28	26.7		31.8	11
1989	24.5	27.3	29.4	32.2	31.7	34.5	35.5	36.6	38.2	35.4	32.5	27.5		32.1	12
1990	26.5	27.7	31.1	30.7	33	36.7	37.6	38.6	35.8					33.1	9
1991	26.7	28.6	27.4	31.7	27.3	32.4	36.2	37	38.1	36.8	27.5	23.3		31.1	12
1992	23.7	23.6	26.1	26.6	32	37.7	40	38.4	37.1	34.6	29.9	24.2		31.2	12
1993	22.3	21.5	31.9	32.6	28.9	32.8	35	34.9	33.6	31.9	25	21.2		29.3	12
1994	22.9	22.6	24.8	26.8	33	38.8	38.2	35.9	37	31.3				31.1	10
1995							37.3	38.1	38.8	36.1	27.7	26.3		34	6
1996	23.9	25.6	26.1	27.9	38.3	38.1	39	39.3	33.9	30.6	25.8	23.4		31	12
1997	21.8	21.5	24.3	27.3	27.9	30.4	38.8	39.1	36.2	31.9	31.6	28.8		30	12
1998	20.5	23.4	23.8	26.1	30.1	37.2	38	38.3	35.3	34.8	30.9	27.1		30.5	12
1999	28.8	30.6	29.1	29.4	32.7	34.4	36.6	38.2	36.5		32.7	27.5		32.4	11
2000	32.4	35.4	31.6	34.3	36.4	37.6	38.1	38.9	38.1	36.6	29.8	28		34.8	12
2001	27	26.5	29.2	37.4	37.3	38.5	39.4	38.6	38.4	36.3	34	24.8		34	12
2002	26.9	29.2	33.5	31.1	35.3	36.5	38.1	39.3	37.5	33	32.2	26		33.2	12
2003	31.3	26.4	30.2	31.7	33.2	32.1	37.1	37.6	34.9	34	32.2	29.6		32.5	12
2004	25.3	26.9	32	31.1	34.4	35.2	38.9	39	35.5	32.2	27.6	28		32.2	12
2005	26.7	25.4	28	33.7	33.5	34.1	36.8	39.8	40.1	33.7	33.3	30.5		33	12
2006	29.5	31.2	31	33.5	33.9	37.2	38.9	38.6	38.4	35.3	33.7	27.4		34	12
2007	25.1	27.7	33	34.5	34	38	38.8	39.8	38.2	36.9	30.8	26.3		33.6	12
2008	28.7	30.2	32.8	35.3	34.9	37.9	39.8	39.1	37.5	37.2	34.3	28.5		34.7	12
2009	28.8	32.6	32.1	31.6	36.9	37.1	39.7	40.1	36.8	32.5	31.7	27		33.9	12
2010	27.7	28.9	32.2	31.4	34.2	35.7	37.8	40.1	39.5	34.4	31.5	28		33.5	12
2011	27.7	27.9	32.4	32	33.6	36.8	37.9	39.3	39.6	35.7	29.2	25.9		33.2	12
2012	29.6	28.1	30.9	31.4	35.2	36.9	38.6	37.7	35.7	33.2	32.2	27.2		33.1	12
2013	27.5	30	32.1	32.6	33.9	37.3	38	39.6	35.9	34.1	29.9	27.4		33.2	12
2014	30.2	31.3	32.6	34.1	36.3	38.7	37.8	38.4	35	33.4	31	29		34	12
2015	27.3	30.7	31.2	32.3	31.5	36.2	37.8	40.3	37.2	34.6	32.9	28.4		33.4	12
2016	32.4	35	35.6	36.2	37.4	40.5	40.6	39.6	39	38.8	35.8	32.5		37	12
2017	32.3	36	39.1	37.6	36.5	38.6	40.3	41.1	39.2	39.7	37.5	35.3		37.8	12
2018	35.1	33.2	33.3	34.7	35.5	39.9	40.9	41.1	41	36.9	31	27.3		35.8	12
2019	28.5	23	35.7	35.4	29.4	37.6	40	40.5	40.3	39.7	37.8	24.4		34.4	12
2020	25.7	34.9	28.9	34.3	35.5	38.1	39.4	39.9	39.8	39	33	27.4		34.7	12
2021	26.3	25.2	31.4	35.3	36.1	37.6	40.4	39.3	38.2	37.6	36.2	25.3		34.1	12
2022	26.6	27	35.9	37.4	37.5	37.6	38.6	38.9	37.5	37.6	35.4	29.5		35	12
2023	32.2	25	26.6	32.7	28.6	33.4	40.8	40.9	40.9	36.8	36			34	11
2024	26.5	26.7	27.2											26.8	3
MÍNIMA	20.5	21.5	20.6	23.4	23.2	25.7	29.5	32.3	29.7	26.3	25	21.2		26.3	3
MÁXIMA	35.1	36	39.1	37.6	38.3	40.7	40.9	41.1	41	39.7	37.8	35.8		37.8	12
MEDIA	27	27.8	29.8	31.9	32.7	35.6	37.8	38.2	36.9	34.5	31.3	27.2		32.6	11.4
DESV.ST	3.4	3.6	3.6	3.2	3.5	3.1	2.1	1.9	2.2	2.8	2.9	2.8		2.3	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974						38	39	39	38	35	35			37.3	6
1975	32	33	34	31	33	37	39	41	40	36	36	30		35.2	12
1976	34	31.5	33	35	35	40	41	41	36.5	38	36	31		36	12
1977	34	35	34	42	39	44	39	39	43	39	38	38		38.7	12
1978	37	32	36	38	37	36	37	40	39	39	33	29		36.1	12
1979	28	30	32	36	36	41	43	40	39	39	33	32		35.8	12
1980	32	35	37	39	36	45	42	40	43	38	35	32		37.8	12
1981	30	29	28	31	29	33	34	39	35	32	32	30		31.8	12
1982	25	26	31	34	27	31	34	36	35	33	30	28		30.8	12
1983	26	31	34	36	37	40	42	39	39	38	34	33		35.8	12
1984	29	36	34	37.5	38.5	40	42	40.5	41.5	35	36	34		37	12
1985	28	34	34	37	41	39	40	44	42	43	37	34		37.8	12
1986	33	36	37	42	37	40	44	42	41	39	36	31		38.2	12
1987	36	31	35	35	33	37	43	42	44	40	35	31		36.8	12
1988	32	33	36	33		39	39	41	40	39	33	33		36.2	11
1989	34	35	35	38	37	38	40	41	41	39	35	33		37.2	12
1990	35	36	35	34	38	39	40	40	36					37	9
1991	31	33	33	36	33	38	38	39	40	41	31	27		35	12
1992	27	32	32	37	40	42	42	45	41	39	38	29		37	12
1993	27	26	36	38	34	40	41	40	38	38	35	27		35	12
1994	27	24	28	31	40	40	41	40	40	36				34.7	10
1995							42	41	41	39	30	29		37	6
1996	26	28	28	36	40	40	41	40	38	38	29	27		34.2	12
1997	27	25	28	29	30	39	42	42	39	38	39	34		34.3	12
1998	27	28	26	28	38	43.5	41	43	40	39	34	33		35	12
1999	36	33	35	38	38	40	39	42	39		38	33		37.4	11
2000	39	37	37	37	38	39	41	40	40	39	38	36		38.4	12
2001	29	28	37	39	39	40	40	41	43	39	38	28		36.8	12
2002	29	35	37	38	41	40	41	42.5	42	38	37	30		37.5	12
2003	35	31	37	37	39	38	40.5	43	39	39	39	34		37.6	12
2004	30	37	37.5	37	37.5	43	42	41	41	38	32	34.5		37.5	12
2005	33	31	34.5	38	37	40	39	46	44	40	39	36		38.1	12
2006	34	38.5	38.5	43	38.5	43	43	41	41	40	37	32		39.1	12
2007	29.5	34	37	37	39	41	40	41.5	41	40	36	35		37.6	12
2008	36	37	38	38	42.5	43	42	41	41	40	39	35		39.4	12
2009	37	39	39	38	40	39	42	43	41	39	35	32		38.7	12
2010	33	34	37.5	37	40	41	42	43.5	42	39	38	36		38.6	12
2011	32.5	34.5	36.5	39	40	42	45	44	43	41	34	32		38.6	12
2012	35	37	35	37	39	39.5	48	42	40	39	38.5	34		38.7	12
2013	37	38	38	38	38	41	42	43	39.5	39	38	37		39	12
2014	35	39	38	40	43	43	42	43	42	38	36	33		39.3	12
2015	33	35	37.5	36.5	39	44	41.5	44	42	42	36.5	36.5		39	12
2016	37	41	40	39	41	42	43	42	41	41	39	37		40.2	12
2017	37	39	41	40	39	42	42	42	42	42	42	41		40.8	12
2018	41	40	39	42	38	43	42	45	42	41	36	33		40.2	12
2019	34	26	39	38	36	41	42	44	41	44	44	29		38.2	12
2020	29	38	38	37	39	40	41	41	41	41	37	35		38.1	12
2021	34	28	38	38	38	39	42	42	42	39	39	38		38.1	12
2022	29	29	38	39	39	39	41	42	41	39	37	37		37.5	12
2023	35	32	38	37	34.5	41	44	43	42	39	39			38.6	11
2024	32	33	34											33	3
MÍNIMA	25	24	26	28	27	31	34	36	35	32	29	27		30.8	3
MÁXIMA	41	41	41	43	43	45	48	46	44	44	44	41		40.8	12
MEDIA	32.2	33.1	35.3	36.9	37.5	40.1	41.1	41.5	40.5	38.9	36.1	32.8		37.1	11.4
DESV.ST	3.9	4.3	3.4	3.1	3.3	2.6	2.3	1.9	2	2.2	3	3.3		2	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974						14	17.1	17.8	19.5	14.6	11.2			15.7	6
1975	6.3	6.2	6.6	6.7	10.7	13.5	19	19.5	19.9	12.4	10.5	6.6		11.5	12
1976	5.1	6.8	7.9	8.8	11.8	14.1	17.2	20.1	20	15.7	11.3	10.9		12.5	12
1977	10.8	12.5	14	13.3	6.9	11.9	13.9	19.2	19.4	21.5	24.6	23.7		16	12
1978	3.9	3.9	11.9	10.8	7.6	7.1	15.9	15.7	18	16.6	10.8	6.8		10.8	12
1979	7.5	5.6	6.9	9.3	9.8	13.5	17	16	18.6	14.5	8	7.6		11.2	12
1980	6.7	10	8.5	8.9	10.5	16.5	20.6	21.6	18.5	16.8	9.7	8.5		13.1	12
1981	9.5	5.6	5.1	7.2	8.8	12.6	17.2	17.9	16.6	11.1	6.6	4.1		10.2	12
1982	3.5	5.2	5.8	9.5	6.7	8.2	7.7	8.1	7.9	8.3	7.6	5.8		7	12
1983	5.5	7.1	10.7	9.4	10.6	15	22	22.2	22.8	17.1	11.4	8.9		13.6	12
1984	8	7	9.7	10.6	13.9	16.6	21.1	22.5	22.2	14.4	9.2	9.8		13.8	12
1985	7.1	6.7	8	10.4	11.5	13.7	20.1	20.7	19	15.3	10.8	7.2		12.5	12
1986	6.8	8	9.7	11.9	12.6	14.9	19.3	20.9	18.5	14.3	12.1	8.4		13.1	12
1987	5.2	6.7	7.5	10.4	12.1	13.4	17.8	21.8	20.5	18.5	10.7	6.9		12.6	12
1988	6.8	7.9	8.8	9.1		11.9	19	19.3	18.3	11.8	9.1	7.5		11.8	11
1989	4.8	8.1	9.7	10.8	11.1	13.3	18.9	20.8	21.7	16.6	13.8	8.3		13.2	12
1990	5.6	5.9	8.8	11.9	12.3	16.2	22.9	26.9	21.5					14.7	9
1991	7.1	7.4	11.4	10.7	12.1	13	13.6	17.9	21.2	21.6	11.8	8.1		13	12
1992	8.8	7.7	8.9	10.9	14.5	15	20.6	22.1	22.5	18.3	12.1	10.6		14.3	12
1993	9.5	8	11.7	12.7	13	15	18.4	20.7	20	17.3	12.3	8.8		13.9	12
1994	7.6	6.2	10.2	10.6	13.5	17	16.4	15.8	12.2	12.5				12.2	10
1995							19.7	20.9	17.3	12.7	10.9	10.4		15.3	6
1996	7.7	8.2	10	9.1	10.5	11.2	19.2	17.9	18.2	12	10.2	8.3		11.9	12
1997	8	6.8	9.9	10.7	11	12.1	16.4	22.1	18.2	14	9.8	10.5		12.5	12
1998	7.6	7.1	8.4	9.4	11.7	15.4	20.6	21.5	19.3	14	10.3	5.5		12.6	12
1999	5	7.2	9.2	11.1	11.7	13.8	17.7	18.3	18.6		12.4	6.9		12	11
2000	6.9	8	7.3	10.9	13.8	12.7	12.9	20.9	20.1	15.4	10	9.2		12.3	12
2001	9.4	5.9	9.2	13.6	15.1	16.5	24	22.5	20.6	18.3	15.6	7.7		14.9	12
2002	9.1	9.7	9.9	12.1	11.4	15.2	17.1	19.4	21.6	15.9	13.5	7.9		13.6	12
2003	10.6	14.1	12.5	13.8	13.5	15.9	19	21.2	21.5	17.9	15.7	8.7		15.4	12
2004	9.8	7.9	11.5	13.2	14.4	14.9	18.2	20.1	21.3	17.1	10.8	7.8		13.9	12
2005	12.2	12.3	12.4	12.5	14	15.9	18.7	21.3	20.6	17.7	12.2	9.3		14.9	12
2006	8.7	10.1	8.8	10.2	13	16.2	20.2	22.1	21.5	15	13.4	7.7		13.9	12
2007	7.2	8.3	9.8	10.5	12.8	15.8	19.1	21.7	20.5	15.9	14	8.2		13.7	12
2008	7.7	6.6	8.7	10.2	12.3	16.3	20.8	20.6	21.2	20.3	13.2	10.1		14	12
2009	8.3	8.1	10	10	14	14.2	20.4	21.3	22.1	18	12.1	7.2		13.8	12
2010	7.8	8.4	8.6	10.5	11.7	15.5	18.2	20.4	19.1	15.2	10.3	9		12.9	12
