COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3070 
 NOMBRE    : VIZCAINO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 27.57166667 ° 
 LONGITUD  : -113.5711111 ° 
 ALTITUD   : 45 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
DESV.ST	3.1	9	2	0.2	0	0	0.1	10	14.1	0.5	7.7	11	37.7	3.2	2.8

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	5.7	2.4	0	0	0		0	0	7.31	1.2	3.13	15.3	35.04	3.2	11
1962	17.39	40.35	2.5	0	0	0	0	0.01	5.72	0.01	0		65.98	6	11
1963	0.1	0.91	0.02	0.2	0	0		0		0.01	0.41	0.21	1.86	0.2	10
1964	0.54	0.03	0.3				0.6	0	0	0	0.3	0	1.77	0.2	9
1965	1	2.4	0.3	0.21	0	0	0	0.3	0	0.03	0.11	10.65	15	1.2	12
1966	0.82	1.54	0.01	0	0	0.02	0.03	0.41	14.01	1.01	1.7	30.12	49.67	4.1	12
1967	0.21	18.2	0.21	0.61	0.02	0.01	0	31.7	73.41	2.1	19.1	33.91	179.48	15	12
1968	0.3	7.1	7.6	0	0.01	0	0	0	0	0	0.8	1.6	17.41	1.5	12
1969	21.5	10.7		0	0	0	0	6.5		0	32.5	10.7	81.9	8.2	10
1970		0	0	0	0	0	0	0	11.2	0	0.7		11.9	1.2	10
1971	0	13.8	0	0	0	0		15	0	0			28.8	3.2	9
1972	0.3	0											0.3	0.1	2
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0.3	0.1	2
MÁXIMA	21.5	40.35	7.6	0.61	0.02	0.02	0.6	31.7	73.41	2.1	32.5	33.91	179.48	15	12
MEDIA	4.4	8.1	1.1	0.1	0	0	0.1	4.9	12.4	0.4	5.9	12.8	40.8	3.7	10
DESV.ST	7.7	11.8	2.4	0.2	0	0	0.2	10	23.5	0.7	11	13.1	50.9	4.4	2.8

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	78.1	134.3	113.9	163.4	204		147	112.8	159	132.6	99	71.5	1415.6	128.7	11
1962	76.6	87.8	112.1	168.4	159.8	177.1	211.5	182.4	165.2	72.5	18.2		1431.6	130.1	11
1963	55.7	93.1	153.9	164.4	172.4	178.4		34.9		150	109.1	110.2	1222.1	122.2	10
1964	118	105.9	135.4				189.1	186.4	161.4	134.6	99.4	65.9	1196.1	132.9	9
1965	69.9	34.1	126.5	147.1	181.2	167.5	154.6	182.7	163	128.6	76.7	67.9	1499.8	125	12
1966	68.1	84.4	109.2	135.1	153.4	143.5	154.2	173	142.9	114.9	72.6	62.3	1413.6	117.8	12
1967	63.9	82.8	93.3	118.9	175	162.1	150.9	142.6	147.2	109.4	55	39.9	1341	111.8	12
1968	43.9	58.6	101.7	129.4	136.4	120.7	130.4	108.2	113.1	73.1	33.4	19.2	1068.1	89	12
1969	56.4	49.3		80.1	97.4	103.3	102.6	156.2		113.8	102.7	65.6	927.4	92.7	10
1970		87.3	72.8	150.8	130.4	148	172.4	184.1	136.3	157.8	110.1		1350	135	10
1971	86.2	102	129	171.5	144.6	188.2		154.3	156	126.4			1258.2	139.8	9
1972	82.9	84.3											167.2	83.6	2
MÍNIMA	43.9	34.1	72.8	80.1	97.4	103.3	102.6	34.9	113.1	72.5	18.2	19.2	167.2	83.6	2
MÁXIMA	118	134.3	153.9	171.5	204	188.2	211.5	186.4	165.2	157.8	110.1	110.2	1499.8	139.8	12
MEDIA	72.7	83.7	114.8	142.9	155.5	154.3	157	147.1	149.3	119.4	77.6	62.8	1190.9	117.4	10
DESV.ST	19.7	26.6	22.9	28.3	30.2	28.2	31.7	46.4	16.8	27.3	32.7	26.2	361.7	19.1	2.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	22.1	22.2	20.8	21.7	20.1		25.9	26.2	27.4	25.3	21.7	20.6		23.1	11
1962	20.4	19.6	20.4	22.2	19.5	22.1	22.5	24	30.4	24.5	22.6			22.6	11
1963	18	21.3	21.1	21.2	21	22		25.2		27.8	24.4	23		22.5	10
1964	20.9	22.6	22.1				25.8	27.3	25.7	25.6	22.2	19.9		23.6	9
1965	21.6	20.8	21.1	23.1	21.8	22.1	24.5	29.1	27.6	29.4	24.6	21.5		23.9	12
1966	20	20.1	21.3	22.7	22.7	23	24.6	28	27.6	27.3	23.6	21.5		23.5	12
1967	20.6	23.1	23.6	19.4	23.1	22.6	25.9	28.7	25.9	26.3	22.4	20		23.5	12
1968	20.8	21.1	21.4	21.2	20.7	22.4	25.6	25.1	25.1	24.8	21.9	19.5		22.5	12
1969	18.9	18.1		20.9	20.5	21.9	24	28		23.7	23.4	19.7		21.9	10
1970		20.1	23.9	21.1	23.5	22.1	24.9	26.1	25.7	24	22.1			23.4	10
1971	21.2	21.2	21.5	21.7	24.6	24.5		30.3	29.9	29.7				25	9
1972	19.6	20.9												20.2	2
MÍNIMA	18	18.1	20.4	19.4	19.5	21.9	22.5	24	25.1	23.7	21.7	19.5		20.2	2
MÁXIMA	22.1	23.1	23.9	23.1	24.6	24.5	25.9	30.3	30.4	29.7	24.6	23		25	12
MEDIA	20.4	20.9	21.7	21.5	21.8	22.5	24.9	27.1	27.3	26.2	22.9	20.7		23	10
DESV.ST	1.2	1.4	1.2	1	1.7	0.8	1.1	1.9	1.9	2.1	1	1.2		1.2	2.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	26.5	27.5	28	27	25.5		36	36	36	35	26	25		29.9	11
1962	27	25	24.5	30	22	30	28	30	37	30	25			28	11
1963	20	30	25	24	24	24		26		31	29	26		25.9	10
1964	25	27	25				31	34	33	35	31	23		29.3	9
1965	28	27	29	29	23	25	29	36	33	36	30	31		29.7	12
1966	24	25	26	25	24	25	29	36	36	32	31	26		28.2	12
1967	24	34	32	22	32	28	36	36	32	37	29	22		30.3	12
1968	26	26	28	29	23	32	34	32	34	32	27	23		28.8	12
1969	25	24		28	23	24	29	39		26.7	26.7	22.2		26.8	10
1970		23.3	26.7	26.7	32.2	26.7	28.9	33.3	32.2	31.1	30			29.1	10
1971	26.7	26.7	29.4	27.8	28.9	30		35.6	33.3	32.2				30.1	9
1972	22.2	23.3												22.8	2
MÍNIMA	20	23.3	24.5	22	22	24	28	26	32	26.7	25	22		22.8	2
MÁXIMA	28	34	32	30	32.2	32	36	39	37	37	31	31		30.3	12
MEDIA	24.9	26.6	27.4	26.9	25.8	27.2	31.2	34	34.1	32.5	28.5	24.8		28.2	10
DESV.ST	2.3	3	2.4	2.5	3.9	3	3.2	3.6	1.8	3	2.1	3		2.2	2.8

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	7.9	9.1	11.6	12.9	13.1		17.8	18	18.4	15.2	9.9	9.5		13	11
1962	7.9	10.5	8.3	12.4	13.4	14	16	16.5	17.3	14.6	16.4			13.4	11
1963	7.3	12.1	10.3	10.1	14.2	14		18		17	12.4	7.7		12.3	10
1964	4.7	4.5	6.5				16.7	18.9	18.1	17.5	9.5	8.5		11.7	9
1965	9.2	7.9	10.6	12	14.1	14.6	16.5	19.2	18.5	15	14.2	10		13.5	12
1966	6.5	7.3	11.5	13.8	14.9	15.4	17.4	20.2	19.6	14.7	13.7	9.1		13.7	12
1967	7.3	8.5	11	12.6	13.8	15.7	18.3	20	20.1	16.7	14.3	8.4		13.9	12
1968	7.1	11	11.9	12.7	14.4	15.1	17.8	17.7	17.2	14.2	10.8	5.2		12.9	12
1969	9.9	8.9		10.9	14	15.6	18.3	19.5		15.8	13.2	11.5		13.8	10
1970		10.6	12.1	12.2	14.1	15.6	16.8	18.3	17.6	15.4	13.9			14.7	10
1971	5.7	8.5	7.8	11.4	8.4	10.4		17.9	18.1	14.7				11.4	9
1972	6.4	6.5												6.4	2
MÍNIMA	4.7	4.5	6.5	10.1	8.4	10.4	16	16.5	17.2	14.2	9.5	5.2		6.4	2
MÁXIMA	9.9	12.1	12.1	13.8	14.9	15.7	18.3	20.2	20.1	17.5	16.4	11.5		14.7	12
MEDIA	7.3	8.8	10.2	12.1	13.4	14.5	17.3	18.6	18.3	15.5	12.8	8.7		12.6	10
DESV.ST	1.5	2.1	1.9	1.1	1.8	1.7	0.8	1.1	1	1.1	2.2	1.8		2.2	2.8

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	3	4	5	9	10		15	15	14	9	3.5	5		8.4	11
1962	2	4	2	8	12	12	15	14	12	11	15			9.7	11
1963	0	8	4	7	10	11		16		13	7	4		8	10
1964	0	1	1				15	17	15	15	4	4		8	9
1965	3	2	3	8	10	13	15	17	12	12	10	3		9	12
1966	3	4	5	10	13	14	16	18	16	9	7	1		9.7	12
1967	4	4	7	10	9	12	16	18	16	11	10	4		10.1	12
1968	4	4	8	6	13	13	15	16	12	10	5	1		8.9	12
1969	4	3		4	12	10	14	18		13.3	8.9	5.6		9.3	10
1970		6.7	6.7	10	12.2	14.4	13.3	15.6	14.4	10	10			11.3	10
1971	-1.1	4.4	4.4	8.9	-1.1	7.8		15.6	15.6	10				7.2	9
1972	3.3	3.3												3.3	2
MÍNIMA	-1.1	1	1	4	-1.1	7.8	13.3	14	12	9	3.5	1		3.3	2
MÁXIMA	4	8	8	10	13	14.4	16	18	16	15	15	5.6		11.3	12
MEDIA	2.3	4	4.6	8.1	10	11.9	14.9	16.4	14.1	11.2	8	3.5		8.6	10
DESV.ST	1.8	1.9	2.2	2	4.2	2.1	0.9	1.3	1.7	1.9	3.5	1.7		2	2.8

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	15	15.6	16.2	17.3	16.6		21.9	22.1	22.9	20.2	15.8	15.1		18.1	11
1962	14.1	15.1	14.3	17.3	16.4	18	19.2	20.2	23.9	19.6	19.5			18	11
1963	12.7	16.7	15.7	15.6	17.6	18		21.6		22.4	18.4	15.3		17.4	10
1964	12.8	13.6	14.3				21.2	23.1	21.9	21.6	15.8	14.2		17.6	9
1965	15.4	14.4	15.9	17.6	18	18.4	20.5	24.1	23	22.2	19.4	15.8		18.7	12
1966	13.2	13.7	16.4	18.2	18.8	19.2	21	24.1	23.6	21	18.6	15.3		18.6	12
1967	14	15.8	17.3	16	18.5	19.1	22.1	24.4	23	21.5	18.4	14.2		18.7	12
1968	13.9	16	16.6	17	17.6	18.8	21.7	21.4	21.1	19.5	16.4	12.3		17.7	12
1969	14.4	13.5		15.9	17.2	18.8	21.1	23.8		19.8	18.3	15.6		17.8	10
1970		15.4	18	16.6	18.8	18.9	20.9	22.2	21.6	19.7	18			19	10
1971	13.4	14.8	14.7	16.6	16.5	17.4		24.1	24	22.2				18.2	9
1972	13	13.7												13.3	2
MÍNIMA	12.7	13.5	14.3	15.6	16.4	17.4	19.2	20.2	21.1	19.5	15.8	12.3		13.3	2
MÁXIMA	15.4	16.7	18	18.2	18.8	19.2	22.1	24.4	24	22.4	19.5	15.8		19	12
MEDIA	13.8	14.9	15.9	16.8	17.6	18.5	21.1	22.8	22.8	20.9	17.9	14.7		17.8	10
DESV.ST	0.9	1.1	1.2	0.8	0.9	0.6	0.9	1.4	1	1.2	1.4	1.1		1.5	2.8
