COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3023 
 NOMBRE    : LAGUNILLAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.02166667 ° 
 LONGITUD  : -110.3552778 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2021	0		0	0	0	0	0	0	0				0	0	8
2022	0	0.01	0	0	0.01	4	3.01	68	136.9	2	2	0.01	215.94	18	12
2023	0			0	0			44	30	119	0	0	193	24.1	8
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	107	64.51	29	7.01	61	36	132	288.06	225	180.5	106	80.5	580.75	48.4	12
MEDIA	13.1	5.5	1.6	0.5	1.3	2.4	23.1	70.6	76	26.7	8.9	12.8	228.5	20.3	11.1
DESV.ST	20.8	13	4.3	1.6	8.3	8.1	32.2	67.1	51.7	39.1	21.6	18.6	127.4	10.6	2

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1957			173.8	228.2	255.4	295.5	300.7	191.9	146.6	155.4	127		1874.5	208.3	9
1958	112.6	122.7	172.9	224.7	283.1	291.3	231.8	209.7	151.4	152	110.1	87	2149.3	179.1	12
1959	103.7	122.3	205	244.5	202.4	293.8	212.9	171.2	196.1	178.2	132.4	80.3	2142.8	178.6	12
1960	85.2	131.9	196.7	235.1	259.3	249.6	239.4	198.2	170.6	181.5	127.3	102.7	2177.5	181.5	12
1961	95.5	135.9	203.6	230.6	300.9	285.2	259.4	204.3	226.6	193.3	119.1	99.7	2354.1	196.2	12
1962	119	138.2	196.2			293	299.9	197	189.2	177	143.6	115.4	1868.5	186.8	10
1963	119.8	145.4	181.5	203.7	222.6	207.7	210.8	245.1	268.4	224.2	129.1	95.9	2254.2	187.8	12
1964	117.1	147.4	167.7	173.6	297.3	288.3	281.5	194.7	214.7	117.6	106.6	117.8	2224.3	185.4	12
1965	122.7	142.6	202.7	238.5	266.7	264.5	248	207	177.4	190.6	145.2	108.9	2314.8	192.9	12
1966	97.6	77.5	183.1	253.1	310.5	322.7	296	226.7	235.2	187.7	156.1	118.7	2464.9	205.4	12
1967	135.9	149.8	225.6	263.9	358.9	303.7	293.5	266.7	180.3	192.5	161.9	113.9	2646.6	220.6	12
1968	109	93.4	127.1	245.8	299.8	287.7	282.3	271.7	249.8	213	150.9	131.7	2462.2	205.2	12
1969		122.1				232.9	280	278.7	168.5		157.5	104.6	1344.3	192	7
1970	117.4	122.2	177.1	229.2	200.3	326.9	278.7	242.5	201.3	196.8	158.7	126.7	2377.8	198.2	12
1971	150.6	153.1		234	277.2	287.7	334.2	251	207.1	186.7	128.6	116.4	2326.6	211.5	11
1972	97.7	116.6	173										387.3	129.1	3
1973												113.8	113.8	113.8	1
1974	113.9	156.8	172.4	164.4	210.5	264	277.9	281.5	195.9	185.9	130.5	97.6	2251.3	187.6	12
1975	105.2	115.6	185.9	241.2	259.3	288.8	280.7	286.2	120.7	70.6	160.7	97	2211.9	184.3	12
1976		118.6	200.9	228.5	257.2	307.2	301.5	266.6	181.9	143.2	110.1	95.7	2211.4	201	11
1977	100.1	162.6	198.2	247.3	261.4		320.8	274.9	208.9		135.8	65.2	1975.2	197.5	10
1978	130.3	137	206.6	250.2	267.7	301.9	317.1	295.9	214.7	172.5	127.5	70.1	2491.5	207.6	12
1979	108.3	126	190.3	228.7	236	284.9	301.7	281	200.5	209.8	157.3	129	2453.5	204.5	12
1980	121.6	148.5	183.5	195	271.8	310.1	329.9	241.5	236.1	190.6	158.3	130	2516.9	209.7	12
1981	95.2	139.5	159.5	215.7	161.6	244.4	227.3	237.6	177.9	118.7	136.2	117.5	2031.1	169.3	12
1982	116.4	142.9	194.6	239.8	50.6		236.3	246	174.3	129.6	106	91.9	1728.4	157.1	11
1983	79.3	122.4	140.7	203	273.2	288.9	291.5	222.3	90.3	175.1	123.5	106.5	2116.7	176.4	12
1984	77.4	138.1	208.1	225.4	262.9	274.2	217.2	46.3	44.9	153.6	132.4	95.9	1876.4	156.4	12
1985	104.8	109.1	138	201.8	283.1	300.9	270.2	230	225.2	202.7	133.4	84.5	2283.7	190.3	12
1986	143.4	142.4	223.4	82.2	222.4	255.6			213.5			90.4	1373.3	171.7	8
1987	116.1	135.3	179.7	218	244.5	305.3	293.7	216.6					1709.2	213.7	8
MÍNIMA	77.4	77.5	127.1	82.2	50.6	207.7	210.8	46.3	44.9	70.6	106	65.2	113.8	113.8	1
MÁXIMA	150.6	162.6	225.6	263.9	358.9	326.9	334.2	295.9	268.4	224.2	161.9	131.7	2646.6	220.6	12
MEDIA	111	131.6	184.6	220.2	251.7	283.6	275.5	231.5	188.1	172	135.8	103.7	2023	187.1	10.6
DESV.ST	17.6	18.6	23.7	36	56.7	27.3	35.4	49.7	47.1	35.1	17.5	17.4	567	23.6	2.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1952									38	34.2		24.3		32.2	3
1953	26.5	26.5	28.7	31.8	33.8	37.6	38.6	39.2	38.9	35.3	30.1	25		32.7	12
1954	25	29.1	29.6	35.3	34.4	38	38.4	38.3	38	34.8	31.7	26.9		33.3	12
1955	22.2	26.2	30.8	34.1	35.1	38.6	38.9	38.7	35.8	34.4	30.6	27.2		32.7	12
1956	27.4	28	30.1	32.1	36.7	37.4		37.8	36.8	35.1	30.9	26.1		32.6	11
1957	27.6	30.3	28.5	32.3	33.4	36.8	39.2	38.8	38.6	32.3	27.9			33.2	11
1958	25.3	27.4	28.3	32.4	36.3	36.6	38.1	37.4	35.1	32.8	29.1	27		32.1	12
1959	26.4	26	29.8	31.8	34.6	37.5	38.3	36	36	33.6	29.7	25.8		32.1	12
1960	23.1	25.1	30.7	32.2	34.4	35.6	38.3	36.5	36.2	33.2	30.3	25.3		31.7	12
1961	24.2	26.2	29.1	31.8	36.7	37.5	38.1	37.4	36	35.1	28	25.8		32.2	12
1962	25.2	27.2	27.7			36.7	39.7	39.5	35	33.1	31.3	26.8		32.2	10
1963	24.8	28.1	29.3	31.9	35.6	36.5	37.8	37.3	37.7	34.6	30.6	26.2		32.5	12
1964	24.2	25.7	27.5	32.6	35.8	36.6	38.6	37.8	36.9	34.6	29.7	26.9		32.2	12
1965	25.9	26.3	28.4	32.5	35.6	37.3	39.3	38.2	36.8	35.1	33.2	26.6		32.9	12
1966	24.5	24.8	31.1	31.6	36.8	37.9	38.9	37.2	37.2	33.6	31.6	26.5		32.6	12
1967	26	27.6	31.1	32.4	36.3	37.8	38.8	37.5	36.8	34.8	32.6	25.9		33.1	12
1968	25	27.1	29.3	30.5	33.9	35.4	38	37.7	37	34.5	28.8	25.2		31.9	12
1969		24.2				34.4	37.7	38.2	36.5		31.6	27.1		32.8	7
1970	25	26	27.7	31.3	34	37	37.4	37	35.2	33.1	29.8	25.8		31.6	12
1971	25.1	26.7		30.4	32.6	36.2	38.4	35.7	35	32	28.6	30.3		31.9	11
1972	25.3	25	30.5	33.5	34.8	34.5	38	36.1	36.7	34	30.3	33.4		32.7	12
1973	35.4	34.2	35.7	31.8	35.3	38.6	39.8	40.4	36.8	34.2	31.5	32.2		35.5	12
1974	31.2	34.3	34	32.7	35.6	37.1	36.9	38	35.3	34	31.9	26.1		33.9	12
1975	27.1	30.7	31.5	32	32.2	33.8	36	36.5	35.1	36.7	33	29.4		32.8	12
1976		28.8	31.4	32.3	36.3	39.7	37.8	36.7	33.9	30.3	30.1	29.8		33.4	11
1977	30.2	30.1	30.1	33.5	34.2	39.9	41.2	38.8	38.4		31.7	32.1		34.6	11
1978	31.3	31	32.5	33.9	34.9	36.9	39.5	37.2	34	33.5	32	29.4		33.8	12
1979	28.1	29.9	32.1	33	33.1	37.9	41.6	40	38.6	39.1	33.7	30.6		34.8	12
1980	25.1	26.8	27.1	35.1	33.9	39.6	39.6	39.2	37.8	34.5	31.1	30.6		33.4	12
1981	28.9	31.1	30.2	25.4	30.6	33.1	37.7	38.3	36.9	32.8	29.2	26.8		31.8	12
1982	26.2	24.1	27.9	31.8	29.2		31	31.1	33.1	28	25.3	21		28.1	11
1983	19.7	17.8	32.1	37.8	40.7	43.2	43.4	40.4	40.4	39.8	35.9	33.7		35.4	12
1984	31.5	32.3	36	37.5	41.2	42.3	40.7	40.8	40.2	37.9	35.4	31.1		37.2	12
1985	30.7	32	34.5	36.1	41.1	42.5	42.5	43	41.9	39.7	34.9	32.3		37.6	12
1986	32.7	32.1	37.2	39	40.1	40.9			39.1	38.9	34.9	30.9		36.6	10
1987	28.7	27.4	33.4	37.6	37.5	40.7	43	42.5	41.9	40.8	36.6	26.3		36.4	12
1988	25.5	23.9	32.3	36.9										29.6	4
2002									31.3	26.9	25.5	22.1		26.4	4
2003	23.5	23.8	22.9	27	33.5	37.1		36.3	37.8	33.1	27.7	26.4		29.9	11
2004	22.8	24.3	29.5	31.3	35.8	37.8	38.2	38.4	36.7	32	26.8	25.2		31.6	12
2005	25.7	25.7	28.9	30.7	35.3	36.9	39.1	38.9	38.9	34.1	30	26.1		32.5	12
2006	27	27.1	30.3	33.8	37.4	38.8	39.1	39.1	37.3	36.1	31	25.2		33.5	12
2007	22	28.1	30.6	32.1	36.9	38	36.7	36.9	35.1	33.5	31.4	23.1		32	12
2008	23.6	25	28.5	32	32.6	34.8	35.3	36.3	33.4	33.2	30.7	26.7		31	12
