COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3158 
 NOMBRE    : SAN MARTIN 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.62916667 ° 
 LONGITUD  : -112.3327778 ° 
 ALTITUD   : 350 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2005	28	22	0	0	0	0	7	15	2.5	1	0	1	76.5	6.4	12
2006	0	1	0	0	0	0	6	14	58	5.5	0	1	85.5	7.1	12
2007	0	0	0	0	0	0	24	20	10	0	0	45.5	99.5	8.3	12
2008	3	0	0	0	0	0	4.5	100	26	0	26	2	161.5	13.5	12
2009	2	0	2	0	0	0.01	13	32	110	21	0	12	192.01	16	12
2010	17.5	4	2	0	0	0	0	13	15	0	0	0	51.5	4.3	12
2011	7	0	0	0	0	0	3.5					1.5	12	1.5	8
2012	0	20	0	0	0	0							20	3.3	6
2013	7	0	0	0	0	1	0	20	29	68	5.5	2	132.5	11	12
2014	1	0	0.5	0	0	0		20	33	29	0	0	83.5	7.6	11
2015	16	18	23	24	0	27	23	15	55	1			202	20.2	10
2016	2	0	4	1.5	0	0	2	9	87	5	0	66	176.5	14.7	12
2017	10	19	0	0	0	0	0	135	27	0	0	3	194	16.2	12
2018	0.5	5	0	0	0		10	18	3	55		0	91.5	9.2	10
2019	0	0	0	0	0	0	0	55	12	4	75	17	163	13.6	12
2020	0	2.5	35	0	0	0							37.5	6.2	6
2021	39.5	0	0	0	0	0.01	8	67	33	0	0	60	207.51	17.3	12
2022	0.01	0	0	0	0	2	19.5	12	120	0	0	1.5	155.01	12.9	12
2023	6	14.5	0	0	0	0	3	39	0	0	0	0	62.5	5.2	12
2024	2	4.5	3										9.5	3.2	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	94	36	44	24	0	27	54	185	120	68	75	66	489	40.8	12
MEDIA	12	7.2	3.9	1.2	0	0.9	13.3	32.8	33.3	8.8	6.4	14.5	113.8	10.6	10.2
DESV.ST	21.5	9.5	9.7	4.4	0	4.4	14.8	37.2	29	15.8	13.8	18.6	82.8	7	2.8

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								35	10	0	0	34	79	15.8	5
1981	31	0	0	0	0	0	0	0	50	0	0		81	7.4	11
1982	0		0	0	0	0	38	10	0	0	13	32	93	8.5	11
1983				0	0	0	71	49	23	0	13	12	168	18.7	9
1984	0.01	0	0	0.01	0	0	179.01	105.04	85.02	0	0.01	71.07	440.17	36.7	12
1985	34	0.03	0.01	0	0	0	27.01	42.01	5	1.03	26	0	135.09	11.3	12
1986	0.01	0	0	0.01	0	0	42.02	49.03	0	0	17	13	121.07	10.1	12
1987	0	18	0	0	0	0	43	42	49	4.01	0.01	19.01	175.03	14.6	12
1988	2	2	0	0	0	0	24.5	5.01	32	14.01	0	26	105.52	8.8	12
1989	57.01	18	0							17	0	30.02	122.03	20.3	6
1990					0	0	64.01	54.03	91.01	35.5	8.01	30.5	283.06	35.4	8
1991	34	20				0	0.01	30.51					84.52	16.9	5
1992	104	31	66	10.01	0	0	56.5	225.5	49	0	14	92	648.01	54	12
1993	136.5	52	0	0	0	0	0	42	49.5	0	10	38	328	27.3	12
1994	0	0	3	0	0	0	16	27					46	5.8	8
1996												0	0	0	1
1997	16.41	5	0	0	0	0	0	132.12	105.51	0	12.01	45.5	316.55	26.4	12
1998	0	34	1.51	0	0	2	54.5	67.5	41.5	0	0	0	201.01	16.8	12
1999	0	0	0	0	0	4.5	4.5	20.5	20.01	0	0	0	49.51	4.1	12
2000	0	0		0	0	0	0.3	47.5	91	22.5	1.5	0	162.8	14.8	11
2001		10	8	0.01	0	0	28.01	0	21.2	20	0	0	87.22	7.9	11
2002	0.01	10.01	0		0	0	0	0.01	22.5	0	6.5	56.5	95.53	8.7	11
2003	2	24	15	9.5	0	0	0	99	83.5	8.5	1	0	242.5	20.2	12
2004	11	9	19.5	1	0	0	29.01	5	115.51	18.5	8.1	15	231.62	19.3	12
2005	42.5	25	0	0	0	0	7	18	2.5	1	0	1	97	8.1	12
2006	0	1	0	0	0	0	9	42	95	11	0	1	159	13.2	12
2007	0	0	0	0	0	0	24	20	28.5	0	0	48.5	121	10.1	12
2008	5	0	0	0	0	0	4.5	159.5	83.5	0	26	2	280.5	23.4	12
2009	2	0	2	0	0	0.01	22	33	215	24	0	12	310.01	25.8	12
2010	24	5	2	0	0	0	0	36	17.5	0	0	0	84.5	7	12
2011	7	0	0	0	0	0	3.5					1.5	12	1.5	8
2012	0	27	0	0	0	0							27	4.5	6
2013	9	0	0	0	0	1.01	0	54	58	80	5.5	4	211.51	17.6	12
2014	1	0	0.5	0	0	0		32	142.7	69	0	0	245.2	22.3	11
2015	36	22	23	24	0	53	32	30	118	1.01			339.01	33.9	10
2016	2	0	4	1.5	0	0	2	12	114	5	0	68	208.5	17.4	12
2017	14	37	0	0	0	0	0	168.4	27	0	0	3	249.4	20.8	12
2018	0.5	5	0	0	0		10	38	3	55		0	111.5	11.2	10
2019	0	0	0	0	0	0	0	69	18	4	109.5	33	233.5	19.5	12
2020	0	2.5	95	0	0	0							97.5	16.2	6
2021	39.5	0	0	0	0	0.01	11.02	98	50.51	0	0	74	273.04	22.8	12
2022	0.01	0	0	0	0	2	30.5	25	214.5	0	0	3.51	275.52	23	12
2023	9	14.58	0	0	0	0	3	53	0	0	0	0	79.58	6.6	12
2024	2	7.5	3										12.5	4.2	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	136.5	52	95	24	0	53	179.01	225.5	215	80	109.5	92	648.01	54	12
MEDIA	15.9	9.7	6.4	1.2	0	1.6	22.6	52	59.2	10.6	7.7	20.7	175.5	16.3	10.2
DESV.ST	29.1	13.2	18.8	4.4	0	8.5	33.4	50	55.3	19.6	19.2	25.6	126.1	10.6	2.8

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								40.1	34.9	32.4	29.6	26.6		32.7	5
1981	24.5	28.5	26.5	29.8	29.9	34.2	38.2	39	38.2	33.6	31.5			32.2	11
1982	25.3		28.4	35.5	30.5	36	37.7	38.1	37.1	33.9	27.4	23.3		32.1	11
1983				27.4	33.8	36	38.6	35.5	36.1	33.3	27.5	26.6		32.8	9
1984	24.8	26.9	30.1	29.1	34.7	34.8	35.1	34.6	34.5	29.7	27.8	24.4		30.5	12
1985	21.8	24.9	28	30.8	34.4	35.6	37.1	37.7	35.2	32.3	26.8	29		31.1	12
1986	28.9	28.2	28.4	33.4	32.5	35.3	36.7	37.4	36.4	32	28.2	24		31.8	12
1987	23.7	25	28.8	31.4	29.6	35.6	38.2	38.2	37	35.5	27.7	23.2		31.2	12
1988	24.8	27.6	29.1	29.7	32.3	36.3	36.6	36.2	37.7	31.8	27.4	24		31.1	12
1989	21	26	30.3							33.2	29.7	24.4		27.4	6
1990					33.4	36.7	36.4	36.4	34.9	33.6	29.6	23		33	8
1991	24.5					34.8	34.5	36.6						32.6	4
1992	21.5	23	22.6	30.6	29.8	35.7	37.8	37	37.6	35.2	28.9	19.9		30	12
1993	22.8	24	26.4	31.4	31.7	36.2	37	37	33.3	32.7	28.4	24.9		30.5	12
1994	26.4	23.9	26.4	31.4	32.4	36.9	37.7	37.9						31.6	8
1996												26.7		26.7	1
1997	24	23.3	29.9	28	34.3	38.4	40	37.6	36.5	33.3	31.4	20.3		31.4	12
1998	22.6	18.6	22.7	25.9	30.2	37.3	39.7	39.8	36.8	35.6	30.1	22.2		30.1	12
1999	25.5	27.2	28.7	29.8	33	36.4	38.1	40.3	37.5	37.5	33.2	26.2		32.8	12
2000	29.9	29.8		33.8	34.3	38.7	39.9	39.1	36.9	30.5	24.8	28.6		33.3	11
2001		25.2	26.4	31.2	33.9	38.5	39.7	40.5	39.2	34.8	30.8	23.6		33.1	11
2002	25.2	27.4	27.7		36.7	38.6	40.5	39.3	39.2	31.7	31.5	22.7		32.8	11
2003	29.5	24.3	28.1	31.4	36.4	35.1	38.5	38.7	35	34.2	29.3	26.5		32.2	12
2004	23	24.2	30.7	29.6	35.6	37.5	39.5	40.6	37.6	32.4	26.4	23.6		31.7	12
2005	24.5	22.1	28.3	32.4	33	36.8	38.7	38.3	40.3	33.1	31.5	27.9		32.2	12
2006	27.3	28.7	28.2	33.8	34.4	38.2	39.4	39.5	35.8	34.8	32.5	25.1		33.1	12
2007	21.1	24.9	30.7	31.4	33.1	38	39	39.6	37	36.4	30.5	21.8		32	12
2008	24.1	27.2	30.2	35.2	32.8	37.9	38.6	37.4	37.2	37.1	31.7	24.6		32.8	12
2009	25.9	28.3	30.3	30.7	36	37	40.3	40.9	35.8	32	29.6	24.2		32.6	12
2010	24.6	23.5	28.5	29.6	34.2	37.6	38.4	40.4	38.9	33.3	28.1	26.3		32	12
2011	24.9	25.9	31.1	31.9	35.7	40.1	39.7					21.9		31.4	8
2012	29.4	25.3	29.4	32	36.6	38.9								31.9	6
2013	20.7	22.4	32.4	32	34.7	39.1	38.6	39.8	37.2	33.8	28.2	24.2		31.9	12
2014	29.1	29.8	32.5	33.8	37.7	40.8		39.7	36.6	33.5	29.3	26.6		33.6	11
2015	24.2	28.6	30.1	32.5	32.1	38.4	38.6	41.2	38.7	34.7				33.9	10
2016	26.8	32	32.4	31.9	32.9	38.6	40.5	38.9	36.5	37.5	31.7	24.5		33.7	12
2017	23	27.7	28.7	30.6	32.8	36	37.8	40.6	35.7	36.1	32.1	24		32.1	12
2018	26.9	25.9	30.9	34.8	30.6	37.5	35.7							31.8	7
2019								39.9	38.3	37.5	30.5	28.7		35	5
2020	29.1	29.3	30.3	34	36.5	39								33	6
2021	27.1	29.6	31.3	35.6	35.8	39.1	39.7	39.2	37.9	36.4		30.4		34.7	11
2022	29.1	28.5	32.7	35.5	37	39.8	40.8	39.9	37	34.5	30.1	28.1		34.4	12
2023	27.4	27	31.8	34.1	32.9	40.3	41.1	42.5	41.7	38.1	33.1	31.2		35.1	12
2024	27.4	29.5	29.9											28.9	3
MÍNIMA	20.7	18.6	22.6	25.9	29.6	34.2	34.5	34.6	33.3	29.7	24.8	19.9		26.7	1
MÁXIMA	29.9	32	32.7	35.6	37.7	40.8	41.1	42.5	41.7	38.1	33.2	31.2		35.1	12
MEDIA	25.3	26.3	29.2	31.7	33.6	37.4	38.5	38.8	37	34.1	29.6	25.1		32.1	10
DESV.ST	2.6	2.7	2.3	2.3	2.2	1.7	1.6	1.7	1.7	2.1	2	2.6		1.7	3

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								45	41	39	37	32		38.8	5
1981	29.5	34	33	37.5	33	38	42	42	41.5	37	36			36.7	11
1982	30.5		35	42	35.5	39	43	43	42	37	32.5	31.5		37.4	11
1983				36	37	42	42.5	39	42	38.5	32	34		38.1	9
1984	27.5	31.5	36	35.5	40.5	39	40	39	39.5	35.5	34.5	32		35.9	12
1985	27.5	32	36	37	44	40	42	44	39.5	39.5	33	34		37.4	12
1986	32	36	35	37	37	39.5	42	43	40	35	32	32		36.7	12
1987	30	30	34	36	32	42	42	42	44.5	41	32	30		36.3	12
1988	30	32	38	35	42	41.5	41	39.5	42	38	31	32		36.8	12
1989	26	31	36							38	36	30		32.8	6
1990					39	39	40	40	37	39	35	29		37.2	8
1991	27					41.5	40	39						36.9	4
1992	27	25	27.5	41	35	42	45	41	42	39	36	28		35.7	12
1993	26	30	30	37	35	43	42	42	39	39	33	32		35.7	12
1994	31	27	29	39	41	42	40	40						36.1	8
1996												33		33	1
1997	32	29	36	32	42	46	46	44	43	40	39	25		37.8	12
1998	28	23	34	32	40	48	45	44	43	43	36	30		37.2	12
1999	32	34	35	39	42	46	42	44	44	45	38	34		39.6	12
2000	37	35		39	41	45	45	43	45	39	32	34		39.5	11
2001		35	37	39	42	44	43	45	44	42	36	30		39.7	11
2002	29	34	34		41	46	44	44	44	39	39	30		38.5	11
2003	36	33	38	38	42	41	45	49	43	41	36	35		39.8	12
2004	28	33	40	38	41	42	44	44	43	39	36	31		38.2	12
2005	36	27	37	38	37	49	43	45	43	41	38	36		39.2	12
2006	39	36	39	43	38	46	45	45.5	43	43	38	37		41	12
2007	31	34	37	39	40	44	45	45	44	41	39	30		39.1	12
2008	33	39	37	40	42	47	44	43	42	42	40	35		40.3	12
2009	33	41	40	39	43	42	47	45	43	38	37	28		39.7	12
2010	31	32	37	34	40.5	44	43	47	44	39	37	35		38.6	12
2011	31	36	38	38	41	46	45					30		38.1	8
2012	39	32	38	36	43	45								38.8	6
2013	28	33	39	38	40	44	42	44	42	39	36	32		38.1	12
2014	33	39	39	43	44	47		45	44	39	36	34		40.3	11
2015	32	35	38	37	39	46	44	46	43	43				40.3	10
2016	38	39	39	37	39	49	49	45	45	42	37	35		41.2	12
2017	35	35	38	42	41	41.5	44.5	44.5	39	43	36	28		39	12
2018	31	31	38	40	40	43	42							37.9	7
2019								45	42	41	35	34		39.4	5
2020	31	36	34	38	38	45								37	6
2021	35	35	38	43	41	46	45	44	42	43		35		40.6	11
2022	35	36	39	41	44	43	44	44	42	39	39	35		40.1	12
2023	34	33	37	39	37	47	45	46	45	44	42	39		40.7	12
2024	35	37	35											35.7	3
MÍNIMA	26	23	27.5	32	32	38	40	39	37	35	31	25		32.8	1
MÁXIMA	39	41	40	43	44	49	49	49	45	45	42	39		41.2	12
MEDIA	31.7	33.3	36.2	38.2	39.7	43.6	43.4	43.5	42.3	40	35.9	32.3		38.1	10
DESV.ST	3.6	3.9	2.9	2.7	3	2.9	2	2.3	1.9	2.3	2.6	2.9		1.9	3

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								21.3	18.2	14.6	10.3	7.9		14.5	5
1981	8.6	8	8	10.7	10.3	16.1	21.2	22	19.4	13.9	9.6			13.4	11
1982	5.1		8.4	11.9	10	12.9	21.4	21.6	19.9	13	10.3	6.4		12.8	11
1983				3.7	10.7	12.9	19	19	20.4	14.2	8.8	5.9		12.7	9
1984	5.3	5.8	7.8	8.6	12.5	16.1	19.9	18.8	18.7	11.5	7.2	7.2		11.6	12
1985	5.1	5	7.4	9.6	11.6	15.2	19.9	19.6	15.9	12.2	7.8	6.6		11.3	12
1986	6.9	7.2	8.2	12.1	11.6	15.2	19.2	20.5	15.2	11.5	10.8	8.5		12.2	12
1987	4.5	6.3	7.4	9.5	9.8	13.3	18.9	19.9	18.4	16.2	8	5.1		11.4	12
1988	5.6	7.7	7.4	9.4	11.2	14	19.1	19.2	19.4	13.6	8.4	5.3		11.7	12
1989	4	6.4	8.8							14.6	9.3	7.7		8.5	6
1990					10.2	17.6	21	19.2	18.6	15.7	8.8	6		14.6	8
1991	10					11.5	15.6	19.8						14.2	4
1992	6.3	7.1	6.8	9.4	11.5	13.7	19.6	20.3	19.6	12.9	11.7	6.7		12.1	12
1993	7.6	6.5	6.3	9.1	10.5	14.4	18.8	21.1	18.4	14.9	11	7.9		12.2	12
1994	6.7	6.7	7.7	9.8	11.8	14.5	19.7	21.9						12.3	8
1996												5.7		5.7	1
1997	4.2	4.1	6.1	5.2	10.5	12.8	18.6	20	19.8	12.4	9	4.8		10.6	12
1998	2.8	1.9	4.3	4.2	7.7	13.7	20	18.8	16	11.2	7	3		9.2	12
1999	2.3	5.5	2.8	5.3	6.9	12.6	16.1	18.9	17.4	13.3	7.3	3.8		9.3	12
2000	4.9	5.3		6.9	8	14.6	17.9	18.7	17.6	11.1	5.3	5.9		10.6	11
2001		3.9	4.1	6.8	8.8	14.9	18.6	18.9	17.6	11.9	8.4	3.7		10.7	11
2002	3.7	6.1	4.3		8.8	13.2	16.5	17.3	19	8.8	7.2	4.1		9.9	11
2003	6.6	5.7	5.1	6.4	9.2	9.7	17.1	19.8	17.9	13.1	8.6	5.8		10.4	12
2004	2	2.1	6.6	6.2	7.9	10.5	17.5	18.1	17.1	10.1	6.4	5.3		9.2	12
2005	5	4.8	3.6	6.8	8.5	11.6	17.7	18.9	18.1	11.5	7.9	6		10	12
2006	5.4	4.3	5.4	7.5	7.8	14.6	19.2	19.2	16.5	12.1	6.5	2.8		10.1	12
2007	1.9	2.7	6.6	5.5	7.5	13.4	17.5	18.7	16.7	12.4	7.3	3.8		9.5	12
2008	3.9	4.3	4.3	7.3	9.1	14	18.7	18	17.8	14	8.1	4.6		10.3	12
2009	3.2	5.5	6.4	6.8	9.7	13.3	19.3	19	18.3	12.5	8	6.5		10.7	12
2010	5.7	4.5	5.5	6.4	7.3	11.1	16.4	19.9	17.9	10.3	5.3	5.1		9.6	12
2011	3	2	4.5	8.2	8.6	13.5	17.3					3.1		7.5	8
2012	6.4	2.8	4.4	4.3	8.9	12.6								6.6	6
2013	3.1	3.2	6.1	5.2	15.8	15	17.6	19.5	15.7	10.6	7.9	6.2		10.5	12
2014	6.5	6.1	6.2	7.3	9.8	15.3		19.9	19.5	13.5	8.1	6.5		10.8	11
2015	7.4	6.2	7.7	8.6	8.3	15.8	18.4	20	19.9	13.9				12.6	10
2016	4.2	8.2	5.2	6.8	7.5	13.5	19	18.2	17.3	14.8	9.8	5.5		10.8	12
2017	4.4	5.4	6.5	7.6	8.1	12	17.6	20.7	16.4	19	17.9	13.2		12.4	12
2018	12	11.1	13.1	17.1	7.1	20.4	21.6							14.6	7
2019								23.7	23.3	18.9	17.2	10.5		18.7	5
2020	8.6	9.3	11.2	11.2	12.8	13.7								11.1	6
2021	9.5	9	9.5	11.8	13.5	18.3	21.2	23.8	22.4	17		10.7		15.2	11
2022	12.5	8.6	9.7	11.3	12.7	19.7	22.9	24	22.7	15.9	9.8	10.1		15	12
2023	7.9	10.4	11.4	11.6	11.5	17.5	24.4	26.1	21.4	17.8	16.6	11.6		15.7	12
2024	8.8	10	10.1											9.6	3
MÍNIMA	1.9	1.9	2.8	3.7	6.9	9.7	15.6	17.3	15.2	8.8	5.3	2.8		5.7	1
MÁXIMA	12.5	11.1	13.1	17.1	15.8	20.4	24.4	26.1	23.3	19	17.9	13.2		18.7	12
MEDIA	5.8	5.9	6.9	8.2	9.8	14.2	19	20.1	18.5	13.5	9.2	6.4		11.4	10
DESV.ST	2.6	2.4	2.3	2.8	2	2.3	1.9	1.9	1.9	2.4	3	2.4		2.5	3

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								18.5	10.5	6.5	5.5	3		8.8	5
1981	6	5	5	6	6	11	12	19.5	13	9	5.5			8.9	11
1982	1		5	7	6	11	16	17	12	9	6	1		8.3	11
1983				2	2.5	8.5	10	12.5	12	10	4	3		7.2	9
1984	1	3	3	5.5	6	8.5	13	14.5	14.5	7.5	4	1		6.8	12
1985	1.5	1	2.5	6	7	9	17	14	10	9	3	4		7	12
1986	4	2	3	5	7	11	15	16	9	9	5	4		7.5	12
1987	1	1	3	5	7	10	12	15	12.5	10	5	2		7	12
1988	3	3	3.5	5	8	10	14	15	12	10	4	2		7.5	12
1989	1	4	5							9	8	5		5.3	6
1990					6	9.5	15	16	13	9.5	6	3		9.8	8
1991	8					7	9	16						10	4
1992	3	5	4	7	7	9	16	13	17	10	6	2		8.2	12
1993	4	3	3	6	8	11	13.5	17	11	9	8	5		8.2	12
1994	1	5	5	6	7	10	15	19						8.5	8
1996												1.5		1.5	1
1997	1	0.1	0	1	4	6	12	16	15	7	4	-1		5.4	12
1998	-1	-1	-1	-1	3	7	14	12	7	2	2	-3		3.3	12
1999	0	0	-3	-3	3	6	10	11	12	6	2	-3		3.4	12
2000	-3	-1		2	4	7	12	11	11	4	-1	-1		4.1	11
2001		0	0	1	5	7	16	15	10	9	2	-1		5.8	11
2002	0	-1	-1		4	5	12	12	15	3	3	-1		4.6	11
2003	2	0	0	1	4	6	11	16	11	5	-1	-2		4.4	12
2004	-3	-2	-1	3	4	6	12	13	13	4	-3	-1		3.8	12
2005	1	-1	0	1	4	6	14	13	13	4	1	-1		4.6	12
2006	-5	1	-2	2	3	8	15	17	10	5	0	-4		4.2	12
2007	-4	-5	3	2	4	7	15	14	11	5	2	-3		4.2	12
2008	-2	-4	-2	2	4	8	14	8	9	9	3	-3		3.8	12
2009	-3	-1	-1	1	4	8	15	14	15	4	1	4		5.1	12
2010	0	-1	-1	2	1	5	9	14	12	4	0	0		3.8	12
2011	-3	-3	1	0	4	8	13					-2		2.2	8
2012	0	-3	-1	-4	4	2								-0.3	6
2013	-3	-2	-2	2	8	10	14	12	8	6	2	-1		4.5	12
2014	0	-2	3	2	5	10		10	17	8	3	0		5.1	11
2015	-0.2	2	3	4	3	10	13	17	17	8				7.7	10
2016	0	-1	-1	1	4	7	12	15	14	8	2	-2		4.9	12
2017	0	0	2	3	3.5	7	6	18	6	8.5	11	1		5.5	12
2018	5	2	4	13	1	14	5							6.3	7
2019								17	17	12	10	5		12.2	5
2020	5	4	7	7	12	13								8	6
2021	4	5	3	8	9	12	2	21	17	12		3		8.7	11
2022	7	4	4	8	10	13	17	21	19.5	11	5.5	4.5		10.4	12
2023	1	5	5	6	6	10	19	20.5	15	11	8	6		9.4	12
2024	2	3	6											3.7	3
MÍNIMA	-5	-5	-3	-4	1	2	2	8	6	2	-3	-4		-0.3	1
MÁXIMA	8	5	7	13	12	14	19	21	19.5	12	11	6		12.2	12
MEDIA	0.9	0.8	1.8	3.5	5.2	8.6	12.8	15.1	12.6	7.6	3.7	0.9		6.1	10
DESV.ST	3	2.8	2.7	3.4	2.4	2.5	3.5	3.1	3.1	2.7	3.2	2.8		2.6	3

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1980								30.7	26.5	23.5	20	17.2		23.6	5
1981	16.6	18.2	17.2	20.2	20.1	25.2	29.7	30.5	28.8	23.8	20.6			22.8	11
1982	15.2		18.4	23.7	20.2	24.4	29.6	29.9	28.5	23.4	18.9	14.9		22.5	11
1983				15.5	22.2	24.4	28.8	27.2	28.2	23.8	18.1	16.2		22.7	9
1984	15.1	16.3	19	18.9	23.6	25.4	27.5	26.7	26.6	20.6	17.5	15.8		21.1	12
1985	13.4	14.9	17.7	20.2	23	25.4	28.5	28.7	25.6	22.2	17.3	17.8		21.2	12
1986	17.9	17.7	18.3	22.8	22	25.2	28	29	25.8	21.8	19.5	16.2		22	12
1987	14.1	15.7	18.1	20.4	19.7	24.5	28.6	29	27.7	25.9	17.9	14.1		21.3	12
1988	15.2	17.7	18.2	19.6	21.8	25.1	27.9	27.7	28.6	22.7	17.9	14.7		21.4	12
1989	12.5	16.2	19.6							23.9	19.5	16		18	6
1990					21.8	27.2	28.7	27.8	26.8	24.6	19.2	14.5		23.8	8
1991	17.2					23.1	25	28.2						23.4	4
1992	13.9	15.1	14.7	20	20.6	24.7	28.7	28.6	28.6	24	20.3	13.3		21	12
1993	15.2	15.2	16.3	20.2	21.1	25.3	27.9	29	25.8	23.8	19.7	16.4		21.3	12
1994	16.6	15.3	17	20.6	22.1	25.7	28.7	29.9						22	8
1996												16.2		16.2	1
1997	14.1	13.7	18	16.6	22.4	25.6	29.3	28.8	28.1	22.8	20.2	12.6		21	12
1998	12.7	10.2	13.5	15	19	25.5	29.9	29.3	26.4	23.4	18.6	12.6		19.7	12
1999	13.9	16.4	15.8	17.6	20	24.5	27.1	29.6	27.4	25.4	20.2	15		21.1	12
2000	17.4	17.6		20.3	21.1	26.7	28.9	28.9	27.2	20.8	15.1	17.2		21.9	11
2001		14.5	15.2	19	21.4	26.7	29.2	29.7	28.4	23.3	19.6	13.7		21.9	11
2002	14.4	16.8	16		22.8	25.9	28.5	28.3	29.1	20.2	19.4	13.4		21.3	11
2003	18	15	16.6	18.9	22.8	22.4	27.8	29.2	26.4	23.7	19	16.1		21.3	12
2004	12.5	13.2	18.6	17.9	21.8	24	28.5	29.4	27.4	21.2	16.4	14.5		20.4	12
2005	14.8	13.5	16	19.6	20.8	24.2	28.2	28.6	29.2	22.3	19.7	17		21.2	12
2006	16.4	16.5	16.8	20.6	21.1	26.4	29.3	29.4	26.1	23.4	19.5	14		21.6	12
