COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3060 
 NOMBRE    : SANTA GERTRUDIS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.53333333 ° 
 LONGITUD  : -110.0744444 ° 
 ALTITUD   : 520 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1993	51	0	0	0	0	0	30.1	39.9	149	47.7	21	0	338.7	28.2	12
1994	0	0	0	0	0	0	0	254.4	61	37	111	12	475.4	39.6	12
1995	8	0	0	0	0	0	0	29	228.9	0	0	0	265.9	22.2	12
1996	0	0	0	0	0	0	0	325	271	8	6.3	0	610.3	50.9	12
1997	55	0	5	0	0	9.2	94.4	157.5	276.4	81	39	0	717.5	59.8	12
1998	12	0	0	0	0	0	76.5	259	380	9	0	0	736.5	61.4	12
1999	0	0	0	0	0	0	0	74	16	15	0	0	105	8.8	12
2000	0	0	3	0	0	3	66.5	138	143	99	12	0	464.5	38.7	12
2001	0	0	12	0	0	0	37.8	36	472.5	9	0	0	567.3	47.3	12
2002	0	9	0	0	0	0	62	0	187.5	0	0	4.1	262.6	21.9	12
2003	11	0	0	0	0	0	5.1	256.3	341	53	0	0	666.4	55.5	12
2004	86	8	5	0	0	0	0	174.4	91	11	0	0	375.4	31.3	12
2005	10	81		0	0	0	5	90	70	4	0	0	260	23.6	11
2006	10	0	0	0	0	0	127	398	277.9	67	0	0	879.9	73.3	12
2007	19	0	0	0	0	0	0	42	250.1	0	37	20	368.1	30.7	12
2008	0	0	2	0	0	0	19	273	169	66	0	0	529	44.1	12
2009	0	0	0	0	0	0	30	170	86	133	0	21	440	36.7	12
2010	3	0	2	0	0	0	0	36	145.6	0	0	0	186.6	15.5	12
2011	0	0	0	0	0	0	31	59	13	0	37	0	140	11.7	12
2012	0	0	0	0	0	9	57	103.5	156.8	104	0	23	453.3	37.8	12
2013	0	0	0	0	0	0	0	44	169	40	0	0	253	21.1	12
2014	0	0	0	0	0	39	195.5	166	329	12	0	0	741.5	61.8	12
2015	0	0	46	0	0	40	59	269.5	226.5	46	0	0	687	57.2	12
2016	0	0	7	0	4	0	83	108	236	28.5	8	0	474.5	39.5	12
2017	0	21	0	0	0	0	0	445	125	0	0	0	591	49.2	12
2018	11	4	0	0	0	67	0	73	257.9	57	0	38	507.9	42.3	12
2019	17	0	7	0	0				45	62	161.4	0	292.4	32.5	9
2020	6.5	0	0	0	0	62	46	125	27	51	0		317.5	28.9	11
2021	0	0	0	0	0	7	23	88	122.1	0	0	0	240.1	20	12
2022	0	0	14	0	0	11	9	341	134	0	0	0	509	42.4	12
2023	0	0	0	0	0	0	28	158.5	61	275	0	0	522.5	43.5	12
MÍNIMA	0	0	0	0	0	0	0	0	1.22	0	0	0	29.51	2.7	3
MÁXIMA	384.22	81	46	26.62	4	67	251.37	445	472.5	275	161.4	127.2	1007.53	85.7	12
MEDIA	18.5	5.1	3.3	0.6	0.1	3.9	47.2	131.9	152.9	38.2	11	16.6	419.5	35.9	11.7
DESV.ST	46.8	13.2	8.6	3.5	0.5	11.9	60.4	105.1	108.8	49.6	26.7	26.6	215.7	17.9	1.1

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1940												49.3	49.3	49.3	1
1941	68.6	59.8	105.1	150.3	224.7	260	211	199.1	161.2	165.3	112.7	75.9	1793.7	149.5	12
1942	79.2	73.2	109.2	181.9	260.7	257.3	270.7	240.2		202.7	139.4	83.7	1898.2	172.6	11
1943	74	69.8	165.8	187.6	228.1	248.2	269.2	267.9	213	203.3	158.1	38.2	2123.2	176.9	12
MÍNIMA	68.6	59.8	105.1	150.3	224.7	248.2	211	199.1	161.2	165.3	112.7	38.2	49.3	49.3	1
MÁXIMA	79.2	73.2	165.8	187.6	260.7	260	270.7	267.9	213	203.3	158.1	83.7	2123.2	176.9	12
MEDIA	73.9	67.6	126.7	173.3	237.8	255.2	250.3	235.7	187.1	190.4	136.7	61.8	1466.1	137.1	9
DESV.ST	5.3	7	33.9	20.1	19.9	6.2	34	34.6	36.6	21.8	22.8	21.5	954.5	59.7	5.4

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1940										29.1	24.8	24.4		26.1	3
1941	21.7	23.4	22.3	23.7	29.1	30	30.7	32.5	29.5	26.5	26.1	22.7		26.5	12
1942	23.2	23	22.2	24.3	31.5	29.1	31.6	30		25.4	23.4	22		26	11
1943	21.8	24.5	27.2	25.4	31.1	30.9	32.8	30	27.7	24.3	27	19.8		26.9	12
1944	19.4	20.5	24.9	27.1	31.1	26.4	34.5	31.5	29.1	31.6	25.3	24.9		27.2	12
1945	26.6	25.1	28.3	29.8	33.7	34.4	34.4	30.8	32.6	29	29	25.9		30	12
1946	25.7	28	29.8	33.5	32.1	36.3	36.1	34.6	35	32.8	31	29		32	12
1947	25.8	28.8	28.1	30.2	25.7	32.1	31.3	33.9	33.4	30	24.9	20.5		28.7	12
1948	24.9	22.4	29.5	34.7	30	35.3	33.6	35.2	32.8	30.6	29.3	23.8		30.2	12
1949	21.3	21.8	25	27.6	32.3	30.3	31	30.6	41.3	41.3	43.2	32.9		31.6	12
1950	34	25.5	28.9	29.2	31.8	34.2	31.5	32.7	34	33.7	33.7	30.4		31.6	12
1951	27.4	28.2	27.7	31.4	29.8	34.8	33.4	34.4	34.4	34	31.1	28.2		31.2	12
1952	29.3	29.5	26	27.9	32.1	32.5	34.4	34	34.3	34.9	30.2	28.7		31.1	12
1953	30.1	29	29.8	30.4	31.9	34.7	33.9	34.4	35.4	32.1	30.7	26.8		31.6	12
1954	26.9	29.3	29.1	33.1	29.5	33	33.8	32.9	31.6	30	30.9	27.5		30.6	12
1955	22.7	25.2	30.2	30.9	32.1	32.4	33.1	32.5	29.4	31.6	30.1	27		29.8	12
1956	27.8	27.1	28.6	29.3	33.3	34.5	33.3	35.8	32.5	31.8	29.1	26.9		30.8	12
1957	28.2	27.8	26.2	28.6	29.4	33.1	34.6	32.6	33	29.5	28.1	28.1		29.9	12
1958	27.3	27.2	26.4		34	32.5	32.2	32.1	30.7	30.9	28.1	27.5		29.9	11
1959	26.6	26.4	27.4	29.6	32.5	33.6	33.8	31.9	32.6	29.3	28.8	26.2		29.9	12
1960	21.9	23.7	28	32.1	31.8	33	35.6	32.3	32.7	30.9	30.3	26.5		29.9	12
1961	23.9	26.6	25.1	28.1		31.9	34.9	30.9	31.1	29.9	30.1	25.4		28.9	11
1962	23.5	24.8	25.5	28.5	31.6	31.7	34.4	33.7	33.6	29.7	29.9	29.8		29.7	12
1963	24	28.1	26.9	32.8	33.4	33.1	33.2	36	32.3	32.9	30.1	30.8		31.1	12
1964	23.1	23.2	26.1	30.2	31.8	32	34.9	35.5	33.1	32	28.6	30.3		30.1	12
1965	26.3	20.9	27.1	28.4	29.4	31.2	35.2	32.8	33.3	32	31.4	28.8		29.7	12
1966	27.9	25.3	28	30.2	30.6	31	32.8	33.8	34.2	31.7	30.9	28.6		30.4	12
1967	25.7	27.8	30	32	33.3	32.5	33.4	33.4	31.1	31.8	32.1	29.7		31.1	12
1968	27.9	27.9	31.4	30.9	32	32.2	32.4	32.1	31.6	34.2	30.4	31		31.2	12
1969	27.9	30.4	31.7	31.9	30.8	31.4	34.9	32.8	32	31.6	30.5	32.2		31.5	12
1970	28.5	31.7	31.9	32.1	33.4	33.2	33.5	32.6	33.1	32.9	31.3	29.4		32	12
1971	29.8	26.4	27.8	30.8	32.2	33	34.1	33.2	32.5	31.5	30.4	25.2		30.6	12
1972	25.4	27.6	29.6	32.2	33.7	30.5	34.2	33.3	33.5	32.8	28.8	28.1		30.8	12
