COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3003 
 NOMBRE    : BOCA DEL SALADO 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LOS CABOS 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.28861111 ° 
 LONGITUD  : -109.4377778 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2017	0	10.01	0.01	0	0	0.03	0.51	370.6	62.4	0.01	0	0.7	444.27	37	12
2018	0	27.01	0	0	0	74.42	0.05	30.72	278.01	13.51	0.01	17.31	441.04	36.8	12
2019	4	0	0	0	0	0	0	126.4	68	127			325.4	32.5	10
2020	0	35	0	0	0	0	55	175	27	47	5	0	344	28.7	12
2021	1.11	0	0	0	0	0	0	33.42	310.52	87.31	0.02	0	432.38	36	12
2022	0	0	0	0	0	10.51	26.5	0.22	163.91	0.01	0	0	201.15	16.8	12
2023	0	5	0	0	18	0	10	77	17.2	265.5	6	0	398.7	33.2	12
2024	0	15.01	0	0									15.01	3.8	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	142	78	32.5	9	41	74.42	127	370.6	428	280	435	177.51	669	60.8	12
MEDIA	11.9	4.8	1.2	0.2	1.2	1.6	13	64.9	96.3	43	21.2	15	257.8	22.2	11.3
DESV.ST	26.3	12.4	5.6	1.2	5.8	9.5	22.3	76.5	101.1	59.2	70.4	28.3	154.9	12.9	1.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1957							34.3	36	36	32.4	29.1	28.6		32.7	6
1958	27.4	27.6	27.7	29.9	31.7	33.8	33.8	35.1	34	33.1	28	30.5		31	12
1959	28	26.4	31.7	32.3	32	32.5	33.6	34	34.8	33.5	31.1	26.6		31.4	12
1960	24.1	25	26	29.7	30.7	30.9	33	34.2	34.4	33.2	30.3	26.6		29.8	12
1961	25	26.2	26	28.3	31.5	32.1	32	33.9	33.1	31.6	27.5	23.1		29.2	12
1962	22.7	22.7	23.5	27.6	29.5	30.4	34	34	31.3	30.6	30	26.7		28.6	12
1963	24.1	25.1	26.7	27.8	32.2	31.1	33.4	35.3	35	33.1		25.9		30	11
1964	24.3	24.8	25.7	30.7	30.8	28.1	31.8	35.1	33	29.8	29.1	26.2		29.1	12
1965	24.3	23.7	25.9	30.1	28.4	33.3	34.3	32.9	31.9	32.3	30.8	26.4		29.5	12
1966	24.7	24.1	27.5	28.7	32	32.6	32.4	34.2	32.3	31.9	29.4	27.3		29.8	12
1967	24.4	26	27.3	28	31.1	31.3	30.7	33.8	31.9	29.4	28.4	25.2		29	12
1968	24		24.7	28	28.6	30	32.5	34.4	33.8	33.6	29.5			29.9	10
1969		25.3				30.9	31.2	33.5	35.4		28.3	25.6		30	7
1970		24.3	25.9	26.8	35	32.5	31.4	32.4	32.6	31.8	29.2	27.7		30	11
1971	25.3	25.2	27.9	28	29.5	31.1	32.4	32.5	32.9	31.1	29.1	24.5		29.1	12
1972	24.4	25.9	28.7	29.3	30.4	31.4	33.1	34.7	31.7	32.3	28.7	27.8		29.9	12
1973	27.8	26.2	25.5	28.1	28.5	30.9	29.5	31.4	31.2	29.4	27.1	24.8		28.4	12
1974	24.6	25.2	28.4	29.7	28.6	29.7	30.7	33.4	31.1	29.9	25.6	22.4		28.3	12
1975	22	22.4	23	24.1	27.5	29.1	30.5	31.6	30.8	30.1	26.9	24.3		26.9	12
1976	22.6	23	24	26.7	28.3	32.1	32.2	34.3	32.3	29.1	26.2	25.3		28	12
1977	22.9	25.6	25.6	25.6	26.5	27.9	28.9	29.2	30.9	29.9	28	26.5		27.3	12
1978	23.9	23	24.2	24.5	26.4	28.9	30.4	30.9	28.8	29	27.1	25.1		26.9	12
1979	23.8	23.1	23.7	24.4	25.3	28.2	26.1	28.3	29.1	26.6	25.4	23.2		25.6	12
1980	19.5						34.3	34.9	35.1	33.1	29.5	26.6		30.4	7
1981	24.5	26.5	25.7	28.1	29.4	29.9	32.9	34.7	33.8	32	30.3	27.5		29.6	12
1982	24.8	26.2	26.2	29.9	29.9	32	33.3	34.9	35.1	31.9	29.8	26.9		30.1	12
1983	26.8	26.7	27.4	28	30.9	33.2	34.2	34	33.8	33.9	29.7	26.8		30.4	12
1984	25.2	26.5	27.5	27.6	30.7	32	32.3	33.7	32.5	30.8	28.6	26.1		29.5	12
1985	23.8	24.4	27	27.2	28.7	32	33.2	33.2	34.1	32.5	29.8	28		29.5	12
1986	28.4	26.6	28.4	31.9	31.8	30.9	34.6	35.8	34.2	31.9	30.7	26		30.9	12
1987	25.7	26.3	26.8	27.9	29.2	33.7	35.4	34.9	34.6	34.7	32.1	28.8		30.8	12
1988	28.1	29.6	27.2	28.7	29.9	33.3	31.9	36.7	36.7	35.9	30.2			31.7	11
1989	24.7	25.5	29.1	30.4	30.3	31	34.1	32			32.9	30.6		30.1	10
1990	29.9	28.9	32	34.4	35.5	37.8	36.7	35.8	34.5					33.9	9
1991	25.2	26	26	28.6	29.7					32.5	27.9	23.8		27.5	8
1992	23	24.8	24.9	27.5	31	31.5	34.4	32.7	32.8	31.4	28.6	24.5		28.9	12
1993	24.5	29	26.3	30.3	30.4	31.9	31.2	33.8	33.8	34.3	28.1	26.5		30	12
1994	24.9	25.4	24.5	26.3	25.6	28.3	32.8	33.3	33.9	32	29.1	26		28.5	12
1995	26.5	29.3	27.8	30.1	34.8	35.9	37.8	36.2	33.8	33.2	30.9	28.4		32.1	12
1996	27.1	26.6	28.2	29.7	33.4	30.3	31.5	34.5	33.8			26.3		30.1	10
1997	23	24.6	23.5	28.1								23.7		24.6	5
1998	25.6	25.5	26.3	26.6	37.6	37.3	36.5	29.1	33.1	28.5	27.8	24.4		29.9	12
1999	24.5	25.5	26.7	27.5	28.6	30.7	34.8	34.3	33					29.5	9
2000	22.5	25.6	25.6							31	28.3	27.2		26.7	6
2001	26.1	21.9	24.7	25.4	32.1	34.1	36.4	29.2	33.7	29.1	28	26.7		29	12
2002	23.5	25.6	25.9	28	31.5	31.1	33.9	29.7	30.7	29.7	27.9	26.1		28.6	12
2003	26.1	26	26.8	29	29.5	31.4	31.6	36.1	32.5	32	29.8	28.9		30	12
2004	26.6	26.8	28.1	30	31.3	35.5	36.9	36.5	30.6	31	29.7	25.5		30.7	12
2005	24.5	20.5	24.5	27.5	30	27.9	31.4	32.5	32.2	31.8	28.3	24.1		27.9	12
2006	24.7	24.8	28.8		27.8	33.6	34.1	34.8	32.5	31.2	28.8	20.2		29.2	11
2007	21.7	18	27.1	27.2	30	32.7	35	34.3	32.4	30.5	27.4	23.5		28.3	12
2008	24.5	22.9	20.5	32.3		30.1	32.3	34.3	32.4	32.1	28.3	29.2		29	11
2009	26.9	25.6	26.9	28.5	29.1	31.6	33.3	34	32.3	29.8	26.3	23.3		29	12
2010	23	22.9	24.1	25.9	27.4	28	30.4	36	32.2	31.5	28.2	24.1		27.8	12
2011	26.6	27.6	33.5	33.4	35.9	35.5	36.2	34.6	34.5	36.5	34.5	27.2		33	12
2012	30.9	30.6	29	29.4	32.9	33.6	36.4	37.5	31.1	28.2	25.8	25.3		30.9	12
2013	27.2	23.6	28.5	29.3	32.3	33.2	34.9	37	36	33.4	30.4	27.7		31.1	12
2014	29.3	28.9	27.8	30.9	32.9	36.5	35.9	39.5	34.3	31.3	30.6	27.1		32.1	12
2015	27.5	26.7	29	31.6	34.3	42.6	42	40.9	38.7	37.1	28.7	21.9		33.4	12
2016	22.1	25.6	31.1	34	30.7	35.1	35.8	34.4	33.9	34.3	29.7	25.3		31	12
2017	23.4	24.9	27.4	29.3	28.6	30.6	32.5	33.5	31.6	32.7	31.4	27.1		29.4	12
2018	25.2	25.5	27.5	29.6	31.2	31.1	32.2	32.5	32.4	31.4	27.8	25.7		29.3	12
2019	24.8	26.2	28.3	29.3	28.9	29.9	32.8	32.7	31.6	30.6				29.5	10
2020	25.3	26.3	29.3	33.2	35.2	36.7	38.8	40.4	36.5	36.6		27.6		33.3	11
2021	23.1	24.9	26.2	28.4	29.6	31.1	32.9	31.7	31.1	30.4	25.9	22.9		28.2	12
2022	25.8	24.2	25.7	27.8	33.1	32.5	33.5	33.3	31.2	30	26.1	23.5		28.9	12
2023	23	22.8	26.7	26.1	29.3	33.2	34.8	34.2	33.6	30.7	27.1	27.7		29.1	12
2024	24.8	25.7	27.3	28.5										26.6	4
MÍNIMA	19.5	18	20.5	24.1	25.3	27.9	26.1	28.3	28.8	26.6	25.4	20.2		24.6	4
MÁXIMA	30.9	30.6	33.5	34.4	37.6	42.6	42	40.9	38.7	37.1	34.5	30.6		33.9	12
MEDIA	25	25.4	26.8	28.8	30.6	32.1	33.4	34	33.1	31.7	28.8	26		29.6	11.1
DESV.ST	2.1	2.1	2.2	2.2	2.5	2.7	2.5	2.4	1.8	2.1	1.8	2		1.8	1.9

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1957							38	38.5	38	35	32.5	32		35.7	6
1958	30	30	30	33	35	35	35	37	36.5	37	34	33		33.8	12
1959	31	29	35	39	35	34.5	35	36	37	36	35	29		34.3	12
1960	29	28	31	33	33	33	36	36.5	37	36	34	31		33.1	12
1961	30	30	28	33.5	39	35	36	38	36	35	30.5	27		33.2	12
1962	28	33	27	34	33	37	38	38	37	35	37	30		33.9	12
1963	26.5	29	32	35	41	35	38	39	40	35.5		28		34.5	11
1964	27	28	30	37	38	33	38	39	36.5	35	31	29		33.5	12
1965	26	27	29	34	31	37	39.5	35.5	34	34.5	34	31		32.7	12
1966	30	27	32	33	38	36.5	37	38	36	34	31	30		33.5	12
1967	29	29	30	34	36	34	35	37	36	33	31	27		32.6	12
1968	27		28	31	34	34	37	40	36	36	32			33.5	10
1969		28				35	36	38	39		31	30		33.9	7
1970		27	29	29	39	36	35	39	39	36	32	31		33.8	11
1971	30	29	32	32	33	35	38	37	36	34	32	30		33.2	12
1972	29	29	32	35	37	34	37	39	35	36	32	33		34	12
1973	32	31	31	32	34	39	34	34	36	32	30	28		32.8	12
1974	30	29	31	32	31	32	34	37	34	33	29	24		31.3	12
