COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3047 
 NOMBRE    : PUNTA ABREOJOS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.71555556 ° 
 LONGITUD  : -113.5741667 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962	32.9	28.5			29.4	31.6	36.1	35.5	39.5	38.1	35.6	26.5		33.4	10
1963	22.5	25.1	25.4	26.3	31.4	33.6	35.8	39.3	39.7	39.3	31.4	26.3		31.3	12
1964	23.3	23.8	31.4	30.6	31.9	32.3	37	36.1	38.3	28.9	25.7	32.4		31	12
1965	23.1	32.6	31.7	32	31.1	32.1	34.7	39.5	39.2	34.4	30.9	24.1		32.1	12
1966	22.8	22.6	29.1	25	25.9	27.8	33.3	30.4	30.2	27.5	24.7	25.6		27.1	12
1967	26.5	27	21.6	21.6	26.8	24.8	25.7	28.4	29	30.9	29	20.4		26	12
1968	22	23.3	22.5	21.4	21.8	22.6	24.9	24.1	26.5	25.3	24.5	22.1		23.4	12
1969	21.4	20		24.6	20.8	22.1	25	27		24.9	25	22.2		23.3	10
1970	22.1	22.3	22.3	21.7	21.6	21.6	25.5	26.6	28.8	26.1	24.8	23		23.9	12
1971	22.7	25.5	26.5	24.6	25.9	26.2	29	33.5	35.1	31.3		24.9		27.7	11
1972	23.9	26.4	24.8	24.9	27.8	30.8	32.5	36.2	34.7	34.7	31.5	27.1		29.6	12
1973	26.9	27.1	26.4	26.9	26.8	26.1	28.8	30.6	29.3	27.9	27.2	26.2		27.5	12
1974	26.5	27.7	25.8	27.8	26.6	27.4	31.5	32.5	33.4	32.9	29.5	28.1		29.1	12
1975	25.8	25.2	26.1	25.1	25.1	25.2	29.7	32	33.6	31	29.3	27.1		27.9	12
1976	26.3	26.9	26.6	26.3	25.1	28.5	29.8	36	33.6	32.8	31.5	29		29.4	12
1977	27.4	30	34.6	35.5	35.4	35.5	38.5	40.9	41.8	41.5		28.7		35.4	11
1978				23.4	22.2			26.3	27	28.1	22.9	20.2		24.3	7
1979	19.1	21.2	20.7	20.7	20.7	21.4	23.8	25.5	28.9	27.8	24.1	24.5		23.2	12
1980	23.5	23.8	23.2	22.8	21.5	25.1	26.7	28.5		26.4	25.1	23.5		24.6	11
1981	22.9	23.3	21.3	22.4	21.9	23.1	27.7	28.2	29	26.3	24.9	24.4		24.6	12
1982	21.2	22.2	22.2	25.8	21.9	24.7	25.5	27	29.4	29	30.4	23.4		25.2	12
1983	22.5	23.9	22.7	22.4	23.5	23.6	29	30.2	32.2	29.2	25.9	23.2		25.7	12
1984	22.6	23.5	23.2	21.8	22.9	24.5	28.5	29.8	29.9	26.4	25.8	21.5		25	12
1985	21.1	19.1	20.9	20.8	22.3	24.5	28	29.4	29.1	26.4	23.8	23.1		24	12
1986					22.2	22.1	27.3	27	27.3	25.4	24.8	24		25	8
1987			21.3	22.7	21.8	22.8	30	27.3	29.1	29.8	25	22.2		25.2	10
1988	22	22.9		21.6	22.8		25.4	26.3	27	24.9	22.4			23.9	9
1989	19.9	21.9	19.9	21.4	23.6	22.9	28.2	27.6	30	27.7	25.9	23.1		24.3	12
1990	21.9	21	21.1	20.6	21.9	23.8	28.6	29	30.7					24.3	9
1991	22	23.7	23.3	23.1	22.1	22.6	25.2	27.7	28.9	29.9	25.3	21.9		24.6	12
1992	20.9	22.7	22.9	24.1	26.2	26.9	29	29.4	28.5	26.5		21.7		25.3	11
1993	22	21.3	22.2	22.9	22.6	22.5	25.1	28.1	29.4	29.3	26.2			24.7	11
1996		23	23	21.9	23.1	22.7	30.6	38.3	36.7	30.5	24.6	20.7		26.8	11
1997	20.2	20.2	22.6	23	24.4	24	32	38.4	32.7	28.7	21.2	20.2		25.6	12
1998	19.9	22.2	23.7	27.9	29.5	33.3	37	40	37.5	27.6	22	19.8		28.4	12
1999	18.6	19.9	21			31.7	35.9	36.4	37.3	32.9	26.3	22.3		28.2	10
2000	23.8	23.9	25	27.6	31.5	34.6	39	42.1	39.2	34	27.3	23.9		31	12
2001	23.1	21.6	20.2	24.2	23.5	38.3	39.9	40.9	39.6	37.6	34.1	23.7		30.6	12
2002	20.4	21	22.4	25.3	27.3	29.1	31.6	38.7	36.8	35.3	33.5	23.2		28.7	12
2003	31.4	29.9	31.2	33	32.9	36.1	36.4	39.2	38.2	36.9	34.1	23.5		33.6	12
2004	21.2	20.7	22.9				39.3	39.4	38.5	36.8	33.5	22.8		30.6	9
2005	20.8	22.7	25.2	25.7	28.8	31.4	34.2	37	37.6	33.5	28.8	23.4		29.1	12
2006	25.1	26.4	28.6	29.3	31	32.7	34.3	37.5	37.9	32.9	26.9	20.7		30.3	12
2007	20.9	23.6	25.9	27.6	27.5	30.1	37.1	36.5	35.6	34.3	31.6	24.4		29.6	12
2008	21.5	23.6	27.2	30.2	32.1	33.3	38.3	37.4	35.8	34.9	31.7	28.4		31.2	12
2009	25	28.7	30.7	32.5	34.5	36.3	37.3	25.6	27	26.3	23.6	19.1		28.9	12
2010	22.2	23.5	27.1	34.3	34.5	34.8	35.6	36.6	36.4	34.8	30.6	25.8		31.4	12
2011							33.4	35.9	34.6	32.2	24.4	22.1		30.4	6
2012	18.8	21.1	30.6	31.9	33.1	33.1	33.8	36.1	37.8	35.6	26.8			30.8	11
2013	21.8	20.5	21.4	22.8	25	26.6	30.8	32.6	32.1	28.3	26.4	24.2		26	12
2014	20.6	20	23.6	26.9	30	35.3	36.9	40.5	38.9	35.8	32.2	21.3		30.2	12
