COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3100 
 NOMBRE    : SAN ZACARIAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.1375 ° 
 LONGITUD  : -112.9055556 ° 
 ALTITUD   : 90 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1999	0	0	0	0	0	0	0	0	15	0	0	0	15	1.2	12
2000	0	0	21	0	0	0	0	19	20	48.5		0	108.5	9.9	11
2001	0	3.5	0	0	0	0	0	16	0	0	0	0	19.5	1.6	12
2002	0	4	0	0	0	0	0	2	0	0	12.5	21	39.5	3.3	12
2003	0	7.5	3	0	0	0	0	9.5	50	43	8	0	121	10.1	12
2004	2	11	13	0	0	0	4	0	95	0	1	17	143	11.9	12
2005		8	0	0	2	0	0	0	0	0	0	0	10	0.9	11
2006	0	0	0	0	0	0	0	10	11	38	0	0	59	4.9	12
2007	13	0	0	0	0	0	0	0	0	0	34	0	47	3.9	12
2008	3	0	0	0	0	0	0	40	0	0	41	7	91	7.6	12
2009	0	8	0	0	0	0	0	25	20	6	0	0	59	4.9	12
2010	0	0	7	0	0	0	0	0	40	0	0	7	54	4.5	12
2011	0	0	0	0	0	0	0	4	0	0	22.5	2.5	29	2.4	12
2012	0	13	0	0	0	0	0	48	19	0	0	10	90	7.5	12
2013	19	0	0	0	0	0	0	12	15	2	18	6	72	6	12
2014	0	0	0	0	0	0	0	0	74	13	0	0	87	7.2	12
2015	5	7.6	4.3	20	0	23	6	0	68	0	0	0	133.9	11.2	12
2016	7	0	3		0	0	0	0	44	0	0	26	80	7.3	11
2017	14.5	23	0	0	0	0	0	97	4	0	0	11	149.5	12.5	12
2018	0		0	0	0	0	0	50	3	77	0	1	131	11.9	11
2019	2	5.5	22	0	0	0	0	7.5	1.5	0	26	18	82.5	6.9	12
2020	1.5	3.5	61.5	0	0	0	0	4	0	0	0	10	80.5	6.7	12
2021	3.5	0	0	0	0	0	0	17	0	0	0	20	40.5	3.4	12
2022	0	0	0	0	0	18.5	4	12	22	0	0	1.5	58	4.8	12
2023	2.5	1.5	0	0	0	0	11	10	3	0		2	30	2.7	11
2024	7	0	0	0									7	1.8	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	7	0.8	3
MÁXIMA	48	36	61.5	20	5.4	23	45	97	95	77	42	40	236.5	19.7	12
MEDIA	7.7	5.6	3.9	0.9	0.2	0.9	4.2	16.1	16.4	5.3	8.2	8.4	73.8	6.4	11.4
DESV.ST	11.6	7.8	10.2	3.2	0.8	4.2	9.5	23.9	21.8	15	12.5	9.6	48.8	4.1	1.7

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974										1.5	16	0	17.5	5.8	3
1975	15	0	0	0	0	0	0	0	26	0	0	5.5	46.5	3.9	12
1976	0	10.5	0	5	0	0		4.5	25	0	8	3	56	5.1	11
1977	4	0	0	0	0	0	9		0	0	0	0	13	1.2	11
1978	0	0	0	0	0	0	11.5	0	40	41.1	18.1	39.5	150.2	12.5	12
1979	31.1	0	3.4	0	0	0	0	2	0	0	0	0	36.5	3	12
1980	6.3	13.8	0	0	0	0	9.1	1	0	0	0	18	48.2	4	12
1981	31.5	7.5	10.6	5.4	5.4	0	12	24	0	0	4	1	101.4	8.4	12
1982	15	0	0	0	0	0	86	1.5	0	0	38.5	48	189	15.8	12
1983	16	22.5	36	0	0	0	2	97	61	0	39	12	285.5	23.8	12
1984		0	0	3.5	0	1	57.5	20	68	0	5	21	176	16	11
1985	6	7.4	0	2	0	0	13	11	0	0	24	0	63.4	5.3	12
1986	0	13	0	0	0	0	0	50	0	0	0	25	88	7.3	12
1987	1	25	0	0	0	0	0	0	43	0	0	10	79	6.6	12
1988	10	0	2	2	0	0	9	0	40	0	0	13	76	6.3	12
1989	40	0	1	0	0	0	0	0	15	2	0	24.5	82.5	6.9	12
1990	6.5	0	0	0	0	0	8	6	0				20.5	2.3	9
1991	22	54	5	0	0		0	8	18	0	55	35	197	17.9	11
1992	51	24	40.5	0	0	0	4	98	11	0	0	21	249.5	20.8	12
1993	66	35.5	0	0	0	0	0	15	25	5	3	15	164.5	13.7	12
1994	0	2	0	0	0	0	0	36	0	4.5	23	91	156.5	13	12
1995	24	26	1	0	0	0	0	0	1	0	34	0	86	7.2	12
1996	0	2.5	0	0	0	0	0	65	25.5	0	0	0	93	7.8	12
1997	12.5	2.4	0	6.5	0	0	0	30.5	115	0	16	50	232.9	19.4	12
1998	0	14	2	0	0	0	35.5	30	0	0	0	0	81.5	6.8	12
1999	0	0	0	0	0	0	0	0	26	0	0	0	26	2.2	12
2000	0	0	21	0	0	0	0	19	29	57		0	126	11.5	11
2001	0	3.5	0	0	0	0	0	16	0	0	0	0	19.5	1.6	12
2002	0	10	0	0	0	0	0	2	0	0	12.5	21	45.5	3.8	12
2003	0	21.5	3	0	0	0	0	16.5	95	51	8	0	195	16.2	12
2004	2	21	25	0	0	0	4	0	95	0	1	35	183	15.2	12
2005		18	0	0	2	0	0	0	0	0	0	0	20	1.8	11
2006	0	0	0	0	0	0	0	10	11	73	0	0	94	7.8	12
2007	13	0	0	0	0	0	0	0	0	0	35	0	48	4	12
2008	4	0	0	0	0	0	0	40	0	0	41	7	92	7.7	12
2009	0	8	0	0	0	0	0	38	46	6	0	0	98	8.2	12
2010	0	0	7	0	0	0	0	0	40	0	0	8	55	4.6	12
2011	0	0	0	0	0	0	0	4	0	0	22.5	2.5	29	2.4	12
2012	0	16	0	0	0	0	0	151	26	0	0	10	203	16.9	12
2013	19	0	0	0	0	0	0	14	28	2	18	10	91	7.6	12
2014	0	0	0	0	0	0	0	0	74	31.5	0	0	105.5	8.8	12
2015	9.5	11.1	7.6	20	0	23	12	0	74.5	0	0	0	157.7	13.1	12
2016	9.7	0	3		0	0	0	0	44	0	0	28	84.7	7.7	11
2017	18.5	23	0	0	0	0	0	97	4	0	0	11	153.5	12.8	12
2018	0		0	0	0	0	0	67	3	77	0	1	148	13.5	11
2019	3.7	5.5	22	0	0	0	0	7.5	1.5	0	51	30	121.2	10.1	12
2020	1.5	3.5	81	0	0	0	0	4	0	0	0	10	100	8.3	12
2021	3.5	0	0	0	0	0	0	24.5	0	0	0	29.5	57.5	4.8	12
2022	0	0	0	0	0	18.5	4	12	27	0	0	2.5	64	5.3	12
2023	4	1.5	0	0	0	0	11	18	3	0		2	39.5	3.6	11
2024	7	0	0	0									7	1.8	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	7	1.2	3
MÁXIMA	66	54	81	20	5.4	23	86	151	115	77	55	91	285.5	23.8	12
MEDIA	9.4	8.2	5.4	0.9	0.2	0.9	6	21.7	23.3	7.2	10.1	13.1	101.1	8.7	11.4
DESV.ST	14.3	11.5	14.2	3.2	0.8	4.2	15.5	32.6	29.5	19	15.5	17.9	67.2	5.6	1.7

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974										27.8	25.6	25.3		26.2	3
1975	23.7	23.4	26.1	27	30.5	32.8	34.3	36.1	35.2	29.2	25.9	27.5		29.3	12
1976	25.4	27.3	26.4	27.6	31.1	34.5		37.2	34	32.4	30	24.9		30.1	11
1977	24	27.2	25.5	29.1	31.1	34.9	37.9		39.1	30.6	29.5	27.7		30.6	11
1978	24	22.4	22.5	29	30.6	29.4	31.8	35	32	32.2	25.7	24		28.2	12
1979	21.8	24.2	26.2	30.4	29.8	32.7	34.9	36	38.8	33.7	29.5	26.8		30.4	12
1980	19.5	29.2	28.8	31.1	31.7	33.9	35.9	37.1	35.4	32.4	29.2	26.5		30.9	12
1981	25.9	27.6	26.5	29.5	28.9	33.3	35	35.6	33.2	29	29.7	27.6		30.1	12
1982	25.6	26.6	27.6	29.9	30.5	30.9	33.9	31.7	33.4	31.4	27.3	25.9		29.6	12
1983	25.5	26.4	26.8	27.7	30.5	32.4	36.8	32.9	33	30.1	27.1	26.6		29.6	12
1984		26.4	28.9	28.8	33	33.6	36.3	36.1	35.9	29.6	29.1	25.1		31.2	11
1985	22.7	24.1	26.5	29.4	30.8	33.4	37.3	37.7	33.5	29.6	26	25.7		29.7	12
1986	26	26.4	27.5	30.7	29.5	32.7	33.4	35	32.4	29.5	27.3	23.2		29.5	12
1987	23	25	25.6	28.9	29.3	32.8	32.9	32.8	33.2	31.9	29.7	25.4		29.2	12
1988	25.1	28	27.3	29.8	31.1	33.2	35.4	36	33.7	29.3	26	24.4		29.9	12
1989	22.1	25.5	27.7	27.7	29.7	31.2	36.2	36	33.9	30.8	28.1	24.5		29.4	12
1990	24.5	22.8	26.3	27.2	30.1	33.9	36.2	37.6	32.5					30.1	9
1991	22.2	24.2	25.4	27.2	28.9		31.8	35.3	31	29.6	27.6	22.5		27.8	11
1992	21.1	23.9	24.4	28.9	31.5	30.1	31.5	34.6	32.9	29.7	26.6	22.8		28.2	12
1993	24	23.1	26.9	29.4	32.5	34.6	33.8	33.6	32.8	31.1	26.3	23.2		29.3	12
1994	26.2	24.4	26.8	27.6	28.2	33.1	36.4	35.2	35	30.1	25.1	20.4		29	12
1995	22.3	24.1	28	28.1	29.3	31.4	36.6	36.4	37.3	33.6	28.3	25.3		30.1	12
1996	22.4	24	25.9	26.3	30.1	34.7	34.5	35.9	34	30.4	28.7	26.1		29.4	12
1997	22.7	24	29	28.6	34.6	34.5	37.5	37.8	37	32.1	28.2	22.9		30.7	12
1998	22.1	23	24.5	27.3	31	34.7	36.6	35.5	33.5	30.8	25.1	23.3		29	12
1999	25.9	27.5	27.5	26.5	28.6	26	35	33.4	33.2	34.9	32.5	26.9		29.8	12
2000	23	27	24.1	28.4	30.4	35.6	35.4	36.6	35	29.1		27.1		30.2	11
2001	23.3	24.9	25.8	26.9	33.6	35.2	35.3	35.8	35.3	32.6	28.3	24.1		30.1	12
2002	25.9	23.9	26.6	26.8	30.2	32	36	36.8	37.4	29.9	29.7	23.9		29.9	12
2003	27.8	28.3	28	27.1	30.4	30.9	35.4	33.7	35.6	31.7	28	25.8		30.2	12
2004	26.2	27.6	29.7	34.5	34	34.7	35.3	35	35.1	33	27.8	22.9		31.3	12
2005		25.2	27.5	29.6	27.3	28.8	33.5	36.8	38.4	34	30.3	25.8		30.7	11
2006	25.2	25.2	28.6	28.3	29.5	29.9	36.3	37.2	34.7	34	30.5	25.1		30.4	12
2007	14.2	23.4	29.3	29	30.3	33.5	33.5	37.1	36	33.5	27.8	21.4		29.1	12
2008	23.5	22.2	25.6	27.4	29.2	32.4	35.2	34.9	35.1	34.4	29.7	24.1		29.5	12
2009	24.3	26.9	29	27.8	30.5	33.3	36.9	37.4	35.2	31.3	28.3	21.7		30.2	12
2010	23.5	23	25.7	21.9	30	32	34.2	36.5	34.1	30.2	25.4	24.2		28.4	12
2011	22.9	23.2	28.5	27.1	29.4	33.5	34.2	35.5	34.7	31.4	24.5	21		28.8	12
2012	24.5	23.4	26.1	28.2	29.7	33.5	35.1	35.8	34.6	32.9	30.6	22.9		29.8	12
2013	21.4	21.9	27.5	29.4	29.5	32.8	35.3	34.4	32.6	30.5	26.5	23.1		28.7	12
2014	25.4	27.2	26.5	28.9	32.4	35.2	35.8	37.8	31.4	31.5	27.8	24.6		30.4	12
2015	24.2	27.2	29.7	28.2	28.3	34.7	34.4	38.1	35.6	31.9	27.2	23.7		30.3	12
2016	24.2	28.8	28.4		30.4	34	37.9	37.2	35.4	34.5	30.8	23.8		31.4	11
2017	23.6	26.8	30.4	31.8	30.5	33.2	37.1	39.2	33.1	36	31.8	26.3		31.7	12
2018	28	25.5	30.4	30.8	32	35.1	38.4	38.2	37.6	30.6	28.3	24.7		31.6	12
2019	24.2	23.9	26.5	29.7	29.8	33.7	37.5	38.4	35.1	33.4	28	23.9		30.3	12
2020	23.3	25.1	25.2	29.5	32	35	38	38.4	38.9	35.5	30	24.5		31.3	12
2021	25.3	25.5	26.8	31.1	31.6	34.7	37	36.8	35	33	29.7	25.1		31	12
2022	26.1	26.2	29.2	31.4	31.7	36.1	37.3	37.7	35.1	31.2	25.7	25.5		31.1	12
2023	25.1	22.8	27.1	29.8	29.2	34	38.6	38.6	37			26.8		30.9	10
2024	24.5	24.7	26.8	29.1										26.3	4
MÍNIMA	14.2	21.9	22.5	21.9	27.3	26	31.5	31.7	31	27.8	24.5	20.4		26.2	3
MÁXIMA	28	29.2	30.4	34.5	34.6	36.1	38.6	39.2	39.1	36	32.5	27.7		31.7	12
MEDIA	23.9	25.2	27.1	28.7	30.5	33.1	35.5	36.1	34.8	31.6	28.1	24.6		29.8	11.4
DESV.ST	2.2	1.9	1.7	1.9	1.5	2	1.7	1.7	1.9	1.9	1.9	1.7		1.2	1.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974										32	29	28		29.7	3
1975	32	29	32	31	34	39	40	39	40	34	29	30		34.1	12
1976	30	31	31.5	31	36	39		41	37	38	37	28.5		34.5	11
1977	29	31	32	36	38	40	42		43	37	35	31		35.8	11
1978	29	29	29	34	36	35	36	39	37	37	34	30		33.8	12
1979	28	31	30	36	35	39	40	42	44	41	32	31		35.8	12
1980	22	33	34	36	36	40	41	41	41	40	34	32		35.8	12
1981	32	34	33	34	33	39	40	40	41	34	36	35		35.9	12
1982	30	29	34	34	35	35	39	36	41	35	33	33		34.5	12
1983	30	34	30	32	35	38	41	38	38	35	34	31		34.7	12
1984		30	33	34	38	40	40	40	42	37	38	36		37.1	11
1985	28	30	34	35	34	41	41	46	39	35	33	34		35.8	12
1986	31	36	35	36	37	38	39	40	39	34	32	28		35.4	12
1987	32	32	33	39	34	38	38	38	38	37	33	31		35.2	12
1988	30	32	36	38	36	38	40	40	41	36	31	30		35.7	12
1989	26	32	32	31	35	38	40	40	40	37	31	29		34.2	12
1990	29	30	31	31	35	40	40	40	39					35	9
1991	28	28	32	30	32		36	40	35	36	33	27		32.5	11
1992	26	29	28	36	36	34	36	38	38	36	31	29		33.1	12
1993	26	27	30	35	37	39	37	39	37	36	33	28		33.7	12
1994	30	27	30	31	36	39	40	37	38	35	33	25		33.4	12
1995	27	29	31	31	34	37	39	39	39	38	33	30		33.9	12
1996	29	30	30	34	35	40	40	40	39	35	33	30		34.6	12
1997	28	30	34	33	39	39	41	41	40	39	34	28		35.5	12
1998	27	27	28	34	35	41	39	39	37	34	28	29		33.2	12
1999	30	32	31	30	32	33	39	37	37	37	38	35		34.2	12
2000	29	31	29	32	35	39	39	40	38	36		30		34.4	11
2001	30	29	30	31	37	37	38	38	40	36	33	27		33.8	12
2002	30	27	30	33	38	36	38	39	39	36	33	26		33.8	12
2003	33	33	31	31	38	34	39	38	40	37	36	29		34.9	12
2004	29	31	35	38	37	37	37	39	39	35	31	27		34.6	12
2005		29	30	34	32	32	39	41	43	37	33	31		34.6	11
2006	29	28	32	30	33	33	41	39	37	37	35	27		33.4	12
2007	21	27	31	31	35	36	36	42	43	38	32	26		33.2	12
2008	30	28	29	33	33	36	39	39	39	39	35	29		34.1	12
2009	32	35	36	34	35	37	39	42	39	36	32	24		35.1	12
2010	30	29	31	26	35	36	37	41	40	36	34	29		33.7	12
2011	29	27	33	32	33	36	38	41	38	38	30	29		33.7	12
2012	30	26	29	39	34	36	38	39	37	39	39	29		34.6	12
2013	28	28	35	34	35	37	38	40	38	35	32	29		34.1	12
2014	30	32	33	35	39	40	41	42	36	37	33	29		35.6	12
2015	28	34	37	31	34	40	39	42	39	39	32	31		35.5	12
2016	30	36	34		36	39	41	40	40	39	35	33		36.6	11
2017	34	35	36	36	36	39	40	43	39	41	35	30		37	12
2018	35	32	37	37	37	39	43	41	41	35	35	31		36.9	12
2019	30	31	33	38	33	41	43	41	39	37	33	29		35.7	12
2020	28	32	31	37	36	39	43	42	44	43	39	29		36.9	12
2021	32	31	35	38	39	39	40	42	39	38	37	30		36.7	12
2022	36	35	35	39	41	43	40	41	40	36	29	34		37.4	12
2023	31	30	33	37	32	39	42	43	40			33		36	10
2024	33	33	35	35										34	4
MÍNIMA	21	26	28	26	32	32	36	36	35	32	28	24		29.7	3
MÁXIMA	36	36	37	39	41	43	43	46	44	43	39	36		37.4	12
MEDIA	29.5	30.6	32.3	33.9	35.4	37.9	39.4	40.1	39.3	36.8	33.4	29.8		34.8	11.4
DESV.ST	2.7	2.6	2.4	2.9	2.1	2.3	1.8	1.8	2	2.1	2.5	2.6		1.4	1.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974										11.2	10.4	7.9		9.8	3
1975	7.1	7	7	7.7	8.8	11.6	15.3	18.2	15.8	11.1	9.6	7.1		10.5	12
1976	5.6	8.7	6.5	8.1	11	13.6		16	17.3	13.4	10.6	8.2		10.8	11
1977	8.2	6.1	7.8	8.9	10.3	12.6	16.9		12.9	10.8	10.6	9.4		10.4	11
1978	8.5	8.7	8.7	9.4	9.4	11.8	16.3	13.8	12.5	13.2	9.9	7.2		10.8	12
1979	9	7.5	8	9	10.3	11.4	14.3	13.7	14.2	9.5	8.4	10.4		10.5	12
1980	7.9	9.1	9.1	10.3	11.3	11	16.9	14.5	11.2	11.7	10.6	8.8		11	12
1981	9.8	10.1	8.5	9.3	11.7	14.3	17.5	17.5	14.7	13.7	11.6	9.9		12.4	12
1982	9.8	9.5	10.5	11.9	11.1	12	15.5	14.1	15.7	12.7	12	10.8		12.1	12
1983	11.5	9.5	10.8	10.1	11.4	12.7	16.1	16.2	18.9	14	11.1	9.1		12.6	12
1984		10.1	10	10.4	12.6	13.9	19.2	17.2	19.1	13.2	11.6	9.5		13.3	11
1985	9.7	9	11.9	11.1	12.3	13.4	18.8	18.4	15.9	12.7	10.1	11.8		12.9	12
1986	10.2	10.9	11	13.5	12.9	13	16	15.6	13.5	11.8	12.5	10.1		12.6	12
1987	8	8.5	10.2	11.8	11.5	13	12.5	14.2	15.1	15	11.9	9.1		11.7	12
1988	9.2	9.4	9.4	11.6	13.1	13.7	15.3	16.3	14.2	12.9	11.4	8.4		12.1	12
1989	8.7	9.8	10.9	10.3	10	11.9	14.8	12.4	14.4	11.7	10	8.7		11.1	12
1990	8.6	7.4	8.9	10.1	10.6	12	13.9	12.1	12.2					10.6	9
1991	9.3	9.6	9.2	9.6	9.8		10.3	11.7	11.9	11.1	9.8	8.6		10.1	11
1992	9.7	9.5	9.5	10.5	11.6	10.6	10.2	13.5	15	11.5	10	9.7		10.9	12
1993	10.5	8.1	8.9	9.4	10.2	11.7	11.8	10.5	13.2	13.6	12.3	9.9		10.8	12
1994	10.2	8.6	8.8	11.3	9.7	11	13.2	18.5	16.3	11.2	10	9.7		11.5	12
1995	6.5	8.8	9.8	9.6	9.9	9.9	13.8	17.9	19.2	15	11.4	8.3		11.7	12
1996	6.5	8.7	7.7	10.5	10.5	12.6	15.3	18.9	16.9	11.1	9.4	6.8		11.2	12
1997	7.3	8.2	10.1	9.3	11.6	12.5	16.7	19.5	19.2	14.1	9.9	7.9		12.2	12
1998	6.9	7.7	8.3	8.7	12.3	13.1	16.9	18.6	17	12.1	8.7	6.2		11.4	12
1999	7.9	8.7	7.5	9.1	8.3	8.8	13.1	11.9	13.3	10.5	8.8	7.6		9.6	12
2000	7.7	7.5	7.8	9.3	8.6	12.9	13.5	15.5	15.7	12.7		6.7		10.7	11
2001	5.3	7.4	8.9	8.7	10.6	14.4	14.7	14.4	15.9	11.5	9.3	7.2		10.7	12
2002	7.5	6.8	7.3	8.5	9	11.3	14.5	15.7	15.7	10.1	7.9	8.4		10.2	12
2003	9.5	7.9	8.5	9.1	9.8	10.2	16.5	14.9	17.1	12.2	13.7	10		11.6	12
2004	7.7	8.4	8.4	9.1	9.9	9.7	13.5	15.9	14.4	10.3	8.3	6.8		10.2	12
2005		8	8.3	8.5	9.9	9.2	14.4	15.6	15.3	13.5	7.6	6.9		10.7	11
2006	9.1	8.6	11.4	12.6	11.4	12.2	18.5	16.6	9.4	9.5	8.2	7.9		11.3	12
2007	5.4	6.9	6.8	7.2	9.2	10.4	10.4	19.3	18.7	14.2	11	9		10.7	12
2008	7.6	7	7.5	9.2	11.9	13.8	17	18.8	18.2	14.4	11.3	10.5		12.3	12
2009	10.4	7.4	9.4	10.5	11.3	13.8	19.2	17.8	17.4	13	10	7.5		12.3	12
2010	7.6	7.1	8.7	7.4	10.8	12.2	14.8	17.1	15.9	11.7	7.6	8		10.7	12
2011	7	6.1	9.7	10	10.1	12.5	16.5	18.7	17	11.8	11.6	7.6		11.6	12
2012	7.8	7.8	8.9	7.9	10.2	12.3	16.1	18.9	19.7	16.7	10.9	9.3		12.2	12
2013	8.5	7.5	8.3	8.7	11.7	13.4	17.8	18	17.1	12.1	11.8	8.5		11.9	12
2014	8.4	8.4	10	10.3	12.5	14.7	18.5	20.2	19.4	17.6	10.8	8.9		13.3	12
2015	10	9.6	10.7	11.9	12.6	15.8	18.6	20.7	20.5	16.3	12.1	8.3		13.9	12
2016	6.5	10.3	9.6		12	14.8	18	19.1	18.3	15.2	11.2	9.5		13.1	11
2017	8.8	8.8	10.4	10.2	11.4	14.4	19.7	19.9	17.1	16.5	11.6	9.9		13.2	12
2018	9.7	10.1	8.8	10.7	11.9	13.9	19.1	21.7	19.1	16.1	12.1	9.2		13.5	12
2019	9.9	8.8	9.7	10.9	12.5	14.5	17.6	19.8	18.8	13.8	14.6	8.9		13.3	12
2020	8.2	8.9	10	11	13.8	15.2	18.9	21.6	19.3	15.8	11	7.9		13.5	12
2021	7.3	6.6	7.1	9.9	11.5	14.2	20	21.4	18.3	14	11	8.8		12.5	12
2022	9.5	6.9	6.9	8.7	11.4	16.9	18.4	21.8	20.8	15.1	9.2	8.7		12.9	12
2023	6.6	9.1	8.6	8.4	11.7	14.5	19.5	21.4	19			10.3		12.9	10
2024	7.2	8.7	8.9	8.9										8.4	4
MÍNIMA	5.3	6.1	6.5	7.2	8.3	8.8	10.2	10.5	9.4	9.5	7.6	6.2		8.4	3
MÁXIMA	11.5	10.9	11.9	13.5	13.8	16.9	20	21.8	20.8	17.6	14.6	11.8		13.9	12
MEDIA	8.3	8.4	9	9.8	11	12.7	16	17	16.3	13	10.5	8.7		11.6	11.4
DESV.ST	1.4	1.1	1.3	1.3	1.3	1.7	2.6	2.9	2.6	2	1.5	1.2		1.2	1.7

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974										7	6	0		4.3	3
1975	3	2	3	5	6	8	11	17	12	7	7	3.5		7	12
1976	0	4	2	4	7.5	9		13	13	10	6	4		6.6	11
1977	3	2	1.5	5	6	10	12		10	7	6	6		6.2	11
1978	5	5	5	6	5	7	11	9	5	7	6	5		6.3	12
1979	4	3	5	5	5	7	9	6	9	5	4	6		5.7	12
1980	4	6	6	7	7	6	11	10	7	8	6	5		6.9	12
1981	6	7	6	5	7	9	11	9	8	10	7	6		7.6	12
1982	5	5	6	8	7	7	8	9	11	9	6	6		7.2	12
1983	6	6	6	7	7	9	6	10	10	10	5	5		7.2	12
1984		7	6	6	8	10	15	10	14	8	8	2		8.5	11
1985	4	5	7	6	8	10	13	15	11	7	5	7		8.2	12
1986	5	6	7	9	9	9	12	10	9	7	6	6		7.9	12
1987	3	1	5	5	6	9	7	10	10	10	8	4		6.5	12
1988	5	5	5	7	6	7	12	10	9	9	7	3		7.1	12
1989	3	1	5	8	8	9	10	8	9	7	6	6		6.7	12
1990	5	4	6	7	9	9	9	8	8					7.2	9
1991	6	6	6	6	7		8	7	8	8	7	5		6.7	11
1992	6	7	7	8	8	8	7	8	9	7	7	6		7.3	12
1993	8	5	6	7	7	8	8	7	8	8	8	6		7.2	12
1994	7	6	6	6	7	7	9	12	12	8	6	6		7.7	12
1995	2	5	7	5	8	7	9	15	17	12	7	5		8.2	12
1996	3	5	5	6	6	9	10	12	10	7	7	4		7	12
1997	5	4	6	6	7	10	13	16	15	10	7	4		8.6	12
1998	5	5	6	5	9	8	13	15	9	8	6	2		7.6	12
1999	4	6	6	6	6	6	9	8	11	9	4	5		6.7	12
