COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3150 
 NOMBRE    : TIGUANA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 25.20833333 ° 
 LONGITUD  : -111.1263889 ° 
 ALTITUD   : 290 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1987	23.9	24.9	26.9	31.2	31.4	37	38.2	37.2	37.1	35.1	28.2	23.9		31.2	12
1988	24.7	28.4	30.9	29.7	32.8	36.9	37.2	36.7	36.6	32.7	28.2	24		31.6	12
1989	21.1	25.8	29.7	33.8	34.7	36.3	37.7	36.4		33.6	28.6	23.7		31	11
1990	23.3	24.5	28.1	30.7	34.1	38.6	36.1		35.4	33.3	27.4	23.1		30.4	11
1992	21.4	23.9	25.5	31.3	33.5	37.5	37.9	35.6	36.5	35.9	27.5	23.3		30.8	12
1993	23.7	24.2	28.9	32	32.9	37	37.3	36.5	34.4	33	27.1	24.5		31	12
1994	26.1	25.5	28	31.6	33.1	37.4	38.7	35.7	36.1	33.2	27.3	23		31.3	12
1995	23.8	27.3	28.6	31.2	32.9	37.6	38.6	36.7	35.5	32.5	26.5	22.1		31.1	12
1996	21.3	26	28.8	32.4	36.7	37.7	37.6	35.3	32.4	33.5	28.9	25.9		31.4	12
1997	23.1	24.4	31.4		36.2	36.5	38.5	35.7	33.4	28.8	23.6	20.7		30.2	11
