COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3176 
 NOMBRE    : LA FORTUNA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 24.65138889 ° 
 LONGITUD  : -111.2152778 ° 
 ALTITUD   : 130 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2010	1	0	0	0	0	0	0	0	23	0	0	0	24	2	12
2011	0	0	0	0	0	0	0	66			41	0	107	10.7	10
2012	0		0		0	0	0	83	143	0	0	0	226	22.6	10
2013	0	0	0	0	0	0	7.5	16	60	97.5	2	0	183	15.2	12
2014	1	0	0	0	0	0	61.5	127	320.5	6	0	0	516	43	12
2015	12.01	2.6	28		0	12.5	55.5	27	157	58	0	0	352.61	32.1	11
2016	1.5	0	1	5.5	0	0	6.5	82.5	61.5	0.8		0.1	159.4	14.5	11
2017	0	19	0	0	0	0	1	0	32.5	0	0	0	52.5	4.4	12
2018	0	12	0		0	0	0		32	38	0	0	82	8.2	10
2019					0	0	0	2.5	11.5	50.5	78	0	142.5	17.8	8
2020	1	0	0	0	0	0	0	12	41	0		2	56	5.1	11
2021	19	0	0	0	0	0	0	21	0	0	0	0	40	3.3	12
2022	15	0	0	0	0	0	0	25	79	0	0	0	119	9.9	12
2023	0	2	0	0	0	0	0	0	0	0	7	0	9	0.8	12
2024	0	0	0	0									0	0	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	4
MÁXIMA	72.5	41	28	5.5	3.5	12.5	90.5	135.8	320.5	198.1	78	166.5	516	43	12
MEDIA	8.1	7.7	1.8	0.2	0.1	0.7	11.3	47.6	71.9	25	5.9	10	180	15.5	11.4
DESV.ST	16	11.2	5.7	1	0.6	2.8	24.7	44.5	64.7	42.7	15.5	32.4	129.9	10.9	1.6

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	24.2	27	27.9	32.6	31.9	35.5	36.1	38.3	36.3	35.2	29.4	23.3		31.5	12
1992	22.5	26.2	26.5	31	33.4	38.1	37.3	37.1	38.2	36.3	29.3	24.9		31.7	12
1993	26.3	26.3	28.8	32.8	31.2	37.1	36.6	36	34.7	35.3	28.7	26.8		31.7	12
1994	27.6	25.4	28.8	32.2	33.7	36.7	38.1	36.7	38.4	32.1	29.4	24.5		32	12
1995	24.9	29	29.3	31.8	33.1	35.6	38.7	37.5	36.6	35.5	33.9	27.5		32.8	12
1996	28.3	29	30.3	32.5	35	37	38.1	36.5	34.7	34.2	30.6	25.3		32.6	12
1997	27.4	26	31.3	30.5	35.5	35.1	38.8	37.1	35.9	33.5	31.8	24.3		32.3	12
1998	26.3	24.6	28.4	30.1	32.1	37.9	36.8	37.4	34	34.8	29.4	27.2		31.6	12
1999	27.1	29.1	28.3	29.5	33.3	35.1	35.8	36.7	34.5	36.5	32.6	27.5		32.2	12
2000	29.3	29.1	28	32.9	33.3	36.6	37.5	36.8	35	30	26.9	27.3		31.9	12
2001	23.6	26.8	26.8	30.4	32.2	36.5	36.7	38	35.6	32.2	29.4	25		31.1	12
2002	24.9	25.9	27.5	30.4	35.1	35.3	37.2	37.7	36.1	31.8	30.8	24.3		31.4	12
2003	28.6	25.5	27.5	29.7	33.2	32.4	36	35.8	33	32.5	29	24.8		30.7	12
2004	21.2	24.2	29.6	29.4	32.8	36.2	37.7	38.1	34.1	32.3	25.4	24.9		30.5	12
2005	24.5	24.1	27.8	31.7	32.2	33.4	36.2	37.2	37.6	30.9	30.7	27.9		31.2	12
2006	27.1	27.8	28.5	32.7	33.5	36.2	37.3	36.2	33	33.4	30.7	25.2		31.8	12
2007	21	25.6	30.1	29.1	31.9	35.4	36.3	36.4	34.5	33.3	29.8	24.7		30.7	12
2008	24.2	22.6	22.7	24.1	24.9	36.5	36.1	36	32.5	31.1	29.8	22.3		28.6	12
2009	22.8	26.6	32	30.2	34.4	33.8	37.7	39.4	35.3	31.3	28.4	28.8		31.7	12
2010	22	26.1	28.3	29.8	29.1	33.7	35.3	38.4	37.4	31.3	29.7	27.4		30.7	12
2011	26.3	28.9	30	33.1	38.4	38.6	38.4	39.1			32.3	22.8		32.8	10
2012	29.5		29.6		35.3	35.5	36.3	38	37.1	32	30.7	24		32.8	10
2013	21.9	21.9	24.3	28.2	32	35.3	34.8	36.9	33.5	32.2	26.5	25.6		29.4	12
2014	28.7	28.1	28.9	30.4	34.5	36.5	36	35.9	31.6	31.6	29.4	26.8		31.5	12
2015	28.1	29.8	31.4		29.9	35	34.4	37.4	34.4	31.7	31.3	27.2		31.9	11
2016	25	29.8	29.9	30.7	30.5	34.9	38.4	31.5	32.1	33.5		22.9		30.8	11
2017	21.6	24.3	26.9	27.9	27.2	29	31.8	33.7	31.6	32.5	32.5	27		28.8	12
2018	25.2	27.7	26.2		30.4	28.8	28.1		30.4	27.2	24.2	21.6		27	10
2019					25.6	30.4	33.5	34	34.7	36.9	24.9	21		30.1	8
2020	22.2	22.3	22.8	24.8	29.1	34.2	34.9	34.9	32.4	30.8		21.6		28.2	11
2021	26.2	24.9	24.6	25.8	30.1	34.6	33.4	33			32.8			29.5	9
2022	23.9	23	26	27	28.9	30.5	33.4	31.8	29.3	27.9	23.1	25.3		27.5	12
2023	21.6	19.8		27.8	25.5	31.6	33.7	33.4	32.9	32.3	34.5	26.9		29.1	11
2024	25.7	25.1	24.6	25.7										25.3	4
MÍNIMA	21	19.8	22.7	24.1	24.9	28.8	28.1	31.5	29.3	27.2	23.1	21		25.3	4
MÁXIMA	29.5	29.8	32	33.1	38.4	38.6	38.8	39.4	38.4	36.9	34.5	28.8		32.8	12
MEDIA	25.1	26	27.9	29.8	31.8	34.8	36	36.3	34.4	32.6	29.6	25.2		30.7	11.3
DESV.ST	2.6	2.5	2.3	2.5	3.1	2.5	2.2	2	2.2	2.3	2.7	2.1		1.8	1.6

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1991	29	32	36	39	35	42	39	41	39	40	36	29		36.4	12
1992	28	33	31	41	39	43	43	40	43	40	35	32		37.3	12
1993	31	31	34	40	38	43	42	40	43	40	34	33		37.4	12
1994	33	30	34	40	42	40	41	40	41	38	34	29		36.8	12
1995	29	35	33	36	40	40	41	42	40	42	39	37		37.8	12
1996	36	34	35	38	40	40	43	41	40	40	37	32		38	12
1997	32	30	37	37	40	40	43	42	40	38	38	29		37.2	12
1998	30	32	37	36	38	43	42	41	38	38	33	35		36.9	12
1999	31	33	35	38	39	42	39	42	40	40	38	33		37.5	12
2000	36	34	35	37	38	40	41	40	43	39	31	32		37.2	12
2001	33	33	36	39	39	41	39	40	40	37	38	28		36.9	12
2002	29	33	34	38	39	40	39	40	40	39	37	29		36.4	12
2003	33	29	35	34	40	38	39	40	36	39	36	30		35.8	12
2004	25	31	36	34	37	41	41	40	38	39	32	31		35.4	12
2005	30	29	33	38	36	39	38	42.5	41	38	37	33		36.2	12
2006	33	33	36	41	39	40	41	39	37	39	34	29		36.8	12
2007	33	32	36	34	38	40	39	41	40	38	38	29		36.5	12
2008	31	27	27	27	27	42	39	38	39	35	36	30		33.2	12
2009	26	32	38	32	39	38	42	41	40	39	31	34		36	12
2010	29	31	33	35	39	39	39	41	39	37	37	33		36	12
2011	30	31	33	37	41	41	40	42			42	30		36.7	10
2012	37		33		41	39	39	40	40	37	36	28		37	10
2013	29	29	28	32	37	39	38	41	39	36	32	30		34.2	12
2014	32	36	30	34	40	42	41	40	38	35	36	32		36.3	12
2015	31	39	37		38	42	39	40	40	39	35	39		38.1	11
