COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3069 
 NOMBRE    : VILLA INSURGENTES 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.26166667 ° 
 LONGITUD  : -111.7744444 ° 
 ALTITUD   : 30 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
MÍNIMA	65.4	71.8	100.5	115.9	75.85	154.3	114.6	160.3	86.2	26.9	73.2	72.3	220.85	110.4	2
MÁXIMA	140.9	147.6	177.7	235.1	237	270.9	294	275.8	257.2	214.8	217	164.5	2291.7	191	12
MEDIA	100.7	112.1	141.7	169.5	186.3	212.3	228.4	231.9	192.1	161.6	129.6	109.1	1659.7	159.7	10.1
DESV.ST	22.2	19.7	25.9	32.3	38.2	33.1	45.2	28.8	37.2	38.7	31	22.9	633.2	20.7	3.3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967								36.2	32.8		30.6			33.2	3
1968	23.7	28	28.5	28.7	31	31.4	35.2	34.1	37.4	32.9	29.4	27		30.6	12
1969	26.9	25.4	26.8	28.4	28.6	28.4	35.2	36.7	36.6	30.8	31.5	25.4		30.1	12
1970	23.2	28.5	28.9	29.2	30.1	32	37.3	36.3	35	31.8	31.5	27.2		30.9	12
1971	25.7	25.4	29	27.4	28.4	30.3	34.4	35.7	35.6	31.1	29.3	25		29.8	12
1972	25.4	28.4	27.9	30.3	28.8	29.7	36.1	37	35.8	32.5	27.6	26.1		30.5	12
1973	23.4	26.2	25.4	27.6	29.2	30	33.4	34.6		32.9	30	27.5		29.1	11
1974	27.7	28.6	26.7	30.1	28.7	33	35.1	36.9	34.6	32.8	27.6	26.4		30.7	12
1975	24.7	25.7	28.1	26.4	28	30.2	33.5	36.3	36.8	32.3	30.8	27.4		30	12
1976	28	28.1	27.6	28.2	29	33.8	34.8	37.2	32.4	32.8	29.1	27.9		30.7	12
1977	26.2	30.4	27.1	28.2	29.4									28.3	5
1978	25.6	25.2	27.7	26.9	26.7	32.2	35	34.6	31.7	31	27	22.5		28.8	12
1979	20.7	22.5	24.7	27.2	26.8	30.9	34.4	33.6	35.4	32.9	28.6	26.8		28.7	12
1980	25.5	27.8	26.1	28.8	26	34.5	35.8	35.4	33.7	31.5	29	26		30	12
1981	23.4	27.6	24.9	30.1	27.7	31.2	35.8	37.4	36.2	32.6	31.3	28.9		30.6	12
1982	25.7	27.9	28.7	31.9	28.2	30.1	36.2	36.8	36.8	34.5	29.3	25.4		31	12
1983	25.7	27.9	26.8	27.6	30.7	32.7	37.7	35.4	36.1	34.4	30.3	26.3		31	12
1984	25.5	27.1	29.8	28.9	30.9	34.9	36.6	36.3	35.6	30.6	28.3	25.1		30.8	12
1985	23.8	25.8	27.7	28.5	30.7	32.3	35.5	38.3	36.9	33.5	29	28.5		30.9	12
1986	29.7	27.5	27.9	34.7	29.4	33	36.3	36.6	34.7	32.7	31	26.2		31.6	12
1987	26.1	26	27.8	30.2	27.5	30.7	37	37.5	35.8	35.7	28.2			31.1	11
1988	26	28.6	27.7	28.9	30.4					33.8	26.4	24.4		28.3	8
1989	22.7	25	27.6	28.1	29.7	29.8	33.8	34.9	35.4	33.1	29.1	25.9		29.6	12
1990	24.9	24.7	27.7	28.5	29	32	32.7	34.1	33.2					29.6	9
1991	22.4	25.3	23.7	27	25.4	26.9	30.3	32.4	33.4	32.2	27	27		27.8	12
1992	20.3	24.1	23.1	28.6	28.5	32	36.8	37.4	39.6	36.5	29.2	25.3		30.1	12
1993	25.5	25.7	30.1	29.7	29.5	32	35.8	37.1	35.8	35.8	30.6	29.2		31.4	12
1994	28.7	29.9	30.8	29.9	29.7									29.8	5
1997	25.7	26.6	32.1	29.9	35.7	36.1	38.1	38.4	35.7	34.3	29.4	25.8		32.3	12
1998	27.9	28	29.8											28.6	3
2000	28.1	28.1	28.4	30.4	29.6	32								29.4	6
2001			26.7	27.7	29.7	32.2	35.8	35.9	34.7	31.3	29.7	24.2		30.8	10
2002	24.4	25.5	27.3	28.1	31.4	35.3	34.6	33.8	35.5	29.8	29.9	23.2		29.9	12
2003	27.2	25.5	26.2	25.5	30.8	30.4	33.9	37.6	35.1		30.4	25.1		29.8	11
2004	23.4	25.8	28	30.6	30.4	30.6	35.4	36	33.7	29.6	26.9	25.3		29.6	12
2005	24.8	23.9	25.4	28.1	28.2	29.6	34	35.7	37.1	29.6	29.6	27		29.4	12
2006	25.9	27.7	26.3	28.4	27.5	32	34.3	34.9	33.2	31.4	30.2	25.4		29.8	12
2007	21.9	24.9	28.6	27.3	26.6	30.7	33	34.3	33.3	31.8	26.4	22.1		28.4	12
2008	23.1	25.5	27.5	27.9	26.9	30.6	34.1	32.4	32.2	32.3	28.3	24.3		28.8	12
2009	26	27.6	27.3	27.7	29.1	30.2	35.3	36.1	36.3	29.4	28	24.2		29.8	12
2010	26.6	24.6	28.3	26.7	28	29.8	31.4	36.5	34.9	29.6	28.6	26.2		29.3	12
2011	24.9	24.2	27	27.2	27.8	30.6	33.4	35.7	35.4	32.6	26.2	23		29	12
2012	26.6	23.9	27.1	26.4	28.5	31.1	34.1	34.8	32.8	29.6	27.5	24.4		28.9	12
2013	23.2	24.2	26.8	26.3	28	30.2	33.2	35.9	30.1	28.8	29.6	28.3		28.7	12
2014	31.3	29.7	31.3	32.7	35.3	38.1	38.2	40.2	36.6	33.9	32	29.8		34.1	12
2015	28.2	30.4	30.9	30.5	30.3	35.4	37.1	39.7	38	34.3	34.5	28.5		33.1	12
2016	29.6	34.7	31	31.3	29.7	35.3	40.3	37.6	37.3	38.4	33.8	27.1		33.8	12
2017	27	29.9	31.8	32.6	29.4	32.4	38.1	40	36.2	38.7	35.8	30.2		33.5	12
2018	32.1	28.8	31.5	32.2		34.5	38.7	39.2	40.7	32.7	30.9	27.9		33.6	11
2019	28	26.5	30.4	30.7	27.5	32.7	38.6	38.4	36.4	35.5	30.3	27.1		31.8	12
2020	27.9	28.1	28.2	29.6	31.3	33.9	38.7	39.4	40.2	37.6	34	30		33.2	12
2021	27.2	28.9	29.8	30.3	31.4	33.9	37.3	38.5	36.4	35.1	32.6	28.9		32.5	12
2022	30.4	29.3	31.9	32.1	30.8	37.7	37.2	40	35		29	28.7		32.9	11
2023	27.5	24.9	28.2	28.8	27.5	35.6	39.7	40	39.3	36.3	33.9	32.7		32.9	12
2024	28	27.8	31.1											29	3
MÍNIMA	20.3	22.5	23.1	25.5	25.4	26.9	30.3	32.4	30.1	28.8	26.2	22.1		27.8	3
MÁXIMA	32.1	34.7	32.1	34.7	35.7	38.1	40.3	40.2	40.7	38.7	35.8	32.7		34.1	12
MEDIA	25.9	26.9	28.1	29	29.2	32.1	35.6	36.5	35.5	32.9	29.8	26.5		30.5	10.9
DESV.ST	2.5	2.2	2.1	1.9	1.9	2.3	2.1	2	2.1	2.4	2.2	2.2		1.6	2.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1967								39	36		36.5			37.2	3
1968	30	32	34	35	35	36.5	38.5	39.5	40	38.5	35	30.5		35.4	12
1969	30.5	30	35	34	32.5	35	38.5	40	41	35	36	31		34.9	12
1970	29	31	32	33.5	37.5	36	40.5	40	39.5	35	35.5	33		35.2	12
1971	32.5	32	34	35	35.5	36.5	38.5	39.5	38.5	35.5	34	33.5		35.4	12
1972	31.5	33.5	34.5	36.5	39	40	41	42.5	39.5	38.5	32	31.5		36.7	12
1973	30	34	31.5	34.5	35	36	38	40		38	36	33		35.1	11
1974	34	35	34	36	35.5	38.5	39.5	41	38	39.5	33.5	32		36.4	12
1975	33.5	31	34	32.5	31	38.5	37.5	39	40	35	36	31		34.9	12
1976	33.5	32.5	36	35	33.5	39.5	39	39	36.5	38	34.5	30.5		35.6	12
1977	30	40	33.5	36.5	34									34.8	5
1978	31	31	34.5	36	35	38	38	39	38.5	37	34	28		35	12
1979	26	28	32	37	34	37	38	40	40	40.5	32	31		34.6	12
1980	30	35	36	35	31	42.5	40	40	40	36	34	31		35.9	12
1981	29	33	34	36	31.5	36.5	39.5	41	41	37.5	36	35		35.8	12
1982	31	31	35.5	41.5	34	33.5	39	40.5	44.5	37.5	34.5	31.5		36.2	12
1983	30.5	32	35	36	35	39	41.5	39.5	39.5	41	33	31		36.1	12
1984	29	34	34	34.5	36	42.5	41	40	41	39	36	33		36.7	12
1985	29	31	35.5	36	38	38	40	43.5	41.5	43	33.5	35.5		37	12
1986	33	35	37.5	43	37	39.5	43	39.5	40.5	38	35.5	31.5		37.8	12
1987	36.5	32	36	37	38	40	43	41.5	43.5	42	34.5			38.5	11
1988	32	33.5	34	34.5	40					38	33	33		34.8	8
