COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3166 
 NOMBRE    : PABELLON 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.95916667 ° 
 LONGITUD  : -112.0819444 ° 
 ALTITUD   : 40 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2002	0	1.5	0	0.01	0	0	0.01	0.2	0.2	0	0.4	15.5	17.82	1.5	12
2003	1.5	0.4	0.01	0.6	0	0	0.01	240	45	0	1.5	3	292.02	24.3	12
2004	32	1	3	0	0	0	36	0	14	2.5	0	3	91.5	7.6	12
2005	22	28	12	0	4	0	6	0	0	0	0	1	73	6.1	12
2006	0	0	0	0	0	0	3	6	47	96	0	1.5	153.5	12.8	12
2007	0.1	0.2	0	0	0	0	0	1	2	0	1	7	11.3	0.9	12
2008	2	0	0	0	0	0	0	43	7	5.5	7	1	65.5	5.5	12
2009	0	0.01	0	0	0	0	1				0	0	1.01	0.1	9
2010	2	13	0.01	0	0	0	0	4	18	0	0	3	40.01	3.3	12
2011	0.01	0	0	0	0	0	0	9	0	0	13	0	22.01	1.8	12
2012	0	0	0	0	0	0	0	30	100	28	0		158	14.4	11
2013	0	0	0	0	0	0	0.01	34	1.5	164.5	6.5	1.5	208.01	17.3	12
2014	1.5	0	0	0	0	0	0.5	64	267	18	0	0	351	29.2	12
2015	12	10	15.5	12	3.5	26	0.01	2	47	1	0	0	129.01	10.8	12
2016	1	0	7	1	0	0	0	4.5	95	0	0	12.5	121	10.1	12
2017	3	26	0	1	0	0	18	0	22	0	0	0	70	5.8	12
2018	0	0.1	0	0	0	1	1	0.5	1.5	17	0	0.1	21.2	1.8	12
2019	13	10	15	0	0	0	0	44	2.5	0	13	10	107.5	9	12
2020	9.5	0.1	1.5	0	0	0	0	0	0.1	0.5	0	9.5	21.2	1.8	12
2021	20	0	0	0	0	0	0	0	0	0	0	11	31	2.6	12
2022	0	0	0	0	0	0	0	26	77	0	0	4	107	8.9	12
2023	3	0	0	0	0		0	0	0	0	0	0	3	0.3	11
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	1.01	0.1	9
MÁXIMA	73	31.5	45.4	12	4	26	36	240	267	164.5	52.5	78	351	29.2	12
MEDIA	8.6	5.3	2.8	0.4	0.2	0.7	3.3	18.7	23.5	8.5	5.9	11.1	87.4	7.3	11.9
DESV.ST	14.7	9.2	7.8	1.9	0.8	4.1	7.9	40.1	46.7	29.5	11.8	19.3	79.1	6.6	0.5

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	7	0	0	0	0	0	0	0	0	0	23.8	11	41.8	3.5	12
1983	27.5	31.5	65.4	3.3	0	0	30.3	27.5	66	0	0	44	295.5	24.6	12
1984	20.8	0	0	0	0	0	35	9	46.4	0	2.5	58.5	172.2	14.3	12
1985	62.2	0	0	0	0	0	0	0	0	0	12.5	0	74.7	6.2	12
1986	5.5	2.5	0	0	0	0	0	5	39	0	0	78	130	10.8	12
1987	8	0	0	0	0	0	12.5	0	2	0	0	7.5	30	2.5	12
1988	0		0	0	0	0	0	0	0	0	0	4.5	4.5	0.4	11
1989	14.5	17.5	0	0	0	0	3	2	3	8.5	0	31	79.5	6.6	12
1990	0	0	0	0	0	0	0	8	4	0	45.5	88	145.5	12.1	12
1991	13	44	2	0	0	0	0	23.5	0	0	73	22.4	177.9	14.8	12
1992	51	41.2	17.1	0	0	0	1	44	0.5	0	5	9.2	169	14.1	12
1993	92.5	21.1	0.1	0	0	0	0	81	14	0.5	20	9	238.2	19.9	12
1994	0	0	0	0	0	0	0	24	0.5	0.5	54.1	111.5	190.6	15.9	12
1995	43	50.5	0	0	0	0	0	19.5	0	0	7	0	120	10	12
1996	0	0.5	0	0	0	0	0	97	24	0	0	0	121.5	10.1	12
1997	0.5	0	0	0.5	0	0	0	36.5	35	0	46.5	42.5	161.5	13.5	12
1998	4	17	0.5	0	0	0	8	9	27.01	0	0	0	65.51	5.5	12
1999	0	0	0	0	0	0	0	0	11	0	0	0	11	0.9	12
2000	0	0	6.5	0	0	0	0	1	14	8	1	0.8	31.3	2.6	12
2001	0.1	0.4	0	0	1	0	0.1	0	37	0	0	0.1	38.7	3.2	12
2002	0	1.9	0	0.01	0	0	0.01	0.2	0.2	0	0.7	25.51	28.53	2.4	12
2003	1.5	0.91	0.01	0.61	0	0	0.01	256.93	45.7	0	1.5	3	310.17	25.8	12
2004	32	1	3	0	0	0	37	0	25	2.51	0	6.01	106.52	8.9	12
2005	37.51	32	12	0	4.01	0	6.02	0	0	0	0	1	92.54	7.7	12
2006	0	0	0	0	0	0	3	6.01	67.1	98	0	1.5	175.61	14.6	12
2007	0.2	0.2	0	0	0	0	0	1	2	0	1.3	12	16.7	1.4	12
2008	4.1	0	0	0	0	0	0	57	7	5.5	7	1	81.6	6.8	12
2009	0	0.01	0	0	0	0	1.02				0	0	1.03	0.1	9
2010	5.01	13.01	0.01	0	0	0	0	4.5	18	0	0	3	43.53	3.6	12
2011	0.02	0	0	0	0	0	0	9	0	0	13	0	22.02	1.8	12
2012	0	0	0	0	0	0	0	36	143.71	30.5	0		210.21	19.1	11
2013	0	0	0	0	0	0	0.02	34.5	1.5	171.01	6.5	1.7	215.23	17.9	12
2014	1.5	0	0	0	0	0	0.5	64	299.5	41	0	0	406.5	33.9	12
2015	19	10.01	25.5	12.01	3.5	28.51	0.02	2.01	66.51	1	0	0	168.07	14	12
2016	1	0	9	1	0	0	0	4.5	95	0	0	23	133.5	11.1	12
2017	4	26	0	1	0	0	18	0	24	0	0	0	73	6.1	12
2018	0	0.1	0	0	0	1.01	1.01	0.52	2.8	18.5	0	0.12	24.06	2	12
2019	21	10.51	15	0	0	0	0	44.6	3.3	0	22.12	10.6	127.13	10.6	12
2020	9.5	0.1	4.61	0	0	0	0	0	0.1	0.5	0	9.5	24.31	2	12
2021	32	0	0	0	0	0	0	0	0	0	0	11	43	3.6	12
2022	0	0	0	0	0	0	0	49	106	0	0	4.01	159.01	13.3	12
2023	3	0	0	0	0		0	0	0	0	0	0	3	0.3	11
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	1.03	0.1	9
MÁXIMA	92.5	50.5	65.4	12.01	4.01	28.51	37	256.93	299.5	171.01	73	111.5	406.5	33.9	12
MEDIA	12.4	7.9	3.8	0.4	0.2	0.7	3.7	23.3	30	9.4	8.2	15.4	113.4	9.5	11.9
DESV.ST	20.1	13.9	11.2	1.9	0.8	4.5	9.3	44.7	54.5	31	16.9	26.1	92.8	7.8	0.5

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	24.7	25.2	25.9	30.3	25.1	27.2	32.8	33	33.6	31.9	27.5	24.4		28.5	12
1983	25	25.6	25	25.1	28.8	29.6	35.3	33.9	34.6	31.8	27.6	24.7		28.9	12
1984	24	26.5	26.5	26	27.6	30.9	33.2	33.9	34.2	28.2	28.7	24.8		28.7	12
1985	23.3	24.4	26.2	26.6	28.5	28.6	34.3	35.7	34.1	31.4	28.2	26.2		29	12
1986	28.7	26.5	25.2	34.3	28.1	30.1	35	34.9	32.9	30.1	29.6	25.6		30.1	12
1987	23.3	18.9	22.7	27	24.9	28.7	33.9	34.8	35.3	35	27	24.9		28	12
1988	26		27.6	26.9	27.6	28.8	31.7	32.7	32.1	29	25.9	24.5		28.4	11
1989	22.6	26	24.8	25.7	27.1	27.3	31.7	33.2	35.4	32	28.4	25.2		28.3	12
1990	24.5	23.3	24.7	26	27.3	34	38.2	33.1	34.9	31.5	28.5	25.9		29.3	12
1991	24.9	25.9	24.5	24.6	29.3	26.3	27	31.3	32.3	29.6	27.6	23.2		27.2	12
1992	22.2	24.5	24.7	26	29.5	28.4	34.1	33.2	34.7	30.7	27.7	24.5		28.4	12
1993	24.5	23.5	26.5	26.7	25.8	27.9	32.5	31.7	33.5	30.9	26.8	25.5		28	12
1994	25.6	24.8	27	28.8	26.9	30.1	32.4	32.8	31.9	28.9	27.1	24.9		28.4	12
1995	23.1	23.9	26.1	28.3	27.4	27.8	35.4	34.7	34	30.6	30.2	25.5		28.9	12
1996	24.9	24.6	26.3	27.6	28.9	29.9	32.4	31.9	30.7	28.6	27.5	27.1		28.4	12
1997	24.3	26	29.3	26.9	28.3	29.2	33.5	33.5	34.9	31.1	29.2	22		29	12
1998	21.2	21.4	27.2	27.7	28.5	33.4	34.6	35.3	34.4	30.9	27.6	23.3		28.8	12
1999	26.8	25.9	24.5	24	25.6	27.2	31.1	33.4	30.2	32.1	28.3	25.5		27.9	12
2000	26.9	25.8	24.1	25.3	25.1	29.7	32.2	34.1	33	28.1	25.6	26.9		28.1	12
2001	23.2	25.1	23.5	24.6	25.8	29.6	33.2	33.2	32.9	30.2	28.5	24.3		27.8	12
2002	25	27.1	25.1	26.3	27.9	29	32.1	31.7	34	28.6	29	24.6		28.4	12
2003	28.4	26	25.2	26	27.7	25.9	31.2	33	31.8	30.3	28.4	26.6		28.4	12
2004	23.8	24.1	25.8	24.7	27.5	27.8	32.1	34.1	33.6	29	25.8	25.4		27.8	12
2005	24.7	23.2	24.6	27.4	25.5	27.4	31.4	33.2	34.7	29.7	29.7	26.8		28.2	12
2006	25.8	25.9	25.7	28	25.6	28.8	33.6	34	32.5	30.8	29.2	25.8		28.8	12
2007	22.6	25.4	26.4	27	26.7	28.9	30.9	32.7	34	31.6	26.1	23.8		28	12
2008	23.5	24.8	26.7	27.7	25.8	29.8	32.6	32.3	32.6	33.6	29.3	24.8		28.6	12
2009	25.3	27.5	26.5	26.2	27.6	28.9	34.5				27.3	24.4		27.6	9
2010	25.5	24.5	26.6	25.4	26.5	26.7	29.1	33.1	32.5	27.7	27.6	24.2		27.4	12
2011	23.6	23.5	25.5	25.9	28.1	28.6	32.4	34.4	33.5	31	28.3	22.2		28.1	12
2012	26.4	22.6	24.2	23.9	26	26.9	30.8	33	32.8	29.4	27.7			27.6	11
2013	23.1	23.9	26.2	24.1	24.8	27.8	30	33.3	30.2	29.1	27.1	24.2		27	12
2014	27.6	25.1	25.4	25.9	29.4	29.4	33.4	34.2	31.9	31	26.9	26.1		28.9	12
2015	25.8	26.3	26.6	25.9	25.6	27.9	32.3	33.8	34.2	31.4	30	25.8		28.8	12
2016	25.5	29.1	25.4	27.8	25	28.3	34.5	31.3	32.2	32	29.6	24.6		28.8	12
2017	23.2	26.2	26.2	25.9	24.4	25.5	31.3	33.6	31.2	30.9	30.6	26.7		28	12
2018	28	26.4	26.7	25.5	25.7	27.2	31.5	33	33.5	28.6	27.6	24.9		28.2	12
2019	24.4	23.2	24.9	25.6	23.8	26.7	31.5	32.3	31.3	30.2	27.2	24.6		27.1	12
2020	24.3	25	24.6	24.2	25.2	28.9	32.2	32.2	33.6	30.8	28.4	25		27.9	12
2021	24.3	24.2	25.4	25.4	25.2				35.2	32	29.5	31.7		28.1	9
2022	33.7	32	31.8	32	30.5	33.8	37.6	38	37.6	34.2	33.7	30.8		33.8	12
2023	26.5	32.2	32.9	30.6	29.5	34.1	36.9	40.3	38.7	27.4	27.7	33		32.5	12
MÍNIMA	21.2	18.9	22.7	23.9	23.8	25.5	27	31.3	30.2	27.4	25.6	22		27	9
MÁXIMA	33.7	32.2	32.9	34.3	30.5	34.1	38.2	40.3	38.7	35	33.7	33		33.8	12
MEDIA	25	25.3	26	26.7	26.9	28.9	32.8	33.6	33.4	30.5	28.2	25.5		28.5	11.8
DESV.ST	2.2	2.3	1.9	2.1	1.7	2.1	2.1	1.7	1.7	1.7	1.5	2.1		1.2	0.7

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	31	29	31	38	28	30	35	35	44	35	33	31		33.3	12
1983	30	29	31	33	32	34	39	38	38	38	31	29		33.5	12
1984	27	31	30	30	32	35	38	36	41	33	32	33		33.2	12
1985	28	31	33	29	37	34	39	39	37	42	33	34		34.7	12
1986	34	32	31	41	33	35	40	37	36	34	33	30		34.7	12
1987	28	21	29	31	27	36	38	38	40	39	34	30		32.6	12
1988	30		32	30	35	33	35	36	35	38	29	33		33.3	11
1989	29	34	29	33	35	35	36	37	38	37	32	30		33.8	12
1990	31	32	30	29	32	40	42	35	37	36	34	29		33.9	12
1991	29	30	30	28	33	34	31	34	34	33	33	27		31.3	12
1992	26	29	31	31	34	35	38	35	39	34	32	30		32.8	12
1993	28	27	32	31	32	32	38	36	37	36	36	31		33	12
1994	29	28	31	34	31	34	35	37	35	33	31	28		32.2	12
1995	26	30	31	31	33	33	39	39	39	37	36	33		33.9	12
1996	30	30	29	31	32	32	37	39	36	31	35	31		32.8	12
1997	30	31	36	31	34	37	39	39	37	35	34	27		34.2	12
1998	25	24	31	31	34	37	39	38	37	34	31	27		32.3	12
1999	34	29	29	29	33	32	38	44	36	37	33	29		33.6	12
2000	34	30	34.5	29	30	36	37	38	39	33	30	32		33.5	12
2001	31.5	34	29.5	30	34	36.5	35.5	36	38	34	31	28.5		33.2	12
2002	31	35	30.5	36	33	37	36	35	38	33	33	30		34	12
2003	34	35	36	34	33.5	31	37.5	37	37	34	37.5	31.5		34.8	12
2004	27	34.5	33.5	32	31	35	38.5	36.5	37	35.5	31.5	32		33.7	12
2005	30	28	29	33	31	33	40	38	39	38.5	35	32		33.9	12
2006	32.5	33	34.5	37	29	36	39	38.5	37.5	35	34	32.5		34.9	12
2007	29	32.5	29	30	34	33	37.5	36	38	38	32	28		33.1	12
2008	29.5	31	36	33	34	39	39	35.5	36	37.5	37	30.5		34.8	12
2009	30	37.5	36.5	32	34	32	42				30	29		33.7	9
2010	29.5	29	33	31	31	33	34	36	37.5	37	36	30		33.1	12
2011	30.5	31.5	31.5	32.5	39	35	37	39	37	37	35	31		34.7	12
2012	32	27.5	35	29	32.5	32	33.5	36.5	35	37	33			33	11
2013	30.5	36	35	32.5	31	34	37	38	37	35	32	29.5		34	12
2014	36.5	32	30.5	40	37	40.5	37	37	37	39	32	30		35.7	12
2015	30	31	37.5	28	32	37	37.5	36.5	37	36	34	34		34.2	12
2016	32.5	34.5	30	30.5	30	33.5	37.5	34.5	35	36	35	31		33.3	12
2017	29.5	34.5	31	32.5	29	30	37	39	35	38	37	30		33.5	12
2018	32	34	33.5	36	30	35.5	38	39	36.5	33.5	30	29.5		34	12
2019	30	29.5	29	31.5	28	35.5	36	35	35	34	31.5	29.5		32	12
2020	29	32	30.5	29	28	36	36.5	35.5	37	34	37	29		32.8	12
2021	30	31	32	37	31				42	39	36	34		34.7	9
2022	40	41	35	35	40	42	41	41	41	40	38	37		39.2	12
2023	36	36	38	35	34.5	38	39	42	42	30	30	36		36.4	12
MÍNIMA	25	21	29	28	27	30	31	34	34	30	29	27		31.3	9
MÁXIMA	40	41	38	41	40	42	42	44	44	42	38	37		39.2	12
MEDIA	30.5	31.4	32.1	32.3	32.5	34.8	37.5	37.3	37.5	35.8	33.3	30.7		33.8	11.8
DESV.ST	2.9	3.6	2.6	3.1	2.8	2.7	2.2	2.1	2.2	2.5	2.3	2.3		1.3	0.7

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	9	8.9	9.4	11.4	11.2	11.8	19.3	20.2	20.2	14.8	12.8	10		13.2	12
1983	10.7	10.3	10.2	10.2	11.5	14	19.9	21.7	21.6	18	12	10.4		14.2	12
1984	9.2	9.1	10.1	10.3	13.8	16.2	21.5	22	22.8	16.4	11	10.4		14.4	12
1985	8.6	7.4	9.2	10.5	11.6	14.4	20.2	21.7	19.4	15.4	11.1	8.5		13.2	12
1986	9	7.6	9.6	13.2	10.3	14.1	19.3	19.8	18.8	15.1	13.3	10.6		13.4	12
1987	10.6	7.2	7.3	9.6	11.9	14.2	17.1	21.6	21.3	19	12.3	7.9		13.3	12
1988	8.3		8.4	11	11.9	12.9	18.7	19.9	18.6	15.7	10.4	8.7		13.1	11
1989	5.9	9.2	10.8	12	11.8	14.6	19.2	21.6	21.8	17.7	13.7	9.7		14	12
1990	9.2	7.9	9.2	10.6	12.6	16.5	23.4	21.7	21.6	20	14.2	9.4		14.7	12
1991	8.5	9.1	8.9	6.5	9.6	10.9	15.1	19.6	20	16.6	10.5	10.1		12.1	12
1992	10.2	10	9.7	12.5	13.7	13.3	18.3	21.4	21.5	18.7	14.4	11		14.6	12
1993	12.1	8.7	10.2	11.1	13	12.9	16.3	18	16.5	15.1	12.8	9.5		13	12
1994	9.6	9.4	10.2	10.7	10.3	11.8	15.6	19.6	21.1	11.5	11.2	10.8		12.7	12
1995	7.8	11.1	11.7	12.1	11.7	13.2	13.9	18.7	20.4	14.3	14.4	9.3		13.2	12
1996	9.3	9.7	10.9	11	11.7	14.3	18.1	21.7	19.7	15.1	11.3	9.1		13.5	12
1997	8.1	8.5	11.4	10.1	12.6	13.4	18.4	23.2	24.2	17.2	13.7	10.6		14.3	12
1998	8.9	9.4	11.1	12.2	14.6	16.2	19.4	17.4	18.6	16.5	14.7	10.5		14.1	12
1999	8.3	9	12.2	13.1	15	13.7	12.6	14.6	13.7	12.1	10	8.5		11.9	12
2000	7.5	8.6	8.4	10.3	11.7	16.6	15.1	16.7	16.1	11.6	7.2	8.5		11.5	12
2001	8.2	9.1	8.8	9.9	13	16.3	19.8	19.7	20.6	16.2	13.3	9		13.7	12
2002	8.9	9.6	8.2	11.7	11	14.9	18	19.1	22.4	13.9	11.9	10		13.3	12
2003	9.8	11.1	10.1	10.1	11.3	13.2	18.5	21	21.8	17	11.9	7.3		13.6	12
2004	7.9	6.5	10.7	9.8	11.8	12.6	18.3	18.3	20.7	15.4	10.5	9.2		12.6	12
2005	9.9	10.2	9	10.7	12.8	14.3	19.9	21	20.7	16.6	11.5	8.9		13.8	12
2006	7.4	8.5	7.9	9.9	11.4	15.9	20.4	21.6	21.3	17.6	12	9.4		13.6	12
2007	7.6	8.2	9.4	8.4	9.8	11.6	13.5	17.9	15.1	10.3	8.1	4.1		10.3	12
2008	8.5	6.6	7.7	8.2	10.9	13.8	18.7	22	21.7	17.9	12.7	10.4		13.3	12
2009	8.8	8.6	10.2	9.7	12.4	14.2	20.2				10.4	7.5		11.3	9
2010	7.6	8	8	9.5	9.7	13.8	16.1	19.6	19	13.3	8.4	7.2		11.7	12
2011	6	4.9	6.5	9.1	8.9	12.1	16.4	21	20.1	13.5	12.3	8.1		11.6	12
2012	7.7	7.7	7.2	9.3	10.9	12.7	17.1	20.9	22.2	16.3	12.3			13.1	11
2013	7.4	7	9.3	9.6	11.1	14	18.9	19.5	19	14.6	12	9.1		12.6	12
2014	9.3	8.7	10.4	10.5	12.1	16.1	21.5	22.2	21.8	17.3	11.1	9.7		14.2	12
2015	10.5	10	11.1	11.8	10.7	16.9	20.2	21.9	22.2	18.7	13.4	9.4		14.7	12
2016	8.4	10.1	9.7	9.4	9.7	13.9	16.7	19.1	17.6	16.4	11.8	9.3		12.7	12
2017	7.5	9.1	10.1	9.9	11	13.2	18.1	20.4	18.4	16.3	13.2	11.2		13.2	12
2018	8.8	9.8	8.7	11.2	11	13.2	18.8	21.1	20.8	15.9	11.7	9.4		13.4	12
2019	9.6	8.7	9.2	10.3	10.2	13.1	18.6	21.2	20.5	15.3	15.2	9.8		13.5	12
2020	8.6	9.3	10.4	10.2	13	14.5	19.6	21.6	21.7	18.3	12.8	8		14	12
2021	7.9	8.3	7.7	10.4	10.8				21.7	15.2	11.8	11.5		11.7	9
2022	12.1	16	15	16.2	12.7	12.6	12.5	14.5	14	12.6	15.1	13.6		13.9	12
2023	8	10	10.6	11.6	10.4	10.8	11.3	14.1	16.5	8.9	9	10		10.9	12
MÍNIMA	5.9	4.9	6.5	6.5	8.9	10.8	11.3	14.1	13.7	8.9	7.2	4.1		10.3	9
MÁXIMA	12.1	16	15	16.2	15	16.9	23.4	23.2	24.2	20	15.2	13.6		14.7	12
MEDIA	8.7	9	9.6	10.6	11.6	13.9	17.9	20	19.9	15.6	12	9.4		13.1	11.8
DESV.ST	1.3	1.7	1.5	1.6	1.3	1.6	2.6	2.2	2.4	2.4	1.8	1.5		1.1	0.7

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	5	4	7	7	8	10	15	17	15	11	10	4		9.4	12
1983	6	7	5	6	9	12	14	19	20	14	7	8		10.6	12
1984	6	4	5	7	7	12	19	19	20	11	8	5		10.2	12
1985	4	1	5	7	8	9	16	19	15	12	6	4		8.8	12
1986	5	5	6	8	8	12	14	17	13	10	8	8		9.5	12
1987	7	5	4	6	8	12	11	20	17	15	10	4		9.9	12
1988	6		5	7	8	10	15	17	14	12	6	2		9.3	11
1989	2	6	7	9	8	10	10	20	18	13	10	6		9.9	12
1990	5	3	6	7	9	10	20	19	18	17	10	8		11	12
1991	7	5	5	5	7	7	11	14	17	8	7	7		8.3	12
1992	7	7	7	9	12	10	12	20	20	14	8	5		10.9	12
1993	10	6	7	9	9	10	12	15	12	10	8	7		9.6	12
1994	7	7	7	7	7	10	13	15	18	10	9	9		9.9	12
1995	5	7	9	10	8	11	9	10	16	11	11	6		9.4	12
1996	6	6	8	9	9	11	14	18	15	12	8	5		10.1	12
1997	4	5	7	6	8	10	10	16	21	14	10	6		9.8	12
1998	6	6	9	9	12	14	16	14	15	13	11	6.5		11	12
1999	5	5	9	10	11	7	9	9	9.5	9	7	5		8	12
2000	4	6	5	7	7	10	11	11	10	4	3	4		6.8	12
2001	3.5	4	5	4.5	9	11.5	17	17	17	13.5	6.5	3.5		9.3	12
2002	4.5	5	5	7	8	10	14.5	16.5	19	10	8.5	5		9.4	12
2003	6	6	6	7	7.5	10	16	18	16	10	7	2.5		9.3	12
2004	5	3	5.5	7	9	9	10	16	15.5	11	6	5.5		8.5	12
2005	7	6.5	5	7.5	8	11	17.5	17	16	10	9	5		10	12
2006	3	4.5	5	6	8	10	17	19	16	12	7.5	5.5		9.5	12
2007	3.5	5	6	5	8	9	11.5	14	10	6	6	1.5		7.1	12
2008	4	3.5	3.5	6	7	8	15.5	20	17.5	14	10	5		9.5	12
2009	5	4	6	6	7	11	17				6	5		7.4	9
2010	4	4.5	4	5	6	9	12.5	17.5	15	9	4	4		7.9	12
2011	3	0	4	4.5	6	7	13	19	15.5	10	9	4		7.9	12
2012	5	4	4	6	7.5	9.5	10	14.5	20	12	7			9	11
2013	2	3	4	6	8	10	17	17	12.5	12	8	4		8.6	12
2014	5	4	8	6	8.5	10	19	19	19	12.5	5.5	6		10.2	12
2015	6.5	7	7	7	7	12.5	16.5	17	18	12	11	5		10.5	12
2016	5	4.5	6	7	6.5	12	12.5	17	12	12	7	6		9	12
2017	4	6	7	7.5	7	10	12	19	10.5	12	10	6		9.2	12
2018	5	3.5	1.5	7.5	7.5	10.5	13.5	19	19	12.5	10	3.5		9.4	12
2019	5	4	7	7	7	10.5	15	19	16	11	10.5	5		9.8	12
2020	5	3.5	6	6.5	10	4	18	18.5	20	11	8	4.5		9.6	12
2021	4.5	6	4	8	9				16	11	10	11		8.8	9
2022	11	11	11	12	1	11	10	13	12	9	8	9		9.8	12
2023	5	0	9	8	8	9	9	11	12	2	7	7		7.2	12
MÍNIMA	2	0	1.5	4.5	1	4	9	9	9.5	2	3	1.5		6.8	9
MÁXIMA	11	11	11	12	12	14	20	20	21	17	11	11		11	12
MEDIA	5.2	4.8	6	7.1	7.9	10	13.8	16.7	15.8	11.1	8.1	5.4		9.3	11.8
DESV.ST	1.7	2	1.8	1.6	1.7	1.7	3.1	2.9	3.1	2.7	1.9	1.9		1	0.7

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1982	16.9	17	17.6	20.9	18.1	19.5	26	26.6	26.9	23.4	20.1	17.2		20.9	12
1983	17.9	18	17.6	17.6	20.1	21.8	27.6	27.8	28.1	24.9	19.8	17.6		21.6	12
1984	16.6	17.8	18.3	18.1	20.7	23.5	27.4	28	28.5	22.3	19.9	17.6		21.6	12
1985	15.9	15.9	17.7	18.6	20	21.5	27.2	28.7	26.8	23.4	19.6	17.4		21.1	12
1986	18.9	17	17.4	23.8	19.2	22.1	27.1	27.4	25.9	22.6	21.5	18.1		21.8	12
