COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3039 
 NOMBRE    : OJO DE AGUA 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : SUSPENDIDA 
 CVE-OMM   :   
 LATITUD   : 26.32416667 ° 
 LONGITUD  : -111.9847222 ° 
 ALTITUD   : 180 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2011	10	2	0	0	0	0	0	4	0	0	42	0	58	4.8	12
2012	0	10	0	0	0	0	0	37.5	104	46.5	0		198	18	11
2013	0	0	0	0	0	0	0	36	21	70	12	0	139	11.6	12
2014	0	0	0	0	0	0	45	68	279	91	0	0	483	40.2	12
2015	69	25	22	15	7	34	7	20	75	12	0	0	286	23.8	12
2016	0	0	5	0	0	0	0	9	118	0	0	38	170	14.2	12
2017	10	21	0										31	10.3	3
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	3
MÁXIMA	158.5	60.01	40	15	14	34	140	170	279	144	49.01	136.13	483	40.2	12
MEDIA	12.8	8.3	2.8	0.3	0.4	1	12.5	34.9	52.1	16.8	5.5	15.2	152.3	13.2	11.4
DESV.ST	28.7	13.6	8	1.9	1.9	5.4	21.6	35.3	56.4	30.1	12	28	103.2	8.4	1.7

EVAPORACIÓN MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1957				107.4	166.4	145	161.2	140	182.1				902.1	150.3	6
MÍNIMA				107.4	166.4	145	161.2	140	182.1				902.1	150.3	6
MÁXIMA				107.4	166.4	145	161.2	140	182.1				902.1	150.3	6
MEDIA				107.4	166.4	145	161.2	140	182.1				902.1	150.3	6
DESV.ST															

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941							35	36.3	33.5	19.2	16.8	16.3		26.2	6
1942	18.2	20.1	25.7	28.9	28.6	30	33.7				26.5	22.7		26	9
1943	20.5	22.4	23.5	27.4	29	30.3	34.6	35.5	33.7	29.9	27.3	23.9		28.2	12
1944	19.8	21.7	21.5	23.4	25.8	28.5	33.9	35.8	33	30.7	22.8	20.4		26.4	12
1945	21.8	21	21.9	23.9	28.9	28.5	31.3	32.9	32.3	27.6	24.3	22.9		26.4	12
1946			23.7	25.2	26.8	35.1	35.9	38.6	36.2	32.8		20.3		30.5	9
1947	17.8	18.4	18.5	20.4	21.9	24.2	29.9	29.2	28.4	24.5	19.2	17.2		22.5	12
1948	16.6	14.7	16	23	22.6	26	29.6	31	32	24.2	19.6	17.5		22.7	12
1949	16.7	17.3	13.9	18.8	26	23.8	28.4	34.1	33	25.9	20.9	16.2		22.9	12
1950	11.1	24.2	23.4	30.6	34.4	36.2	35.1	37.2	36.3	36.1	31.6	28.4		30.4	12
1951	23.4	22.4	24.9	25.7	27.2	35	36.5	36.8	37.1	33.5	27	20.5		29.2	12
1952	20.6	23.5	21.4	29.5	27.2	32.3	39.3	38.7	39.5	37.2	25.2	19.9		29.5	12
1953	20.9	21.6	22	22.6	25.5	28.3	36.9	38.6	38.9	33.8	28.1	20.7		28.2	12
1954	21.7	24.3	25	28.5	28.6	32.5	36.3	37.3	37.7	33.8	29.3	23.8		29.9	12
1955	19	21.4	26.7	28.1	29.8	33.8	36.6	38.1	35.6	33.1	26.2	25.3		29.5	12
1956	23.6	22.4	27.6	27.1	32.3	35.1	37.3	39	38.7	33.6	25.6	23.9		30.5	12
1957	23.4	27.6	26.5	26.9	27.7	33.1	39	39.2	37.7	29.2	25	24.2		30	12
1958	24.9	24.7	25	29.1	34.9	36.7	37.9	37.6	36.6	32.2	27.3	26.9		31.1	12
1959	25.5	24.4	29.4	30.1	29.9	35.2	38.8	39.5	36.2	32.5	28	22.2		31	12
1960	20.1	20.9	28.2	29.7	28.7	31.5	37.2	39.1	42.7	36	31.2	22.5		30.6	12
1962	21.3	22.2	22.3	27.9	26.3	31	38.9	40.9	41.5	37	27.2	20.9		29.8	12
1963	19.5	24.2	25.1	28.9	31.5	29	41.1	42.4	44.4	38.1	28.2	23.3		31.3	12
1964	20.8	22.7	24.3	26.3	32.9	37.1	37.8	37.5	37.8	33.4	26.4	23.3		30	12
1965	22.9	21.3	23.7	25.8	29.1	31.9	36.6	38.9	36.3	35.6	30.9	27.2		30	12
1966	20.7	23.5	27.8	29.9	31.9	34.9	36.8	36.5	37	33.4	30.7	24.1		30.6	12
1967	24.5	25.8	29.6	29.8	33.3	33.6	36.6	36.7	35.2	32.2	30	25.2		31	12
1968	22.2	25.4	25.5	29.7	34		36.6	35.5	35.7	34.3	28.8	23.9		30.1	11
1969		23.3	26.9		32.1	30.1	36.8	38.2	38.1	32.2	30	24.8		31.2	10
1970	24.3	26	27.1	29.4	34.2	33.2	37.6	37	36.3	32.1	30.5	23.9		31	12
1971	23.8	24.2	28.6	26.8	30.1	31.9	36.1	35.5	35.9	30.8	27.3	23.5		29.5	12
1972	24.2	25.7	27.1	31.8	30.3	32.7	37.8	36.5	36.7	31.2	25	23.6		30.2	12
1973	21.5	24	24	26.9	31.8	33.8	36	37.5	36	36.3	27.9	26		30.1	12
1974	21.3	25.3	26.2	31.6	32.1	35.2	35.8	36.5	34	34	26.1	23.2		30.1	12
1975	20.1	20.5	25.2	25.5	27.5	29.2	32.1	36.3	36.6	29.9	20.9	16.5		26.7	12
1976	24	26.6	26.3	27.2	31.4		35.7		32.6	31.4	28.5	23.8		28.8	10
1977	24.4	27.8	26.2	28.8	30.3	36	37.8	37.5			30.7	28.9		30.8	10
1978	25.1	26.1	28.8	29.1	30.4	35.9	38	38.3	34	34.3	28	22.1		30.8	12
1979	22.8	25.9	26.4	30.1	29	36.7	38.9	38.1	37.5	35.9	26.7	25.8		31.1	12
1980	24.2	25.7	25.6	29.6	29.4	38.7	39.4	37.5	37.4	34		25.2		31.5	11
1981	23.4	26.6	26.4	30.4	29.8	34.9	38.3	39.5	38.3	31.2	30.6	28.6		31.5	12
1982	24.7	28.6	30.1	32	30.5	34.4	38.5	39	37.8	35	26.6	23.6		31.7	12
1983	24.6	26.6	27.4	27.8	34.3	36.5	39.5	36.8	37.3	33.8	28.3	25.9		31.6	12
1984	24.8	26.2	28.3	29.5	33.9	35.4	36.5	36.9	35.8	30.5	28.7	24.3		30.9	12
1985	22.4	24.1	26.8	30.7	34.4	36.9	37.9		36.9	32.4	28	26.1		30.6	11
1986	27	31.9	29.1	35.4	31.5	36.2	38.1		35.9	32.8	29.2	25.4		32	11
1987	24.2	25	27.9	31.3	29.4	36.7	39.3	38.9	37.8	36.8	29.7	24.7		31.8	12
1988	26.9		28.3	30.5	32.5	37.3	37.5	38	37.4					33.5	8
1991	24.2	26.9	26	30.8	31.3	35.2	36.1	37.7						31	8
1993	24.9	24.1	30.3	33.4	33.4	36.8	37.9	38.7	36.1	34.1	28.7	26		32	12
1995			30.9	32.2	32.7	32.5								32.1	4
1999	29.8	29.9	31.6	32.1	32.8	34.3	36.8	38.2	36.2		29.6	28.6		32.7	11
2000	28.5	28.7	29.1	30.3	30.9	34	39.4	39.8	35	29.8	28.3	25.9		31.6	12
2001	25.8	25.3	24.2	27.8	29.9	35	38.8	40	39	32	26	20.8		30.4	12
2002	18.9	23.7	25	25.1	30.4	33.8	36.9		39.1	30.3	24.2	21.7		28.1	11
2003	23.1	22.8	23.7	25	26.5	27.2	38.3	38	35.6	28.5	25.4	16.3		27.5	12
2004	21.4	26.5	25	30	28.5	39.8	39.6	39.9	38.4	31.9	28	26.8		31.3	12
2005	27.9	28.9	30.2	32.2	34.4	35.3	39	39.5	39.4	34.6	32.2	27.1		33.4	12
2006	28.2	31.3	29.4	29.8	31.6	38.9	40.4	41	36.6	34.1	28.5	27.4		33.1	12
2007	22.9	27.7	31.6	31.3	33.8	35.8	38.1	38.8	38.5	35.6	30.8	25.7		32.5	12
2008	23.5	25.4	28.7	29.4	29.7	38.5	38	38.2	37.6	35.9	32.5	25.6		31.9	12
2009	24.9	27.9	31.5	32.2	33.5	37.3	39.6	39.3	37.1	32	27.5	26.9		32.5	12
2010	29.8	29.2	30.2	30.2	33.5	34.4	37	39.6	38.6	31.3	28.8	27.5		32.5	12
2011	27.1	29.6	31.4	34.4	34.9	38.1	39.4	40.3	38.5	37.4	31	23.4		33.8	12
2012	26.4	26.6	28.5	30.6	36.2	36.9	38.3	40	38	35.7	30.3			33.4	11
2013	22.6	21.8	27.2	27.7	28.2	34.1	37.8	40.3	36.8	33.5	31.7	26.3		30.7	12
2014	27.9	24.7	29.3	29.9	37.2	38.1	40	40.5	34.3	33.8	26.8	26.6		32.4	12
2015	21.1	26.2	30.2	26.4	29.4	37.6	38.6	40.2	39.8	34.9	28.4	24.1		31.4	12
2016	27.7	26.3	28.5	32.6	31.4	35.9	37.1	35.8	33.3	34.8	31.3	24.5		31.6	12
2017	22	25.9	28.1											25.3	3
MÍNIMA	11.1	14.7	13.9	18.8	21.9	23.8	28.4	29.2	28.4	19.2	16.8	16.2		22.5	3
MÁXIMA	29.8	31.9	31.6	35.4	37.2	39.8	41.1	42.4	44.4	38.1	32.5	28.9		33.8	12
MEDIA	23.1	24.7	26.4	28.7	30.6	33.9	37	37.9	36.7	32.7	27.6	23.8		30.2	11.3
DESV.ST	3.4	3.2	3.5	3.1	3.1	3.5	2.5	2.3	2.5	3.4	3.2	3.2		2.5	1.8

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941							39	42	41	29	22	22		32.5	6
1942	22	23	29	31	31	33	37				29	27		29.1	9
1943	29	25	27	30	31	32	38	37	37	34	31	28		31.6	12
1944	25	25	25	27	30	34	36	37	36	35	30	25		30.4	12
1945	25	25	26	27	35	33	34	35	35	35	28	28.5		30.5	12
1946			28	29	29	37	40	41	40	38		27		34.3	9
1947	29	20	21	23	26	29	33	34	33	30	23	18.5		26.6	12
1948	19	17	18	27.5	27	28.5	33	34	37	31	22	19		26.1	12
1949	19	19	16	23	32	29	32	39	38	32	25	19.5		27	12
1950	17.2	28.2	28	32.5	34.9	39.5	38.2	41	40	40	36	36		34.3	12
1951	27	27	30	30.5	32.2	42	42	41	40	39.5	31.5	26		34.1	12
1952	26.5	27	27.5	33	32.5	41	41.5	41	41	40	32	23		33.8	12
1953	24	26	27	27	28.5	35	39.5	41	42	40	34	24		32.3	12
1954	25	27	30	32.5	32.5	40	40	40	42	40	35	29		34.4	12
1955	22	27	32	35	35	41	41	41	41	36	34	28		34.4	12
1956	30	31	32	31	38	39.5	40	41	40	39	30	28		35	12
1957	28	37	31	30	34	40	41	41	41	37	27	29		34.7	12
1958	28.5	29	30	35	44	40	43	41	41	40	32	32		36.3	12
1959	28.5	34	33	39	40	41	41.5	41.5	41	38.5	34	26.5		36.5	12
1960	27	24	36	38	35	39	42	41	45	42	40	25		36.2	12
1962	28	28	27	35	33	37	42	44	43	43	37	23		35	12
1963	21	30	33	34	40	42	43	45	45	45	36	26		36.7	12
1964	25	27	29	33	39	42	42	42	42	38	29	27		34.6	12
1965	27	23	26	32	36	37	40	41	41	40	37	30		34.2	12
1966	26	28	34	35	39.5	42	42	40	41	37	36	30		35.9	12
1967	29	28.5	35	35	40	38	40	41	39	37	35	33		35.9	12
1968	27	30	33	35	42		40	40	40	39	36	30		35.6	11
1969		27	37		38	36	41	42	42	39	33	30		36.5	10
1970	30	30	32	33	39	41	41	40	40	40	37	30		36.1	12
1971	33	31	34	35	35	36	40	40	40	37	33	31		35.4	12
1972	29	32	35	37	37	43	42	41	40	39	29	28		36	12
1973	27	30	28	32	38	41	41	42	39	41	36	31		35.5	12
1974	25	30	32	35	38	41	40	40	39	37	32	26		34.6	12
1975	27	29	29	29	30	41	37	40	40	35	24	20		31.8	12
1976	29	31	31	34	37		41		36	36	35	27		33.7	10
1977	29	32	32	36	39	41	40	42			36	33		36	10
1978	30	31	35	34	37	41	42	41	38	38	33	31		35.9	12
1979	25	29	32	36	35	42	44	45	42	42	32	32		36.3	12
1980	31	30	30	37	33	44	45	41	41	40		31		36.6	11
1981	31	36	34	38	35	40	41	42	41	36	35	33		36.8	12
1982	28	33	35	39	35	37	41	41	43	39	34	30		36.2	12
1983	30	33	38	37	38	42	43	41	44	39	33	34		37.7	12
1984	28	28	32	37	41	40	41	40	41	38	36	32		36.2	12
1985	27	31	37	36	40	40	42		40	41	35	33		36.5	11
1986	34	35	36	41	39	42.5	44		40.5	37.5	37.5	33.5		38.2	11
1987	33.5	32	34.5	35.5	34.5	44	44	42	45	41.5	38	30		37.9	12
1988	32		37.5	34.5	42	42.5	42.5	43	42					39.5	8
1991	31.5	31.5	34.5	35	38	42.5	41	40						36.8	8
1993	28	27	35	39	38.5	42	42.5	41.5	39.5	39.5	33.5	33		36.6	12
1995			34.5	38.5	40	35.5								37.1	4
1999	34	32	36	36	38	40	40	42	40		33	30		36.5	11
2000	32	33	32	33	36	38	43	45	43	35	31	30.5		36	12
2001	30.5	33	34	32	36.5	45	41	45	42.5	38	33	26		36.4	12
2002	22	28	28	30	34	39	40		41	34	29.5	24		31.8	11
2003	26	26	29	29	35	29.5	43	42	40	33	29	22		32	12
2004	26	29.5	29	35	31	42	42	43	42	39	33	31		35.2	12
2005	32	31	36	35	39	42	44	43	43	41	39	31		38	12
2006	32	36	34	34	35	43	43	43	40	40	32	31		36.9	12
2007	27	31	35	35	38	41	41	42	41	40	38	31		36.7	12
2008	29	31	33	33	39	42	42	42	42	41	37	30		36.8	12
2009	30	38	37	38	38	41	43	42	41	41	31	31		37.6	12
2010	38	35	39	36	39	42	41	43	43	38	34	33		38.4	12
2011	34	37	36	40	41	42	42	43	43	41	38	30		38.9	12
2012	31	31	33	34	41	41	42	43	42	40	39			37.9	11
2013	30	28	30	31	34	42	41	44	41	40	38	32		35.9	12
2014	34	29	32	33	42	42	43	43	42	41	33	31		37.1	12
2015	28	31	38	31	33	42	42	43	43	41	33	30		36.2	12
2016	31	32	32	39	37	40	42	39	37	40	36	31		36.3	12
2017	29	30	32											30.3	3
MÍNIMA	17.2	17	16	23	26	28.5	32	34	33	29	22	18.5		26.1	3
MÁXIMA	38	38	39	41	44	45	45	45	45	45	40	36		39.5	12
MEDIA	28.1	29.5	31.7	33.7	36.1	39.4	40.8	41.2	40.6	38.3	33	28.6		35	11.3
DESV.ST	3.9	4.1	4.4	3.8	3.9	3.8	2.6	2.3	2.3	3.1	4.1	3.9		2.8	1.8

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1941							20.7	22.6	20.1	9.6	8.7	9.3		15.2	6
1942	9.7	11.7	14.8	17.9	17.6	17.9	22.2				10.9	9.2		14.7	9
1943	9.9	12.3	11.6	16.7	18	18.7	22	23.5	23	19.2	16.5	8.9		16.7	12
1944	8.7	10.8	11.2	13.1	15.2	17.6	23.1	25.2	21.8	17.8	10.9	8.4		15.3	12
1945	7.4	9.1	9.6	11.1	17.2	15.3	21.5	22.4	22.2	17	12.1	8.7		14.5	12
1946			10.8	15.4	16.4	20.4	23.9	25	23.8	17.1		13.1		18.4	9
1947	10.2	12.1	12.1	13.7	16.3	18.6	25.5	24.7	23.8	20.9	14.7	12.4		17.1	12
1948	11.1	11.1	12.3	19	19.2	22.4	25	26.9	27.2	20	12.9	13.7		18.4	12
1949	10.4	12.4	10.8	14	12.3	18.9	22.7	24.5	24.4	18.4	14.3	10.3		16.1	12
1950	9.7	12.5	12.4	10.4	10.2	26.7	20.7	22.2	20.8	18.7	11.5	7.9		15.3	12
1951	5.8	7.9	10	10.8	11.8	18.2	22	23.6	22.8	19.3	13.6	9.6		14.6	12
