COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3035 
 NOMBRE    : LORETO (DGE) 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LORETO 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.01277778 ° 
 LONGITUD  : -111.3433333 ° 
 ALTITUD   : 20 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2000	0	0	0.01	0	0.01	0.01	23.2	66.8	37.2	4.6	0.3	1.2	133.33	11.1	12
2001	0.01	0.01	0.01	0	0.01	0.01	1	17.9	134.4	41.2	0	0	194.55	16.2	12
2002	0.4	6.2	0	0	0.01	0	0.01	0	29.8	0	4.5	5.2	46.12	3.8	12
2003	4.6	0.4	0	0.01	0	0	5	107.5	147.7	16.3	0.4	0.01	281.92	23.5	12
2004	21.2	0.01	0.4	0.01	0	0	33.8	21.1	7.1	13.9	0.8	2.9	101.22	8.4	12
2005	14.1	25.8	0	0.01	0.01	0	0.01	6.8	0.01	2.6	0.01	0	49.35	4.1	12
2006	0.01	0	0	0	0	0.01	3.3	10.3	150	57.1	0	0.01	220.73	18.4	12
2007	2.7	0	0	0	0	0.01	1	15.6	65.3	0	20	5.3	109.91	9.2	12
2008	6.1	0	0.1	0	0	0	0.01	127.1	19.2	120.6	0.01	0	273.12	22.8	12
2009	0.4	0	0.01	0.6	0	3.4	5.4	11.2	92.2	20	0.01	0.01	133.23	11.1	12
2010	0.01	5.6	0	0	0	0	0.01	8.2	29.9	0	0	0	43.72	3.6	12
2011	0.01	0	0	0	0	0	0.01	0.1	0.3	0	6.5	0.01	6.93	0.6	12
2012	0.01	0.7	0	0	0	0	0.01	124.6	66.6	58.4	0	0.01	250.33	20.9	12
2013	0	0	0	0	0.01	0	1.3	53.4	16.8	192.3	0	0.01	263.82	22	12
2014	0.2	0	0	0	0	0	13.2	8.2	158	24.2	0	0.01	203.81	17	12
2015	6.4	10.2	1.4	11.2	0	28.2	29.2	0.2	55.2	5.8	0.01	0.2	148.01	12.3	12
2016	0.2	0	0.01	0.3	0.01	0	0	17	97.9	0	0	2.7	118.12	9.8	12
2017	0	7.8	0	0	0	0	0	9.2	107	0	0	0	124	10.3	12
2019	13.3	0.2	0.01	0	0	0							13.51	2.3	6
2020		0	0		0			0		0	0	0	0	0	7
2021	0												0	0	1
2022	0	0.2	0	0	0	4.3	0.01	13	73.2	0.01	0	0.8	91.52	7.6	12
2023	0.5	5	0	0	0	0	3.6	44	0.6	15.2	0.8	0	69.7	5.8	12
2024	0.01	0	0.01	0	0	0	2.6	2.4	0	0			5.02	0.5	10
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1
MÁXIMA	51.5	47	17	11.2	5.9	28.2	65	127.1	318.5	192.3	65	91.2	465.6	38.8	12
MEDIA	6.6	3.8	0.9	0.2	0.1	0.7	6.1	23.4	43.5	14.8	4.1	8.8	105.7	9.1	11.3
DESV.ST	12.1	8.8	2.9	1.3	0.8	3.5	12.2	27.9	63.1	32.6	10.2	17.7	89.5	7.5	2.1

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1938								46					46	46	1
1940										0	0	0	0	0	3
1941	0	1	0	0	0	0	0.5	0	233	0	0	17	251.5	21	12
1942	0	0	0	0	0	0	0	16	0	5.5	32	2	55.5	4.6	12
1943	0	0	0	0	0	0	15	24	147	45	0	14	245	20.4	12
1944	0	0	7	0	0	0	0	25	14.5	0	0	5	51.5	4.3	12
1945	0	0	0	0	0	0	0	58	53	20	0	0	131	10.9	12
1946	53	58	0	0	0	0	2	116.01	48	9	0	5	291.01	24.3	12
1947	0	0	0	0	0	0	0	48	32	0	0	0	80	6.7	12
1948	0	16	0	0	0	0	13	0	33	0	0	60	122	10.2	12
1949	37	0	0	0	0	0	4	0	127.5	0	0	4	172.5	14.4	12
1950	4	0	0	0	0	0	1.7	0	0	20	0	0	25.7	2.1	12
1951	0	0	11	0	0	0	0	81.5	0	70	0	27.5	190	15.8	12
1952	0	10	0	0	0	0	0	2	31.5	0	0	0	43.5	3.6	12
1953	0	3	0	0	0	0	5	55.5	0	0	5	8	76.5	6.4	12
1954	17	0	0	0	0	0	38	48.5	51.5	21.5	0	0	176.5	14.7	12
1955	4.5	0	0	0	0	0	0	55	0	40	5	0	104.5	8.7	12
1956	0	0	0	0	0	0	0	4	28	0	0	0	32	2.7	12
1957	4	0	17.5	0	0	0	32.5	0	34	45	0	13.2	146.2	12.2	12
1958	22.5	5	4	0	0	0	8.1	45.5	264.52	183.5	14	0	547.12	45.6	12
1959	0	0	0	0	0	0	0	17	173.5	0	13	83.8	287.3	23.9	12
1960	56.5	0	0	0	0	0	0	44.5	2	0	0	15	118	9.8	12
