COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3002 
 NOMBRE    : BAHIA TORTUGAS 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 27.68888889 ° 
 LONGITUD  : -114.8972222 ° 
 ALTITUD   : 15 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1962	21.4	20.8	21.1	24.5	24.5	23.8	27.5	31.3	28.6	25.9	25.4	23		24.8	12
1963	21.4	25.1	23.4	23.6	24.6	31.3	31.3	34.2	33.8	29.3	25.1	24.1		27.3	12
1964	21.2	22.2	21.6	23.1	23.9	25	29	29.6	28.8	28.3	24.8	22.1		25	12
1965	21.9	22.3	24.1	23.3	24.5	23.1	31.4	30.5	29.2	30.9	25.2	22.7		25.8	12
1966	22	21	25.1	27.2	27.6									24.6	5
1967											24.5	19.7		22.1	2
1968	20.9	23.2	25.6	22.2	21.5	25.2		28.2	27.5	27.4	24	17.3		23.9	11
1969		18	25.8			26.1	27.9	28.3	30.1		23.2	23.5		25.4	8
1970	21.8	21.8	24	25.2	23.8	25.6	32.5	29.8	30.4		26.2	23.6		25.9	11
1971	19.2	19	19.7	20.7	21.9	24.3	28.9	32	31.6	26.9	19.3	18.1		23.5	12
1972	17	18.2	19.4	20.6	20	21.7	27.2	27.9	26.9	23.8	21.3	20.1		22	12
1973	18.8	20.7	19.5	21.5	18.7	19.8	23.3	25	23.3	25.6	22.3	21.5		21.7	12
1974	20.3	21.7	22.7	23.6	22.3	25.3	27.6	28.3	22.6	26.9	24.4	21.5		23.9	12
1975	21.4	20.1	20.3	20.2	20.9	22.7	28.6	29.5	29.8		23.5	22.6		23.6	11
1976	22.4	21.7	22.1	21.8	22	26.2	27.2	29.5	27.1	27.5	26.6	22.7		24.7	12
1977	21.1	24.7	21.2	22	22	25.2	29.9	32.1	29.1	26.4	25.1	23.5		25.2	12
1978	21.3	21.4	22.6	22.5	22.5	25.6	28.5	29.9	28.6	27.3	22.8	19.3		24.4	12
1979	18.1	20	21.5	23.4	23	25.3	29.7	28.3	30.9	27.2	23.7	23.7		24.6	12
1980	22.1	22.7	21.8	24.5	21.9	26.2	28	30.1	27.3	27.1	24.3	23.7		25	12
1981	21.8	24.1	21.7	22.4	22.2	25	27.4	31.9	29.3	26.2	24.7	21.7		24.9	12
1982	20.6		21.9	23.6	21.7	23.3	27.2	28.3	27.1	27.5	22.9	20.6		24.1	11
1983	21.6	22.2	21.1		23.2	23.3						17.3		21.4	6
1984	18.2	20.9	26.2	26.2	25.2	26.2	30.9	29.9	29.8	26.7	24	20.2		25.4	12
1985	20.4	21.4	23.6	26.9		27		29.9	30.6	27.7	25.2	20.3		25.3	10
1986		22.8	24.9	30	30.3		25.1		29.8		27.8	25.6		27	8
1987	21.5	22	24.6	26.9	26.5	28.3	30	31.7	32	31.7	27.3	22.1		27	12
1988	23	23	24.4	24.3	27	28.8	32.1	30.1	29.1	27.1	24.4	24.1		26.4	12
1989	20.7	23.9	24.3	26.2	26.8	26.4	26.6	26	24	25.7	25.9	23.4		25	12
1990	23.6	23.7	24.4	26.4	28.3	31.3	33.5	32.7	37.5					29	9
1991	21.3	25.2	21.1	26.8	29.3	22.3	24.7	27.7	29.9	29.8	25.4	20.9		25.4	12
1992	20.9	22.4	22.3	27.4	24.8	26.5	29.5	31.5	32.3	29.4	25.8	21.5		26.2	12
1993	20.3	23.9	27	26.2	24.2	25.7	27	32.7	29	29.6	26.1	21.6		26.1	12
1994	23.9	21.6	23.5	24.7	23.5	26.1	28.8	31.5	31.6	28.6	23.6	20.7		25.7	12
1995	19.9	22	23	22.7	24.4	24.6	28.9	30.9	31.4	26	26	23		25.2	12
1996	22.9	22	23	26.3	25.4	27.4	31.8	31.4	30.9	26.3	25.3	23.6		26.4	12
1997	21	21.1	25.8	22.6	26.4	27.7	29.4	33.3	34.6	29.2	28.5	22.3		26.8	12
1998	22.9	21.1	21.4	22.5	23.7	26.3	30.1		28.2	28.5	24.1	23.3		24.7	11
1999	20.4	21.5	20.5	23.3	22.8	25.5	28.3	28.7	26.8	30.9	26.7	25.3		25.1	12
2000		21.9	22.4	22.8	23.1	28.1	28.5	30.2	28.9	23.3	21.6	22.6		24.9	11
2001	20	23.5	20.7	21.8	22.8	25.9	28.9	29.7	29.5	27.5	23.9	20.8		24.6	12
2002	21.1	22.5	21.4	22.1	25	23.6	27.4	28.1	30.2	25.2	24.9	21.4		24.4	12
2003	23.5	23.6	22.8	24.1	24.8	23.3	28.4	30.7	29.7	26.8	23.8	21.6		25.3	12
2004	21	21	21.6	22.7	25	23.8	29.5	29.1	29.5	25.6	22.4	21.1		24.4	12
2005	21.1	20.3	23.1	24.5	23.3	23.9	26.3	29.9	29.1	25.3	26.2	22.3		24.6	12
2006	22.1	21.7	19.9	21.4	22.5	26.3	29.5	29.9	28.9	26.3	26.4	21.9		24.7	12
2007	18.9	20.7	21.4	23	21.3	25.2	27	30.9	29.7	28.6	21.8	18.4		23.9	12
2008	20.5	21.3	21.9	24.1	21	23.6	28.7	29.2	29.1	31.7	24.5	20.3		24.7	12
2009	20.8	18.7	20.5	23.3	22.6	23.6	27.8	29.3	32.6	26.8	23.9	18.4		24	12
2010	18.9	18.8	19.9	23	22.9	21.7	25.5	32	31.5	23.2	21.5	19.9		23.2	12
2011	20	18.8	20.3	22.3	22.8	22.4	28.5	30.5	31.1	24.9	21.4	17		23.3	12
2012	19.5	21	20.2	24.1	22.8	24.2	26.2	29.8	33.1	29.5	24.2			25	11
2013	18.3	21.6	24.1	26	26.5	28.3	31.1	27.3	28.7	24.3	23.8	19.2		24.9	12
2014	19.2	20.6	22.4	25.2	28.5	27.2	30.7	33.2	33.6	31.7	25.7	23.3		26.8	12
2015	22.5	22	24.2	23.8	26.3	28.2	32.2	33.3	32.1	30.8	23.6	21		26.7	12
2016	19.5	23.9	24.2	24.5	22	26	28.5	28.3	28.4	28	26.6	20.7		25	12
2018					23.7	22.7	26.1	31	32.4	24	22.4	20.8		25.4	8
2019	18.2	17.1	19.4	20.9	19.7	21.8	24.2	25.7	26	25	22.2	19.3		21.6	12
2020	19.4	19.1	18.9	20.5	21.1	22.8	25.3	27.2	29.3	26.7	22.1	20		22.7	12
2021	18.9	19.8	19.6	21.5	19.8	20.3	24.6	27.6	26.1	24.5	19.8	19.8		21.9	12
2022	20.4	20.7	19		20.7	24.3	25	26.9	26.6	24.5	21.8	19		22.6	11
2023	18.9	18.5	19.3	19.8	23.5	23.1	26.2	28.5	27.7	25.5	24	20.7		23	12
2024	20.1	19.6	19.7											19.8	3
MÍNIMA	17	17.1	18.9	19.8	18.7	19.8	23.3	25	22.6	23.2	19.3	17		19.8	2
MÁXIMA	24.1	25.2	27	30	30.3	31.3	33.5	34.2	37.5	31.7	28.5	25.6		29	12
MEDIA	20.8	21.5	22.2	23.7	23.7	25.1	28.4	29.9	29.6	27.2	24.2	21.4		24.7	11.1
DESV.ST	1.6	1.8	2	2.1	2.5	2.3	2.3	2	2.6	2.2	1.9	2		1.6	2.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	29	32	30	31	38	32	36	37	39	38	27	25		32.8	12
1962	28	28	28	30	29	29	32	35	35	30	31	27		30.2	12
1963	26	30	31	29	28	37	35	39	38	35	37	28		32.8	12
1964	27	26	28	30	31	32	32	34	34	37	32	26		30.8	12
1965	29	27	27	33	30	26	35	36	34	37	30	29		31.1	12
1966	29	26	29	32	31									29.4	5
1967											35.5	31		33.2	2
1968	28	28	34	29	28.5	31		33.5	37	35	30	21		30.5	11
1969		23	30.5			30.5	31	33.5	34.5		26.5	29		29.8	8
1970	27.5	26.5	26.5	29	28.5	29	39.5	35	37		29	29.5		30.6	11
1971	24	25	24	23	25	29.5	33	35	35	32	22	25		27.7	12
1972	20	23	24.5	29.5	23	26.5	33	33	32	29	30.5	26		27.5	12
1973	23	26.5	24	26	21	22.5	27.5	28	33	32	29	26.5		26.6	12
1974	28	26	29	31	29.5	36	32.5	29.5	25	33.5	29.5	24		29.5	12
1975	25.5	26	25.5	25.5	23	28	33.5	35	36		30	27.5		28.7	11
1976	29	26.5	29.5	28	27	30	38	35.5	32	34	32.5	26		30.7	12
1977	25	31	27.5	28.5	26	32	37	39.5	32.5	33	31	28		30.9	12
1978	24	28	30	26.5	28	33	33.5	33.5	38	32	30	25		30.1	12
1979	22.5	25	28	30	33	34	37	35	34	38	28.5	28		31.1	12
1980	26	29	26	32	23.5	32	32	36	35.5	32	33	30		30.6	12
1981	25	31	26.5	31	25.5	31	30.5	35.5	35	32	31	25		29.9	12
1982	24.5		31	31	30.5	32.5	33	31	32	31.5	27	26		30	11
1983	26	25	27		31	29.5						22		26.8	6
1984	21	23.5	30	31	28	31	36	33	33	31	29	23.5		29.2	12
1985	25	28	30	30		29		34	35	32	31	24		29.8	10
1986		28	35	34	32		32		31		31	31		31.8	8
1987	25	25	32	31	29	32	35	35	36	38	32	27		31.4	12
1988	26	27	31	28	34	32	37	33	35	32	27	30		31	12
1989	24	29	28	31	31	31	28	34	28	31	30	28		29.4	12
1990	27	30	31	29	31	38	40	36	43					33.9	9
1991	25	31	25	31	34	26	30	30	35	36	30	26		29.9	12
1992	26	26	29	31	31	35	34	35	38	36	33	26		31.7	12
1993	23	28	31	32	27	30	30	34	36	38	33	25		30.6	12
1994	29	26	29	31	29	31	32	35	36	34	27	25		30.3	12
1995	24	28	25	27	28	30	33	34	35	28	30	26		29	12
1996	28	28	29	31	30	33	38	36	37	31	32	28		31.8	12
1997	26	25	30	29	34	30	34	35	37	35	34	26		31.2	12
1998	27	24	29	29	28	32	34		31	34	27	27		29.3	11
1999	24	25	26	32	26	30	32	33	32	38	34	30		30.2	12
2000		27	27	27	28	35	33	33	35	29	26	28		29.8	11
2001	27	29	32	30	26	33	32	33	37	32	28	24		30.2	12
2002	28	30	27	28	34	28	32	31	34	32	34	24		30.2	12
2003	31	31	31	36	29	27	36	35	39	34	30	25		32	12
2004	24	30	28	29	33	27	34	35	36	29	27	26		29.8	12
2005	27	25	26	31	28	29	28	32	35	33	32	28		29.5	12
2006	30	25	25	28	28	32	34	34	34	30	32	28		30	12
2007	23	28	29	28	27	28	32	35	35	35	28	23		29.2	12
2008	24	26	28	34	28	30	33	36	36	37	36	25		31.1	12
2009	27	22	24	33	27	30	34	37	35	35	30	22		29.7	12
2010	22	20	21	28	29	24	29	39	35	27	30	23		27.2	12
2011	29	24	27	29	28	27	35	35	36	29	26	20		28.8	12
2012	25	25	23	30	27	27	30	35	36	40	30			29.8	11
2013	23	24	31	31	30	32	38	32	37	30	36	24		30.7	12
2014	23	29	29	33	36	35	35	38	39	37	31	31		33	12
2015	29	29	29	29	30	33	36	36	36	36	30	29		31.8	12
2016	21	30	29	33	26	34	35	32	35	32	32	24		30.2	12
2018					29	27	29	37	36	28	28	27		30.1	8
2019	22	19	22	27	22	29	28	29	30	30	28	26		26	12
2020	21	28	23	26	25	30	28	30	33	35	28	24		27.6	12
2021	23	23	26	30	22	21	26	38	30	29	22	23		26.1	12
