COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3065 
 NOMBRE    : TEPENTU 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : COMONDÚ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 25.09166667 ° 
 LONGITUD  : -111.3255556 ° 
 ALTITUD   : 180 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1963		23.6	26.1	26.8	32					34.6	29.4	26		28.4	7
1964	22.9	26.6	24.7	28.8	33.4	34.7	37.9	36.5	37	33.7	29	26		30.9	12
1965	25	23	27.5	28.6	31.1	33.7	37.8	36.5	34.9	35.4	32.1	23.6		30.8	12
1966	23.6	23.2	27.2	30.5	33	36.6	36.5	35.8	36.2	33.2	31.3	24.8		31	12
1967	24.5	24.3	26.6	29.6	34.4	34.5	36.8	36.7	34			23.6		30.5	10
1968	24.5	25.7	27.2	30.6	31.8	34.5	35.1	36.3	34.9	33.5	28.4	26.9		30.8	12
1969	27.1	24.7			31.2		37.5	37.2			29.9	24.5		30.3	7
1970	24.8	27.8	25.9	31.1	33	32.9	37.4	36.1	35.2	31.7	30.4	27		31.1	12
1971	24.2	25.1	29	28.1	31.4	33.1	35.9	34.9	34.6	30.5	30.2	26.4		30.3	12
1972	24.9	27.4	28.6	31.7	32.3	32	36.8	35.7	35.6	31.7	26.1	24.1		30.6	12
1973	22.4	24.6	25.2	28.1	32.6	33.4	36.3	35.8	34.9	34	29.9	26.2		30.3	12
1974	25.4	26.6	27.5	31.2	32.1	35.9	36.5	36.9	33.9	31.7	27.4	23		30.7	12
1975	23.7	26.9	28.4	27.4	30.1	33.8	35	36.5	34.9	32.8	28.1	25.4		30.2	12
1976	26.3	28.3	27.7	27.7	31.5	36.6	36.9	36.9	33.6	31.5	29.1	24.7		30.9	12
1977	23.9	28	25.5	29.4	30.2	35.4	37.7	35.6	36.5	33.6	30.5	29		31.3	12
1978	26	25.8	29.3	30.2	31.1	36.1	36.7	36.6		31.6	29	22.6		30.5	11
1979	20.9	24.3	25.9	30	30.2	35.4	38.1	36.1	35.8	35.1	30.2	26.7		30.7	12
1980		27	27.6	31.3	30.5	38.1	38	36.7	36.6	32.8	28.8			32.7	10
1981	24.1	27.3	26.2	30.2	30.5	33.5	35.5	36.6	36	32.4	31.3	27.9		31	12
1982	24.3	28.1	28.7	32.6	30	32.6	36	37.2	36.1	34	28.6	24.3		31	12
1983	25.1	26	26.9	27.5	32.5	34.7	36	35.3	35.9	33.7	28.7	26.3		30.7	12
1984	24.8	27.5	30.8	29.7	33.5	35.7	34.5	34.1	35	29.9	29	25.1		30.8	12
1985	22.3	25.9	28.4	31.9	34.7	36.1	38.2	39.2	36.7	33.7	28.5	27.9		32	12
1986	29.2	27.5	28.5	34.6	31.9	35.4	37	37.3	35.6	32.8	30.2	25.5		32.1	12
1987	25.2	25.2	27.6	31.8	29.9	36.4	38.2	37.5	37.3	36.3	29.2	25.4		31.7	12
1988	27.4	29.7	29.1	30.6	32.5	36.5	37.6	38.3	36.9	33.6	28.8	25.9		32.2	12
1989	22.9	27.2	30	33.5	34.5	35.1	37.6	36.2	36.6	35	30.4	25.8		32.1	12
1990	25.1	25.9	28.7	31.7	33.6	38.3	37.4	37	36.1					32.6	9
1991	25.4	28	28.8	32.8	33.7	35.5	36.5	38.3	37.1	35.5	30.5	24.5		32.2	12
1992	22.5	25	26.9	32.3	33.8	38.4	38.7	37.2	38	36.1	29.6	25.6		32	12
1993	25.9	25.6	30.9	33.7	32.7	36.9	36.9	36.5	34.1	34.7	29.3	27		32	12
1994	28.6	28.5	29.4	32.2	33	36.9	38.3	35.5	38.2	33	29.7	24.9		32.4	12
1995	26.2	28.2	29.5	30.4	32.7	34.7	38.1	36.5	35.2	34.5	31.3	26.5		32	12
1996	28.3	28.8	30.3	32.3	35.8	36.9	37.3	36	33.8	33.7	29.7	27.7		32.5	12
1997	24.7	25.2	30.4	28.4	35.4	35.9	38.6	36.2	35.2	33.5	31.2	24.1		31.6	12
1998	27	25.2	27.9	30.1	32.3	37.8	36.8	36.8	35.1	35.1	30.2	25.9		31.7	12
1999	27.8	29.6	29.2	29.8	33.2	35.3	36.1	36.9	35.2	36.4	31.7	26.7		32.3	12
2000	29.5	29.4	28.1	32.7	32.7	35.8	36.7	36.8	35.2	30.2	26.8	29		31.9	12
2001	24.3	26.4	26.9	30.8	32.9	36.3	37.2	38.3	36.1	33.4	30.3	25.8		31.6	12
2002	26.4	27.2	27.2	29	32.2	35.3	36.2	37.3	35.8	31.2	30.5	25		31.1	12
2003	29.8	24.9	27.9	29.6	33.3	32.8	37.6	38.1	35	34.8	31.6	28.4		32	12
2004	25.5	26	31.7	31.2	36	37.4	40.1	40.3	36	33.6	28.9	27.3		32.8	12
2005	27.3	26.5	29.4	33.3	34.5	36.4	39.3	40	40.3	34	33.7	30.1		33.7	12
2006	29.8	31.1	29.8	34.4	35	38.8	39.8	38.5	35.6	35.6	32.3	27.7		34	12
2007	23.3	27.5	32.2	31.5	33.9	38.3	39.2	38.9	37.3	35.7	30.4	25.6		32.8	12
2008	26.5	29	30.8	33.4	33.1	36.9	38.2	35.6	34.7	34.7	30.7	26.9		32.5	12
2009	27.6	30.5	30.5	31.3	36.1	36.5	39.4	39.8	36.2	30.4	29.8	25.8		32.8	12
2010	26.7	26	29.9	30.2	33.7	35.4	37	39.4	37.1	32.5	29.6	27.3		32.1	12
2011	26.7	27.1	31.4	31.7	33.1	37.1	37.5	38.2	38.6	35.3	27.3	23.8		32.3	12
2012	28.7	26.3	29.3	30.6	34.1	36.2	37.6	37.5	35	32.5	30.5	26		32	12
2013	25.2	27	32	31.2	33.8	37.3	37.5	38.3	34.3	32.3	28.2	26.3		32	12
2014	29.5	29.8	30.6	32.3	35.9	39.1	37.2	36.2	33.6	32.5	29.5	27.7		32.8	12
2015	26.7	29.5	29.8	31.5	31.4	37.4	37.9	38.6	36.8	33.9	31.9	26.6		32.7	12
2016	27.4	32.3	30.8	30.7	31.6	36.6	38.7	36.2	34.7	36.2	31	26		32.7	12
2017	26.4	28.9	31.9	33.4	31.7	35.2	38.2	38.6	34	37	34.3	27.5		33.1	12
2018	29.5	26.8	31.5	33.1	33.9	36.1	38.6	38	37	32	29	25.7		32.6	12
2019	26.8	25.8	30.5	31.5	30.3	35.3	38.8	37.9	34.4	32.7	28.5	24.5		31.4	12
2020	26.1	27.5	27.8	31.3	34	36.4	38.8	37.9	37.7	35.6	32.1	26.7		32.7	12
2021	25.7	27.8	29	32	33.5	35.9	37.6	36.6	35.5	33.5	31.3	27.8		32.2	12
2022	28.1	27	30.6	32.2	33.5	36.2	38.5	37.2	33.9	32.4	27.9	27.5		32.1	12
2023	26	25.5	29.7	31.6	29.7	36.8	39.5	38.6	38	33	30.7	28.8		32.3	12
2024	26.5	26.8	27.7											27	3
MÍNIMA	20.9	21.4	24.1	26.2	29.7	32	34.5	34.1	33.6	29.2	23.8	22.6		27	3
MÁXIMA	29.8	32.3	32.2	34.6	36.1	39.1	40.1	40.3	40.3	37	34.3	30.1		34	12
MEDIA	25.8	26.9	28.7	30.9	32.8	35.8	37.5	37.2	35.8	33.5	29.8	26		31.6	11.6
DESV.ST	2.1	2	1.9	1.9	1.6	1.6	1.2	1.3	1.4	1.7	1.8	1.6		1.2	1.5

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	28	23	29	36	41	39	40	41	40	33	34	30		34.5	12
1962	24	32	31	31	42	41		42	40	39	27	29		34.4	11
1963		28	31	32	36					39	36	39		34.4	7
1964	26	39	29	35	40	41	41	39	40	39	33	33		36.2	12
1965	29	27	33	33	39	40	41	40	39	40	35	32		35.7	12
1966	29	30	31	36	38	42	40	39	39	38	37	31		35.8	12
1967	30	29	31	34	41	40	40	39	38			29		35.1	10
1968	30	30	33	35	36	42	40	39	40	38	34	31		35.7	12
1969	31	30			37		40	40			34	30		34.6	7
1970	31	31	33	34	37	37	40	39	41	34	34	31		35.2	12
1971	30	31	33	34	35	37	39	40	38	34	33	32		34.7	12
1972	28	33	33	38	37	42	41	39	39	38	29	29		35.5	12
1973	29	30	30	32	39	39	40	41	39	37	36	31		35.2	12
1974	32	34	35	36	38	38	39	40	38	36	37	28		35.9	12
1975	30	31	33	34	33	41	38	40	39	36	34	30.5		35	12
1976	30	33	32	31	35	40	40	40	39	35	34	29		34.8	12
1977	29	32	31	36	37	41	39	39	40	38	35	33		35.8	12
1978	30	31	37	35	39	40	39	38		37	34	29		35.4	11
1979	28	32	31	37	36	40	41	39	39	39	36	33		35.9	12
1980		31	33	38	36	42	42	39	41	39	34			37.5	10
1981	30	32	33	36	36	38	38	40	40	36	34	34		35.6	12
1982	31	32	36	38	35	37	40	40	41	38	35	32		36.2	12
1983	31	31	34	33	37	39	40	39	39	38	33	33		35.6	12
1984	28	32	35	35	40	40	39	39	38	34	36	34		35.8	12
1985	27	32	36	37	40	40	40	43	41	41	34	35		37.2	12
1986	34	36	36	40	39	41	42	41	40	37	34	31		37.6	12
1987	36	31	35	38	33	43	43	41	44	40	34	32		37.5	12
1988	32	33	36	35	41	40	40	42	41	41	33	33		37.2	12
1989	30	36	36	40	42	40	40	39	40	39	33	32		37.2	12
1990	33	34	36	38	38	41	40	41	39					37.8	9
1991	29	31	36	37	38	42	39	40	39	40	34	30		36.2	12
1992	26	31	32	41	40	43	43	40	42	40	35	30		36.9	12
1993	30	30	35	39	39	43	41	41	37	40	35	33		36.9	12
1994	33	32	34	40	41	41	41	39	41	39	33	30		37	12
1995	31	35	33	36	38	40	41	42	39	39	36	33		36.9	12
1996	35	34	34	39	39	41	41	41	39	39	36	33		37.6	12
1997	32	30	34	33	40	42	42	40	40	38	37	29		36.4	12
1998	32	33	37	36	38	43	41	40	38	38	33	34		36.9	12
1999	32	33	35	37	39	40	39	40	39	41	35	32		36.8	12
2000	34	33	35	36	38	40	40	39	41	38	31	33		36.5	12
2001	34	34	34	37	39	40	41	42	41	38	35	30		37.1	12
2002	31	35	32	34	38	40	39	41	41	38	35	31		36.2	12
2003	34	31	35	35	39	37	41	44	38	40	39	34		37.2	12
2004	30	34	37	36	38	43	43	43	40	41	35	35		37.9	12
2005	34	32	33	38	38	43	42	44	44	38	39	34		38.2	12
2006	36	39	38	43	39	44	45	41	40	41	36	34		39.7	12
2007	31	34	37	36	41	44	41	42	42	40	36	30		37.8	12
2008	33	38	37	39	43	44	41	40	41	38	38	32		38.7	12
2009	32	39	40	38	41	40	43	43	42	36	36	31		38.4	12
2010	31	32	37	34	40	42	41	43	41	37	37	34		37.4	12
2011	31	34	36	39	39	42	41	42	43	40	33	31		37.6	12
2012	34	32	36	35	39	41	41	43	40	38	36	33		37.3	12
2013	35	34	38	37	38	40	40	43	38	38	33	32		37.2	12
2014	33	37	35	39	41	44	42	40	39	35	34	38		38.1	12
2015	36	34	36	35	40	44	41	42	41	39	36	36		38.3	12
2016	33	38	37	36	39	41	43	39	40	40	36	35		38.1	12
2017	34	35	36	39	39	39	42	41	38	41	39	32		37.9	12
2018	33	33	38	40	39	43	42	41	40	37	34	33		37.8	12
2019	33	32	36	39	34	43	42	42	38	39	35	31		37	12
2020	30	35	34	39	39	43	42	42	41	41	39	32		38.1	12
2021	32	34	37	41	39	40	41	40	39	41	36	32		37.7	12
2022	33	33	37	38	40	41	41	41	39	37	31	35		37.2	12
2023	33	32	36	37	34	45	43	43	43	40	38	33		38.1	12
2024	33	34	35											34	3
MÍNIMA	24	23	29	31	33	37	38	38	37	33	27	28		34	3
MÁXIMA	36	39	40	43	43	45	45	44	44	41	39	39		39.7	12
MEDIA	31.3	32.7	34.5	36.5	38.4	41	40.8	40.7	39.9	38.3	34.8	32.1		36.7	11.6
DESV.ST	2.5	2.8	2.4	2.6	2.2	1.9	1.4	1.5	1.5	2	2.2	2.2		1.3	1.5

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1961	11	11.1	10.5	10.6	11	14.5	19.8	21.9	19.1	14.8	9.4	9.2		13.6	12
1962	9.9	10.2	10.7	11.3	17.1	12.7		20.8	19.3	15.2	11.1	9.6		13.4	11
1963		8.2	9	10.1	12.7					17.7	11.4	10.2		11.3	7
1964	5.9	6.1	7.4	9.2	11.6	14	19.7	20.5	19.5	17.5	9.5	9.6		12.5	12
1965	6.9	5	7.7	9.9	10.6	12.2	18.8	21.1	20.5	15.8	12.8	7.6		12.4	12
1966	6.6	5.5	7.8	11.9	14	15.2	19.7	21.2	20.8	14	11.6	8.1		13	12
1967	4.6	3.8	7.2	9.4	15.6	14.5	17	20.1	19.6			8.9		12.1	10
1968	8.2	8.4	8.8	9.7	11.6	14.5	19.9	19.2	18.2	15	10.7	9		12.8	12
1969	9.7	8.6			11.8		22.2	22.1			13.5	9.2		13.9	7
1970	6.7	8.4	8.7	10.5	11.7	14	20.2	21.4	20.5	15.3	11.8	9.2		13.2	12
1971	7.1	6.4	8.4	9.5	11	14	18.5	22.6	16.5	13.4	13.9	9.2		12.5	12
1972	9.4	7.8	11.7	11.4	12.7	15.3	20	22	20.2	18.7	11.2	9		14.1	12
1973	7.3	8.5	8.2	10.3	14.1	14.7	18.9	20.2	17.8	14.4	10.1	6.8		12.6	12
1974	8.8	6.5	8	9.5	10.7	14.6	18.9	17.5	19.8	15.5	10.3	6.9		12.2	12
1975	5.7	7.7	8.1	7.7	11.2	14.1	17.9	19.6	19	11.8	10.2	8.1		11.8	12
1976	6.7	9.2	8.8	9.4	11.3	15.2	17.2	20.9	19.6	15.8	11.8	9.4		12.9	12
1977	9.3	7.5	8.1	9.7	10.7	15.5	19.3	21	20.7	18.5	12.4	10.3		13.6	12
1978	8.5	8.9	10.6	10.8	11.9	17	22	20.7		17.6	11.5	8		13.4	11
1979	8.3	6.6	7.7	8.8	11.2	13.9	18.8	19.4	20.7	14.9	9.6	8		12.3	12
