COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3098 
 NOMBRE    : LOS DOLORES 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : MULEGÉ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 26.52666667 ° 
 LONGITUD  : -112.6533333 ° 
 ALTITUD   : 120 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
2020	18	2	32	0	0	0	0.01	2	0	0.01	0	23	77.02	6.4	12
2021	45	0	0	0	0	0	1	0.01	0.01	0	2	52	100.02	8.3	12
2022	0.01	0	0	0	0	0	3	2	78	0.01	2	0.01	85.03	7.1	12
2023	5	3	0	0	0		10	11	0			6	35	3.9	9
2024	3	7	1	2									13	3.2	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0.2	1
MÁXIMA	45	33.5	32	10	5.6	44	41	57	128	80	38	52	240.02	20	12
MEDIA	6.9	6.4	4	0.6	0.2	1.3	3.1	10.5	14.5	8.4	5.7	9.5	63.3	5.6	10.7
DESV.ST	9.5	9.5	8.6	2.1	1	7.5	8	16.6	27.8	17.4	10.3	13.3	48.6	4.1	3

LLUVIA TOTAL MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974							1	56.4	12	0	18.2	0	87.6	14.6	6
1975	15	0	0	0	0	0	0	0	0	0	0	4.5	19.5	1.6	12
1976	0	36.9	0	0	0	0	0	0	0	0	0	0	36.9	3.1	12
1977	0	0	0	0	0	0	0	73	1	7	0	0	81	6.8	12
1978	11	40.5	19	0	0	0	0	0	6.5	45.3	0.5	33	155.8	13	12
1979	36	0.5	3	0	0	0	0	0	11	0	0	0	50.5	4.2	12
1980	0	15	0	0	0	0	0.5	39	0	0	0	31	85.5	7.1	12
1981	8.7	3	36.5	0	5.6	0	2	2	4	7	0.5	0	69.3	5.8	12
1982	12.5	0	0.5	0	0	0	5	0	0	0	13	45.5	76.5	6.4	12
1983	18	19	47	1	0	0	59.5	125.5	27.5	0	2.5	12	312	26	12
1984	20.5	0	0	2		0	24	11.5	31	0	12	51	152	13.8	11
1985	17	3	0	0	0	0	7	0	0	3	20	0	50	4.2	12
1986	1.6	12.5	1	0	0.5	0	1	1.5	0	0	19	20	57.1	4.8	12
1987	0	14	0	0	0	0	0	0	6	7	0	13.5	40.5	3.4	12
1988	1	1.5	1	0									3.5	0.9	4
2000										0.5	0.01	0	0.51	0.2	3
2001	1	7.5	1.5	0.5	0	0	0	0	20.5	1	0	0	32	2.7	12
2002	0	8.5	0	0	0	0							8.5	1.4	6
2003												1.4	1.4	1.4	1
2004	4.57	13.22	9.2	0	0	0.01	0	0.01	12.61	0.01	0.01	8.02	47.66	4	12
2005	38.51	22.03	0	0.02	0	0	1.52	3	0	12.51	0	0.01	77.6	6.5	12
2006	0	0.01	0	0	0	0.01	8.01	0.01	27.5	149	0	0	184.54	15.4	12
2007	3.02	0	0.02	0	0	0	0	2	6.01	0	65	43.01	119.06	9.9	12
2008	2.53	0.01	0	0	0	0	0	43	0.02	1.01	22.01	12.5	81.08	6.8	12
2009	1.51	1	0.01	0	0	0	1	0	51.52	38.02	0	7.5	100.56	8.4	12
2010	30.52	7.01	2.7	0.01	0	0	0	0	0	0	0	4	44.24	3.7	12
2011	8	0.01	0	0	0	0	0.03	30.05	0	0	22.01	0.02	60.12	5	12
2012	0	6.5	0.01	0	0	0	0	48.54	8.54	39.51	0.02		103.12	9.4	11
2013	0	0	0	0	0	0.03	0	30.01	2.02	42.03	8.02	2.02	84.13	7	12
2014	0.03	0.03	0	0	2	0	1.04	0	70.07	0	0	0.02	73.19	6.1	12
2015	11.35	47.03	16.05	10.03	0.01	64.02	2.02	2.01	133.04	7.02	0.03	0	292.61	24.4	12
2016	2.02	0.01	7.02	0	0	0	0	2.01	62.02	0	0	45.03	118.11	9.8	12
2017	24.02	32.03	0	8	0	0	0.03	8	54	0	0	0	126.08	10.5	12
2018	0.02	2.05	0	0	0	0.01	0.03	1.01	0.03	38.02	0.01	2.02	43.2	3.6	12
2019	20	1	7	0	0	0	0	22	2	0	57	20	129	10.8	12
2020	18.01	2.03	97.02	0	0	0	0.01	2.03	0	0.02	0	23.02	142.14	11.8	12
2021	51.02	0	0	0	0	0	1	0.02	0.01	0	2.01	57.02	111.08	9.3	12
2022	0.02	0	0	0	0	0	3.03	3	82.02	0.01	2.01	0.05	90.14	7.5	12
2023	10	4	0	0	0		10	11	0			6.01	41.01	4.6	9
2024	3.01	8	1.01	2									14.02	3.5	4
MÍNIMA	0	0	0	0	0	0	0	0	0	0	0	0	0.51	0.2	1
MÁXIMA	51.02	47.03	97.02	10.03	5.6	64.02	59.5	125.5	133.04	149	65	57.02	312	26	12
MEDIA	10	8.3	6.7	0.6	0.2	1.9	3.6	14.8	18	11.4	7.5	12.3	85.1	7.5	10.7
DESV.ST	12.8	12.5	18.3	2.1	1	11	10.7	27.1	30.2	27.8	15.3	17.3	67.7	5.6	3

TEMPERATURA MÁXIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								37.2	35.3	34.6	25.8	22.6		31.1	5
1975	23.8	23.5	26.2	26.7	27.5	31.6	32.5	34.9	36.3	28.8	27.4	26.2		28.8	12
1976	26.5	26.5	29.6	28.1	29.1	33.4	35.2	39	35.1	33.2	27.1	25.1		30.7	12
1977	24.6	30.6	26.9	29.1	30.3	35.8	37.5	37	37.3	34.5	31.1	29.6		32	12
1978	25.9	26	28.9	30	28.5	33.7	38.7	38.2	34.9	33.8	28.2	23.1		30.8	12
1979	21.7	25.7	26.9	30.2	29.6	33.8	37.6	37.5	38.6	36.3	29.6	26.6		31.2	12
1980	26.3	27.6	28	32.1	29.9	37.5	38.5	36.4	36.1	32.2	30.1	27.2		31.8	12
1981	24.8			30.8	27.7	29.9	36	36.4	34.3	31.7	30	28		31	10
1982	25.9	27.8	28.5	34	30.1	36.1	37.6	37.6	37.5	35.1	29.9	25.7		32.1	12
1983	26.9	27.3	28	30.4	33.4	35.7	38.7	37.4	37.3	34.2	30.2	28.6		32.3	12
1984	26.8	29.2	30.4	30.5		33.5	36.3	37	36.3	31	29.9	26.7		31.6	11
1985	24.2	26.2	29.2	30.6	32.7	32.9	36.8	38.3	36.4	32.7	29.3	28.5		31.5	12
1986	30.6	28.9	29.1	35.4	32	34.7	36.6	38.3	38.7	34.7	31.5	27.3		33.1	12
1987	27.4	27.9	29.5	33.7	30.1									29.7	5
2000										25.9	25.1	26.7		25.9	3
2001	23.8	25.9	24	25.7	29.3	32.2	35.5	34.9	34.4	31.7	28.2	24.4		29.2	12
2002	24.3	25.7	25.9	26.3	31.2	31.1								27.4	6
2003												22.7		22.7	1
2004	19.7	21.7	21.9	22.3	24.8	23.9	29.9	30.1	30.6	26.8	23.4	22.5		24.8	12
2005	21.7	20.9	23.3	24.1	23	25.6	27.3	30	32.2	26.6	25.6	23.7		25.3	12
2006	23	22.7	23.9	25.3	22.9	25.1	28.4	31	30.4	27.9	26.4	22.7		25.8	12
2007	19.8	22.7	23.7	23.1	23.4	26	27	28.7	29.8	29.6	24.1	20.5		24.9	12
2008	20.8	21.8	23.2	24.8	22.5	24.5	28.1	30.3	30.2	30.2	26.5	22.8		25.5	12
2009	22	24.7	22.8	23.3	25.2	26.4	31	31	30.3	27.6	24.5	21.5		25.9	12
2010	22.7	22	24.6	23	25.6	25.1	27.2	30.2	28.9	25.6	23.7	21.3		25	12
2011	20.5	22.1	23.8	23.9	27.2	27.1	29.4	29.3	30.6	28.2	23.4	20.2		25.5	12
2012	24.5	22.1	22.2	22.7	26.4	25.7	29	30.8	30.6	27.2	27.4			26.2	11
2013	21	21.6	24.9	23.9	24.8	28.1	26.7	31.1	30.4	26	27.2	21.2		25.6	12
2014	24.7	24.7	23.8	25.6	23.4	28.9	32.5	31.8	30.2	32.5	26.3	23.7		27.3	12
2015	22.9	24.4	22.6					34.2	36.8	34	31.7	27.8		29.3	8
2016	27	29.1	33.8	30.7	25.6	29.1	31.2	31.7	31.7	32.5	29.5	17.6		29.1	12
2017	24.2	25.5	25.9	27.5	26.3	27.2	30.9	33	31.7	32.3	30.4	26.6		28.5	12
2018	26.2	25.8	28.3	27.1	28.5	29.1	31.4	33.1	33.5	30.8	27.2	26.2		28.9	12
2019	24.3	24	27	28.7	27.5	25.7	31.8	32.5	32.6	31	27.2	24.5		28.1	12
2020	25.2	24.8	26.2	27.7	26		32.3	32.4	34.3	32.1	30.4	25.1		28.8	11
2021	24.5	25.1	26.8	29.3	27.5	27.4	30.4	33.1	33.3	31.4	27.7	23.7		28.4	12
2022	30.1	25.4	26.1	28.7	27.9	29.4	33.7	33	32.9	28.6	28.6	24.4		29.1	12
2023	23.5	23	26.4	34								26.9		26.8	5
2024	25.6	25.6	27.4	27.4										26.5	4
MÍNIMA	19.7	20.9	21.9	22.3	22.5	23.9	26.7	28.7	28.9	25.6	23.4	17.6		22.7	1
MÁXIMA	30.6	30.6	33.8	35.4	33.4	37.5	38.7	39	38.7	36.3	31.7	29.6		33.1	12
MEDIA	24.4	25.1	26.3	27.9	27.5	29.9	32.8	33.9	33.6	30.9	27.8	24.6		28.4	10.4
DESV.ST	2.6	2.5	2.7	3.6	2.9	4	3.9	3.2	2.9	3	2.4	2.8		2.7	3.1

TEMPERATURA MÁXIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								39	40	39	30	26		34.8	5
1975	31	30	34	31	34	39	35	42	40	35	34	31		34.7	12
1976	31	31	36	36	37	41	38	42	39	39	30	29		35.8	12
1977	31	36	33	35	35	42	41	43	42	40	37	33		37.3	12
1978	31	32	36	35	32	41	43	43	40	39	36	30		36.5	12
1979	28	33	35	39	39	39	44	45	43	44	35	35		38.2	12
1980	32	31	34	38	35	46	43	40	41.6	39.6	35.8	32.4		37.4	12
1981	30.1			36.5	31.5	35	40	40.5	40	37.5	35	34		36	10
1982	31.5	33	33	44	36	42	42	43	46	39.5	35.5	31		38	12
1983	33	31	33.5	39	36.5	42	44	43	43.5	40	35	33.5		37.8	12
1984	31	35	35	36		41	42	43	42	35	35.5	35		37.3	11
1985	27.5	34	38	37	43.5	39	42.5	43	41	45	33.5	32		38	12
1986	35	38	38.5	43	39	42	45	45.5	43.5	40	36	33.5		39.9	12
1987	34.5	34	35.5	39	33.5									35.3	5
2000										32	29	32		31	3
2001	31	33	32	32	37	39	39	40	38	40	36	29		35.5	12
2002	29	30	31	31	36	41								33	6
2003												30		30	1
2004	23	29	32	30	29	34	37	33	34	31	28	27		30.6	12
2005	27	23	27	30	27	34	34	37	35	36	29	27		30.5	12
2006	28	30	33.5	35	29	30	33	36	36	34	31	27		31.9	12
2007	25	28	28	26	33	32.5	32	33	32	35.5	31	23		29.9	12
2008	26	34	28	30	29	37	35	39.5	39	36	36	27.5		33.1	12
2009	27	34	30	35	31.5	31	37	39	36	38	28	26		32.7	12
2010	26	26.5	30	27	30	35	32	38	35	32	34	26		31	12
2011	26	29	33	31	31	39	36	34	35	32	29	23		31.5	12
2012	27	27	28	25	35	31	30	34	35	31	33			30.5	11
2013	29	28	33	32	31	37	30	37	33	30	33	26		31.6	12
2014	30	30	29	32	29	39	37	37	33	37	30	28		32.6	12
2015	28	29	32					38	42	39	35	34		34.6	8
2016	33	35	39	34	33	37	42	37	36	41	36	22		35.4	12
2017	31	35	32	34	35	32	34	38	38	38	37	31		34.6	12
2018	31	29	35	39	36	41	38	37	40	39	30	29		35.3	12
2019	29	29	33	33	31	36	40	37	41	36	32	28		33.8	12
2020	28	31	30	39	30		41	39	39	39	38	29		34.8	11
2021	28	36	33	43	34	38	35	38	40	42	33	29		35.8	12
2022	36	31	32	42	36	37	39	36	36	33	39	29		35.5	12
2023	29	29	35	38								30		32.2	5
2024	29	29	30	35										30.8	4
MÍNIMA	23	23	27	25	27	30	30	33	32	30	28	22		29.9	1
MÁXIMA	36	38	39	44	43.5	46	45	45.5	46	45	39	35		39.9	12
MEDIA	29.5	31.2	32.8	34.9	33.6	37.7	38.1	39.1	38.6	37.2	33.4	29.4		34.2	10.4
DESV.ST	2.9	3.2	3	4.7	3.6	3.9	4.3	3.4	3.5	3.7	3.1	3.4		2.7	3.1

TEMPERATURA MÍNIMA PROMEDIO
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								22	20.7	17.8	13.3	10.4		16.8	5
1975	8.9	9.5	9.7	10.2	10.4	12.1	17.8	19.8	19.5	12.5	11.1	10.1		12.6	12
1976	9.5	9.9	10	10.8	11.7	15.8	16.9	21.5	19.7	16.5	15.3	11.2		14.1	12
1977	11	11.4	10.7	12.2	12.6	15	19.5	21.1	21	18.4	14.4	14.1		15.1	12
1978	11.2	11.2	13.5	12.5	12.7	16.3	21.1	19.1	18.8	18.5	14	9.9		14.9	12
1979	9.8	10	11.6	11.7	12.7	14	19.6	19	22.2	17.2	12	11.4		14.3	12
1980	11.3	11.8	12.5	12.7	12.9	18.1	21.8	20.3	19.9	18.5	14.2	12.3		15.5	12
1981	12.6			18.4	17.9	19.4	22.2	21	20.9	16.9	14.8	12.5		17.7	10
1982	10.6	12.1	12.1	16.7	13.5	14.4	21	21.9	21.9	17.5	15.1	10.4		15.6	12
1983	11.4	11.2	13.4	12.7	14	16.3	20.7	23.2	24.3	19.7	14.4	12.3		16.1	12
1984	11.7	11.8	12.1	13.2		17.8	22.1	22.2	22.3	17.1	14	12.3		16.1	11
1985	11.1	10.2	11.9	13.1	14.1	15.3	20.6	21.5	20	16.4	13.2	10.9		14.9	12
1986	12.6	11.4	11.9	16.2	13.4	15.1	18.8	20.8	17.6	14.9	14.4	10.8		14.8	12
1987	9.3	9.7	10.6	12.2	12.7									10.9	5
2000										13.3	12.3	12.8		12.8	3
2001	11.1	11.2	10.6	11.4	13.1	16.9	19.6	20.1	20.4	16.9	14.2	10.8		14.7	12
2002	10.5	10.6	10.7	11.7	12	14.4								11.7	6
2003												4.2		4.2	1
2004	6.3	6.8	9.1	9.7	10.5	11.4	16.9	17.1	19.5	13.9	9.5	6.5		11.4	12
2005	8	8.3	8.9	9.5	10.8	12	16.9	18.6	17.8	13.8	8.9	5.9		11.6	12
2006	4.5	7.2	7.1	9.8	9.2	13.7	18.4	19.2	18.3	14.3	10.7	5.1		11.5	12
2007	4.6	6.5	7.2	8.1	9.6	12.5	16.4	17.7	16.9	12.5	9.7	6.1		10.7	12
2008	5.7	5.3	5.7	8.4	9.9	14.1	16.6	19.5	19.1	14.4	10.7	9.2		11.6	12
2009	6.7	6.5	9.3	8.9	10.7	12	18.5	17.9	19.2	14.4	8.5	5.7		11.5	12
2010	7.1	7.6	7.8	9.3	9.4	11	13.1	17.4	16.5	11.5	7	4.8		10.2	12
2011	3.7	4.9	6.8	8.4	10	12.5	15.3	18	17.2	13.1	9.7	4.2		10.3	12
2012	4.7	6.1	8.6	8.5	9.4	11.6	16.2	19.3	19.5	15.1	12			11.9	11
2013	5.2	4.5	8.6	8	10.6	10.8	17.2	17.9	17.7	12	14.1	6.3		11.1	12
2014	5.2	5.3	9.6	9.3	9.5	13.4	19	19.6	21.6	19.6	9.1	8		12.4	12
2015	7.4	10	9.5					19	19.8	15	9.4	4.6		11.8	8
2016	2.4	4.9	15.2	8.4	7.9	9.2	16.7	19.4	18.5	16.3	11.4	7.6		11.5	12
2017	8.7	9.4	9.9	11.1	11.7	14.5	19.3	20.7	20.1	16.3	12.8	10.1		13.7	12
2018	8.1	10.7	9.4	11.7	12.7	14.3	18.9	21.4	20.6	18.5	11.5	8.1		13.8	12
2019	7.6	9.9	9.5	10.3	12.4	13.4	19.4	21.5	20	14	13.8	9		13.4	12
2020	8.2	8.7	12.3	11.4	13.1		19.6	22	21.2	16	12.8	6.3		13.8	11
2021	6.1	8.6	8.2	9.9	10.7	13.9	19.4	22.3	21.2	14.3	10.4	7.9		12.7	12
2022	19.5	8.5	7.5	10.1	10.2	14.5	17.6	20.5	22.3	15.5	10.8	8.2		13.8	12
2023	6.5	6.6	10	17.3								9.4		10	5
2024	7.4	8.5	9.9	11.4										9.3	4
MÍNIMA	2.4	4.5	5.7	8	7.9	9.2	13.1	17.1	16.5	11.5	7	4.2		4.2	1
MÁXIMA	19.5	12.1	15.2	18.4	17.9	19.4	22.2	23.2	24.3	19.7	15.3	14.1		17.7	12
MEDIA	8.5	8.8	10	11.3	11.6	14.1	18.6	20.1	19.9	15.7	12	8.8		12.8	10.4
DESV.ST	3.3	2.3	2.1	2.6	2	2.3	2.1	1.6	1.8	2.2	2.2	2.8		2.5	3.1

TEMPERATURA MÍNIMA EXTREMA
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								21	16	14	10	6		13.4	5
1975	4	6	7	8	7	8	15	11	16	8	7	7		8.7	12
1976	6	6	8	8	9	10	14	18	17	12	10	10		10.7	12
1977	8	10	9	10	10	12	17	18	17	13	12	11		12.2	12
1978	7	8	10	10	11	11	18	12	13	10	10	4		10.3	12
1979	6	5	7	10	10	10	14	12	20	12	7	8		10.1	12
1980	9	10	9	10	11	13	16	16.6	10.6	13.4	10.1	10		11.6	12
1981	10.4			14	16	16.5	20	13.5	15	14	11	9		13.9	10
1982	9	10	9	11.5	12	12	15	18	16	14	12	6		12	12
1983	7	9	11	10	11.5	13	15	18	21.5	14	10	10		12.5	12
1984	10	8	10	11		12	18	19	20	14	11	7		12.7	11
1985	8	5	7	10	11	12	16.5	19	17	12	9.5	7		11.2	12
1986	9.5	8	9	9	10	12	14	18	13	11	11	8		11	12
1987	3	5.5	6	9	10									6.7	5
2000										10	9	10		9.7	3
2001	7	8	9	7	11	12	15.5	17	15	14	11	8		11.2	12
2002	7	7	8	10	10	10								8.7	6
2003												1		1	1
2004	3	2	4	6	6	7	6	14	12	11	0	3		6.2	12
2005	1	5	3	5	6	8	10	14	13	9	4	3		6.8	12
2006	0	2.5	2.5	2.5	6	9	12.5	16	12	9	7	0		6.6	12
2007	0	2	4	1	6.5	7	13	14	13	8	5	1		6.2	12
2008	0	1	1	5	5.5	9	10	17	15	10	8	2.5		7	12
2009	2.5	1.5	4	4	6	7	16	13.5	15	6	5	1.5		6.8	12
2010	3	3	3	5	6	8	7	13	12	7	1	1		5.8	12
2011	0	1	4	4	7	6	10	13	11	9	5	0		5.8	12
2012	3	3	5	6	6	9	14	13	16	10	8			8.5	11
2013	1	0.1	4	5	4	9	9	14	10	9	8	3		6.3	12
2014	1	1	6	6	8	8	13	13	19	17	4	2		8.2	12
2015	0	7	8					15	13	8	3	1		6.9	8
2016	0	1	8	5	4	5	12	16	13	11	8	5		7.3	12
2017	3	7	6	8	8	9	15	17	15	12	10	5		9.6	12
2018	3	3	3	8	8	10	15	17	13	13	7	5		8.8	12
2019	2	1	6	4	8	10	14	18	12	11	10	4		8.3	12
2020	3	3	6	8	9		18	17	17	7	6	3		8.8	11
2021	3	3	3	8	7	8	17	19	17	10	8	4		8.9	12
2022	17	5	4	8	7	9	11	19	19	10	8	3		10	12
2023	3	4	3	13								6		5.8	5
2024	2	4	7	8										5.2	4
MÍNIMA	0	0.1	1	1	4	5	6	11	10	6	0	0		1	1
MÁXIMA	17	10	11	14	16	16.5	20	21	21.5	17	12	11		13.9	12
MEDIA	4.5	4.7	6.1	7.6	8.4	9.7	13.9	15.9	15	11	7.8	5		8.8	10.4
DESV.ST	3.9	3	2.6	2.9	2.6	2.4	3.3	2.6	2.9	2.5	3	3.2		2.7	3.1

TEMPERATURA MEDIA MENSUAL
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1974								29.6	28	26.2	19.6	16.5		24	5
1975	16.4	16.5	18	18.4	19	21.9	25.1	27.4	27.9	20.6	19.2	18.1		20.7	12
1976	18	18.2	19.8	19.5	20.4	24.6	26	30.2	27.4	24.9	21.2	18.1		22.4	12
1977	17.8	21	18.8	20.6	21.4	25.4	28.5	29	29.1	26.4	22.8	21.9		23.6	12
1978	18.5	18.6	21.2	21.2	20.6	25	29.9	28.7	26.9	26.1	21.1	16.5		22.9	12
1979	15.8	17.9	19.2	21	21.1	23.9	28.6	28.2	30.4	26.8	20.8	19		22.7	12
1980	18.8	19.7	20.2	22.4	21.4	27.8	30.1	28.4	28	25.4	22.1	19.8		23.7	12
1981	18.7			24.6	22.8	24.6	29.1	28.7	27.6	24.3	22.4	20.2		24.3	10
1982	18.2	20	20.3	25.4	21.8	25.2	29.3	29.8	29.7	26.3	22.5	18		23.9	12
1983	19.1	19.2	20.7	21.5	23.7	26	29.7	30.3	30.8	27	22.3	20.5		24.2	12
1984	19.2	20.5	21.2	21.9		25.6	29.2	29.6	29.3	24	22	19.5		23.8	11
1985	17.6	18.2	20.6	21.9	23.4	24.1	28.7	29.9	28.2	24.6	21.2	19.7		23.2	12
1986	21.6	20.1	20.5	25.8	22.7	24.9	27.7	29.5	28.2	24.8	23	19		24	12
1987	18.4	18.8	20	23	21.4									20.3	5
2000										19.6	18.7	19.8		19.4	3
2001	17.4	18.5	17.3	18.6	21.2	24.6	27.6	27.5	27.4	24.3	21.2	17.6		21.9	12
2002	17.4	18.1	18.3	19	21.6	22.8								19.5	6
2003												13.4		13.4	1
2004	13	14.2	15.5	16	17.6	17.6	23.4	23.6	25	20.4	16.4	14.5		18.1	12
2005	14.8	14.6	16.1	16.8	16.9	18.8	22.1	24.3	25	20.2	17.2	14.8		18.5	12
2006	13.8	14.9	15.5	17.6	16	19.4	23.4	25.1	24.4	21.1	18.5	13.9		18.6	12
2007	12.2	14.6	15.4	15.6	16.5	19.2	21.7	23.2	23.4	21	16.9	13.3		17.8	12
2008	13.2	13.6	14.4	16.6	16.2	19.3	22.4	24.9	24.6	22.3	18.6	16		18.5	12
2009	14.3	15.6	16	16.1	18	19.2	24.8	24.4	24.8	21	16.5	13.6		18.7	12
2010	14.9	14.8	16.2	16.1	17.5	18	20.1	23.8	22.7	18.6	15.3	13.1		17.6	12
2011	12.1	13.5	15.3	16.1	18.6	19.8	22.4	23.6	23.9	20.6	16.5	12.2		17.9	12
2012	14.6	14.1	15.4	15.6	17.9	18.6	22.6	25	25	21.1	19.7			19.1	11
2013	13.1	13.1	16.8	15.9	17.7	19.5	22	24.5	24	19	20.6	13.8		18.3	12
2014	14.9	15	16.7	17.5	16.4	21.1	25.8	25.7	25.9	26	17.7	15.8		19.9	12
2015	15.1	17.2	16					26.6	28.3	24.5	20.6	16.2		20.6	8
2016	14.7	17	24.5	19.6	16.8	19.1	24	25.5	25.1	24.4	20.4	12.6		20.3	12
2017	16.4	17.4	17.9	19.3	19	20.9	25.1	26.9	25.9	24.3	21.6	18.4		21.1	12
2018	17.1	18.2	18.9	19.4	20.6	21.7	25.1	27.2	27	24.6	19.4	17.1		21.4	12
2019	15.9	17	18.2	19.5	20	19.6	25.6	27	26.3	22.5	20.5	16.8		20.7	12
2020	16.7	16.8	19.2	19.6	19.6		26	27.2	27.8	24	21.6	15.7		21.3	11
2021	15.3	16.9	17.5	19.6	19.1	20.6	24.9	27.7	27.2	22.9	19	15.8		20.5	12
2022	24.8	17	16.8	19.4	19	22	25.7	26.8	27.6	22	19.7	16.3		21.4	12
2023	15	14.8	18.2	25.6								18.1		18.3	5
2024	16.5	17	18.6	19.4										17.9	4
