COMISIÓN NACIONAL DEL AGUA
COORDINACIÓN GENERAL DEL SERVICIO METEOROLÓGICO NACIONAL
BASE DE DATOS CLIMATOLÓGICA NACIONAL 

ESTADÍSTICA MENSUAL
EMISIÓN   : 25/10/2024 

DATOS DISPONIBLES EN LA BASE DE DATOS A: OCTOBER DE 2024; 
CON LA INFORMACIÓN SUMINISTRADA POR LAS UNIDADES ADMINISTRATIVAS 

 ESTACIÓN  : 3049 
 NOMBRE    : SAN ANTONIO SUR 
 ESTADO    : BAJA CALIFORNIA SUR 
 MUNICIPIO : LA PAZ 
 SITUACIÓN : OPERANDO 
 CVE-OMM   :   
 LATITUD   : 23.80694444 ° 
 LONGITUD  : -110.0583333 ° 
 ALTITUD   : 400 msnm 


LLUVIA MÁXIMA 24 H.
AÑO	ENE	FEB	MAR	ABR	MAY	JUN	JUL	AGO	SEP	OCT	NOV	DIC	ACUM	PROM	MESES
1955	27.5	32.5	33.5	38.5	38	41	41.5	37.5	39.5	36	33.5	31.5		35.9	12
1956	30.5	32	34.5	35	38	39.5	39	39	39	38	35	28.5		35.7	12
1957	32.5	36	33	35	38.5	39	40.5	39.5	39.5	37.5	30.5	34		36.3	12
1958	30	30.5	33.5	39	41.5	40	40	38	36	36.5	31.5	31		35.6	12
1959	31.5	34	33	39	39.5	40	39	38.5	39.5	37	32	28		35.9	12
1960	27	30	36	37.5	38	39.5	39	38		38	33	31		35.2	11
1961	27	34	32	38.5	40.5	40	40.5	40	38	37	39.5	30.5		36.5	12
1962	28.5	32	33.5	40	39	40	40.5	40	36	34.5	35	37		36.3	12
1963	30.5	33	35	36.5	40	39.5	39.5	38	39					36.8	9
1964			33	36	38				37	34	33.5	33.5		35	7
1965	32	32.5	32.5	39	38	38.5	39	37.5	36	39.5	34.5	31		35.8	12
1966	29	28	34	36	39	41	39	38	37	39	34.5	33		35.6	12
1967	30	31	35	35	39	39	39	38.5	36	35.5	34	27.5		35	12
1968	28	31	33.5	34	38	41.5	38	39	38	36	33	30.5		35	12
1969		29			41	36.5	41	39.5			32.5			36.6	6
1970	31	29	33.5	38.5	39	38	39	38	39	34	32.5	31		35.2	12
1971	32	32.5	35	35	37	40	39	39.5	35	35	35	31		35.5	12
1972	28.5	33	34	38.5	39.5	40	39.5	36.5	37	37.5	30.5	28		35.2	12
1973	28	33	32	34	38.5	39.5	41	39	38	35	35	33		35.5	12
1974	31.5	32.5	36	37	37.5	39.5	37.5	39.5	37	35.5	31	29		35.3	12
1975	28.5	29.5	33	35	36	40	38	37.5	37	36	34	31.5		34.7	12
1976	29	31	33	33.5	37.5	39.5	39	39	35.5	33	33.5	27.5		34.2	12
1977	28	32	34	35	36	39	38	39.5	37	35	33.5	31		34.8	12
1978	28.5	30	35	35	39	39.5	39	37	36	35.5	33	30		34.8	12
1979	26	29	31	37	35	40.5	41	40	39	38	35	30		35.1	12
1980	29	32.5	33	37.5	37	41.5	40.5	39.5	37	36.5	34	31.5		35.8	12
1981	28.5	34	34.5	36	37.5	38.5	38	38	36.5	36	33	33		35.3	12
1982	32	35	36	37	36.5	42	38	38	38	35	32	30		35.8	12
1983	27	30	32	33.5	38	40	40	35.5	36	35.5	33			34.6	11
1984	26	31	34	35	38.5	38	37	37	36	34	34	30		34.2	12
1985	26.5	30.5	33.5	38.5	39.5	39	40	39	37	37	32	30.5		35.2	12
1986	37.5	34	37	38	38	39.5	37.5	38	38	35.5	32.5	30		36.3	12
1987	32	30	32.5	36	37	42	40	38	40.5	36	33.5	30		35.6	12
1988	31	32	36	37	39.5	40	40.5	40	39	37	36	30		36.5	12
1989	27.5	34	35	39.5			40	36.5	36.5	36.5	31.5	29.5		34.6	10
1990	31	29	35	38	40	40	37	38.5	37					36.2	9
1991	27	31	31.5	37	36	41	38	40	38	35.5	32	28		34.6	12
1992	26	30	32	38	38.5	41	40	37	39.5	37.5	33	30		35.2	12
1993	28	32	35	38	38	40	39	39	35	36	32			35.6	11
1994	30	33	31	37	39	39.5	40	38	37	38.5	35	28		35.5	12
1995		32	32.5	36	39	39	40	38	37	38	34	33		36.2	11
1996	32	35	35	39	40	40	41	38	35	37	37	31		36.7	12
1997	32	31	35	36	40	40	40	39	38	36	35	29		35.9	12
1998	32	32	35	36	40	41	42	39	35	38	34	32		36.3	12
1999	33	33	35	40	40	40	41	41	40	39	35	33		37.5	12
2000	33	34	35	39	41	40	41	39	40	37	29	31		36.6	12
2001	31	33	36	38	39	41	40	41	40	36	35	32		36.8	12
2002	29	35	34	36	39	40	40	41	37	36	34	31		36	12
2003	30	30	35	36	38	39	40	40	34	35	34	29		35	12
2004	24	32	36	35	37	39.5	39	39	36	37	33	31		34.9	12
2005	33	30	33	36.5	36.5	40.5	40	40	40	36	37	32		36.2	12
2006	32	33	34	37	40	40	41	38	36	36	33	33		36.1	12
2007	29	31	36.5	35	39.5	39	41	40	40	37	34	30		36	12
2008	32	32	34	38	39	40.5	39	38	37	37	38	30		36.2	12
2009	37	36	36	37	41	41	42	41	40	35	35	30		37.6	12
2010	30	36	33	34	40	41	40	41	40	37	38	32		36.8	12
2011	32	34	38	39	42	42	41	40	41	40	35	33		38.1	12
2012	33	32	35	40	41	42	40	42	38	36	38	33		37.5	12
2013	31	33	36	39	39	42	41	41	39	37	39	34		37.6	12
2014	32	38	37	39	42	42	41	38	36	36	35	30		37.2	12
2015	33	35	35	37	40	41	40	40	38	37	34	30		36.7	12
2016	32	35	38	39	42	45	43	43	40	40	38	35		39.2	12
2017	35	39	39	41	41	41	43.5	41	39	41	39	34		39.5	12
2018	34.5	35	39	41	43	43	44	42	39	38	38	34		39.2	12
2019	34	35.6	39	40	39	45	43	42	41	40	36	33		39	12
2020	33	36	39	42	42	44	41.6	43	41	42	39	33		39.6	12
